"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
    60,  -2.3662e+00,   8.7734e-01,   3.3483e-01,   1.2014e-01,   3.9107e+00,   5.0044e+05,   4.9785e+02,   9.8883e+01, 4.9111666667
    65,  -2.3729e+00,   8.7797e-01,   3.4122e-01,   1.1668e-01,   3.9077e+00,   5.0044e+05,   4.9787e+02,   9.8883e+01, 5.1801666667
    70,  -2.3807e+00,   8.7765e-01,   3.4834e-01,   1.1313e-01,   3.9023e+00,   5.0044e+05,   4.9788e+02,   9.8883e+01, 5.4456666667
    75,  -2.3893e+00,   8.7686e-01,   3.5495e-01,   1.0933e-01,   3.8965e+00,   5.0044e+05,   4.9789e+02,   9.8884e+01, 5.7136666667
    80,  -2.3979e+00,   8.7608e-01,   3.5907e-01,   1.0534e-01,   3.8909e+00,   5.0044e+05,   4.9790e+02,   9.8883e+01, 5.9811666667
    85,  -2.4050e+00,   8.7588e-01,   3.6181e-01,   1.0088e-01,   3.8864e+00,   5.0044e+05,   4.9792e+02,   9.8883e+01, 6.2461666667
    90,  -2.4082e+00,   8.7624e-01,   3.6378e-01,   9.6003e-02,   3.8842e+00,   5.0044e+05,   4.9793e+02,   9.8884e+01, 6.5128333333
    95,  -2.4118e+00,   8.7674e-01,   3.6472e-01,   9.0783e-02,   3.8831e+00,   5.0044e+05,   4.9794e+02,   9.8883e+01, 6.7811666667
   100,  -2.4164e+00,   8.7738e-01,   3.6319e-01,   8.5236e-02,   3.8827e+00,   5.0044e+05,   4.9795e+02,   9.8884e+01, 7.0501666667
   105,  -2.4142e+00,   8.7828e-01,   3.6128e-01,   7.9481e-02,   3.8850e+00,   5.0044e+05,   4.9796e+02,   9.8883e+01, 7.3186666667
   110,  -2.4096e+00,   8.7946e-01,   3.6046e-01,   7.3815e-02,   3.8870e+00,   5.0044e+05,   4.9796e+02,   9.8883e+01, 7.5873333333
   115,  -2.4151e+00,   8.7995e-01,   3.5480e-01,   6.8345e-02,   3.8886e+00,   5.0044e+05,   4.9797e+02,   9.8883e+01, 7.8533333333
   120,  -2.4173e+00,   8.8073e-01,   3.5040e-01,   6.3121e-02,   3.8917e+00,   5.0044e+05,   4.9798e+02,   9.8884e+01, 8.1165000000
   125,  -2.4174e+00,   8.8150e-01,   3.4784e-01,   5.8194e-02,   3.8944e+00,   5.0044e+05,   4.9798e+02,   9.8883e+01, 8.3815000000
   130,  -2.4193e+00,   8.8228e-01,   3.4690e-01,   5.3815e-02,   3.8963e+00,   5.0044e+05,   4.9799e+02,   9.8883e+01, 8.6475000000
   135,  -2.4174e+00,   8.8316e-01,   3.4761e-01,   5.0059e-02,   3.9004e+00,   5.0044e+05,   4.9799e+02,   9.8883e+01, 8.9111666667
   140,  -2.4186e+00,   8.8354e-01,   3.4959e-01,   4.6755e-02,   3.9029e+00,   5.0044e+05,   4.9799e+02,   9.8883e+01, 9.1748333333
   145,  -2.4218e+00,   8.8360e-01,   3.4979e-01,   4.3849e-02,   3.9045e+00,   5.0044e+05,   4.9799e+02,   9.8883e+01, 9.4416666667
   150,  -2.4200e+00,   8.8368e-01,   3.5038e-01,   4.1231e-02,   3.9074e+00,   5.0044e+05,   4.9799e+02,   9.8883e+01, 9.7061666667
   155,  -2.4219e+00,   8.8327e-01,   3.4908e-01,   3.9158e-02,   3.9093e+00,   5.0044e+05,   4.9798e+02,   9.8883e+01, 9.9700000000
   160,  -2.4228e+00,   8.8279e-01,   3.4538e-01,   3.7183e-02,   3.9110e+00,   5.0044e+05,   4.9798e+02,   9.8883e+01, 10.2416666667
   165,  -2.4197e+00,   8.8247e-01,   3.4231e-01,   3.5391e-02,   3.9130e+00,   5.0044e+05,   4.9797e+02,   9.8883e+01, 10.5063333333
   170,  -2.4192e+00,   8.8181e-01,   3.3944e-01,   3.3884e-02,   3.9154e+00,   5.0044e+05,   4.9796e+02,   9.8883e+01, 10.7705000000
   175,  -2.4258e+00,   8.8070e-01,   3.3116e-01,   3.2430e-02,   3.9155e+00,   5.0044e+05,   4.9795e+02,   9.8883e+01, 11.0360000000
   180,  -2.4251e+00,   8.7991e-01,   3.2343e-01,   3.0967e-02,   3.9165e+00,   5.0044e+05,   4.9794e+02,   9.8883e+01, 11.2990000000
   185,  -2.4228e+00,   8.7914e-01,   3.1696e-01,   2.9701e-02,   3.9176e+00,   5.0044e+05,   4.9793e+02,   9.8883e+01, 11.5621666667
   190,  -2.4244e+00,   8.7791e-01,   3.0898e-01,   2.8253e-02,   3.9179e+00,   5.0044e+05,   4.9792e+02,   9.8883e+01, 11.8285000000
   195,  -2.4258e+00,   8.7657e-01,   3.0149e-01,   2.6969e-02,   3.9172e+00,   5.0044e+05,   4.9791e+02,   9.8883e+01, 12.0925000000
   200,  -2.4213e+00,   8.7539e-01,   2.9571e-01,   2.5939e-02,   3.9174e+00,   5.0044e+05,   4.9790e+02,   9.8884e+01, 12.3715000000
   205,  -2.4220e+00,   8.7357e-01,   2.9004e-01,   2.5152e-02,   3.9155e+00,   5.0044e+05,   4.9789e+02,   9.8883e+01, 12.6393333333
   210,  -2.4262e+00,   8.7120e-01,   2.8312e-01,   2.4411e-02,   3.9121e+00,   5.0044e+05,   4.9788e+02,   9.8884e+01, 12.9048333333
   215,  -2.4292e+00,   8.6851e-01,   2.7681e-01,   2.3672e-02,   3.9088e+00,   5.0044e+05,   4.9787e+02,   9.8884e+01, 13.1848333333
   220,  -2.4285e+00,   8.6550e-01,   2.7500e-01,   2.2711e-02,   3.9051e+00,   5.0044e+05,   4.9786e+02,   9.8884e+01, 13.4491666667
   225,  -2.4304e+00,   8.6188e-01,   2.7570e-01,   2.1378e-02,   3.8995e+00,   5.0044e+05,   4.9785e+02,   9.8884e+01, 13.7146666667
   230,  -2.4404e+00,   8.5720e-01,   2.7301e-01,   1.9646e-02,   3.8927e+00,   5.0044e+05,   4.9784e+02,   9.8884e+01, 13.9821666667
   235,  -2.4452e+00,   8.5226e-01,   2.7338e-01,   1.7466e-02,   3.8862e+00,   5.0044e+05,   4.9783e+02,   9.8884e+01, 14.2475000000
   240,  -2.4519e+00,   8.4694e-01,   2.7477e-01,   1.4935e-02,   3.8775e+00,   5.0044e+05,   4.9783e+02,   9.8884e+01, 14.5105000000
   245,  -2.4592e+00,   8.4127e-01,   2.7855e-01,   1.2027e-02,   3.8686e+00,   5.0044e+05,   4.9782e+02,   9.8884e+01, 14.7748333333
   250,  -2.4687e+00,   8.3525e-01,   2.8294e-01,   8.8393e-03,   3.8598e+00,   5.0044e+05,   4.9782e+02,   9.8884e+01, 15.0416666667
   255,  -2.4769e+00,   8.2921e-01,   2.8912e-01,   5.2930e-03,   3.8510e+00,   5.0044e+05,   4.9782e+02,   9.8885e+01, 15.3060000000
   260,  -2.4864e+00,   8.2315e-01,   2.9529e-01,   1.4721e-03,   3.8419e+00,   5.0044e+05,   4.9782e+02,   9.8884e+01, 15.5718333333
   265,  -2.4933e+00,   8.1762e-01,   3.0077e-01,  -2.4369e-03,   3.8343e+00,   5.0044e+05,   4.9783e+02,   9.8884e+01, 15.8551666667
   270,  -2.5013e+00,   8.1252e-01,   3.0529e-01,  -6.2863e-03,   3.8282e+00,   5.0044e+05,   4.9783e+02,   9.8884e+01, 16.1215000000
   275,  -2.5089e+00,   8.0812e-01,   3.0695e-01,  -1.0186e-02,   3.8226e+00,   5.0044e+05,   4.9784e+02,   9.8884e+01, 16.3888333333
   280,  -2.5074e+00,   8.0553e-01,   3.1099e-01,  -1.4003e-02,   3.8201e+00,   5.0044e+05,   4.9785e+02,   9.8885e+01, 16.6561666667
   285,  -2.5132e+00,   8.0340e-01,   3.1023e-01,  -1.7638e-02,   3.8203e+00,   5.0044e+05,   4.9786e+02,   9.8885e+01, 16.9256666667
   290,  -2.5168e+00,   8.0235e-01,   3.0737e-01,  -2.1077e-02,   3.8214e+00,   5.0044e+05,   4.9787e+02,   9.8885e+01, 17.1921666667
   295,  -2.5147e+00,   8.0259e-01,   3.0413e-01,  -2.4647e-02,   3.8240e+00,   5.0044e+05,   4.9789e+02,   9.8885e+01, 17.4588333333
   300,  -2.5106e+00,   8.0348e-01,   3.0001e-01,  -2.8180e-02,   3.8288e+00,   5.0044e+05,   4.9790e+02,   9.8885e+01, 17.7295000000
   305,  -2.5084e+00,   8.0464e-01,   2.9450e-01,  -3.1586e-02,   3.8339e+00,   5.0044e+05,   4.9792e+02,   9.8885e+01, 17.9975000000
   310,  -2.5064e+00,   8.0610e-01,   2.8739e-01,  -3.4940e-02,   3.8386e+00,   5.0044e+05,   4.9793e+02,   9.8885e+01, 18.2661666667
   315,  -2.5007e+00,   8.0783e-01,   2.7961e-01,  -3.8163e-02,   3.8441e+00,   5.0044e+05,   4.9795e+02,   9.8885e+01, 18.5340000000
   320,  -2.4925e+00,   8.0960e-01,   2.7389e-01,  -4.1235e-02,   3.8499e+00,   5.0044e+05,   4.9797e+02,   9.8885e+01, 18.8000000000
   325,  -2.4944e+00,   8.1042e-01,   2.6428e-01,  -4.3956e-02,   3.8535e+00,   5.0044e+05,   4.9798e+02,   9.8885e+01, 19.0685000000
   330,  -2.4937e+00,   8.1109e-01,   2.5542e-01,  -4.6659e-02,   3.8565e+00,   5.0044e+05,   4.9800e+02,   9.8885e+01, 19.3341666667
   335,  -2.4846e+00,   8.1188e-01,   2.5132e-01,  -4.9134e-02,   3.8599e+00,   5.0044e+05,   4.9802e+02,   9.8885e+01, 19.5993333333
   340,  -2.4847e+00,   8.1132e-01,   2.4689e-01,  -5.1212e-02,   3.8614e+00,   5.0044e+05,   4.9803e+02,   9.8885e+01, 19.8641666667
   345,  -2.4897e+00,   8.0990e-01,   2.4038e-01,  -5.2927e-02,   3.8609e+00,   5.0044e+05,   4.9805e+02,   9.8885e+01, 20.1351666667
   350,  -2.4898e+00,   8.0801e-01,   2.3798e-01,  -5.4340e-02,   3.8598e+00,   5.0044e+05,   4.9807e+02,   9.8885e+01, 20.4006666667
   355,  -2.4903e+00,   8.0541e-01,   2.3878e-01,  -5.5311e-02,   3.8577e+00,   5.0044e+05,   4.9808e+02,   9.8885e+01, 20.6660000000
   360,  -2.4949e+00,   8.0180e-01,   2.4009e-01,  -5.5932e-02,   3.8537e+00,   5.0044e+05,   4.9810e+02,   9.8886e+01, 20.9315000000
   365,  -2.4987e+00,   7.9775e-01,   2.4328e-01,  -5.6172e-02,   3.8490e+00,   5.0044e+05,   4.9811e+02,   9.8886e+01, 21.1956666667
   370,  -2.5031e+00,   7.9308e-01,   2.4711e-01,  -5.5879e-02,   3.8436e+00,   5.0044e+05,   4.9812e+02,   9.8886e+01, 21.4628333333
   375,  -2.5080e+00,   7.8801e-01,   2.5221e-01,  -5.5166e-02,   3.8370e+00,   5.0044e+05,   4.9813e+02,   9.8886e+01, 21.7308333333
   380,  -2.5161e+00,   7.8265e-01,   2.5663e-01,  -5.4115e-02,   3.8296e+00,   5.0044e+05,   4.9814e+02,   9.8886e+01, 21.9946666667
   385,  -2.5243e+00,   7.7731e-01,   2.5994e-01,  -5.2486e-02,   3.8225e+00,   5.0044e+05,   4.9815e+02,   9.8886e+01, 22.2631666667
   390,  -2.5250e+00,   7.7265e-01,   2.6471e-01,  -5.0489e-02,   3.8162e+00,   5.0044e+05,   4.9816e+02,   9.8886e+01, 22.5348333333
   395,  -2.5323e+00,   7.6794e-01,   2.6917e-01,  -4.8051e-02,   3.8092e+00,   5.0044e+05,   4.9817e+02,   9.8886e+01, 22.8065000000
   400,  -2.5431e+00,   7.6369e-01,   2.6917e-01,  -4.5152e-02,   3.8040e+00,   5.0044e+05,   4.9818e+02,   9.8886e+01, 23.0730000000
   405,  -2.5497e+00,   7.6026e-01,   2.6957e-01,  -4.2130e-02,   3.8001e+00,   5.0044e+05,   4.9818e+02,   9.8886e+01, 23.3398333333
   410,  -2.5549e+00,   7.5797e-01,   2.6821e-01,  -3.8871e-02,   3.7969e+00,   5.0044e+05,   4.9819e+02,   9.8886e+01, 23.6088333333
   415,  -2.5551e+00,   7.5674e-01,   2.6685e-01,  -3.5326e-02,   3.7969e+00,   5.0044e+05,   4.9819e+02,   9.8886e+01, 23.8771666667
   420,  -2.5580e+00,   7.5615e-01,   2.6338e-01,  -3.1970e-02,   3.7982e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 24.1433333333
   425,  -2.5580e+00,   7.5656e-01,   2.5872e-01,  -2.8854e-02,   3.8007e+00,   5.0044e+05,   4.9820e+02,   9.8886e+01, 24.4141666667
   430,  -2.5590e+00,   7.5722e-01,   2.5284e-01,  -2.5794e-02,   3.8038e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 24.6820000000
   435,  -2.5555e+00,   7.5853e-01,   2.4644e-01,  -2.3030e-02,   3.8085e+00,   5.0044e+05,   4.9820e+02,   9.8886e+01, 24.9508333333
   440,  -2.5549e+00,   7.5992e-01,   2.3779e-01,  -2.0741e-02,   3.8135e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 25.2230000000
   445,  -2.5530e+00,   7.6143e-01,   2.2822e-01,  -1.8511e-02,   3.8182e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 25.5253333333
   450,  -2.5445e+00,   7.6346e-01,   2.2029e-01,  -1.6760e-02,   3.8238e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 25.7931666667
   455,  -2.5451e+00,   7.6456e-01,   2.0931e-01,  -1.5320e-02,   3.8295e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 26.0625000000
   460,  -2.5473e+00,   7.6561e-01,   1.9643e-01,  -1.4259e-02,   3.8335e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 26.3290000000
   465,  -2.5429e+00,   7.6679e-01,   1.8594e-01,  -1.3508e-02,   3.8380e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 26.5928333333
   470,  -2.5365e+00,   7.6784e-01,   1.7738e-01,  -1.3031e-02,   3.8424e+00,   5.0044e+05,   4.9819e+02,   9.8887e+01, 26.8595000000
   475,  -2.5375e+00,   7.6795e-01,   1.6818e-01,  -1.2820e-02,   3.8450e+00,   5.0044e+05,   4.9819e+02,   9.8887e+01, 27.1278333333
   480,  -2.5378e+00,   7.6776e-01,   1.6117e-01,  -1.2905e-02,   3.8469e+00,   5.0044e+05,   4.9819e+02,   9.8887e+01, 27.3976666667
   485,  -2.5369e+00,   7.6718e-01,   1.5697e-01,  -1.3372e-02,   3.8484e+00,   5.0044e+05,   4.9818e+02,   9.8887e+01, 27.6695000000
   490,  -2.5351e+00,   7.6616e-01,   1.5572e-01,  -1.4076e-02,   3.8491e+00,   5.0044e+05,   4.9818e+02,   9.8887e+01, 27.9383333333
   495,  -2.5378e+00,   7.6449e-01,   1.5381e-01,  -1.5020e-02,   3.8486e+00,   5.0044e+05,   4.9818e+02,   9.8887e+01, 28.2051666667
   500,  -2.5399e+00,   7.6227e-01,   1.5205e-01,  -1.6382e-02,   3.8476e+00,   5.0044e+05,   4.9817e+02,   9.8887e+01, 28.4730000000
   505,  -2.5371e+00,   7.6003e-01,   1.5561e-01,  -1.7851e-02,   3.8464e+00,   5.0044e+05,   4.9817e+02,   9.8887e+01, 28.7370000000
   510,  -2.5427e+00,   7.5672e-01,   1.5733e-01,  -1.9459e-02,   3.8438e+00,   5.0044e+05,   4.9817e+02,   9.8887e+01, 29.0038333333
   515,  -2.5501e+00,   7.5295e-01,   1.5768e-01,  -2.1529e-02,   3.8404e+00,   5.0044e+05,   4.9816e+02,   9.8887e+01, 29.2745000000
   520,  -2.5517e+00,   7.4923e-01,   1.6127e-01,  -2.3929e-02,   3.8371e+00,   5.0044e+05,   4.9816e+02,   9.8887e+01, 29.5415000000
   525,  -2.5543e+00,   7.4512e-01,   1.6500e-01,  -2.6442e-02,   3.8333e+00,   5.0044e+05,   4.9816e+02,   9.8887e+01, 29.8068333333
   530,  -2.5610e+00,   7.4070e-01,   1.6812e-01,  -2.9219e-02,   3.8286e+00,   5.0044e+05,   4.9816e+02,   9.8887e+01, 30.0766666667
   535,  -2.5649e+00,   7.3633e-01,   1.7201e-01,  -3.2425e-02,   3.8244e+00,   5.0044e+05,   4.9816e+02,   9.8887e+01, 30.3438333333
   540,  -2.5677e+00,   7.3194e-01,   1.7670e-01,  -3.5605e-02,   3.8202e+00,   5.0044e+05,   4.9816e+02,   9.8887e+01, 30.6098333333
   545,  -2.5713e+00,   7.2747e-01,   1.8132e-01,  -3.9013e-02,   3.8150e+00,   5.0044e+05,   4.9816e+02,   9.8887e+01, 30.8726666667
   550,  -2.5766e+00,   7.2283e-01,   1.8347e-01,  -4.2687e-02,   3.8095e+00,   5.0044e+05,   4.9817e+02,   9.8887e+01, 31.1365000000
   555,  -2.5814e+00,   7.1830e-01,   1.8514e-01,  -4.6409e-02,   3.8046e+00,   5.0044e+05,   4.9817e+02,   9.8887e+01, 31.4051666667
   560,  -2.5786e+00,   7.1424e-01,   1.8856e-01,  -5.0188e-02,   3.8003e+00,   5.0044e+05,   4.9817e+02,   9.8887e+01, 31.6718333333
   565,  -2.5810e+00,   7.0992e-01,   1.9044e-01,  -5.4079e-02,   3.7950e+00,   5.0044e+05,   4.9818e+02,   9.8887e+01, 31.9361666667
   570,  -2.5863e+00,   7.0553e-01,   1.8786e-01,  -5.8001e-02,   3.7905e+00,   5.0044e+05,   4.9818e+02,   9.8887e+01, 32.2021666667
   575,  -2.5871e+00,   7.0144e-01,   1.8487e-01,  -6.1861e-02,   3.7864e+00,   5.0044e+05,   4.9819e+02,   9.8887e+01, 32.4698333333
   580,  -2.5873e+00,   6.9760e-01,   1.8124e-01,  -6.5676e-02,   3.7819e+00,   5.0044e+05,   4.9819e+02,   9.8887e+01, 32.7386666667
   585,  -2.5886e+00,   6.9396e-01,   1.7627e-01,  -6.9412e-02,   3.7777e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 33.0041666667
   590,  -2.5862e+00,   6.9074e-01,   1.7037e-01,  -7.2914e-02,   3.7748e+00,   5.0044e+05,   4.9820e+02,   9.8887e+01, 33.2681666667
   595,  -2.5833e+00,   6.8796e-01,   1.6504e-01,  -7.6303e-02,   3.7722e+00,   5.0044e+05,   4.9821e+02,   9.8888e+01, 33.5338333333
   600,  -2.5807e+00,   6.8536e-01,   1.5836e-01,  -7.9583e-02,   3.7698e+00,   5.0044e+05,   4.9821e+02,   9.8888e+01, 33.7996666667
   605,  -2.5798e+00,   6.8297e-01,   1.5136e-01,  -8.2465e-02,   3.7673e+00,   5.0044e+05,   4.9822e+02,   9.8888e+01, 34.0635000000
   610,  -2.5787e+00,   6.8114e-01,   1.4304e-01,  -8.5209e-02,   3.7657e+00,   5.0044e+05,   4.9823e+02,   9.8888e+01, 34.3331666667
   615,  -2.5747e+00,   6.7972e-01,   1.3620e-01,  -8.7874e-02,   3.7646e+00,   5.0044e+05,   4.9823e+02,   9.8888e+01, 34.5968333333
   620,  -2.5705e+00,   6.7879e-01,   1.3155e-01,  -9.0199e-02,   3.7630e+00,   5.0044e+05,   4.9824e+02,   9.8888e+01, 34.8611666667
   625,  -2.5712e+00,   6.7774e-01,   1.2509e-01,  -9.2515e-02,   3.7621e+00,   5.0044e+05,   4.9825e+02,   9.8888e+01, 35.1270000000
   630,  -2.5724e+00,   6.7675e-01,   1.1856e-01,  -9.4785e-02,   3.7617e+00,   5.0044e+05,   4.9825e+02,   9.8888e+01, 35.3925000000
   635,  -2.5705e+00,   6.7637e-01,   1.1659e-01,  -9.6892e-02,   3.7610e+00,   5.0044e+05,   4.9826e+02,   9.8888e+01, 35.6561666667
   640,  -2.5705e+00,   6.7605e-01,   1.1526e-01,  -9.8945e-02,   3.7603e+00,   5.0044e+05,   4.9826e+02,   9.8889e+01, 35.9198333333
   645,  -2.5698e+00,   6.7605e-01,   1.1473e-01,  -1.0090e-01,   3.7599e+00,   5.0044e+05,   4.9827e+02,   9.8889e+01, 36.1863333333
   650,  -2.5658e+00,   6.7655e-01,   1.1772e-01,  -1.0283e-01,   3.7607e+00,   5.0044e+05,   4.9827e+02,   9.8889e+01, 36.4528333333
   655,  -2.5692e+00,   6.7662e-01,   1.1958e-01,  -1.0462e-01,   3.7598e+00,   5.0044e+05,   4.9828e+02,   9.8889e+01, 36.7205000000
   660,  -2.5700e+00,   6.7725e-01,   1.2411e-01,  -1.0634e-01,   3.7592e+00,   5.0044e+05,   4.9828e+02,   9.8889e+01, 36.9856666667
   665,  -2.5701e+00,   6.7817e-01,   1.2863e-01,  -1.0801e-01,   3.7595e+00,   5.0044e+05,   4.9828e+02,   9.8889e+01, 37.2491666667
   670,  -2.5696e+00,   6.7933e-01,   1.3336e-01,  -1.0946e-01,   3.7597e+00,   5.0044e+05,   4.9829e+02,   9.8889e+01, 37.5191666667
   675,  -2.5680e+00,   6.8090e-01,   1.3884e-01,  -1.1086e-01,   3.7599e+00,   5.0044e+05,   4.9829e+02,   9.8889e+01, 37.7916666667
   680,  -2.5696e+00,   6.8245e-01,   1.4271e-01,  -1.1218e-01,   3.7599e+00,   5.0044e+05,   4.9829e+02,   9.8889e+01, 38.0616666667
   685,  -2.5724e+00,   6.8409e-01,   1.4471e-01,  -1.1315e-01,   3.7609e+00,   5.0044e+05,   4.9829e+02,   9.8889e+01, 38.3278333333
   690,  -2.5731e+00,   6.8597e-01,   1.4515e-01,  -1.1400e-01,   3.7615e+00,   5.0044e+05,   4.9830e+02,   9.8889e+01, 38.6133333333
   695,  -2.5752e+00,   6.8797e-01,   1.4518e-01,  -1.1471e-01,   3.7616e+00,   5.0044e+05,   4.9830e+02,   9.8889e+01, 38.8850000000
   700,  -2.5734e+00,   6.9046e-01,   1.4541e-01,  -1.1485e-01,   3.7634e+00,   5.0044e+05,   4.9830e+02,   9.8889e+01, 39.1533333333
   705,  -2.5727e+00,   6.9294e-01,   1.4315e-01,  -1.1477e-01,   3.7651e+00,   5.0044e+05,   4.9830e+02,   9.8889e+01, 39.4208333333
   710,  -2.5732e+00,   6.9549e-01,   1.4096e-01,  -1.1447e-01,   3.7666e+00,   5.0044e+05,   4.9830e+02,   9.8890e+01, 39.6893333333
   715,  -2.5720e+00,   6.9847e-01,   1.3792e-01,  -1.1381e-01,   3.7685e+00,   5.0044e+05,   4.9830e+02,   9.8890e+01, 39.9570000000
   720,  -2.5689e+00,   7.0158e-01,   1.3537e-01,  -1.1296e-01,   3.7714e+00,   5.0044e+05,   4.9830e+02,   9.8890e+01, 40.2270000000
   725,  -2.5688e+00,   7.0477e-01,   1.3101e-01,  -1.1193e-01,   3.7743e+00,   5.0044e+05,   4.9830e+02,   9.8890e+01, 40.5026666667
   730,  -2.5689e+00,   7.0802e-01,   1.2471e-01,  -1.1082e-01,   3.7772e+00,   5.0044e+05,   4.9830e+02,   9.8890e+01, 40.7711666667
   735,  -2.5619e+00,   7.1178e-01,   1.2189e-01,  -1.0950e-01,   3.7814e+00,   5.0044e+05,   4.9830e+02,   9.8890e+01, 41.0381666667
   740,  -2.5630e+00,   7.1489e-01,   1.1461e-01,  -1.0813e-01,   3.7853e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 41.3071666667
   745,  -2.5622e+00,   7.1803e-01,   1.0740e-01,  -1.0681e-01,   3.7892e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 41.5738333333
   750,  -2.5564e+00,   7.2141e-01,   1.0116e-01,  -1.0542e-01,   3.7935e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 41.8381666667
   755,  -2.5536e+00,   7.2437e-01,   9.5219e-02,  -1.0414e-01,   3.7975e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 42.1036666667
   760,  -2.5513e+00,   7.2705e-01,   8.9106e-02,  -1.0311e-01,   3.8016e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 42.3695000000
   765,  -2.5497e+00,   7.2953e-01,   8.2941e-02,  -1.0207e-01,   3.8050e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 42.6351666667
   770,  -2.5428e+00,   7.3219e-01,   8.0394e-02,  -1.0128e-01,   3.8094e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 42.8990000000
   775,  -2.5388e+00,   7.3442e-01,   7.6365e-02,  -1.0082e-01,   3.8129e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 43.1643333333
   780,  -2.5385e+00,   7.3623e-01,   7.1669e-02,  -1.0032e-01,   3.8158e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 43.4301666667
   785,  -2.5373e+00,   7.3780e-01,   6.7536e-02,  -1.0017e-01,   3.8187e+00,   5.0044e+05,   4.9830e+02,   9.8891e+01, 43.6986666667
   790,  -2.5305e+00,   7.3979e-01,   6.6759e-02,  -1.0029e-01,   3.8218e+00,   5.0044e+05,   4.9829e+02,   9.8891e+01, 43.9671666667
   795,  -2.5290e+00,   7.4108e-01,   6.3443e-02,  -1.0058e-01,   3.8246e+00,   5.0044e+05,   4.9829e+02,   9.8891e+01, 44.2388333333
   800,  -2.5291e+00,   7.4194e-01,   5.7497e-02,  -1.0116e-01,   3.8270e+00,   5.0044e+05,   4.9829e+02,   9.8891e+01, 44.5078333333
   805,  -2.5267e+00,   7.4270e-01,   5.3776e-02,  -1.0193e-01,   3.8290e+00,   5.0044e+05,   4.9829e+02,   9.8892e+01, 44.7940000000
   810,  -2.5252e+00,   7.4303e-01,   5.0901e-02,  -1.0303e-01,   3.8305e+00,   5.0044e+05,   4.9829e+02,   9.8892e+01, 45.0631666667
   815,  -2.5248e+00,   7.4306e-01,   4.8189e-02,  -1.0428e-01,   3.8315e+00,   5.0044e+05,   4.9829e+02,   9.8891e+01, 45.3290000000
