VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 8632 , F = point
3.98084551e-01	1.29320011e-01	4.31332365e-04	1.09852855e+00	1.30836248e+05	3.00000000e+02	2.03644856e+03	4.22262176e+06	1.99506826e+00	1.11306425e-05	3.73071889e-61	-1.56865880e-69	6.05203343e-10
3.98763859e-01	1.29320011e-01	3.76781197e-04	1.09788839e+00	1.30685178e+05	3.00000000e+02	2.03300591e+03	4.21374842e+06	1.99280030e+00	1.11306425e-05	7.93834566e-61	-3.78656172e-69	6.12249665e-10
3.98990275e-01	1.29320011e-01	8.87797211e-03	1.09778543e+00	1.30653559e+05	3.00000000e+02	2.03195176e+03	4.21145200e+06	1.99219016e+00	1.11306425e-05	1.55704964e-51	-4.51807018e-61	6.14632057e-10
3.98157331e-01	1.29320011e-01	8.89711205e-03	1.09841391e+00	1.30813565e+05	3.00000000e+02	2.03610572e+03	4.22155139e+06	1.99479623e+00	1.11306425e-05	8.30701057e-53	-2.52150984e-61	6.05966722e-10
3.98157350e-01	1.29320011e-01	7.93788339e-03	1.09841382e+00	1.30813448e+05	3.00000000e+02	2.03609922e+03	4.22153886e+06	1.99479296e+00	1.11306425e-05	8.11988319e-53	-3.94917790e-61	6.05966791e-10
3.98156469e-01	1.29320011e-01	6.97306857e-03	1.09841627e+00	1.30813822e+05	3.00000000e+02	2.03609932e+03	4.22154856e+06	1.99479524e+00	1.11306425e-05	2.95406887e-53	-1.71725347e-61	6.05957585e-10
3.98147231e-01	1.29320011e-01	6.00566947e-03	1.09843182e+00	1.30816929e+05	3.00000000e+02	2.03614680e+03	4.22169732e+06	1.99483261e+00	1.11306425e-05	2.16920458e-54	-1.61601089e-62	6.05861622e-10
3.98128521e-01	1.29320011e-01	5.04379655e-03	1.09846417e+00	1.30823418e+05	3.00000000e+02	2.03624927e+03	4.22200983e+06	1.99491218e+00	1.11306425e-05	1.24297403e-55	-9.79970271e-64	6.05667346e-10
3.98108284e-01	1.29320011e-01	4.09326380e-03	1.09849531e+00	1.30829689e+05	3.00000000e+02	2.03635070e+03	4.22231367e+06	1.99499014e+00	1.11306425e-05	8.00341931e-57	-5.73965409e-65	6.05457051e-10
3.98094881e-01	1.29320011e-01	3.15140987e-03	1.09851483e+00	1.30833679e+05	3.00000000e+02	2.03641975e+03	4.22251101e+06	1.99504169e+00	1.11306425e-05	5.80828276e-58	-3.59060229e-66	6.05317583e-10
3.98082872e-01	1.29320011e-01	2.22717910e-03	1.09853035e+00	1.30836985e+05	3.00000000e+02	2.03648662e+03	4.22268370e+06	1.99508854e+00	1.11306425e-05	4.52892581e-59	-2.43002238e-67	6.05194021e-10
3.98072531e-01	1.29320011e-01	1.32236159e-03	1.09854607e+00	1.30839639e+05	3.00000000e+02	2.03649037e+03	4.22277640e+06	1.99510465e+00	1.11306425e-05	3.73614910e-60	-1.76476992e-68	6.05094783e-10
3.98740624e-01	1.29320011e-01	1.15437550e-03	1.09792498e+00	1.30691523e+05	3.00000000e+02	2.03308109e+03	4.21398423e+06	1.99287038e+00	1.11306425e-05	6.83590474e-60	-3.74199872e-68	6.12068451e-10
3.98992297e-01	1.29320011e-01	7.87554372e-03	1.09778481e+00	1.30653428e+05	3.00000000e+02	2.03195665e+03	4.21144518e+06	1.99219200e+00	1.11306425e-05	1.68561390e-51	-4.18036730e-60	6.14653048e-10
3.98989360e-01	1.29320011e-01	6.84723543e-03	1.09779358e+00	1.30654924e+05	3.00000000e+02	2.03195674e+03	4.21149878e+06	1.99220000e+00	1.11306425e-05	6.41157791e-52	-2.13148151e-60	6.14622805e-10
3.98956795e-01	1.29320011e-01	5.80774781e-03	1.09781231e+00	1.30660802e+05	3.00000000e+02	2.03218960e+03	4.21193159e+06	1.99233114e+00	1.11306425e-05	2.83872220e-53	-1.68045564e-61	6.14284810e-10
3.98894045e-01	1.29320011e-01	4.79219082e-03	1.09783700e+00	1.30667981e+05	3.00000000e+02	2.03238238e+03	4.21243451e+06	1.99244804e+00	1.11306425e-05	8.01194906e-55	-6.46126439e-63	6.13633238e-10
