"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  6145,  -5.9385e-01,   2.6171e+00,   2.5073e+00,   1.7528e+00,   5.9335e+00,   6.2153e+05,   8.9943e+03,   8.9176e+01, 35.4178333333
  6150,  -5.7026e-01,   2.6124e+00,   2.4276e+00,   1.6999e+00,   5.9307e+00,   6.1618e+05,   8.8662e+03,   8.9381e+01, 36.1308333333
  6155,  -5.4266e-01,   2.6195e+00,   2.3419e+00,   1.6796e+00,   5.9342e+00,   6.0909e+05,   8.7350e+03,   8.9561e+01, 36.7011666667
  6160,  -5.3571e-01,   2.6181e+00,   2.2964e+00,   1.7075e+00,   5.9250e+00,   6.1317e+05,   8.6064e+03,   8.9748e+01, 37.2615000000
  6165,  -5.5778e-01,   2.5960e+00,   2.3017e+00,   1.7501e+00,   5.8932e+00,   6.2537e+05,   8.4844e+03,   8.9901e+01, 37.8958333333
  6170,  -6.1213e-01,   2.5474e+00,   2.3439e+00,   1.7904e+00,   5.8347e+00,   6.3099e+05,   8.3714e+03,   9.0014e+01, 38.6378333333
  6175,  -7.0309e-01,   2.4677e+00,   2.4002e+00,   1.8229e+00,   5.7432e+00,   6.2989e+05,   8.2685e+03,   9.0083e+01, 39.4063333333
  6180,  -8.0914e-01,   2.3755e+00,   2.4301e+00,   1.8460e+00,   5.6448e+00,   6.2263e+05,   8.1761e+03,   9.0104e+01, 40.1013333333
  6185,  -8.6649e-01,   2.3211e+00,   2.4237e+00,   1.8592e+00,   5.6019e+00,   6.1044e+05,   8.0938e+03,   9.0064e+01, 40.8433333333
  6190,  -8.2364e-01,   2.3536e+00,   2.3792e+00,   1.8619e+00,   5.6580e+00,   5.9489e+05,   8.0211e+03,   8.9967e+01, 41.7816666667
  6195,  -7.5662e-01,   2.4204e+00,   2.2956e+00,   1.8541e+00,   5.7379e+00,   5.7743e+05,   7.9570e+03,   8.9850e+01, 42.7788333333
  6200,  -7.0506e-01,   2.4752e+00,   2.1791e+00,   1.8343e+00,   5.7954e+00,   5.5925e+05,   7.8999e+03,   8.9702e+01, 43.7666666667
  6205,  -6.7822e-01,   2.5072e+00,   2.0757e+00,   1.8034e+00,   5.8267e+00,   5.4126e+05,   7.8481e+03,   8.9527e+01, 44.7245000000
  6210,  -6.7071e-01,   2.5214e+00,   2.1189e+00,   1.7617e+00,   5.8371e+00,   5.3961e+05,   7.7995e+03,   8.9350e+01, 45.9365000000
  6215,  -6.7594e-01,   2.5224e+00,   2.2093e+00,   1.7127e+00,   5.8332e+00,   5.4543e+05,   7.7523e+03,   8.9186e+01, 47.2988333333
  6220,  -6.8343e-01,   2.5193e+00,   2.2723e+00,   1.6640e+00,   5.8237e+00,   5.4986e+05,   7.7049e+03,   8.9028e+01, 48.6701666667
  6225,  -6.8587e-01,   2.5195e+00,   2.3013e+00,   1.6214e+00,   5.8159e+00,   5.5569e+05,   7.6561e+03,   8.8886e+01, 49.6580000000
  6230,  -6.8425e-01,   2.5220e+00,   2.2977e+00,   1.6029e+00,   5.8117e+00,   5.5900e+05,   7.6054e+03,   8.8792e+01, 50.4013333333
  6235,  -6.7593e-01,   2.5274e+00,   2.2648e+00,   1.6224e+00,   5.8092e+00,   5.6425e+05,   7.5527e+03,   8.8726e+01, 51.1296666667
  6240,  -6.6563e-01,   2.5324e+00,   2.2148e+00,   1.6612e+00,   5.8061e+00,   5.8296e+05,   7.4983e+03,   8.8694e+01, 51.8358333333
  6245,  -6.6367e-01,   2.5273e+00,   2.1787e+00,   1.7000e+00,   5.7949e+00,   5.9930e+05,   7.4429e+03,   8.8675e+01, 52.5281666667
  6250,  -6.7841e-01,   2.5068e+00,   2.1799e+00,   1.7314e+00,   5.7689e+00,   6.1161e+05,   7.3871e+03,   8.8676e+01, 53.1691666667
  6255,  -7.1584e-01,   2.4643e+00,   2.1984e+00,   1.7533e+00,   5.7193e+00,   6.1873e+05,   7.3315e+03,   8.8700e+01, 54.0895000000
  6260,  -7.8049e-01,   2.3959e+00,   2.2182e+00,   1.7657e+00,   5.6422e+00,   6.2008e+05,   7.2769e+03,   8.8725e+01, 55.4621666667
  6265,  -8.6606e-01,   2.3116e+00,   2.2368e+00,   1.7693e+00,   5.5609e+00,   6.1577e+05,   7.2235e+03,   8.8763e+01, 56.8331666667
  6270,  -9.2035e-01,   2.2723e+00,   2.2433e+00,   1.7642e+00,   5.5411e+00,   6.0652e+05,   7.1718e+03,   8.8796e+01, 58.2420000000
  6275,  -8.9675e-01,   2.3040e+00,   2.2303e+00,   1.7503e+00,   5.5924e+00,   5.9350e+05,   7.1218e+03,   8.8845e+01, 59.6721666667
  6280,  -8.3983e-01,   2.3585e+00,   2.1907e+00,   1.7272e+00,   5.6602e+00,   5.7792e+05,   7.0737e+03,   8.8894e+01, 61.1038333333
  6285,  -7.8676e-01,   2.4107e+00,   2.1224e+00,   1.6941e+00,   5.7200e+00,   5.6092e+05,   7.0274e+03,   8.8944e+01, 62.5336666667
  6290,  -7.4839e-01,   2.4499e+00,   2.0256e+00,   1.6507e+00,   5.7617e+00,   5.4354e+05,   6.9828e+03,   8.8980e+01, 63.9621666667
  6295,  -7.2612e-01,   2.4732e+00,   1.9192e+00,   1.5997e+00,   5.7852e+00,   5.2728e+05,   6.9399e+03,   8.9018e+01, 65.4455000000
  6300,  -7.1918e-01,   2.4812e+00,   1.8787e+00,   1.5521e+00,   5.7923e+00,   5.2518e+05,   6.8985e+03,   8.9074e+01, 66.9280000000
  6305,  -7.2705e-01,   2.4752e+00,   1.9220e+00,   1.5239e+00,   5.7839e+00,   5.2598e+05,   6.8586e+03,   8.9125e+01, 68.4123333333
  6310,  -7.4710e-01,   2.4571e+00,   1.9766e+00,   1.5260e+00,   5.7628e+00,   5.2676e+05,   6.8201e+03,   8.9173e+01, 69.8931666667
  6315,  -7.7559e-01,   2.4299e+00,   2.0128e+00,   1.5517e+00,   5.7324e+00,   5.3110e+05,   6.7830e+03,   8.9219e+01, 71.3691666667
  6320,  -8.0957e-01,   2.3948e+00,   2.0285e+00,   1.5821e+00,   5.6927e+00,   5.3927e+05,   6.7472e+03,   8.9276e+01, 72.8496666667
  6325,  -8.4712e-01,   2.3549e+00,   2.0349e+00,   1.6107e+00,   5.6464e+00,   5.4722e+05,   6.7128e+03,   8.9329e+01, 74.3311666667
  6330,  -8.8456e-01,   2.3124e+00,   2.0435e+00,   1.6321e+00,   5.5949e+00,   5.5437e+05,   6.6798e+03,   8.9386e+01, 75.8100000000
  6335,  -9.1809e-01,   2.2703e+00,   2.0526e+00,   1.6453e+00,   5.5391e+00,   5.6015e+05,   6.6481e+03,   8.9436e+01, 76.5768333333
  6340,  -9.3887e-01,   2.2415e+00,   2.0580e+00,   1.6494e+00,   5.4957e+00,   5.6407e+05,   6.6179e+03,   8.9473e+01, 77.2581666667
  6345,  -9.5503e-01,   2.2240e+00,   2.0571e+00,   1.6433e+00,   5.4700e+00,   5.6580e+05,   6.5891e+03,   8.9486e+01, 77.9363333333
  6350,  -9.6676e-01,   2.2153e+00,   2.0503e+00,   1.6286e+00,   5.4609e+00,   5.6522e+05,   6.5618e+03,   8.9491e+01, 78.5771666667
  6355,  -9.6774e-01,   2.2185e+00,   2.0360e+00,   1.6063e+00,   5.4701e+00,   5.6231e+05,   6.5358e+03,   8.9476e+01, 79.1705000000
  6360,  -9.5885e-01,   2.2305e+00,   2.0097e+00,   1.5780e+00,   5.4915e+00,   5.5730e+05,   6.5113e+03,   8.9444e+01, 79.7646666667
  6365,  -9.4394e-01,   2.2461e+00,   1.9697e+00,   1.5469e+00,   5.5175e+00,   5.5056e+05,   6.4881e+03,   8.9392e+01, 80.3603333333
  6370,  -9.2355e-01,   2.2640e+00,   1.9151e+00,   1.5144e+00,   5.5466e+00,   5.4255e+05,   6.4663e+03,   8.9331e+01, 80.9310000000
  6375,  -9.0589e-01,   2.2803e+00,   1.8470e+00,   1.4897e+00,   5.5701e+00,   5.3370e+05,   6.4458e+03,   8.9250e+01, 81.5118333333
  6380,  -8.9308e-01,   2.2926e+00,   1.7789e+00,   1.4730e+00,   5.5865e+00,   5.2443e+05,   6.4265e+03,   8.9165e+01, 82.0925000000
  6385,  -8.8792e-01,   2.2986e+00,   1.7362e+00,   1.4660e+00,   5.5940e+00,   5.2693e+05,   6.4083e+03,   8.9080e+01, 82.6701666667
  6390,  -8.8876e-01,   2.2977e+00,   1.7518e+00,   1.4679e+00,   5.5934e+00,   5.3394e+05,   6.3913e+03,   8.8991e+01, 83.5226666667
  6395,  -8.9705e-01,   2.2904e+00,   1.8006e+00,   1.4736e+00,   5.5846e+00,   5.4042e+05,   6.3753e+03,   8.8885e+01, 84.9190000000
  6400,  -9.1064e-01,   2.2780e+00,   1.8471e+00,   1.4804e+00,   5.5692e+00,   5.4620e+05,   6.3602e+03,   8.8797e+01, 86.3793333333
  6405,  -9.2936e-01,   2.2601e+00,   1.8801e+00,   1.4840e+00,   5.5469e+00,   5.5105e+05,   6.3461e+03,   8.8718e+01, 87.8623333333
  6410,  -9.5021e-01,   2.2380e+00,   1.9037e+00,   1.4836e+00,   5.5190e+00,   5.5472e+05,   6.3328e+03,   8.8649e+01, 89.3853333333
  6415,  -9.7330e-01,   2.2125e+00,   1.9187e+00,   1.4794e+00,   5.4863e+00,   5.5701e+05,   6.3202e+03,   8.8581e+01, 90.9288333333
  6420,  -9.9823e-01,   2.1836e+00,   1.9313e+00,   1.4707e+00,   5.4501e+00,   5.5775e+05,   6.3084e+03,   8.8529e+01, 92.4716666667
  6425,  -1.0266e+00,   2.1520e+00,   1.9421e+00,   1.4593e+00,   5.4132e+00,   5.5695e+05,   6.2972e+03,   8.8501e+01, 94.0096666667
  6430,  -1.0541e+00,   2.1224e+00,   1.9498e+00,   1.4473e+00,   5.3811e+00,   5.5450e+05,   6.2867e+03,   8.8483e+01, 95.5583333333
  6435,  -1.0760e+00,   2.1011e+00,   1.9509e+00,   1.4367e+00,   5.3649e+00,   5.5056e+05,   6.2768e+03,   8.8471e+01, 97.1320000000
  6440,  -1.0831e+00,   2.0966e+00,   1.9429e+00,   1.4276e+00,   5.3711e+00,   5.4534e+05,   6.2674e+03,   8.8468e+01, 98.7198333333
  6445,  -1.0695e+00,   2.1136e+00,   1.9283e+00,   1.4196e+00,   5.3988e+00,   5.3911e+05,   6.2585e+03,   8.8472e+01, 100.2821666667
  6450,  -1.0453e+00,   2.1435e+00,   1.9031e+00,   1.4102e+00,   5.4365e+00,   5.3235e+05,   6.2501e+03,   8.8487e+01, 101.8441666667
  6455,  -1.0152e+00,   2.1778e+00,   1.8660e+00,   1.4023e+00,   5.4744e+00,   5.2696e+05,   6.2422e+03,   8.8506e+01, 103.4013333333
  6460,  -9.8614e-01,   2.2078e+00,   1.8169e+00,   1.3946e+00,   5.5050e+00,   5.2136e+05,   6.2347e+03,   8.8531e+01, 104.9618333333
  6465,  -9.6353e-01,   2.2300e+00,   1.7553e+00,   1.3849e+00,   5.5266e+00,   5.2081e+05,   6.2276e+03,   8.8544e+01, 106.5195000000
  6470,  -9.5028e-01,   2.2436e+00,   1.6965e+00,   1.3729e+00,   5.5382e+00,   5.2107e+05,   6.2209e+03,   8.8566e+01, 107.5948333333
  6475,  -9.4388e-01,   2.2504e+00,   1.6616e+00,   1.3563e+00,   5.5429e+00,   5.2085e+05,   6.2145e+03,   8.8589e+01, 108.3450000000
  6480,  -9.4629e-01,   2.2486e+00,   1.6614e+00,   1.3352e+00,   5.5381e+00,   5.2024e+05,   6.2085e+03,   8.8613e+01, 109.0621666667
  6485,  -9.5702e-01,   2.2382e+00,   1.6901e+00,   1.3151e+00,   5.5243e+00,   5.2141e+05,   6.2028e+03,   8.8645e+01, 109.7381666667
  6490,  -9.7381e-01,   2.2210e+00,   1.7306e+00,   1.3025e+00,   5.5037e+00,   5.2617e+05,   6.1973e+03,   8.8663e+01, 110.4120000000
  6495,  -9.9910e-01,   2.1951e+00,   1.7705e+00,   1.2993e+00,   5.4737e+00,   5.3021e+05,   6.1922e+03,   8.8677e+01, 111.0461666667
  6500,  -1.0311e+00,   2.1628e+00,   1.8048e+00,   1.3048e+00,   5.4367e+00,   5.3338e+05,   6.1873e+03,   8.8685e+01, 111.6645000000
  6505,  -1.0701e+00,   2.1226e+00,   1.8310e+00,   1.3145e+00,   5.3904e+00,   5.3553e+05,   6.1827e+03,   8.8684e+01, 112.3295000000
  6510,  -1.1110e+00,   2.0802e+00,   1.8485e+00,   1.3262e+00,   5.3402e+00,   5.3657e+05,   6.1784e+03,   8.8686e+01, 112.9981666667
  6515,  -1.1377e+00,   2.0531e+00,   1.8562e+00,   1.3358e+00,   5.3061e+00,   5.3640e+05,   6.1742e+03,   8.8675e+01, 113.6571666667
  6520,  -1.1439e+00,   2.0452e+00,   1.8537e+00,   1.3413e+00,   5.2983e+00,   5.3499e+05,   6.1703e+03,   8.8657e+01, 114.2790000000
  6525,  -1.1329e+00,   2.0538e+00,   1.8409e+00,   1.3434e+00,   5.3106e+00,   5.3242e+05,   6.1665e+03,   8.8631e+01, 114.9148333333
  6530,  -1.1148e+00,   2.0714e+00,   1.8192e+00,   1.3424e+00,   5.3342e+00,   5.2882e+05,   6.1630e+03,   8.8597e+01, 115.5490000000
  6535,  -1.0946e+00,   2.0916e+00,   1.7876e+00,   1.3381e+00,   5.3610e+00,   5.2438e+05,   6.1596e+03,   8.8551e+01, 116.1925000000
  6540,  -1.0750e+00,   2.1122e+00,   1.7467e+00,   1.3296e+00,   5.3855e+00,   5.1932e+05,   6.1564e+03,   8.8509e+01, 116.8351666667
  6545,  -1.0563e+00,   2.1313e+00,   1.6995e+00,   1.3186e+00,   5.4076e+00,   5.1384e+05,   6.1533e+03,   8.8455e+01, 117.4760000000
  6550,  -1.0424e+00,   2.1448e+00,   1.6476e+00,   1.3045e+00,   5.4232e+00,   5.0809e+05,   6.1504e+03,   8.8399e+01, 118.1106666667
  6555,  -1.0347e+00,   2.1517e+00,   1.6018e+00,   1.2870e+00,   5.4306e+00,   5.0854e+05,   6.1476e+03,   8.8333e+01, 118.7421666667
  6560,  -1.0311e+00,   2.1544e+00,   1.5861e+00,   1.2714e+00,   5.4331e+00,   5.1242e+05,   6.1449e+03,   8.8263e+01, 119.3741666667
  6565,  -1.0335e+00,   2.1502e+00,   1.5999e+00,   1.2569e+00,   5.4276e+00,   5.1570e+05,   6.1423e+03,   8.8216e+01, 120.0038333333
  6570,  -1.0432e+00,   2.1389e+00,   1.6305e+00,   1.2475e+00,   5.4136e+00,   5.1838e+05,   6.1398e+03,   8.8158e+01, 120.6326666667
  6575,  -1.0576e+00,   2.1225e+00,   1.6687e+00,   1.2436e+00,   5.3944e+00,   5.2039e+05,   6.1375e+03,   8.8104e+01, 121.2626666667
  6580,  -1.0785e+00,   2.0993e+00,   1.7039e+00,   1.2401e+00,   5.3671e+00,   5.2170e+05,   6.1352e+03,   8.8045e+01, 121.8928333333
  6585,  -1.1041e+00,   2.0716e+00,   1.7339e+00,   1.2410e+00,   5.3340e+00,   5.2356e+05,   6.1330e+03,   8.7994e+01, 122.5215000000
  6590,  -1.1331e+00,   2.0409e+00,   1.7558e+00,   1.2448e+00,   5.2974e+00,   5.2488e+05,   6.1308e+03,   8.7951e+01, 123.1530000000
  6595,  -1.1606e+00,   2.0135e+00,   1.7685e+00,   1.2507e+00,   5.2649e+00,   5.2540e+05,   6.1288e+03,   8.7916e+01, 123.7841666667
  6600,  -1.1783e+00,   1.9970e+00,   1.7730e+00,   1.2586e+00,   5.2441e+00,   5.2506e+05,   6.1268e+03,   8.7896e+01, 124.4131666667
  6605,  -1.1823e+00,   1.9925e+00,   1.7680e+00,   1.2643e+00,   5.2391e+00,   5.2389e+05,   6.1248e+03,   8.7882e+01, 125.0426666667
  6610,  -1.1747e+00,   2.0015e+00,   1.7547e+00,   1.2697e+00,   5.2549e+00,   5.2195e+05,   6.1229e+03,   8.7861e+01, 125.6748333333
  6615,  -1.1601e+00,   2.0194e+00,   1.7323e+00,   1.2741e+00,   5.2799e+00,   5.1927e+05,   6.1211e+03,   8.7854e+01, 126.3036666667
  6620,  -1.1415e+00,   2.0411e+00,   1.7014e+00,   1.2773e+00,   5.3052e+00,   5.1596e+05,   6.1193e+03,   8.7855e+01, 126.9311666667
  6625,  -1.1206e+00,   2.0615e+00,   1.6636e+00,   1.2789e+00,   5.3277e+00,   5.1214e+05,   6.1175e+03,   8.7861e+01, 127.5608333333
  6630,  -1.1053e+00,   2.0779e+00,   1.6205e+00,   1.2768e+00,   5.3448e+00,   5.0792e+05,   6.1158e+03,   8.7866e+01, 128.1916666667
  6635,  -1.0933e+00,   2.0896e+00,   1.5766e+00,   1.2720e+00,   5.3552e+00,   5.0341e+05,   6.1141e+03,   8.7871e+01, 128.8226666667
  6640,  -1.0861e+00,   2.0963e+00,   1.5470e+00,   1.2633e+00,   5.3599e+00,   5.0064e+05,   6.1124e+03,   8.7878e+01, 129.4495000000
  6645,  -1.0843e+00,   2.0976e+00,   1.5377e+00,   1.2512e+00,   5.3586e+00,   5.0126e+05,   6.1108e+03,   8.7889e+01, 130.3583333333
  6650,  -1.0875e+00,   2.0935e+00,   1.5454e+00,   1.2379e+00,   5.3516e+00,   5.0194e+05,   6.1091e+03,   8.7904e+01, 131.4850000000
  6655,  -1.0966e+00,   2.0839e+00,   1.5623e+00,   1.2254e+00,   5.3383e+00,   5.0312e+05,   6.1076e+03,   8.7906e+01, 132.6980000000
  6660,  -1.1101e+00,   2.0696e+00,   1.5884e+00,   1.2152e+00,   5.3210e+00,   5.0481e+05,   6.1060e+03,   8.7908e+01, 133.9465000000
  6665,  -1.1265e+00,   2.0520e+00,   1.6164e+00,   1.2124e+00,   5.2999e+00,   5.0639e+05,   6.1045e+03,   8.7907e+01, 135.2346666667
  6670,  -1.1470e+00,   2.0306e+00,   1.6413e+00,   1.2158e+00,   5.2762e+00,   5.0749e+05,   6.1029e+03,   8.7908e+01, 136.5243333333
  6675,  -1.1698e+00,   2.0078e+00,   1.6593e+00,   1.2235e+00,   5.2523e+00,   5.0799e+05,   6.1015e+03,   8.7906e+01, 137.8151666667
  6680,  -1.1911e+00,   1.9877e+00,   1.6712e+00,   1.2338e+00,   5.2330e+00,   5.0786e+05,   6.1000e+03,   8.7900e+01, 139.1630000000
  6685,  -1.2012e+00,   1.9790e+00,   1.6770e+00,   1.2449e+00,   5.2262e+00,   5.0711e+05,   6.0985e+03,   8.7895e+01, 140.5103333333
  6690,  -1.2000e+00,   1.9787e+00,   1.6740e+00,   1.2517e+00,   5.2288e+00,   5.0577e+05,   6.0971e+03,   8.7872e+01, 141.8548333333
  6695,  -1.1906e+00,   1.9868e+00,   1.6624e+00,   1.2561e+00,   5.2405e+00,   5.0389e+05,   6.0957e+03,   8.7849e+01, 143.2000000000
  6700,  -1.1765e+00,   1.9994e+00,   1.6452e+00,   1.2571e+00,   5.2570e+00,   5.0153e+05,   6.0943e+03,   8.7830e+01, 144.5451666667
  6705,  -1.1605e+00,   2.0142e+00,   1.6201e+00,   1.2557e+00,   5.2743e+00,   5.0065e+05,   6.0929e+03,   8.7802e+01, 145.8873333333
  6710,  -1.1457e+00,   2.0285e+00,   1.5883e+00,   1.2502e+00,   5.2900e+00,   5.0065e+05,   6.0916e+03,   8.7767e+01, 147.2326666667
  6715,  -1.1335e+00,   2.0395e+00,   1.5525e+00,   1.2408e+00,   5.3020e+00,   5.0065e+05,   6.0902e+03,   8.7731e+01, 148.5738333333
  6720,  -1.1253e+00,   2.0466e+00,   1.5192e+00,   1.2284e+00,   5.3085e+00,   5.0066e+05,   6.0889e+03,   8.7698e+01, 149.9266666667
  6725,  -1.1180e+00,   2.0520e+00,   1.4965e+00,   1.2159e+00,   5.3137e+00,   5.0066e+05,   6.0876e+03,   8.7662e+01, 151.3231666667
  6730,  -1.1161e+00,   2.0518e+00,   1.4895e+00,   1.2005e+00,   5.3136e+00,   5.0066e+05,   6.0863e+03,   8.7628e+01, 152.7205000000
  6735,  -1.1205e+00,   2.0462e+00,   1.4984e+00,   1.1839e+00,   5.3061e+00,   5.0066e+05,   6.0851e+03,   8.7590e+01, 154.1213333333
  6740,  -1.1279e+00,   2.0370e+00,   1.5211e+00,   1.1726e+00,   5.2953e+00,   5.0066e+05,   6.0838e+03,   8.7554e+01, 155.5300000000
  6745,  -1.1399e+00,   2.0233e+00,   1.5476e+00,   1.1687e+00,   5.2792e+00,   5.0085e+05,   6.0826e+03,   8.7528e+01, 156.9248333333
  6750,  -1.1558e+00,   2.0055e+00,   1.5712e+00,   1.1714e+00,   5.2595e+00,   5.0307e+05,   6.0814e+03,   8.7492e+01, 158.3266666667
  6755,  -1.1740e+00,   1.9858e+00,   1.5921e+00,   1.1774e+00,   5.2379e+00,   5.0465e+05,   6.0802e+03,   8.7467e+01, 159.7213333333
  6760,  -1.1904e+00,   1.9695e+00,   1.6075e+00,   1.1857e+00,   5.2207e+00,   5.0557e+05,   6.0790e+03,   8.7440e+01, 161.1183333333
  6765,  -1.2045e+00,   1.9586e+00,   1.6171e+00,   1.1929e+00,   5.2074e+00,   5.0575e+05,   6.0778e+03,   8.7425e+01, 162.5186666667
  6770,  -1.2117e+00,   1.9555e+00,   1.6201e+00,   1.1978e+00,   5.2016e+00,   5.0516e+05,   6.0766e+03,   8.7406e+01, 163.9151666667
  6775,  -1.2131e+00,   1.9564e+00,   1.6160e+00,   1.2012e+00,   5.1995e+00,   5.0383e+05,   6.0755e+03,   8.7398e+01, 165.3148333333
  6780,  -1.2084e+00,   1.9608e+00,   1.6060e+00,   1.2023e+00,   5.2030e+00,   5.0179e+05,   6.0744e+03,   8.7389e+01, 166.7115000000
  6785,  -1.2013e+00,   1.9676e+00,   1.5901e+00,   1.2026e+00,   5.2093e+00,   5.0068e+05,   6.0733e+03,   8.7385e+01, 168.1053333333
  6790,  -1.1932e+00,   1.9762e+00,   1.5675e+00,   1.2014e+00,   5.2164e+00,   5.0068e+05,   6.0722e+03,   8.7379e+01, 169.5015000000
  6795,  -1.1847e+00,   1.9845e+00,   1.5389e+00,   1.1972e+00,   5.2232e+00,   5.0068e+05,   6.0711e+03,   8.7374e+01, 170.9060000000
  6800,  -1.1762e+00,   1.9930e+00,   1.5067e+00,   1.1906e+00,   5.2304e+00,   5.0068e+05,   6.0700e+03,   8.7369e+01, 172.3370000000
  6805,  -1.1706e+00,   1.9983e+00,   1.4789e+00,   1.1826e+00,   5.2356e+00,   5.0069e+05,   6.0690e+03,   8.7370e+01, 173.7903333333
  6810,  -1.1679e+00,   2.0008e+00,   1.4611e+00,   1.1737e+00,   5.2377e+00,   5.0069e+05,   6.0679e+03,   8.7370e+01, 175.2475000000
