"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5865,  -2.4292e+00,   6.3683e-01,   3.2321e-02,  -5.0100e-02,   3.8761e+00,   5.0044e+05,   4.6040e+00,   9.8615e+01, 399.8531666667
  5870,  -2.4314e+00,   6.3447e-01,   3.1063e-02,  -5.0923e-02,   3.8740e+00,   5.0044e+05,   4.6040e+00,   9.8615e+01, 400.2171666667
  5875,  -2.4346e+00,   6.3180e-01,   2.6800e-02,  -5.2036e-02,   3.8712e+00,   5.0044e+05,   4.6040e+00,   9.8614e+01, 400.5691666667
  5880,  -2.4341e+00,   6.2984e-01,   2.7276e-02,  -5.3045e-02,   3.8694e+00,   5.0044e+05,   4.6041e+00,   9.8613e+01, 400.9216666667
  5885,  -2.4363e+00,   6.2748e-01,   2.4660e-02,  -5.4502e-02,   3.8678e+00,   5.0044e+05,   4.6042e+00,   9.8614e+01, 401.2701666667
  5890,  -2.4369e+00,   6.2537e-01,   2.3801e-02,  -5.5780e-02,   3.8651e+00,   5.0044e+05,   4.6043e+00,   9.8614e+01, 401.6183333333
  5895,  -2.4396e+00,   6.2306e-01,   2.0831e-02,  -5.7018e-02,   3.8631e+00,   5.0044e+05,   4.6044e+00,   9.8613e+01, 401.9673333333
  5900,  -2.4405e+00,   6.2111e-01,   2.0199e-02,  -5.8061e-02,   3.8617e+00,   5.0044e+05,   4.6046e+00,   9.8613e+01, 402.3280000000
  5905,  -2.4411e+00,   6.1917e-01,   1.9429e-02,  -5.8903e-02,   3.8596e+00,   5.0044e+05,   4.6048e+00,   9.8612e+01, 402.6825000000
  5910,  -2.4434e+00,   6.1681e-01,   1.6133e-02,  -5.9781e-02,   3.8576e+00,   5.0044e+05,   4.6050e+00,   9.8612e+01, 403.0390000000
  5915,  -2.4448e+00,   6.1457e-01,   1.4765e-02,  -6.0650e-02,   3.8556e+00,   5.0044e+05,   4.6053e+00,   9.8612e+01, 403.3853333333
  5920,  -2.4462e+00,   6.1257e-01,   1.3804e-02,  -6.1488e-02,   3.8532e+00,   5.0044e+05,   4.6056e+00,   9.8611e+01, 403.7335000000
  5925,  -2.4482e+00,   6.1022e-01,   1.1203e-02,  -6.2566e-02,   3.8517e+00,   5.0044e+05,   4.6059e+00,   9.8611e+01, 404.0803333333
  5930,  -2.4488e+00,   6.0847e-01,   1.0976e-02,  -6.3493e-02,   3.8499e+00,   5.0044e+05,   4.6063e+00,   9.8611e+01, 404.4275000000
  5935,  -2.4525e+00,   6.0604e-01,   7.0347e-03,  -6.4576e-02,   3.8470e+00,   5.0044e+05,   4.6067e+00,   9.8610e+01, 404.7756666667
  5940,  -2.4551e+00,   6.0341e-01,   3.5118e-03,  -6.5924e-02,   3.8449e+00,   5.0044e+05,   4.6071e+00,   9.8609e+01, 405.1241666667
  5945,  -2.4542e+00,   6.0151e-01,   5.2875e-03,  -6.7011e-02,   3.8431e+00,   5.0044e+05,   4.6075e+00,   9.8609e+01, 405.4646666667
  5950,  -2.4568e+00,   5.9899e-01,   8.3484e-04,  -6.8191e-02,   3.8407e+00,   5.0044e+05,   4.6080e+00,   9.8609e+01, 405.7938333333
  5955,  -2.4610e+00,   5.9637e-01,  -2.4834e-03,  -6.9396e-02,   3.8386e+00,   5.0044e+05,   4.6085e+00,   9.8608e+01, 406.1435000000
  5960,  -2.4591e+00,   5.9437e-01,  -4.6394e-04,  -7.0805e-02,   3.8370e+00,   5.0044e+05,   4.6090e+00,   9.8608e+01, 406.4715000000
  5965,  -2.4599e+00,   5.9197e-01,  -2.1525e-03,  -7.2106e-02,   3.8348e+00,   5.0044e+05,   4.6095e+00,   9.8608e+01, 406.7993333333
  5970,  -2.4654e+00,   5.8904e-01,  -7.0422e-03,  -7.3409e-02,   3.8319e+00,   5.0044e+05,   4.6101e+00,   9.8608e+01, 407.1315000000
  5975,  -2.4647e+00,   5.8720e-01,  -4.9120e-03,  -7.4538e-02,   3.8306e+00,   5.0044e+05,   4.6107e+00,   9.8607e+01, 407.4588333333
  5980,  -2.4674e+00,   5.8507e-01,  -8.5563e-03,  -7.5706e-02,   3.8283e+00,   5.0044e+05,   4.6113e+00,   9.8607e+01, 407.7851666667
  5985,  -2.4709e+00,   5.8241e-01,  -1.1215e-02,  -7.7072e-02,   3.8260e+00,   5.0044e+05,   4.6119e+00,   9.8607e+01, 408.1130000000
  5990,  -2.4691e+00,   5.8051e-01,  -8.8587e-03,  -7.8411e-02,   3.8241e+00,   5.0044e+05,   4.6126e+00,   9.8607e+01, 408.4456666667
  5995,  -2.4746e+00,   5.7755e-01,  -1.4667e-02,  -7.9609e-02,   3.8209e+00,   5.0044e+05,   4.6132e+00,   9.8607e+01, 408.7743333333
  6000,  -2.4748e+00,   5.7560e-01,  -1.6273e-02,  -8.0851e-02,   3.8196e+00,   5.0044e+05,   4.6139e+00,   9.8606e+01, 409.1061666667
  6005,  -2.4740e+00,   5.7414e-01,  -1.3161e-02,  -8.1897e-02,   3.8181e+00,   5.0044e+05,   4.6146e+00,   9.8606e+01, 409.4275000000
  6010,  -2.4790e+00,   5.7155e-01,  -2.0070e-02,  -8.3299e-02,   3.8154e+00,   5.0044e+05,   4.6153e+00,   9.8606e+01, 409.7453333333
  6015,  -2.4788e+00,   5.7002e-01,  -2.0082e-02,  -8.4562e-02,   3.8142e+00,   5.0044e+05,   4.6161e+00,   9.8606e+01, 410.0631666667
  6020,  -2.4767e+00,   5.6901e-01,  -1.7427e-02,  -8.5950e-02,   3.8135e+00,   5.0044e+05,   4.6168e+00,   9.8606e+01, 410.3780000000
  6025,  -2.4833e+00,   5.6646e-01,  -2.3514e-02,  -8.7345e-02,   3.8113e+00,   5.0044e+05,   4.6176e+00,   9.8606e+01, 410.6935000000
  6030,  -2.4833e+00,   5.6514e-01,  -2.4040e-02,  -8.8565e-02,   3.8098e+00,   5.0044e+05,   4.6184e+00,   9.8605e+01, 411.0106666667
  6035,  -2.4838e+00,   5.6395e-01,  -2.3894e-02,  -8.9825e-02,   3.8087e+00,   5.0044e+05,   4.6192e+00,   9.8605e+01, 411.3301666667
  6040,  -2.4879e+00,   5.6217e-01,  -2.8071e-02,  -9.0944e-02,   3.8071e+00,   5.0044e+05,   4.6200e+00,   9.8606e+01, 411.6451666667
  6045,  -2.4878e+00,   5.6112e-01,  -2.7675e-02,  -9.2042e-02,   3.8061e+00,   5.0044e+05,   4.6208e+00,   9.8606e+01, 412.1423333333
  6050,  -2.4860e+00,   5.6017e-01,  -2.6102e-02,  -9.3120e-02,   3.8052e+00,   5.0044e+05,   4.6217e+00,   9.8606e+01, 412.8003333333
  6055,  -2.4905e+00,   5.5848e-01,  -3.0746e-02,  -9.4214e-02,   3.8031e+00,   5.0044e+05,   4.6225e+00,   9.8606e+01, 413.4775000000
  6060,  -2.4919e+00,   5.5743e-01,  -3.1616e-02,  -9.5352e-02,   3.8018e+00,   5.0044e+05,   4.6234e+00,   9.8605e+01, 414.1565000000
  6065,  -2.4875e+00,   5.5744e-01,  -2.7668e-02,  -9.6324e-02,   3.8020e+00,   5.0044e+05,   4.6242e+00,   9.8606e+01, 414.8548333333
  6070,  -2.4941e+00,   5.5567e-01,  -3.2968e-02,  -9.7319e-02,   3.7999e+00,   5.0044e+05,   4.6251e+00,   9.8606e+01, 415.5700000000
  6075,  -2.4942e+00,   5.5457e-01,  -3.3996e-02,  -9.8305e-02,   3.7989e+00,   5.0044e+05,   4.6260e+00,   9.8605e+01, 415.9688333333
  6080,  -2.4936e+00,   5.5406e-01,  -3.2239e-02,  -9.9105e-02,   3.7984e+00,   5.0044e+05,   4.6268e+00,   9.8605e+01, 416.2848333333
  6085,  -2.4961e+00,   5.5296e-01,  -3.5002e-02,  -9.9896e-02,   3.7977e+00,   5.0044e+05,   4.6277e+00,   9.8604e+01, 416.6021666667
  6090,  -2.4981e+00,   5.5167e-01,  -3.7803e-02,  -1.0072e-01,   3.7964e+00,   5.0044e+05,   4.6286e+00,   9.8604e+01, 416.9180000000
  6095,  -2.4955e+00,   5.5119e-01,  -3.3171e-02,  -1.0164e-01,   3.7958e+00,   5.0044e+05,   4.6295e+00,   9.8604e+01, 417.2400000000
  6100,  -2.5025e+00,   5.4942e-01,  -3.9733e-02,  -1.0254e-01,   3.7936e+00,   5.0044e+05,   4.6304e+00,   9.8604e+01, 417.5726666667
  6105,  -2.5023e+00,   5.4864e-01,  -4.1336e-02,  -1.0346e-01,   3.7932e+00,   5.0044e+05,   4.6313e+00,   9.8604e+01, 417.8903333333
  6110,  -2.5001e+00,   5.4811e-01,  -3.7339e-02,  -1.0450e-01,   3.7929e+00,   5.0044e+05,   4.6322e+00,   9.8604e+01, 418.2060000000
  6115,  -2.5055e+00,   5.4660e-01,  -4.4587e-02,  -1.0552e-01,   3.7910e+00,   5.0044e+05,   4.6330e+00,   9.8604e+01, 418.5226666667
  6120,  -2.5065e+00,   5.4548e-01,  -4.4606e-02,  -1.0660e-01,   3.7901e+00,   5.0044e+05,   4.6339e+00,   9.8603e+01, 419.0123333333
  6125,  -2.5034e+00,   5.4508e-01,  -4.0606e-02,  -1.0758e-01,   3.7897e+00,   5.0044e+05,   4.6348e+00,   9.8603e+01, 419.5231666667
  6130,  -2.5106e+00,   5.4258e-01,  -4.7481e-02,  -1.0865e-01,   3.7871e+00,   5.0044e+05,   4.6357e+00,   9.8603e+01, 419.8381666667
  6135,  -2.5098e+00,   5.4148e-01,  -4.7372e-02,  -1.0950e-01,   3.7866e+00,   5.0044e+05,   4.6366e+00,   9.8603e+01, 420.1538333333
  6140,  -2.5078e+00,   5.4105e-01,  -4.3714e-02,  -1.1042e-01,   3.7865e+00,   5.0044e+05,   4.6374e+00,   9.8603e+01, 420.4693333333
  6145,  -2.5123e+00,   5.3925e-01,  -5.0283e-02,  -1.1118e-01,   3.7848e+00,   5.0044e+05,   4.6383e+00,   9.8603e+01, 420.7853333333
  6150,  -2.5131e+00,   5.3840e-01,  -5.0556e-02,  -1.1201e-01,   3.7837e+00,   5.0044e+05,   4.6391e+00,   9.8603e+01, 421.1010000000
  6155,  -2.5135e+00,   5.3719e-01,  -4.9725e-02,  -1.1302e-01,   3.7828e+00,   5.0044e+05,   4.6400e+00,   9.8602e+01, 421.4168333333
  6160,  -2.5171e+00,   5.3580e-01,  -5.2624e-02,  -1.1401e-01,   3.7816e+00,   5.0044e+05,   4.6408e+00,   9.8602e+01, 421.7326666667
  6165,  -2.5171e+00,   5.3475e-01,  -5.3200e-02,  -1.1498e-01,   3.7808e+00,   5.0044e+05,   4.6416e+00,   9.8602e+01, 422.0545000000
  6170,  -2.5151e+00,   5.3422e-01,  -5.1511e-02,  -1.1592e-01,   3.7806e+00,   5.0044e+05,   4.6424e+00,   9.8602e+01, 422.3700000000
  6175,  -2.5189e+00,   5.3261e-01,  -5.5502e-02,  -1.1692e-01,   3.7789e+00,   5.0044e+05,   4.6432e+00,   9.8601e+01, 422.6871666667
  6180,  -2.5196e+00,   5.3171e-01,  -5.6972e-02,  -1.1781e-01,   3.7788e+00,   5.0044e+05,   4.6440e+00,   9.8601e+01, 423.0026666667
  6185,  -2.5151e+00,   5.3181e-01,  -5.2249e-02,  -1.1881e-01,   3.7795e+00,   5.0044e+05,   4.6448e+00,   9.8601e+01, 423.3181666667
  6190,  -2.5234e+00,   5.2942e-01,  -6.0060e-02,  -1.2016e-01,   3.7767e+00,   5.0044e+05,   4.6455e+00,   9.8601e+01, 423.6333333333
  6195,  -2.5236e+00,   5.2835e-01,  -6.2667e-02,  -1.2128e-01,   3.7764e+00,   5.0044e+05,   4.6463e+00,   9.8600e+01, 423.9513333333
  6200,  -2.5221e+00,   5.2737e-01,  -5.8745e-02,  -1.2240e-01,   3.7756e+00,   5.0044e+05,   4.6470e+00,   9.8600e+01, 424.2665000000
  6205,  -2.5273e+00,   5.2558e-01,  -6.5978e-02,  -1.2368e-01,   3.7739e+00,   5.0044e+05,   4.6477e+00,   9.8600e+01, 424.5830000000
  6210,  -2.5272e+00,   5.2427e-01,  -6.6405e-02,  -1.2496e-01,   3.7725e+00,   5.0044e+05,   4.6484e+00,   9.8601e+01, 424.8993333333
  6215,  -2.5249e+00,   5.2347e-01,  -6.1526e-02,  -1.2617e-01,   3.7721e+00,   5.0044e+05,   4.6490e+00,   9.8602e+01, 425.2148333333
  6220,  -2.5309e+00,   5.2107e-01,  -7.0334e-02,  -1.2761e-01,   3.7701e+00,   5.0044e+05,   4.6497e+00,   9.8601e+01, 425.5303333333
  6225,  -2.5305e+00,   5.1980e-01,  -7.0665e-02,  -1.2906e-01,   3.7692e+00,   5.0044e+05,   4.6503e+00,   9.8602e+01, 425.8558333333
  6230,  -2.5294e+00,   5.1862e-01,  -6.8638e-02,  -1.3050e-01,   3.7685e+00,   5.0044e+05,   4.6509e+00,   9.8601e+01, 426.1826666667
  6235,  -2.5342e+00,   5.1661e-01,  -7.5004e-02,  -1.3184e-01,   3.7666e+00,   5.0044e+05,   4.6515e+00,   9.8601e+01, 426.5123333333
  6240,  -2.5352e+00,   5.1505e-01,  -7.4853e-02,  -1.3316e-01,   3.7656e+00,   5.0044e+05,   4.6520e+00,   9.8601e+01, 426.8388333333
  6245,  -2.5315e+00,   5.1430e-01,  -7.0830e-02,  -1.3424e-01,   3.7655e+00,   5.0044e+05,   4.6525e+00,   9.8601e+01, 427.1665000000
  6250,  -2.5400e+00,   5.1178e-01,  -8.0236e-02,  -1.3534e-01,   3.7627e+00,   5.0044e+05,   4.6531e+00,   9.8600e+01, 427.4936666667
  6255,  -2.5392e+00,   5.1078e-01,  -8.0139e-02,  -1.3645e-01,   3.7622e+00,   5.0044e+05,   4.6535e+00,   9.8600e+01, 427.8215000000
  6260,  -2.5373e+00,   5.0972e-01,  -7.6310e-02,  -1.3762e-01,   3.7619e+00,   5.0044e+05,   4.6540e+00,   9.8600e+01, 428.1498333333
  6265,  -2.5426e+00,   5.0718e-01,  -8.3387e-02,  -1.3900e-01,   3.7598e+00,   5.0044e+05,   4.6544e+00,   9.8600e+01, 428.4773333333
  6270,  -2.5434e+00,   5.0526e-01,  -8.3186e-02,  -1.4051e-01,   3.7581e+00,   5.0044e+05,   4.6548e+00,   9.8600e+01, 428.8048333333
  6275,  -2.5418e+00,   5.0361e-01,  -8.1502e-02,  -1.4201e-01,   3.7569e+00,   5.0044e+05,   4.6552e+00,   9.8600e+01, 429.1313333333
  6280,  -2.5481e+00,   5.0077e-01,  -8.8018e-02,  -1.4360e-01,   3.7545e+00,   5.0044e+05,   4.6556e+00,   9.8600e+01, 429.4598333333
  6285,  -2.5475e+00,   4.9873e-01,  -8.7438e-02,  -1.4501e-01,   3.7533e+00,   5.0044e+05,   4.6559e+00,   9.8600e+01, 429.7873333333
  6290,  -2.5453e+00,   4.9733e-01,  -8.3075e-02,  -1.4651e-01,   3.7522e+00,   5.0044e+05,   4.6562e+00,   9.8600e+01, 430.1155000000
  6295,  -2.5503e+00,   4.9462e-01,  -8.8530e-02,  -1.4802e-01,   3.7496e+00,   5.0044e+05,   4.6565e+00,   9.8600e+01, 430.4441666667
  6300,  -2.5525e+00,   4.9255e-01,  -9.0456e-02,  -1.4962e-01,   3.7481e+00,   5.0044e+05,   4.6567e+00,   9.8600e+01, 430.7780000000
  6305,  -2.5525e+00,   4.9058e-01,  -8.8473e-02,  -1.5131e-01,   3.7466e+00,   5.0044e+05,   4.6569e+00,   9.8600e+01, 431.1251666667
  6310,  -2.5578e+00,   4.8759e-01,  -9.4505e-02,  -1.5298e-01,   3.7443e+00,   5.0044e+05,   4.6571e+00,   9.8600e+01, 431.4566666667
  6315,  -2.5599e+00,   4.8557e-01,  -9.5592e-02,  -1.5458e-01,   3.7430e+00,   5.0044e+05,   4.6573e+00,   9.8599e+01, 431.8016666667
  6320,  -2.5570e+00,   4.8459e-01,  -9.0938e-02,  -1.5609e-01,   3.7421e+00,   5.0044e+05,   4.6574e+00,   9.8599e+01, 432.1525000000
  6325,  -2.5615e+00,   4.8223e-01,  -9.6218e-02,  -1.5783e-01,   3.7399e+00,   5.0044e+05,   4.6576e+00,   9.8600e+01, 432.4966666667
  6330,  -2.5632e+00,   4.8029e-01,  -9.7202e-02,  -1.5965e-01,   3.7385e+00,   5.0044e+05,   4.6576e+00,   9.8599e+01, 432.8423333333
  6335,  -2.5589e+00,   4.7944e-01,  -9.0493e-02,  -1.6121e-01,   3.7381e+00,   5.0044e+05,   4.6577e+00,   9.8599e+01, 433.1881666667
  6340,  -2.5659e+00,   4.7677e-01,  -9.8626e-02,  -1.6285e-01,   3.7355e+00,   5.0044e+05,   4.6577e+00,   9.8599e+01, 433.5310000000
  6345,  -2.5668e+00,   4.7507e-01,  -9.8430e-02,  -1.6442e-01,   3.7340e+00,   5.0044e+05,   4.6577e+00,   9.8599e+01, 433.8781666667
  6350,  -2.5642e+00,   4.7432e-01,  -9.3641e-02,  -1.6588e-01,   3.7336e+00,   5.0044e+05,   4.6577e+00,   9.8598e+01, 434.2285000000
  6355,  -2.5715e+00,   4.7177e-01,  -1.0069e-01,  -1.6775e-01,   3.7316e+00,   5.0044e+05,   4.6576e+00,   9.8597e+01, 434.5753333333
  6360,  -2.5707e+00,   4.7058e-01,  -9.8210e-02,  -1.6965e-01,   3.7309e+00,   5.0044e+05,   4.6575e+00,   9.8597e+01, 434.9215000000
  6365,  -2.5690e+00,   4.6921e-01,  -9.5183e-02,  -1.7141e-01,   3.7298e+00,   5.0044e+05,   4.6574e+00,   9.8597e+01, 435.2666666667
  6370,  -2.5781e+00,   4.6661e-01,  -1.0511e-01,  -1.7323e-01,   3.7272e+00,   5.0044e+05,   4.6573e+00,   9.8597e+01, 435.6115000000
  6375,  -2.5729e+00,   4.6627e-01,  -9.9596e-02,  -1.7493e-01,   3.7271e+00,   5.0044e+05,   4.6571e+00,   9.8597e+01, 435.9576666667
  6380,  -2.5728e+00,   4.6542e-01,  -9.6568e-02,  -1.7677e-01,   3.7263e+00,   5.0044e+05,   4.6570e+00,   9.8597e+01, 436.3046666667
  6385,  -2.5785e+00,   4.6347e-01,  -1.0284e-01,  -1.7883e-01,   3.7246e+00,   5.0044e+05,   4.6568e+00,   9.8596e+01, 436.6501666667
  6390,  -2.5762e+00,   4.6298e-01,  -9.8963e-02,  -1.8056e-01,   3.7240e+00,   5.0044e+05,   4.6565e+00,   9.8596e+01, 436.9996666667
  6395,  -2.5765e+00,   4.6213e-01,  -9.7263e-02,  -1.8227e-01,   3.7237e+00,   5.0044e+05,   4.6563e+00,   9.8596e+01, 437.3478333333
  6400,  -2.5804e+00,   4.6074e-01,  -1.0131e-01,  -1.8400e-01,   3.7228e+00,   5.0044e+05,   4.6560e+00,   9.8596e+01, 437.6943333333
  6405,  -2.5813e+00,   4.5978e-01,  -1.0146e-01,  -1.8598e-01,   3.7217e+00,   5.0044e+05,   4.6557e+00,   9.8596e+01, 438.0423333333
  6410,  -2.5797e+00,   4.5924e-01,  -9.8564e-02,  -1.8764e-01,   3.7209e+00,   5.0044e+05,   4.6554e+00,   9.8596e+01, 438.3908333333
  6415,  -2.5834e+00,   4.5787e-01,  -1.0287e-01,  -1.8926e-01,   3.7199e+00,   5.0044e+05,   4.6550e+00,   9.8596e+01, 438.7346666667
  6420,  -2.5831e+00,   4.5736e-01,  -1.0108e-01,  -1.9079e-01,   3.7193e+00,   5.0044e+05,   4.6547e+00,   9.8596e+01, 439.0818333333
  6425,  -2.5806e+00,   4.5765e-01,  -9.6904e-02,  -1.9204e-01,   3.7199e+00,   5.0044e+05,   4.6543e+00,   9.8595e+01, 439.4310000000
  6430,  -2.5866e+00,   4.5633e-01,  -1.0350e-01,  -1.9318e-01,   3.7185e+00,   5.0044e+05,   4.6539e+00,   9.8596e+01, 439.7768333333
  6435,  -2.5855e+00,   4.5652e-01,  -1.0205e-01,  -1.9408e-01,   3.7185e+00,   5.0044e+05,   4.6535e+00,   9.8595e+01, 440.1228333333
  6440,  -2.5809e+00,   4.5746e-01,  -9.5415e-02,  -1.9503e-01,   3.7193e+00,   5.0044e+05,   4.6530e+00,   9.8595e+01, 440.4690000000
  6445,  -2.5889e+00,   4.5625e-01,  -1.0332e-01,  -1.9589e-01,   3.7181e+00,   5.0044e+05,   4.6526e+00,   9.8595e+01, 440.8151666667
  6450,  -2.5865e+00,   4.5687e-01,  -1.0079e-01,  -1.9660e-01,   3.7183e+00,   5.0044e+05,   4.6521e+00,   9.8595e+01, 441.1616666667
  6455,  -2.5825e+00,   4.5788e-01,  -9.6605e-02,  -1.9713e-01,   3.7192e+00,   5.0044e+05,   4.6516e+00,   9.8595e+01, 441.5071666667
  6460,  -2.5897e+00,   4.5714e-01,  -1.0454e-01,  -1.9761e-01,   3.7185e+00,   5.0044e+05,   4.6511e+00,   9.8596e+01, 441.8548333333
  6465,  -2.5844e+00,   4.5846e-01,  -9.9030e-02,  -1.9793e-01,   3.7198e+00,   5.0044e+05,   4.6506e+00,   9.8596e+01, 442.2091666667
  6470,  -2.5822e+00,   4.5916e-01,  -9.5887e-02,  -1.9818e-01,   3.7202e+00,   5.0044e+05,   4.6501e+00,   9.8595e+01, 442.5616666667
  6475,  -2.5896e+00,   4.5839e-01,  -1.0387e-01,  -1.9844e-01,   3.7192e+00,   5.0044e+05,   4.6496e+00,   9.8595e+01, 442.9120000000
  6480,  -2.5855e+00,   4.5951e-01,  -9.9933e-02,  -1.9858e-01,   3.7199e+00,   5.0044e+05,   4.6490e+00,   9.8595e+01, 443.2603333333
  6485,  -2.5810e+00,   4.6096e-01,  -9.4778e-02,  -1.9848e-01,   3.7217e+00,   5.0044e+05,   4.6485e+00,   9.8596e+01, 443.6088333333
  6490,  -2.5868e+00,   4.6037e-01,  -1.0166e-01,  -1.9848e-01,   3.7208e+00,   5.0044e+05,   4.6479e+00,   9.8595e+01, 443.9583333333
  6495,  -2.5875e+00,   4.6043e-01,  -1.0053e-01,  -1.9856e-01,   3.7203e+00,   5.0044e+05,   4.6474e+00,   9.8595e+01, 444.3066666667
  6500,  -2.5844e+00,   4.6124e-01,  -9.6960e-02,  -1.9854e-01,   3.7207e+00,   5.0044e+05,   4.6468e+00,   9.8595e+01, 444.6538333333
  6505,  -2.5877e+00,   4.6079e-01,  -1.0280e-01,  -1.9844e-01,   3.7202e+00,   5.0044e+05,   4.6462e+00,   9.8595e+01, 445.0025000000
  6510,  -2.5884e+00,   4.6090e-01,  -1.0175e-01,  -1.9831e-01,   3.7197e+00,   5.0044e+05,   4.6456e+00,   9.8595e+01, 445.3520000000
  6515,  -2.5835e+00,   4.6186e-01,  -9.7563e-02,  -1.9825e-01,   3.7205e+00,   5.0044e+05,   4.6451e+00,   9.8595e+01, 445.6978333333
  6520,  -2.5870e+00,   4.6177e-01,  -1.0254e-01,  -1.9839e-01,   3.7203e+00,   5.0044e+05,   4.6445e+00,   9.8594e+01, 446.0451666667
  6525,  -2.5872e+00,   4.6221e-01,  -1.0233e-01,  -1.9821e-01,   3.7204e+00,   5.0044e+05,   4.6439e+00,   9.8594e+01, 446.3931666667
  6530,  -2.5846e+00,   4.6320e-01,  -9.9052e-02,  -1.9803e-01,   3.7209e+00,   5.0044e+05,   4.6433e+00,   9.8594e+01, 446.7425000000
  6535,  -2.5892e+00,   4.6261e-01,  -1.0656e-01,  -1.9800e-01,   3.7203e+00,   5.0044e+05,   4.6427e+00,   9.8594e+01, 447.0938333333
  6540,  -2.5888e+00,   4.6309e-01,  -1.0482e-01,  -1.9797e-01,   3.7196e+00,   5.0044e+05,   4.6421e+00,   9.8595e+01, 447.4411666667
  6545,  -2.5827e+00,   4.6442e-01,  -9.9609e-02,  -1.9784e-01,   3.7212e+00,   5.0044e+05,   4.6415e+00,   9.8595e+01, 447.7898333333
  6550,  -2.5891e+00,   4.6369e-01,  -1.0695e-01,  -1.9759e-01,   3.7201e+00,   5.0044e+05,   4.6410e+00,   9.8595e+01, 448.1405000000
  6555,  -2.5849e+00,   4.6447e-01,  -1.0270e-01,  -1.9718e-01,   3.7204e+00,   5.0044e+05,   4.6404e+00,   9.8595e+01, 448.4881666667
  6560,  -2.5832e+00,   4.6499e-01,  -1.0222e-01,  -1.9676e-01,   3.7207e+00,   5.0044e+05,   4.6398e+00,   9.8595e+01, 448.8363333333
  6565,  -2.5857e+00,   4.6444e-01,  -1.0678e-01,  -1.9640e-01,   3.7200e+00,   5.0044e+05,   4.6393e+00,   9.8595e+01, 449.1855000000
  6570,  -2.5839e+00,   4.6476e-01,  -1.0554e-01,  -1.9584e-01,   3.7196e+00,   5.0044e+05,   4.6387e+00,   9.8595e+01, 449.5333333333
  6575,  -2.5836e+00,   4.6513e-01,  -1.0499e-01,  -1.9531e-01,   3.7201e+00,   5.0044e+05,   4.6381e+00,   9.8595e+01, 449.8820000000
  6580,  -2.5876e+00,   4.6442e-01,  -1.0992e-01,  -1.9493e-01,   3.7187e+00,   5.0044e+05,   4.6376e+00,   9.8595e+01, 450.2291666667
  6585,  -2.5866e+00,   4.6450e-01,  -1.1030e-01,  -1.9444e-01,   3.7190e+00,   5.0044e+05,   4.6371e+00,   9.8595e+01, 450.5781666667
  6590,  -2.5848e+00,   4.6470e-01,  -1.0941e-01,  -1.9408e-01,   3.7192e+00,   5.0044e+05,   4.6365e+00,   9.8595e+01, 450.9258333333
  6595,  -2.5877e+00,   4.6433e-01,  -1.1274e-01,  -1.9360e-01,   3.7183e+00,   5.0044e+05,   4.6360e+00,   9.8596e+01, 451.2745000000
  6600,  -2.5861e+00,   4.6404e-01,  -1.1103e-01,  -1.9336e-01,   3.7177e+00,   5.0044e+05,   4.6355e+00,   9.8596e+01, 451.6225000000
  6605,  -2.5808e+00,   4.6449e-01,  -1.0711e-01,  -1.9302e-01,   3.7187e+00,   5.0044e+05,   4.6350e+00,   9.8596e+01, 451.9713333333
  6610,  -2.5879e+00,   4.6290e-01,  -1.1611e-01,  -1.9264e-01,   3.7165e+00,   5.0044e+05,   4.6345e+00,   9.8596e+01, 452.3263333333
  6615,  -2.5868e+00,   4.6256e-01,  -1.1439e-01,  -1.9224e-01,   3.7158e+00,   5.0044e+05,   4.6341e+00,   9.8597e+01, 452.6743333333
  6620,  -2.5849e+00,   4.6250e-01,  -1.1268e-01,  -1.9183e-01,   3.7160e+00,   5.0044e+05,   4.6336e+00,   9.8596e+01, 453.0246666667
  6625,  -2.5870e+00,   4.6165e-01,  -1.1887e-01,  -1.9167e-01,   3.7155e+00,   5.0044e+05,   4.6332e+00,   9.8596e+01, 453.3706666667
  6630,  -2.5879e+00,   4.6124e-01,  -1.1701e-01,  -1.9128e-01,   3.7148e+00,   5.0044e+05,   4.6327e+00,   9.8596e+01, 453.7206666667
  6635,  -2.5871e+00,   4.6101e-01,  -1.1581e-01,  -1.9107e-01,   3.7144e+00,   5.0044e+05,   4.6323e+00,   9.8597e+01, 454.0696666667
  6640,  -2.5890e+00,   4.6032e-01,  -1.2186e-01,  -1.9119e-01,   3.7137e+00,   5.0044e+05,   4.6319e+00,   9.8597e+01, 454.4195000000
  6645,  -2.5870e+00,   4.5977e-01,  -1.1913e-01,  -1.9134e-01,   3.7130e+00,   5.0044e+05,   4.6315e+00,   9.8597e+01, 454.7660000000
  6650,  -2.5861e+00,   4.5955e-01,  -1.1942e-01,  -1.9137e-01,   3.7127e+00,   5.0044e+05,   4.6311e+00,   9.8597e+01, 455.1136666667
  6655,  -2.5899e+00,   4.5842e-01,  -1.2496e-01,  -1.9149e-01,   3.7116e+00,   5.0044e+05,   4.6308e+00,   9.8597e+01, 455.4621666667
  6660,  -2.5883e+00,   4.5805e-01,  -1.2319e-01,  -1.9161e-01,   3.7112e+00,   5.0044e+05,   4.6304e+00,   9.8597e+01, 455.8110000000
