"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   315,  -1.5917e+00,   1.5966e+00,   8.6699e-01,   7.1174e-01,   4.8168e+00,   5.0079e+05,   4.4418e+00,   9.8843e+01, 4.9618333333
   320,  -1.5896e+00,   1.5990e+00,   8.7376e-01,   7.1164e-01,   4.8165e+00,   5.0077e+05,   4.4450e+00,   9.8843e+01, 5.2121666667
   325,  -1.5878e+00,   1.6007e+00,   8.8108e-01,   7.1151e-01,   4.8174e+00,   5.0075e+05,   4.4482e+00,   9.8844e+01, 5.4608333333
   330,  -1.5856e+00,   1.6023e+00,   8.8800e-01,   7.1177e-01,   4.8182e+00,   5.0073e+05,   4.4515e+00,   9.8844e+01, 5.7083333333
   335,  -1.5841e+00,   1.6036e+00,   8.9345e-01,   7.1189e-01,   4.8178e+00,   5.0071e+05,   4.4549e+00,   9.8844e+01, 5.9580000000
   340,  -1.5834e+00,   1.6042e+00,   8.9937e-01,   7.1176e-01,   4.8174e+00,   5.0069e+05,   4.4583e+00,   9.8845e+01, 6.2071666667
   345,  -1.5819e+00,   1.6059e+00,   9.0558e-01,   7.1131e-01,   4.8178e+00,   5.0067e+05,   4.4619e+00,   9.8845e+01, 6.4555000000
   350,  -1.5805e+00,   1.6059e+00,   9.1124e-01,   7.1072e-01,   4.8174e+00,   5.0065e+05,   4.4655e+00,   9.8845e+01, 6.7045000000
   355,  -1.5798e+00,   1.6060e+00,   9.1680e-01,   7.1001e-01,   4.8169e+00,   5.0062e+05,   4.4692e+00,   9.8845e+01, 6.9566666667
   360,  -1.5795e+00,   1.6074e+00,   9.2214e-01,   7.0912e-01,   4.8168e+00,   5.0060e+05,   4.4729e+00,   9.8846e+01, 7.2130000000
   365,  -1.5791e+00,   1.6077e+00,   9.2735e-01,   7.0811e-01,   4.8161e+00,   5.0058e+05,   4.4767e+00,   9.8846e+01, 7.4655000000
   370,  -1.5783e+00,   1.6072e+00,   9.3286e-01,   7.0746e-01,   4.8158e+00,   5.0057e+05,   4.4806e+00,   9.8846e+01, 7.7181666667
   375,  -1.5780e+00,   1.6082e+00,   9.3828e-01,   7.0627e-01,   4.8161e+00,   5.0055e+05,   4.4845e+00,   9.8846e+01, 7.9685000000
   380,  -1.5778e+00,   1.6089e+00,   9.4311e-01,   7.0524e-01,   4.8155e+00,   5.0054e+05,   4.4885e+00,   9.8848e+01, 8.2200000000
   385,  -1.5770e+00,   1.6084e+00,   9.4714e-01,   7.0401e-01,   4.8150e+00,   5.0052e+05,   4.4925e+00,   9.8848e+01, 8.4700000000
   390,  -1.5767e+00,   1.6085e+00,   9.5112e-01,   7.0320e-01,   4.8150e+00,   5.0050e+05,   4.4965e+00,   9.8849e+01, 8.7210000000
   395,  -1.5773e+00,   1.6091e+00,   9.5504e-01,   7.0270e-01,   4.8149e+00,   5.0050e+05,   4.5006e+00,   9.8849e+01, 8.9723333333
   400,  -1.5769e+00,   1.6093e+00,   9.5861e-01,   7.0237e-01,   4.8146e+00,   5.0050e+05,   4.5048e+00,   9.8850e+01, 9.2225000000
   405,  -1.5759e+00,   1.6094e+00,   9.6204e-01,   7.0216e-01,   4.8145e+00,   5.0050e+05,   4.5090e+00,   9.8851e+01, 9.4741666667
   410,  -1.5757e+00,   1.6095e+00,   9.6527e-01,   7.0164e-01,   4.8148e+00,   5.0050e+05,   4.5132e+00,   9.8852e+01, 9.7260000000
   415,  -1.5756e+00,   1.6098e+00,   9.6772e-01,   7.0109e-01,   4.8147e+00,   5.0050e+05,   4.5174e+00,   9.8852e+01, 10.0143333333
   420,  -1.5751e+00,   1.6105e+00,   9.7051e-01,   7.0062e-01,   4.8143e+00,   5.0050e+05,   4.5216e+00,   9.8852e+01, 10.2636666667
   425,  -1.5743e+00,   1.6106e+00,   9.7387e-01,   7.0025e-01,   4.8141e+00,   5.0050e+05,   4.5259e+00,   9.8853e+01, 10.5200000000
   430,  -1.5739e+00,   1.6107e+00,   9.7660e-01,   7.0000e-01,   4.8140e+00,   5.0050e+05,   4.5302e+00,   9.8853e+01, 10.7733333333
   435,  -1.5731e+00,   1.6115e+00,   9.7818e-01,   6.9946e-01,   4.8143e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 11.0243333333
   440,  -1.5724e+00,   1.6120e+00,   9.7977e-01,   6.9883e-01,   4.8141e+00,   5.0050e+05,   4.5388e+00,   9.8854e+01, 11.2741666667
   445,  -1.5712e+00,   1.6128e+00,   9.8185e-01,   6.9826e-01,   4.8140e+00,   5.0050e+05,   4.5432e+00,   9.8855e+01, 11.5241666667
   450,  -1.5703e+00,   1.6134e+00,   9.8367e-01,   6.9748e-01,   4.8140e+00,   5.0050e+05,   4.5475e+00,   9.8855e+01, 11.7765000000
   455,  -1.5696e+00,   1.6136e+00,   9.8537e-01,   6.9701e-01,   4.8137e+00,   5.0050e+05,   4.5518e+00,   9.8855e+01, 12.0278333333
   460,  -1.5684e+00,   1.6144e+00,   9.8738e-01,   6.9692e-01,   4.8136e+00,   5.0050e+05,   4.5562e+00,   9.8855e+01, 12.2828333333
   465,  -1.5669e+00,   1.6155e+00,   9.8911e-01,   6.9661e-01,   4.8136e+00,   5.0050e+05,   4.5605e+00,   9.8855e+01, 12.5355000000
   470,  -1.5655e+00,   1.6162e+00,   9.9104e-01,   6.9637e-01,   4.8134e+00,   5.0050e+05,   4.5648e+00,   9.8855e+01, 12.7896666667
   475,  -1.5646e+00,   1.6170e+00,   9.9235e-01,   6.9601e-01,   4.8131e+00,   5.0050e+05,   4.5691e+00,   9.8855e+01, 13.0406666667
   480,  -1.5640e+00,   1.6176e+00,   9.9337e-01,   6.9515e-01,   4.8129e+00,   5.0050e+05,   4.5734e+00,   9.8856e+01, 13.2938333333
   485,  -1.5630e+00,   1.6183e+00,   9.9495e-01,   6.9440e-01,   4.8127e+00,   5.0050e+05,   4.5776e+00,   9.8856e+01, 13.5451666667
   490,  -1.5621e+00,   1.6191e+00,   9.9657e-01,   6.9391e-01,   4.8128e+00,   5.0050e+05,   4.5819e+00,   9.8857e+01, 13.7963333333
   495,  -1.5615e+00,   1.6198e+00,   9.9783e-01,   6.9376e-01,   4.8128e+00,   5.0050e+05,   4.5861e+00,   9.8857e+01, 14.0855000000
   500,  -1.5605e+00,   1.6203e+00,   9.9847e-01,   6.9341e-01,   4.8128e+00,   5.0050e+05,   4.5903e+00,   9.8858e+01, 14.3401666667
   505,  -1.5600e+00,   1.6209e+00,   9.9903e-01,   6.9319e-01,   4.8130e+00,   5.0050e+05,   4.5944e+00,   9.8858e+01, 14.5903333333
   510,  -1.5599e+00,   1.6211e+00,   1.0007e+00,   6.9282e-01,   4.8129e+00,   5.0050e+05,   4.5985e+00,   9.8858e+01, 14.8410000000
   515,  -1.5597e+00,   1.6212e+00,   1.0024e+00,   6.9255e-01,   4.8132e+00,   5.0050e+05,   4.6025e+00,   9.8859e+01, 15.0916666667
   520,  -1.5589e+00,   1.6218e+00,   1.0031e+00,   6.9217e-01,   4.8142e+00,   5.0050e+05,   4.6065e+00,   9.8859e+01, 15.3418333333
   525,  -1.5586e+00,   1.6224e+00,   1.0036e+00,   6.9174e-01,   4.8150e+00,   5.0050e+05,   4.6105e+00,   9.8860e+01, 15.6438333333
   530,  -1.5587e+00,   1.6228e+00,   1.0053e+00,   6.9182e-01,   4.8155e+00,   5.0050e+05,   4.6144e+00,   9.8860e+01, 15.8966666667
   535,  -1.5585e+00,   1.6230e+00,   1.0075e+00,   6.9198e-01,   4.8160e+00,   5.0050e+05,   4.6183e+00,   9.8862e+01, 16.1501666667
   540,  -1.5585e+00,   1.6234e+00,   1.0086e+00,   6.9200e-01,   4.8170e+00,   5.0050e+05,   4.6221e+00,   9.8861e+01, 16.4008333333
   545,  -1.5589e+00,   1.6241e+00,   1.0098e+00,   6.9220e-01,   4.8181e+00,   5.0050e+05,   4.6258e+00,   9.8861e+01, 16.6528333333
   550,  -1.5588e+00,   1.6249e+00,   1.0112e+00,   6.9219e-01,   4.8190e+00,   5.0050e+05,   4.6295e+00,   9.8862e+01, 16.9068333333
   555,  -1.5582e+00,   1.6254e+00,   1.0125e+00,   6.9204e-01,   4.8199e+00,   5.0050e+05,   4.6331e+00,   9.8862e+01, 17.1620000000
   560,  -1.5582e+00,   1.6258e+00,   1.0133e+00,   6.9175e-01,   4.8207e+00,   5.0050e+05,   4.6367e+00,   9.8862e+01, 17.4148333333
   565,  -1.5585e+00,   1.6262e+00,   1.0138e+00,   6.9171e-01,   4.8215e+00,   5.0050e+05,   4.6402e+00,   9.8861e+01, 17.6665000000
   570,  -1.5582e+00,   1.6269e+00,   1.0146e+00,   6.9178e-01,   4.8227e+00,   5.0050e+05,   4.6436e+00,   9.8862e+01, 17.9185000000
   575,  -1.5582e+00,   1.6273e+00,   1.0152e+00,   6.9173e-01,   4.8236e+00,   5.0050e+05,   4.6470e+00,   9.8862e+01, 18.1701666667
   580,  -1.5589e+00,   1.6272e+00,   1.0158e+00,   6.9200e-01,   4.8241e+00,   5.0050e+05,   4.6503e+00,   9.8862e+01, 18.4248333333
   585,  -1.5591e+00,   1.6274e+00,   1.0163e+00,   6.9207e-01,   4.8250e+00,   5.0050e+05,   4.6535e+00,   9.8864e+01, 18.6996666667
   590,  -1.5593e+00,   1.6273e+00,   1.0167e+00,   6.9209e-01,   4.8254e+00,   5.0050e+05,   4.6567e+00,   9.8864e+01, 18.9540000000
   595,  -1.5596e+00,   1.6270e+00,   1.0175e+00,   6.9226e-01,   4.8257e+00,   5.0050e+05,   4.6598e+00,   9.8864e+01, 19.2113333333
   600,  -1.5599e+00,   1.6271e+00,   1.0178e+00,   6.9254e-01,   4.8264e+00,   5.0050e+05,   4.6628e+00,   9.8864e+01, 19.4711666667
   605,  -1.5605e+00,   1.6273e+00,   1.0181e+00,   6.9303e-01,   4.8272e+00,   5.0049e+05,   4.6658e+00,   9.8865e+01, 19.7251666667
   610,  -1.5615e+00,   1.6272e+00,   1.0185e+00,   6.9333e-01,   4.8275e+00,   5.0049e+05,   4.6687e+00,   9.8866e+01, 19.9781666667
   615,  -1.5618e+00,   1.6268e+00,   1.0189e+00,   6.9352e-01,   4.8278e+00,   5.0049e+05,   4.6715e+00,   9.8866e+01, 20.2313333333
   620,  -1.5619e+00,   1.6265e+00,   1.0195e+00,   6.9370e-01,   4.8283e+00,   5.0049e+05,   4.6742e+00,   9.8866e+01, 20.4836666667
   625,  -1.5631e+00,   1.6264e+00,   1.0201e+00,   6.9391e-01,   4.8288e+00,   5.0049e+05,   4.6769e+00,   9.8866e+01, 20.7358333333
   630,  -1.5641e+00,   1.6262e+00,   1.0204e+00,   6.9425e-01,   4.8292e+00,   5.0049e+05,   4.6795e+00,   9.8867e+01, 20.9925000000
   635,  -1.5646e+00,   1.6258e+00,   1.0206e+00,   6.9452e-01,   4.8297e+00,   5.0049e+05,   4.6821e+00,   9.8867e+01, 21.2485000000
   640,  -1.5655e+00,   1.6255e+00,   1.0208e+00,   6.9504e-01,   4.8301e+00,   5.0049e+05,   4.6846e+00,   9.8868e+01, 21.5046666667
   645,  -1.5665e+00,   1.6255e+00,   1.0215e+00,   6.9532e-01,   4.8306e+00,   5.0049e+05,   4.6870e+00,   9.8868e+01, 21.7581666667
   650,  -1.5673e+00,   1.6250e+00,   1.0221e+00,   6.9530e-01,   4.8312e+00,   5.0049e+05,   4.6893e+00,   9.8868e+01, 22.0126666667
   655,  -1.5680e+00,   1.6246e+00,   1.0224e+00,   6.9529e-01,   4.8315e+00,   5.0049e+05,   4.6916e+00,   9.8868e+01, 22.2685000000
   660,  -1.5695e+00,   1.6241e+00,   1.0222e+00,   6.9544e-01,   4.8316e+00,   5.0049e+05,   4.6938e+00,   9.8869e+01, 22.5245000000
   665,  -1.5706e+00,   1.6237e+00,   1.0218e+00,   6.9556e-01,   4.8316e+00,   5.0048e+05,   4.6959e+00,   9.8869e+01, 22.7775000000
   670,  -1.5712e+00,   1.6233e+00,   1.0230e+00,   6.9593e-01,   4.8319e+00,   5.0048e+05,   4.6980e+00,   9.8869e+01, 23.0301666667
   675,  -1.5723e+00,   1.6228e+00,   1.0234e+00,   6.9638e-01,   4.8321e+00,   5.0048e+05,   4.7000e+00,   9.8869e+01, 23.2845000000
   680,  -1.5736e+00,   1.6224e+00,   1.0233e+00,   6.9654e-01,   4.8322e+00,   5.0048e+05,   4.7019e+00,   9.8870e+01, 23.5398333333
   685,  -1.5741e+00,   1.6221e+00,   1.0236e+00,   6.9668e-01,   4.8326e+00,   5.0048e+05,   4.7038e+00,   9.8870e+01, 23.7975000000
   690,  -1.5744e+00,   1.6218e+00,   1.0232e+00,   6.9665e-01,   4.8331e+00,   5.0048e+05,   4.7056e+00,   9.8870e+01, 24.0515000000
   695,  -1.5751e+00,   1.6216e+00,   1.0229e+00,   6.9659e-01,   4.8337e+00,   5.0048e+05,   4.7074e+00,   9.8871e+01, 24.3058333333
   700,  -1.5754e+00,   1.6216e+00,   1.0228e+00,   6.9662e-01,   4.8342e+00,   5.0048e+05,   4.7090e+00,   9.8871e+01, 24.5626666667
   705,  -1.5755e+00,   1.6214e+00,   1.0226e+00,   6.9668e-01,   4.8346e+00,   5.0048e+05,   4.7107e+00,   9.8871e+01, 24.8176666667
   710,  -1.5758e+00,   1.6214e+00,   1.0220e+00,   6.9677e-01,   4.8353e+00,   5.0048e+05,   4.7122e+00,   9.8871e+01, 25.0725000000
   715,  -1.5763e+00,   1.6213e+00,   1.0212e+00,   6.9700e-01,   4.8359e+00,   5.0048e+05,   4.7137e+00,   9.8871e+01, 25.3243333333
   720,  -1.5768e+00,   1.6211e+00,   1.0211e+00,   6.9759e-01,   4.8364e+00,   5.0048e+05,   4.7152e+00,   9.8872e+01, 25.5785000000
   725,  -1.5771e+00,   1.6211e+00,   1.0207e+00,   6.9818e-01,   4.8368e+00,   5.0048e+05,   4.7166e+00,   9.8872e+01, 25.8310000000
   730,  -1.5771e+00,   1.6211e+00,   1.0202e+00,   6.9852e-01,   4.8376e+00,   5.0048e+05,   4.7179e+00,   9.8872e+01, 26.0841666667
   735,  -1.5777e+00,   1.6211e+00,   1.0195e+00,   6.9892e-01,   4.8382e+00,   5.0048e+05,   4.7192e+00,   9.8871e+01, 26.3371666667
   740,  -1.5784e+00,   1.6210e+00,   1.0181e+00,   6.9932e-01,   4.8387e+00,   5.0048e+05,   4.7204e+00,   9.8871e+01, 26.5953333333
   745,  -1.5781e+00,   1.6212e+00,   1.0180e+00,   6.9975e-01,   4.8396e+00,   5.0048e+05,   4.7216e+00,   9.8871e+01, 26.8505000000
   750,  -1.5790e+00,   1.6211e+00,   1.0172e+00,   7.0061e-01,   4.8400e+00,   5.0047e+05,   4.7227e+00,   9.8871e+01, 27.1071666667
   755,  -1.5793e+00,   1.6214e+00,   1.0159e+00,   7.0168e-01,   4.8407e+00,   5.0047e+05,   4.7238e+00,   9.8871e+01, 27.3610000000
   760,  -1.5794e+00,   1.6217e+00,   1.0146e+00,   7.0235e-01,   4.8415e+00,   5.0047e+05,   4.7249e+00,   9.8871e+01, 27.6145000000
   765,  -1.5794e+00,   1.6219e+00,   1.0134e+00,   7.0293e-01,   4.8421e+00,   5.0047e+05,   4.7258e+00,   9.8870e+01, 27.8663333333
   770,  -1.5794e+00,   1.6221e+00,   1.0120e+00,   7.0371e-01,   4.8425e+00,   5.0047e+05,   4.7268e+00,   9.8870e+01, 28.1250000000
   775,  -1.5796e+00,   1.6223e+00,   1.0109e+00,   7.0453e-01,   4.8429e+00,   5.0047e+05,   4.7277e+00,   9.8871e+01, 28.3816666667
   780,  -1.5798e+00,   1.6225e+00,   1.0094e+00,   7.0527e-01,   4.8434e+00,   5.0047e+05,   4.7286e+00,   9.8871e+01, 28.6351666667
   785,  -1.5795e+00,   1.6229e+00,   1.0076e+00,   7.0601e-01,   4.8439e+00,   5.0047e+05,   4.7294e+00,   9.8871e+01, 28.8876666667
   790,  -1.5796e+00,   1.6234e+00,   1.0061e+00,   7.0704e-01,   4.8445e+00,   5.0047e+05,   4.7302e+00,   9.8872e+01, 29.1395000000
   795,  -1.5795e+00,   1.6239e+00,   1.0046e+00,   7.0801e-01,   4.8452e+00,   5.0047e+05,   4.7309e+00,   9.8871e+01, 29.3926666667
   800,  -1.5793e+00,   1.6245e+00,   1.0029e+00,   7.0879e-01,   4.8457e+00,   5.0047e+05,   4.7316e+00,   9.8871e+01, 29.6463333333
   805,  -1.5788e+00,   1.6250e+00,   1.0017e+00,   7.0931e-01,   4.8463e+00,   5.0047e+05,   4.7323e+00,   9.8871e+01, 29.9041666667
   810,  -1.5788e+00,   1.6256e+00,   9.9976e-01,   7.0987e-01,   4.8469e+00,   5.0047e+05,   4.7330e+00,   9.8872e+01, 30.1565000000
   815,  -1.5787e+00,   1.6261e+00,   9.9814e-01,   7.1056e-01,   4.8475e+00,   5.0047e+05,   4.7336e+00,   9.8872e+01, 30.4095000000
   820,  -1.5785e+00,   1.6267e+00,   9.9665e-01,   7.1124e-01,   4.8482e+00,   5.0047e+05,   4.7342e+00,   9.8872e+01, 30.6656666667
   825,  -1.5784e+00,   1.6272e+00,   9.9506e-01,   7.1193e-01,   4.8487e+00,   5.0047e+05,   4.7347e+00,   9.8872e+01, 30.9185000000
   830,  -1.5779e+00,   1.6275e+00,   9.9463e-01,   7.1260e-01,   4.8491e+00,   5.0047e+05,   4.7353e+00,   9.8872e+01, 31.1731666667
   835,  -1.5781e+00,   1.6277e+00,   9.9391e-01,   7.1328e-01,   4.8494e+00,   5.0047e+05,   4.7358e+00,   9.8871e+01, 31.4268333333
   840,  -1.5782e+00,   1.6280e+00,   9.9275e-01,   7.1392e-01,   4.8497e+00,   5.0047e+05,   4.7363e+00,   9.8872e+01, 31.6796666667
   845,  -1.5776e+00,   1.6284e+00,   9.9266e-01,   7.1459e-01,   4.8500e+00,   5.0047e+05,   4.7367e+00,   9.8872e+01, 31.9313333333
   850,  -1.5776e+00,   1.6286e+00,   9.9244e-01,   7.1497e-01,   4.8502e+00,   5.0058e+05,   4.7372e+00,   9.8871e+01, 32.1871666667
   855,  -1.5781e+00,   1.6286e+00,   9.9169e-01,   7.1529e-01,   4.8501e+00,   5.0075e+05,   4.7376e+00,   9.8871e+01, 32.4373333333
   860,  -1.5780e+00,   1.6287e+00,   9.9174e-01,   7.1580e-01,   4.8504e+00,   5.0095e+05,   4.7380e+00,   9.8871e+01, 32.6905000000
   865,  -1.5777e+00,   1.6286e+00,   9.9155e-01,   7.1643e-01,   4.8504e+00,   5.0119e+05,   4.7384e+00,   9.8871e+01, 32.9433333333
   870,  -1.5783e+00,   1.6284e+00,   9.9120e-01,   7.1672e-01,   4.8502e+00,   5.0143e+05,   4.7388e+00,   9.8871e+01, 33.2168333333
   875,  -1.5786e+00,   1.6282e+00,   9.9079e-01,   7.1710e-01,   4.8502e+00,   5.0167e+05,   4.7391e+00,   9.8871e+01, 33.4740000000
   880,  -1.5785e+00,   1.6280e+00,   9.9071e-01,   7.1756e-01,   4.8500e+00,   5.0190e+05,   4.7395e+00,   9.8870e+01, 33.7325000000
   885,  -1.5788e+00,   1.6278e+00,   9.9029e-01,   7.1788e-01,   4.8497e+00,   5.0212e+05,   4.7398e+00,   9.8869e+01, 33.9883333333
   890,  -1.5788e+00,   1.6278e+00,   9.8992e-01,   7.1796e-01,   4.8496e+00,   5.0234e+05,   4.7401e+00,   9.8869e+01, 34.2455000000
   895,  -1.5785e+00,   1.6277e+00,   9.9005e-01,   7.1815e-01,   4.8496e+00,   5.0255e+05,   4.7404e+00,   9.8869e+01, 34.4980000000
   900,  -1.5786e+00,   1.6276e+00,   9.8961e-01,   7.1804e-01,   4.8493e+00,   5.0276e+05,   4.7407e+00,   9.8870e+01, 34.7511666667
   905,  -1.5786e+00,   1.6275e+00,   9.8895e-01,   7.1813e-01,   4.8491e+00,   5.0297e+05,   4.7409e+00,   9.8869e+01, 35.0071666667
   910,  -1.5783e+00,   1.6276e+00,   9.8827e-01,   7.1840e-01,   4.8489e+00,   5.0316e+05,   4.7412e+00,   9.8869e+01, 35.2638333333
   915,  -1.5783e+00,   1.6274e+00,   9.8787e-01,   7.1846e-01,   4.8485e+00,   5.0336e+05,   4.7414e+00,   9.8869e+01, 35.5186666667
   920,  -1.5783e+00,   1.6273e+00,   9.8757e-01,   7.1848e-01,   4.8481e+00,   5.0355e+05,   4.7417e+00,   9.8869e+01, 35.7703333333
   925,  -1.5782e+00,   1.6274e+00,   9.8702e-01,   7.1863e-01,   4.8477e+00,   5.0373e+05,   4.7419e+00,   9.8869e+01, 36.0233333333
   930,  -1.5781e+00,   1.6275e+00,   9.8648e-01,   7.1891e-01,   4.8475e+00,   5.0391e+05,   4.7421e+00,   9.8869e+01, 36.2770000000
   935,  -1.5779e+00,   1.6276e+00,   9.8576e-01,   7.1908e-01,   4.8472e+00,   5.0409e+05,   4.7423e+00,   9.8870e+01, 36.5316666667
   940,  -1.5776e+00,   1.6277e+00,   9.8559e-01,   7.1939e-01,   4.8469e+00,   5.0426e+05,   4.7425e+00,   9.8870e+01, 36.7861666667
   945,  -1.5777e+00,   1.6276e+00,   9.8552e-01,   7.1948e-01,   4.8464e+00,   5.0443e+05,   4.7427e+00,   9.8870e+01, 37.0421666667
   950,  -1.5777e+00,   1.6276e+00,   9.8537e-01,   7.1948e-01,   4.8460e+00,   5.0459e+05,   4.7429e+00,   9.8870e+01, 37.2940000000
   955,  -1.5776e+00,   1.6277e+00,   9.8491e-01,   7.1939e-01,   4.8457e+00,   5.0475e+05,   4.7431e+00,   9.8871e+01, 37.5463333333
   960,  -1.5777e+00,   1.6277e+00,   9.8460e-01,   7.1922e-01,   4.8454e+00,   5.0491e+05,   4.7432e+00,   9.8870e+01, 37.7973333333
   965,  -1.5777e+00,   1.6279e+00,   9.8421e-01,   7.1907e-01,   4.8450e+00,   5.0506e+05,   4.7434e+00,   9.8870e+01, 38.0506666667
   970,  -1.5777e+00,   1.6280e+00,   9.8423e-01,   7.1918e-01,   4.8447e+00,   5.0522e+05,   4.7436e+00,   9.8870e+01, 38.3011666667
   975,  -1.5778e+00,   1.6282e+00,   9.8453e-01,   7.1930e-01,   4.8444e+00,   5.0539e+05,   4.7437e+00,   9.8870e+01, 38.5560000000
   980,  -1.5777e+00,   1.6285e+00,   9.8528e-01,   7.1934e-01,   4.8442e+00,   5.0557e+05,   4.7439e+00,   9.8870e+01, 38.8120000000
   985,  -1.5778e+00,   1.6289e+00,   9.8589e-01,   7.1944e-01,   4.8441e+00,   5.0576e+05,   4.7440e+00,   9.8870e+01, 39.0673333333
   990,  -1.5778e+00,   1.6292e+00,   9.8604e-01,   7.1955e-01,   4.8438e+00,   5.0595e+05,   4.7441e+00,   9.8870e+01, 39.3200000000
   995,  -1.5775e+00,   1.6296e+00,   9.8667e-01,   7.1991e-01,   4.8438e+00,   5.0614e+05,   4.7443e+00,   9.8870e+01, 39.5735000000
  1000,  -1.5775e+00,   1.6300e+00,   9.8679e-01,   7.2013e-01,   4.8437e+00,   5.0635e+05,   4.7444e+00,   9.8871e+01, 39.8278333333
  1005,  -1.5768e+00,   1.6308e+00,   9.8907e-01,   7.2116e-01,   4.8440e+00,   5.0660e+05,   4.7446e+00,   9.8871e+01, 40.0838333333
  1010,  -1.5764e+00,   1.6314e+00,   9.9081e-01,   7.2172e-01,   4.8441e+00,   5.0686e+05,   4.7447e+00,   9.8871e+01, 40.3388333333
  1015,  -1.5763e+00,   1.6319e+00,   9.9174e-01,   7.2244e-01,   4.8440e+00,   5.0714e+05,   4.7449e+00,   9.8870e+01, 40.5901666667
  1020,  -1.5761e+00,   1.6323e+00,   9.9185e-01,   7.2291e-01,   4.8439e+00,   5.0744e+05,   4.7451e+00,   9.8870e+01, 40.8448333333
  1025,  -1.5758e+00,   1.6326e+00,   9.9214e-01,   7.2357e-01,   4.8437e+00,   5.0775e+05,   4.7452e+00,   9.8870e+01, 41.0950000000
  1030,  -1.5760e+00,   1.6329e+00,   9.9205e-01,   7.2467e-01,   4.8433e+00,   5.0809e+05,   4.7454e+00,   9.8870e+01, 41.3463333333
  1035,  -1.5759e+00,   1.6331e+00,   9.9131e-01,   7.2598e-01,   4.8431e+00,   5.0845e+05,   4.7455e+00,   9.8870e+01, 41.6025000000
  1040,  -1.5757e+00,   1.6333e+00,   9.9035e-01,   7.2744e-01,   4.8430e+00,   5.0884e+05,   4.7457e+00,   9.8870e+01, 41.8550000000
  1045,  -1.5756e+00,   1.6334e+00,   9.8957e-01,   7.2942e-01,   4.8425e+00,   5.0925e+05,   4.7459e+00,   9.8869e+01, 42.1143333333
  1050,  -1.5752e+00,   1.6335e+00,   9.8903e-01,   7.3153e-01,   4.8423e+00,   5.0969e+05,   4.7461e+00,   9.8869e+01, 42.3646666667
  1055,  -1.5748e+00,   1.6337e+00,   9.8831e-01,   7.3360e-01,   4.8420e+00,   5.1015e+05,   4.7462e+00,   9.8869e+01, 42.6201666667
  1060,  -1.5746e+00,   1.6340e+00,   9.8662e-01,   7.3542e-01,   4.8417e+00,   5.1064e+05,   4.7464e+00,   9.8869e+01, 42.8815000000
  1065,  -1.5740e+00,   1.6341e+00,   9.8509e-01,   7.3702e-01,   4.8416e+00,   5.1115e+05,   4.7467e+00,   9.8869e+01, 43.1418333333
  1070,  -1.5737e+00,   1.6341e+00,   9.8321e-01,   7.3867e-01,   4.8412e+00,   5.1169e+05,   4.7469e+00,   9.8869e+01, 43.3945000000
