"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2330,  -2.0829e+00,   1.0583e+00,   4.8600e-01,   2.5500e-01,   4.3074e+00,   5.0056e+05,   5.0259e+03,   9.8383e+01, 321.1243333333
  2335,  -2.0838e+00,   1.0584e+00,   4.8432e-01,   2.5528e-01,   4.3076e+00,   5.0056e+05,   5.0259e+03,   9.8383e+01, 322.0705000000
  2340,  -2.0835e+00,   1.0580e+00,   4.8451e-01,   2.5617e-01,   4.3071e+00,   5.0056e+05,   5.0258e+03,   9.8383e+01, 322.9616666667
  2345,  -2.0840e+00,   1.0563e+00,   4.8397e-01,   2.5619e-01,   4.3055e+00,   5.0056e+05,   5.0258e+03,   9.8384e+01, 323.5693333333
  2350,  -2.0844e+00,   1.0563e+00,   4.8398e-01,   2.5700e-01,   4.3051e+00,   5.0056e+05,   5.0258e+03,   9.8384e+01, 324.2770000000
  2355,  -2.0835e+00,   1.0572e+00,   4.8393e-01,   2.5738e-01,   4.3060e+00,   5.0056e+05,   5.0258e+03,   9.8386e+01, 324.8808333333
  2360,  -2.0846e+00,   1.0560e+00,   4.8372e-01,   2.5674e-01,   4.3052e+00,   5.0056e+05,   5.0258e+03,   9.8386e+01, 325.5713333333
  2365,  -2.0865e+00,   1.0537e+00,   4.8229e-01,   2.5629e-01,   4.3040e+00,   5.0056e+05,   5.0258e+03,   9.8386e+01, 326.2438333333
  2370,  -2.0869e+00,   1.0531e+00,   4.8217e-01,   2.5503e-01,   4.3033e+00,   5.0056e+05,   5.0258e+03,   9.8387e+01, 327.1061666667
  2375,  -2.0880e+00,   1.0515e+00,   4.8168e-01,   2.5418e-01,   4.3021e+00,   5.0056e+05,   5.0257e+03,   9.8388e+01, 327.7375000000
  2380,  -2.0889e+00,   1.0503e+00,   4.8036e-01,   2.5319e-01,   4.3009e+00,   5.0056e+05,   5.0257e+03,   9.8388e+01, 328.4196666667
  2385,  -2.0904e+00,   1.0489e+00,   4.8027e-01,   2.5243e-01,   4.2999e+00,   5.0056e+05,   5.0257e+03,   9.8389e+01, 329.1598333333
  2390,  -2.0916e+00,   1.0480e+00,   4.8049e-01,   2.5281e-01,   4.2987e+00,   5.0056e+05,   5.0257e+03,   9.8389e+01, 329.7821666667
  2395,  -2.0927e+00,   1.0469e+00,   4.8085e-01,   2.5230e-01,   4.2975e+00,   5.0056e+05,   5.0257e+03,   9.8390e+01, 330.4310000000
  2400,  -2.0921e+00,   1.0465e+00,   4.8092e-01,   2.5095e-01,   4.2980e+00,   5.0056e+05,   5.0257e+03,   9.8390e+01, 331.1026666667
  2405,  -2.0927e+00,   1.0449e+00,   4.7982e-01,   2.4971e-01,   4.2973e+00,   5.0056e+05,   5.0257e+03,   9.8390e+01, 331.7093333333
  2410,  -2.0943e+00,   1.0431e+00,   4.7966e-01,   2.4866e-01,   4.2958e+00,   5.0056e+05,   5.0257e+03,   9.8393e+01, 332.3153333333
  2415,  -2.0955e+00,   1.0423e+00,   4.7866e-01,   2.4723e-01,   4.2950e+00,   5.0056e+05,   5.0256e+03,   9.8393e+01, 333.1300000000
  2420,  -2.0951e+00,   1.0414e+00,   4.8029e-01,   2.4699e-01,   4.2939e+00,   5.0056e+05,   5.0256e+03,   9.8394e+01, 333.7871666667
  2425,  -2.0950e+00,   1.0409e+00,   4.7905e-01,   2.4688e-01,   4.2932e+00,   5.0056e+05,   5.0256e+03,   9.8396e+01, 334.4803333333
  2430,  -2.0946e+00,   1.0415e+00,   4.7879e-01,   2.4784e-01,   4.2938e+00,   5.0056e+05,   5.0256e+03,   9.8396e+01, 335.2446666667
  2435,  -2.0950e+00,   1.0412e+00,   4.7820e-01,   2.4822e-01,   4.2937e+00,   5.0056e+05,   5.0256e+03,   9.8397e+01, 336.2876666667
  2440,  -2.0946e+00,   1.0411e+00,   4.7926e-01,   2.4806e-01,   4.2933e+00,   5.0056e+05,   5.0256e+03,   9.8398e+01, 337.4625000000
  2445,  -2.0952e+00,   1.0407e+00,   4.7966e-01,   2.4744e-01,   4.2938e+00,   5.0056e+05,   5.0256e+03,   9.8400e+01, 338.3661666667
  2450,  -2.0945e+00,   1.0413e+00,   4.7913e-01,   2.4609e-01,   4.2944e+00,   5.0056e+05,   5.0256e+03,   9.8401e+01, 339.0460000000
  2455,  -2.0949e+00,   1.0410e+00,   4.7768e-01,   2.4394e-01,   4.2946e+00,   5.0056e+05,   5.0256e+03,   9.8402e+01, 339.7876666667
  2460,  -2.0945e+00,   1.0420e+00,   4.8141e-01,   2.4521e-01,   4.2951e+00,   5.0056e+05,   5.0255e+03,   9.8403e+01, 340.4598333333
  2465,  -2.0939e+00,   1.0439e+00,   4.8251e-01,   2.4550e-01,   4.2969e+00,   5.0056e+05,   5.0255e+03,   9.8404e+01, 341.1036666667
  2470,  -2.0914e+00,   1.0452e+00,   4.8267e-01,   2.4599e-01,   4.2984e+00,   5.0056e+05,   5.0255e+03,   9.8405e+01, 341.7670000000
  2475,  -2.0919e+00,   1.0449e+00,   4.8302e-01,   2.4533e-01,   4.2985e+00,   5.0056e+05,   5.0255e+03,   9.8406e+01, 342.4701666667
  2480,  -2.0922e+00,   1.0459e+00,   4.8365e-01,   2.4646e-01,   4.2993e+00,   5.0056e+05,   5.0255e+03,   9.8407e+01, 343.3013333333
  2485,  -2.0919e+00,   1.0462e+00,   4.8488e-01,   2.4657e-01,   4.2985e+00,   5.0056e+05,   5.0255e+03,   9.8409e+01, 344.0695000000
  2490,  -2.0903e+00,   1.0480e+00,   4.8577e-01,   2.4893e-01,   4.2999e+00,   5.0056e+05,   5.0255e+03,   9.8410e+01, 344.6985000000
  2495,  -2.0916e+00,   1.0486e+00,   4.8382e-01,   2.4898e-01,   4.3003e+00,   5.0056e+05,   5.0255e+03,   9.8411e+01, 345.4285000000
  2500,  -2.0905e+00,   1.0497e+00,   4.8358e-01,   2.4829e-01,   4.3006e+00,   5.0056e+05,   5.0254e+03,   9.8413e+01, 346.1058333333
  2505,  -2.0896e+00,   1.0514e+00,   4.8436e-01,   2.4851e-01,   4.3020e+00,   5.0056e+05,   5.0254e+03,   9.8415e+01, 346.8598333333
  2510,  -2.0878e+00,   1.0529e+00,   4.8682e-01,   2.5091e-01,   4.3032e+00,   5.0056e+05,   5.0254e+03,   9.8415e+01, 347.5586666667
  2515,  -2.0884e+00,   1.0545e+00,   4.8650e-01,   2.5263e-01,   4.3048e+00,   5.0056e+05,   5.0254e+03,   9.8416e+01, 348.3395000000
  2520,  -2.0870e+00,   1.0568e+00,   4.8679e-01,   2.5481e-01,   4.3065e+00,   5.0056e+05,   5.0254e+03,   9.8418e+01, 348.9613333333
  2525,  -2.0855e+00,   1.0576e+00,   4.8939e-01,   2.5639e-01,   4.3073e+00,   5.0056e+05,   5.0254e+03,   9.8419e+01, 349.5355000000
  2530,  -2.0852e+00,   1.0593e+00,   4.9018e-01,   2.5743e-01,   4.3091e+00,   5.0056e+05,   5.0254e+03,   9.8419e+01, 350.2275000000
  2535,  -2.0852e+00,   1.0599e+00,   4.8955e-01,   2.5704e-01,   4.3102e+00,   5.0056e+05,   5.0254e+03,   9.8420e+01, 350.8003333333
  2540,  -2.0842e+00,   1.0614e+00,   4.8985e-01,   2.5869e-01,   4.3110e+00,   5.0056e+05,   5.0254e+03,   9.8421e+01, 351.4295000000
  2545,  -2.0827e+00,   1.0626e+00,   4.8900e-01,   2.5856e-01,   4.3123e+00,   5.0056e+05,   5.0254e+03,   9.8422e+01, 352.1508333333
  2550,  -2.0817e+00,   1.0639e+00,   4.8706e-01,   2.5891e-01,   4.3128e+00,   5.0056e+05,   5.0253e+03,   9.8423e+01, 352.7731666667
  2555,  -2.0837e+00,   1.0627e+00,   4.8568e-01,   2.6023e-01,   4.3118e+00,   5.0056e+05,   5.0253e+03,   9.8423e+01, 353.5096666667
  2560,  -2.0820e+00,   1.0643e+00,   4.8638e-01,   2.6302e-01,   4.3129e+00,   5.0056e+05,   5.0253e+03,   9.8424e+01, 354.1700000000
  2565,  -2.0829e+00,   1.0632e+00,   4.8538e-01,   2.6345e-01,   4.3121e+00,   5.0056e+05,   5.0253e+03,   9.8426e+01, 354.8525000000
  2570,  -2.0827e+00,   1.0634e+00,   4.8471e-01,   2.6282e-01,   4.3114e+00,   5.0056e+05,   5.0253e+03,   9.8428e+01, 355.6293333333
  2575,  -2.0814e+00,   1.0645e+00,   4.8401e-01,   2.6059e-01,   4.3116e+00,   5.0056e+05,   5.0253e+03,   9.8428e+01, 356.3430000000
  2580,  -2.0830e+00,   1.0631e+00,   4.8196e-01,   2.5760e-01,   4.3110e+00,   5.0056e+05,   5.0253e+03,   9.8429e+01, 356.9681666667
  2585,  -2.0846e+00,   1.0620e+00,   4.7995e-01,   2.5585e-01,   4.3095e+00,   5.0056e+05,   5.0253e+03,   9.8429e+01, 357.7131666667
  2590,  -2.0865e+00,   1.0598e+00,   4.7914e-01,   2.5567e-01,   4.3080e+00,   5.0056e+05,   5.0253e+03,   9.8430e+01, 358.4588333333
  2595,  -2.0863e+00,   1.0592e+00,   4.7942e-01,   2.5595e-01,   4.3073e+00,   5.0056e+05,   5.0253e+03,   9.8432e+01, 359.2195000000
  2600,  -2.0869e+00,   1.0583e+00,   4.7648e-01,   2.5509e-01,   4.3066e+00,   5.0056e+05,   5.0252e+03,   9.8434e+01, 360.0341666667
  2605,  -2.0894e+00,   1.0570e+00,   4.7537e-01,   2.5396e-01,   4.3051e+00,   5.0056e+05,   5.0252e+03,   9.8435e+01, 360.8983333333
  2610,  -2.0893e+00,   1.0564e+00,   4.7365e-01,   2.5130e-01,   4.3039e+00,   5.0056e+05,   5.0252e+03,   9.8435e+01, 361.7696666667
  2615,  -2.0923e+00,   1.0524e+00,   4.6958e-01,   2.4866e-01,   4.3016e+00,   5.0056e+05,   5.0252e+03,   9.8436e+01, 362.6516666667
  2620,  -2.0939e+00,   1.0513e+00,   4.7171e-01,   2.4971e-01,   4.2998e+00,   5.0056e+05,   5.0252e+03,   9.8437e+01, 363.5123333333
  2625,  -2.0927e+00,   1.0518e+00,   4.7067e-01,   2.4793e-01,   4.3003e+00,   5.0056e+05,   5.0252e+03,   9.8439e+01, 364.2585000000
  2630,  -2.0950e+00,   1.0496e+00,   4.6701e-01,   2.4375e-01,   4.2978e+00,   5.0056e+05,   5.0252e+03,   9.8440e+01, 364.8485000000
  2635,  -2.0989e+00,   1.0464e+00,   4.6406e-01,   2.3964e-01,   4.2953e+00,   5.0056e+05,   5.0252e+03,   9.8441e+01, 365.5386666667
  2640,  -2.1012e+00,   1.0438e+00,   4.6213e-01,   2.3676e-01,   4.2927e+00,   5.0056e+05,   5.0252e+03,   9.8442e+01, 366.1755000000
  2645,  -2.1038e+00,   1.0407e+00,   4.6082e-01,   2.3731e-01,   4.2901e+00,   5.0056e+05,   5.0252e+03,   9.8443e+01, 366.9405000000
  2650,  -2.1057e+00,   1.0385e+00,   4.5913e-01,   2.3721e-01,   4.2883e+00,   5.0056e+05,   5.0251e+03,   9.8442e+01, 367.6093333333
  2655,  -2.1064e+00,   1.0386e+00,   4.5741e-01,   2.3448e-01,   4.2885e+00,   5.0056e+05,   5.0251e+03,   9.8443e+01, 368.3630000000
  2660,  -2.1091e+00,   1.0364e+00,   4.5526e-01,   2.3135e-01,   4.2863e+00,   5.0056e+05,   5.0251e+03,   9.8444e+01, 369.1678333333
  2665,  -2.1101e+00,   1.0349e+00,   4.5567e-01,   2.3006e-01,   4.2844e+00,   5.0056e+05,   5.0251e+03,   9.8446e+01, 370.0691666667
  2670,  -2.1107e+00,   1.0339e+00,   4.5444e-01,   2.2997e-01,   4.2832e+00,   5.0056e+05,   5.0251e+03,   9.8447e+01, 370.7365000000
  2675,  -2.1118e+00,   1.0331e+00,   4.5350e-01,   2.2878e-01,   4.2827e+00,   5.0056e+05,   5.0251e+03,   9.8448e+01, 371.4321666667
  2680,  -2.1132e+00,   1.0324e+00,   4.5402e-01,   2.2728e-01,   4.2831e+00,   5.0056e+05,   5.0251e+03,   9.8449e+01, 372.2060000000
  2685,  -2.1143e+00,   1.0325e+00,   4.5571e-01,   2.2642e-01,   4.2829e+00,   5.0056e+05,   5.0251e+03,   9.8450e+01, 372.8568333333
  2690,  -2.1129e+00,   1.0331e+00,   4.5623e-01,   2.2579e-01,   4.2840e+00,   5.0056e+05,   5.0251e+03,   9.8451e+01, 373.7280000000
  2695,  -2.1139e+00,   1.0322e+00,   4.5526e-01,   2.2392e-01,   4.2831e+00,   5.0056e+05,   5.0251e+03,   9.8453e+01, 374.6171666667
  2700,  -2.1163e+00,   1.0305e+00,   4.5414e-01,   2.2341e-01,   4.2808e+00,   5.0056e+05,   5.0251e+03,   9.8453e+01, 375.5078333333
  2705,  -2.1167e+00,   1.0303e+00,   4.5276e-01,   2.2289e-01,   4.2804e+00,   5.0056e+05,   5.0251e+03,   9.8454e+01, 376.3575000000
  2710,  -2.1170e+00,   1.0306e+00,   4.5400e-01,   2.2427e-01,   4.2813e+00,   5.0056e+05,   5.0250e+03,   9.8455e+01, 377.2185000000
  2715,  -2.1158e+00,   1.0322e+00,   4.5573e-01,   2.2612e-01,   4.2834e+00,   5.0056e+05,   5.0250e+03,   9.8456e+01, 378.0786666667
  2720,  -2.1166e+00,   1.0318e+00,   4.5555e-01,   2.2654e-01,   4.2830e+00,   5.0056e+05,   5.0250e+03,   9.8458e+01, 378.8756666667
  2725,  -2.1172e+00,   1.0323e+00,   4.5438e-01,   2.2662e-01,   4.2843e+00,   5.0056e+05,   5.0250e+03,   9.8458e+01, 379.6303333333
  2730,  -2.1168e+00,   1.0332e+00,   4.5230e-01,   2.2581e-01,   4.2840e+00,   5.0056e+05,   5.0250e+03,   9.8460e+01, 380.3720000000
  2735,  -2.1171e+00,   1.0316e+00,   4.4990e-01,   2.2481e-01,   4.2819e+00,   5.0056e+05,   5.0250e+03,   9.8460e+01, 381.1580000000
  2740,  -2.1192e+00,   1.0310e+00,   4.5054e-01,   2.2652e-01,   4.2814e+00,   5.0056e+05,   5.0250e+03,   9.8460e+01, 381.8701666667
  2745,  -2.1205e+00,   1.0307e+00,   4.4892e-01,   2.2621e-01,   4.2812e+00,   5.0056e+05,   5.0250e+03,   9.8461e+01, 382.5648333333
  2750,  -2.1189e+00,   1.0322e+00,   4.4998e-01,   2.2751e-01,   4.2828e+00,   5.0056e+05,   5.0250e+03,   9.8462e+01, 383.3066666667
  2755,  -2.1187e+00,   1.0330e+00,   4.4997e-01,   2.2850e-01,   4.2835e+00,   5.0056e+05,   5.0250e+03,   9.8462e+01, 384.0946666667
  2760,  -2.1166e+00,   1.0359e+00,   4.5049e-01,   2.2920e-01,   4.2856e+00,   5.0056e+05,   5.0250e+03,   9.8463e+01, 384.9308333333
  2765,  -2.1165e+00,   1.0369e+00,   4.4845e-01,   2.2954e-01,   4.2863e+00,   5.0056e+05,   5.0250e+03,   9.8463e+01, 385.7785000000
  2770,  -2.1154e+00,   1.0383e+00,   4.4903e-01,   2.3115e-01,   4.2879e+00,   5.0056e+05,   5.0250e+03,   9.8464e+01, 386.5473333333
  2775,  -2.1138e+00,   1.0405e+00,   4.5062e-01,   2.3362e-01,   4.2897e+00,   5.0056e+05,   5.0249e+03,   9.8465e+01, 387.3140000000
  2780,  -2.1150e+00,   1.0404e+00,   4.4895e-01,   2.3406e-01,   4.2897e+00,   5.0056e+05,   5.0249e+03,   9.8465e+01, 388.1483333333
  2785,  -2.1138e+00,   1.0425e+00,   4.4759e-01,   2.3380e-01,   4.2918e+00,   5.0056e+05,   5.0249e+03,   9.8466e+01, 388.8961666667
  2790,  -2.1138e+00,   1.0423e+00,   4.4848e-01,   2.3403e-01,   4.2912e+00,   5.0056e+05,   5.0249e+03,   9.8466e+01, 389.5855000000
  2795,  -2.1139e+00,   1.0425e+00,   4.4865e-01,   2.3449e-01,   4.2904e+00,   5.0056e+05,   5.0249e+03,   9.8467e+01, 390.2030000000
  2800,  -2.1131e+00,   1.0434e+00,   4.4867e-01,   2.3581e-01,   4.2915e+00,   5.0056e+05,   5.0249e+03,   9.8468e+01, 390.9038333333
  2805,  -2.1129e+00,   1.0442e+00,   4.4795e-01,   2.3610e-01,   4.2913e+00,   5.0056e+05,   5.0249e+03,   9.8469e+01, 391.6041666667
  2810,  -2.1118e+00,   1.0452e+00,   4.5002e-01,   2.3858e-01,   4.2926e+00,   5.0056e+05,   5.0249e+03,   9.8470e+01, 392.3348333333
  2815,  -2.1122e+00,   1.0457e+00,   4.4862e-01,   2.4046e-01,   4.2925e+00,   5.0056e+05,   5.0249e+03,   9.8470e+01, 393.2516666667
  2820,  -2.1116e+00,   1.0469e+00,   4.5113e-01,   2.4216e-01,   4.2930e+00,   5.0056e+05,   5.0249e+03,   9.8470e+01, 394.1858333333
  2825,  -2.1107e+00,   1.0474e+00,   4.5045e-01,   2.4305e-01,   4.2938e+00,   5.0056e+05,   5.0249e+03,   9.8471e+01, 395.1670000000
  2830,  -2.1095e+00,   1.0487e+00,   4.5144e-01,   2.4495e-01,   4.2945e+00,   5.0056e+05,   5.0249e+03,   9.8471e+01, 396.1190000000
  2835,  -2.1086e+00,   1.0499e+00,   4.5141e-01,   2.4680e-01,   4.2962e+00,   5.0056e+05,   5.0249e+03,   9.8472e+01, 397.0420000000
  2840,  -2.1087e+00,   1.0500e+00,   4.5071e-01,   2.4765e-01,   4.2960e+00,   5.0056e+05,   5.0248e+03,   9.8473e+01, 397.9518333333
  2845,  -2.1079e+00,   1.0515e+00,   4.5052e-01,   2.4879e-01,   4.2970e+00,   5.0056e+05,   5.0248e+03,   9.8474e+01, 398.8596666667
  2850,  -2.1065e+00,   1.0520e+00,   4.5035e-01,   2.4705e-01,   4.2974e+00,   5.0056e+05,   5.0248e+03,   9.8475e+01, 399.8550000000
  2855,  -2.1080e+00,   1.0511e+00,   4.4891e-01,   2.4654e-01,   4.2968e+00,   5.0056e+05,   5.0248e+03,   9.8476e+01, 400.7651666667
  2860,  -2.1069e+00,   1.0518e+00,   4.5021e-01,   2.4737e-01,   4.2970e+00,   5.0056e+05,   5.0248e+03,   9.8477e+01, 401.7538333333
  2865,  -2.1069e+00,   1.0522e+00,   4.4894e-01,   2.4831e-01,   4.2973e+00,   5.0056e+05,   5.0248e+03,   9.8478e+01, 402.6261666667
  2870,  -2.1062e+00,   1.0529e+00,   4.4911e-01,   2.4861e-01,   4.2978e+00,   5.0056e+05,   5.0248e+03,   9.8479e+01, 403.5240000000
  2875,  -2.1056e+00,   1.0532e+00,   4.4901e-01,   2.4697e-01,   4.2982e+00,   5.0056e+05,   5.0248e+03,   9.8481e+01, 404.4193333333
  2880,  -2.1055e+00,   1.0534e+00,   4.4908e-01,   2.4733e-01,   4.2980e+00,   5.0056e+05,   5.0248e+03,   9.8481e+01, 405.2886666667
  2885,  -2.1053e+00,   1.0534e+00,   4.4803e-01,   2.4715e-01,   4.2974e+00,   5.0056e+05,   5.0248e+03,   9.8483e+01, 406.1600000000
  2890,  -2.1052e+00,   1.0525e+00,   4.4753e-01,   2.4833e-01,   4.2968e+00,   5.0056e+05,   5.0248e+03,   9.8484e+01, 407.0528333333
  2895,  -2.1066e+00,   1.0514e+00,   4.4789e-01,   2.4974e-01,   4.2960e+00,   5.0056e+05,   5.0248e+03,   9.8484e+01, 407.9810000000
  2900,  -2.1073e+00,   1.0508e+00,   4.4575e-01,   2.4857e-01,   4.2956e+00,   5.0056e+05,   5.0248e+03,   9.8485e+01, 408.8535000000
  2905,  -2.1081e+00,   1.0497e+00,   4.4421e-01,   2.4751e-01,   4.2947e+00,   5.0056e+05,   5.0248e+03,   9.8486e+01, 409.7340000000
  2910,  -2.1086e+00,   1.0477e+00,   4.4276e-01,   2.4527e-01,   4.2930e+00,   5.0056e+05,   5.0248e+03,   9.8487e+01, 410.6080000000
  2915,  -2.1101e+00,   1.0450e+00,   4.4124e-01,   2.4491e-01,   4.2896e+00,   5.0056e+05,   5.0247e+03,   9.8488e+01, 411.4775000000
  2920,  -2.1120e+00,   1.0438e+00,   4.4164e-01,   2.4390e-01,   4.2888e+00,   5.0056e+05,   5.0247e+03,   9.8489e+01, 412.3585000000
  2925,  -2.1127e+00,   1.0429e+00,   4.3988e-01,   2.4384e-01,   4.2884e+00,   5.0056e+05,   5.0247e+03,   9.8489e+01, 413.2691666667
  2930,  -2.1126e+00,   1.0419e+00,   4.3996e-01,   2.4370e-01,   4.2882e+00,   5.0056e+05,   5.0247e+03,   9.8489e+01, 414.1123333333
  2935,  -2.1145e+00,   1.0396e+00,   4.3716e-01,   2.4142e-01,   4.2868e+00,   5.0056e+05,   5.0247e+03,   9.8490e+01, 414.9401666667
  2940,  -2.1154e+00,   1.0382e+00,   4.3675e-01,   2.3983e-01,   4.2856e+00,   5.0056e+05,   5.0247e+03,   9.8491e+01, 415.8308333333
  2945,  -2.1166e+00,   1.0363e+00,   4.3631e-01,   2.3831e-01,   4.2839e+00,   5.0056e+05,   5.0247e+03,   9.8490e+01, 416.6738333333
  2950,  -2.1180e+00,   1.0339e+00,   4.3617e-01,   2.3673e-01,   4.2814e+00,   5.0056e+05,   5.0247e+03,   9.8491e+01, 417.5075000000
  2955,  -2.1187e+00,   1.0329e+00,   4.3534e-01,   2.3579e-01,   4.2807e+00,   5.0056e+05,   5.0247e+03,   9.8492e+01, 418.2801666667
  2960,  -2.1201e+00,   1.0314e+00,   4.3412e-01,   2.3428e-01,   4.2793e+00,   5.0056e+05,   5.0247e+03,   9.8493e+01, 419.0610000000
  2965,  -2.1217e+00,   1.0295e+00,   4.3290e-01,   2.3272e-01,   4.2786e+00,   5.0056e+05,   5.0247e+03,   9.8494e+01, 419.7885000000
  2970,  -2.1215e+00,   1.0281e+00,   4.3279e-01,   2.3135e-01,   4.2772e+00,   5.0056e+05,   5.0247e+03,   9.8495e+01, 420.4681666667
  2975,  -2.1231e+00,   1.0262e+00,   4.3248e-01,   2.3114e-01,   4.2760e+00,   5.0056e+05,   5.0247e+03,   9.8497e+01, 421.1260000000
  2980,  -2.1250e+00,   1.0238e+00,   4.3144e-01,   2.3144e-01,   4.2738e+00,   5.0056e+05,   5.0247e+03,   9.8499e+01, 421.8855000000
  2985,  -2.1258e+00,   1.0219e+00,   4.3127e-01,   2.3049e-01,   4.2715e+00,   5.0056e+05,   5.0247e+03,   9.8500e+01, 422.5541666667
  2990,  -2.1267e+00,   1.0208e+00,   4.3081e-01,   2.3016e-01,   4.2715e+00,   5.0056e+05,   5.0247e+03,   9.8501e+01, 423.2746666667
  2995,  -2.1283e+00,   1.0190e+00,   4.2932e-01,   2.2980e-01,   4.2698e+00,   5.0056e+05,   5.0247e+03,   9.8503e+01, 423.8888333333
  3000,  -2.1297e+00,   1.0175e+00,   4.2873e-01,   2.2878e-01,   4.2681e+00,   5.0056e+05,   5.0246e+03,   9.8503e+01, 424.7215000000
  3005,  -2.1306e+00,   1.0165e+00,   4.2800e-01,   2.2680e-01,   4.2674e+00,   5.0056e+05,   5.0246e+03,   9.8504e+01, 425.3968333333
  3010,  -2.1313e+00,   1.0149e+00,   4.2851e-01,   2.2723e-01,   4.2667e+00,   5.0056e+05,   5.0246e+03,   9.8506e+01, 426.0460000000
  3015,  -2.1316e+00,   1.0146e+00,   4.2892e-01,   2.2669e-01,   4.2662e+00,   5.0056e+05,   5.0246e+03,   9.8506e+01, 426.6806666667
  3020,  -2.1318e+00,   1.0140e+00,   4.2882e-01,   2.2576e-01,   4.2650e+00,   5.0056e+05,   5.0246e+03,   9.8507e+01, 427.4823333333
  3025,  -2.1314e+00,   1.0149e+00,   4.2999e-01,   2.2665e-01,   4.2662e+00,   5.0056e+05,   5.0246e+03,   9.8508e+01, 428.1138333333
  3030,  -2.1306e+00,   1.0155e+00,   4.3144e-01,   2.2711e-01,   4.2665e+00,   5.0056e+05,   5.0246e+03,   9.8510e+01, 428.9146666667
  3035,  -2.1307e+00,   1.0162e+00,   4.3144e-01,   2.2696e-01,   4.2670e+00,   5.0056e+05,   5.0246e+03,   9.8511e+01, 429.6306666667
  3040,  -2.1300e+00,   1.0175e+00,   4.3155e-01,   2.2561e-01,   4.2686e+00,   5.0056e+05,   5.0246e+03,   9.8511e+01, 430.2496666667
  3045,  -2.1300e+00,   1.0174e+00,   4.3159e-01,   2.2438e-01,   4.2688e+00,   5.0056e+05,   5.0246e+03,   9.8512e+01, 430.8551666667
  3050,  -2.1292e+00,   1.0182e+00,   4.3373e-01,   2.2531e-01,   4.2693e+00,   5.0056e+05,   5.0246e+03,   9.8513e+01, 431.6773333333
  3055,  -2.1279e+00,   1.0191e+00,   4.3463e-01,   2.2604e-01,   4.2705e+00,   5.0056e+05,   5.0246e+03,   9.8515e+01, 432.4390000000
  3060,  -2.1281e+00,   1.0198e+00,   4.3642e-01,   2.2708e-01,   4.2699e+00,   5.0056e+05,   5.0246e+03,   9.8517e+01, 433.3051666667
  3065,  -2.1260e+00,   1.0234e+00,   4.3709e-01,   2.2733e-01,   4.2723e+00,   5.0056e+05,   5.0246e+03,   9.8519e+01, 434.0108333333
  3070,  -2.1253e+00,   1.0241e+00,   4.3721e-01,   2.2709e-01,   4.2736e+00,   5.0056e+05,   5.0246e+03,   9.8520e+01, 434.7548333333
  3075,  -2.1244e+00,   1.0239e+00,   4.3667e-01,   2.2612e-01,   4.2734e+00,   5.0056e+05,   5.0246e+03,   9.8521e+01, 435.4663333333
  3080,  -2.1234e+00,   1.0255e+00,   4.3762e-01,   2.2597e-01,   4.2743e+00,   5.0056e+05,   5.0246e+03,   9.8522e+01, 436.1301666667
  3085,  -2.1227e+00,   1.0264e+00,   4.4016e-01,   2.2711e-01,   4.2746e+00,   5.0056e+05,   5.0246e+03,   9.8524e+01, 436.7021666667
  3090,  -2.1215e+00,   1.0284e+00,   4.4061e-01,   2.2782e-01,   4.2769e+00,   5.0056e+05,   5.0245e+03,   9.8525e+01, 437.3313333333
  3095,  -2.1195e+00,   1.0317e+00,   4.4143e-01,   2.2960e-01,   4.2792e+00,   5.0056e+05,   5.0245e+03,   9.8527e+01, 438.0435000000
  3100,  -2.1185e+00,   1.0334e+00,   4.4087e-01,   2.2961e-01,   4.2801e+00,   5.0056e+05,   5.0245e+03,   9.8529e+01, 438.7698333333
  3105,  -2.1182e+00,   1.0340e+00,   4.3992e-01,   2.2823e-01,   4.2818e+00,   5.0056e+05,   5.0245e+03,   9.8530e+01, 439.7523333333
  3110,  -2.1176e+00,   1.0341e+00,   4.4143e-01,   2.2870e-01,   4.2817e+00,   5.0056e+05,   5.0245e+03,   9.8532e+01, 440.5550000000
  3115,  -2.1168e+00,   1.0363e+00,   4.4210e-01,   2.2994e-01,   4.2829e+00,   5.0056e+05,   5.0245e+03,   9.8532e+01, 441.2218333333
  3120,  -2.1162e+00,   1.0376e+00,   4.4386e-01,   2.3064e-01,   4.2839e+00,   5.0056e+05,   5.0245e+03,   9.8533e+01, 442.3105000000
  3125,  -2.1150e+00,   1.0390e+00,   4.4536e-01,   2.3277e-01,   4.2848e+00,   5.0056e+05,   5.0245e+03,   9.8534e+01, 442.9755000000
  3130,  -2.1144e+00,   1.0399e+00,   4.4386e-01,   2.3065e-01,   4.2860e+00,   5.0056e+05,   5.0245e+03,   9.8535e+01, 443.6393333333
  3135,  -2.1154e+00,   1.0382e+00,   4.4202e-01,   2.2934e-01,   4.2834e+00,   5.0056e+05,   5.0245e+03,   9.8537e+01, 444.4666666667
  3140,  -2.1164e+00,   1.0377e+00,   4.4077e-01,   2.2841e-01,   4.2825e+00,   5.0056e+05,   5.0245e+03,   9.8538e+01, 445.2025000000
