"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   415,  -1.5978e+00,   1.5750e+00,   9.4064e-01,   7.0108e-01,   4.7811e+00,   5.0050e+05,   4.5174e+00,   9.8851e+01, 8.3450000000
   420,  -1.5971e+00,   1.5762e+00,   9.4339e-01,   7.0061e-01,   4.7822e+00,   5.0050e+05,   4.5216e+00,   9.8852e+01, 8.5958333333
   425,  -1.5967e+00,   1.5777e+00,   9.4621e-01,   7.0024e-01,   4.7835e+00,   5.0050e+05,   4.5259e+00,   9.8852e+01, 8.8846666667
   430,  -1.5965e+00,   1.5793e+00,   9.4897e-01,   6.9999e-01,   4.7850e+00,   5.0050e+05,   4.5302e+00,   9.8852e+01, 9.1395000000
   435,  -1.5960e+00,   1.5806e+00,   9.5092e-01,   6.9945e-01,   4.7864e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 9.3971666667
   440,  -1.5955e+00,   1.5817e+00,   9.5300e-01,   6.9882e-01,   4.7877e+00,   5.0050e+05,   4.5388e+00,   9.8853e+01, 9.6483333333
   445,  -1.5948e+00,   1.5830e+00,   9.5522e-01,   6.9825e-01,   4.7890e+00,   5.0050e+05,   4.5432e+00,   9.8854e+01, 9.9010000000
   450,  -1.5946e+00,   1.5840e+00,   9.5722e-01,   6.9747e-01,   4.7901e+00,   5.0050e+05,   4.5475e+00,   9.8854e+01, 10.1550000000
   455,  -1.5941e+00,   1.5850e+00,   9.5937e-01,   6.9700e-01,   4.7912e+00,   5.0050e+05,   4.5518e+00,   9.8855e+01, 10.4108333333
   460,  -1.5936e+00,   1.5862e+00,   9.6172e-01,   6.9691e-01,   4.7924e+00,   5.0050e+05,   4.5562e+00,   9.8854e+01, 10.6640000000
   465,  -1.5935e+00,   1.5876e+00,   9.6382e-01,   6.9660e-01,   4.7935e+00,   5.0050e+05,   4.5605e+00,   9.8854e+01, 10.9198333333
   470,  -1.5928e+00,   1.5888e+00,   9.6597e-01,   6.9636e-01,   4.7947e+00,   5.0050e+05,   4.5648e+00,   9.8854e+01, 11.1741666667
   475,  -1.5924e+00,   1.5898e+00,   9.6784e-01,   6.9600e-01,   4.7956e+00,   5.0050e+05,   4.5691e+00,   9.8854e+01, 11.4283333333
   480,  -1.5924e+00,   1.5905e+00,   9.6932e-01,   6.9514e-01,   4.7965e+00,   5.0050e+05,   4.5734e+00,   9.8855e+01, 11.6823333333
   485,  -1.5924e+00,   1.5914e+00,   9.7118e-01,   6.9438e-01,   4.7975e+00,   5.0050e+05,   4.5777e+00,   9.8855e+01, 11.9378333333
   490,  -1.5919e+00,   1.5926e+00,   9.7235e-01,   6.9389e-01,   4.7988e+00,   5.0050e+05,   4.5819e+00,   9.8856e+01, 12.1921666667
   495,  -1.5915e+00,   1.5939e+00,   9.7375e-01,   6.9375e-01,   4.8001e+00,   5.0050e+05,   4.5861e+00,   9.8857e+01, 12.4458333333
   500,  -1.5906e+00,   1.5949e+00,   9.7494e-01,   6.9340e-01,   4.8014e+00,   5.0050e+05,   4.5903e+00,   9.8857e+01, 12.7003333333
   505,  -1.5901e+00,   1.5959e+00,   9.7498e-01,   6.9318e-01,   4.8025e+00,   5.0050e+05,   4.5944e+00,   9.8858e+01, 13.0141666667
   510,  -1.5900e+00,   1.5966e+00,   9.7491e-01,   6.9281e-01,   4.8031e+00,   5.0050e+05,   4.5985e+00,   9.8858e+01, 13.2693333333
   515,  -1.5896e+00,   1.5975e+00,   9.7523e-01,   6.9254e-01,   4.8039e+00,   5.0050e+05,   4.6025e+00,   9.8858e+01, 13.5221666667
   520,  -1.5887e+00,   1.5985e+00,   9.7468e-01,   6.9216e-01,   4.8052e+00,   5.0050e+05,   4.6065e+00,   9.8859e+01, 13.7756666667
   525,  -1.5885e+00,   1.5993e+00,   9.7333e-01,   6.9173e-01,   4.8063e+00,   5.0050e+05,   4.6105e+00,   9.8859e+01, 14.0251666667
   530,  -1.5882e+00,   1.6003e+00,   9.7179e-01,   6.9181e-01,   4.8070e+00,   5.0050e+05,   4.6144e+00,   9.8860e+01, 14.2863333333
   535,  -1.5873e+00,   1.6013e+00,   9.7095e-01,   6.9197e-01,   4.8080e+00,   5.0050e+05,   4.6183e+00,   9.8861e+01, 14.6061666667
   540,  -1.5867e+00,   1.6021e+00,   9.6998e-01,   6.9199e-01,   4.8090e+00,   5.0050e+05,   4.6221e+00,   9.8861e+01, 14.8565000000
   545,  -1.5866e+00,   1.6028e+00,   9.6923e-01,   6.9219e-01,   4.8098e+00,   5.0050e+05,   4.6258e+00,   9.8861e+01, 15.1058333333
   550,  -1.5859e+00,   1.6038e+00,   9.6776e-01,   6.9218e-01,   4.8106e+00,   5.0050e+05,   4.6295e+00,   9.8861e+01, 15.3566666667
   555,  -1.5848e+00,   1.6051e+00,   9.6658e-01,   6.9202e-01,   4.8118e+00,   5.0050e+05,   4.6331e+00,   9.8861e+01, 15.6105000000
   560,  -1.5841e+00,   1.6063e+00,   9.6520e-01,   6.9174e-01,   4.8128e+00,   5.0050e+05,   4.6367e+00,   9.8861e+01, 15.8621666667
   565,  -1.5840e+00,   1.6075e+00,   9.6352e-01,   6.9170e-01,   4.8136e+00,   5.0050e+05,   4.6402e+00,   9.8861e+01, 16.1381666667
   570,  -1.5831e+00,   1.6085e+00,   9.6227e-01,   6.9177e-01,   4.8146e+00,   5.0050e+05,   4.6436e+00,   9.8861e+01, 16.3970000000
   575,  -1.5825e+00,   1.6093e+00,   9.6107e-01,   6.9172e-01,   4.8154e+00,   5.0050e+05,   4.6470e+00,   9.8861e+01, 16.6550000000
   580,  -1.5826e+00,   1.6098e+00,   9.5961e-01,   6.9198e-01,   4.8158e+00,   5.0050e+05,   4.6503e+00,   9.8861e+01, 16.9066666667
   585,  -1.5821e+00,   1.6105e+00,   9.5937e-01,   6.9205e-01,   4.8165e+00,   5.0050e+05,   4.6535e+00,   9.8863e+01, 17.1590000000
   590,  -1.5818e+00,   1.6110e+00,   9.5956e-01,   6.9207e-01,   4.8170e+00,   5.0050e+05,   4.6567e+00,   9.8863e+01, 17.4136666667
   595,  -1.5816e+00,   1.6115e+00,   9.5975e-01,   6.9223e-01,   4.8174e+00,   5.0050e+05,   4.6598e+00,   9.8863e+01, 17.6928333333
   600,  -1.5812e+00,   1.6120e+00,   9.6007e-01,   6.9252e-01,   4.8178e+00,   5.0050e+05,   4.6628e+00,   9.8864e+01, 17.9475000000
   605,  -1.5809e+00,   1.6125e+00,   9.6053e-01,   6.9299e-01,   4.8181e+00,   5.0049e+05,   4.6658e+00,   9.8864e+01, 18.2033333333
   610,  -1.5811e+00,   1.6129e+00,   9.6104e-01,   6.9330e-01,   4.8183e+00,   5.0049e+05,   4.6687e+00,   9.8865e+01, 18.4576666667
   615,  -1.5812e+00,   1.6133e+00,   9.6208e-01,   6.9348e-01,   4.8185e+00,   5.0049e+05,   4.6715e+00,   9.8865e+01, 18.7113333333
   620,  -1.5809e+00,   1.6136e+00,   9.6278e-01,   6.9365e-01,   4.8187e+00,   5.0049e+05,   4.6742e+00,   9.8866e+01, 18.9658333333
   625,  -1.5814e+00,   1.6138e+00,   9.6330e-01,   6.9385e-01,   4.8186e+00,   5.0049e+05,   4.6769e+00,   9.8865e+01, 19.2190000000
   630,  -1.5818e+00,   1.6140e+00,   9.6418e-01,   6.9417e-01,   4.8186e+00,   5.0049e+05,   4.6795e+00,   9.8866e+01, 19.4731666667
   635,  -1.5818e+00,   1.6143e+00,   9.6462e-01,   6.9442e-01,   4.8189e+00,   5.0049e+05,   4.6821e+00,   9.8866e+01, 19.7275000000
   640,  -1.5824e+00,   1.6143e+00,   9.6462e-01,   6.9493e-01,   4.8189e+00,   5.0049e+05,   4.6846e+00,   9.8867e+01, 19.9840000000
   645,  -1.5828e+00,   1.6144e+00,   9.6505e-01,   6.9519e-01,   4.8188e+00,   5.0049e+05,   4.6870e+00,   9.8867e+01, 20.2381666667
   650,  -1.5833e+00,   1.6142e+00,   9.6552e-01,   6.9513e-01,   4.8188e+00,   5.0049e+05,   4.6893e+00,   9.8867e+01, 20.4883333333
   655,  -1.5836e+00,   1.6140e+00,   9.6602e-01,   6.9508e-01,   4.8186e+00,   5.0049e+05,   4.6916e+00,   9.8868e+01, 20.7418333333
   660,  -1.5848e+00,   1.6138e+00,   9.6605e-01,   6.9520e-01,   4.8182e+00,   5.0049e+05,   4.6938e+00,   9.8868e+01, 20.9986666667
   665,  -1.5855e+00,   1.6136e+00,   9.6601e-01,   6.9527e-01,   4.8178e+00,   5.0048e+05,   4.6959e+00,   9.8868e+01, 21.2538333333
   670,  -1.5858e+00,   1.6132e+00,   9.6743e-01,   6.9558e-01,   4.8174e+00,   5.0048e+05,   4.6980e+00,   9.8868e+01, 21.5088333333
   675,  -1.5867e+00,   1.6126e+00,   9.6837e-01,   6.9597e-01,   4.8168e+00,   5.0048e+05,   4.7000e+00,   9.8869e+01, 21.7620000000
   680,  -1.5878e+00,   1.6122e+00,   9.6882e-01,   6.9606e-01,   4.8163e+00,   5.0048e+05,   4.7019e+00,   9.8869e+01, 22.0170000000
   685,  -1.5880e+00,   1.6120e+00,   9.6992e-01,   6.9612e-01,   4.8163e+00,   5.0048e+05,   4.7038e+00,   9.8869e+01, 22.2736666667
   690,  -1.5879e+00,   1.6120e+00,   9.7083e-01,   6.9600e-01,   4.8165e+00,   5.0048e+05,   4.7056e+00,   9.8869e+01, 22.5300000000
   695,  -1.5884e+00,   1.6119e+00,   9.7099e-01,   6.9584e-01,   4.8164e+00,   5.0048e+05,   4.7074e+00,   9.8870e+01, 22.7873333333
   700,  -1.5886e+00,   1.6119e+00,   9.7173e-01,   6.9577e-01,   4.8164e+00,   5.0048e+05,   4.7090e+00,   9.8870e+01, 23.0488333333
   705,  -1.5887e+00,   1.6121e+00,   9.7254e-01,   6.9571e-01,   4.8165e+00,   5.0048e+05,   4.7107e+00,   9.8870e+01, 23.3063333333
   710,  -1.5888e+00,   1.6122e+00,   9.7341e-01,   6.9568e-01,   4.8165e+00,   5.0048e+05,   4.7122e+00,   9.8870e+01, 23.5650000000
   715,  -1.5890e+00,   1.6123e+00,   9.7420e-01,   6.9578e-01,   4.8167e+00,   5.0048e+05,   4.7137e+00,   9.8870e+01, 23.8213333333
   720,  -1.5893e+00,   1.6125e+00,   9.7514e-01,   6.9622e-01,   4.8169e+00,   5.0048e+05,   4.7152e+00,   9.8871e+01, 24.0766666667
   725,  -1.5893e+00,   1.6128e+00,   9.7654e-01,   6.9665e-01,   4.8170e+00,   5.0048e+05,   4.7166e+00,   9.8871e+01, 24.3336666667
   730,  -1.5890e+00,   1.6131e+00,   9.7779e-01,   6.9682e-01,   4.8173e+00,   5.0048e+05,   4.7179e+00,   9.8871e+01, 24.5926666667
   735,  -1.5893e+00,   1.6134e+00,   9.7922e-01,   6.9704e-01,   4.8175e+00,   5.0048e+05,   4.7192e+00,   9.8870e+01, 24.8495000000
   740,  -1.5898e+00,   1.6136e+00,   9.7999e-01,   6.9724e-01,   4.8175e+00,   5.0048e+05,   4.7204e+00,   9.8870e+01, 25.1051666667
   745,  -1.5896e+00,   1.6139e+00,   9.8145e-01,   6.9746e-01,   4.8177e+00,   5.0048e+05,   4.7216e+00,   9.8870e+01, 25.3616666667
   750,  -1.5900e+00,   1.6141e+00,   9.8243e-01,   6.9811e-01,   4.8179e+00,   5.0047e+05,   4.7227e+00,   9.8870e+01, 25.6190000000
   755,  -1.5902e+00,   1.6148e+00,   9.8343e-01,   6.9895e-01,   4.8183e+00,   5.0047e+05,   4.7238e+00,   9.8870e+01, 25.8771666667
   760,  -1.5902e+00,   1.6154e+00,   9.8428e-01,   6.9938e-01,   4.8187e+00,   5.0047e+05,   4.7249e+00,   9.8870e+01, 26.1375000000
   765,  -1.5902e+00,   1.6157e+00,   9.8509e-01,   6.9970e-01,   4.8189e+00,   5.0047e+05,   4.7258e+00,   9.8869e+01, 26.3918333333
   770,  -1.5902e+00,   1.6159e+00,   9.8562e-01,   7.0023e-01,   4.8190e+00,   5.0047e+05,   4.7268e+00,   9.8869e+01, 26.6475000000
   775,  -1.5907e+00,   1.6162e+00,   9.8562e-01,   7.0078e-01,   4.8190e+00,   5.0047e+05,   4.7277e+00,   9.8870e+01, 26.9048333333
   780,  -1.5909e+00,   1.6164e+00,   9.8514e-01,   7.0123e-01,   4.8192e+00,   5.0047e+05,   4.7286e+00,   9.8869e+01, 27.1663333333
   785,  -1.5904e+00,   1.6167e+00,   9.8503e-01,   7.0169e-01,   4.8194e+00,   5.0047e+05,   4.7294e+00,   9.8870e+01, 27.4260000000
   790,  -1.5910e+00,   1.6170e+00,   9.8470e-01,   7.0242e-01,   4.8195e+00,   5.0047e+05,   4.7302e+00,   9.8871e+01, 27.6801666667
   795,  -1.5912e+00,   1.6173e+00,   9.8413e-01,   7.0308e-01,   4.8197e+00,   5.0047e+05,   4.7309e+00,   9.8870e+01, 27.9388333333
   800,  -1.5914e+00,   1.6176e+00,   9.8288e-01,   7.0354e-01,   4.8199e+00,   5.0047e+05,   4.7316e+00,   9.8870e+01, 28.1953333333
   805,  -1.5911e+00,   1.6179e+00,   9.8178e-01,   7.0373e-01,   4.8201e+00,   5.0047e+05,   4.7323e+00,   9.8870e+01, 28.4570000000
   810,  -1.5909e+00,   1.6183e+00,   9.8012e-01,   7.0394e-01,   4.8203e+00,   5.0047e+05,   4.7330e+00,   9.8871e+01, 28.7141666667
   815,  -1.5905e+00,   1.6186e+00,   9.7826e-01,   7.0426e-01,   4.8207e+00,   5.0047e+05,   4.7336e+00,   9.8871e+01, 28.9728333333
   820,  -1.5903e+00,   1.6190e+00,   9.7634e-01,   7.0457e-01,   4.8212e+00,   5.0047e+05,   4.7342e+00,   9.8871e+01, 29.2325000000
   825,  -1.5900e+00,   1.6194e+00,   9.7406e-01,   7.0488e-01,   4.8216e+00,   5.0047e+05,   4.7347e+00,   9.8871e+01, 29.4890000000
   830,  -1.5892e+00,   1.6199e+00,   9.7241e-01,   7.0518e-01,   4.8221e+00,   5.0047e+05,   4.7353e+00,   9.8870e+01, 29.7448333333
   835,  -1.5893e+00,   1.6202e+00,   9.7063e-01,   7.0548e-01,   4.8225e+00,   5.0047e+05,   4.7358e+00,   9.8870e+01, 29.9995000000
   840,  -1.5889e+00,   1.6206e+00,   9.6859e-01,   7.0575e-01,   4.8230e+00,   5.0047e+05,   4.7363e+00,   9.8870e+01, 30.2578333333
   845,  -1.5878e+00,   1.6211e+00,   9.6764e-01,   7.0605e-01,   4.8236e+00,   5.0047e+05,   4.7367e+00,   9.8870e+01, 30.5128333333
   850,  -1.5874e+00,   1.6216e+00,   9.6690e-01,   7.0606e-01,   4.8242e+00,   5.0058e+05,   4.7372e+00,   9.8870e+01, 30.7706666667
   855,  -1.5875e+00,   1.6219e+00,   9.6532e-01,   7.0603e-01,   4.8246e+00,   5.0075e+05,   4.7376e+00,   9.8870e+01, 31.0301666667
   860,  -1.5871e+00,   1.6223e+00,   9.6443e-01,   7.0620e-01,   4.8252e+00,   5.0095e+05,   4.7380e+00,   9.8870e+01, 31.2866666667
   865,  -1.5869e+00,   1.6227e+00,   9.6355e-01,   7.0650e-01,   4.8258e+00,   5.0119e+05,   4.7384e+00,   9.8870e+01, 31.5453333333
   870,  -1.5871e+00,   1.6231e+00,   9.6251e-01,   7.0648e-01,   4.8262e+00,   5.0143e+05,   4.7388e+00,   9.8870e+01, 31.8018333333
   875,  -1.5871e+00,   1.6232e+00,   9.6167e-01,   7.0656e-01,   4.8266e+00,   5.0167e+05,   4.7391e+00,   9.8870e+01, 32.0803333333
   880,  -1.5866e+00,   1.6235e+00,   9.6095e-01,   7.0674e-01,   4.8270e+00,   5.0190e+05,   4.7395e+00,   9.8869e+01, 32.3360000000
   885,  -1.5864e+00,   1.6238e+00,   9.5977e-01,   7.0680e-01,   4.8275e+00,   5.0212e+05,   4.7398e+00,   9.8868e+01, 32.5930000000
   890,  -1.5861e+00,   1.6242e+00,   9.5871e-01,   7.0663e-01,   4.8280e+00,   5.0234e+05,   4.7401e+00,   9.8868e+01, 32.8495000000
   895,  -1.5860e+00,   1.6245e+00,   9.5871e-01,   7.0658e-01,   4.8286e+00,   5.0255e+05,   4.7404e+00,   9.8868e+01, 33.1035000000
   900,  -1.5858e+00,   1.6245e+00,   9.5857e-01,   7.0626e-01,   4.8289e+00,   5.0276e+05,   4.7407e+00,   9.8869e+01, 33.3576666667
   905,  -1.5857e+00,   1.6246e+00,   9.5791e-01,   7.0616e-01,   4.8291e+00,   5.0297e+05,   4.7409e+00,   9.8868e+01, 33.6130000000
   910,  -1.5856e+00,   1.6247e+00,   9.5708e-01,   7.0626e-01,   4.8294e+00,   5.0317e+05,   4.7412e+00,   9.8868e+01, 33.8705000000
   915,  -1.5857e+00,   1.6247e+00,   9.5634e-01,   7.0617e-01,   4.8296e+00,   5.0336e+05,   4.7414e+00,   9.8868e+01, 34.1295000000
   920,  -1.5858e+00,   1.6248e+00,   9.5588e-01,   7.0607e-01,   4.8295e+00,   5.0355e+05,   4.7417e+00,   9.8868e+01, 34.3881666667
   925,  -1.5861e+00,   1.6249e+00,   9.5520e-01,   7.0612e-01,   4.8295e+00,   5.0373e+05,   4.7419e+00,   9.8868e+01, 34.6443333333
   930,  -1.5859e+00,   1.6251e+00,   9.5495e-01,   7.0634e-01,   4.8298e+00,   5.0391e+05,   4.7421e+00,   9.8868e+01, 34.8995000000
   935,  -1.5857e+00,   1.6252e+00,   9.5463e-01,   7.0645e-01,   4.8298e+00,   5.0409e+05,   4.7423e+00,   9.8868e+01, 35.1560000000
   940,  -1.5856e+00,   1.6252e+00,   9.5421e-01,   7.0673e-01,   4.8298e+00,   5.0426e+05,   4.7425e+00,   9.8869e+01, 35.4136666667
   945,  -1.5859e+00,   1.6249e+00,   9.5360e-01,   7.0679e-01,   4.8296e+00,   5.0442e+05,   4.7427e+00,   9.8869e+01, 35.6776666667
   950,  -1.5860e+00,   1.6248e+00,   9.5346e-01,   7.0676e-01,   4.8294e+00,   5.0458e+05,   4.7429e+00,   9.8869e+01, 35.9408333333
   955,  -1.5862e+00,   1.6248e+00,   9.5313e-01,   7.0666e-01,   4.8294e+00,   5.0474e+05,   4.7431e+00,   9.8870e+01, 36.1961666667
   960,  -1.5861e+00,   1.6247e+00,   9.5274e-01,   7.0647e-01,   4.8292e+00,   5.0489e+05,   4.7432e+00,   9.8869e+01, 36.4525000000
   965,  -1.5859e+00,   1.6245e+00,   9.5193e-01,   7.0630e-01,   4.8289e+00,   5.0504e+05,   4.7434e+00,   9.8869e+01, 36.7103333333
   970,  -1.5859e+00,   1.6243e+00,   9.5115e-01,   7.0639e-01,   4.8285e+00,   5.0519e+05,   4.7436e+00,   9.8869e+01, 36.9690000000
   975,  -1.5858e+00,   1.6241e+00,   9.5047e-01,   7.0648e-01,   4.8282e+00,   5.0534e+05,   4.7437e+00,   9.8868e+01, 37.2251666667
   980,  -1.5859e+00,   1.6239e+00,   9.5009e-01,   7.0644e-01,   4.8277e+00,   5.0551e+05,   4.7439e+00,   9.8869e+01, 37.4838333333
   985,  -1.5861e+00,   1.6238e+00,   9.4972e-01,   7.0643e-01,   4.8274e+00,   5.0567e+05,   4.7440e+00,   9.8869e+01, 37.7391666667
   990,  -1.5861e+00,   1.6237e+00,   9.4873e-01,   7.0638e-01,   4.8271e+00,   5.0584e+05,   4.7441e+00,   9.8868e+01, 37.9955000000
   995,  -1.5857e+00,   1.6237e+00,   9.4815e-01,   7.0654e-01,   4.8269e+00,   5.0600e+05,   4.7443e+00,   9.8868e+01, 38.2528333333
  1000,  -1.5856e+00,   1.6238e+00,   9.4683e-01,   7.0650e-01,   4.8268e+00,   5.0617e+05,   4.7444e+00,   9.8869e+01, 38.5066666667
  1005,  -1.5850e+00,   1.6243e+00,   9.4721e-01,   7.0717e-01,   4.8272e+00,   5.0636e+05,   4.7446e+00,   9.8869e+01, 38.7620000000
  1010,  -1.5847e+00,   1.6247e+00,   9.4707e-01,   7.0727e-01,   4.8274e+00,   5.0655e+05,   4.7447e+00,   9.8869e+01, 39.0156666667
  1015,  -1.5848e+00,   1.6248e+00,   9.4628e-01,   7.0746e-01,   4.8273e+00,   5.0675e+05,   4.7449e+00,   9.8868e+01, 39.2738333333
  1020,  -1.5845e+00,   1.6249e+00,   9.4448e-01,   7.0728e-01,   4.8273e+00,   5.0696e+05,   4.7451e+00,   9.8868e+01, 39.5323333333
  1025,  -1.5844e+00,   1.6250e+00,   9.4239e-01,   7.0722e-01,   4.8272e+00,   5.0717e+05,   4.7452e+00,   9.8868e+01, 39.7863333333
  1030,  -1.5844e+00,   1.6251e+00,   9.4053e-01,   7.0750e-01,   4.8270e+00,   5.0738e+05,   4.7454e+00,   9.8868e+01, 40.0426666667
  1035,  -1.5846e+00,   1.6251e+00,   9.3800e-01,   7.0792e-01,   4.8270e+00,   5.0760e+05,   4.7455e+00,   9.8868e+01, 40.3000000000
  1040,  -1.5846e+00,   1.6252e+00,   9.3603e-01,   7.0842e-01,   4.8271e+00,   5.0783e+05,   4.7457e+00,   9.8868e+01, 40.5531666667
  1045,  -1.5849e+00,   1.6251e+00,   9.3454e-01,   7.0936e-01,   4.8269e+00,   5.0808e+05,   4.7458e+00,   9.8868e+01, 40.8093333333
  1050,  -1.5848e+00,   1.6250e+00,   9.3385e-01,   7.1037e-01,   4.8269e+00,   5.0833e+05,   4.7460e+00,   9.8867e+01, 41.0763333333
  1055,  -1.5848e+00,   1.6249e+00,   9.3323e-01,   7.1128e-01,   4.8267e+00,   5.0859e+05,   4.7462e+00,   9.8867e+01, 41.3331666667
  1060,  -1.5850e+00,   1.6249e+00,   9.3192e-01,   7.1186e-01,   4.8267e+00,   5.0886e+05,   4.7464e+00,   9.8867e+01, 41.5921666667
  1065,  -1.5849e+00,   1.6248e+00,   9.3105e-01,   7.1218e-01,   4.8266e+00,   5.0914e+05,   4.7465e+00,   9.8867e+01, 41.8588333333
  1070,  -1.5850e+00,   1.6246e+00,   9.3106e-01,   7.1254e-01,   4.8263e+00,   5.0943e+05,   4.7467e+00,   9.8867e+01, 42.1160000000
