VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 8632 , F = point
3.98084551e-01	1.29320011e-01	4.31332365e-04	1.16572625e+00	1.34578758e+05	3.00000000e+02	1.86271792e+03	3.74711903e+06	1.96556405e+00	1.11306424e-05	3.30358926e-44	6.83469214e-51	8.22549123e-44
3.98763859e-01	1.29320011e-01	3.76781197e-04	1.18304581e+00	1.37080486e+05	3.00000000e+02	1.86711247e+03	3.80231026e+06	1.98244609e+00	1.11306424e-05	7.38414441e-44	1.68286133e-50	1.79791158e-43
3.98990275e-01	1.29320011e-01	8.87797211e-03	1.19105094e+00	1.38253526e+05	3.00000000e+02	1.86978204e+03	3.82910771e+06	1.99056345e+00	1.11306424e-05	-5.81674949e-36	-1.16570436e-42	-5.59110226e-35
3.98157331e-01	1.29320011e-01	8.89711205e-03	1.16733975e+00	1.34810537e+05	3.00000000e+02	1.86302240e+03	3.75218644e+06	1.96708461e+00	1.11306424e-05	7.69326909e-38	-2.45754045e-44	-2.57479572e-36
3.98157350e-01	1.29320011e-01	7.93788339e-03	1.16734733e+00	1.34811294e+05	3.00000000e+02	1.86301312e+03	3.75217327e+06	1.96708610e+00	1.11306424e-05	-1.37419410e-37	-3.30541176e-44	-2.38127167e-36
3.98156469e-01	1.29320011e-01	6.97306857e-03	1.16733488e+00	1.34809652e+05	3.00000000e+02	1.86304421e+03	3.75215058e+06	1.96709202e+00	1.11306424e-05	-6.69346945e-38	-1.23992416e-44	-7.81779991e-37
3.98147231e-01	1.29320011e-01	6.00566947e-03	1.16714401e+00	1.34782461e+05	3.00000000e+02	1.86304146e+03	3.75157720e+06	1.96692975e+00	1.11306424e-05	5.73561954e-39	1.43709214e-45	-4.15769303e-38
3.98128521e-01	1.29320011e-01	5.04379655e-03	1.16673230e+00	1.34723495e+05	3.00000000e+02	1.86297987e+03	3.75030468e+06	1.96655029e+00	1.11306424e-05	1.71763306e-39	3.96462966e-46	7.19187899e-40
3.98108284e-01	1.29320011e-01	4.09326380e-03	1.16627342e+00	1.34657836e+05	3.00000000e+02	1.86291327e+03	3.74889220e+06	1.96612839e+00	1.11306424e-05	2.31861698e-40	5.26403410e-47	3.61910377e-40
3.98094881e-01	1.29320011e-01	3.15140987e-03	1.16597252e+00	1.34614674e+05	3.00000000e+02	1.86286511e+03	3.74795356e+06	1.96584932e+00	1.11306424e-05	2.56324195e-41	5.71205061e-48	5.10545981e-41
3.98082872e-01	1.29320011e-01	2.22717910e-03	1.16570552e+00	1.34576235e+05	3.00000000e+02	1.86279434e+03	3.74710456e+06	1.96558689e+00	1.11306424e-05	2.64441344e-42	5.76614627e-49	5.87927912e-42
3.98072531e-01	1.29320011e-01	1.32236159e-03	1.16545303e+00	1.34539896e+05	3.00000000e+02	1.86270197e+03	3.74630269e+06	1.96532528e+00	1.11306424e-05	2.70795511e-43	5.75702939e-50	6.43545416e-43
3.98740624e-01	1.29320011e-01	1.15437550e-03	1.18215305e+00	1.36954212e+05	3.00000000e+02	1.86716662e+03	3.79979934e+06	1.98172670e+00	1.11306424e-05	5.05821803e-43	1.18422931e-49	1.16632973e-42
3.98992297e-01	1.29320011e-01	7.87554372e-03	1.19113582e+00	1.38265789e+05	3.00000000e+02	1.86978507e+03	3.82937081e+06	1.99063599e+00	1.11306424e-05	-8.06706899e-36	-1.50654330e-42	-5.30517672e-35
3.98989360e-01	1.29320011e-01	6.84723543e-03	1.19100850e+00	1.38246691e+05	3.00000000e+02	1.86970535e+03	3.82889932e+06	1.99048716e+00	1.11306424e-05	-3.24504315e-36	-6.52699447e-43	-1.78021894e-35
3.98956795e-01	1.29320011e-01	5.80774781e-03	1.18980793e+00	1.38070883e+05	3.00000000e+02	1.86942772e+03	3.82491583e+06	1.98933597e+00	1.11306424e-05	-1.27765908e-37	-2.69248167e-44	-9.12356698e-37
3.98894045e-01	1.29320011e-01	4.79219082e-03	1.18756316e+00	1.37741491e+05	3.00000000e+02	1.86868667e+03	3.81737234e+06	1.98706452e+00	1.11306424e-05	-2.14629504e-41	1.01093795e-46	-2.23215882e-38
3.98834125e-01	1.29320011e-01	3.82109993e-03	1.18546940e+00	1.37434748e+05	3.00000000e+02	1.86799128e+03	3.81036450e+06	1.98494264e+00	1.11306424e-05	3.44134456e-40	8.91973297e-47	2.22124922e-41
3.98803442e-01	1.29320011e-01	2.87505281e-03	1.18440591e+00	1.37279514e+05	3.00000000e+02	1.86761594e+03	3.80685827e+06	1.98385276e+00	1.11306424e-05	4.18295804e-41	1.04019704e-47	6.82082044e-41
3.98772866e-01	1.29320011e-01	1.98281551e-03	1.18334604e+00	1.37125068e+05	3.00000000e+02	1.86722559e+03	3.80338627e+06	1.98275766e+00	1.11306424e-05	4.54583498e-42	1.09805158e-48	9.47561875e-42
3.99830293e-01	1.29320011e-01	6.70386293e-03	1.22656090e+00	1.43505361e+05	3.00000000e+02	1.88396209e+03	3.94891565e+06	2.02766413e+00	1.11306424e-05	-8.01841898e-35	-1.65883916e-41	-3.63638137e-34
3.99760412e-01	1.29320011e-01	5.56079445e-03	1.22296737e+00	1.42968755e+05	3.00000000e+02	1.88231399e+03	3.93656014e+06	2.02380574e+00	1.11306424e-05	-2.85188480e-36	-6.61365497e-43	-1.42832354e-35
3.99626007e-01	1.29320011e-01	4.48645354e-03	1.21630737e+00	1.41975747e+05	3.00000000e+02	1.87968136e+03	3.91362933e+06	2.01687579e+00	1.11306424e-05	-4.87202147e-38	-1.22664238e-44	-2.96307010e-37
3.99366003e-01	1.29320011e-01	3.20609185e-04	1.20454928e+00	1.40227209e+05	3.00000000e+02	1.87420194e+03	3.87302723e+06	2.00417595e+00	1.11306424e-05	1.49807547e-43	3.86427040e-50	3.43670809e-43
3.99813265e-01	1.29320011e-01	8.86223657e-03	1.22562864e+00	1.43365570e+05	3.00000000e+02	1.88361589e+03	3.94565563e+06	2.02670710e+00	1.11306424e-05	-1.46789018e-34	-2.30770148e-41	-8.81850398e-34
3.99358844e-01	1.29320011e-01	9.82319825e-04	1.20360495e+00	1.40097012e+05	3.00000000e+02	1.87458433e+03	3.87083792e+06	2.00359458e+00	1.11306424e-05	8.67409002e-43	2.30943914e-49	1.78451315e-42
3.99825602e-01	1.29320011e-01	7.81824577e-03	1.22631215e+00	1.43468900e+05	3.00000000e+02	1.88395839e+03	3.94813539e+06	2.02745645e+00	1.11306424e-05	-1.86891383e-34	-3.38535204e-41	-9.55697723e-34
3.99448470e-01	1.29320011e-01	1.71356297e-03	1.20795989e+00	1.40747051e+05	3.00000000e+02	1.87694764e+03	3.88624754e+06	2.00848085e+00	1.11306424e-05	7.18699031e-42	2.01091249e-48	9.70560712e-42
4.00701928e-01	1.29320011e-01	6.54153445e-03	1.27482356e+00	1.50790833e+05	3.00000000e+02	1.90960518e+03	4.11618197e+06	2.08119230e+00	1.11306424e-05	-1.57015273e-33	-3.20181537e-40	-6.40834163e-33
4.00625823e-01	1.29320011e-01	8.85650859e-03	1.27008009e+00	1.50054274e+05	3.00000000e+02	1.90588291e+03	4.09820009e+06	2.07529112e+00	1.11306424e-05	-2.11326558e-33	-2.91154685e-40	-1.01129473e-32
4.00659207e-01	1.29320011e-01	7.78960319e-03	1.27223561e+00	1.50383867e+05	3.00000000e+02	1.90724681e+03	4.10586493e+06	2.07779448e+00	1.11306424e-05	-2.89361912e-33	-5.00654367e-40	-1.28704479e-32
4.01426319e-01	1.29320011e-01	8.86874864e-03	1.31956958e+00	1.57640796e+05	3.00000000e+02	1.93636883e+03	4.26981346e+06	2.13218829e+00	1.11306424e-05	-2.12300634e-32	-2.60709942e-39	-8.69618919e-32
4.01483184e-01	1.29320011e-01	7.83573494e-03	1.32327896e+00	1.58217868e+05	3.00000000e+02	1.93904839e+03	4.28299352e+06	2.13665987e+00	1.11306424e-05	-2.57362160e-32	-4.11409724e-39	-1.02394490e-31
3.99522936e-01	1.29320011e-01	3.51580643e-03	1.21144112e+00	1.41252861e+05	3.00000000e+02	1.87758266e+03	3.89700340e+06	2.01171310e+00	1.11306424e-05	-4.13555471e-40	-9.77076407e-47	-5.92718367e-39
3.99887749e-01	1.29320011e-01	2.64434756e-04	1.22834656e+00	1.43757307e+05	3.00000000e+02	1.88381757e+03	3.95347223e+06	2.02906169e+00	1.11306424e-05	2.72842221e-43	8.04636250e-50	5.50044917e-43
3.99891365e-01	1.29320011e-01	8.00501255e-04	1.22696623e+00	1.43565137e+05	3.00000000e+02	1.88421053e+03	3.95022540e+06	2.02813280e+00	1.11306424e-05	1.22600079e-42	3.69479412e-49	1.85536940e-42
4.00149515e-01	1.29320011e-01	3.21801778e-03	1.24159859e+00	1.45750664e+05	3.00000000e+02	1.89094701e+03	3.99982850e+06	2.04383411e+00	1.11306424e-05	-9.59709096e-39	-2.83546677e-45	-5.29845959e-38
3.99502698e-01	1.29320011e-01	2.55761362e-03	1.21044043e+00	1.41109548e+05	3.00000000e+02	1.87749276e+03	3.89414170e+06	2.01083398e+00	1.11306424e-05	4.26980358e-41	1.25479663e-47	-7.02041742e-41
4.00565142e-01	1.29320011e-01	5.23499568e-03	1.26644349e+00	1.49510875e+05	3.00000000e+02	1.90499657e+03	4.08651109e+06	2.07183591e+00	1.11306424e-05	-4.04888819e-35	-9.66079485e-42	-1.75962758e-34
4.00295727e-01	1.29320011e-01	4.10975821e-03	1.25004576e+00	1.47014129e+05	3.00000000e+02	1.89480570e+03	4.02812342e+06	2.05286629e+00	1.11306424e-05	-4.86116158e-37	-1.35158329e-43	-2.29001002e-36
4.00333835e-01	1.29320011e-01	2.19278185e-04	1.25237358e+00	1.47368241e+05	3.00000000e+02	1.89527737e+03	4.03647060e+06	2.05503260e+00	1.11306424e-05	4.56080827e-43	1.54705227e-49	7.06681894e-43
4.00713803e-01	1.29320011e-01	1.91643173e-04	1.27510380e+00	1.50821033e+05	3.00000000e+02	1.90749610e+03	4.11588117e+06	2.08027132e+00	1.11306424e-05	7.09313136e-43	2.77692314e-49	6.10575275e-43
4.01041425e-01	1.29320011e-01	1.74785554e-04	1.29598242e+00	1.54019627e+05	3.00000000e+02	1.91974478e+03	4.18910473e+06	2.10395618e+00	1.11306424e-05	1.03279435e-42	4.66949130e-49	-5.29013328e-44
4.01326875e-01	1.29320011e-01	1.62980309e-04	1.31474259e+00	1.56914952e+05	3.00000000e+02	1.93170847e+03	4.25503695e+06	2.12572238e+00	1.11306424e-05	1.41913177e-42	7.39592050e-49	-1.66359123e-42
4.01577240e-01	1.29320011e-01	1.53746752e-04	1.33127170e+00	1.59482440e+05	3.00000000e+02	1.94322053e+03	4.31321313e+06	2.14540737e+00	1.11306424e-05	1.85750284e-42	1.11152824e-48	-4.62916190e-42
4.01798611e-01	1.29320011e-01	1.46214405e-04	1.34565637e+00	1.61726415e+05	3.00000000e+02	1.95376759e+03	4.36361667e+06	2.16281201e+00	1.11306424e-05	2.33955261e-42	1.60197846e-48	-9.42613272e-42
4.01802280e-01	1.29320011e-01	4.30387848e-04	1.34454622e+00	1.61480216e+05	3.00000000e+02	1.94859184e+03	4.35268380e+06	2.15905788e+00	1.11306424e-05	-4.84910856e-45	2.41828538e-48	-7.54974216e-41
4.01825407e-01	1.29320011e-01	7.14308794e-04	1.34612627e+00	1.61763863e+05	3.00000000e+02	1.95083636e+03	4.36178240e+06	2.16156283e+00	1.11306424e-05	-4.16052377e-41	-5.50854551e-48	-5.08509835e-40
4.01864389e-01	1.29320011e-01	9.96278638e-04	1.34827311e+00	1.62100473e+05	3.00000000e+02	1.95474776e+03	4.36935988e+06	2.16546262e+00	1.11306424e-05	-3.28025571e-40	-7.72791431e-47	-2.65620093e-39
4.01916858e-01	1.29320011e-01	1.27666037e-03	1.35114340e+00	1.62580955e+05	3.00000000e+02	1.95732589e+03	4.38243568e+06	2.16918421e+00	1.11306424e-05	-1.11532930e-39	-3.35517186e-46	-7.61003914e-39
4.01982431e-01	1.29320011e-01	1.55635410e-03	1.35503315e+00	1.63182427e+05	3.00000000e+02	1.96185335e+03	4.39523828e+06	2.17482736e+00	1.11306424e-05	-5.08786146e-39	-1.99359785e-45	-2.69162660e-38
4.00331847e-01	1.29320011e-01	6.51792460e-04	1.25006393e+00	1.47023860e+05	3.00000000e+02	1.89434511e+03	4.02891390e+06	2.05263167e+00	1.11306424e-05	1.55308033e-42	5.37631759e-49	7.57650413e-43
4.00697026e-01	1.29320011e-01	5.69093605e-04	1.27178384e+00	1.50301024e+05	3.00000000e+02	1.90454492e+03	4.10285206e+06	2.07595352e+00	1.11306424e-05	1.81264455e-42	7.52629234e-49	-2.69120170e-42
4.01015860e-01	1.29320011e-01	5.20769240e-04	1.29216948e+00	1.53403436e+05	3.00000000e+02	1.91520806e+03	4.17267895e+06	2.09837495e+00	1.11306424e-05	1.89325858e-42	1.02535886e-48	-1.01804187e-41
4.01302360e-01	1.29320011e-01	4.85786490e-04	1.31115098e+00	1.56314232e+05	3.00000000e+02	1.92621278e+03	4.23794990e+06	2.11979510e+00	1.11306424e-05	1.67844625e-42	1.37284185e-48	-2.35003429e-41
4.01562979e-01	1.29320011e-01	4.56683981e-04	1.32860836e+00	1.59007732e+05	3.00000000e+02	1.93717415e+03	4.29795505e+06	2.13992381e+00	1.11306424e-05	1.07242162e-42	1.82404326e-48	-4.45681664e-41
4.01576131e-01	1.29320011e-01	7.57570889e-04	1.32977808e+00	1.59219415e+05	3.00000000e+02	1.93992879e+03	4.30497812e+06	2.14238619e+00	1.11306424e-05	-2.70015649e-41	-3.54909819e-48	-3.46327518e-40
4.01607475e-01	1.29320011e-01	1.05460224e-03	1.33161419e+00	1.59506222e+05	3.00000000e+02	1.94167070e+03	4.31152542e+06	2.14482789e+00	1.11306424e-05	-2.62297149e-40	-6.12524196e-47	-2.08204423e-39
4.01649183e-01	1.29320011e-01	1.35152728e-03	1.33383213e+00	1.59884890e+05	3.00000000e+02	1.94613202e+03	4.32256039e+06	2.14907706e+00	1.11306424e-05	-8.09870866e-40	-2.27001747e-46	-5.60495075e-39
4.01700503e-01	1.29320011e-01	1.65466373e-03	1.33695120e+00	1.60365141e+05	3.00000000e+02	1.94735794e+03	4.33292120e+06	2.15226668e+00	1.11306424e-05	-3.05821828e-39	-1.13041122e-45	-1.68327417e-38
4.01311667e-01	1.29320011e-01	8.02407610e-04	1.31224365e+00	1.56498412e+05	3.00000000e+02	1.92768808e+03	4.24329970e+06	2.12148997e+00	1.11306424e-05	-1.51565850e-41	-1.81755620e-48	-2.19921454e-40
4.01339950e-01	1.29320011e-01	1.10971827e-03	1.31397833e+00	1.56776122e+05	3.00000000e+02	1.93017601e+03	4.25031849e+06	2.12426126e+00	1.11306424e-05	-2.05199621e-40	-4.82688124e-47	-1.59792331e-39
4.01369472e-01	1.29320011e-01	1.41848190e-03	1.31553351e+00	1.57042474e+05	3.00000000e+02	1.93324988e+03	4.25831598e+06	2.12720969e+00	1.11306424e-05	-5.79438818e-40	-1.54357114e-46	-4.03423460e-39
4.01398105e-01	1.29320011e-01	1.74520517e-03	1.31712003e+00	1.57301164e+05	3.00000000e+02	1.93478615e+03	4.26516695e+06	2.12933757e+00	1.11306424e-05	-1.70823436e-39	-5.85924416e-46	-9.88550419e-39
4.01445442e-01	1.29320011e-01	2.09890241e-03	1.32014088e+00	1.57760822e+05	3.00000000e+02	1.93596000e+03	4.27492086e+06	2.13242451e+00	1.11306424e-05	-1.56213584e-38	-5.91363701e-45	-7.21259551e-38
