"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1795,  -1.3403e+00,   1.7822e+00,   1.3330e+00,   9.2437e-01,   4.9849e+00,   5.4426e+05,   5.9949e+03,   8.8247e+01, 412.2415000000
  1800,  -1.3398e+00,   1.7815e+00,   1.3324e+00,   9.2426e-01,   4.9844e+00,   5.4377e+05,   5.9948e+03,   8.8242e+01, 413.7105000000
  1805,  -1.3407e+00,   1.7808e+00,   1.3320e+00,   9.2539e-01,   4.9831e+00,   5.4327e+05,   5.9948e+03,   8.8238e+01, 415.1800000000
  1810,  -1.3416e+00,   1.7794e+00,   1.3319e+00,   9.2559e-01,   4.9820e+00,   5.4277e+05,   5.9947e+03,   8.8233e+01, 416.6461666667
  1815,  -1.3418e+00,   1.7784e+00,   1.3304e+00,   9.2524e-01,   4.9813e+00,   5.4229e+05,   5.9947e+03,   8.8232e+01, 418.1128333333
  1820,  -1.3411e+00,   1.7785e+00,   1.3293e+00,   9.2509e-01,   4.9813e+00,   5.4180e+05,   5.9946e+03,   8.8224e+01, 419.5830000000
  1825,  -1.3414e+00,   1.7775e+00,   1.3290e+00,   9.2475e-01,   4.9811e+00,   5.4132e+05,   5.9945e+03,   8.8222e+01, 420.9933333333
  1830,  -1.3421e+00,   1.7765e+00,   1.3286e+00,   9.2389e-01,   4.9803e+00,   5.4085e+05,   5.9945e+03,   8.8222e+01, 422.3663333333
  1835,  -1.3421e+00,   1.7761e+00,   1.3279e+00,   9.2313e-01,   4.9800e+00,   5.4037e+05,   5.9944e+03,   8.8223e+01, 423.7378333333
  1840,  -1.3428e+00,   1.7749e+00,   1.3264e+00,   9.2021e-01,   4.9789e+00,   5.3988e+05,   5.9944e+03,   8.8222e+01, 425.1078333333
  1845,  -1.3415e+00,   1.7749e+00,   1.3257e+00,   9.1876e-01,   4.9797e+00,   5.3940e+05,   5.9943e+03,   8.8215e+01, 426.4761666667
  1850,  -1.3422e+00,   1.7745e+00,   1.3239e+00,   9.1650e-01,   4.9790e+00,   5.3889e+05,   5.9943e+03,   8.8215e+01, 427.8466666667
  1855,  -1.3427e+00,   1.7731e+00,   1.3221e+00,   9.1351e-01,   4.9785e+00,   5.3837e+05,   5.9942e+03,   8.8209e+01, 429.2196666667
  1860,  -1.3448e+00,   1.7707e+00,   1.3201e+00,   9.0992e-01,   4.9758e+00,   5.3784e+05,   5.9942e+03,   8.8208e+01, 430.5606666667
  1865,  -1.3462e+00,   1.7686e+00,   1.3192e+00,   9.0751e-01,   4.9744e+00,   5.3731e+05,   5.9941e+03,   8.8198e+01, 431.8856666667
  1870,  -1.3469e+00,   1.7677e+00,   1.3179e+00,   9.0476e-01,   4.9740e+00,   5.3677e+05,   5.9941e+03,   8.8184e+01, 433.2080000000
  1875,  -1.3479e+00,   1.7658e+00,   1.3190e+00,   9.0150e-01,   4.9729e+00,   5.3623e+05,   5.9940e+03,   8.8182e+01, 434.5296666667
  1880,  -1.3491e+00,   1.7635e+00,   1.3184e+00,   8.9755e-01,   4.9719e+00,   5.3569e+05,   5.9940e+03,   8.8185e+01, 435.8898333333
  1885,  -1.3511e+00,   1.7604e+00,   1.3163e+00,   8.9432e-01,   4.9697e+00,   5.3515e+05,   5.9939e+03,   8.8186e+01, 437.1698333333
  1890,  -1.3524e+00,   1.7581e+00,   1.3155e+00,   8.9266e-01,   4.9686e+00,   5.3458e+05,   5.9939e+03,   8.8190e+01, 438.4363333333
  1895,  -1.3536e+00,   1.7570e+00,   1.3149e+00,   8.9160e-01,   4.9681e+00,   5.3411e+05,   5.9938e+03,   8.8189e+01, 439.7055000000
  1900,  -1.3545e+00,   1.7551e+00,   1.3135e+00,   8.9075e-01,   4.9675e+00,   5.3467e+05,   5.9938e+03,   8.8191e+01, 440.9230000000
  1905,  -1.3560e+00,   1.7525e+00,   1.3124e+00,   8.8949e-01,   4.9658e+00,   5.3558e+05,   5.9938e+03,   8.8193e+01, 441.9231666667
  1910,  -1.3584e+00,   1.7503e+00,   1.3104e+00,   8.8940e-01,   4.9638e+00,   5.3661e+05,   5.9937e+03,   8.8191e+01, 442.6456666667
  1915,  -1.3598e+00,   1.7485e+00,   1.3081e+00,   8.8897e-01,   4.9630e+00,   5.3759e+05,   5.9937e+03,   8.8190e+01, 443.3690000000
  1920,  -1.3613e+00,   1.7460e+00,   1.3064e+00,   8.8781e-01,   4.9613e+00,   5.3852e+05,   5.9936e+03,   8.8184e+01, 444.0888333333
  1925,  -1.3646e+00,   1.7429e+00,   1.3039e+00,   8.8692e-01,   4.9591e+00,   5.3940e+05,   5.9936e+03,   8.8175e+01, 444.8100000000
  1930,  -1.3663e+00,   1.7413e+00,   1.3007e+00,   8.8485e-01,   4.9569e+00,   5.4024e+05,   5.9936e+03,   8.8167e+01, 445.5223333333
  1935,  -1.3657e+00,   1.7407e+00,   1.3019e+00,   8.8469e-01,   4.9578e+00,   5.4105e+05,   5.9935e+03,   8.8165e+01, 446.2413333333
  1940,  -1.3688e+00,   1.7378e+00,   1.2988e+00,   8.8399e-01,   4.9555e+00,   5.4182e+05,   5.9935e+03,   8.8166e+01, 446.9563333333
  1945,  -1.3697e+00,   1.7363e+00,   1.2975e+00,   8.8384e-01,   4.9550e+00,   5.4255e+05,   5.9935e+03,   8.8163e+01, 447.6723333333
  1950,  -1.3712e+00,   1.7344e+00,   1.2969e+00,   8.8313e-01,   4.9528e+00,   5.4319e+05,   5.9934e+03,   8.8165e+01, 448.3908333333
  1955,  -1.3733e+00,   1.7327e+00,   1.2957e+00,   8.8211e-01,   4.9516e+00,   5.4375e+05,   5.9934e+03,   8.8168e+01, 449.1008333333
  1960,  -1.3745e+00,   1.7315e+00,   1.2940e+00,   8.8138e-01,   4.9503e+00,   5.4420e+05,   5.9934e+03,   8.8168e+01, 449.8100000000
  1965,  -1.3752e+00,   1.7297e+00,   1.2920e+00,   8.8015e-01,   4.9495e+00,   5.4455e+05,   5.9933e+03,   8.8165e+01, 450.5261666667
  1970,  -1.3765e+00,   1.7289e+00,   1.2916e+00,   8.7996e-01,   4.9481e+00,   5.4479e+05,   5.9933e+03,   8.8165e+01, 451.2455000000
  1975,  -1.3776e+00,   1.7281e+00,   1.2910e+00,   8.8032e-01,   4.9474e+00,   5.4493e+05,   5.9933e+03,   8.8163e+01, 451.9660000000
  1980,  -1.3790e+00,   1.7261e+00,   1.2880e+00,   8.7793e-01,   4.9452e+00,   5.4496e+05,   5.9932e+03,   8.8162e+01, 452.6570000000
  1985,  -1.3803e+00,   1.7242e+00,   1.2858e+00,   8.7562e-01,   4.9432e+00,   5.4487e+05,   5.9932e+03,   8.8155e+01, 453.3560000000
  1990,  -1.3813e+00,   1.7229e+00,   1.2856e+00,   8.7386e-01,   4.9427e+00,   5.4466e+05,   5.9932e+03,   8.8153e+01, 454.0486666667
  1995,  -1.3828e+00,   1.7209e+00,   1.2837e+00,   8.7296e-01,   4.9412e+00,   5.4435e+05,   5.9932e+03,   8.8154e+01, 454.7236666667
  2000,  -1.3834e+00,   1.7198e+00,   1.2835e+00,   8.7176e-01,   4.9404e+00,   5.4393e+05,   5.9931e+03,   8.8155e+01, 455.3848333333
  2005,  -1.3848e+00,   1.7183e+00,   1.2813e+00,   8.6952e-01,   4.9384e+00,   5.4342e+05,   5.9931e+03,   8.8154e+01, 456.0475000000
  2010,  -1.3855e+00,   1.7173e+00,   1.2818e+00,   8.6743e-01,   4.9375e+00,   5.4278e+05,   5.9931e+03,   8.8153e+01, 456.7055000000
  2015,  -1.3857e+00,   1.7169e+00,   1.2822e+00,   8.6455e-01,   4.9367e+00,   5.4202e+05,   5.9931e+03,   8.8152e+01, 457.3673333333
  2020,  -1.3861e+00,   1.7167e+00,   1.2808e+00,   8.6190e-01,   4.9365e+00,   5.4110e+05,   5.9930e+03,   8.8155e+01, 458.0281666667
  2025,  -1.3861e+00,   1.7162e+00,   1.2807e+00,   8.5930e-01,   4.9358e+00,   5.4004e+05,   5.9930e+03,   8.8151e+01, 458.6870000000
  2030,  -1.3881e+00,   1.7149e+00,   1.2796e+00,   8.5650e-01,   4.9342e+00,   5.3887e+05,   5.9930e+03,   8.8151e+01, 459.3486666667
  2035,  -1.3895e+00,   1.7128e+00,   1.2787e+00,   8.5272e-01,   4.9326e+00,   5.3760e+05,   5.9930e+03,   8.8149e+01, 460.0091666667
  2040,  -1.3910e+00,   1.7113e+00,   1.2769e+00,   8.4989e-01,   4.9306e+00,   5.3626e+05,   5.9930e+03,   8.8149e+01, 460.7031666667
  2045,  -1.3933e+00,   1.7088e+00,   1.2760e+00,   8.4738e-01,   4.9287e+00,   5.3487e+05,   5.9929e+03,   8.8147e+01, 461.4320000000
  2050,  -1.3956e+00,   1.7067e+00,   1.2737e+00,   8.4429e-01,   4.9269e+00,   5.3344e+05,   5.9929e+03,   8.8150e+01, 462.1160000000
  2055,  -1.3963e+00,   1.7049e+00,   1.2721e+00,   8.4093e-01,   4.9264e+00,   5.3196e+05,   5.9929e+03,   8.8149e+01, 462.7930000000
  2060,  -1.3974e+00,   1.7036e+00,   1.2715e+00,   8.3911e-01,   4.9253e+00,   5.3045e+05,   5.9929e+03,   8.8146e+01, 463.6378333333
  2065,  -1.3989e+00,   1.7019e+00,   1.2697e+00,   8.3730e-01,   4.9234e+00,   5.2890e+05,   5.9929e+03,   8.8146e+01, 464.9908333333
  2070,  -1.4009e+00,   1.7002e+00,   1.2670e+00,   8.3523e-01,   4.9213e+00,   5.2731e+05,   5.9928e+03,   8.8144e+01, 466.3330000000
  2075,  -1.4035e+00,   1.6975e+00,   1.2653e+00,   8.3262e-01,   4.9189e+00,   5.2569e+05,   5.9928e+03,   8.8144e+01, 467.6860000000
  2080,  -1.4045e+00,   1.6954e+00,   1.2653e+00,   8.3032e-01,   4.9180e+00,   5.2402e+05,   5.9928e+03,   8.8149e+01, 469.0440000000
  2085,  -1.4062e+00,   1.6931e+00,   1.2631e+00,   8.2775e-01,   4.9167e+00,   5.2295e+05,   5.9928e+03,   8.8154e+01, 470.4060000000
  2090,  -1.4095e+00,   1.6893e+00,   1.2620e+00,   8.2507e-01,   4.9142e+00,   5.2275e+05,   5.9928e+03,   8.8148e+01, 471.7693333333
  2095,  -1.4125e+00,   1.6853e+00,   1.2592e+00,   8.2153e-01,   4.9107e+00,   5.2254e+05,   5.9928e+03,   8.8142e+01, 473.1350000000
  2100,  -1.4135e+00,   1.6834e+00,   1.2582e+00,   8.1855e-01,   4.9096e+00,   5.2236e+05,   5.9928e+03,   8.8137e+01, 474.5633333333
  2105,  -1.4158e+00,   1.6806e+00,   1.2556e+00,   8.1499e-01,   4.9081e+00,   5.2215e+05,   5.9927e+03,   8.8138e+01, 475.9943333333
  2110,  -1.4182e+00,   1.6770e+00,   1.2530e+00,   8.1121e-01,   4.9056e+00,   5.2191e+05,   5.9927e+03,   8.8135e+01, 477.4233333333
  2115,  -1.4207e+00,   1.6740e+00,   1.2519e+00,   8.0982e-01,   4.9036e+00,   5.2165e+05,   5.9927e+03,   8.8128e+01, 478.8538333333
  2120,  -1.4223e+00,   1.6712e+00,   1.2506e+00,   8.0732e-01,   4.9028e+00,   5.2137e+05,   5.9927e+03,   8.8122e+01, 480.2821666667
  2125,  -1.4249e+00,   1.6682e+00,   1.2472e+00,   8.0518e-01,   4.9007e+00,   5.2106e+05,   5.9927e+03,   8.8113e+01, 481.7090000000
  2130,  -1.4264e+00,   1.6656e+00,   1.2466e+00,   8.0338e-01,   4.8997e+00,   5.2073e+05,   5.9927e+03,   8.8109e+01, 483.1393333333
  2135,  -1.4294e+00,   1.6617e+00,   1.2453e+00,   8.0251e-01,   4.8960e+00,   5.2037e+05,   5.9927e+03,   8.8104e+01, 484.5676666667
  2140,  -1.4307e+00,   1.6595e+00,   1.2440e+00,   8.0028e-01,   4.8949e+00,   5.1998e+05,   5.9927e+03,   8.8102e+01, 485.9970000000
  2145,  -1.4316e+00,   1.6578e+00,   1.2443e+00,   7.9996e-01,   4.8944e+00,   5.1956e+05,   5.9927e+03,   8.8096e+01, 487.4060000000
  2150,  -1.4348e+00,   1.6543e+00,   1.2412e+00,   7.9814e-01,   4.8917e+00,   5.1914e+05,   5.9926e+03,   8.8091e+01, 488.7525000000
  2155,  -1.4365e+00,   1.6521e+00,   1.2400e+00,   7.9789e-01,   4.8899e+00,   5.1870e+05,   5.9926e+03,   8.8089e+01, 490.1001666667
  2160,  -1.4386e+00,   1.6501e+00,   1.2385e+00,   7.9849e-01,   4.8889e+00,   5.1825e+05,   5.9926e+03,   8.8088e+01, 491.5315000000
  2165,  -1.4398e+00,   1.6481e+00,   1.2371e+00,   7.9862e-01,   4.8877e+00,   5.1792e+05,   5.9926e+03,   8.8085e+01, 492.9616666667
  2170,  -1.4411e+00,   1.6466e+00,   1.2369e+00,   7.9795e-01,   4.8869e+00,   5.1768e+05,   5.9926e+03,   8.8080e+01, 494.3871666667
  2175,  -1.4420e+00,   1.6452e+00,   1.2371e+00,   7.9861e-01,   4.8874e+00,   5.1745e+05,   5.9926e+03,   8.8073e+01, 495.7831666667
  2180,  -1.4422e+00,   1.6442e+00,   1.2365e+00,   7.9890e-01,   4.8878e+00,   5.1723e+05,   5.9926e+03,   8.8067e+01, 497.1491666667
  2185,  -1.4430e+00,   1.6439e+00,   1.2361e+00,   7.9838e-01,   4.8881e+00,   5.1702e+05,   5.9926e+03,   8.8057e+01, 498.4773333333
  2190,  -1.4450e+00,   1.6421e+00,   1.2353e+00,   7.9931e-01,   4.8861e+00,   5.1682e+05,   5.9926e+03,   8.8048e+01, 499.8083333333
  2195,  -1.4455e+00,   1.6413e+00,   1.2358e+00,   8.0059e-01,   4.8864e+00,   5.1662e+05,   5.9926e+03,   8.8042e+01, 501.1338333333
  2200,  -1.4465e+00,   1.6397e+00,   1.2340e+00,   7.9961e-01,   4.8854e+00,   5.1644e+05,   5.9926e+03,   8.8027e+01, 501.9858333333
  2205,  -1.4463e+00,   1.6405e+00,   1.2348e+00,   8.0190e-01,   4.8869e+00,   5.1626e+05,   5.9926e+03,   8.8024e+01, 502.7193333333
  2210,  -1.4460e+00,   1.6406e+00,   1.2333e+00,   8.0335e-01,   4.8865e+00,   5.1628e+05,   5.9926e+03,   8.8017e+01, 503.4535000000
  2215,  -1.4463e+00,   1.6407e+00,   1.2327e+00,   8.0361e-01,   4.8861e+00,   5.1713e+05,   5.9926e+03,   8.8013e+01, 504.1896666667
  2220,  -1.4469e+00,   1.6403e+00,   1.2323e+00,   8.0359e-01,   4.8851e+00,   5.1792e+05,   5.9926e+03,   8.8005e+01, 504.9235000000
  2225,  -1.4469e+00,   1.6394e+00,   1.2316e+00,   8.0449e-01,   4.8860e+00,   5.1866e+05,   5.9926e+03,   8.7998e+01, 505.6548333333
  2230,  -1.4478e+00,   1.6380e+00,   1.2292e+00,   8.0368e-01,   4.8848e+00,   5.1933e+05,   5.9926e+03,   8.7986e+01, 506.3870000000
  2235,  -1.4496e+00,   1.6365e+00,   1.2264e+00,   8.0222e-01,   4.8843e+00,   5.1994e+05,   5.9926e+03,   8.7974e+01, 507.1218333333
  2240,  -1.4499e+00,   1.6346e+00,   1.2264e+00,   8.0143e-01,   4.8830e+00,   5.2047e+05,   5.9926e+03,   8.7964e+01, 507.8378333333
  2245,  -1.4516e+00,   1.6329e+00,   1.2239e+00,   7.9947e-01,   4.8824e+00,   5.2091e+05,   5.9926e+03,   8.7960e+01, 508.5520000000
  2250,  -1.4517e+00,   1.6329e+00,   1.2227e+00,   7.9771e-01,   4.8823e+00,   5.2136e+05,   5.9926e+03,   8.7955e+01, 509.2653333333
  2255,  -1.4531e+00,   1.6309e+00,   1.2204e+00,   7.9662e-01,   4.8812e+00,   5.2209e+05,   5.9926e+03,   8.7941e+01, 509.9826666667
  2260,  -1.4534e+00,   1.6299e+00,   1.2182e+00,   7.9431e-01,   4.8812e+00,   5.2275e+05,   5.9926e+03,   8.7936e+01, 510.6950000000
  2265,  -1.4555e+00,   1.6284e+00,   1.2161e+00,   7.9054e-01,   4.8782e+00,   5.2332e+05,   5.9926e+03,   8.7933e+01, 512.1273333333
  2270,  -1.4576e+00,   1.6260e+00,   1.2133e+00,   7.8855e-01,   4.8759e+00,   5.2381e+05,   5.9926e+03,   8.7931e+01, 513.5593333333
  2275,  -1.4594e+00,   1.6233e+00,   1.2119e+00,   7.8423e-01,   4.8731e+00,   5.2421e+05,   5.9926e+03,   8.7929e+01, 514.9810000000
  2280,  -1.4608e+00,   1.6219e+00,   1.2102e+00,   7.8216e-01,   4.8731e+00,   5.2454e+05,   5.9926e+03,   8.7920e+01, 516.4000000000
  2285,  -1.4610e+00,   1.6214e+00,   1.2099e+00,   7.8010e-01,   4.8730e+00,   5.2480e+05,   5.9926e+03,   8.7913e+01, 517.8226666667
  2290,  -1.4624e+00,   1.6200e+00,   1.2064e+00,   7.7612e-01,   4.8711e+00,   5.2498e+05,   5.9926e+03,   8.7906e+01, 519.2408333333
  2295,  -1.4630e+00,   1.6190e+00,   1.2057e+00,   7.7338e-01,   4.8713e+00,   5.2510e+05,   5.9926e+03,   8.7906e+01, 520.6591666667
  2300,  -1.4654e+00,   1.6168e+00,   1.2038e+00,   7.6936e-01,   4.8685e+00,   5.2515e+05,   5.9926e+03,   8.7902e+01, 522.0760000000
  2305,  -1.4666e+00,   1.6157e+00,   1.2036e+00,   7.6679e-01,   4.8674e+00,   5.2514e+05,   5.9926e+03,   8.7898e+01, 523.4928333333
  2310,  -1.4678e+00,   1.6144e+00,   1.2029e+00,   7.6341e-01,   4.8658e+00,   5.2507e+05,   5.9926e+03,   8.7897e+01, 524.9071666667
  2315,  -1.4696e+00,   1.6135e+00,   1.2020e+00,   7.6101e-01,   4.8640e+00,   5.2494e+05,   5.9926e+03,   8.7892e+01, 526.3068333333
  2320,  -1.4697e+00,   1.6143e+00,   1.2016e+00,   7.6021e-01,   4.8633e+00,   5.2477e+05,   5.9926e+03,   8.7889e+01, 527.7300000000
  2325,  -1.4715e+00,   1.6130e+00,   1.1997e+00,   7.5844e-01,   4.8620e+00,   5.2455e+05,   5.9926e+03,   8.7888e+01, 529.1475000000
  2330,  -1.4717e+00,   1.6130e+00,   1.2009e+00,   7.5827e-01,   4.8617e+00,   5.2428e+05,   5.9926e+03,   8.7887e+01, 530.5656666667
  2335,  -1.4731e+00,   1.6118e+00,   1.1989e+00,   7.5779e-01,   4.8610e+00,   5.2398e+05,   5.9926e+03,   8.7887e+01, 531.9831666667
  2340,  -1.4734e+00,   1.6119e+00,   1.1987e+00,   7.5719e-01,   4.8608e+00,   5.2364e+05,   5.9926e+03,   8.7887e+01, 533.4011666667
  2345,  -1.4749e+00,   1.6108e+00,   1.1976e+00,   7.5668e-01,   4.8602e+00,   5.2329e+05,   5.9926e+03,   8.7885e+01, 534.8198333333
  2350,  -1.4759e+00,   1.6110e+00,   1.1980e+00,   7.5672e-01,   4.8592e+00,   5.2292e+05,   5.9926e+03,   8.7887e+01, 536.2375000000
  2355,  -1.4777e+00,   1.6096e+00,   1.1966e+00,   7.5665e-01,   4.8565e+00,   5.2254e+05,   5.9926e+03,   8.7890e+01, 537.6525000000
  2360,  -1.4786e+00,   1.6090e+00,   1.1955e+00,   7.5677e-01,   4.8565e+00,   5.2217e+05,   5.9926e+03,   8.7888e+01, 539.0733333333
  2365,  -1.4801e+00,   1.6080e+00,   1.1963e+00,   7.5640e-01,   4.8546e+00,   5.2180e+05,   5.9926e+03,   8.7889e+01, 540.4876666667
  2370,  -1.4810e+00,   1.6068e+00,   1.1955e+00,   7.5550e-01,   4.8530e+00,   5.2144e+05,   5.9926e+03,   8.7892e+01, 541.9103333333
  2375,  -1.4817e+00,   1.6061e+00,   1.1938e+00,   7.5417e-01,   4.8523e+00,   5.2109e+05,   5.9926e+03,   8.7893e+01, 543.3278333333
  2380,  -1.4832e+00,   1.6049e+00,   1.1928e+00,   7.5242e-01,   4.8501e+00,   5.2076e+05,   5.9927e+03,   8.7896e+01, 544.7441666667
  2385,  -1.4853e+00,   1.6033e+00,   1.1910e+00,   7.5128e-01,   4.8479e+00,   5.2043e+05,   5.9927e+03,   8.7897e+01, 546.1603333333
  2390,  -1.4850e+00,   1.6032e+00,   1.1913e+00,   7.5021e-01,   4.8470e+00,   5.2011e+05,   5.9927e+03,   8.7898e+01, 547.6218333333
  2395,  -1.4851e+00,   1.6026e+00,   1.1895e+00,   7.4981e-01,   4.8466e+00,   5.1980e+05,   5.9927e+03,   8.7903e+01, 549.0910000000
  2400,  -1.4872e+00,   1.6007e+00,   1.1879e+00,   7.4790e-01,   4.8444e+00,   5.1948e+05,   5.9927e+03,   8.7903e+01, 550.5576666667
  2405,  -1.4871e+00,   1.6004e+00,   1.1867e+00,   7.4629e-01,   4.8444e+00,   5.1917e+05,   5.9927e+03,   8.7911e+01, 552.0311666667
  2410,  -1.4884e+00,   1.5998e+00,   1.1852e+00,   7.4568e-01,   4.8432e+00,   5.1886e+05,   5.9927e+03,   8.7910e+01, 553.5001666667
  2415,  -1.4892e+00,   1.5989e+00,   1.1842e+00,   7.4408e-01,   4.8416e+00,   5.1855e+05,   5.9927e+03,   8.7915e+01, 554.9696666667
  2420,  -1.4912e+00,   1.5974e+00,   1.1824e+00,   7.4271e-01,   4.8389e+00,   5.1826e+05,   5.9927e+03,   8.7916e+01, 556.4388333333
  2425,  -1.4932e+00,   1.5966e+00,   1.1804e+00,   7.4004e-01,   4.8362e+00,   5.1797e+05,   5.9927e+03,   8.7923e+01, 557.9051666667
  2430,  -1.4945e+00,   1.5954e+00,   1.1772e+00,   7.3644e-01,   4.8348e+00,   5.1770e+05,   5.9927e+03,   8.7927e+01, 559.3728333333
  2435,  -1.4967e+00,   1.5941e+00,   1.1754e+00,   7.3495e-01,   4.8326e+00,   5.1745e+05,   5.9927e+03,   8.7930e+01, 560.8388333333
  2440,  -1.4983e+00,   1.5929e+00,   1.1733e+00,   7.3239e-01,   4.8314e+00,   5.1720e+05,   5.9928e+03,   8.7938e+01, 562.3053333333
  2445,  -1.4988e+00,   1.5918e+00,   1.1722e+00,   7.3114e-01,   4.8295e+00,   5.1697e+05,   5.9928e+03,   8.7944e+01, 563.7728333333
  2450,  -1.5012e+00,   1.5898e+00,   1.1686e+00,   7.2767e-01,   4.8276e+00,   5.1673e+05,   5.9928e+03,   8.7950e+01, 565.2395000000
  2455,  -1.5023e+00,   1.5893e+00,   1.1682e+00,   7.2700e-01,   4.8271e+00,   5.1649e+05,   5.9928e+03,   8.7949e+01, 566.7086666667
  2460,  -1.5038e+00,   1.5878e+00,   1.1661e+00,   7.2463e-01,   4.8249e+00,   5.1624e+05,   5.9928e+03,   8.7953e+01, 568.1798333333
  2465,  -1.5047e+00,   1.5872e+00,   1.1649e+00,   7.2302e-01,   4.8235e+00,   5.1597e+05,   5.9928e+03,   8.7953e+01, 569.6495000000
  2470,  -1.5053e+00,   1.5861e+00,   1.1619e+00,   7.2158e-01,   4.8225e+00,   5.1569e+05,   5.9928e+03,   8.7956e+01, 571.1203333333
  2475,  -1.5071e+00,   1.5842e+00,   1.1601e+00,   7.2016e-01,   4.8199e+00,   5.1539e+05,   5.9928e+03,   8.7961e+01, 572.5935000000
  2480,  -1.5095e+00,   1.5829e+00,   1.1576e+00,   7.2001e-01,   4.8179e+00,   5.1509e+05,   5.9928e+03,   8.7967e+01, 574.0671666667
  2485,  -1.5088e+00,   1.5830e+00,   1.1586e+00,   7.2051e-01,   4.8188e+00,   5.1478e+05,   5.9928e+03,   8.7968e+01, 575.5355000000
  2490,  -1.5097e+00,   1.5814e+00,   1.1577e+00,   7.1912e-01,   4.8179e+00,   5.1445e+05,   5.9929e+03,   8.7969e+01, 577.0036666667
  2495,  -1.5120e+00,   1.5800e+00,   1.1552e+00,   7.1796e-01,   4.8156e+00,   5.1412e+05,   5.9929e+03,   8.7972e+01, 578.4746666667
  2500,  -1.5151e+00,   1.5779e+00,   1.1508e+00,   7.1573e-01,   4.8129e+00,   5.1377e+05,   5.9929e+03,   8.7974e+01, 579.9431666667
  2505,  -1.5170e+00,   1.5761e+00,   1.1486e+00,   7.1457e-01,   4.8107e+00,   5.1343e+05,   5.9929e+03,   8.7978e+01, 581.4106666667
  2510,  -1.5178e+00,   1.5748e+00,   1.1476e+00,   7.1380e-01,   4.8093e+00,   5.1307e+05,   5.9929e+03,   8.7982e+01, 582.8813333333
  2515,  -1.5201e+00,   1.5726e+00,   1.1447e+00,   7.1072e-01,   4.8068e+00,   5.1270e+05,   5.9929e+03,   8.7986e+01, 584.3498333333
  2520,  -1.5212e+00,   1.5716e+00,   1.1428e+00,   7.0878e-01,   4.8055e+00,   5.1235e+05,   5.9929e+03,   8.7989e+01, 585.8165000000
  2525,  -1.5227e+00,   1.5698e+00,   1.1395e+00,   7.0538e-01,   4.8039e+00,   5.1199e+05,   5.9929e+03,   8.7992e+01, 587.2756666667
  2530,  -1.5245e+00,   1.5675e+00,   1.1386e+00,   7.0131e-01,   4.8020e+00,   5.1161e+05,   5.9930e+03,   8.7988e+01, 588.7441666667
  2535,  -1.5264e+00,   1.5657e+00,   1.1358e+00,   6.9816e-01,   4.8001e+00,   5.1119e+05,   5.9930e+03,   8.7992e+01, 590.2135000000
  2540,  -1.5273e+00,   1.5637e+00,   1.1343e+00,   6.9632e-01,   4.7992e+00,   5.1074e+05,   5.9930e+03,   8.7993e+01, 591.6795000000
  2545,  -1.5310e+00,   1.5610e+00,   1.1322e+00,   6.9374e-01,   4.7964e+00,   5.1024e+05,   5.9930e+03,   8.7998e+01, 593.1483333333
  2550,  -1.5322e+00,   1.5585e+00,   1.1304e+00,   6.8967e-01,   4.7945e+00,   5.0970e+05,   5.9930e+03,   8.8001e+01, 594.6165000000
  2555,  -1.5347e+00,   1.5551e+00,   1.1285e+00,   6.8609e-01,   4.7914e+00,   5.0911e+05,   5.9930e+03,   8.7995e+01, 596.0868333333
  2560,  -1.5374e+00,   1.5523e+00,   1.1269e+00,   6.8422e-01,   4.7891e+00,   5.0848e+05,   5.9930e+03,   8.7995e+01, 597.5558333333
  2565,  -1.5398e+00,   1.5494e+00,   1.1247e+00,   6.8136e-01,   4.7871e+00,   5.0781e+05,   5.9930e+03,   8.8000e+01, 599.0236666667
  2570,  -1.5420e+00,   1.5477e+00,   1.1224e+00,   6.7895e-01,   4.7851e+00,   5.0710e+05,   5.9931e+03,   8.8006e+01, 600.4933333333
  2575,  -1.5446e+00,   1.5445e+00,   1.1207e+00,   6.7600e-01,   4.7832e+00,   5.0635e+05,   5.9931e+03,   8.8008e+01, 601.9608333333
  2580,  -1.5444e+00,   1.5433e+00,   1.1194e+00,   6.7367e-01,   4.7824e+00,   5.0557e+05,   5.9931e+03,   8.8007e+01, 603.4301666667
  2585,  -1.5479e+00,   1.5411e+00,   1.1181e+00,   6.7106e-01,   4.7796e+00,   5.0475e+05,   5.9931e+03,   8.8004e+01, 604.9016666667
  2590,  -1.5493e+00,   1.5387e+00,   1.1162e+00,   6.6833e-01,   4.7792e+00,   5.0391e+05,   5.9931e+03,   8.8002e+01, 606.3695000000
  2595,  -1.5513e+00,   1.5362e+00,   1.1148e+00,   6.6595e-01,   4.7775e+00,   5.0305e+05,   5.9931e+03,   8.8000e+01, 607.8385000000
  2600,  -1.5537e+00,   1.5329e+00,   1.1131e+00,   6.6289e-01,   4.7752e+00,   5.0216e+05,   5.9931e+03,   8.7998e+01, 609.3508333333
  2605,  -1.5566e+00,   1.5308e+00,   1.1114e+00,   6.6170e-01,   4.7726e+00,   5.0125e+05,   5.9932e+03,   8.7998e+01, 610.8720000000
