VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 7342 , F = point
4.84159381e-01	1.19520001e-01	8.49609403e-03	1.63120800e+00	1.96123662e+05	3.00000000e+02	1.98035014e+03	5.46722738e+06	1.94588656e+00	1.81676405e-05	9.36218674e-04	2.86239725e-13	9.06193245e-03
4.84159381e-01	1.19520001e-01	7.91015662e-03	1.60146512e+00	1.93921905e+05	3.00000000e+02	1.90083872e+03	5.55784554e+06	1.89500305e+00	1.81097247e-05	2.46898418e-03	1.31199494e-12	2.21066543e-02
4.84159381e-01	1.19520001e-01	7.32421899e-03	1.56515049e+00	1.91997379e+05	3.00000000e+02	1.75413051e+03	5.75102644e+06	1.80851120e+00	1.80209709e-05	5.14989989e-03	3.40377781e-12	4.41079622e-02
4.84159381e-01	1.19520001e-01	6.73828157e-03	1.51818833e+00	1.89814886e+05	3.00000000e+02	1.62453692e+03	5.99384105e+06	1.71871640e+00	1.79727189e-05	8.86047882e-03	6.25709039e-12	7.35621485e-02
4.84159380e-01	1.19520001e-01	6.15234417e-03	1.46272327e+00	1.87856048e+05	3.00000000e+02	1.56629202e+03	6.38856504e+06	1.65886402e+00	1.79472144e-05	1.31212779e-02	8.99140244e-12	1.05849792e-01
4.84159380e-01	1.19520001e-01	5.56640653e-03	1.40288703e+00	1.86211839e+05	3.00000000e+02	1.59846590e+03	6.94513048e+06	1.64203479e+00	1.79378781e-05	1.73667237e-02	1.15091007e-11	1.35747182e-01
4.84159380e-01	1.19520001e-01	4.98046889e-03	1.34004974e+00	1.84980861e+05	3.00000000e+02	1.70525881e+03	7.71100974e+06	1.65818510e+00	1.79313499e-05	2.15057621e-02	1.69260361e-11	1.62237712e-01
4.84159381e-01	1.19520001e-01	9.08203143e-03	1.65078479e+00	1.98137220e+05	3.00000000e+02	2.01968003e+03	5.45243316e+06	1.97349263e+00	1.81987429e-05	3.22535589e-04	4.21755418e-14	3.82906882e-03
4.82972532e-01	1.19520001e-01	9.08203144e-03	1.63572701e+00	1.96492311e+05	3.00000000e+02	2.01998682e+03	5.46829638e+06	1.96434724e+00	1.82012748e-05	3.02110696e-04	3.55265712e-14	3.61330774e-03
4.81788292e-01	1.19520001e-01	9.08203144e-03	1.60390188e+00	1.92745911e+05	3.00000000e+02	2.03303775e+03	5.47579693e+06	1.95116143e+00	1.82036636e-05	2.81663540e-04	3.02750177e-14	3.38767558e-03
4.80606675e-01	1.19520001e-01	9.08203144e-03	1.55890820e+00	1.87278768e+05	3.00000000e+02	2.05905019e+03	5.46920588e+06	1.93564330e+00	1.82057592e-05	2.62458890e-04	2.69342908e-14	3.16634786e-03
4.79427695e-01	1.19520001e-01	9.08203144e-03	1.50456513e+00	1.80532350e+05	3.00000000e+02	2.09820376e+03	5.44520807e+06	1.91941447e+00	1.82075263e-05	2.45036653e-04	2.53494792e-14	2.95669807e-03
4.78251323e-01	1.19520001e-01	9.08203144e-03	1.45411126e+00	1.74168155e+05	3.00000000e+02	2.13841680e+03	5.41001350e+06	1.90480743e+00	1.82089249e-05	2.30195357e-04	2.50618234e-14	2.77052406e-03
4.82972532e-01	1.19520001e-01	8.49609403e-03	1.61877946e+00	1.94948159e+05	3.00000000e+02	1.99118416e+03	5.49715419e+06	1.94303882e+00	1.81743323e-05	8.62962010e-04	2.44386702e-13	8.40331443e-03
4.81788292e-01	1.19520001e-01	8.49609403e-03	1.59380680e+00	1.92053614e+05	3.00000000e+02	2.01816516e+03	5.50690778e+06	1.94016281e+00	1.81822824e-05	7.78835587e-04	2.08934007e-13	7.68477323e-03
4.80606675e-01	1.19520001e-01	8.49609403e-03	1.55971709e+00	1.87969078e+05	3.00000000e+02	2.04746703e+03	5.51390696e+06	1.93276419e+00	1.81862388e-05	6.95721447e-04	1.76925730e-13	6.96443871e-03
4.79427695e-01	1.19520001e-01	8.49609403e-03	1.51457064e+00	1.82327845e+05	3.00000000e+02	2.08637352e+03	5.49876865e+06	1.92249213e+00	1.81872323e-05	6.20222236e-04	1.54289170e-13	6.26277140e-03
4.78251323e-01	1.19520001e-01	8.49609403e-03	1.46869394e+00	1.76613696e+05	3.00000000e+02	2.12131406e+03	5.48311067e+06	1.90902417e+00	1.81864149e-05	5.62469126e-04	1.40087151e-13	5.68560923e-03
4.82972532e-01	1.19520001e-01	7.91015662e-03	1.59573676e+00	1.93780426e+05	3.00000000e+02	1.91549961e+03	5.64900228e+06	1.90001993e+00	1.80989710e-05	2.26352957e-03	1.12702242e-12	2.02885558e-02
4.81788292e-01	1.19520001e-01	7.91015663e-03	1.57762153e+00	1.91455070e+05	3.00000000e+02	1.95178010e+03	5.61881248e+06	1.90436539e+00	1.81241212e-05	2.03278104e-03	9.96801379e-13	1.84458147e-02
4.80606676e-01	1.19520001e-01	7.91015663e-03	1.55725618e+00	1.89183620e+05	3.00000000e+02	1.97559932e+03	5.65212790e+06	1.90302981e+00	1.81290171e-05	1.79549280e-03	8.28872722e-13	1.63316285e-02
4.79427695e-01	1.19520001e-01	7.91015663e-03	1.52650402e+00	1.84570318e+05	3.00000000e+02	2.01789707e+03	5.55196313e+06	1.90221542e+00	1.81480166e-05	1.57685215e-03	7.19835801e-13	1.45041225e-02
4.78251323e-01	1.19520001e-01	7.91015663e-03	1.48962072e+00	1.80249586e+05	3.00000000e+02	2.04851521e+03	5.59780631e+06	1.89452106e+00	1.81362876e-05	1.39945486e-03	6.23226022e-13	1.29234733e-02
4.82972532e-01	1.19520001e-01	7.32421899e-03	1.56626898e+00	1.91950775e+05	3.00000000e+02	1.78526476e+03	5.73474607e+06	1.82343976e+00	1.80377953e-05	4.75290948e-03	3.11899445e-12	4.08398850e-02
4.81788293e-01	1.19520001e-01	7.32421899e-03	1.55832128e+00	1.91120394e+05	3.00000000e+02	1.82649273e+03	5.76807524e+06	1.83859185e+00	1.80485588e-05	4.30852454e-03	2.79744440e-12	3.71699515e-02
4.80606676e-01	1.19520001e-01	7.32421899e-03	1.55466847e+00	1.90530658e+05	3.00000000e+02	1.87428286e+03	5.76733034e+06	1.85896861e+00	1.80615405e-05	3.84104841e-03	2.54006290e-12	3.33309936e-02
4.79427695e-01	1.19520001e-01	7.32421898e-03	1.53679563e+00	1.88455569e+05	3.00000000e+02	1.90590119e+03	5.78820833e+06	1.86192988e+00	1.80794541e-05	3.41043328e-03	2.27339952e-12	2.97349630e-02
4.78251323e-01	1.19520001e-01	7.32421899e-03	1.50872387e+00	1.84694226e+05	3.00000000e+02	1.91580510e+03	5.76597617e+06	1.84862314e+00	1.80893325e-05	3.04093750e-03	1.92032212e-12	2.66340324e-02
4.82972532e-01	1.19520001e-01	6.73828158e-03	1.52487400e+00	1.90563405e+05	3.00000000e+02	1.65039669e+03	6.00915056e+06	1.73539627e+00	1.79805460e-05	8.29628216e-03	6.04363794e-12	6.90372488e-02
4.81788293e-01	1.19520001e-01	6.73828158e-03	1.53029089e+00	1.91209590e+05	3.00000000e+02	1.68604926e+03	6.03307764e+06	1.75620934e+00	1.79902098e-05	7.63889614e-03	5.76431070e-12	6.37710691e-02
4.80606676e-01	1.19520001e-01	6.73828158e-03	1.53569370e+00	1.91896092e+05	3.00000000e+02	1.72053861e+03	6.06545520e+06	1.77633463e+00	1.79990721e-05	6.93992543e-03	5.40286012e-12	5.81668475e-02
4.79427695e-01	1.19520001e-01	6.73828157e-03	1.53592530e+00	1.91648406e+05	3.00000000e+02	1.75122359e+03	6.05688652e+06	1.79080695e+00	1.80134733e-05	6.27237966e-03	4.96872823e-12	5.27897323e-02
4.78251323e-01	1.19520001e-01	6.73828158e-03	1.52692301e+00	1.89902762e+05	3.00000000e+02	1.77421914e+03	6.00756774e+06	1.79623450e+00	1.80235174e-05	5.68420706e-03	4.53840592e-12	4.80585892e-02
4.77077573e-01	1.19520001e-01	6.73828158e-03	1.50087782e+00	1.85938112e+05	3.00000000e+02	1.79367445e+03	5.94446675e+06	1.78997160e+00	1.80297093e-05	5.22891171e-03	4.21479766e-12	4.43327888e-02
