"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2460,  -2.1483e+00,   8.7473e-01,   3.9895e-01,   4.3954e-02,   4.0961e+00,   5.0056e+05,   5.0661e+03,   9.8161e+01, 323.6221666667
  2465,  -2.1494e+00,   8.7357e-01,   3.9763e-01,   4.2398e-02,   4.0946e+00,   5.0056e+05,   5.0661e+03,   9.8159e+01, 324.1958333333
  2470,  -2.1506e+00,   8.7207e-01,   3.9628e-01,   4.0850e-02,   4.0932e+00,   5.0056e+05,   5.0661e+03,   9.8158e+01, 324.7673333333
  2475,  -2.1541e+00,   8.7026e-01,   3.9318e-01,   3.9422e-02,   4.0917e+00,   5.0056e+05,   5.0661e+03,   9.8158e+01, 325.3405000000
  2480,  -2.1532e+00,   8.6911e-01,   3.9228e-01,   3.8509e-02,   4.0907e+00,   5.0056e+05,   5.0661e+03,   9.8157e+01, 325.9161666667
  2485,  -2.1535e+00,   8.6748e-01,   3.9207e-01,   3.7690e-02,   4.0893e+00,   5.0056e+05,   5.0661e+03,   9.8157e+01, 326.4903333333
  2490,  -2.1600e+00,   8.6489e-01,   3.8670e-01,   3.6561e-02,   4.0868e+00,   5.0056e+05,   5.0662e+03,   9.8156e+01, 327.0645000000
  2495,  -2.1576e+00,   8.6394e-01,   3.8812e-01,   3.6019e-02,   4.0862e+00,   5.0056e+05,   5.0662e+03,   9.8157e+01, 327.6410000000
  2500,  -2.1604e+00,   8.6277e-01,   3.8544e-01,   3.5312e-02,   4.0846e+00,   5.0056e+05,   5.0662e+03,   9.8156e+01, 328.2181666667
  2505,  -2.1631e+00,   8.6100e-01,   3.8250e-01,   3.3960e-02,   4.0832e+00,   5.0056e+05,   5.0662e+03,   9.8156e+01, 328.7973333333
  2510,  -2.1653e+00,   8.5907e-01,   3.8075e-01,   3.2691e-02,   4.0810e+00,   5.0056e+05,   5.0662e+03,   9.8156e+01, 329.3726666667
  2515,  -2.1652e+00,   8.5715e-01,   3.7964e-01,   3.0982e-02,   4.0795e+00,   5.0056e+05,   5.0662e+03,   9.8154e+01, 329.9460000000
  2520,  -2.1704e+00,   8.5375e-01,   3.7495e-01,   2.9449e-02,   4.0766e+00,   5.0056e+05,   5.0662e+03,   9.8153e+01, 330.5205000000
  2525,  -2.1709e+00,   8.5177e-01,   3.7466e-01,   2.8064e-02,   4.0750e+00,   5.0056e+05,   5.0662e+03,   9.8152e+01, 331.1010000000
  2530,  -2.1713e+00,   8.4946e-01,   3.7255e-01,   2.6283e-02,   4.0725e+00,   5.0056e+05,   5.0662e+03,   9.8151e+01, 331.6778333333
  2535,  -2.1743e+00,   8.4695e-01,   3.7057e-01,   2.4828e-02,   4.0707e+00,   5.0056e+05,   5.0662e+03,   9.8151e+01, 332.2523333333
  2540,  -2.1760e+00,   8.4472e-01,   3.6906e-01,   2.3253e-02,   4.0682e+00,   5.0056e+05,   5.0662e+03,   9.8149e+01, 332.8261666667
  2545,  -2.1785e+00,   8.4148e-01,   3.6631e-01,   2.1371e-02,   4.0657e+00,   5.0056e+05,   5.0662e+03,   9.8149e+01, 333.4025000000
  2550,  -2.1812e+00,   8.3876e-01,   3.6336e-01,   1.9845e-02,   4.0637e+00,   5.0056e+05,   5.0662e+03,   9.8148e+01, 333.9750000000
  2555,  -2.1820e+00,   8.3621e-01,   3.6245e-01,   1.7610e-02,   4.0613e+00,   5.0056e+05,   5.0662e+03,   9.8148e+01, 334.5495000000
  2560,  -2.1837e+00,   8.3357e-01,   3.6115e-01,   1.5693e-02,   4.0588e+00,   5.0056e+05,   5.0662e+03,   9.8146e+01, 335.1226666667
  2565,  -2.1892e+00,   8.3017e-01,   3.5633e-01,   1.3784e-02,   4.0558e+00,   5.0056e+05,   5.0662e+03,   9.8146e+01, 335.6958333333
  2570,  -2.1898e+00,   8.2745e-01,   3.5578e-01,   1.1632e-02,   4.0535e+00,   5.0056e+05,   5.0662e+03,   9.8145e+01, 336.2700000000
  2575,  -2.1919e+00,   8.2427e-01,   3.5423e-01,   9.3559e-03,   4.0508e+00,   5.0056e+05,   5.0662e+03,   9.8144e+01, 336.8438333333
  2580,  -2.1963e+00,   8.2052e-01,   3.5011e-01,   7.7315e-03,   4.0475e+00,   5.0056e+05,   5.0662e+03,   9.8144e+01, 337.4163333333
  2585,  -2.1965e+00,   8.1816e-01,   3.5007e-01,   6.1045e-03,   4.0457e+00,   5.0056e+05,   5.0662e+03,   9.8144e+01, 337.9916666667
  2590,  -2.1995e+00,   8.1504e-01,   3.4875e-01,   4.7189e-03,   4.0428e+00,   5.0056e+05,   5.0662e+03,   9.8145e+01, 338.5666666667
  2595,  -2.2043e+00,   8.1187e-01,   3.4469e-01,   3.0439e-03,   4.0403e+00,   5.0056e+05,   5.0662e+03,   9.8144e+01, 339.1398333333
  2600,  -2.2030e+00,   8.0993e-01,   3.4628e-01,   1.8438e-03,   4.0390e+00,   5.0056e+05,   5.0662e+03,   9.8144e+01, 339.7121666667
  2605,  -2.2053e+00,   8.0764e-01,   3.4343e-01,   3.9989e-04,   4.0367e+00,   5.0056e+05,   5.0662e+03,   9.8143e+01, 340.2846666667
  2610,  -2.2084e+00,   8.0517e-01,   3.4062e-01,  -4.8310e-04,   4.0352e+00,   5.0056e+05,   5.0662e+03,   9.8143e+01, 340.8598333333
  2615,  -2.2093e+00,   8.0297e-01,   3.4124e-01,  -1.5517e-03,   4.0338e+00,   5.0056e+05,   5.0662e+03,   9.8141e+01, 341.4285000000
  2620,  -2.2094e+00,   8.0140e-01,   3.4148e-01,  -2.3117e-03,   4.0323e+00,   5.0056e+05,   5.0662e+03,   9.8140e+01, 342.0005000000
  2625,  -2.2122e+00,   7.9907e-01,   3.3930e-01,  -3.1552e-03,   4.0311e+00,   5.0056e+05,   5.0662e+03,   9.8140e+01, 342.5753333333
  2630,  -2.2097e+00,   7.9821e-01,   3.4145e-01,  -3.7135e-03,   4.0308e+00,   5.0056e+05,   5.0662e+03,   9.8141e+01, 343.1598333333
  2635,  -2.2124e+00,   7.9679e-01,   3.3953e-01,  -4.2801e-03,   4.0296e+00,   5.0056e+05,   5.0662e+03,   9.8140e+01, 343.7381666667
  2640,  -2.2159e+00,   7.9507e-01,   3.3782e-01,  -4.7708e-03,   4.0285e+00,   5.0056e+05,   5.0662e+03,   9.8139e+01, 344.3105000000
  2645,  -2.2139e+00,   7.9436e-01,   3.3901e-01,  -5.0710e-03,   4.0284e+00,   5.0056e+05,   5.0662e+03,   9.8138e+01, 344.8818333333
  2650,  -2.2152e+00,   7.9342e-01,   3.3993e-01,  -5.3519e-03,   4.0276e+00,   5.0056e+05,   5.0662e+03,   9.8138e+01, 345.4548333333
  2655,  -2.2179e+00,   7.9215e-01,   3.3633e-01,  -5.3167e-03,   4.0270e+00,   5.0056e+05,   5.0662e+03,   9.8138e+01, 346.0280000000
  2660,  -2.2176e+00,   7.9126e-01,   3.3662e-01,  -5.4612e-03,   4.0259e+00,   5.0056e+05,   5.0662e+03,   9.8136e+01, 346.6028333333
  2665,  -2.2181e+00,   7.9013e-01,   3.3717e-01,  -5.7682e-03,   4.0250e+00,   5.0056e+05,   5.0662e+03,   9.8135e+01, 347.1770000000
  2670,  -2.2209e+00,   7.8918e-01,   3.3477e-01,  -5.9232e-03,   4.0248e+00,   5.0056e+05,   5.0662e+03,   9.8135e+01, 347.7540000000
  2675,  -2.2205e+00,   7.8879e-01,   3.3391e-01,  -6.1794e-03,   4.0242e+00,   5.0056e+05,   5.0662e+03,   9.8135e+01, 348.3266666667
  2680,  -2.2184e+00,   7.8878e-01,   3.3593e-01,  -6.0577e-03,   4.0240e+00,   5.0056e+05,   5.0662e+03,   9.8134e+01, 348.9011666667
  2685,  -2.2225e+00,   7.8752e-01,   3.3229e-01,  -5.8164e-03,   4.0229e+00,   5.0056e+05,   5.0662e+03,   9.8134e+01, 349.4768333333
  2690,  -2.2209e+00,   7.8754e-01,   3.3359e-01,  -5.8523e-03,   4.0228e+00,   5.0056e+05,   5.0662e+03,   9.8134e+01, 350.0508333333
  2695,  -2.2210e+00,   7.8692e-01,   3.3327e-01,  -6.2798e-03,   4.0221e+00,   5.0056e+05,   5.0662e+03,   9.8132e+01, 350.6288333333
  2700,  -2.2255e+00,   7.8546e-01,   3.2997e-01,  -6.3837e-03,   4.0211e+00,   5.0056e+05,   5.0662e+03,   9.8132e+01, 351.2036666667
  2705,  -2.2232e+00,   7.8531e-01,   3.3162e-01,  -6.5961e-03,   4.0210e+00,   5.0056e+05,   5.0662e+03,   9.8132e+01, 351.7770000000
  2710,  -2.2225e+00,   7.8544e-01,   3.3158e-01,  -7.1383e-03,   4.0209e+00,   5.0056e+05,   5.0662e+03,   9.8130e+01, 352.3521666667
  2715,  -2.2248e+00,   7.8448e-01,   3.2957e-01,  -7.3258e-03,   4.0205e+00,   5.0056e+05,   5.0662e+03,   9.8129e+01, 352.9265000000
  2720,  -2.2227e+00,   7.8469e-01,   3.3051e-01,  -7.3447e-03,   4.0202e+00,   5.0056e+05,   5.0662e+03,   9.8128e+01, 353.4983333333
  2725,  -2.2243e+00,   7.8482e-01,   3.3009e-01,  -6.9389e-03,   4.0201e+00,   5.0056e+05,   5.0662e+03,   9.8128e+01, 354.0720000000
  2730,  -2.2258e+00,   7.8508e-01,   3.2791e-01,  -7.1665e-03,   4.0206e+00,   5.0056e+05,   5.0662e+03,   9.8127e+01, 354.6455000000
  2735,  -2.2247e+00,   7.8522e-01,   3.2973e-01,  -7.1385e-03,   4.0207e+00,   5.0056e+05,   5.0662e+03,   9.8127e+01, 355.2173333333
  2740,  -2.2258e+00,   7.8519e-01,   3.2903e-01,  -6.9332e-03,   4.0200e+00,   5.0056e+05,   5.0662e+03,   9.8126e+01, 355.7906666667
  2745,  -2.2277e+00,   7.8533e-01,   3.2685e-01,  -6.9062e-03,   4.0205e+00,   5.0056e+05,   5.0662e+03,   9.8126e+01, 356.3631666667
  2750,  -2.2252e+00,   7.8581e-01,   3.2981e-01,  -6.8216e-03,   4.0208e+00,   5.0056e+05,   5.0662e+03,   9.8124e+01, 356.9363333333
  2755,  -2.2253e+00,   7.8583e-01,   3.2944e-01,  -6.9432e-03,   4.0208e+00,   5.0056e+05,   5.0662e+03,   9.8125e+01, 357.5096666667
  2760,  -2.2265e+00,   7.8621e-01,   3.2771e-01,  -7.3809e-03,   4.0211e+00,   5.0056e+05,   5.0662e+03,   9.8123e+01, 358.0876666667
  2765,  -2.2247e+00,   7.8706e-01,   3.2915e-01,  -7.9427e-03,   4.0219e+00,   5.0056e+05,   5.0662e+03,   9.8123e+01, 358.6898333333
  2770,  -2.2240e+00,   7.8728e-01,   3.3018e-01,  -8.6096e-03,   4.0216e+00,   5.0056e+05,   5.0662e+03,   9.8123e+01, 359.2946666667
  2775,  -2.2271e+00,   7.8651e-01,   3.2678e-01,  -9.1566e-03,   4.0211e+00,   5.0056e+05,   5.0662e+03,   9.8122e+01, 359.8975000000
  2780,  -2.2256e+00,   7.8657e-01,   3.2856e-01,  -1.0120e-02,   4.0211e+00,   5.0056e+05,   5.0662e+03,   9.8121e+01, 360.4988333333
  2785,  -2.2270e+00,   7.8584e-01,   3.2622e-01,  -1.1200e-02,   4.0201e+00,   5.0056e+05,   5.0662e+03,   9.8121e+01, 361.1005000000
  2790,  -2.2271e+00,   7.8497e-01,   3.2532e-01,  -1.2872e-02,   4.0194e+00,   5.0056e+05,   5.0662e+03,   9.8119e+01, 361.7015000000
  2795,  -2.2282e+00,   7.8409e-01,   3.2588e-01,  -1.4485e-02,   4.0182e+00,   5.0056e+05,   5.0662e+03,   9.8119e+01, 362.3031666667
  2800,  -2.2276e+00,   7.8318e-01,   3.2587e-01,  -1.6142e-02,   4.0172e+00,   5.0056e+05,   5.0662e+03,   9.8119e+01, 362.9075000000
  2805,  -2.2310e+00,   7.8156e-01,   3.2394e-01,  -1.7878e-02,   4.0158e+00,   5.0056e+05,   5.0662e+03,   9.8119e+01, 363.5100000000
  2810,  -2.2304e+00,   7.8086e-01,   3.2423e-01,  -1.9532e-02,   4.0150e+00,   5.0056e+05,   5.0663e+03,   9.8119e+01, 364.1113333333
  2815,  -2.2311e+00,   7.7965e-01,   3.2271e-01,  -2.1416e-02,   4.0140e+00,   5.0056e+05,   5.0663e+03,   9.8118e+01, 364.7125000000
  2820,  -2.2301e+00,   7.7871e-01,   3.2197e-01,  -2.3006e-02,   4.0134e+00,   5.0056e+05,   5.0663e+03,   9.8118e+01, 365.3156666667
  2825,  -2.2321e+00,   7.7697e-01,   3.2080e-01,  -2.5273e-02,   4.0115e+00,   5.0056e+05,   5.0663e+03,   9.8117e+01, 365.9160000000
  2830,  -2.2355e+00,   7.7487e-01,   3.1759e-01,  -2.7539e-02,   4.0091e+00,   5.0056e+05,   5.0663e+03,   9.8116e+01, 366.5198333333
  2835,  -2.2373e+00,   7.7321e-01,   3.1631e-01,  -2.9686e-02,   4.0076e+00,   5.0056e+05,   5.0663e+03,   9.8115e+01, 367.1220000000
  2840,  -2.2355e+00,   7.7171e-01,   3.1753e-01,  -3.1525e-02,   4.0066e+00,   5.0056e+05,   5.0663e+03,   9.8115e+01, 367.7286666667
  2845,  -2.2394e+00,   7.6990e-01,   3.1365e-01,  -3.3673e-02,   4.0048e+00,   5.0056e+05,   5.0663e+03,   9.8114e+01, 368.3306666667
  2850,  -2.2428e+00,   7.6801e-01,   3.1132e-01,  -3.6243e-02,   4.0027e+00,   5.0056e+05,   5.0663e+03,   9.8114e+01, 368.9335000000
  2855,  -2.2414e+00,   7.6640e-01,   3.1106e-01,  -3.8563e-02,   4.0017e+00,   5.0056e+05,   5.0663e+03,   9.8114e+01, 369.5356666667
  2860,  -2.2446e+00,   7.6404e-01,   3.0807e-01,  -4.0892e-02,   3.9985e+00,   5.0056e+05,   5.0663e+03,   9.8115e+01, 370.1390000000
  2865,  -2.2463e+00,   7.6138e-01,   3.0751e-01,  -4.3422e-02,   3.9967e+00,   5.0056e+05,   5.0663e+03,   9.8115e+01, 370.7403333333
  2870,  -2.2458e+00,   7.5989e-01,   3.0792e-01,  -4.5505e-02,   3.9954e+00,   5.0056e+05,   5.0663e+03,   9.8115e+01, 371.3456666667
  2875,  -2.2488e+00,   7.5787e-01,   3.0445e-01,  -4.8122e-02,   3.9931e+00,   5.0056e+05,   5.0663e+03,   9.8114e+01, 371.9496666667
  2880,  -2.2501e+00,   7.5565e-01,   3.0338e-01,  -5.0409e-02,   3.9913e+00,   5.0056e+05,   5.0663e+03,   9.8113e+01, 372.5535000000
  2885,  -2.2497e+00,   7.5412e-01,   3.0374e-01,  -5.3186e-02,   3.9904e+00,   5.0056e+05,   5.0663e+03,   9.8113e+01, 373.1570000000
  2890,  -2.2532e+00,   7.5193e-01,   3.0088e-01,  -5.5670e-02,   3.9881e+00,   5.0056e+05,   5.0663e+03,   9.8113e+01, 373.7590000000
  2895,  -2.2562e+00,   7.4943e-01,   2.9887e-01,  -5.8457e-02,   3.9859e+00,   5.0056e+05,   5.0663e+03,   9.8113e+01, 374.3601666667
  2900,  -2.2539e+00,   7.4819e-01,   3.0126e-01,  -6.1325e-02,   3.9851e+00,   5.0056e+05,   5.0663e+03,   9.8113e+01, 374.9613333333
  2905,  -2.2572e+00,   7.4583e-01,   2.9758e-01,  -6.3734e-02,   3.9829e+00,   5.0056e+05,   5.0663e+03,   9.8112e+01, 375.5618333333
  2910,  -2.2595e+00,   7.4395e-01,   2.9652e-01,  -6.6363e-02,   3.9812e+00,   5.0056e+05,   5.0663e+03,   9.8112e+01, 376.1611666667
  2915,  -2.2584e+00,   7.4276e-01,   2.9811e-01,  -6.9123e-02,   3.9807e+00,   5.0056e+05,   5.0663e+03,   9.8112e+01, 376.7646666667
  2920,  -2.2597e+00,   7.4108e-01,   2.9521e-01,  -7.2059e-02,   3.9793e+00,   5.0056e+05,   5.0663e+03,   9.8112e+01, 377.3653333333
  2925,  -2.2646e+00,   7.3814e-01,   2.9225e-01,  -7.4837e-02,   3.9760e+00,   5.0056e+05,   5.0663e+03,   9.8112e+01, 377.9706666667
  2930,  -2.2631e+00,   7.3667e-01,   2.9295e-01,  -7.7280e-02,   3.9753e+00,   5.0056e+05,   5.0663e+03,   9.8112e+01, 378.5725000000
  2935,  -2.2656e+00,   7.3486e-01,   2.9118e-01,  -7.9968e-02,   3.9733e+00,   5.0056e+05,   5.0663e+03,   9.8111e+01, 379.1735000000
  2940,  -2.2684e+00,   7.3276e-01,   2.8793e-01,  -8.2555e-02,   3.9715e+00,   5.0056e+05,   5.0663e+03,   9.8110e+01, 379.7761666667
  2945,  -2.2664e+00,   7.3207e-01,   2.9003e-01,  -8.4964e-02,   3.9709e+00,   5.0056e+05,   5.0663e+03,   9.8110e+01, 380.3806666667
  2950,  -2.2685e+00,   7.3032e-01,   2.8818e-01,  -8.7341e-02,   3.9699e+00,   5.0056e+05,   5.0663e+03,   9.8110e+01, 380.9810000000
  2955,  -2.2712e+00,   7.2842e-01,   2.8287e-01,  -8.9527e-02,   3.9680e+00,   5.0056e+05,   5.0663e+03,   9.8110e+01, 381.5818333333
  2960,  -2.2710e+00,   7.2714e-01,   2.8395e-01,  -9.1506e-02,   3.9667e+00,   5.0056e+05,   5.0663e+03,   9.8111e+01, 382.1831666667
  2965,  -2.2740e+00,   7.2526e-01,   2.7995e-01,  -9.3562e-02,   3.9657e+00,   5.0056e+05,   5.0663e+03,   9.8109e+01, 382.7850000000
  2970,  -2.2767e+00,   7.2372e-01,   2.7785e-01,  -9.5429e-02,   3.9643e+00,   5.0056e+05,   5.0663e+03,   9.8107e+01, 383.3870000000
  2975,  -2.2765e+00,   7.2252e-01,   2.7770e-01,  -9.7358e-02,   3.9629e+00,   5.0056e+05,   5.0663e+03,   9.8107e+01, 383.9900000000
  2980,  -2.2801e+00,   7.2055e-01,   2.7400e-01,  -9.9502e-02,   3.9611e+00,   5.0056e+05,   5.0663e+03,   9.8107e+01, 384.5903333333
  2985,  -2.2802e+00,   7.1918e-01,   2.7311e-01,  -1.0160e-01,   3.9601e+00,   5.0056e+05,   5.0663e+03,   9.8107e+01, 385.1910000000
  2990,  -2.2786e+00,   7.1837e-01,   2.7339e-01,  -1.0343e-01,   3.9592e+00,   5.0056e+05,   5.0663e+03,   9.8108e+01, 385.7951666667
  2995,  -2.2834e+00,   7.1662e-01,   2.6855e-01,  -1.0502e-01,   3.9573e+00,   5.0056e+05,   5.0663e+03,   9.8107e+01, 386.4018333333
  3000,  -2.2844e+00,   7.1563e-01,   2.6854e-01,  -1.0686e-01,   3.9562e+00,   5.0056e+05,   5.0663e+03,   9.8105e+01, 386.9828333333
  3005,  -2.2820e+00,   7.1508e-01,   2.6888e-01,  -1.0859e-01,   3.9565e+00,   5.0056e+05,   5.0663e+03,   9.8104e+01, 387.5573333333
  3010,  -2.2866e+00,   7.1365e-01,   2.6373e-01,  -1.0998e-01,   3.9547e+00,   5.0056e+05,   5.0663e+03,   9.8103e+01, 388.1371666667
  3015,  -2.2878e+00,   7.1257e-01,   2.6279e-01,  -1.1118e-01,   3.9539e+00,   5.0056e+05,   5.0663e+03,   9.8103e+01, 388.7138333333
  3020,  -2.2859e+00,   7.1240e-01,   2.6313e-01,  -1.1251e-01,   3.9530e+00,   5.0056e+05,   5.0663e+03,   9.8103e+01, 389.2871666667
  3025,  -2.2906e+00,   7.1099e-01,   2.5892e-01,  -1.1391e-01,   3.9516e+00,   5.0056e+05,   5.0663e+03,   9.8103e+01, 389.8635000000
  3030,  -2.2888e+00,   7.1082e-01,   2.6014e-01,  -1.1524e-01,   3.9517e+00,   5.0056e+05,   5.0663e+03,   9.8102e+01, 390.4360000000
  3035,  -2.2902e+00,   7.0997e-01,   2.5831e-01,  -1.1664e-01,   3.9508e+00,   5.0056e+05,   5.0663e+03,   9.8102e+01, 391.0095000000
  3040,  -2.2929e+00,   7.0901e-01,   2.5575e-01,  -1.1810e-01,   3.9496e+00,   5.0056e+05,   5.0663e+03,   9.8101e+01, 391.5805000000
  3045,  -2.2930e+00,   7.0824e-01,   2.5454e-01,  -1.1947e-01,   3.9495e+00,   5.0056e+05,   5.0663e+03,   9.8100e+01, 392.1513333333
  3050,  -2.2925e+00,   7.0813e-01,   2.5557e-01,  -1.2046e-01,   3.9496e+00,   5.0056e+05,   5.0663e+03,   9.8100e+01, 392.7246666667
  3055,  -2.2966e+00,   7.0727e-01,   2.5128e-01,  -1.2176e-01,   3.9480e+00,   5.0056e+05,   5.0663e+03,   9.8101e+01, 393.2968333333
  3060,  -2.2955e+00,   7.0695e-01,   2.5100e-01,  -1.2299e-01,   3.9476e+00,   5.0056e+05,   5.0663e+03,   9.8101e+01, 393.8666666667
  3065,  -2.2965e+00,   7.0602e-01,   2.5044e-01,  -1.2442e-01,   3.9461e+00,   5.0056e+05,   5.0663e+03,   9.8100e+01, 394.4401666667
  3070,  -2.3008e+00,   7.0432e-01,   2.4638e-01,  -1.2568e-01,   3.9445e+00,   5.0056e+05,   5.0663e+03,   9.8100e+01, 395.0115000000
  3075,  -2.2988e+00,   7.0381e-01,   2.4811e-01,  -1.2700e-01,   3.9446e+00,   5.0056e+05,   5.0663e+03,   9.8100e+01, 395.5823333333
  3080,  -2.2982e+00,   7.0319e-01,   2.4863e-01,  -1.2855e-01,   3.9444e+00,   5.0056e+05,   5.0663e+03,   9.8099e+01, 396.1538333333
  3085,  -2.3022e+00,   7.0170e-01,   2.4287e-01,  -1.2963e-01,   3.9428e+00,   5.0056e+05,   5.0663e+03,   9.8099e+01, 396.7236666667
  3090,  -2.3040e+00,   7.0041e-01,   2.4158e-01,  -1.3092e-01,   3.9414e+00,   5.0056e+05,   5.0663e+03,   9.8099e+01, 397.2933333333
  3095,  -2.3036e+00,   6.9978e-01,   2.4126e-01,  -1.3236e-01,   3.9410e+00,   5.0056e+05,   5.0663e+03,   9.8099e+01, 397.8638333333
  3100,  -2.3062e+00,   6.9824e-01,   2.3842e-01,  -1.3350e-01,   3.9393e+00,   5.0056e+05,   5.0663e+03,   9.8099e+01, 398.4336666667
  3105,  -2.3061e+00,   6.9754e-01,   2.3835e-01,  -1.3453e-01,   3.9390e+00,   5.0056e+05,   5.0663e+03,   9.8098e+01, 399.0055000000
  3110,  -2.3053e+00,   6.9668e-01,   2.3767e-01,  -1.3610e-01,   3.9388e+00,   5.0056e+05,   5.0663e+03,   9.8098e+01, 399.5781666667
  3115,  -2.3098e+00,   6.9482e-01,   2.3294e-01,  -1.3782e-01,   3.9370e+00,   5.0056e+05,   5.0663e+03,   9.8098e+01, 400.1491666667
  3120,  -2.3093e+00,   6.9349e-01,   2.3252e-01,  -1.3934e-01,   3.9357e+00,   5.0056e+05,   5.0663e+03,   9.8097e+01, 400.7191666667
  3125,  -2.3105e+00,   6.9199e-01,   2.3120e-01,  -1.4060e-01,   3.9344e+00,   5.0056e+05,   5.0663e+03,   9.8097e+01, 401.2933333333
  3130,  -2.3166e+00,   6.8955e-01,   2.2712e-01,  -1.4230e-01,   3.9317e+00,   5.0056e+05,   5.0663e+03,   9.8097e+01, 401.8681666667
  3135,  -2.3157e+00,   6.8808e-01,   2.2732e-01,  -1.4417e-01,   3.9309e+00,   5.0056e+05,   5.0663e+03,   9.8098e+01, 402.4401666667
  3140,  -2.3147e+00,   6.8636e-01,   2.2709e-01,  -1.4590e-01,   3.9297e+00,   5.0056e+05,   5.0663e+03,   9.8097e+01, 403.0268333333
  3145,  -2.3195e+00,   6.8418e-01,   2.2320e-01,  -1.4730e-01,   3.9272e+00,   5.0056e+05,   5.0663e+03,   9.8096e+01, 403.6103333333
  3150,  -2.3199e+00,   6.8257e-01,   2.2262e-01,  -1.4982e-01,   3.9262e+00,   5.0056e+05,   5.0663e+03,   9.8096e+01, 404.1815000000
  3155,  -2.3224e+00,   6.8011e-01,   2.2015e-01,  -1.5214e-01,   3.9238e+00,   5.0056e+05,   5.0663e+03,   9.8096e+01, 404.7530000000
  3160,  -2.3244e+00,   6.7807e-01,   2.1793e-01,  -1.5420e-01,   3.9216e+00,   5.0056e+05,   5.0663e+03,   9.8096e+01, 405.3255000000
  3165,  -2.3265e+00,   6.7583e-01,   2.1647e-01,  -1.5671e-01,   3.9193e+00,   5.0056e+05,   5.0663e+03,   9.8097e+01, 405.8980000000
  3170,  -2.3273e+00,   6.7387e-01,   2.1522e-01,  -1.5921e-01,   3.9178e+00,   5.0056e+05,   5.0663e+03,   9.8097e+01, 406.4708333333
  3175,  -2.3301e+00,   6.7105e-01,   2.1320e-01,  -1.6166e-01,   3.9154e+00,   5.0056e+05,   5.0663e+03,   9.8097e+01, 407.0443333333
  3180,  -2.3320e+00,   6.6883e-01,   2.1256e-01,  -1.6421e-01,   3.9136e+00,   5.0056e+05,   5.0663e+03,   9.8096e+01, 407.6158333333
  3185,  -2.3326e+00,   6.6611e-01,   2.0884e-01,  -1.6687e-01,   3.9120e+00,   5.0056e+05,   5.0663e+03,   9.8096e+01, 408.1883333333
  3190,  -2.3353e+00,   6.6317e-01,   2.0738e-01,  -1.6907e-01,   3.9095e+00,   5.0056e+05,   5.0663e+03,   9.8095e+01, 408.7605000000
  3195,  -2.3367e+00,   6.6078e-01,   2.0585e-01,  -1.7111e-01,   3.9076e+00,   5.0056e+05,   5.0663e+03,   9.8095e+01, 409.3321666667
  3200,  -2.3387e+00,   6.5853e-01,   2.0582e-01,  -1.7315e-01,   3.9059e+00,   5.0056e+05,   5.0663e+03,   9.8095e+01, 409.9046666667
  3205,  -2.3403e+00,   6.5605e-01,   2.0342e-01,  -1.7542e-01,   3.9041e+00,   5.0056e+05,   5.0663e+03,   9.8094e+01, 410.4770000000
  3210,  -2.3400e+00,   6.5382e-01,   2.0366e-01,  -1.7800e-01,   3.9026e+00,   5.0056e+05,   5.0663e+03,   9.8094e+01, 411.0491666667
  3215,  -2.3447e+00,   6.5094e-01,   2.0062e-01,  -1.8027e-01,   3.9002e+00,   5.0056e+05,   5.0663e+03,   9.8094e+01, 411.6195000000
  3220,  -2.3473e+00,   6.4829e-01,   1.9790e-01,  -1.8288e-01,   3.8979e+00,   5.0056e+05,   5.0664e+03,   9.8093e+01, 412.1883333333
  3225,  -2.3454e+00,   6.4684e-01,   1.9991e-01,  -1.8518e-01,   3.8975e+00,   5.0056e+05,   5.0664e+03,   9.8093e+01, 412.7588333333
  3230,  -2.3503e+00,   6.4401e-01,   1.9656e-01,  -1.8758e-01,   3.8953e+00,   5.0056e+05,   5.0664e+03,   9.8092e+01, 413.3286666667
  3235,  -2.3510e+00,   6.4195e-01,   1.9501e-01,  -1.8985e-01,   3.8935e+00,   5.0056e+05,   5.0664e+03,   9.8091e+01, 413.9001666667
  3240,  -2.3511e+00,   6.3992e-01,   1.9523e-01,  -1.9177e-01,   3.8922e+00,   5.0056e+05,   5.0664e+03,   9.8092e+01, 414.4715000000
  3245,  -2.3545e+00,   6.3727e-01,   1.9366e-01,  -1.9400e-01,   3.8911e+00,   5.0056e+05,   5.0664e+03,   9.8092e+01, 415.0460000000
  3250,  -2.3563e+00,   6.3474e-01,   1.9127e-01,  -1.9615e-01,   3.8885e+00,   5.0056e+05,   5.0664e+03,   9.8091e+01, 415.6176666667
  3255,  -2.3550e+00,   6.3298e-01,   1.9415e-01,  -1.9781e-01,   3.8875e+00,   5.0056e+05,   5.0664e+03,   9.8091e+01, 416.1925000000
  3260,  -2.3596e+00,   6.3077e-01,   1.9045e-01,  -1.9938e-01,   3.8861e+00,   5.0056e+05,   5.0664e+03,   9.8090e+01, 416.7681666667
  3265,  -2.3573e+00,   6.2984e-01,   1.9218e-01,  -2.0102e-01,   3.8862e+00,   5.0056e+05,   5.0664e+03,   9.8089e+01, 417.3405000000
