VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 8632 , F = point
3.98084551e-01	1.29320011e-01	4.31332365e-04	1.08884034e+00	1.11951074e+05	3.00000000e+02	1.91083637e+03	3.58899262e+06	1.18437223e+00	1.80817820e-05	1.78876863e-59	2.11949959e-68	1.44475547e-58
3.98763859e-01	1.29320011e-01	3.76781197e-04	1.08650223e+00	1.11644857e+05	3.00000000e+02	1.90640915e+03	3.57566124e+06	1.18172857e+00	1.80817820e-05	3.67607230e-59	6.88589701e-68	2.95074602e-58
3.98990275e-01	1.29320011e-01	8.87797211e-03	1.08572168e+00	1.11543004e+05	3.00000000e+02	1.90485575e+03	3.57127373e+06	1.18082263e+00	1.80817820e-05	3.05675267e-50	9.10419993e-58	1.17977262e-49
3.98157331e-01	1.29320011e-01	8.89711205e-03	1.08858568e+00	1.11917844e+05	3.00000000e+02	1.91036089e+03	3.58756807e+06	1.18408638e+00	1.80817820e-05	1.88782430e-51	4.38994595e-59	8.47030520e-51
3.98157350e-01	1.29320011e-01	7.93788339e-03	1.08858522e+00	1.11917790e+05	3.00000000e+02	1.91036078e+03	3.58756668e+06	1.18408609e+00	1.80817820e-05	1.81291709e-51	4.82782237e-59	8.76297845e-51
3.98156469e-01	1.29320011e-01	6.97306857e-03	1.08858836e+00	1.11918187e+05	3.00000000e+02	1.91036379e+03	3.58758142e+06	1.18408874e+00	1.80817820e-05	6.80165588e-52	2.09029332e-59	3.44312302e-51
3.98147231e-01	1.29320011e-01	6.00566947e-03	1.08862040e+00	1.11922374e+05	3.00000000e+02	1.91042360e+03	3.58776221e+06	1.18412469e+00	1.80817820e-05	5.76263091e-53	1.34064839e-60	3.35755917e-52
3.98128521e-01	1.29320011e-01	5.04379655e-03	1.08868681e+00	1.11931056e+05	3.00000000e+02	1.91054786e+03	3.58813679e+06	1.18419932e+00	1.80817820e-05	3.88066582e-54	5.59389476e-62	2.59059367e-53
3.98108284e-01	1.29320011e-01	4.09326380e-03	1.08875723e+00	1.11940258e+05	3.00000000e+02	1.91067992e+03	3.58853345e+06	1.18427855e+00	1.80817820e-05	2.84922436e-55	2.21322318e-63	2.08848949e-54
3.98094881e-01	1.29320011e-01	3.15140987e-03	1.08880281e+00	1.11946239e+05	3.00000000e+02	1.91076918e+03	3.58879527e+06	1.18433100e+00	1.80817820e-05	2.27211049e-56	9.61712061e-65	1.75225814e-55
3.98082872e-01	1.29320011e-01	2.22717910e-03	1.08884271e+00	1.11951474e+05	3.00000000e+02	1.91084933e+03	3.58902396e+06	1.18437754e+00	1.80817820e-05	1.90972054e-57	4.87335383e-66	1.51146884e-56
3.98072531e-01	1.29320011e-01	1.32236159e-03	1.08888240e+00	1.11956447e+05	3.00000000e+02	1.91088980e+03	3.58920437e+06	1.18441167e+00	1.80817820e-05	1.68471895e-58	2.83753332e-67	1.35146744e-57
3.98740624e-01	1.29320011e-01	1.15437550e-03	1.08662254e+00	1.11659471e+05	3.00000000e+02	1.90648986e+03	3.57611698e+06	1.18181902e+00	1.80817820e-05	2.98080095e-58	8.86731673e-67	2.36487566e-57
3.98992297e-01	1.29320011e-01	7.87554372e-03	1.08571393e+00	1.11542036e+05	3.00000000e+02	1.90484607e+03	3.57123891e+06	1.18081542e+00	1.80817820e-05	3.20921406e-50	1.12629269e-57	1.32994823e-49
3.98989360e-01	1.29320011e-01	6.84723543e-03	1.08572748e+00	1.11543712e+05	3.00000000e+02	1.90485211e+03	3.57129647e+06	1.18082466e+00	1.80817820e-05	1.22675213e-50	5.37254887e-58	5.17785413e-50
3.98956795e-01	1.29320011e-01	5.80774781e-03	1.08584331e+00	1.11558907e+05	3.00000000e+02	1.90510630e+03	3.57196433e+06	1.18096643e+00	1.80817820e-05	6.03091618e-52	2.39839220e-59	2.87329008e-51
3.98894045e-01	1.29320011e-01	4.79219082e-03	1.08606186e+00	1.11587185e+05	3.00000000e+02	1.90549903e+03	3.57314436e+06	1.18120701e+00	1.80817820e-05	1.98337564e-53	6.55359415e-61	1.08972607e-52
3.98834125e-01	1.29320011e-01	3.82109993e-03	1.08627051e+00	1.11614437e+05	3.00000000e+02	1.90591761e+03	3.57432232e+06	1.18145021e+00	1.80817820e-05	7.79230993e-55	1.69097794e-62	5.02352505e-54
3.98803442e-01	1.29320011e-01	2.87505281e-03	1.08637576e+00	1.11628169e+05	3.00000000e+02	1.90611726e+03	3.57491320e+06	1.18156932e+00	1.80817820e-05	4.32491209e-56	4.80532662e-64	3.14295727e-55
3.98772866e-01	1.29320011e-01	1.98281551e-03	1.08648590e+00	1.11642240e+05	3.00000000e+02	1.90629287e+03	3.57547113e+06	1.18168363e+00	1.80817820e-05	3.28838223e-57	1.80246986e-65	2.53814462e-56
3.99830293e-01	1.29320011e-01	6.70386293e-03	1.08283829e+00	1.11167998e+05	3.00000000e+02	1.89917377e+03	3.55526440e+06	1.17749355e+00	1.80817820e-05	2.82341730e-49	1.50447093e-56	1.02319049e-48
3.99760412e-01	1.29320011e-01	5.56079445e-03	1.08307247e+00	1.11198296e+05	3.00000000e+02	1.89957864e+03	3.55653592e+06	1.17774631e+00	1.80817820e-05	8.96553043e-51	4.64227138e-58	3.64787109e-50
3.99626007e-01	1.29320011e-01	4.48645354e-03	1.08354469e+00	1.11259922e+05	3.00000000e+02	1.90060532e+03	3.55920512e+06	1.17832136e+00	1.80817820e-05	1.70087812e-52	8.78827997e-60	7.70582729e-52
3.99366003e-01	1.29320011e-01	3.20609185e-04	1.08438259e+00	1.11369279e+05	3.00000000e+02	1.90237389e+03	3.56393743e+06	1.17932519e+00	1.80817820e-05	7.26666758e-59	3.32193939e-67	5.70708613e-58
3.99813265e-01	1.29320011e-01	8.86223657e-03	1.08290405e+00	1.11176613e+05	3.00000000e+02	1.89930474e+03	3.55564357e+06	1.17756986e+00	1.80817820e-05	4.91342880e-49	1.80995831e-56	1.61731439e-48
