VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 7342 , F = point
4.93749917e-01	1.19520001e-01	9.08203144e-03	1.40001549e+00	1.54561419e+05	3.00000000e+02	1.92718953e+03	3.86910189e+06	1.77435647e+00	1.82086666e-05	2.07827688e-04	1.61393764e-14	2.82637169e-03
4.92541760e-01	1.19520001e-01	9.08203143e-03	1.44523955e+00	1.60342548e+05	3.00000000e+02	1.93790950e+03	3.95882377e+06	1.80770739e+00	1.82095375e-05	1.97843057e-04	1.71927936e-14	2.68693321e-03
4.91336287e-01	1.19520001e-01	9.08203144e-03	1.49103610e+00	1.66190240e+05	3.00000000e+02	1.94233163e+03	4.04346458e+06	1.83813372e+00	1.82103818e-05	1.87748251e-04	1.80108385e-14	2.53805308e-03
4.90133480e-01	1.19520001e-01	9.08203144e-03	1.53585044e+00	1.71876002e+05	3.00000000e+02	1.94076848e+03	4.11812296e+06	1.86477675e+00	1.82106257e-05	1.77687866e-04	1.83969633e-14	2.37956369e-03
4.88933340e-01	1.19520001e-01	9.08203144e-03	1.58008099e+00	1.77431771e+05	3.00000000e+02	1.93069805e+03	4.18220442e+06	1.88653330e+00	1.82105375e-05	1.67861235e-04	1.82676645e-14	2.22293850e-03
4.87735882e-01	1.19520001e-01	9.08203143e-03	1.62041229e+00	1.82465007e+05	3.00000000e+02	1.91561304e+03	4.23437649e+06	1.90298865e+00	1.82104570e-05	1.58225937e-04	1.76046840e-14	2.07261196e-03
4.86541077e-01	1.19520001e-01	9.08203144e-03	1.65560949e+00	1.86837050e+05	3.00000000e+02	1.89800749e+03	4.27592621e+06	1.91469321e+00	1.82103840e-05	1.48827148e-04	1.64483635e-14	1.92879135e-03
4.93749916e-01	1.19520001e-01	8.49609403e-03	1.39249319e+00	1.54474591e+05	3.00000000e+02	1.93085685e+03	3.95205688e+06	1.77372969e+00	1.81833764e-05	5.01625400e-04	7.96406428e-14	5.49422159e-03
4.92541761e-01	1.19520001e-01	8.49609403e-03	1.43626935e+00	1.60088177e+05	3.00000000e+02	1.93786578e+03	4.03863251e+06	1.80465210e+00	1.81834667e-05	5.03196790e-04	8.81544130e-14	5.49469186e-03
4.91336286e-01	1.19520001e-01	8.49609403e-03	1.48204983e+00	1.65939406e+05	3.00000000e+02	1.93636464e+03	4.12161120e+06	1.83246962e+00	1.81835458e-05	5.04505963e-04	9.63561948e-14	5.49180315e-03
4.90133479e-01	1.19520001e-01	8.49609403e-03	1.52411580e+00	1.71308948e+05	3.00000000e+02	1.93155875e+03	4.19282156e+06	1.85598194e+00	1.81835880e-05	5.05012270e-04	1.03009606e-13	5.48098886e-03
4.88933340e-01	1.19520001e-01	8.49609403e-03	1.56620768e+00	1.76619787e+05	3.00000000e+02	1.92033147e+03	4.25364891e+06	1.87595257e+00	1.81836602e-05	5.06160176e-04	1.07795802e-13	5.47657492e-03
4.87735882e-01	1.19520001e-01	8.49609403e-03	1.60463699e+00	1.81448230e+05	3.00000000e+02	1.90456623e+03	4.30450591e+06	1.89101700e+00	1.81836638e-05	5.05822591e-04	1.10033928e-13	5.45733801e-03
4.86541077e-01	1.19520001e-01	8.49609403e-03	1.63699708e+00	1.85513240e+05	3.00000000e+02	1.88766035e+03	4.34575894e+06	1.90150629e+00	1.81835426e-05	5.02891881e-04	1.09197742e-13	5.41273493e-03
4.93749917e-01	1.19520001e-01	7.91015663e-03	1.38002794e+00	1.53914674e+05	3.00000000e+02	1.91218939e+03	4.01540456e+06	1.76025205e+00	1.81520181e-05	1.20416869e-03	3.16283585e-13	1.16552641e-02
4.92541761e-01	1.19520001e-01	7.91015663e-03	1.42010565e+00	1.59292717e+05	3.00000000e+02	1.91737312e+03	4.12635087e+06	1.78877591e+00	1.81446290e-05	1.24805782e-03	3.62054768e-13	1.20110401e-02
