VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 8632 , F = point
5.68622500e-01	1.29320011e-01	4.39453148e-03	2.18610474e+00	2.50612952e+05	3.00000000e+02	2.22833961e+03	5.99428500e+06	1.80642148e+00	1.81402255e-05	1.45014046e-03	1.35002136e-12	1.38356088e-02
5.68622500e-01	1.29320011e-01	4.98046889e-03	2.19492466e+00	2.50645427e+05	3.00000000e+02	2.26576886e+03	5.91076005e+06	1.82295271e+00	1.81625911e-05	1.03880163e-03	9.62385152e-13	1.05165726e-02
5.86769879e-01	1.29320011e-01	2.92968761e-04	2.01054896e+00	2.34126309e+05	3.00000000e+02	1.83980798e+03	6.11259801e+06	1.58620825e+00	1.80019258e-05	6.13535552e-03	2.04536007e-12	5.22340086e-02
5.85355252e-01	1.29320011e-01	2.92968761e-04	1.98203775e+00	2.30326685e+05	3.00000000e+02	1.87332329e+03	6.06488911e+06	1.58922965e+00	1.80016065e-05	6.04482778e-03	1.99701294e-12	5.14826385e-02
5.83943754e-01	1.29320011e-01	2.92968761e-04	1.97678131e+00	2.29565153e+05	3.00000000e+02	1.90586528e+03	6.05077567e+06	1.60048773e+00	1.80056440e-05	5.95429827e-03	2.03731283e-12	5.06640963e-02
5.82535386e-01	1.29320011e-01	2.92968761e-04	1.99060738e+00	2.31436872e+05	3.00000000e+02	1.93632353e+03	6.08166264e+06	1.61824934e+00	1.80124141e-05	5.86246797e-03	2.15195132e-12	4.98837365e-02
5.81130147e-01	1.29320011e-01	2.92968761e-04	2.02137618e+00	2.35774711e+05	3.00000000e+02	1.96280743e+03	6.17267838e+06	1.64164317e+00	1.80143771e-05	5.76851657e-03	2.35887684e-12	4.92103755e-02
5.79728007e-01	1.29320011e-01	2.92968761e-04	2.06661398e+00	2.42070304e+05	3.00000000e+02	1.97734996e+03	6.29437627e+06	1.66599617e+00	1.80149496e-05	5.67131339e-03	2.63744843e-12	4.84434592e-02
5.78328996e-01	1.29320011e-01	2.92968761e-04	2.11933762e+00	2.49279885e+05	3.00000000e+02	1.97412038e+03	6.42155705e+06	1.68577471e+00	1.80145307e-05	5.57006812e-03	2.92434747e-12	4.75375515e-02
5.76933116e-01	1.29320011e-01	2.92968761e-04	2.17042914e+00	2.56273080e+05	3.00000000e+02	1.95576243e+03	6.53803995e+06	1.69792305e+00	1.80155883e-05	5.46510469e-03	3.15469940e-12	4.66157081e-02
5.75540334e-01	1.29320011e-01	2.92968761e-04	2.21332415e+00	2.62003262e+05	3.00000000e+02	1.93427621e+03	6.60115728e+06	1.70445524e+00	1.80231938e-05	5.35794667e-03	3.40263420e-12	4.57957424e-02
5.74150622e-01	1.29320011e-01	2.92968761e-04	2.23352007e+00	2.64583408e+05	3.00000000e+02	1.90960879e+03	6.63194021e+06	1.70128550e+00	1.80229355e-05	5.24888208e-03	3.56648608e-12	4.49191955e-02
5.72763980e-01	1.29320011e-01	2.92968761e-04	2.22605932e+00	2.63388703e+05	3.00000000e+02	1.88538754e+03	6.61178271e+06	1.68775969e+00	1.80216134e-05	5.13865998e-03	3.52000766e-12	4.39919708e-02
5.71380437e-01	1.29320011e-01	2.92968761e-04	2.19912889e+00	2.59233625e+05	3.00000000e+02	1.87976441e+03	6.51319548e+06	1.67445876e+00	1.80276116e-05	5.02955160e-03	3.39363780e-12	4.29622179e-02
5.69999934e-01	1.29320011e-01	2.92968761e-04	2.16136825e+00	2.53803646e+05	3.00000000e+02	1.89190519e+03	6.40471351e+06	1.66450674e+00	1.80369917e-05	4.92219957e-03	3.27356439e-12	4.20666606e-02
5.68622500e-01	1.29320011e-01	2.92968761e-04	2.12300769e+00	2.48584543e+05	3.00000000e+02	1.91098971e+03	6.33092707e+06	1.65779636e+00	1.80388718e-05	4.81660714e-03	3.22745565e-12	4.13121959e-02
5.86769879e-01	1.29320011e-01	8.78906286e-04	2.01307878e+00	2.34227347e+05	3.00000000e+02	1.85982410e+03	6.10603249e+06	1.59525183e+00	1.80082979e-05	5.90096729e-03	1.99994370e-12	5.02325205e-02
5.85355252e-01	1.29320011e-01	8.78906286e-04	1.98548997e+00	2.30474976e+05	3.00000000e+02	1.90066475e+03	6.04225677e+06	1.60114343e+00	1.80132455e-05	5.81430947e-03	1.97810910e-12	4.95739298e-02
5.83943754e-01	1.29320011e-01	8.78906286e-04	1.97924781e+00	2.29788958e+05	3.00000000e+02	1.93800251e+03	6.05114166e+06	1.61419685e+00	1.80138422e-05	5.72708926e-03	2.05376782e-12	4.89440474e-02
5.82535386e-01	1.29320011e-01	8.78906287e-04	1.99226850e+00	2.31685194e+05	3.00000000e+02	1.96757531e+03	6.10401231e+06	1.63176345e+00	1.80143257e-05	5.63751024e-03	2.19394072e-12	4.81914404e-02
5.81130147e-01	1.29320011e-01	8.78906286e-04	2.02286532e+00	2.35869349e+05	3.00000000e+02	1.98473695e+03	6.19121839e+06	1.65148476e+00	1.80134122e-05	5.54419628e-03	2.35351196e-12	4.73404397e-02
5.79728007e-01	1.29320011e-01	8.78906286e-04	2.06805224e+00	2.42033213e+05	3.00000000e+02	1.99240539e+03	6.29835779e+06	1.67282621e+00	1.80158343e-05	5.44740462e-03	2.54000251e-12	4.65160255e-02
5.78328997e-01	1.29320011e-01	8.78906287e-04	2.12088008e+00	2.49271175e+05	3.00000000e+02	1.99821336e+03	6.40834925e+06	1.69590169e+00	1.80224534e-05	5.34799557e-03	2.83899882e-12	4.57764044e-02
5.76933116e-01	1.29320011e-01	8.78906287e-04	2.17149193e+00	2.56220747e+05	3.00000000e+02	1.98885298e+03	6.52631354e+06	1.71204514e+00	1.80219108e-05	5.24531168e-03	3.15297356e-12	4.49528689e-02
5.75540334e-01	1.29320011e-01	8.78906286e-04	2.21168081e+00	2.61799256e+05	3.00000000e+02	1.96100975e+03	6.62673203e+06	1.71584922e+00	1.80201157e-05	5.13934697e-03	3.35669207e-12	4.40658842e-02
5.74150622e-01	1.29320011e-01	8.78906286e-04	2.23241988e+00	2.64291285e+05	3.00000000e+02	1.93293736e+03	6.63394350e+06	1.71097144e+00	1.80255974e-05	5.03189916e-03	3.44264882e-12	4.30621431e-02
5.72763980e-01	1.29320011e-01	8.78906287e-04	2.22724517e+00	2.63149466e+05	3.00000000e+02	1.91631633e+03	6.57458672e+06	1.70068409e+00	1.80355570e-05	4.92503992e-03	3.41049426e-12	4.21531825e-02
5.71380436e-01	1.29320011e-01	8.78906286e-04	2.19964474e+00	2.59257027e+05	3.00000000e+02	1.91877991e+03	6.51142131e+06	1.69101694e+00	1.80375061e-05	4.82078677e-03	3.38590304e-12	4.14234241e-02
5.69999934e-01	1.29320011e-01	8.78906286e-04	2.16153842e+00	2.53948705e+05	3.00000000e+02	1.92700200e+03	6.43578558e+06	1.67993663e+00	1.80370396e-05	4.71799297e-03	3.32320484e-12	4.05323593e-02
5.68622500e-01	1.29320011e-01	8.78906286e-04	2.12351039e+00	2.48579893e+05	3.00000000e+02	1.92992435e+03	6.35960360e+06	1.66670602e+00	1.80332470e-05	4.61526675e-03	3.15146437e-12	3.95592922e-02
5.86769879e-01	1.29320011e-01	1.46484381e-03	2.01876427e+00	2.34383179e+05	3.00000000e+02	1.88988190e+03	6.08880597e+06	1.60998433e+00	1.80125038e-05	5.45925776e-03	1.94700192e-12	4.67092674e-02
5.85355252e-01	1.29320011e-01	1.46484381e-03	1.99177173e+00	2.30699795e+05	3.00000000e+02	1.93056021e+03	6.01775047e+06	1.61571188e+00	1.80191016e-05	5.37949173e-03	1.92414352e-12	4.61125778e-02
