"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  3010,  -2.6659e+00,   4.3753e-01,  -7.4188e-02,  -4.2359e-01,   3.7195e+00,   5.0055e+05,   1.7381e+01,   9.9120e+01, 482.5775000000
  3015,  -2.6652e+00,   4.3671e-01,  -7.1362e-02,  -4.2498e-01,   3.7185e+00,   5.0055e+05,   1.7381e+01,   9.9120e+01, 483.2786666667
  3020,  -2.6639e+00,   4.3563e-01,  -7.6017e-02,  -4.2677e-01,   3.7167e+00,   5.0055e+05,   1.7381e+01,   9.9120e+01, 484.2436666667
  3025,  -2.6681e+00,   4.3411e-01,  -7.6998e-02,  -4.2840e-01,   3.7153e+00,   5.0055e+05,   1.7381e+01,   9.9120e+01, 485.2898333333
  3030,  -2.6764e+00,   4.3144e-01,  -8.2649e-02,  -4.3035e-01,   3.7123e+00,   5.0055e+05,   1.7381e+01,   9.9119e+01, 486.0110000000
  3035,  -2.6716e+00,   4.3129e-01,  -7.9367e-02,  -4.3233e-01,   3.7122e+00,   5.0055e+05,   1.7381e+01,   9.9119e+01, 486.7185000000
  3040,  -2.6683e+00,   4.3126e-01,  -7.8832e-02,  -4.3444e-01,   3.7115e+00,   5.0055e+05,   1.7381e+01,   9.9119e+01, 487.4871666667
  3045,  -2.6784e+00,   4.2883e-01,  -8.3784e-02,  -4.3724e-01,   3.7101e+00,   5.0055e+05,   1.7381e+01,   9.9119e+01, 488.1820000000
  3050,  -2.6756e+00,   4.2830e-01,  -8.2249e-02,  -4.3992e-01,   3.7092e+00,   5.0055e+05,   1.7381e+01,   9.9119e+01, 488.8801666667
  3055,  -2.6770e+00,   4.2675e-01,  -8.2849e-02,  -4.4253e-01,   3.7078e+00,   5.0055e+05,   1.7381e+01,   9.9119e+01, 489.7535000000
  3060,  -2.6724e+00,   4.2558e-01,  -8.6434e-02,  -4.4530e-01,   3.7060e+00,   5.0055e+05,   1.7381e+01,   9.9119e+01, 490.4850000000
  3065,  -2.6768e+00,   4.2347e-01,  -8.6650e-02,  -4.4859e-01,   3.7041e+00,   5.0055e+05,   1.7381e+01,   9.9118e+01, 491.3846666667
  3070,  -2.6803e+00,   4.2109e-01,  -8.9891e-02,  -4.5158e-01,   3.7021e+00,   5.0055e+05,   1.7381e+01,   9.9118e+01, 492.1260000000
  3075,  -2.6823e+00,   4.1890e-01,  -9.1118e-02,  -4.5436e-01,   3.7009e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 492.8288333333
  3080,  -2.6843e+00,   4.1620e-01,  -9.4747e-02,  -4.5665e-01,   3.6989e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 493.6423333333
  3085,  -2.6851e+00,   4.1352e-01,  -9.7214e-02,  -4.6033e-01,   3.6972e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 494.3410000000
  3090,  -2.6868e+00,   4.1091e-01,  -9.8523e-02,  -4.6378e-01,   3.6947e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 495.0750000000
  3095,  -2.6883e+00,   4.0856e-01,  -9.6119e-02,  -4.6688e-01,   3.6929e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 495.8261666667
  3100,  -2.6879e+00,   4.0559e-01,  -9.9711e-02,  -4.6955e-01,   3.6912e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 496.6180000000
  3105,  -2.6961e+00,   4.0225e-01,  -1.0335e-01,  -4.7208e-01,   3.6881e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 497.3766666667
  3110,  -2.6966e+00,   4.0002e-01,  -1.0441e-01,  -4.7437e-01,   3.6859e+00,   5.0055e+05,   1.7381e+01,   9.9117e+01, 498.1346666667
  3115,  -2.7006e+00,   3.9644e-01,  -1.0680e-01,  -4.7718e-01,   3.6827e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 498.9151666667
  3120,  -2.6978e+00,   3.9383e-01,  -1.0710e-01,  -4.7975e-01,   3.6804e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 499.6305000000
  3125,  -2.7006e+00,   3.9088e-01,  -1.0595e-01,  -4.8306e-01,   3.6780e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 500.4421666667
  3130,  -2.7060e+00,   3.8714e-01,  -1.1446e-01,  -4.8668e-01,   3.6748e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 501.1803333333
  3135,  -2.7104e+00,   3.8357e-01,  -1.1539e-01,  -4.9058e-01,   3.6721e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 501.9486666667
  3140,  -2.7052e+00,   3.8154e-01,  -1.1677e-01,  -4.9412e-01,   3.6698e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 502.8658333333
  3145,  -2.7126e+00,   3.7766e-01,  -1.1911e-01,  -4.9720e-01,   3.6674e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 503.7380000000
  3150,  -2.7172e+00,   3.7478e-01,  -1.2273e-01,  -4.9994e-01,   3.6646e+00,   5.0055e+05,   1.7381e+01,   9.9116e+01, 504.4381666667
  3155,  -2.7224e+00,   3.7139e-01,  -1.2637e-01,  -5.0287e-01,   3.6621e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 505.1348333333
  3160,  -2.7187e+00,   3.6915e-01,  -1.2321e-01,  -5.0481e-01,   3.6605e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 505.8305000000
  3165,  -2.7148e+00,   3.6805e-01,  -1.1978e-01,  -5.0656e-01,   3.6593e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 506.6050000000
  3170,  -2.7253e+00,   3.6368e-01,  -1.2629e-01,  -5.0954e-01,   3.6559e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 507.4381666667
  3175,  -2.7315e+00,   3.6035e-01,  -1.2774e-01,  -5.1138e-01,   3.6532e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 508.1376666667
  3180,  -2.7230e+00,   3.5971e-01,  -1.2424e-01,  -5.1269e-01,   3.6527e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 508.8360000000
  3185,  -2.7248e+00,   3.5789e-01,  -1.2554e-01,  -5.1372e-01,   3.6511e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 509.5906666667
  3190,  -2.7306e+00,   3.5563e-01,  -1.3238e-01,  -5.1461e-01,   3.6500e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 510.3266666667
  3195,  -2.7365e+00,   3.5279e-01,  -1.3460e-01,  -5.1577e-01,   3.6476e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 511.0568333333
  3200,  -2.7341e+00,   3.5217e-01,  -1.3087e-01,  -5.1622e-01,   3.6462e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 512.0458333333
  3205,  -2.7353e+00,   3.4985e-01,  -1.3377e-01,  -5.1672e-01,   3.6448e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 512.9756666667
  3210,  -2.7340e+00,   3.4865e-01,  -1.3300e-01,  -5.1811e-01,   3.6435e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 513.7405000000
  3215,  -2.7429e+00,   3.4598e-01,  -1.3859e-01,  -5.1956e-01,   3.6411e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 514.4405000000
  3220,  -2.7373e+00,   3.4580e-01,  -1.3659e-01,  -5.2101e-01,   3.6405e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 515.2860000000
  3225,  -2.7386e+00,   3.4372e-01,  -1.3802e-01,  -5.2267e-01,   3.6392e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 516.0005000000
  3230,  -2.7435e+00,   3.4195e-01,  -1.4305e-01,  -5.2462e-01,   3.6374e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 516.8485000000
  3235,  -2.7467e+00,   3.4044e-01,  -1.4436e-01,  -5.2634e-01,   3.6360e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 517.5711666667
  3240,  -2.7405e+00,   3.4069e-01,  -1.3935e-01,  -5.2784e-01,   3.6364e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 518.2675000000
  3245,  -2.7450e+00,   3.3941e-01,  -1.4383e-01,  -5.2960e-01,   3.6344e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 519.0578333333
  3250,  -2.7427e+00,   3.3891e-01,  -1.4361e-01,  -5.3119e-01,   3.6337e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 519.7820000000
  3255,  -2.7470e+00,   3.3860e-01,  -1.4874e-01,  -5.3254e-01,   3.6338e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 520.5008333333
  3260,  -2.7440e+00,   3.3902e-01,  -1.4241e-01,  -5.3409e-01,   3.6338e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 521.1978333333
  3265,  -2.7437e+00,   3.3802e-01,  -1.4301e-01,  -5.3578e-01,   3.6333e+00,   5.0055e+05,   1.7381e+01,   9.9115e+01, 521.8943333333
  3270,  -2.7438e+00,   3.3820e-01,  -1.4818e-01,  -5.3684e-01,   3.6331e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 522.5918333333
  3275,  -2.7484e+00,   3.3821e-01,  -1.4476e-01,  -5.3782e-01,   3.6333e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 523.2883333333
  3280,  -2.7419e+00,   3.3852e-01,  -1.4639e-01,  -5.3889e-01,   3.6330e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 524.0341666667
  3285,  -2.7478e+00,   3.3702e-01,  -1.4914e-01,  -5.3968e-01,   3.6319e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 524.7341666667
  3290,  -2.7445e+00,   3.3712e-01,  -1.4923e-01,  -5.3941e-01,   3.6324e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 525.4275000000
  3295,  -2.7430e+00,   3.3729e-01,  -1.4916e-01,  -5.3971e-01,   3.6323e+00,   5.0055e+05,   1.7381e+01,   9.9114e+01, 526.2658333333
  3300,  -2.7438e+00,   3.3759e-01,  -1.4552e-01,  -5.3980e-01,   3.6325e+00,   5.0055e+05,   1.7381e+01,   9.9113e+01, 526.9600000000
  3305,  -2.7427e+00,   3.3754e-01,  -1.4788e-01,  -5.4044e-01,   3.6319e+00,   5.0055e+05,   1.7381e+01,   9.9113e+01, 527.7638333333
  3310,  -2.7452e+00,   3.3742e-01,  -1.4987e-01,  -5.4082e-01,   3.6323e+00,   5.0055e+05,   1.7381e+01,   9.9113e+01, 528.5770000000
  3315,  -2.7498e+00,   3.3616e-01,  -1.5040e-01,  -5.4209e-01,   3.6316e+00,   5.0055e+05,   1.7381e+01,   9.9113e+01, 529.4391666667
  3320,  -2.7476e+00,   3.3561e-01,  -1.4891e-01,  -5.4313e-01,   3.6308e+00,   5.0055e+05,   1.7381e+01,   9.9113e+01, 530.2393333333
  3325,  -2.7427e+00,   3.3569e-01,  -1.4522e-01,  -5.4413e-01,   3.6307e+00,   5.0055e+05,   1.7381e+01,   9.9113e+01, 531.0791666667
  3330,  -2.7533e+00,   3.3388e-01,  -1.5066e-01,  -5.4494e-01,   3.6303e+00,   5.0055e+05,   1.7381e+01,   9.9113e+01, 531.7810000000
  3335,  -2.7499e+00,   3.3415e-01,  -1.5147e-01,  -5.4588e-01,   3.6306e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 532.4795000000
  3340,  -2.7487e+00,   3.3348e-01,  -1.5371e-01,  -5.4734e-01,   3.6292e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 533.1753333333
  3345,  -2.7554e+00,   3.3151e-01,  -1.5403e-01,  -5.4926e-01,   3.6287e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 533.8750000000
  3350,  -2.7546e+00,   3.3113e-01,  -1.5433e-01,  -5.5031e-01,   3.6281e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 534.5750000000
  3355,  -2.7597e+00,   3.2927e-01,  -1.5824e-01,  -5.5179e-01,   3.6262e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 535.3255000000
  3360,  -2.7518e+00,   3.2909e-01,  -1.5493e-01,  -5.5336e-01,   3.6257e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 536.0230000000
  3365,  -2.7606e+00,   3.2667e-01,  -1.5706e-01,  -5.5436e-01,   3.6238e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 536.7231666667
  3370,  -2.7595e+00,   3.2687e-01,  -1.5690e-01,  -5.5494e-01,   3.6241e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 537.4210000000
  3375,  -2.7569e+00,   3.2609e-01,  -1.5499e-01,  -5.5571e-01,   3.6229e+00,   5.0055e+05,   1.7381e+01,   9.9112e+01, 538.2160000000
  3380,  -2.7505e+00,   3.2615e-01,  -1.5377e-01,  -5.5579e-01,   3.6226e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 539.0800000000
  3385,  -2.7627e+00,   3.2367e-01,  -1.6018e-01,  -5.5634e-01,   3.6210e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 539.8700000000
  3390,  -2.7642e+00,   3.2231e-01,  -1.6588e-01,  -5.5650e-01,   3.6194e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 540.5950000000
  3395,  -2.7613e+00,   3.2169e-01,  -1.6293e-01,  -5.5762e-01,   3.6187e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 541.4828333333
  3400,  -2.7638e+00,   3.1946e-01,  -1.6311e-01,  -5.5876e-01,   3.6167e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 542.2930000000
  3405,  -2.7676e+00,   3.1842e-01,  -1.6782e-01,  -5.5940e-01,   3.6158e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 542.9910000000
  3410,  -2.7668e+00,   3.1766e-01,  -1.6591e-01,  -5.6050e-01,   3.6147e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 543.7661666667
  3415,  -2.7703e+00,   3.1606e-01,  -1.6752e-01,  -5.6193e-01,   3.6128e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 544.6513333333
  3420,  -2.7631e+00,   3.1599e-01,  -1.6869e-01,  -5.6301e-01,   3.6127e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 545.4528333333
  3425,  -2.7683e+00,   3.1476e-01,  -1.6867e-01,  -5.6419e-01,   3.6118e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 546.1488333333
  3430,  -2.7746e+00,   3.1285e-01,  -1.7435e-01,  -5.6564e-01,   3.6092e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 546.8655000000
  3435,  -2.7687e+00,   3.1275e-01,  -1.7336e-01,  -5.6742e-01,   3.6085e+00,   5.0055e+05,   1.7381e+01,   9.9111e+01, 547.5595000000
  3440,  -2.7716e+00,   3.1163e-01,  -1.7043e-01,  -5.6942e-01,   3.6078e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 548.3373333333
  3445,  -2.7694e+00,   3.1163e-01,  -1.7032e-01,  -5.7073e-01,   3.6078e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 549.2098333333
  3450,  -2.7716e+00,   3.1026e-01,  -1.7365e-01,  -5.7244e-01,   3.6057e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 550.1358333333
  3455,  -2.7715e+00,   3.0894e-01,  -1.7241e-01,  -5.7392e-01,   3.6043e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 550.9395000000
  3460,  -2.7721e+00,   3.0879e-01,  -1.7279e-01,  -5.7503e-01,   3.6038e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 551.8118333333
  3465,  -2.7756e+00,   3.0721e-01,  -1.7601e-01,  -5.7736e-01,   3.6027e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 552.7941666667
  3470,  -2.7770e+00,   3.0639e-01,  -1.7651e-01,  -5.7984e-01,   3.6016e+00,   5.0055e+05,   1.7381e+01,   9.9110e+01, 553.6125000000
  3475,  -2.7802e+00,   3.0475e-01,  -1.8063e-01,  -5.8250e-01,   3.6000e+00,   5.0055e+05,   1.7381e+01,   9.9109e+01, 554.3053333333
  3480,  -2.7755e+00,   3.0491e-01,  -1.8100e-01,  -5.8481e-01,   3.5995e+00,   5.0055e+05,   1.7381e+01,   9.9109e+01, 555.0485000000
  3485,  -2.7796e+00,   3.0409e-01,  -1.8085e-01,  -5.8684e-01,   3.5989e+00,   5.0055e+05,   1.7381e+01,   9.9109e+01, 555.7483333333
  3490,  -2.7803e+00,   3.0322e-01,  -1.8749e-01,  -5.8838e-01,   3.5978e+00,   5.0055e+05,   1.7381e+01,   9.9109e+01, 556.4663333333
  3495,  -2.7794e+00,   3.0289e-01,  -1.8386e-01,  -5.9062e-01,   3.5976e+00,   5.0055e+05,   1.7381e+01,   9.9109e+01, 557.2655000000
  3500,  -2.7793e+00,   3.0204e-01,  -1.8147e-01,  -5.9265e-01,   3.5960e+00,   5.0055e+05,   1.7381e+01,   9.9109e+01, 557.9608333333
  3505,  -2.7774e+00,   3.0131e-01,  -1.8423e-01,  -5.9538e-01,   3.5953e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 558.8501666667
  3510,  -2.7901e+00,   2.9834e-01,  -1.9269e-01,  -5.9774e-01,   3.5931e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 559.8288333333
  3515,  -2.7868e+00,   2.9695e-01,  -1.9220e-01,  -5.9986e-01,   3.5922e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 560.6468333333
  3520,  -2.7850e+00,   2.9602e-01,  -1.9401e-01,  -6.0194e-01,   3.5913e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 561.4786666667
  3525,  -2.7883e+00,   2.9312e-01,  -1.9366e-01,  -6.0489e-01,   3.5893e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 562.3405000000
  3530,  -2.7884e+00,   2.9150e-01,  -1.9754e-01,  -6.0700e-01,   3.5871e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 563.0381666667
  3535,  -2.7928e+00,   2.8861e-01,  -1.9960e-01,  -6.0938e-01,   3.5850e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 563.7336666667
  3540,  -2.7947e+00,   2.8581e-01,  -2.0297e-01,  -6.1201e-01,   3.5823e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 564.6171666667
  3545,  -2.7947e+00,   2.8298e-01,  -2.0048e-01,  -6.1417e-01,   3.5803e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 565.4991666667
  3550,  -2.7997e+00,   2.7974e-01,  -2.0588e-01,  -6.1660e-01,   3.5776e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 566.4006666667
  3555,  -2.7987e+00,   2.7714e-01,  -2.0541e-01,  -6.1903e-01,   3.5756e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 567.2481666667
  3560,  -2.8037e+00,   2.7418e-01,  -2.0807e-01,  -6.2167e-01,   3.5730e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 567.9900000000
  3565,  -2.8022e+00,   2.7178e-01,  -2.1106e-01,  -6.2416e-01,   3.5712e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 568.6903333333
  3570,  -2.8030e+00,   2.6889e-01,  -2.1120e-01,  -6.2640e-01,   3.5692e+00,   5.0055e+05,   1.7381e+01,   9.9108e+01, 569.3858333333
  3575,  -2.8123e+00,   2.6539e-01,  -2.1143e-01,  -6.2885e-01,   3.5664e+00,   5.0055e+05,   1.7381e+01,   9.9107e+01, 570.1623333333
  3580,  -2.8100e+00,   2.6311e-01,  -2.1460e-01,  -6.3090e-01,   3.5646e+00,   5.0055e+05,   1.7381e+01,   9.9107e+01, 570.9425000000
  3585,  -2.8040e+00,   2.6220e-01,  -2.0707e-01,  -6.3325e-01,   3.5632e+00,   5.0055e+05,   1.7381e+01,   9.9107e+01, 571.6415000000
  3590,  -2.8094e+00,   2.5974e-01,  -2.1417e-01,  -6.3572e-01,   3.5616e+00,   5.0055e+05,   1.7381e+01,   9.9107e+01, 572.3425000000
  3595,  -2.8195e+00,   2.5572e-01,  -2.1983e-01,  -6.3863e-01,   3.5580e+00,   5.0055e+05,   1.7381e+01,   9.9107e+01, 573.0796666667
  3600,  -2.8193e+00,   2.5348e-01,  -2.1600e-01,  -6.4110e-01,   3.5560e+00,   5.0055e+05,   1.7381e+01,   9.9106e+01, 573.7745000000
  3605,  -2.8207e+00,   2.5152e-01,  -2.1551e-01,  -6.4277e-01,   3.5545e+00,   5.0055e+05,   1.7381e+01,   9.9106e+01, 574.4751666667
  3610,  -2.8232e+00,   2.4894e-01,  -2.2462e-01,  -6.4467e-01,   3.5530e+00,   5.0055e+05,   1.7381e+01,   9.9106e+01, 575.1716666667
  3615,  -2.8261e+00,   2.4603e-01,  -2.2160e-01,  -6.4634e-01,   3.5511e+00,   5.0055e+05,   1.7381e+01,   9.9105e+01, 575.9130000000
  3620,  -2.8210e+00,   2.4470e-01,  -2.2441e-01,  -6.4733e-01,   3.5490e+00,   5.0055e+05,   1.7381e+01,   9.9105e+01, 576.6586666667
  3625,  -2.8233e+00,   2.4237e-01,  -2.2380e-01,  -6.4859e-01,   3.5471e+00,   5.0055e+05,   1.7381e+01,   9.9105e+01, 577.3590000000
  3630,  -2.8206e+00,   2.4176e-01,  -2.2101e-01,  -6.4967e-01,   3.5469e+00,   5.0055e+05,   1.7381e+01,   9.9105e+01, 578.2138333333
  3635,  -2.8305e+00,   2.3862e-01,  -2.2814e-01,  -6.5070e-01,   3.5441e+00,   5.0055e+05,   1.7381e+01,   9.9105e+01, 579.1133333333
  3640,  -2.8286e+00,   2.3752e-01,  -2.2945e-01,  -6.5182e-01,   3.5438e+00,   5.0055e+05,   1.7381e+01,   9.9105e+01, 579.8068333333
  3645,  -2.8308e+00,   2.3545e-01,  -2.2973e-01,  -6.5333e-01,   3.5417e+00,   5.0055e+05,   1.7381e+01,   9.9104e+01, 580.5038333333
  3650,  -2.8326e+00,   2.3475e-01,  -2.3263e-01,  -6.5400e-01,   3.5414e+00,   5.0055e+05,   1.7381e+01,   9.9104e+01, 581.1978333333
  3655,  -2.8395e+00,   2.3257e-01,  -2.3506e-01,  -6.5553e-01,   3.5389e+00,   5.0055e+05,   1.7381e+01,   9.9103e+01, 582.0168333333
  3660,  -2.8290e+00,   2.3365e-01,  -2.3067e-01,  -6.5628e-01,   3.5394e+00,   5.0055e+05,   1.7381e+01,   9.9103e+01, 582.7111666667
  3665,  -2.8342e+00,   2.3191e-01,  -2.3240e-01,  -6.5764e-01,   3.5382e+00,   5.0055e+05,   1.7381e+01,   9.9103e+01, 583.6683333333
  3670,  -2.8288e+00,   2.3178e-01,  -2.3157e-01,  -6.5896e-01,   3.5377e+00,   5.0055e+05,   1.7381e+01,   9.9103e+01, 584.3693333333
  3675,  -2.8386e+00,   2.2926e-01,  -2.3600e-01,  -6.5966e-01,   3.5360e+00,   5.0055e+05,   1.7381e+01,   9.9103e+01, 585.1706666667
  3680,  -2.8335e+00,   2.2922e-01,  -2.3490e-01,  -6.6045e-01,   3.5352e+00,   5.0055e+05,   1.7381e+01,   9.9103e+01, 585.8803333333
  3685,  -2.8320e+00,   2.2917e-01,  -2.3500e-01,  -6.6100e-01,   3.5356e+00,   5.0055e+05,   1.7381e+01,   9.9102e+01, 586.5973333333
  3690,  -2.8384e+00,   2.2795e-01,  -2.3930e-01,  -6.6166e-01,   3.5343e+00,   5.0055e+05,   1.7381e+01,   9.9102e+01, 587.4106666667
  3695,  -2.8352e+00,   2.2781e-01,  -2.4167e-01,  -6.6296e-01,   3.5340e+00,   5.0055e+05,   1.7381e+01,   9.9102e+01, 588.1011666667
  3700,  -2.8361e+00,   2.2712e-01,  -2.4072e-01,  -6.6433e-01,   3.5337e+00,   5.0055e+05,   1.7381e+01,   9.9102e+01, 588.8486666667
  3705,  -2.8353e+00,   2.2631e-01,  -2.4223e-01,  -6.6567e-01,   3.5330e+00,   5.0055e+05,   1.7381e+01,   9.9102e+01, 589.5345000000
  3710,  -2.8422e+00,   2.2451e-01,  -2.4385e-01,  -6.6665e-01,   3.5316e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 590.2206666667
  3715,  -2.8400e+00,   2.2494e-01,  -2.4170e-01,  -6.6682e-01,   3.5314e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 591.0213333333
  3720,  -2.8404e+00,   2.2389e-01,  -2.4354e-01,  -6.6745e-01,   3.5307e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 591.7135000000
  3725,  -2.8362e+00,   2.2450e-01,  -2.4122e-01,  -6.6818e-01,   3.5309e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 592.3971666667
  3730,  -2.8434e+00,   2.2335e-01,  -2.4431e-01,  -6.6934e-01,   3.5297e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 593.2760000000
  3735,  -2.8441e+00,   2.2315e-01,  -2.4857e-01,  -6.6968e-01,   3.5302e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 594.2065000000
  3740,  -2.8378e+00,   2.2376e-01,  -2.4683e-01,  -6.7011e-01,   3.5296e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 595.1521666667
  3745,  -2.8425e+00,   2.2179e-01,  -2.4922e-01,  -6.7083e-01,   3.5291e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 595.8438333333
  3750,  -2.8459e+00,   2.2125e-01,  -2.5254e-01,  -6.7134e-01,   3.5285e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 596.5655000000
  3755,  -2.8415e+00,   2.2176e-01,  -2.4971e-01,  -6.7224e-01,   3.5282e+00,   5.0055e+05,   1.7381e+01,   9.9101e+01, 597.3576666667
  3760,  -2.8404e+00,   2.2040e-01,  -2.4983e-01,  -6.7350e-01,   3.5273e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 598.0930000000
  3765,  -2.8466e+00,   2.1916e-01,  -2.5089e-01,  -6.7420e-01,   3.5263e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 598.8291666667
  3770,  -2.8457e+00,   2.1834e-01,  -2.5446e-01,  -6.7468e-01,   3.5253e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 599.5580000000
  3775,  -2.8450e+00,   2.1777e-01,  -2.5345e-01,  -6.7478e-01,   3.5254e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 600.2831666667
  3780,  -2.8430e+00,   2.1683e-01,  -2.5125e-01,  -6.7536e-01,   3.5237e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 600.9790000000
  3785,  -2.8465e+00,   2.1591e-01,  -2.5245e-01,  -6.7634e-01,   3.5226e+00,   5.0055e+05,   1.7381e+01,   9.9099e+01, 601.7836666667
  3790,  -2.8467e+00,   2.1484e-01,  -2.5866e-01,  -6.7700e-01,   3.5211e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 602.4820000000
  3795,  -2.8432e+00,   2.1464e-01,  -2.5398e-01,  -6.7737e-01,   3.5210e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 603.4133333333
  3800,  -2.8507e+00,   2.1232e-01,  -2.5606e-01,  -6.7844e-01,   3.5188e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 604.1826666667
  3805,  -2.8458e+00,   2.1243e-01,  -2.5612e-01,  -6.7940e-01,   3.5184e+00,   5.0055e+05,   1.7381e+01,   9.9100e+01, 604.8778333333
