VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 7342 , F = point
4.22644735e-01	1.19520001e-01	3.22265644e-03	6.55616904e-01	1.11854941e+05	3.00000000e+02	1.06464497e+03	6.79409722e+06	9.35911322e-01	1.75583280e-05	6.05957389e-02	1.32202445e-10	2.35457828e-01
4.23697397e-01	1.19520001e-01	2.63671891e-03	5.65552506e-01	1.12836319e+05	3.00000000e+02	1.29561439e+03	5.17177472e+06	9.82932215e-01	1.71293610e-05	8.44364376e-02	5.94850977e-10	1.53039664e-01
4.22644734e-01	1.19520001e-01	2.63671891e-03	5.54758596e-01	1.13158743e+05	3.00000000e+02	1.34419468e+03	4.90444854e+06	9.97456503e-01	1.70286228e-05	8.83522620e-02	8.07028923e-10	1.25459777e-01
4.23697397e-01	1.19520001e-01	2.05078133e-03	4.39301756e-01	1.13703654e+05	3.00000000e+02	1.44111897e+03	3.60357460e+06	9.71182050e-01	1.61146592e-05	1.37563973e-01	1.78581663e-09	4.51063309e-02
4.22644735e-01	1.19520001e-01	2.05078133e-03	4.24662544e-01	1.14213169e+05	3.00000000e+02	1.46825633e+03	3.48167493e+06	9.72222115e-01	1.59752553e-05	1.46314265e-01	2.23073206e-09	3.63694275e-02
4.23697397e-01	1.19520001e-01	1.46484381e-03	3.29655843e-01	1.16630236e+05	3.00000000e+02	1.48068454e+03	2.67662971e+06	9.27054601e-01	1.48233625e-05	2.20831560e-01	3.08339489e-09	1.38021156e-02
4.22644735e-01	1.19520001e-01	1.46484381e-03	3.15398378e-01	1.17326525e+05	3.00000000e+02	1.49288539e+03	2.57050297e+06	9.24712711e-01	1.45957535e-05	2.36663370e-01	3.65322956e-09	1.17119800e-02
4.23697397e-01	1.19520001e-01	8.78906286e-04	2.40580938e-01	1.16427494e+05	3.00000000e+02	1.01326800e+03	1.32127115e+06	7.30604142e-01	1.32923272e-05	3.38130515e-01	1.42639334e-09	5.30441194e-03
4.22644735e-01	1.19520001e-01	8.78906286e-04	2.29838477e-01	1.16586745e+05	3.00000000e+02	1.00255009e+03	1.23379176e+06	7.22912450e-01	1.30607792e-05	3.58594812e-01	1.57305213e-09	4.80687602e-03
4.23697397e-01	1.19520001e-01	2.92968761e-04	1.77946365e-01	1.20073044e+05	3.00000000e+02	6.93830685e+02	5.99124328e+05	5.92771581e-01	1.16593496e-05	5.06879815e-01	2.50024736e-10	2.97266890e-03
4.22644734e-01	1.19520001e-01	2.92968761e-04	1.73368910e-01	1.20401035e+05	3.00000000e+02	6.83136081e+02	5.61320255e+05	5.87455960e-01	1.15227010e-05	5.24184852e-01	2.47892746e-10	2.90469917e-03
4.45249379e-01	1.19520001e-01	9.08203144e-03	1.50610854e+00	1.68761907e+05	3.00000000e+02	1.88174545e+03	4.24409374e+06	1.83128259e+00	1.80818803e-05	3.32116344e-05	3.14513065e-15	4.03515086e-04
4.44148869e-01	1.19520001e-01	9.08203144e-03	1.62288493e+00	1.84284265e+05	3.00000000e+02	1.85340453e+03	4.49526689e+06	1.88658351e+00	1.80818692e-05	3.07011071e-05	3.99741741e-15	3.73234827e-04
4.43050816e-01	1.19520001e-01	9.08203144e-03	1.74046951e+00	1.99593447e+05	3.00000000e+02	1.75287142e+03	4.68347856e+06	1.90000861e+00	1.80818581e-05	2.80185479e-05	4.54904258e-15	3.41489845e-04
4.41955209e-01	1.19520001e-01	9.08203144e-03	1.83083048e+00	2.10570971e+05	3.00000000e+02	1.58116573e+03	4.73988344e+06	1.85080378e+00	1.80818462e-05	2.49757136e-05	3.89764022e-15	3.05488768e-04
4.40862015e-01	1.19520001e-01	9.08203144e-03	1.83447077e+00	2.10117770e+05	3.00000000e+02	1.39812063e+03	4.66063704e+06	1.74211026e+00	1.80818336e-05	2.14670586e-05	1.43182816e-15	2.62994655e-04
4.39771250e-01	1.19520001e-01	9.08203144e-03	1.70863942e+00	1.90050380e+05	3.00000000e+02	1.25431967e+03	4.10802272e+06	1.59249305e+00	1.80818210e-05	1.76713568e-05	-6.00998808e-16	2.14222287e-04
4.38682899e-01	1.19520001e-01	9.08203144e-03	1.47739294e+00	1.61669451e+05	3.00000000e+02	1.38721116e+03	3.80800858e+06	1.55728380e+00	1.80818106e-05	1.41390797e-05	-4.62190295e-16	1.66443249e-04
4.37596962e-01	1.19520001e-01	9.08203144e-03	1.33047197e+00	1.44006864e+05	3.00000000e+02	1.53920907e+03	3.60964833e+06	1.55668343e+00	1.80818039e-05	1.15938192e-05	-5.43697640e-17	1.33405823e-04
4.36513454e-01	1.19520001e-01	9.08203144e-03	1.28055591e+00	1.38872171e+05	3.00000000e+02	1.64821158e+03	3.64468918e+06	1.58035435e+00	1.80818000e-05	9.95081508e-06	7.98426182e-17	1.13730183e-04
4.35432360e-01	1.19520001e-01	9.08203144e-03	1.30092830e+00	1.41819800e+05	3.00000000e+02	1.68450019e+03	3.73938524e+06	1.61031560e+00	1.80817973e-05	8.73261494e-06	6.39793442e-17	9.97862840e-05
4.34353665e-01	1.19520001e-01	9.08203144e-03	1.33473366e+00	1.46410717e+05	3.00000000e+02	1.68044973e+03	3.85259599e+06	1.62914189e+00	1.80817951e-05	7.66805223e-06	-2.73376935e-17	8.77022260e-05
4.33277353e-01	1.19520001e-01	9.08203144e-03	1.35649758e+00	1.49545656e+05	3.00000000e+02	1.65810832e+03	3.94458940e+06	1.63141651e+00	1.80817930e-05	6.62365150e-06	-1.25678716e-16	7.58434591e-05
4.32203412e-01	1.19520001e-01	9.08203144e-03	1.34972093e+00	1.49087700e+05	3.00000000e+02	1.62529030e+03	3.98040482e+06	1.61115158e+00	1.80817910e-05	5.58775400e-06	-1.55263600e-16	6.40613819e-05
4.31131870e-01	1.19520001e-01	9.08203144e-03	1.30141936e+00	1.43244644e+05	3.00000000e+02	1.59279792e+03	3.91542150e+06	1.56616658e+00	1.80817892e-05	4.60362191e-06	-7.25527165e-17	5.29092637e-05
4.30062726e-01	1.19520001e-01	9.08203143e-03	1.21135615e+00	1.31904738e+05	3.00000000e+02	1.57502930e+03	3.71914532e+06	1.50255113e+00	1.80817877e-05	3.73319387e-06	5.59970797e-17	4.31636529e-05
4.28995937e-01	1.19520001e-01	9.08203144e-03	1.11584838e+00	1.19935701e+05	3.00000000e+02	1.58649526e+03	3.48494541e+06	1.44734155e+00	1.80817866e-05	3.03603684e-06	1.09701236e-16	3.54790357e-05
4.27931517e-01	1.19520001e-01	9.08203144e-03	1.05009292e+00	1.11589199e+05	3.00000000e+02	1.59718637e+03	3.28226195e+06	1.40877206e+00	1.80817857e-05	2.50905577e-06	8.64365207e-17	2.96899179e-05
4.26869452e-01	1.19520001e-01	9.08203144e-03	1.02442162e+00	1.08237522e+05	3.00000000e+02	1.61613840e+03	3.18100081e+06	1.39967667e+00	1.80817851e-05	2.11414487e-06	8.12317335e-17	2.53398066e-05
4.25809741e-01	1.19520001e-01	9.08203144e-03	1.03709012e+00	1.09698456e+05	3.00000000e+02	1.64420111e+03	3.20067204e+06	1.42047897e+00	1.80817846e-05	1.79560422e-06	8.82849227e-17	2.18224637e-05
4.24752399e-01	1.19520001e-01	9.08203143e-03	1.07210772e+00	1.13897468e+05	3.00000000e+02	1.66209403e+03	3.27752663e+06	1.45209861e+00	1.80817842e-05	1.52739395e-06	1.03744887e-16	1.88518152e-05
4.23697397e-01	1.19520001e-01	9.08203144e-03	1.11504152e+00	1.18957378e+05	3.00000000e+02	1.65935591e+03	3.35199326e+06	1.47966841e+00	1.80817839e-05	1.29662112e-06	1.20687161e-16	1.62866193e-05
4.45249379e-01	1.19520001e-01	8.49609403e-03	1.49405683e+00	1.68718940e+05	3.00000000e+02	1.94839090e+03	4.37800088e+06	1.85579440e+00	1.80834850e-05	1.67785733e-04	3.15857759e-14	2.21351006e-03
4.44148869e-01	1.19520001e-01	8.49609403e-03	1.59815796e+00	1.82757708e+05	3.00000000e+02	1.92774823e+03	4.61694984e+06	1.90915327e+00	1.80835877e-05	1.73165337e-04	4.19851637e-14	2.28360293e-03
4.43050816e-01	1.19520001e-01	8.49609403e-03	1.70325517e+00	1.96760682e+05	3.00000000e+02	1.84153755e+03	4.81184314e+06	1.92634100e+00	1.80837029e-05	1.79323248e-04	5.27570797e-14	2.35522155e-03
4.41955209e-01	1.19520001e-01	8.49609403e-03	1.78087350e+00	2.06312063e+05	3.00000000e+02	1.68619480e+03	4.86671550e+06	1.88483088e+00	1.80837463e-05	1.82250603e-04	5.50023162e-14	2.37183808e-03
4.40862014e-01	1.19520001e-01	8.49609403e-03	1.77997843e+00	2.04807408e+05	3.00000000e+02	1.51454902e+03	4.73519444e+06	1.78588786e+00	1.80836144e-05	1.76867931e-04	4.19329793e-14	2.26645123e-03
4.39771250e-01	1.19520001e-01	8.49609403e-03	1.65998780e+00	1.86908503e+05	3.00000000e+02	1.41961388e+03	4.32394121e+06	1.66975320e+00	1.80832159e-05	1.56096843e-04	1.80882894e-14	1.97038223e-03
4.38682898e-01	1.19520001e-01	8.49609403e-03	1.47493332e+00	1.62763952e+05	3.00000000e+02	1.48590192e+03	3.95220156e+06	1.61030912e+00	1.80826634e-05	1.20158769e-04	5.82385954e-15	1.50418584e-03
4.37596962e-01	1.19520001e-01	8.49609403e-03	1.34610199e+00	1.46818461e+05	3.00000000e+02	1.58901569e+03	3.74049906e+06	1.59088688e+00	1.80823204e-05	9.20043990e-05	2.99630816e-15	1.13060524e-03
4.36513453e-01	1.19520001e-01	8.49609403e-03	1.28873447e+00	1.40600740e+05	3.00000000e+02	1.68350803e+03	3.74715249e+06	1.60224617e+00	1.80821663e-05	7.67473674e-05	3.11005687e-15	9.18229143e-04
4.35432360e-01	1.19520001e-01	8.49609403e-03	1.29414709e+00	1.41734638e+05	3.00000000e+02	1.72610085e+03	3.81800062e+06	1.62579722e+00	1.80821018e-05	6.92899517e-05	3.21175537e-15	8.19364820e-04
4.34353664e-01	1.19520001e-01	8.49609403e-03	1.31967620e+00	1.45356965e+05	3.00000000e+02	1.73464076e+03	3.92305632e+06	1.64581449e+00	1.80820626e-05	6.42484712e-05	3.13995624e-15	7.57115387e-04
4.33277353e-01	1.19520001e-01	8.49609403e-03	1.34196344e+00	1.48538082e+05	3.00000000e+02	1.71946303e+03	4.01396439e+06	1.65238080e+00	1.80820226e-05	5.86967060e-05	2.73156996e-15	6.89482647e-04
4.32203412e-01	1.19520001e-01	8.49609403e-03	1.34402213e+00	1.49079493e+05	3.00000000e+02	1.68521611e+03	4.05355051e+06	1.63710102e+00	1.80819772e-05	5.18347014e-05	2.07531265e-15	6.05600442e-04
4.31131869e-01	1.19520001e-01	8.49609403e-03	1.31080091e+00	1.44984045e+05	3.00000000e+02	1.64075065e+03	4.00192654e+06	1.59527371e+00	1.80819322e-05	4.42350901e-05	1.58142263e-15	5.12543104e-04
4.30062726e-01	1.19520001e-01	8.49609403e-03	1.23417532e+00	1.35069391e+05	3.00000000e+02	1.59750381e+03	3.80791543e+06	1.52741060e+00	1.80818959e-05	3.72673334e-05	1.59161423e-15	4.27169546e-04
4.28995937e-01	1.19520001e-01	8.49609403e-03	1.13584525e+00	1.22520131e+05	3.00000000e+02	1.58824070e+03	3.54587871e+06	1.46104872e+00	1.80818736e-05	3.24522064e-05	1.75777748e-15	3.68853470e-04
4.27931517e-01	1.19520001e-01	8.49609403e-03	1.06118006e+00	1.13068063e+05	3.00000000e+02	1.60192153e+03	3.32656334e+06	1.41828114e+00	1.80818647e-05	3.02734494e-05	1.43168381e-15	3.45687937e-04
4.26869452e-01	1.19520001e-01	8.49609403e-03	1.03049570e+00	1.09066769e+05	3.00000000e+02	1.61913965e+03	3.20838721e+06	1.40511704e+00	1.80818611e-05	2.93278187e-05	1.36467969e-15	3.37158840e-04
4.25809741e-01	1.19520001e-01	8.49609403e-03	1.03986614e+00	1.10091750e+05	3.00000000e+02	1.64202654e+03	3.21375040e+06	1.42143201e+00	1.80818598e-05	2.89157628e-05	1.54736930e-15	3.35077528e-04
4.24752400e-01	1.19520001e-01	8.49609403e-03	1.06932982e+00	1.13595001e+05	3.00000000e+02	1.65660111e+03	3.27355380e+06	1.44781181e+00	1.80818592e-05	2.86923808e-05	1.92787498e-15	3.35697708e-04
4.23697397e-01	1.19520001e-01	8.49609403e-03	1.10686096e+00	1.18022531e+05	3.00000000e+02	1.65759028e+03	3.33986070e+06	1.47343992e+00	1.80818592e-05	2.85717219e-05	2.48029911e-15	3.38279226e-04
4.45249379e-01	1.19520001e-01	7.91015662e-03	1.47742684e+00	1.68478917e+05	3.00000000e+02	1.97491083e+03	4.52216306e+06	1.85855264e+00	1.80776617e-05	6.58548876e-04	3.21847054e-13	6.98754014e-03
4.44148868e-01	1.19520001e-01	7.91015662e-03	1.56351980e+00	1.80281633e+05	3.00000000e+02	1.94726537e+03	4.73526318e+06	1.89909825e+00	1.80720414e-05	7.27579806e-04	4.54151826e-13	7.58220207e-03
4.43050816e-01	1.19520001e-01	7.91015662e-03	1.65071954e+00	1.92112732e+05	3.00000000e+02	1.85596374e+03	4.92371270e+06	1.90623724e+00	1.80607102e-05	8.15498267e-04	6.10397722e-13	8.42084828e-03
4.41955209e-01	1.19520001e-01	7.91015663e-03	1.71051727e+00	1.99846242e+05	3.00000000e+02	1.70722552e+03	5.00945465e+06	1.86224892e+00	1.80493610e-05	8.91807699e-04	6.90060723e-13	9.16421254e-03
4.40862014e-01	1.19520001e-01	7.91015662e-03	1.69972881e+00	1.97491259e+05	3.00000000e+02	1.56269696e+03	4.90455499e+06	1.77645560e+00	1.80452634e-05	9.17704953e-04	6.17219234e-13	9.48179291e-03
4.39771249e-01	1.19520001e-01	7.91015662e-03	1.60372595e+00	1.82952361e+05	3.00000000e+02	1.49412136e+03	4.54106843e+06	1.68635493e+00	1.80550799e-05	8.39014908e-04	3.76062572e-13	8.83323044e-03
4.38682898e-01	1.19520001e-01	7.91015662e-03	1.46834812e+00	1.64226064e+05	3.00000000e+02	1.54344327e+03	4.15564231e+06	1.63814461e+00	1.80758197e-05	6.55920971e-04	1.79357595e-13	7.24471191e-03
4.37596962e-01	1.19520001e-01	7.91015663e-03	1.36817054e+00	1.50852522e+05	3.00000000e+02	1.61765432e+03	3.89625713e+06	1.61801496e+00	1.80850966e-05	4.98574413e-04	8.89900162e-14	5.84372895e-03
4.36513453e-01	1.19520001e-01	7.91015662e-03	1.30664688e+00	1.43673222e+05	3.00000000e+02	1.70109186e+03	3.85116738e+06	1.62115114e+00	1.80888052e-05	4.09220386e-04	6.53196146e-14	4.88985168e-03
4.35432359e-01	1.19520001e-01	7.91015662e-03	1.29251814e+00	1.42450591e+05	3.00000000e+02	1.75175967e+03	3.89952973e+06	1.63630420e+00	1.80876408e-05	3.68904096e-04	5.98608786e-14	4.37271903e-03
4.34353665e-01	1.19520001e-01	7.91015662e-03	1.30545123e+00	1.44537567e+05	3.00000000e+02	1.77493169e+03	3.98740700e+06	1.65536622e+00	1.80870377e-05	3.47359690e-04	6.21731345e-14	4.06916494e-03
4.33277353e-01	1.19520001e-01	7.91015662e-03	1.32636322e+00	1.47532387e+05	3.00000000e+02	1.77085687e+03	4.07613966e+06	1.66670802e+00	1.80864705e-05	3.25804184e-04	6.53915930e-14	3.77011923e-03
4.32203412e-01	1.19520001e-01	7.91015662e-03	1.33805204e+00	1.49177030e+05	3.00000000e+02	1.73854568e+03	4.12289301e+06	1.65875629e+00	1.80857847e-05	2.96894235e-04	6.49366055e-14	3.40287037e-03
4.31131870e-01	1.19520001e-01	7.91015663e-03	1.32272812e+00	1.47096424e+05	3.00000000e+02	1.68175451e+03	4.07987654e+06	1.62213752e+00	1.80850331e-05	2.61299698e-04	5.79614659e-14	2.98257536e-03
4.30062726e-01	1.19520001e-01	7.91015662e-03	1.26483475e+00	1.39236802e+05	3.00000000e+02	1.61615340e+03	3.89556488e+06	1.55505317e+00	1.80843676e-05	2.25692284e-04	4.64309940e-14	2.58457407e-03
4.28995937e-01	1.19520001e-01	7.91015662e-03	1.16774382e+00	1.26463473e+05	3.00000000e+02	1.57885476e+03	3.59959195e+06	1.47687418e+00	1.80838862e-05	1.99876658e-04	3.63352040e-14	2.30818070e-03
4.27931518e-01	1.19520001e-01	7.91015663e-03	1.07989706e+00	1.15367940e+05	3.00000000e+02	1.59365890e+03	3.35551364e+06	1.42689084e+00	1.80837503e-05	1.92310144e-04	3.18530997e-14	2.23447278e-03
4.26869452e-01	1.19520001e-01	7.91015663e-03	1.03845374e+00	1.10090536e+05	3.00000000e+02	1.61480041e+03	3.21804966e+06	1.40848452e+00	1.80838672e-05	1.97803826e-04	3.31737895e-14	2.31180759e-03
4.25809741e-01	1.19520001e-01	7.91015662e-03	1.04314591e+00	1.10561022e+05	3.00000000e+02	1.63493524e+03	3.21205239e+06	1.42041459e+00	1.80841486e-05	2.11188399e-04	4.13646461e-14	2.48385638e-03
4.24752399e-01	1.19520001e-01	7.91015663e-03	1.06557695e+00	1.13243863e+05	3.00000000e+02	1.64515191e+03	3.25769695e+06	1.44005674e+00	1.80844870e-05	2.29508636e-04	5.64013700e-14	2.71795507e-03
4.45249379e-01	1.19520001e-01	7.32421899e-03	1.45271217e+00	1.68646187e+05	3.00000000e+02	1.88270545e+03	4.82077373e+06	1.80478362e+00	1.80237943e-05	2.02831300e-03	1.97469829e-12	1.91498961e-02
4.44148869e-01	1.19520001e-01	7.32421898e-03	1.51618257e+00	1.76064448e+05	3.00000000e+02	1.82088037e+03	4.78923365e+06	1.81246988e+00	1.80316738e-05	2.33624047e-03	2.68802150e-12	2.15225275e-02
4.43050816e-01	1.19520001e-01	7.32421899e-03	1.57802426e+00	1.85924060e+05	3.00000000e+02	1.72097991e+03	5.13548061e+06	1.80336165e+00	1.79743127e-05	2.71157210e-03	3.63494518e-12	2.45789344e-02
4.41955209e-01	1.19520001e-01	7.32421899e-03	1.62202796e+00	1.91612061e+05	3.00000000e+02	1.59777831e+03	5.10977858e+06	1.75863604e+00	1.80053615e-05	3.07414450e-03	4.84504739e-12	2.77689541e-02
4.40862015e-01	1.19520001e-01	7.32421899e-03	1.61250005e+00	1.88198797e+05	3.00000000e+02	1.46572558e+03	4.84724601e+06	1.67927343e+00	1.80071578e-05	3.26691601e-03	4.57058138e-12	2.90729918e-02
