VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 8632 , F = point
5.68622500e-01	1.29320011e-01	4.39453148e-03	1.87760493e+00	2.09510982e+05	3.00000000e+02	2.38274357e+03	5.33955768e+06	1.73175773e+00	1.81338168e-05	1.38018828e-03	1.22307877e-12	1.28480425e-02
5.68622500e-01	1.29320011e-01	4.98046889e-03	1.90489554e+00	2.12368546e+05	3.00000000e+02	2.42246318e+03	5.31549615e+06	1.75570282e+00	1.81655590e-05	1.00909986e-03	9.49117558e-13	9.82370725e-03
5.68622500e-01	1.29320011e-01	2.92968761e-04	1.81250283e+00	2.04049140e+05	3.00000000e+02	2.15299970e+03	5.33920853e+06	1.62434805e+00	1.80558458e-05	4.17483337e-03	2.06819702e-12	3.56950768e-02
5.68622500e-01	1.29320011e-01	8.78906286e-04	1.81332184e+00	2.04165401e+05	3.00000000e+02	2.17346103e+03	5.35148305e+06	1.63170697e+00	1.80637038e-05	4.00616812e-03	2.04450683e-12	3.43554004e-02
5.68622500e-01	1.29320011e-01	1.46484381e-03	1.81502616e+00	2.04301992e+05	3.00000000e+02	2.19036069e+03	5.39130994e+06	1.63934355e+00	1.80578018e-05	3.69294854e-03	2.01919114e-12	3.17986755e-02
5.68622500e-01	1.29320011e-01	2.05078133e-03	1.82224265e+00	2.04886482e+05	3.00000000e+02	2.24731060e+03	5.37515831e+06	1.66174003e+00	1.80803640e-05	3.27196385e-03	2.08154010e-12	2.83813465e-02
5.68622500e-01	1.29320011e-01	2.63671891e-03	1.82924268e+00	2.05405122e+05	3.00000000e+02	2.27640337e+03	5.39206666e+06	1.67512652e+00	1.80862386e-05	2.78767593e-03	1.93243719e-12	2.44572886e-02
5.68622500e-01	1.29320011e-01	3.22265643e-03	1.84178812e+00	2.06271011e+05	3.00000000e+02	2.31223789e+03	5.36816483e+06	1.69265827e+00	1.81009930e-05	2.28638262e-03	1.75277168e-12	2.02746604e-02
5.68622500e-01	1.29320011e-01	3.80859396e-03	1.85624000e+00	2.07803369e+05	3.00000000e+02	2.35826059e+03	5.37187327e+06	1.71366110e+00	1.81269033e-05	1.81086218e-03	1.52672538e-12	1.64303299e-02
5.69999933e-01	1.29320011e-01	4.39453148e-03	1.87939141e+00	2.09860642e+05	3.00000000e+02	2.36436217e+03	5.33789374e+06	1.72524962e+00	1.81405010e-05	1.44234034e-03	1.29078695e-12	1.34500696e-02
5.69999934e-01	1.29320011e-01	4.98046889e-03	1.91077232e+00	2.13245798e+05	3.00000000e+02	2.40087634e+03	5.33420024e+06	1.75056799e+00	1.81654425e-05	1.06163552e-03	9.98193585e-13	1.03622971e-02
5.69999934e-01	1.29320011e-01	5.56640653e-03	1.95310182e+00	2.17678665e+05	3.00000000e+02	2.41935890e+03	5.31582942e+06	1.77494866e+00	1.81828684e-05	7.46505530e-04	7.03788833e-13	7.59632836e-03
5.69999934e-01	1.29320011e-01	6.15234417e-03	2.00844947e+00	2.23509641e+05	3.00000000e+02	2.41506257e+03	5.31339704e+06	1.79829738e+00	1.81831338e-05	4.95207274e-04	4.52865836e-13	5.36032715e-03
5.69999933e-01	1.29320011e-01	6.73828158e-03	2.07216817e+00	2.30635605e+05	3.00000000e+02	2.42267610e+03	5.31992672e+06	1.82783183e+00	1.81995034e-05	3.06846923e-04	2.74680307e-13	3.80125307e-03
5.69999933e-01	1.29320011e-01	7.32421898e-03	2.14239291e+00	2.38041163e+05	3.00000000e+02	2.41539104e+03	5.28235626e+06	1.85461951e+00	1.82105917e-05	1.75720776e-04	1.51155739e-13	2.29398233e-03
5.69999934e-01	1.29320011e-01	7.91015662e-03	2.21189136e+00	2.45109434e+05	3.00000000e+02	2.38302481e+03	5.22985751e+06	1.87184984e+00	1.82100345e-05	9.16068538e-05	7.36992208e-14	1.03396270e-03
5.69999934e-01	1.29320011e-01	8.49609403e-03	2.26891667e+00	2.50281809e+05	3.00000000e+02	2.32794377e+03	5.12586628e+06	1.87380336e+00	1.82098806e-05	4.41671809e-05	3.28990245e-14	4.12819881e-04
5.69999934e-01	1.29320011e-01	9.08203144e-03	2.31093862e+00	2.54564783e+05	3.00000000e+02	2.30615492e+03	5.09511576e+06	1.88220874e+00	1.82098453e-05	2.35594251e-05	1.78393848e-14	1.89026846e-04
5.63143372e-01	1.29320011e-01	2.92968761e-04	2.00695513e+00	2.30845921e+05	3.00000000e+02	2.38857902e+03	5.92622197e+06	1.79962842e+00	1.80630628e-05	3.80247069e-03	3.47155617e-12	3.26599390e-02
5.61781168e-01	1.29320011e-01	2.92968761e-04	2.11268318e+00	2.45765092e+05	3.00000000e+02	2.40369363e+03	6.23895306e+06	1.85246680e+00	1.80610047e-05	3.69740022e-03	4.20588941e-12	3.17092555e-02
5.60422004e-01	1.29320011e-01	2.92968761e-04	2.22299883e+00	2.60848812e+05	3.00000000e+02	2.38145131e+03	6.45463584e+06	1.88987704e+00	1.80755915e-05	3.58735885e-03	5.07575112e-12	3.07455893e-02
5.59065848e-01	1.29320011e-01	2.92968761e-04	2.30060530e+00	2.71341581e+05	3.00000000e+02	2.31343452e+03	6.58631207e+06	1.89381340e+00	1.80862311e-05	3.47277023e-03	5.85735104e-12	2.98308982e-02
5.57712704e-01	1.29320011e-01	2.92968761e-04	2.29523571e+00	2.70206307e+05	3.00000000e+02	2.20436551e+03	6.54942570e+06	1.84654505e+00	1.80855258e-05	3.35467794e-03	5.90820094e-12	2.88568380e-02
5.63143372e-01	1.29320011e-01	8.78906286e-04	2.00703716e+00	2.30880925e+05	3.00000000e+02	2.38724454e+03	5.94505462e+06	1.79890147e+00	1.80656828e-05	3.63302124e-03	3.26979902e-12	3.11754235e-02
5.61781168e-01	1.29320011e-01	8.78906286e-04	2.11189213e+00	2.45359691e+05	3.00000000e+02	2.42607449e+03	6.18932726e+06	1.85868492e+00	1.80808046e-05	3.52874933e-03	4.11207540e-12	3.03598302e-02
5.60422004e-01	1.29320011e-01	8.78906287e-04	2.21484152e+00	2.59568772e+05	3.00000000e+02	2.40498092e+03	6.42487235e+06	1.89474695e+00	1.80847090e-05	3.41765291e-03	5.03004557e-12	2.94733976e-02
