"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   330,  -1.6827e+00,   1.4824e+00,   7.9623e-01,   7.1172e-01,   4.6925e+00,   5.0073e+05,   4.4515e+00,   9.8844e+01, 5.7190000000
   335,  -1.6844e+00,   1.4808e+00,   7.9562e-01,   7.1184e-01,   4.6911e+00,   5.0071e+05,   4.4549e+00,   9.8844e+01, 5.9715000000
   340,  -1.6858e+00,   1.4792e+00,   7.9523e-01,   7.1171e-01,   4.6895e+00,   5.0069e+05,   4.4584e+00,   9.8845e+01, 6.2200000000
   345,  -1.6865e+00,   1.4776e+00,   7.9541e-01,   7.1125e-01,   4.6881e+00,   5.0067e+05,   4.4619e+00,   9.8845e+01, 6.4688333333
   350,  -1.6876e+00,   1.4760e+00,   7.9589e-01,   7.1066e-01,   4.6865e+00,   5.0065e+05,   4.4655e+00,   9.8845e+01, 6.7201666667
   355,  -1.6891e+00,   1.4745e+00,   7.9617e-01,   7.0996e-01,   4.6851e+00,   5.0062e+05,   4.4692e+00,   9.8845e+01, 6.9728333333
   360,  -1.6903e+00,   1.4730e+00,   7.9641e-01,   7.0906e-01,   4.6838e+00,   5.0060e+05,   4.4729e+00,   9.8846e+01, 7.2248333333
   365,  -1.6918e+00,   1.4714e+00,   7.9666e-01,   7.0805e-01,   4.6821e+00,   5.0058e+05,   4.4767e+00,   9.8846e+01, 7.4763333333
   370,  -1.6931e+00,   1.4699e+00,   7.9730e-01,   7.0740e-01,   4.6808e+00,   5.0057e+05,   4.4806e+00,   9.8846e+01, 7.7288333333
   375,  -1.6940e+00,   1.4688e+00,   7.9762e-01,   7.0621e-01,   4.6798e+00,   5.0055e+05,   4.4845e+00,   9.8846e+01, 7.9798333333
   380,  -1.6950e+00,   1.4677e+00,   7.9758e-01,   7.0517e-01,   4.6787e+00,   5.0054e+05,   4.4885e+00,   9.8848e+01, 8.2316666667
   385,  -1.6958e+00,   1.4665e+00,   7.9747e-01,   7.0395e-01,   4.6775e+00,   5.0052e+05,   4.4925e+00,   9.8847e+01, 8.4820000000
   390,  -1.6966e+00,   1.4654e+00,   7.9691e-01,   7.0313e-01,   4.6764e+00,   5.0050e+05,   4.4966e+00,   9.8849e+01, 8.7306666667
   395,  -1.6980e+00,   1.4646e+00,   7.9610e-01,   7.0264e-01,   4.6757e+00,   5.0050e+05,   4.5007e+00,   9.8849e+01, 8.9813333333
   400,  -1.6989e+00,   1.4639e+00,   7.9554e-01,   7.0230e-01,   4.6749e+00,   5.0050e+05,   4.5048e+00,   9.8850e+01, 9.2316666667
   405,  -1.6988e+00,   1.4633e+00,   7.9496e-01,   7.0210e-01,   4.6744e+00,   5.0050e+05,   4.5090e+00,   9.8850e+01, 9.4835000000
   410,  -1.6997e+00,   1.4626e+00,   7.9419e-01,   7.0158e-01,   4.6739e+00,   5.0050e+05,   4.5132e+00,   9.8851e+01, 9.7345000000
   415,  -1.7007e+00,   1.4621e+00,   7.9315e-01,   7.0103e-01,   4.6735e+00,   5.0050e+05,   4.5174e+00,   9.8851e+01, 9.9915000000
   420,  -1.7013e+00,   1.4617e+00,   7.9314e-01,   7.0055e-01,   4.6728e+00,   5.0050e+05,   4.5217e+00,   9.8852e+01, 10.2490000000
   425,  -1.7017e+00,   1.4612e+00,   7.9346e-01,   7.0019e-01,   4.6724e+00,   5.0050e+05,   4.5259e+00,   9.8852e+01, 10.5115000000
   430,  -1.7024e+00,   1.4609e+00,   7.9276e-01,   6.9993e-01,   4.6720e+00,   5.0050e+05,   4.5302e+00,   9.8852e+01, 10.7626666667
   435,  -1.7025e+00,   1.4607e+00,   7.9137e-01,   6.9940e-01,   4.6717e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 11.0138333333
   440,  -1.7027e+00,   1.4605e+00,   7.9056e-01,   6.9876e-01,   4.6714e+00,   5.0050e+05,   4.5389e+00,   9.8853e+01, 11.2655000000
   445,  -1.7029e+00,   1.4604e+00,   7.8985e-01,   6.9820e-01,   4.6711e+00,   5.0050e+05,   4.5432e+00,   9.8855e+01, 11.5153333333
   450,  -1.7035e+00,   1.4602e+00,   7.8858e-01,   6.9742e-01,   4.6707e+00,   5.0050e+05,   4.5475e+00,   9.8855e+01, 11.7663333333
   455,  -1.7037e+00,   1.4599e+00,   7.8737e-01,   6.9695e-01,   4.6704e+00,   5.0050e+05,   4.5519e+00,   9.8855e+01, 12.0205000000
   460,  -1.7037e+00,   1.4597e+00,   7.8710e-01,   6.9686e-01,   4.6701e+00,   5.0050e+05,   4.5562e+00,   9.8855e+01, 12.2735000000
   465,  -1.7039e+00,   1.4597e+00,   7.8655e-01,   6.9655e-01,   4.6696e+00,   5.0050e+05,   4.5605e+00,   9.8854e+01, 12.5263333333
   470,  -1.7038e+00,   1.4598e+00,   7.8671e-01,   6.9631e-01,   4.6694e+00,   5.0050e+05,   4.5648e+00,   9.8855e+01, 12.7825000000
   475,  -1.7039e+00,   1.4597e+00,   7.8633e-01,   6.9595e-01,   4.6690e+00,   5.0050e+05,   4.5691e+00,   9.8854e+01, 13.0363333333
   480,  -1.7044e+00,   1.4594e+00,   7.8562e-01,   6.9509e-01,   4.6687e+00,   5.0050e+05,   4.5734e+00,   9.8855e+01, 13.2885000000
   485,  -1.7046e+00,   1.4593e+00,   7.8547e-01,   6.9434e-01,   4.6685e+00,   5.0050e+05,   4.5777e+00,   9.8856e+01, 13.5406666667
   490,  -1.7044e+00,   1.4594e+00,   7.8512e-01,   6.9385e-01,   4.6686e+00,   5.0050e+05,   4.5819e+00,   9.8856e+01, 13.7931666667
   495,  -1.7043e+00,   1.4596e+00,   7.8518e-01,   6.9370e-01,   4.6686e+00,   5.0050e+05,   4.5861e+00,   9.8857e+01, 14.0458333333
   500,  -1.7039e+00,   1.4598e+00,   7.8561e-01,   6.9335e-01,   4.6687e+00,   5.0050e+05,   4.5903e+00,   9.8857e+01, 14.2955000000
   505,  -1.7040e+00,   1.4598e+00,   7.8543e-01,   6.9313e-01,   4.6685e+00,   5.0050e+05,   4.5944e+00,   9.8858e+01, 14.5748333333
   510,  -1.7045e+00,   1.4596e+00,   7.8537e-01,   6.9277e-01,   4.6680e+00,   5.0050e+05,   4.5985e+00,   9.8858e+01, 14.8328333333
   515,  -1.7048e+00,   1.4596e+00,   7.8590e-01,   6.9249e-01,   4.6677e+00,   5.0050e+05,   4.6025e+00,   9.8858e+01, 15.0878333333
   520,  -1.7043e+00,   1.4597e+00,   7.8567e-01,   6.9211e-01,   4.6679e+00,   5.0050e+05,   4.6065e+00,   9.8859e+01, 15.3426666667
   525,  -1.7047e+00,   1.4596e+00,   7.8478e-01,   6.9169e-01,   4.6678e+00,   5.0050e+05,   4.6105e+00,   9.8859e+01, 15.5961666667
   530,  -1.7051e+00,   1.4595e+00,   7.8416e-01,   6.9176e-01,   4.6673e+00,   5.0050e+05,   4.6144e+00,   9.8860e+01, 15.8475000000
   535,  -1.7049e+00,   1.4593e+00,   7.8483e-01,   6.9193e-01,   4.6670e+00,   5.0050e+05,   4.6183e+00,   9.8861e+01, 16.1803333333
   540,  -1.7052e+00,   1.4592e+00,   7.8465e-01,   6.9194e-01,   4.6668e+00,   5.0050e+05,   4.6221e+00,   9.8861e+01, 16.4335000000
   545,  -1.7059e+00,   1.4590e+00,   7.8492e-01,   6.9214e-01,   4.6666e+00,   5.0050e+05,   4.6258e+00,   9.8861e+01, 16.6900000000
   550,  -1.7057e+00,   1.4592e+00,   7.8484e-01,   6.9213e-01,   4.6664e+00,   5.0050e+05,   4.6295e+00,   9.8862e+01, 16.9500000000
   555,  -1.7048e+00,   1.4595e+00,   7.8528e-01,   6.9198e-01,   4.6667e+00,   5.0050e+05,   4.6331e+00,   9.8862e+01, 17.2045000000
   560,  -1.7045e+00,   1.4599e+00,   7.8499e-01,   6.9169e-01,   4.6667e+00,   5.0050e+05,   4.6367e+00,   9.8861e+01, 17.4643333333
   565,  -1.7048e+00,   1.4601e+00,   7.8401e-01,   6.9165e-01,   4.6667e+00,   5.0050e+05,   4.6402e+00,   9.8861e+01, 17.7163333333
   570,  -1.7041e+00,   1.4604e+00,   7.8406e-01,   6.9172e-01,   4.6671e+00,   5.0050e+05,   4.6436e+00,   9.8862e+01, 17.9715000000
   575,  -1.7039e+00,   1.4605e+00,   7.8365e-01,   6.9167e-01,   4.6671e+00,   5.0050e+05,   4.6470e+00,   9.8862e+01, 18.2251666667
   580,  -1.7046e+00,   1.4604e+00,   7.8270e-01,   6.9193e-01,   4.6669e+00,   5.0050e+05,   4.6503e+00,   9.8862e+01, 18.4825000000
   585,  -1.7042e+00,   1.4604e+00,   7.8224e-01,   6.9200e-01,   4.6671e+00,   5.0050e+05,   4.6535e+00,   9.8863e+01, 18.7393333333
   590,  -1.7042e+00,   1.4603e+00,   7.8188e-01,   6.9202e-01,   4.6670e+00,   5.0050e+05,   4.6567e+00,   9.8863e+01, 18.9925000000
   595,  -1.7043e+00,   1.4602e+00,   7.8185e-01,   6.9218e-01,   4.6668e+00,   5.0050e+05,   4.6598e+00,   9.8864e+01, 19.2473333333
   600,  -1.7042e+00,   1.4603e+00,   7.8170e-01,   6.9246e-01,   4.6669e+00,   5.0050e+05,   4.6628e+00,   9.8864e+01, 19.5083333333
   605,  -1.7041e+00,   1.4604e+00,   7.8164e-01,   6.9294e-01,   4.6669e+00,   5.0049e+05,   4.6658e+00,   9.8864e+01, 19.7691666667
   610,  -1.7043e+00,   1.4605e+00,   7.8115e-01,   6.9324e-01,   4.6668e+00,   5.0049e+05,   4.6687e+00,   9.8866e+01, 20.0295000000
   615,  -1.7041e+00,   1.4605e+00,   7.8083e-01,   6.9342e-01,   4.6669e+00,   5.0049e+05,   4.6715e+00,   9.8866e+01, 20.2928333333
   620,  -1.7037e+00,   1.4606e+00,   7.8051e-01,   6.9359e-01,   4.6670e+00,   5.0049e+05,   4.6743e+00,   9.8866e+01, 20.5505000000
   625,  -1.7041e+00,   1.4605e+00,   7.8014e-01,   6.9378e-01,   4.6670e+00,   5.0049e+05,   4.6769e+00,   9.8866e+01, 20.8066666667
   630,  -1.7043e+00,   1.4605e+00,   7.7996e-01,   6.9410e-01,   4.6669e+00,   5.0049e+05,   4.6796e+00,   9.8867e+01, 21.0651666667
   635,  -1.7039e+00,   1.4606e+00,   7.7960e-01,   6.9434e-01,   4.6672e+00,   5.0049e+05,   4.6821e+00,   9.8867e+01, 21.3220000000
   640,  -1.7041e+00,   1.4606e+00,   7.7873e-01,   6.9483e-01,   4.6672e+00,   5.0049e+05,   4.6846e+00,   9.8868e+01, 21.5760000000
   645,  -1.7042e+00,   1.4606e+00,   7.7810e-01,   6.9508e-01,   4.6673e+00,   5.0049e+05,   4.6870e+00,   9.8868e+01, 21.8373333333
   650,  -1.7043e+00,   1.4605e+00,   7.7743e-01,   6.9500e-01,   4.6674e+00,   5.0049e+05,   4.6893e+00,   9.8868e+01, 22.0928333333
   655,  -1.7040e+00,   1.4602e+00,   7.7697e-01,   6.9494e-01,   4.6672e+00,   5.0049e+05,   4.6916e+00,   9.8869e+01, 22.3541666667
   660,  -1.7049e+00,   1.4599e+00,   7.7614e-01,   6.9503e-01,   4.6666e+00,   5.0049e+05,   4.6938e+00,   9.8869e+01, 22.6130000000
   665,  -1.7054e+00,   1.4596e+00,   7.7485e-01,   6.9508e-01,   4.6661e+00,   5.0048e+05,   4.6959e+00,   9.8869e+01, 22.8691666667
   670,  -1.7052e+00,   1.4593e+00,   7.7528e-01,   6.9535e-01,   4.6659e+00,   5.0048e+05,   4.6980e+00,   9.8869e+01, 23.1295000000
   675,  -1.7058e+00,   1.4590e+00,   7.7503e-01,   6.9570e-01,   4.6654e+00,   5.0048e+05,   4.7000e+00,   9.8869e+01, 23.3868333333
   680,  -1.7068e+00,   1.4587e+00,   7.7402e-01,   6.9575e-01,   4.6649e+00,   5.0048e+05,   4.7019e+00,   9.8870e+01, 23.6441666667
   685,  -1.7066e+00,   1.4585e+00,   7.7413e-01,   6.9576e-01,   4.6649e+00,   5.0048e+05,   4.7038e+00,   9.8870e+01, 23.9055000000
   690,  -1.7064e+00,   1.4585e+00,   7.7408e-01,   6.9558e-01,   4.6649e+00,   5.0048e+05,   4.7056e+00,   9.8870e+01, 24.1600000000
   695,  -1.7071e+00,   1.4585e+00,   7.7327e-01,   6.9535e-01,   4.6649e+00,   5.0048e+05,   4.7074e+00,   9.8871e+01, 24.4145000000
   700,  -1.7071e+00,   1.4586e+00,   7.7263e-01,   6.9521e-01,   4.6648e+00,   5.0048e+05,   4.7090e+00,   9.8871e+01, 24.6706666667
   705,  -1.7069e+00,   1.4586e+00,   7.7207e-01,   6.9507e-01,   4.6647e+00,   5.0048e+05,   4.7107e+00,   9.8871e+01, 24.9281666667
   710,  -1.7070e+00,   1.4587e+00,   7.7154e-01,   6.9495e-01,   4.6646e+00,   5.0048e+05,   4.7122e+00,   9.8871e+01, 25.1841666667
   715,  -1.7074e+00,   1.4586e+00,   7.7084e-01,   6.9495e-01,   4.6643e+00,   5.0048e+05,   4.7137e+00,   9.8871e+01, 25.4398333333
   720,  -1.7078e+00,   1.4585e+00,   7.7059e-01,   6.9528e-01,   4.6642e+00,   5.0048e+05,   4.7152e+00,   9.8872e+01, 25.6976666667
   725,  -1.7079e+00,   1.4584e+00,   7.7042e-01,   6.9560e-01,   4.6639e+00,   5.0048e+05,   4.7166e+00,   9.8872e+01, 25.9531666667
   730,  -1.7077e+00,   1.4583e+00,   7.6980e-01,   6.9565e-01,   4.6637e+00,   5.0048e+05,   4.7179e+00,   9.8872e+01, 26.2101666667
   735,  -1.7082e+00,   1.4581e+00,   7.6950e-01,   6.9573e-01,   4.6635e+00,   5.0048e+05,   4.7192e+00,   9.8871e+01, 26.4713333333
   740,  -1.7090e+00,   1.4578e+00,   7.6860e-01,   6.9579e-01,   4.6631e+00,   5.0048e+05,   4.7204e+00,   9.8871e+01, 26.7243333333
   745,  -1.7086e+00,   1.4577e+00,   7.6900e-01,   6.9585e-01,   4.6631e+00,   5.0048e+05,   4.7216e+00,   9.8871e+01, 26.9808333333
   750,  -1.7094e+00,   1.4573e+00,   7.6840e-01,   6.9633e-01,   4.6628e+00,   5.0047e+05,   4.7227e+00,   9.8871e+01, 27.2405000000
   755,  -1.7098e+00,   1.4573e+00,   7.6760e-01,   6.9700e-01,   4.6627e+00,   5.0047e+05,   4.7238e+00,   9.8871e+01, 27.4951666667
   760,  -1.7097e+00,   1.4572e+00,   7.6654e-01,   6.9724e-01,   4.6627e+00,   5.0047e+05,   4.7249e+00,   9.8871e+01, 27.7513333333
   765,  -1.7096e+00,   1.4570e+00,   7.6582e-01,   6.9737e-01,   4.6625e+00,   5.0047e+05,   4.7258e+00,   9.8870e+01, 28.0070000000
   770,  -1.7097e+00,   1.4566e+00,   7.6550e-01,   6.9769e-01,   4.6620e+00,   5.0047e+05,   4.7268e+00,   9.8870e+01, 28.2626666667
   775,  -1.7099e+00,   1.4563e+00,   7.6468e-01,   6.9802e-01,   4.6616e+00,   5.0047e+05,   4.7277e+00,   9.8871e+01, 28.5238333333
   780,  -1.7103e+00,   1.4560e+00,   7.6286e-01,   6.9824e-01,   4.6614e+00,   5.0047e+05,   4.7286e+00,   9.8870e+01, 28.7831666667
   785,  -1.7101e+00,   1.4558e+00,   7.6180e-01,   6.9845e-01,   4.6612e+00,   5.0047e+05,   4.7294e+00,   9.8871e+01, 29.0420000000
   790,  -1.7105e+00,   1.4556e+00,   7.6100e-01,   6.9893e-01,   4.6609e+00,   5.0047e+05,   4.7302e+00,   9.8872e+01, 29.2965000000
   795,  -1.7106e+00,   1.4554e+00,   7.6023e-01,   6.9932e-01,   4.6608e+00,   5.0047e+05,   4.7309e+00,   9.8871e+01, 29.5551666667
   800,  -1.7107e+00,   1.4553e+00,   7.5885e-01,   6.9951e-01,   4.6606e+00,   5.0047e+05,   4.7316e+00,   9.8871e+01, 29.8118333333
   805,  -1.7103e+00,   1.4553e+00,   7.5789e-01,   6.9941e-01,   4.6604e+00,   5.0047e+05,   4.7323e+00,   9.8871e+01, 30.0666666667
   810,  -1.7107e+00,   1.4552e+00,   7.5581e-01,   6.9931e-01,   4.6602e+00,   5.0047e+05,   4.7330e+00,   9.8872e+01, 30.3206666667
   815,  -1.7108e+00,   1.4551e+00,   7.5404e-01,   6.9933e-01,   4.6601e+00,   5.0047e+05,   4.7336e+00,   9.8872e+01, 30.5776666667
   820,  -1.7108e+00,   1.4551e+00,   7.5241e-01,   6.9930e-01,   4.6601e+00,   5.0047e+05,   4.7342e+00,   9.8872e+01, 30.8421666667
   825,  -1.7108e+00,   1.4549e+00,   7.5057e-01,   6.9927e-01,   4.6600e+00,   5.0047e+05,   4.7347e+00,   9.8872e+01, 31.0965000000
   830,  -1.7102e+00,   1.4548e+00,   7.4982e-01,   6.9921e-01,   4.6599e+00,   5.0047e+05,   4.7353e+00,   9.8871e+01, 31.3521666667
   835,  -1.7105e+00,   1.4547e+00,   7.4868e-01,   6.9913e-01,   4.6597e+00,   5.0047e+05,   4.7358e+00,   9.8871e+01, 31.6081666667
   840,  -1.7108e+00,   1.4546e+00,   7.4684e-01,   6.9900e-01,   4.6594e+00,   5.0047e+05,   4.7363e+00,   9.8871e+01, 31.8675000000
   845,  -1.7100e+00,   1.4547e+00,   7.4673e-01,   6.9889e-01,   4.6596e+00,   5.0047e+05,   4.7367e+00,   9.8871e+01, 32.1225000000
   850,  -1.7099e+00,   1.4548e+00,   7.4669e-01,   6.9848e-01,   4.6596e+00,   5.0058e+05,   4.7372e+00,   9.8871e+01, 32.3756666667
   855,  -1.7105e+00,   1.4546e+00,   7.4561e-01,   6.9801e-01,   4.6593e+00,   5.0075e+05,   4.7376e+00,   9.8871e+01, 32.6365000000
   860,  -1.7103e+00,   1.4546e+00,   7.4568e-01,   6.9774e-01,   4.6593e+00,   5.0095e+05,   4.7380e+00,   9.8871e+01, 32.8895000000
   865,  -1.7099e+00,   1.4545e+00,   7.4521e-01,   6.9760e-01,   4.6594e+00,   5.0119e+05,   4.7384e+00,   9.8871e+01, 33.1458333333
   870,  -1.7107e+00,   1.4543e+00,   7.4402e-01,   6.9713e-01,   4.6592e+00,   5.0143e+05,   4.7388e+00,   9.8871e+01, 33.3961666667
   875,  -1.7110e+00,   1.4540e+00,   7.4354e-01,   6.9675e-01,   4.6590e+00,   5.0167e+05,   4.7391e+00,   9.8870e+01, 33.6488333333
   880,  -1.7109e+00,   1.4537e+00,   7.4387e-01,   6.9649e-01,   4.6590e+00,   5.0190e+05,   4.7395e+00,   9.8870e+01, 33.9058333333
   885,  -1.7112e+00,   1.4536e+00,   7.4367e-01,   6.9610e-01,   4.6589e+00,   5.0212e+05,   4.7398e+00,   9.8869e+01, 34.1635000000
   890,  -1.7111e+00,   1.4537e+00,   7.4309e-01,   6.9549e-01,   4.6589e+00,   5.0234e+05,   4.7401e+00,   9.8869e+01, 34.4226666667
   895,  -1.7109e+00,   1.4537e+00,   7.4308e-01,   6.9500e-01,   4.6591e+00,   5.0256e+05,   4.7404e+00,   9.8869e+01, 34.6830000000
   900,  -1.7111e+00,   1.4535e+00,   7.4277e-01,   6.9424e-01,   4.6590e+00,   5.0276e+05,   4.7407e+00,   9.8869e+01, 34.9381666667
   905,  -1.7114e+00,   1.4534e+00,   7.4241e-01,   6.9372e-01,   4.6588e+00,   5.0297e+05,   4.7409e+00,   9.8869e+01, 35.1933333333
   910,  -1.7113e+00,   1.4534e+00,   7.4195e-01,   6.9342e-01,   4.6588e+00,   5.0317e+05,   4.7412e+00,   9.8869e+01, 35.4501666667
   915,  -1.7116e+00,   1.4531e+00,   7.4185e-01,   6.9295e-01,   4.6585e+00,   5.0336e+05,   4.7414e+00,   9.8868e+01, 35.7033333333
   920,  -1.7119e+00,   1.4528e+00,   7.4183e-01,   6.9247e-01,   4.6581e+00,   5.0355e+05,   4.7417e+00,   9.8869e+01, 35.9595000000
   925,  -1.7123e+00,   1.4526e+00,   7.4141e-01,   6.9216e-01,   4.6577e+00,   5.0373e+05,   4.7419e+00,   9.8869e+01, 36.2175000000
   930,  -1.7124e+00,   1.4526e+00,   7.4128e-01,   6.9204e-01,   4.6577e+00,   5.0391e+05,   4.7421e+00,   9.8869e+01, 36.4723333333
   935,  -1.7124e+00,   1.4526e+00,   7.4104e-01,   6.9183e-01,   4.6576e+00,   5.0409e+05,   4.7423e+00,   9.8869e+01, 36.7326666667
   940,  -1.7124e+00,   1.4525e+00,   7.4101e-01,   6.9180e-01,   4.6574e+00,   5.0426e+05,   4.7425e+00,   9.8870e+01, 36.9866666667
   945,  -1.7125e+00,   1.4522e+00,   7.4128e-01,   6.9158e-01,   4.6571e+00,   5.0442e+05,   4.7427e+00,   9.8870e+01, 37.2435000000
   950,  -1.7125e+00,   1.4520e+00,   7.4190e-01,   6.9128e-01,   4.6569e+00,   5.0458e+05,   4.7429e+00,   9.8870e+01, 37.5003333333
   955,  -1.7126e+00,   1.4520e+00,   7.4182e-01,   6.9091e-01,   4.6568e+00,   5.0474e+05,   4.7431e+00,   9.8870e+01, 37.7580000000
   960,  -1.7126e+00,   1.4517e+00,   7.4117e-01,   6.9047e-01,   4.6565e+00,   5.0489e+05,   4.7432e+00,   9.8870e+01, 38.0151666667
   965,  -1.7127e+00,   1.4515e+00,   7.4041e-01,   6.9006e-01,   4.6561e+00,   5.0504e+05,   4.7434e+00,   9.8870e+01, 38.2693333333
   970,  -1.7128e+00,   1.4512e+00,   7.4048e-01,   6.8993e-01,   4.6557e+00,   5.0518e+05,   4.7436e+00,   9.8869e+01, 38.5238333333
   975,  -1.7131e+00,   1.4509e+00,   7.4056e-01,   6.8979e-01,   4.6553e+00,   5.0531e+05,   4.7437e+00,   9.8869e+01, 38.7768333333
   980,  -1.7132e+00,   1.4506e+00,   7.4093e-01,   6.8955e-01,   4.6550e+00,   5.0546e+05,   4.7439e+00,   9.8869e+01, 39.0328333333
   985,  -1.7134e+00,   1.4505e+00,   7.4098e-01,   6.8934e-01,   4.6549e+00,   5.0562e+05,   4.7440e+00,   9.8870e+01, 39.2911666667
   990,  -1.7135e+00,   1.4503e+00,   7.4045e-01,   6.8909e-01,   4.6546e+00,   5.0576e+05,   4.7441e+00,   9.8869e+01, 39.5458333333
   995,  -1.7134e+00,   1.4501e+00,   7.4052e-01,   6.8906e-01,   4.6545e+00,   5.0590e+05,   4.7443e+00,   9.8869e+01, 39.8033333333
  1000,  -1.7137e+00,   1.4499e+00,   7.3995e-01,   6.8881e-01,   4.6543e+00,   5.0604e+05,   4.7444e+00,   9.8870e+01, 40.0608333333
  1005,  -1.7130e+00,   1.4503e+00,   7.4383e-01,   6.8926e-01,   4.6549e+00,   5.0619e+05,   4.7446e+00,   9.8870e+01, 40.3166666667
  1010,  -1.7127e+00,   1.4506e+00,   7.4623e-01,   6.8910e-01,   4.6552e+00,   5.0634e+05,   4.7447e+00,   9.8870e+01, 40.5701666667
  1015,  -1.7129e+00,   1.4506e+00,   7.4762e-01,   6.8901e-01,   4.6552e+00,   5.0647e+05,   4.7449e+00,   9.8870e+01, 40.8216666667
  1020,  -1.7127e+00,   1.4507e+00,   7.4827e-01,   6.8849e-01,   4.6553e+00,   5.0660e+05,   4.7451e+00,   9.8869e+01, 41.0765000000
  1025,  -1.7127e+00,   1.4506e+00,   7.4909e-01,   6.8806e-01,   4.6552e+00,   5.0672e+05,   4.7452e+00,   9.8869e+01, 41.3345000000
  1030,  -1.7132e+00,   1.4505e+00,   7.4961e-01,   6.8795e-01,   4.6549e+00,   5.0683e+05,   4.7454e+00,   9.8869e+01, 41.5900000000
  1035,  -1.7134e+00,   1.4503e+00,   7.4938e-01,   6.8793e-01,   4.6549e+00,   5.0693e+05,   4.7455e+00,   9.8869e+01, 41.8466666667
  1040,  -1.7135e+00,   1.4503e+00,   7.4923e-01,   6.8794e-01,   4.6551e+00,   5.0703e+05,   4.7457e+00,   9.8869e+01, 42.1045000000
  1045,  -1.7139e+00,   1.4499e+00,   7.4966e-01,   6.8837e-01,   4.6549e+00,   5.0712e+05,   4.7458e+00,   9.8869e+01, 42.3586666667
  1050,  -1.7137e+00,   1.4496e+00,   7.5067e-01,   6.8881e-01,   4.6548e+00,   5.0719e+05,   4.7460e+00,   9.8868e+01, 42.6198333333
  1055,  -1.7137e+00,   1.4494e+00,   7.5134e-01,   6.8907e-01,   4.6547e+00,   5.0726e+05,   4.7461e+00,   9.8868e+01, 42.8733333333
  1060,  -1.7142e+00,   1.4493e+00,   7.5048e-01,   6.8894e-01,   4.6546e+00,   5.0732e+05,   4.7463e+00,   9.8868e+01, 43.1348333333
  1065,  -1.7140e+00,   1.4491e+00,   7.4988e-01,   6.8848e-01,   4.6546e+00,   5.0737e+05,   4.7465e+00,   9.8868e+01, 43.3993333333
  1070,  -1.7140e+00,   1.4488e+00,   7.4911e-01,   6.8799e-01,   4.6543e+00,   5.0740e+05,   4.7466e+00,   9.8868e+01, 43.6558333333
