"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2220,  -2.1794e+00,   8.2354e-01,   3.9953e-01,   1.2811e-01,   4.0436e+00,   5.0056e+05,   6.0354e+03,   9.8563e+01, 317.9200000000
  2225,  -2.1822e+00,   8.2154e-01,   3.9699e-01,   1.2611e-01,   4.0415e+00,   5.0056e+05,   6.0354e+03,   9.8564e+01, 318.9635000000
  2230,  -2.1834e+00,   8.1919e-01,   3.9567e-01,   1.2395e-01,   4.0393e+00,   5.0056e+05,   6.0355e+03,   9.8566e+01, 319.9781666667
  2235,  -2.1837e+00,   8.1725e-01,   3.9457e-01,   1.2213e-01,   4.0369e+00,   5.0056e+05,   6.0355e+03,   9.8567e+01, 320.9720000000
  2240,  -2.1870e+00,   8.1485e-01,   3.9194e-01,   1.2033e-01,   4.0341e+00,   5.0056e+05,   6.0355e+03,   9.8569e+01, 321.9558333333
  2245,  -2.1894e+00,   8.1264e-01,   3.8971e-01,   1.1850e-01,   4.0329e+00,   5.0056e+05,   6.0355e+03,   9.8570e+01, 322.9500000000
  2250,  -2.1891e+00,   8.1027e-01,   3.8864e-01,   1.1685e-01,   4.0310e+00,   5.0056e+05,   6.0356e+03,   9.8572e+01, 323.9416666667
  2255,  -2.1915e+00,   8.0804e-01,   3.8846e-01,   1.1523e-01,   4.0286e+00,   5.0056e+05,   6.0356e+03,   9.8573e+01, 324.9211666667
  2260,  -2.1923e+00,   8.0620e-01,   3.8649e-01,   1.1357e-01,   4.0276e+00,   5.0056e+05,   6.0356e+03,   9.8574e+01, 325.8606666667
  2265,  -2.1928e+00,   8.0458e-01,   3.8565e-01,   1.1225e-01,   4.0269e+00,   5.0056e+05,   6.0356e+03,   9.8574e+01, 326.6400000000
  2270,  -2.1944e+00,   8.0269e-01,   3.8333e-01,   1.1069e-01,   4.0250e+00,   5.0056e+05,   6.0357e+03,   9.8575e+01, 327.4036666667
  2275,  -2.1969e+00,   8.0084e-01,   3.8173e-01,   1.0915e-01,   4.0236e+00,   5.0056e+05,   6.0357e+03,   9.8575e+01, 328.1671666667
  2280,  -2.1967e+00,   7.9953e-01,   3.8095e-01,   1.0766e-01,   4.0225e+00,   5.0056e+05,   6.0357e+03,   9.8576e+01, 328.8118333333
  2285,  -2.1987e+00,   7.9757e-01,   3.7890e-01,   1.0598e-01,   4.0203e+00,   5.0056e+05,   6.0357e+03,   9.8578e+01, 329.4681666667
  2290,  -2.2010e+00,   7.9555e-01,   3.7652e-01,   1.0419e-01,   4.0181e+00,   5.0056e+05,   6.0357e+03,   9.8579e+01, 330.1150000000
  2295,  -2.2010e+00,   7.9413e-01,   3.7511e-01,   1.0238e-01,   4.0176e+00,   5.0056e+05,   6.0358e+03,   9.8580e+01, 330.7836666667
  2300,  -2.2034e+00,   7.9222e-01,   3.7170e-01,   1.0060e-01,   4.0157e+00,   5.0056e+05,   6.0358e+03,   9.8582e+01, 331.4476666667
  2305,  -2.2056e+00,   7.9049e-01,   3.7020e-01,   9.8782e-02,   4.0135e+00,   5.0056e+05,   6.0358e+03,   9.8582e+01, 332.1056666667
  2310,  -2.2066e+00,   7.8892e-01,   3.6942e-01,   9.6938e-02,   4.0119e+00,   5.0056e+05,   6.0358e+03,   9.8583e+01, 332.8891666667
  2315,  -2.2056e+00,   7.8748e-01,   3.6824e-01,   9.4892e-02,   4.0107e+00,   5.0056e+05,   6.0359e+03,   9.8583e+01, 333.6671666667
  2320,  -2.2100e+00,   7.8476e-01,   3.6447e-01,   9.2973e-02,   4.0078e+00,   5.0056e+05,   6.0359e+03,   9.8584e+01, 334.3366666667
  2325,  -2.2088e+00,   7.8358e-01,   3.6507e-01,   9.1131e-02,   4.0068e+00,   5.0056e+05,   6.0359e+03,   9.8585e+01, 335.0118333333
  2330,  -2.2115e+00,   7.8144e-01,   3.6230e-01,   8.9156e-02,   4.0049e+00,   5.0056e+05,   6.0359e+03,   9.8585e+01, 335.6585000000
  2335,  -2.2132e+00,   7.7941e-01,   3.6073e-01,   8.7246e-02,   4.0035e+00,   5.0056e+05,   6.0360e+03,   9.8586e+01, 336.3041666667
  2340,  -2.2150e+00,   7.7756e-01,   3.5857e-01,   8.5694e-02,   4.0020e+00,   5.0056e+05,   6.0360e+03,   9.8588e+01, 336.9510000000
  2345,  -2.2156e+00,   7.7660e-01,   3.5738e-01,   8.4206e-02,   4.0014e+00,   5.0056e+05,   6.0360e+03,   9.8589e+01, 337.5963333333
  2350,  -2.2174e+00,   7.7520e-01,   3.5612e-01,   8.2752e-02,   4.0004e+00,   5.0056e+05,   6.0360e+03,   9.8589e+01, 338.2451666667
  2355,  -2.2176e+00,   7.7405e-01,   3.5497e-01,   8.1349e-02,   3.9994e+00,   5.0056e+05,   6.0360e+03,   9.8590e+01, 338.8943333333
  2360,  -2.2192e+00,   7.7272e-01,   3.5346e-01,   7.9857e-02,   3.9983e+00,   5.0056e+05,   6.0361e+03,   9.8592e+01, 339.6568333333
  2365,  -2.2196e+00,   7.7172e-01,   3.5282e-01,   7.8520e-02,   3.9971e+00,   5.0056e+05,   6.0361e+03,   9.8592e+01, 340.4420000000
  2370,  -2.2216e+00,   7.7019e-01,   3.5050e-01,   7.7290e-02,   3.9956e+00,   5.0056e+05,   6.0361e+03,   9.8594e+01, 341.1330000000
  2375,  -2.2225e+00,   7.6894e-01,   3.4844e-01,   7.6125e-02,   3.9945e+00,   5.0056e+05,   6.0361e+03,   9.8593e+01, 342.0045000000
  2380,  -2.2247e+00,   7.6732e-01,   3.4610e-01,   7.5075e-02,   3.9936e+00,   5.0056e+05,   6.0362e+03,   9.8593e+01, 342.8306666667
  2385,  -2.2241e+00,   7.6636e-01,   3.4610e-01,   7.4113e-02,   3.9931e+00,   5.0056e+05,   6.0362e+03,   9.8593e+01, 343.5481666667
  2390,  -2.2250e+00,   7.6497e-01,   3.4549e-01,   7.2968e-02,   3.9920e+00,   5.0056e+05,   6.0362e+03,   9.8594e+01, 344.1970000000
  2395,  -2.2265e+00,   7.6389e-01,   3.4335e-01,   7.1692e-02,   3.9913e+00,   5.0056e+05,   6.0362e+03,   9.8593e+01, 344.8486666667
  2400,  -2.2270e+00,   7.6240e-01,   3.4164e-01,   7.0208e-02,   3.9902e+00,   5.0056e+05,   6.0362e+03,   9.8594e+01, 345.4963333333
  2405,  -2.2292e+00,   7.6069e-01,   3.3923e-01,   6.8857e-02,   3.9884e+00,   5.0056e+05,   6.0363e+03,   9.8594e+01, 346.1468333333
  2410,  -2.2302e+00,   7.5953e-01,   3.3844e-01,   6.7553e-02,   3.9883e+00,   5.0056e+05,   6.0363e+03,   9.8595e+01, 346.8038333333
  2415,  -2.2303e+00,   7.5842e-01,   3.3777e-01,   6.6044e-02,   3.9874e+00,   5.0056e+05,   6.0363e+03,   9.8596e+01, 347.4888333333
  2420,  -2.2330e+00,   7.5695e-01,   3.3478e-01,   6.4818e-02,   3.9850e+00,   5.0056e+05,   6.0363e+03,   9.8597e+01, 348.1440000000
  2425,  -2.2346e+00,   7.5608e-01,   3.3330e-01,   6.3853e-02,   3.9841e+00,   5.0056e+05,   6.0363e+03,   9.8598e+01, 348.8021666667
  2430,  -2.2346e+00,   7.5553e-01,   3.3266e-01,   6.3021e-02,   3.9834e+00,   5.0056e+05,   6.0364e+03,   9.8598e+01, 349.4568333333
  2435,  -2.2352e+00,   7.5490e-01,   3.3276e-01,   6.2221e-02,   3.9832e+00,   5.0056e+05,   6.0364e+03,   9.8599e+01, 350.1155000000
  2440,  -2.2361e+00,   7.5444e-01,   3.3034e-01,   6.1340e-02,   3.9819e+00,   5.0056e+05,   6.0364e+03,   9.8599e+01, 350.7705000000
  2445,  -2.2369e+00,   7.5406e-01,   3.2853e-01,   6.0269e-02,   3.9814e+00,   5.0056e+05,   6.0364e+03,   9.8599e+01, 351.4270000000
  2450,  -2.2378e+00,   7.5405e-01,   3.2784e-01,   5.9349e-02,   3.9814e+00,   5.0056e+05,   6.0365e+03,   9.8600e+01, 352.0845000000
  2455,  -2.2384e+00,   7.5359e-01,   3.2671e-01,   5.8337e-02,   3.9817e+00,   5.0056e+05,   6.0365e+03,   9.8600e+01, 352.7410000000
  2460,  -2.2388e+00,   7.5323e-01,   3.2564e-01,   5.7425e-02,   3.9809e+00,   5.0056e+05,   6.0365e+03,   9.8601e+01, 353.3970000000
  2465,  -2.2392e+00,   7.5304e-01,   3.2458e-01,   5.6630e-02,   3.9804e+00,   5.0056e+05,   6.0365e+03,   9.8601e+01, 354.0540000000
  2470,  -2.2404e+00,   7.5225e-01,   3.2330e-01,   5.5560e-02,   3.9802e+00,   5.0056e+05,   6.0365e+03,   9.8601e+01, 354.7151666667
  2475,  -2.2405e+00,   7.5213e-01,   3.2355e-01,   5.4567e-02,   3.9802e+00,   5.0056e+05,   6.0366e+03,   9.8602e+01, 355.3643333333
  2480,  -2.2413e+00,   7.5153e-01,   3.2122e-01,   5.3665e-02,   3.9798e+00,   5.0056e+05,   6.0366e+03,   9.8603e+01, 356.0115000000
  2485,  -2.2427e+00,   7.5073e-01,   3.2004e-01,   5.2999e-02,   3.9791e+00,   5.0056e+05,   6.0366e+03,   9.8602e+01, 356.6633333333
  2490,  -2.2430e+00,   7.5027e-01,   3.1925e-01,   5.2051e-02,   3.9788e+00,   5.0056e+05,   6.0366e+03,   9.8603e+01, 357.3910000000
  2495,  -2.2426e+00,   7.4948e-01,   3.1875e-01,   5.1034e-02,   3.9788e+00,   5.0056e+05,   6.0366e+03,   9.8605e+01, 358.0950000000
  2500,  -2.2446e+00,   7.4839e-01,   3.1629e-01,   5.0131e-02,   3.9775e+00,   5.0056e+05,   6.0367e+03,   9.8605e+01, 358.7440000000
  2505,  -2.2450e+00,   7.4797e-01,   3.1566e-01,   4.9136e-02,   3.9768e+00,   5.0056e+05,   6.0367e+03,   9.8605e+01, 359.3921666667
  2510,  -2.2458e+00,   7.4759e-01,   3.1455e-01,   4.8077e-02,   3.9772e+00,   5.0056e+05,   6.0367e+03,   9.8607e+01, 360.0400000000
  2515,  -2.2466e+00,   7.4664e-01,   3.1325e-01,   4.6760e-02,   3.9761e+00,   5.0056e+05,   6.0367e+03,   9.8607e+01, 360.7453333333
  2520,  -2.2477e+00,   7.4589e-01,   3.1190e-01,   4.5516e-02,   3.9748e+00,   5.0056e+05,   6.0367e+03,   9.8607e+01, 361.3918333333
  2525,  -2.2482e+00,   7.4542e-01,   3.1135e-01,   4.4336e-02,   3.9749e+00,   5.0056e+05,   6.0367e+03,   9.8608e+01, 362.0390000000
  2530,  -2.2492e+00,   7.4488e-01,   3.0966e-01,   4.3261e-02,   3.9752e+00,   5.0056e+05,   6.0368e+03,   9.8607e+01, 362.7580000000
  2535,  -2.2482e+00,   7.4467e-01,   3.1090e-01,   4.2255e-02,   3.9745e+00,   5.0056e+05,   6.0368e+03,   9.8609e+01, 363.4111666667
  2540,  -2.2507e+00,   7.4408e-01,   3.0856e-01,   4.1361e-02,   3.9742e+00,   5.0056e+05,   6.0368e+03,   9.8610e+01, 364.0576666667
  2545,  -2.2520e+00,   7.4350e-01,   3.0745e-01,   4.0342e-02,   3.9734e+00,   5.0056e+05,   6.0368e+03,   9.8610e+01, 364.7070000000
  2550,  -2.2514e+00,   7.4345e-01,   3.0741e-01,   3.9258e-02,   3.9729e+00,   5.0056e+05,   6.0368e+03,   9.8610e+01, 365.3541666667
  2555,  -2.2521e+00,   7.4338e-01,   3.0703e-01,   3.8088e-02,   3.9732e+00,   5.0056e+05,   6.0369e+03,   9.8611e+01, 366.3196666667
  2560,  -2.2534e+00,   7.4282e-01,   3.0418e-01,   3.6982e-02,   3.9727e+00,   5.0056e+05,   6.0369e+03,   9.8612e+01, 367.2375000000
  2565,  -2.2534e+00,   7.4275e-01,   3.0510e-01,   3.6045e-02,   3.9725e+00,   5.0056e+05,   6.0369e+03,   9.8612e+01, 368.0863333333
  2570,  -2.2550e+00,   7.4221e-01,   3.0234e-01,   3.5382e-02,   3.9715e+00,   5.0056e+05,   6.0369e+03,   9.8612e+01, 368.7865000000
  2575,  -2.2547e+00,   7.4206e-01,   3.0378e-01,   3.4620e-02,   3.9716e+00,   5.0056e+05,   6.0369e+03,   9.8612e+01, 369.4343333333
  2580,  -2.2567e+00,   7.4157e-01,   3.0127e-01,   3.3760e-02,   3.9703e+00,   5.0056e+05,   6.0370e+03,   9.8612e+01, 370.0830000000
  2585,  -2.2569e+00,   7.4114e-01,   3.0108e-01,   3.2877e-02,   3.9702e+00,   5.0056e+05,   6.0370e+03,   9.8614e+01, 370.7293333333
  2590,  -2.2588e+00,   7.4041e-01,   2.9956e-01,   3.1921e-02,   3.9695e+00,   5.0056e+05,   6.0370e+03,   9.8614e+01, 371.3761666667
  2595,  -2.2585e+00,   7.4019e-01,   2.9928e-01,   3.1280e-02,   3.9695e+00,   5.0056e+05,   6.0370e+03,   9.8614e+01, 372.0535000000
  2600,  -2.2586e+00,   7.3947e-01,   3.0001e-01,   3.0585e-02,   3.9688e+00,   5.0056e+05,   6.0370e+03,   9.8614e+01, 372.6988333333
  2605,  -2.2600e+00,   7.3869e-01,   2.9885e-01,   3.0043e-02,   3.9682e+00,   5.0056e+05,   6.0370e+03,   9.8613e+01, 373.4105000000
  2610,  -2.2597e+00,   7.3837e-01,   2.9884e-01,   2.9309e-02,   3.9681e+00,   5.0056e+05,   6.0371e+03,   9.8614e+01, 374.0568333333
  2615,  -2.2614e+00,   7.3756e-01,   2.9803e-01,   2.8526e-02,   3.9673e+00,   5.0056e+05,   6.0371e+03,   9.8614e+01, 374.7655000000
  2620,  -2.2611e+00,   7.3705e-01,   2.9711e-01,   2.7800e-02,   3.9668e+00,   5.0056e+05,   6.0371e+03,   9.8615e+01, 375.7353333333
  2625,  -2.2613e+00,   7.3664e-01,   2.9706e-01,   2.6793e-02,   3.9660e+00,   5.0056e+05,   6.0371e+03,   9.8616e+01, 376.7105000000
  2630,  -2.2630e+00,   7.3609e-01,   2.9603e-01,   2.5700e-02,   3.9659e+00,   5.0056e+05,   6.0371e+03,   9.8616e+01, 377.5318333333
  2635,  -2.2634e+00,   7.3558e-01,   2.9473e-01,   2.4810e-02,   3.9659e+00,   5.0056e+05,   6.0371e+03,   9.8617e+01, 378.4153333333
  2640,  -2.2643e+00,   7.3544e-01,   2.9420e-01,   2.3733e-02,   3.9660e+00,   5.0056e+05,   6.0372e+03,   9.8617e+01, 379.2103333333
  2645,  -2.2643e+00,   7.3464e-01,   2.9353e-01,   2.2394e-02,   3.9653e+00,   5.0056e+05,   6.0372e+03,   9.8617e+01, 380.1140000000
  2650,  -2.2665e+00,   7.3341e-01,   2.9192e-01,   2.1013e-02,   3.9646e+00,   5.0056e+05,   6.0372e+03,   9.8618e+01, 381.0216666667
  2655,  -2.2672e+00,   7.3240e-01,   2.9031e-01,   1.9552e-02,   3.9638e+00,   5.0056e+05,   6.0372e+03,   9.8618e+01, 381.8925000000
  2660,  -2.2667e+00,   7.3170e-01,   2.9029e-01,   1.8253e-02,   3.9626e+00,   5.0056e+05,   6.0372e+03,   9.8619e+01, 382.7536666667
  2665,  -2.2687e+00,   7.3058e-01,   2.8872e-01,   1.6993e-02,   3.9624e+00,   5.0056e+05,   6.0373e+03,   9.8619e+01, 383.5778333333
  2670,  -2.2700e+00,   7.2939e-01,   2.8811e-01,   1.5681e-02,   3.9611e+00,   5.0056e+05,   6.0373e+03,   9.8620e+01, 384.2665000000
  2675,  -2.2707e+00,   7.2808e-01,   2.8714e-01,   1.4272e-02,   3.9595e+00,   5.0056e+05,   6.0373e+03,   9.8620e+01, 384.9186666667
  2680,  -2.2731e+00,   7.2655e-01,   2.8491e-01,   1.2920e-02,   3.9577e+00,   5.0056e+05,   6.0373e+03,   9.8621e+01, 385.5625000000
  2685,  -2.2738e+00,   7.2508e-01,   2.8556e-01,   1.1393e-02,   3.9561e+00,   5.0056e+05,   6.0373e+03,   9.8621e+01, 386.2065000000
  2690,  -2.2749e+00,   7.2345e-01,   2.8373e-01,   9.9841e-03,   3.9549e+00,   5.0056e+05,   6.0373e+03,   9.8622e+01, 386.8935000000
  2695,  -2.2764e+00,   7.2169e-01,   2.8337e-01,   8.3645e-03,   3.9535e+00,   5.0056e+05,   6.0374e+03,   9.8622e+01, 387.5396666667
  2700,  -2.2750e+00,   7.2058e-01,   2.8274e-01,   7.2618e-03,   3.9522e+00,   5.0056e+05,   6.0374e+03,   9.8623e+01, 388.1841666667
  2705,  -2.2774e+00,   7.1892e-01,   2.8232e-01,   5.9479e-03,   3.9503e+00,   5.0056e+05,   6.0374e+03,   9.8625e+01, 388.8300000000
  2710,  -2.2792e+00,   7.1705e-01,   2.8081e-01,   4.4442e-03,   3.9488e+00,   5.0056e+05,   6.0374e+03,   9.8624e+01, 389.5425000000
  2715,  -2.2802e+00,   7.1607e-01,   2.8046e-01,   3.1220e-03,   3.9476e+00,   5.0056e+05,   6.0374e+03,   9.8624e+01, 390.5105000000
  2720,  -2.2808e+00,   7.1498e-01,   2.7961e-01,   1.6752e-03,   3.9462e+00,   5.0056e+05,   6.0374e+03,   9.8625e+01, 391.4673333333
  2725,  -2.2833e+00,   7.1323e-01,   2.7706e-01,   1.6139e-04,   3.9446e+00,   5.0056e+05,   6.0374e+03,   9.8627e+01, 392.4085000000
  2730,  -2.2846e+00,   7.1193e-01,   2.7638e-01,  -1.4129e-03,   3.9434e+00,   5.0056e+05,   6.0375e+03,   9.8628e+01, 393.1905000000
  2735,  -2.2847e+00,   7.1064e-01,   2.7489e-01,  -3.0257e-03,   3.9421e+00,   5.0056e+05,   6.0375e+03,   9.8628e+01, 394.1340000000
  2740,  -2.2860e+00,   7.0913e-01,   2.7314e-01,  -4.6918e-03,   3.9405e+00,   5.0056e+05,   6.0375e+03,   9.8629e+01, 395.0656666667
  2745,  -2.2874e+00,   7.0775e-01,   2.7222e-01,  -6.4386e-03,   3.9398e+00,   5.0056e+05,   6.0375e+03,   9.8629e+01, 395.9628333333
  2750,  -2.2881e+00,   7.0637e-01,   2.7130e-01,  -7.9740e-03,   3.9389e+00,   5.0056e+05,   6.0375e+03,   9.8630e+01, 396.7490000000
  2755,  -2.2891e+00,   7.0469e-01,   2.7113e-01,  -9.4609e-03,   3.9380e+00,   5.0056e+05,   6.0375e+03,   9.8631e+01, 397.5903333333
  2760,  -2.2902e+00,   7.0300e-01,   2.6896e-01,  -1.0675e-02,   3.9364e+00,   5.0056e+05,   6.0376e+03,   9.8631e+01, 398.5058333333
  2765,  -2.2919e+00,   7.0128e-01,   2.6868e-01,  -1.2004e-02,   3.9351e+00,   5.0056e+05,   6.0376e+03,   9.8632e+01, 399.3781666667
  2770,  -2.2932e+00,   6.9978e-01,   2.6674e-01,  -1.3271e-02,   3.9342e+00,   5.0056e+05,   6.0376e+03,   9.8632e+01, 400.2563333333
  2775,  -2.2931e+00,   6.9861e-01,   2.6659e-01,  -1.4540e-02,   3.9335e+00,   5.0056e+05,   6.0376e+03,   9.8632e+01, 401.0803333333
  2780,  -2.2942e+00,   6.9737e-01,   2.6667e-01,  -1.6052e-02,   3.9320e+00,   5.0056e+05,   6.0376e+03,   9.8632e+01, 401.8151666667
  2785,  -2.2965e+00,   6.9559e-01,   2.6439e-01,  -1.7795e-02,   3.9311e+00,   5.0056e+05,   6.0376e+03,   9.8632e+01, 402.4596666667
  2790,  -2.2974e+00,   6.9415e-01,   2.6289e-01,  -1.9353e-02,   3.9303e+00,   5.0056e+05,   6.0377e+03,   9.8632e+01, 403.1040000000
  2795,  -2.2985e+00,   6.9267e-01,   2.6289e-01,  -2.0938e-02,   3.9283e+00,   5.0056e+05,   6.0377e+03,   9.8633e+01, 403.8111666667
  2800,  -2.2985e+00,   6.9102e-01,   2.6132e-01,  -2.2363e-02,   3.9268e+00,   5.0056e+05,   6.0377e+03,   9.8633e+01, 404.4406666667
  2805,  -2.3002e+00,   6.8956e-01,   2.6095e-01,  -2.3557e-02,   3.9262e+00,   5.0056e+05,   6.0377e+03,   9.8634e+01, 405.0501666667
  2810,  -2.3015e+00,   6.8806e-01,   2.5910e-01,  -2.4937e-02,   3.9247e+00,   5.0056e+05,   6.0377e+03,   9.8634e+01, 405.7116666667
  2815,  -2.3026e+00,   6.8647e-01,   2.5857e-01,  -2.6566e-02,   3.9233e+00,   5.0056e+05,   6.0377e+03,   9.8635e+01, 406.3191666667
  2820,  -2.3046e+00,   6.8491e-01,   2.5544e-01,  -2.8163e-02,   3.9217e+00,   5.0056e+05,   6.0377e+03,   9.8635e+01, 406.9020000000
  2825,  -2.3045e+00,   6.8363e-01,   2.5564e-01,  -2.9762e-02,   3.9207e+00,   5.0056e+05,   6.0378e+03,   9.8635e+01, 407.5411666667
  2830,  -2.3080e+00,   6.8174e-01,   2.5395e-01,  -3.1306e-02,   3.9190e+00,   5.0056e+05,   6.0378e+03,   9.8636e+01, 408.1200000000
  2835,  -2.3075e+00,   6.8020e-01,   2.5389e-01,  -3.2899e-02,   3.9176e+00,   5.0056e+05,   6.0378e+03,   9.8637e+01, 408.6968333333
  2840,  -2.3101e+00,   6.7847e-01,   2.5272e-01,  -3.4337e-02,   3.9161e+00,   5.0056e+05,   6.0378e+03,   9.8637e+01, 409.2703333333
  2845,  -2.3106e+00,   6.7695e-01,   2.5249e-01,  -3.6019e-02,   3.9157e+00,   5.0056e+05,   6.0378e+03,   9.8637e+01, 409.8463333333
  2850,  -2.3121e+00,   6.7549e-01,   2.5163e-01,  -3.7858e-02,   3.9140e+00,   5.0056e+05,   6.0378e+03,   9.8637e+01, 410.4193333333
  2855,  -2.3134e+00,   6.7373e-01,   2.5018e-01,  -3.9715e-02,   3.9123e+00,   5.0056e+05,   6.0378e+03,   9.8638e+01, 411.0555000000
  2860,  -2.3151e+00,   6.7196e-01,   2.4779e-01,  -4.1475e-02,   3.9102e+00,   5.0056e+05,   6.0379e+03,   9.8638e+01, 411.6460000000
  2865,  -2.3158e+00,   6.7045e-01,   2.4724e-01,  -4.3437e-02,   3.9092e+00,   5.0056e+05,   6.0379e+03,   9.8638e+01, 412.2190000000
  2870,  -2.3178e+00,   6.6873e-01,   2.4502e-01,  -4.5458e-02,   3.9075e+00,   5.0056e+05,   6.0379e+03,   9.8639e+01, 412.7920000000
  2875,  -2.3187e+00,   6.6693e-01,   2.4439e-01,  -4.7482e-02,   3.9059e+00,   5.0056e+05,   6.0379e+03,   9.8640e+01, 413.4315000000
  2880,  -2.3190e+00,   6.6569e-01,   2.4483e-01,  -4.9260e-02,   3.9043e+00,   5.0056e+05,   6.0379e+03,   9.8640e+01, 414.0021666667
  2885,  -2.3202e+00,   6.6428e-01,   2.4385e-01,  -5.1050e-02,   3.9035e+00,   5.0056e+05,   6.0379e+03,   9.8641e+01, 414.5741666667
  2890,  -2.3221e+00,   6.6262e-01,   2.4202e-01,  -5.2883e-02,   3.9021e+00,   5.0056e+05,   6.0379e+03,   9.8641e+01, 415.1975000000
  2895,  -2.3212e+00,   6.6145e-01,   2.4253e-01,  -5.4860e-02,   3.9010e+00,   5.0056e+05,   6.0380e+03,   9.8641e+01, 415.7708333333
  2900,  -2.3236e+00,   6.5961e-01,   2.3970e-01,  -5.6912e-02,   3.8997e+00,   5.0056e+05,   6.0380e+03,   9.8642e+01, 416.3435000000
  2905,  -2.3253e+00,   6.5781e-01,   2.3953e-01,  -5.8934e-02,   3.8981e+00,   5.0056e+05,   6.0380e+03,   9.8642e+01, 416.9161666667
  2910,  -2.3259e+00,   6.5665e-01,   2.3849e-01,  -6.0817e-02,   3.8976e+00,   5.0056e+05,   6.0380e+03,   9.8642e+01, 417.4886666667
  2915,  -2.3260e+00,   6.5538e-01,   2.3699e-01,  -6.2818e-02,   3.8967e+00,   5.0056e+05,   6.0380e+03,   9.8642e+01, 418.0595000000
  2920,  -2.3273e+00,   6.5415e-01,   2.3603e-01,  -6.4780e-02,   3.8953e+00,   5.0056e+05,   6.0380e+03,   9.8642e+01, 418.6328333333
  2925,  -2.3291e+00,   6.5252e-01,   2.3405e-01,  -6.6837e-02,   3.8942e+00,   5.0056e+05,   6.0380e+03,   9.8643e+01, 419.2020000000
  2930,  -2.3286e+00,   6.5168e-01,   2.3341e-01,  -6.8820e-02,   3.8928e+00,   5.0056e+05,   6.0380e+03,   9.8643e+01, 419.7758333333
  2935,  -2.3307e+00,   6.5038e-01,   2.3265e-01,  -7.0842e-02,   3.8911e+00,   5.0056e+05,   6.0381e+03,   9.8643e+01, 420.3465000000
  2940,  -2.3315e+00,   6.4899e-01,   2.2991e-01,  -7.2776e-02,   3.8898e+00,   5.0056e+05,   6.0381e+03,   9.8644e+01, 420.9171666667
  2945,  -2.3333e+00,   6.4732e-01,   2.2824e-01,  -7.4760e-02,   3.8886e+00,   5.0056e+05,   6.0381e+03,   9.8644e+01, 421.5116666667
  2950,  -2.3354e+00,   6.4563e-01,   2.2719e-01,  -7.6696e-02,   3.8863e+00,   5.0056e+05,   6.0381e+03,   9.8644e+01, 422.1593333333
  2955,  -2.3355e+00,   6.4407e-01,   2.2585e-01,  -7.8704e-02,   3.8850e+00,   5.0056e+05,   6.0381e+03,   9.8645e+01, 422.8256666667
  2960,  -2.3371e+00,   6.4220e-01,   2.2477e-01,  -8.0682e-02,   3.8836e+00,   5.0056e+05,   6.0381e+03,   9.8646e+01, 423.5108333333
  2965,  -2.3375e+00,   6.4060e-01,   2.2417e-01,  -8.2540e-02,   3.8828e+00,   5.0056e+05,   6.0381e+03,   9.8646e+01, 424.1951666667
  2970,  -2.3394e+00,   6.3885e-01,   2.2228e-01,  -8.4657e-02,   3.8809e+00,   5.0056e+05,   6.0381e+03,   9.8645e+01, 424.8948333333
  2975,  -2.3401e+00,   6.3743e-01,   2.2095e-01,  -8.6681e-02,   3.8797e+00,   5.0056e+05,   6.0382e+03,   9.8646e+01, 425.6073333333
  2980,  -2.3431e+00,   6.3542e-01,   2.2011e-01,  -8.8698e-02,   3.8779e+00,   5.0056e+05,   6.0382e+03,   9.8646e+01, 426.3190000000
  2985,  -2.3429e+00,   6.3426e-01,   2.1965e-01,  -9.0469e-02,   3.8773e+00,   5.0056e+05,   6.0382e+03,   9.8646e+01, 427.0295000000
  2990,  -2.3435e+00,   6.3310e-01,   2.1760e-01,  -9.2305e-02,   3.8760e+00,   5.0056e+05,   6.0382e+03,   9.8646e+01, 427.7421666667
  2995,  -2.3454e+00,   6.3118e-01,   2.1465e-01,  -9.3944e-02,   3.8747e+00,   5.0056e+05,   6.0382e+03,   9.8646e+01, 428.4610000000
  3000,  -2.3458e+00,   6.3003e-01,   2.1463e-01,  -9.5619e-02,   3.8735e+00,   5.0056e+05,   6.0382e+03,   9.8646e+01, 429.1995000000
  3005,  -2.3483e+00,   6.2792e-01,   2.1238e-01,  -9.7385e-02,   3.8719e+00,   5.0056e+05,   6.0382e+03,   9.8646e+01, 429.9371666667
  3010,  -2.3485e+00,   6.2687e-01,   2.1104e-01,  -9.8987e-02,   3.8705e+00,   5.0056e+05,   6.0382e+03,   9.8647e+01, 430.6718333333
  3015,  -2.3502e+00,   6.2512e-01,   2.0820e-01,  -1.0065e-01,   3.8692e+00,   5.0056e+05,   6.0383e+03,   9.8647e+01, 431.4061666667
  3020,  -2.3495e+00,   6.2414e-01,   2.0785e-01,  -1.0238e-01,   3.8680e+00,   5.0056e+05,   6.0383e+03,   9.8647e+01, 432.1341666667
  3025,  -2.3506e+00,   6.2252e-01,   2.0641e-01,  -1.0413e-01,   3.8671e+00,   5.0056e+05,   6.0383e+03,   9.8647e+01, 432.9038333333
  3030,  -2.3523e+00,   6.2061e-01,   2.0483e-01,  -1.0619e-01,   3.8652e+00,   5.0056e+05,   6.0383e+03,   9.8648e+01, 433.6403333333
