"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5525,  -2.6936e+00,   3.7497e-01,  -1.7128e-01,  -3.5087e-01,   3.6791e+00,   5.0044e+05,   4.7585e+02,   9.9120e+01, 390.7778333333
  5530,  -2.7002e+00,   3.7233e-01,  -1.7654e-01,  -3.5250e-01,   3.6766e+00,   5.0044e+05,   4.7585e+02,   9.9120e+01, 391.2433333333
  5535,  -2.7006e+00,   3.7108e-01,  -1.7605e-01,  -3.5387e-01,   3.6753e+00,   5.0044e+05,   4.7585e+02,   9.9120e+01, 391.7101666667
  5540,  -2.6975e+00,   3.7006e-01,  -1.7410e-01,  -3.5523e-01,   3.6747e+00,   5.0044e+05,   4.7585e+02,   9.9120e+01, 392.1755000000
  5545,  -2.7038e+00,   3.6793e-01,  -1.7708e-01,  -3.5670e-01,   3.6733e+00,   5.0044e+05,   4.7584e+02,   9.9120e+01, 392.6423333333
  5550,  -2.7007e+00,   3.6738e-01,  -1.7754e-01,  -3.5818e-01,   3.6728e+00,   5.0044e+05,   4.7584e+02,   9.9120e+01, 393.1191666667
  5555,  -2.7037e+00,   3.6566e-01,  -1.7628e-01,  -3.5968e-01,   3.6715e+00,   5.0044e+05,   4.7584e+02,   9.9120e+01, 393.5866666667
  5560,  -2.7096e+00,   3.6309e-01,  -1.8285e-01,  -3.6121e-01,   3.6695e+00,   5.0044e+05,   4.7583e+02,   9.9120e+01, 394.0520000000
  5565,  -2.7062e+00,   3.6250e-01,  -1.8216e-01,  -3.6234e-01,   3.6687e+00,   5.0044e+05,   4.7583e+02,   9.9119e+01, 394.5200000000
  5570,  -2.7104e+00,   3.6015e-01,  -1.8538e-01,  -3.6377e-01,   3.6668e+00,   5.0044e+05,   4.7583e+02,   9.9119e+01, 394.9863333333
  5575,  -2.7058e+00,   3.5974e-01,  -1.8071e-01,  -3.6498e-01,   3.6663e+00,   5.0044e+05,   4.7582e+02,   9.9118e+01, 395.4530000000
  5580,  -2.7118e+00,   3.5772e-01,  -1.8665e-01,  -3.6615e-01,   3.6641e+00,   5.0044e+05,   4.7582e+02,   9.9118e+01, 395.9195000000
  5585,  -2.7101e+00,   3.5677e-01,  -1.8538e-01,  -3.6746e-01,   3.6631e+00,   5.0044e+05,   4.7582e+02,   9.9118e+01, 396.3863333333
  5590,  -2.7113e+00,   3.5598e-01,  -1.8364e-01,  -3.6867e-01,   3.6627e+00,   5.0044e+05,   4.7582e+02,   9.9118e+01, 396.8536666667
  5595,  -2.7119e+00,   3.5499e-01,  -1.8460e-01,  -3.6979e-01,   3.6624e+00,   5.0044e+05,   4.7582e+02,   9.9118e+01, 397.3431666667
  5600,  -2.7104e+00,   3.5430e-01,  -1.8462e-01,  -3.7086e-01,   3.6611e+00,   5.0044e+05,   4.7581e+02,   9.9118e+01, 397.8100000000
  5605,  -2.7160e+00,   3.5233e-01,  -1.8820e-01,  -3.7209e-01,   3.6604e+00,   5.0044e+05,   4.7581e+02,   9.9118e+01, 398.2785000000
  5610,  -2.7147e+00,   3.5115e-01,  -1.8731e-01,  -3.7326e-01,   3.6589e+00,   5.0044e+05,   4.7581e+02,   9.9118e+01, 398.7455000000
  5615,  -2.7117e+00,   3.5064e-01,  -1.8529e-01,  -3.7441e-01,   3.6583e+00,   5.0044e+05,   4.7581e+02,   9.9117e+01, 399.2108333333
  5620,  -2.7185e+00,   3.4849e-01,  -1.8842e-01,  -3.7586e-01,   3.6568e+00,   5.0044e+05,   4.7581e+02,   9.9117e+01, 399.6793333333
  5625,  -2.7198e+00,   3.4719e-01,  -1.9116e-01,  -3.7726e-01,   3.6554e+00,   5.0044e+05,   4.7580e+02,   9.9117e+01, 400.1510000000
  5630,  -2.7194e+00,   3.4604e-01,  -1.9265e-01,  -3.7866e-01,   3.6545e+00,   5.0044e+05,   4.7580e+02,   9.9117e+01, 400.6165000000
  5635,  -2.7188e+00,   3.4533e-01,  -1.9256e-01,  -3.8019e-01,   3.6540e+00,   5.0044e+05,   4.7580e+02,   9.9117e+01, 401.0818333333
  5640,  -2.7192e+00,   3.4434e-01,  -1.9396e-01,  -3.8183e-01,   3.6532e+00,   5.0044e+05,   4.7580e+02,   9.9117e+01, 401.5466666667
  5645,  -2.7264e+00,   3.4207e-01,  -1.9994e-01,  -3.8364e-01,   3.6515e+00,   5.0044e+05,   4.7579e+02,   9.9117e+01, 402.0135000000
  5650,  -2.7232e+00,   3.4202e-01,  -1.9344e-01,  -3.8515e-01,   3.6510e+00,   5.0044e+05,   4.7579e+02,   9.9117e+01, 402.4780000000
  5655,  -2.7250e+00,   3.4072e-01,  -1.9886e-01,  -3.8678e-01,   3.6506e+00,   5.0044e+05,   4.7579e+02,   9.9116e+01, 402.9425000000
  5660,  -2.7275e+00,   3.3939e-01,  -1.9924e-01,  -3.8845e-01,   3.6496e+00,   5.0044e+05,   4.7579e+02,   9.9116e+01, 403.4096666667
  5665,  -2.7275e+00,   3.3908e-01,  -1.9964e-01,  -3.8990e-01,   3.6495e+00,   5.0044e+05,   4.7579e+02,   9.9116e+01, 403.8750000000
  5670,  -2.7217e+00,   3.3857e-01,  -1.9757e-01,  -3.9120e-01,   3.6486e+00,   5.0044e+05,   4.7579e+02,   9.9116e+01, 404.3411666667
  5675,  -2.7268e+00,   3.3641e-01,  -2.0061e-01,  -3.9260e-01,   3.6472e+00,   5.0044e+05,   4.7579e+02,   9.9116e+01, 404.8518333333
  5680,  -2.7274e+00,   3.3547e-01,  -2.0168e-01,  -3.9365e-01,   3.6465e+00,   5.0044e+05,   4.7579e+02,   9.9116e+01, 405.3168333333
  5685,  -2.7300e+00,   3.3430e-01,  -2.0143e-01,  -3.9472e-01,   3.6456e+00,   5.0044e+05,   4.7579e+02,   9.9116e+01, 405.7815000000
  5690,  -2.7290e+00,   3.3345e-01,  -2.0367e-01,  -3.9595e-01,   3.6454e+00,   5.0044e+05,   4.7578e+02,   9.9115e+01, 406.2478333333
  5695,  -2.7344e+00,   3.3132e-01,  -2.0700e-01,  -3.9737e-01,   3.6434e+00,   5.0044e+05,   4.7578e+02,   9.9115e+01, 406.7130000000
  5700,  -2.7310e+00,   3.3107e-01,  -2.0293e-01,  -3.9826e-01,   3.6430e+00,   5.0044e+05,   4.7578e+02,   9.9115e+01, 407.1773333333
  5705,  -2.7318e+00,   3.3027e-01,  -2.0403e-01,  -3.9920e-01,   3.6422e+00,   5.0044e+05,   4.7577e+02,   9.9114e+01, 407.6435000000
  5710,  -2.7307e+00,   3.2969e-01,  -2.0278e-01,  -4.0033e-01,   3.6416e+00,   5.0044e+05,   4.7577e+02,   9.9114e+01, 408.1108333333
  5715,  -2.7300e+00,   3.2876e-01,  -2.0347e-01,  -4.0134e-01,   3.6403e+00,   5.0044e+05,   4.7577e+02,   9.9114e+01, 408.5786666667
  5720,  -2.7338e+00,   3.2749e-01,  -2.0780e-01,  -4.0210e-01,   3.6393e+00,   5.0044e+05,   4.7577e+02,   9.9114e+01, 409.0441666667
  5725,  -2.7356e+00,   3.2700e-01,  -2.1292e-01,  -4.0286e-01,   3.6391e+00,   5.0044e+05,   4.7577e+02,   9.9114e+01, 409.5103333333
  5730,  -2.7366e+00,   3.2609e-01,  -2.1074e-01,  -4.0373e-01,   3.6384e+00,   5.0044e+05,   4.7576e+02,   9.9114e+01, 410.0131666667
  5735,  -2.7321e+00,   3.2629e-01,  -2.0696e-01,  -4.0461e-01,   3.6388e+00,   5.0044e+05,   4.7576e+02,   9.9114e+01, 410.4793333333
  5740,  -2.7381e+00,   3.2427e-01,  -2.1120e-01,  -4.0572e-01,   3.6372e+00,   5.0044e+05,   4.7576e+02,   9.9114e+01, 410.9465000000
  5745,  -2.7357e+00,   3.2424e-01,  -2.0866e-01,  -4.0660e-01,   3.6368e+00,   5.0044e+05,   4.7576e+02,   9.9114e+01, 411.4113333333
  5750,  -2.7384e+00,   3.2316e-01,  -2.1267e-01,  -4.0763e-01,   3.6355e+00,   5.0044e+05,   4.7576e+02,   9.9114e+01, 411.8773333333
  5755,  -2.7372e+00,   3.2283e-01,  -2.1077e-01,  -4.0830e-01,   3.6357e+00,   5.0044e+05,   4.7576e+02,   9.9114e+01, 412.3440000000
  5760,  -2.7344e+00,   3.2327e-01,  -2.0999e-01,  -4.0910e-01,   3.6354e+00,   5.0044e+05,   4.7576e+02,   9.9113e+01, 412.8101666667
  5765,  -2.7388e+00,   3.2215e-01,  -2.1430e-01,  -4.0994e-01,   3.6343e+00,   5.0044e+05,   4.7575e+02,   9.9113e+01, 413.2766666667
  5770,  -2.7406e+00,   3.2161e-01,  -2.1512e-01,  -4.1074e-01,   3.6339e+00,   5.0044e+05,   4.7575e+02,   9.9112e+01, 413.7431666667
  5775,  -2.7379e+00,   3.2205e-01,  -2.1005e-01,  -4.1133e-01,   3.6344e+00,   5.0044e+05,   4.7575e+02,   9.9112e+01, 414.2108333333
  5780,  -2.7375e+00,   3.2165e-01,  -2.1184e-01,  -4.1200e-01,   3.6342e+00,   5.0044e+05,   4.7575e+02,   9.9112e+01, 414.6770000000
  5785,  -2.7418e+00,   3.2083e-01,  -2.1603e-01,  -4.1278e-01,   3.6332e+00,   5.0044e+05,   4.7575e+02,   9.9112e+01, 415.1423333333
  5790,  -2.7364e+00,   3.2177e-01,  -2.1175e-01,  -4.1334e-01,   3.6338e+00,   5.0044e+05,   4.7574e+02,   9.9112e+01, 415.6066666667
  5795,  -2.7379e+00,   3.2162e-01,  -2.1165e-01,  -4.1419e-01,   3.6332e+00,   5.0044e+05,   4.7574e+02,   9.9112e+01, 416.0738333333
  5800,  -2.7421e+00,   3.2052e-01,  -2.1614e-01,  -4.1512e-01,   3.6322e+00,   5.0044e+05,   4.7574e+02,   9.9112e+01, 416.5406666667
  5805,  -2.7393e+00,   3.2070e-01,  -2.1277e-01,  -4.1601e-01,   3.6325e+00,   5.0044e+05,   4.7574e+02,   9.9111e+01, 417.0053333333
  5810,  -2.7386e+00,   3.2010e-01,  -2.1182e-01,  -4.1671e-01,   3.6321e+00,   5.0044e+05,   4.7574e+02,   9.9111e+01, 417.4725000000
  5815,  -2.7428e+00,   3.1934e-01,  -2.1529e-01,  -4.1759e-01,   3.6314e+00,   5.0044e+05,   4.7574e+02,   9.9111e+01, 417.9391666667
  5820,  -2.7383e+00,   3.1909e-01,  -2.1366e-01,  -4.1866e-01,   3.6308e+00,   5.0044e+05,   4.7574e+02,   9.9111e+01, 418.3968333333
  5825,  -2.7393e+00,   3.1862e-01,  -2.1546e-01,  -4.1972e-01,   3.6305e+00,   5.0044e+05,   4.7574e+02,   9.9110e+01, 418.8410000000
  5830,  -2.7435e+00,   3.1775e-01,  -2.1972e-01,  -4.2066e-01,   3.6293e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 419.2840000000
  5835,  -2.7378e+00,   3.1799e-01,  -2.1382e-01,  -4.2151e-01,   3.6289e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 419.7275000000
  5840,  -2.7428e+00,   3.1654e-01,  -2.1924e-01,  -4.2261e-01,   3.6280e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 420.1686666667
  5845,  -2.7412e+00,   3.1682e-01,  -2.1863e-01,  -4.2343e-01,   3.6276e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 420.6101666667
  5850,  -2.7453e+00,   3.1606e-01,  -2.1922e-01,  -4.2423e-01,   3.6272e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 421.0508333333
  5855,  -2.7415e+00,   3.1661e-01,  -2.1908e-01,  -4.2521e-01,   3.6280e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 421.4930000000
  5860,  -2.7470e+00,   3.1464e-01,  -2.2119e-01,  -4.2631e-01,   3.6265e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 421.9333333333
  5865,  -2.7399e+00,   3.1507e-01,  -2.1597e-01,  -4.2717e-01,   3.6262e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 422.3716666667
  5870,  -2.7463e+00,   3.1317e-01,  -2.2270e-01,  -4.2821e-01,   3.6246e+00,   5.0044e+05,   4.7573e+02,   9.9110e+01, 422.8093333333
  5875,  -2.7484e+00,   3.1209e-01,  -2.2400e-01,  -4.2920e-01,   3.6242e+00,   5.0044e+05,   4.7572e+02,   9.9110e+01, 423.2688333333
  5880,  -2.7448e+00,   3.1179e-01,  -2.1968e-01,  -4.3043e-01,   3.6230e+00,   5.0044e+05,   4.7572e+02,   9.9110e+01, 423.7066666667
  5885,  -2.7471e+00,   3.1040e-01,  -2.2280e-01,  -4.3169e-01,   3.6215e+00,   5.0044e+05,   4.7572e+02,   9.9110e+01, 424.1443333333
  5890,  -2.7512e+00,   3.0882e-01,  -2.2337e-01,  -4.3274e-01,   3.6207e+00,   5.0044e+05,   4.7572e+02,   9.9109e+01, 424.5841666667
  5895,  -2.7501e+00,   3.0783e-01,  -2.2384e-01,  -4.3381e-01,   3.6199e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 425.0223333333
  5900,  -2.7470e+00,   3.0805e-01,  -2.2337e-01,  -4.3442e-01,   3.6202e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 425.4603333333
  5905,  -2.7509e+00,   3.0650e-01,  -2.2470e-01,  -4.3521e-01,   3.6192e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 425.8971666667
  5910,  -2.7517e+00,   3.0555e-01,  -2.2258e-01,  -4.3601e-01,   3.6178e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 426.3328333333
  5915,  -2.7488e+00,   3.0520e-01,  -2.2291e-01,  -4.3695e-01,   3.6168e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 426.7671666667
  5920,  -2.7550e+00,   3.0326e-01,  -2.2760e-01,  -4.3840e-01,   3.6157e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 427.2028333333
  5925,  -2.7522e+00,   3.0297e-01,  -2.2754e-01,  -4.3970e-01,   3.6152e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 427.6371666667
  5930,  -2.7601e+00,   3.0053e-01,  -2.3242e-01,  -4.4123e-01,   3.6125e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 428.0728333333
  5935,  -2.7598e+00,   2.9916e-01,  -2.3008e-01,  -4.4277e-01,   3.6119e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 428.5078333333
  5940,  -2.7550e+00,   2.9930e-01,  -2.2703e-01,  -4.4416e-01,   3.6116e+00,   5.0044e+05,   4.7571e+02,   9.9109e+01, 428.9423333333
  5945,  -2.7492e+00,   2.9894e-01,  -2.2484e-01,  -4.4555e-01,   3.6116e+00,   5.0044e+05,   4.7570e+02,   9.9109e+01, 429.3766666667
  5950,  -2.7633e+00,   2.9595e-01,  -2.3360e-01,  -4.4714e-01,   3.6097e+00,   5.0044e+05,   4.7570e+02,   9.9109e+01, 429.8108333333
  5955,  -2.7564e+00,   2.9584e-01,  -2.2789e-01,  -4.4844e-01,   3.6090e+00,   5.0044e+05,   4.7570e+02,   9.9108e+01, 430.2465000000
  5960,  -2.7630e+00,   2.9382e-01,  -2.3371e-01,  -4.4981e-01,   3.6072e+00,   5.0044e+05,   4.7570e+02,   9.9108e+01, 430.6801666667
  5965,  -2.7610e+00,   2.9293e-01,  -2.3306e-01,  -4.5132e-01,   3.6068e+00,   5.0044e+05,   4.7570e+02,   9.9108e+01, 431.1141666667
  5970,  -2.7616e+00,   2.9157e-01,  -2.3280e-01,  -4.5301e-01,   3.6060e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 431.5505000000
  5975,  -2.7617e+00,   2.9041e-01,  -2.3292e-01,  -4.5427e-01,   3.6050e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 431.9863333333
  5980,  -2.7687e+00,   2.8787e-01,  -2.3681e-01,  -4.5562e-01,   3.6023e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 432.4220000000
  5985,  -2.7662e+00,   2.8719e-01,  -2.3659e-01,  -4.5723e-01,   3.6014e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 432.8563333333
  5990,  -2.7689e+00,   2.8554e-01,  -2.3891e-01,  -4.5881e-01,   3.6004e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 433.2943333333
  5995,  -2.7713e+00,   2.8386e-01,  -2.4098e-01,  -4.6029e-01,   3.5989e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 433.7306666667
  6000,  -2.7719e+00,   2.8225e-01,  -2.4092e-01,  -4.6183e-01,   3.5972e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 434.1641666667
  6005,  -2.7687e+00,   2.8140e-01,  -2.3561e-01,  -4.6343e-01,   3.5961e+00,   5.0044e+05,   4.7569e+02,   9.9107e+01, 434.6028333333
  6010,  -2.7727e+00,   2.7931e-01,  -2.4036e-01,  -4.6521e-01,   3.5951e+00,   5.0044e+05,   4.7568e+02,   9.9107e+01, 435.0368333333
  6015,  -2.7663e+00,   2.7941e-01,  -2.3805e-01,  -4.6677e-01,   3.5950e+00,   5.0044e+05,   4.7568e+02,   9.9107e+01, 435.4705000000
  6020,  -2.7762e+00,   2.7645e-01,  -2.4569e-01,  -4.6875e-01,   3.5921e+00,   5.0044e+05,   4.7568e+02,   9.9107e+01, 435.9336666667
  6025,  -2.7737e+00,   2.7533e-01,  -2.4325e-01,  -4.7025e-01,   3.5918e+00,   5.0044e+05,   4.7568e+02,   9.9107e+01, 436.3678333333
  6030,  -2.7761e+00,   2.7369e-01,  -2.4454e-01,  -4.7197e-01,   3.5897e+00,   5.0044e+05,   4.7568e+02,   9.9107e+01, 436.8013333333
  6035,  -2.7760e+00,   2.7196e-01,  -2.4383e-01,  -4.7373e-01,   3.5885e+00,   5.0044e+05,   4.7567e+02,   9.9106e+01, 437.2351666667
  6040,  -2.7798e+00,   2.7006e-01,  -2.5014e-01,  -4.7518e-01,   3.5868e+00,   5.0044e+05,   4.7567e+02,   9.9106e+01, 437.6693333333
  6045,  -2.7777e+00,   2.6927e-01,  -2.4509e-01,  -4.7672e-01,   3.5857e+00,   5.0044e+05,   4.7567e+02,   9.9106e+01, 438.1031666667
  6050,  -2.7850e+00,   2.6683e-01,  -2.5232e-01,  -4.7858e-01,   3.5838e+00,   5.0044e+05,   4.7567e+02,   9.9106e+01, 438.5340000000
  6055,  -2.7836e+00,   2.6595e-01,  -2.4921e-01,  -4.8032e-01,   3.5828e+00,   5.0044e+05,   4.7567e+02,   9.9105e+01, 438.9665000000
  6060,  -2.7815e+00,   2.6467e-01,  -2.4880e-01,  -4.8229e-01,   3.5815e+00,   5.0044e+05,   4.7567e+02,   9.9105e+01, 439.3995000000
  6065,  -2.7897e+00,   2.6173e-01,  -2.5552e-01,  -4.8461e-01,   3.5795e+00,   5.0044e+05,   4.7568e+02,   9.9105e+01, 439.8336666667
  6070,  -2.7893e+00,   2.6063e-01,  -2.5620e-01,  -4.8683e-01,   3.5789e+00,   5.0044e+05,   4.7568e+02,   9.9105e+01, 440.2648333333
  6075,  -2.7857e+00,   2.5917e-01,  -2.5269e-01,  -4.8912e-01,   3.5776e+00,   5.0044e+05,   4.7568e+02,   9.9105e+01, 440.6958333333
  6080,  -2.7899e+00,   2.5707e-01,  -2.5412e-01,  -4.9118e-01,   3.5759e+00,   5.0044e+05,   4.7567e+02,   9.9104e+01, 441.1263333333
  6085,  -2.7965e+00,   2.5455e-01,  -2.5814e-01,  -4.9337e-01,   3.5737e+00,   5.0044e+05,   4.7567e+02,   9.9104e+01, 441.5600000000
  6090,  -2.7901e+00,   2.5470e-01,  -2.5505e-01,  -4.9536e-01,   3.5732e+00,   5.0044e+05,   4.7567e+02,   9.9104e+01, 441.9935000000
  6095,  -2.7873e+00,   2.5403e-01,  -2.5246e-01,  -4.9733e-01,   3.5725e+00,   5.0044e+05,   4.7567e+02,   9.9104e+01, 442.4275000000
  6100,  -2.7985e+00,   2.5020e-01,  -2.6391e-01,  -4.9960e-01,   3.5692e+00,   5.0044e+05,   4.7567e+02,   9.9104e+01, 442.8603333333
  6105,  -2.8000e+00,   2.4854e-01,  -2.6191e-01,  -5.0184e-01,   3.5684e+00,   5.0044e+05,   4.7567e+02,   9.9104e+01, 443.2931666667
  6110,  -2.8004e+00,   2.4708e-01,  -2.6107e-01,  -5.0388e-01,   3.5674e+00,   5.0044e+05,   4.7567e+02,   9.9104e+01, 443.7781666667
  6115,  -2.8008e+00,   2.4585e-01,  -2.6348e-01,  -5.0600e-01,   3.5664e+00,   5.0044e+05,   4.7566e+02,   9.9104e+01, 444.2101666667
  6120,  -2.8013e+00,   2.4472e-01,  -2.6225e-01,  -5.0806e-01,   3.5654e+00,   5.0044e+05,   4.7566e+02,   9.9104e+01, 444.6500000000
  6125,  -2.7975e+00,   2.4441e-01,  -2.5867e-01,  -5.0966e-01,   3.5652e+00,   5.0044e+05,   4.7566e+02,   9.9104e+01, 445.0816666667
  6130,  -2.8003e+00,   2.4312e-01,  -2.6242e-01,  -5.1165e-01,   3.5641e+00,   5.0044e+05,   4.7566e+02,   9.9104e+01, 445.5125000000
  6135,  -2.8044e+00,   2.4063e-01,  -2.6188e-01,  -5.1376e-01,   3.5621e+00,   5.0044e+05,   4.7566e+02,   9.9104e+01, 445.9498333333
  6140,  -2.8075e+00,   2.3877e-01,  -2.6425e-01,  -5.1562e-01,   3.5610e+00,   5.0044e+05,   4.7566e+02,   9.9104e+01, 446.3825000000
  6145,  -2.8039e+00,   2.3839e-01,  -2.6462e-01,  -5.1738e-01,   3.5606e+00,   5.0044e+05,   4.7566e+02,   9.9103e+01, 446.8131666667
  6150,  -2.8011e+00,   2.3812e-01,  -2.6349e-01,  -5.1939e-01,   3.5601e+00,   5.0044e+05,   4.7566e+02,   9.9103e+01, 447.2448333333
  6155,  -2.8055e+00,   2.3594e-01,  -2.6452e-01,  -5.2138e-01,   3.5583e+00,   5.0044e+05,   4.7566e+02,   9.9103e+01, 447.6765000000
  6160,  -2.8089e+00,   2.3445e-01,  -2.6517e-01,  -5.2337e-01,   3.5571e+00,   5.0044e+05,   4.7566e+02,   9.9103e+01, 448.1063333333
  6165,  -2.8084e+00,   2.3359e-01,  -2.6617e-01,  -5.2553e-01,   3.5568e+00,   5.0044e+05,   4.7566e+02,   9.9103e+01, 448.5378333333
  6170,  -2.8077e+00,   2.3247e-01,  -2.6970e-01,  -5.2760e-01,   3.5555e+00,   5.0044e+05,   4.7565e+02,   9.9103e+01, 448.9705000000
  6175,  -2.8158e+00,   2.2998e-01,  -2.7413e-01,  -5.2991e-01,   3.5539e+00,   5.0044e+05,   4.7565e+02,   9.9103e+01, 449.4023333333
  6180,  -2.8109e+00,   2.3007e-01,  -2.7186e-01,  -5.3211e-01,   3.5534e+00,   5.0044e+05,   4.7565e+02,   9.9103e+01, 449.8383333333
  6185,  -2.8130e+00,   2.2882e-01,  -2.7130e-01,  -5.3475e-01,   3.5529e+00,   5.0044e+05,   4.7565e+02,   9.9103e+01, 450.2698333333
  6190,  -2.8207e+00,   2.2670e-01,  -2.7810e-01,  -5.3704e-01,   3.5513e+00,   5.0044e+05,   4.7565e+02,   9.9103e+01, 450.7025000000
  6195,  -2.8125e+00,   2.2748e-01,  -2.7298e-01,  -5.3928e-01,   3.5514e+00,   5.0044e+05,   4.7565e+02,   9.9102e+01, 451.1338333333
  6200,  -2.8137e+00,   2.2605e-01,  -2.7227e-01,  -5.4174e-01,   3.5506e+00,   5.0044e+05,   4.7566e+02,   9.9102e+01, 451.5648333333
  6205,  -2.8215e+00,   2.2408e-01,  -2.8153e-01,  -5.4420e-01,   3.5488e+00,   5.0044e+05,   4.7566e+02,   9.9102e+01, 451.9971666667
  6210,  -2.8211e+00,   2.2331e-01,  -2.7804e-01,  -5.4659e-01,   3.5482e+00,   5.0044e+05,   4.7565e+02,   9.9102e+01, 452.4371666667
  6215,  -2.8179e+00,   2.2281e-01,  -2.7536e-01,  -5.4878e-01,   3.5478e+00,   5.0044e+05,   4.7565e+02,   9.9102e+01, 452.8663333333
  6220,  -2.8214e+00,   2.2164e-01,  -2.7788e-01,  -5.5077e-01,   3.5471e+00,   5.0044e+05,   4.7565e+02,   9.9102e+01, 453.2973333333
  6225,  -2.8200e+00,   2.2073e-01,  -2.7979e-01,  -5.5294e-01,   3.5460e+00,   5.0044e+05,   4.7565e+02,   9.9101e+01, 453.7260000000
  6230,  -2.8228e+00,   2.1965e-01,  -2.8087e-01,  -5.5505e-01,   3.5453e+00,   5.0044e+05,   4.7565e+02,   9.9101e+01, 454.1541666667
  6235,  -2.8238e+00,   2.1860e-01,  -2.8092e-01,  -5.5699e-01,   3.5449e+00,   5.0044e+05,   4.7565e+02,   9.9101e+01, 454.5878333333
  6240,  -2.8282e+00,   2.1660e-01,  -2.8379e-01,  -5.5929e-01,   3.5424e+00,   5.0044e+05,   4.7565e+02,   9.9101e+01, 455.0166666667
  6245,  -2.8193e+00,   2.1739e-01,  -2.7708e-01,  -5.6111e-01,   3.5430e+00,   5.0044e+05,   4.7564e+02,   9.9101e+01, 455.4473333333
  6250,  -2.8301e+00,   2.1456e-01,  -2.8436e-01,  -5.6337e-01,   3.5412e+00,   5.0044e+05,   4.7564e+02,   9.9101e+01, 455.8781666667
  6255,  -2.8242e+00,   2.1511e-01,  -2.8051e-01,  -5.6541e-01,   3.5416e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 456.3061666667
  6260,  -2.8311e+00,   2.1359e-01,  -2.8574e-01,  -5.6732e-01,   3.5408e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 456.7338333333
  6265,  -2.8204e+00,   2.1423e-01,  -2.7956e-01,  -5.6910e-01,   3.5408e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 457.1721666667
  6270,  -2.8291e+00,   2.1186e-01,  -2.8478e-01,  -5.7136e-01,   3.5393e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 457.6008333333
  6275,  -2.8297e+00,   2.1151e-01,  -2.8251e-01,  -5.7349e-01,   3.5390e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 458.0295000000
  6280,  -2.8344e+00,   2.1019e-01,  -2.8832e-01,  -5.7567e-01,   3.5383e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 458.4585000000
  6285,  -2.8319e+00,   2.1020e-01,  -2.8777e-01,  -5.7760e-01,   3.5374e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 458.8875000000
  6290,  -2.8334e+00,   2.0903e-01,  -2.8823e-01,  -5.7939e-01,   3.5366e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 459.3205000000
  6295,  -2.8396e+00,   2.0760e-01,  -2.9111e-01,  -5.8121e-01,   3.5357e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 459.7541666667
  6300,  -2.8335e+00,   2.0811e-01,  -2.9048e-01,  -5.8310e-01,   3.5359e+00,   5.0044e+05,   4.7564e+02,   9.9100e+01, 460.1843333333
  6305,  -2.8353e+00,   2.0740e-01,  -2.9103e-01,  -5.8542e-01,   3.5352e+00,   5.0044e+05,   4.7564e+02,   9.9099e+01, 460.6128333333
  6310,  -2.8367e+00,   2.0700e-01,  -2.8979e-01,  -5.8767e-01,   3.5355e+00,   5.0044e+05,   4.7564e+02,   9.9099e+01, 461.0418333333
  6315,  -2.8271e+00,   2.0849e-01,  -2.8128e-01,  -5.8981e-01,   3.5359e+00,   5.0044e+05,   4.7564e+02,   9.9099e+01, 461.4698333333
  6320,  -2.8308e+00,   2.0727e-01,  -2.8490e-01,  -5.9231e-01,   3.5346e+00,   5.0044e+05,   4.7564e+02,   9.9099e+01, 461.8991666667
