"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   110,  -1.8632e+00,   1.4952e+00,   7.6815e-01,   4.7627e-01,   4.5064e+00,   5.0044e+05,   4.9734e+02,   9.9049e+01, 7.5245000000
   115,  -1.8693e+00,   1.4909e+00,   7.7056e-01,   4.7091e-01,   4.5012e+00,   5.0044e+05,   4.9731e+02,   9.9050e+01, 7.7881666667
   120,  -1.8759e+00,   1.4857e+00,   7.7356e-01,   4.6529e-01,   4.4950e+00,   5.0044e+05,   4.9728e+02,   9.9050e+01, 8.0505000000
   125,  -1.8837e+00,   1.4797e+00,   7.7638e-01,   4.5956e-01,   4.4875e+00,   5.0044e+05,   4.9726e+02,   9.9050e+01, 8.3133333333
   130,  -1.8923e+00,   1.4729e+00,   7.7889e-01,   4.5402e-01,   4.4786e+00,   5.0044e+05,   4.9723e+02,   9.9050e+01, 8.5778333333
   135,  -1.9015e+00,   1.4655e+00,   7.8132e-01,   4.4884e-01,   4.4688e+00,   5.0044e+05,   4.9721e+02,   9.9051e+01, 8.8408333333
   140,  -1.9106e+00,   1.4577e+00,   7.8425e-01,   4.4404e-01,   4.4584e+00,   5.0044e+05,   4.9720e+02,   9.9051e+01, 9.1055000000
   145,  -1.9213e+00,   1.4494e+00,   7.8623e-01,   4.3961e-01,   4.4474e+00,   5.0044e+05,   4.9718e+02,   9.9051e+01, 9.3685000000
   150,  -1.9313e+00,   1.4411e+00,   7.8850e-01,   4.3543e-01,   4.4364e+00,   5.0044e+05,   4.9717e+02,   9.9051e+01, 9.6316666667
   155,  -1.9413e+00,   1.4329e+00,   7.9023e-01,   4.3141e-01,   4.4259e+00,   5.0044e+05,   4.9716e+02,   9.9051e+01, 9.8943333333
   160,  -1.9509e+00,   1.4249e+00,   7.9121e-01,   4.2749e-01,   4.4157e+00,   5.0044e+05,   4.9716e+02,   9.9051e+01, 10.1703333333
   165,  -1.9603e+00,   1.4170e+00,   7.9143e-01,   4.2372e-01,   4.4059e+00,   5.0044e+05,   4.9715e+02,   9.9051e+01, 10.4325000000
   170,  -1.9687e+00,   1.4095e+00,   7.9069e-01,   4.2013e-01,   4.3968e+00,   5.0044e+05,   4.9715e+02,   9.9051e+01, 10.6950000000
   175,  -1.9756e+00,   1.4024e+00,   7.8918e-01,   4.1670e-01,   4.3887e+00,   5.0044e+05,   4.9715e+02,   9.9052e+01, 10.9601666667
   180,  -1.9837e+00,   1.3957e+00,   7.8549e-01,   4.1341e-01,   4.3815e+00,   5.0044e+05,   4.9716e+02,   9.9052e+01, 11.2255000000
   185,  -1.9896e+00,   1.3899e+00,   7.8080e-01,   4.1031e-01,   4.3756e+00,   5.0044e+05,   4.9716e+02,   9.9052e+01, 11.4898333333
   190,  -1.9931e+00,   1.3853e+00,   7.7487e-01,   4.0746e-01,   4.3716e+00,   5.0044e+05,   4.9717e+02,   9.9052e+01, 11.7578333333
   195,  -1.9963e+00,   1.3819e+00,   7.6735e-01,   4.0485e-01,   4.3696e+00,   5.0044e+05,   4.9717e+02,   9.9052e+01, 12.0226666667
   200,  -1.9965e+00,   1.3800e+00,   7.5945e-01,   4.0257e-01,   4.3695e+00,   5.0044e+05,   4.9718e+02,   9.9052e+01, 12.2860000000
   205,  -1.9958e+00,   1.3791e+00,   7.5064e-01,   4.0048e-01,   4.3710e+00,   5.0044e+05,   4.9719e+02,   9.9052e+01, 12.5495000000
   210,  -1.9942e+00,   1.3791e+00,   7.4215e-01,   3.9856e-01,   4.3737e+00,   5.0044e+05,   4.9720e+02,   9.9053e+01, 12.8156666667
   215,  -1.9915e+00,   1.3797e+00,   7.3338e-01,   3.9671e-01,   4.3773e+00,   5.0044e+05,   4.9720e+02,   9.9053e+01, 13.0808333333
   220,  -1.9887e+00,   1.3808e+00,   7.2533e-01,   3.9486e-01,   4.3811e+00,   5.0044e+05,   4.9721e+02,   9.9053e+01, 13.3443333333
   225,  -1.9836e+00,   1.3823e+00,   7.1858e-01,   3.9290e-01,   4.3856e+00,   5.0044e+05,   4.9722e+02,   9.9053e+01, 13.6078333333
   230,  -1.9800e+00,   1.3838e+00,   7.1241e-01,   3.9088e-01,   4.3897e+00,   5.0044e+05,   4.9723e+02,   9.9053e+01, 13.8708333333
   235,  -1.9766e+00,   1.3853e+00,   7.0816e-01,   3.8885e-01,   4.3934e+00,   5.0044e+05,   4.9724e+02,   9.9053e+01, 14.1341666667
   240,  -1.9726e+00,   1.3868e+00,   7.0462e-01,   3.8679e-01,   4.3970e+00,   5.0044e+05,   4.9725e+02,   9.9053e+01, 14.3998333333
   245,  -1.9695e+00,   1.3879e+00,   7.0323e-01,   3.8473e-01,   4.3999e+00,   5.0044e+05,   4.9726e+02,   9.9052e+01, 14.6640000000
   250,  -1.9674e+00,   1.3887e+00,   7.0285e-01,   3.8279e-01,   4.4019e+00,   5.0044e+05,   4.9728e+02,   9.9052e+01, 14.9263333333
   255,  -1.9649e+00,   1.3892e+00,   7.0361e-01,   3.8103e-01,   4.4035e+00,   5.0044e+05,   4.9729e+02,   9.9052e+01, 15.1913333333
   260,  -1.9636e+00,   1.3894e+00,   7.0590e-01,   3.7942e-01,   4.4043e+00,   5.0044e+05,   4.9730e+02,   9.9053e+01, 15.4568333333
   265,  -1.9625e+00,   1.3894e+00,   7.0936e-01,   3.7791e-01,   4.4047e+00,   5.0044e+05,   4.9731e+02,   9.9053e+01, 15.7356666667
   270,  -1.9619e+00,   1.3892e+00,   7.1307e-01,   3.7650e-01,   4.4044e+00,   5.0044e+05,   4.9732e+02,   9.9053e+01, 15.9995000000
   275,  -1.9611e+00,   1.3889e+00,   7.1658e-01,   3.7518e-01,   4.4040e+00,   5.0044e+05,   4.9734e+02,   9.9053e+01, 16.2618333333
   280,  -1.9606e+00,   1.3885e+00,   7.2080e-01,   3.7387e-01,   4.4033e+00,   5.0044e+05,   4.9735e+02,   9.9053e+01, 16.5240000000
   285,  -1.9602e+00,   1.3881e+00,   7.2436e-01,   3.7253e-01,   4.4024e+00,   5.0044e+05,   4.9737e+02,   9.9053e+01, 16.7920000000
   290,  -1.9590e+00,   1.3878e+00,   7.2758e-01,   3.7109e-01,   4.4014e+00,   5.0044e+05,   4.9739e+02,   9.9053e+01, 17.0546666667
   295,  -1.9585e+00,   1.3874e+00,   7.2895e-01,   3.6958e-01,   4.4006e+00,   5.0044e+05,   4.9741e+02,   9.9053e+01, 17.3168333333
   300,  -1.9578e+00,   1.3872e+00,   7.2956e-01,   3.6796e-01,   4.3998e+00,   5.0044e+05,   4.9743e+02,   9.9054e+01, 17.5820000000
   305,  -1.9574e+00,   1.3869e+00,   7.2899e-01,   3.6625e-01,   4.3988e+00,   5.0044e+05,   4.9745e+02,   9.9054e+01, 17.8463333333
   310,  -1.9565e+00,   1.3866e+00,   7.2686e-01,   3.6445e-01,   4.3980e+00,   5.0044e+05,   4.9748e+02,   9.9053e+01, 18.1070000000
   315,  -1.9545e+00,   1.3865e+00,   7.2467e-01,   3.6269e-01,   4.3975e+00,   5.0044e+05,   4.9750e+02,   9.9054e+01, 18.3740000000
   320,  -1.9537e+00,   1.3863e+00,   7.2158e-01,   3.6099e-01,   4.3967e+00,   5.0044e+05,   4.9753e+02,   9.9054e+01, 18.6368333333
   325,  -1.9522e+00,   1.3860e+00,   7.1746e-01,   3.5931e-01,   4.3960e+00,   5.0044e+05,   4.9756e+02,   9.9054e+01, 18.9220000000
   330,  -1.9502e+00,   1.3857e+00,   7.1361e-01,   3.5760e-01,   4.3955e+00,   5.0044e+05,   4.9759e+02,   9.9054e+01, 19.1846666667
   335,  -1.9501e+00,   1.3851e+00,   7.0844e-01,   3.5581e-01,   4.3946e+00,   5.0044e+05,   4.9762e+02,   9.9055e+01, 19.4483333333
   340,  -1.9499e+00,   1.3844e+00,   7.0342e-01,   3.5395e-01,   4.3934e+00,   5.0044e+05,   4.9766e+02,   9.9055e+01, 19.7113333333
   345,  -1.9492e+00,   1.3834e+00,   6.9912e-01,   3.5206e-01,   4.3921e+00,   5.0044e+05,   4.9769e+02,   9.9055e+01, 19.9751666667
   350,  -1.9491e+00,   1.3821e+00,   6.9563e-01,   3.5015e-01,   4.3906e+00,   5.0044e+05,   4.9772e+02,   9.9055e+01, 20.2410000000
   355,  -1.9509e+00,   1.3803e+00,   6.9175e-01,   3.4822e-01,   4.3885e+00,   5.0044e+05,   4.9775e+02,   9.9055e+01, 20.5055000000
   360,  -1.9528e+00,   1.3781e+00,   6.8892e-01,   3.4632e-01,   4.3857e+00,   5.0044e+05,   4.9779e+02,   9.9055e+01, 20.7696666667
   365,  -1.9543e+00,   1.3756e+00,   6.8690e-01,   3.4448e-01,   4.3829e+00,   5.0044e+05,   4.9782e+02,   9.9055e+01, 21.0330000000
   370,  -1.9565e+00,   1.3726e+00,   6.8605e-01,   3.4270e-01,   4.3796e+00,   5.0044e+05,   4.9785e+02,   9.9056e+01, 21.2955000000
   375,  -1.9600e+00,   1.3692e+00,   6.8619e-01,   3.4103e-01,   4.3756e+00,   5.0044e+05,   4.9787e+02,   9.9056e+01, 21.5585000000
   380,  -1.9637e+00,   1.3655e+00,   6.8623e-01,   3.3948e-01,   4.3716e+00,   5.0044e+05,   4.9790e+02,   9.9056e+01, 21.8220000000
   385,  -1.9670e+00,   1.3614e+00,   6.8742e-01,   3.3809e-01,   4.3673e+00,   5.0044e+05,   4.9792e+02,   9.9055e+01, 22.0871666667
   390,  -1.9723e+00,   1.3570e+00,   6.8842e-01,   3.3686e-01,   4.3623e+00,   5.0044e+05,   4.9795e+02,   9.9056e+01, 22.3495000000
   395,  -1.9776e+00,   1.3522e+00,   6.8895e-01,   3.3576e-01,   4.3572e+00,   5.0044e+05,   4.9796e+02,   9.9056e+01, 22.6450000000
   400,  -1.9822e+00,   1.3473e+00,   6.9038e-01,   3.3488e-01,   4.3518e+00,   5.0044e+05,   4.9798e+02,   9.9055e+01, 22.9090000000
   405,  -1.9867e+00,   1.3421e+00,   6.9210e-01,   3.3422e-01,   4.3464e+00,   5.0044e+05,   4.9800e+02,   9.9055e+01, 23.1706666667
   410,  -1.9925e+00,   1.3365e+00,   6.9338e-01,   3.3379e-01,   4.3405e+00,   5.0044e+05,   4.9801e+02,   9.9055e+01, 23.4338333333
   415,  -1.9988e+00,   1.3307e+00,   6.9423e-01,   3.3362e-01,   4.3345e+00,   5.0044e+05,   4.9802e+02,   9.9055e+01, 23.7010000000
   420,  -2.0044e+00,   1.3248e+00,   6.9430e-01,   3.3367e-01,   4.3287e+00,   5.0044e+05,   4.9803e+02,   9.9055e+01, 23.9618333333
   425,  -2.0102e+00,   1.3187e+00,   6.9406e-01,   3.3396e-01,   4.3229e+00,   5.0044e+05,   4.9804e+02,   9.9055e+01, 24.2230000000
   430,  -2.0157e+00,   1.3125e+00,   6.9370e-01,   3.3450e-01,   4.3169e+00,   5.0044e+05,   4.9804e+02,   9.9055e+01, 24.4858333333
   435,  -2.0213e+00,   1.3062e+00,   6.9233e-01,   3.3529e-01,   4.3112e+00,   5.0044e+05,   4.9805e+02,   9.9055e+01, 24.7480000000
   440,  -2.0264e+00,   1.2998e+00,   6.9121e-01,   3.3626e-01,   4.3058e+00,   5.0044e+05,   4.9805e+02,   9.9055e+01, 25.0106666667
   445,  -2.0336e+00,   1.2932e+00,   6.8905e-01,   3.3742e-01,   4.2997e+00,   5.0044e+05,   4.9805e+02,   9.9055e+01, 25.2830000000
   450,  -2.0390e+00,   1.2866e+00,   6.8689e-01,   3.3876e-01,   4.2942e+00,   5.0044e+05,   4.9806e+02,   9.9054e+01, 25.5465000000
   455,  -2.0435e+00,   1.2801e+00,   6.8502e-01,   3.4034e-01,   4.2889e+00,   5.0044e+05,   4.9806e+02,   9.9054e+01, 25.8103333333
   460,  -2.0488e+00,   1.2735e+00,   6.8279e-01,   3.4207e-01,   4.2836e+00,   5.0044e+05,   4.9806e+02,   9.9054e+01, 26.0728333333
   465,  -2.0556e+00,   1.2669e+00,   6.7993e-01,   3.4394e-01,   4.2782e+00,   5.0044e+05,   4.9807e+02,   9.9054e+01, 26.3358333333
   470,  -2.0601e+00,   1.2605e+00,   6.7698e-01,   3.4596e-01,   4.2734e+00,   5.0044e+05,   4.9807e+02,   9.9054e+01, 26.5991666667
   475,  -2.0646e+00,   1.2544e+00,   6.7449e-01,   3.4813e-01,   4.2691e+00,   5.0044e+05,   4.9807e+02,   9.9054e+01, 26.8693333333
   480,  -2.0707e+00,   1.2483e+00,   6.7045e-01,   3.5036e-01,   4.2648e+00,   5.0044e+05,   4.9807e+02,   9.9054e+01, 27.1345000000
   485,  -2.0761e+00,   1.2426e+00,   6.6621e-01,   3.5255e-01,   4.2609e+00,   5.0044e+05,   4.9808e+02,   9.9054e+01, 27.3981666667
   490,  -2.0788e+00,   1.2374e+00,   6.6248e-01,   3.5470e-01,   4.2579e+00,   5.0044e+05,   4.9808e+02,   9.9053e+01, 27.6608333333
   495,  -2.0802e+00,   1.2327e+00,   6.5959e-01,   3.5680e-01,   4.2552e+00,   5.0044e+05,   4.9809e+02,   9.9053e+01, 27.9240000000
   500,  -2.0864e+00,   1.2282e+00,   6.5580e-01,   3.5879e-01,   4.2522e+00,   5.0044e+05,   4.9810e+02,   9.9053e+01, 28.1888333333
   505,  -2.0902e+00,   1.2244e+00,   6.5161e-01,   3.6068e-01,   4.2497e+00,   5.0044e+05,   4.9810e+02,   9.9054e+01, 28.4536666667
   510,  -2.0923e+00,   1.2211e+00,   6.4751e-01,   3.6243e-01,   4.2480e+00,   5.0044e+05,   4.9811e+02,   9.9054e+01, 28.7173333333
   515,  -2.0946e+00,   1.2183e+00,   6.4373e-01,   3.6404e-01,   4.2463e+00,   5.0044e+05,   4.9812e+02,   9.9054e+01, 28.9830000000
   520,  -2.0986e+00,   1.2159e+00,   6.3806e-01,   3.6549e-01,   4.2449e+00,   5.0044e+05,   4.9813e+02,   9.9053e+01, 29.2466666667
   525,  -2.0997e+00,   1.2142e+00,   6.3386e-01,   3.6684e-01,   4.2446e+00,   5.0044e+05,   4.9814e+02,   9.9053e+01, 29.5096666667
   530,  -2.1000e+00,   1.2131e+00,   6.2976e-01,   3.6799e-01,   4.2447e+00,   5.0044e+05,   4.9815e+02,   9.9053e+01, 29.7743333333
   535,  -2.1012e+00,   1.2124e+00,   6.2577e-01,   3.6899e-01,   4.2453e+00,   5.0044e+05,   4.9816e+02,   9.9053e+01, 30.0375000000
   540,  -2.1027e+00,   1.2122e+00,   6.2165e-01,   3.6975e-01,   4.2463e+00,   5.0044e+05,   4.9817e+02,   9.9052e+01, 30.3008333333
   545,  -2.1015e+00,   1.2126e+00,   6.1824e-01,   3.7024e-01,   4.2482e+00,   5.0044e+05,   4.9818e+02,   9.9052e+01, 30.5631666667
   550,  -2.0996e+00,   1.2134e+00,   6.1631e-01,   3.7050e-01,   4.2506e+00,   5.0044e+05,   4.9819e+02,   9.9052e+01, 30.8293333333
   555,  -2.1005e+00,   1.2144e+00,   6.1341e-01,   3.7038e-01,   4.2527e+00,   5.0044e+05,   4.9821e+02,   9.9052e+01, 31.0945000000
   560,  -2.1003e+00,   1.2158e+00,   6.1128e-01,   3.6998e-01,   4.2556e+00,   5.0044e+05,   4.9822e+02,   9.9051e+01, 31.3591666667
   565,  -2.0988e+00,   1.2175e+00,   6.0931e-01,   3.6928e-01,   4.2589e+00,   5.0044e+05,   4.9824e+02,   9.9052e+01, 31.6238333333
   570,  -2.0980e+00,   1.2193e+00,   6.0728e-01,   3.6829e-01,   4.2623e+00,   5.0044e+05,   4.9825e+02,   9.9052e+01, 31.8920000000
   575,  -2.0961e+00,   1.2214e+00,   6.0547e-01,   3.6700e-01,   4.2660e+00,   5.0044e+05,   4.9827e+02,   9.9052e+01, 32.1588333333
   580,  -2.0940e+00,   1.2236e+00,   6.0341e-01,   3.6542e-01,   4.2699e+00,   5.0044e+05,   4.9829e+02,   9.9052e+01, 32.4226666667
   585,  -2.0922e+00,   1.2259e+00,   6.0221e-01,   3.6363e-01,   4.2736e+00,   5.0044e+05,   4.9830e+02,   9.9052e+01, 32.6891666667
   590,  -2.0906e+00,   1.2280e+00,   5.9968e-01,   3.6156e-01,   4.2771e+00,   5.0044e+05,   4.9832e+02,   9.9051e+01, 32.9526666667
   595,  -2.0901e+00,   1.2301e+00,   5.9619e-01,   3.5913e-01,   4.2805e+00,   5.0044e+05,   4.9834e+02,   9.9050e+01, 33.2155000000
   600,  -2.0877e+00,   1.2322e+00,   5.9378e-01,   3.5644e-01,   4.2838e+00,   5.0044e+05,   4.9836e+02,   9.9050e+01, 33.4798333333
   605,  -2.0868e+00,   1.2340e+00,   5.9045e-01,   3.5353e-01,   4.2867e+00,   5.0044e+05,   4.9839e+02,   9.9050e+01, 33.7441666667
   610,  -2.0857e+00,   1.2357e+00,   5.8684e-01,   3.5049e-01,   4.2893e+00,   5.0044e+05,   4.9841e+02,   9.9050e+01, 34.0066666667
   615,  -2.0827e+00,   1.2373e+00,   5.8382e-01,   3.4731e-01,   4.2920e+00,   5.0044e+05,   4.9843e+02,   9.9050e+01, 34.2715000000
   620,  -2.0806e+00,   1.2386e+00,   5.7991e-01,   3.4397e-01,   4.2943e+00,   5.0044e+05,   4.9845e+02,   9.9050e+01, 34.5358333333
   625,  -2.0817e+00,   1.2396e+00,   5.7557e-01,   3.4062e-01,   4.2957e+00,   5.0044e+05,   4.9848e+02,   9.9050e+01, 34.8013333333
   630,  -2.0797e+00,   1.2406e+00,   5.7149e-01,   3.3730e-01,   4.2973e+00,   5.0044e+05,   4.9850e+02,   9.9049e+01, 35.0665000000
   635,  -2.0789e+00,   1.2412e+00,   5.6691e-01,   3.3398e-01,   4.2986e+00,   5.0044e+05,   4.9853e+02,   9.9049e+01, 35.3300000000
   640,  -2.0789e+00,   1.2417e+00,   5.6257e-01,   3.3066e-01,   4.2992e+00,   5.0044e+05,   4.9855e+02,   9.9049e+01, 35.5951666667
   645,  -2.0777e+00,   1.2422e+00,   5.5899e-01,   3.2744e-01,   4.2997e+00,   5.0044e+05,   4.9857e+02,   9.9049e+01, 35.8616666667
   650,  -2.0766e+00,   1.2425e+00,   5.5496e-01,   3.2434e-01,   4.3002e+00,   5.0044e+05,   4.9860e+02,   9.9049e+01, 36.1265000000
   655,  -2.0760e+00,   1.2427e+00,   5.5181e-01,   3.2143e-01,   4.3006e+00,   5.0044e+05,   4.9862e+02,   9.9049e+01, 36.3910000000
   660,  -2.0759e+00,   1.2427e+00,   5.4854e-01,   3.1859e-01,   4.3004e+00,   5.0044e+05,   4.9865e+02,   9.9048e+01, 36.6571666667
   665,  -2.0743e+00,   1.2428e+00,   5.4680e-01,   3.1588e-01,   4.3003e+00,   5.0044e+05,   4.9867e+02,   9.9048e+01, 36.9215000000
   670,  -2.0726e+00,   1.2428e+00,   5.4598e-01,   3.1323e-01,   4.3002e+00,   5.0044e+05,   4.9869e+02,   9.9048e+01, 37.1853333333
   675,  -2.0733e+00,   1.2426e+00,   5.4540e-01,   3.1069e-01,   4.2997e+00,   5.0044e+05,   4.9872e+02,   9.9047e+01, 37.4473333333
   680,  -2.0727e+00,   1.2424e+00,   5.4604e-01,   3.0837e-01,   4.2990e+00,   5.0044e+05,   4.9874e+02,   9.9047e+01, 37.7111666667
   685,  -2.0720e+00,   1.2421e+00,   5.4698e-01,   3.0628e-01,   4.2985e+00,   5.0044e+05,   4.9876e+02,   9.9046e+01, 37.9755000000
   690,  -2.0725e+00,   1.2417e+00,   5.4864e-01,   3.0430e-01,   4.2977e+00,   5.0044e+05,   4.9878e+02,   9.9046e+01, 38.2388333333
   695,  -2.0738e+00,   1.2412e+00,   5.5032e-01,   3.0243e-01,   4.2966e+00,   5.0044e+05,   4.9880e+02,   9.9046e+01, 38.5055000000
   700,  -2.0729e+00,   1.2407e+00,   5.5334e-01,   3.0070e-01,   4.2956e+00,   5.0044e+05,   4.9882e+02,   9.9046e+01, 38.7726666667
   705,  -2.0723e+00,   1.2400e+00,   5.5710e-01,   2.9932e-01,   4.2946e+00,   5.0044e+05,   4.9884e+02,   9.9046e+01, 39.0398333333
   710,  -2.0740e+00,   1.2390e+00,   5.6055e-01,   2.9822e-01,   4.2931e+00,   5.0044e+05,   4.9886e+02,   9.9046e+01, 39.3063333333
   715,  -2.0755e+00,   1.2379e+00,   5.6285e-01,   2.9724e-01,   4.2916e+00,   5.0044e+05,   4.9888e+02,   9.9046e+01, 39.5715000000
   720,  -2.0763e+00,   1.2368e+00,   5.6565e-01,   2.9658e-01,   4.2901e+00,   5.0044e+05,   4.9890e+02,   9.9046e+01, 39.8365000000
   725,  -2.0767e+00,   1.2355e+00,   5.6880e-01,   2.9625e-01,   4.2887e+00,   5.0044e+05,   4.9891e+02,   9.9046e+01, 40.1031666667
   730,  -2.0780e+00,   1.2342e+00,   5.7213e-01,   2.9620e-01,   4.2870e+00,   5.0044e+05,   4.9893e+02,   9.9046e+01, 40.3680000000
   735,  -2.0804e+00,   1.2327e+00,   5.7392e-01,   2.9634e-01,   4.2852e+00,   5.0044e+05,   4.9895e+02,   9.9045e+01, 40.6311666667
   740,  -2.0807e+00,   1.2312e+00,   5.7624e-01,   2.9658e-01,   4.2837e+00,   5.0044e+05,   4.9896e+02,   9.9045e+01, 40.8965000000
   745,  -2.0818e+00,   1.2296e+00,   5.7847e-01,   2.9698e-01,   4.2821e+00,   5.0044e+05,   4.9898e+02,   9.9045e+01, 41.1788333333
   750,  -2.0830e+00,   1.2281e+00,   5.7984e-01,   2.9754e-01,   4.2804e+00,   5.0044e+05,   4.9899e+02,   9.9045e+01, 41.4423333333
   755,  -2.0861e+00,   1.2262e+00,   5.7983e-01,   2.9821e-01,   4.2787e+00,   5.0044e+05,   4.9901e+02,   9.9044e+01, 41.7080000000
   760,  -2.0852e+00,   1.2248e+00,   5.8107e-01,   2.9901e-01,   4.2775e+00,   5.0044e+05,   4.9902e+02,   9.9045e+01, 41.9705000000
   765,  -2.0873e+00,   1.2232e+00,   5.8064e-01,   2.9970e-01,   4.2760e+00,   5.0044e+05,   4.9903e+02,   9.9045e+01, 42.2345000000
   770,  -2.0896e+00,   1.2217e+00,   5.7999e-01,   3.0042e-01,   4.2746e+00,   5.0044e+05,   4.9905e+02,   9.9044e+01, 42.4978333333
   775,  -2.0907e+00,   1.2202e+00,   5.7826e-01,   3.0120e-01,   4.2734e+00,   5.0044e+05,   4.9906e+02,   9.9044e+01, 42.7628333333
   780,  -2.0912e+00,   1.2189e+00,   5.7750e-01,   3.0200e-01,   4.2727e+00,   5.0044e+05,   4.9907e+02,   9.9044e+01, 43.0273333333
   785,  -2.0907e+00,   1.2178e+00,   5.7576e-01,   3.0279e-01,   4.2720e+00,   5.0044e+05,   4.9908e+02,   9.9044e+01, 43.2930000000
   790,  -2.0919e+00,   1.2168e+00,   5.7412e-01,   3.0359e-01,   4.2714e+00,   5.0044e+05,   4.9910e+02,   9.9043e+01, 43.5563333333
   795,  -2.0922e+00,   1.2159e+00,   5.7175e-01,   3.0433e-01,   4.2712e+00,   5.0044e+05,   4.9911e+02,   9.9043e+01, 43.8195000000
   800,  -2.0907e+00,   1.2154e+00,   5.6999e-01,   3.0506e-01,   4.2716e+00,   5.0044e+05,   4.9912e+02,   9.9043e+01, 44.0833333333
   805,  -2.0919e+00,   1.2148e+00,   5.6653e-01,   3.0573e-01,   4.2720e+00,   5.0044e+05,   4.9913e+02,   9.9044e+01, 44.3488333333
   810,  -2.0924e+00,   1.2144e+00,   5.6297e-01,   3.0639e-01,   4.2726e+00,   5.0044e+05,   4.9914e+02,   9.9043e+01, 44.6120000000
   815,  -2.0899e+00,   1.2143e+00,   5.6018e-01,   3.0709e-01,   4.2739e+00,   5.0044e+05,   4.9916e+02,   9.9043e+01, 44.8771666667
   820,  -2.0878e+00,   1.2145e+00,   5.5810e-01,   3.0777e-01,   4.2753e+00,   5.0044e+05,   4.9917e+02,   9.9043e+01, 45.1563333333
