"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1925,  -2.4839e+00,   6.4439e-01,   8.0267e-02,  -2.1698e-01,   3.9130e+00,   5.0055e+05,   1.7382e+01,   9.9126e+01, 214.3111666667
  1930,  -2.4866e+00,   6.4206e-01,   7.7924e-02,  -2.1933e-01,   3.9111e+00,   5.0055e+05,   1.7382e+01,   9.9126e+01, 215.0023333333
  1935,  -2.4880e+00,   6.4024e-01,   7.6847e-02,  -2.2095e-01,   3.9091e+00,   5.0055e+05,   1.7382e+01,   9.9125e+01, 215.8546666667
  1940,  -2.4877e+00,   6.3834e-01,   7.7929e-02,  -2.2314e-01,   3.9064e+00,   5.0055e+05,   1.7382e+01,   9.9125e+01, 216.7051666667
  1945,  -2.4904e+00,   6.3619e-01,   7.4472e-02,  -2.2562e-01,   3.9040e+00,   5.0055e+05,   1.7382e+01,   9.9125e+01, 217.5541666667
  1950,  -2.4938e+00,   6.3281e-01,   7.0839e-02,  -2.2894e-01,   3.9005e+00,   5.0055e+05,   1.7382e+01,   9.9124e+01, 218.4040000000
  1955,  -2.4982e+00,   6.2914e-01,   6.4688e-02,  -2.3276e-01,   3.8972e+00,   5.0055e+05,   1.7382e+01,   9.9124e+01, 219.2801666667
  1960,  -2.4981e+00,   6.2508e-01,   6.5757e-02,  -2.3590e-01,   3.8930e+00,   5.0055e+05,   1.7382e+01,   9.9124e+01, 219.9528333333
  1965,  -2.5031e+00,   6.2099e-01,   6.2874e-02,  -2.3801e-01,   3.8888e+00,   5.0055e+05,   1.7382e+01,   9.9123e+01, 220.5598333333
  1970,  -2.5057e+00,   6.1719e-01,   5.9467e-02,  -2.4142e-01,   3.8853e+00,   5.0055e+05,   1.7382e+01,   9.9123e+01, 221.3500000000
  1975,  -2.5062e+00,   6.1346e-01,   5.7640e-02,  -2.4514e-01,   3.8815e+00,   5.0055e+05,   1.7382e+01,   9.9123e+01, 222.1613333333
  1980,  -2.5102e+00,   6.0967e-01,   5.6749e-02,  -2.4876e-01,   3.8782e+00,   5.0055e+05,   1.7382e+01,   9.9122e+01, 222.8020000000
  1985,  -2.5129e+00,   6.0608e-01,   5.1515e-02,  -2.5244e-01,   3.8746e+00,   5.0055e+05,   1.7382e+01,   9.9122e+01, 223.4880000000
  1990,  -2.5177e+00,   6.0178e-01,   4.8757e-02,  -2.5602e-01,   3.8711e+00,   5.0055e+05,   1.7382e+01,   9.9122e+01, 224.1780000000
  1995,  -2.5197e+00,   5.9736e-01,   4.5902e-02,  -2.6035e-01,   3.8672e+00,   5.0055e+05,   1.7382e+01,   9.9122e+01, 224.7683333333
  2000,  -2.5216e+00,   5.9336e-01,   4.5315e-02,  -2.6470e-01,   3.8632e+00,   5.0055e+05,   1.7382e+01,   9.9122e+01, 225.4201666667
  2005,  -2.5257e+00,   5.8876e-01,   4.1629e-02,  -2.6878e-01,   3.8593e+00,   5.0055e+05,   1.7382e+01,   9.9122e+01, 226.0128333333
  2010,  -2.5305e+00,   5.8372e-01,   3.7701e-02,  -2.7283e-01,   3.8545e+00,   5.0055e+05,   1.7382e+01,   9.9121e+01, 226.5796666667
  2015,  -2.5351e+00,   5.7911e-01,   3.2238e-02,  -2.7621e-01,   3.8509e+00,   5.0055e+05,   1.7382e+01,   9.9121e+01, 227.1386666667
  2020,  -2.5364e+00,   5.7447e-01,   3.1309e-02,  -2.8048e-01,   3.8462e+00,   5.0055e+05,   1.7382e+01,   9.9121e+01, 227.6866666667
  2025,  -2.5401e+00,   5.6987e-01,   2.7738e-02,  -2.8477e-01,   3.8423e+00,   5.0055e+05,   1.7382e+01,   9.9121e+01, 228.4568333333
  2030,  -2.5428e+00,   5.6544e-01,   2.2566e-02,  -2.8864e-01,   3.8388e+00,   5.0055e+05,   1.7382e+01,   9.9121e+01, 229.2801666667
  2035,  -2.5483e+00,   5.6010e-01,   1.8242e-02,  -2.9326e-01,   3.8339e+00,   5.0055e+05,   1.7382e+01,   9.9120e+01, 230.1023333333
  2040,  -2.5525e+00,   5.5453e-01,   1.5139e-02,  -2.9801e-01,   3.8293e+00,   5.0055e+05,   1.7382e+01,   9.9120e+01, 230.7695000000
  2045,  -2.5550e+00,   5.4916e-01,   1.3728e-02,  -3.0197e-01,   3.8243e+00,   5.0055e+05,   1.7382e+01,   9.9119e+01, 231.3166666667
  2050,  -2.5569e+00,   5.4424e-01,   9.9937e-03,  -3.0625e-01,   3.8199e+00,   5.0055e+05,   1.7382e+01,   9.9119e+01, 231.9293333333
  2055,  -2.5649e+00,   5.3780e-01,   3.5480e-03,  -3.1044e-01,   3.8146e+00,   5.0055e+05,   1.7382e+01,   9.9119e+01, 232.4668333333
  2060,  -2.5667e+00,   5.3272e-01,   2.6263e-03,  -3.1442e-01,   3.8105e+00,   5.0055e+05,   1.7382e+01,   9.9119e+01, 233.1356666667
  2065,  -2.5705e+00,   5.2781e-01,   5.0538e-04,  -3.1783e-01,   3.8060e+00,   5.0055e+05,   1.7382e+01,   9.9119e+01, 234.0410000000
  2070,  -2.5771e+00,   5.2181e-01,  -6.0505e-03,  -3.2157e-01,   3.8010e+00,   5.0055e+05,   1.7382e+01,   9.9119e+01, 234.4908333333
  2075,  -2.5793e+00,   5.1713e-01,  -9.6434e-03,  -3.2503e-01,   3.7970e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 235.1036666667
  2080,  -2.5772e+00,   5.1297e-01,  -9.0945e-03,  -3.2820e-01,   3.7936e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 236.2215000000
  2085,  -2.5867e+00,   5.0770e-01,  -1.4699e-02,  -3.3182e-01,   3.7901e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 237.0765000000
  2090,  -2.5906e+00,   5.0197e-01,  -1.6592e-02,  -3.3553e-01,   3.7855e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 237.8505000000
  2095,  -2.5927e+00,   4.9764e-01,  -2.0710e-02,  -3.3863e-01,   3.7821e+00,   5.0055e+05,   1.7382e+01,   9.9117e+01, 238.5426666667
  2100,  -2.5926e+00,   4.9297e-01,  -2.2989e-02,  -3.4209e-01,   3.7778e+00,   5.0055e+05,   1.7382e+01,   9.9117e+01, 239.1473333333
  2105,  -2.5996e+00,   4.8803e-01,  -2.5809e-02,  -3.4492e-01,   3.7747e+00,   5.0055e+05,   1.7382e+01,   9.9117e+01, 239.7513333333
  2110,  -2.6009e+00,   4.8443e-01,  -2.6250e-02,  -3.4771e-01,   3.7716e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 240.4118333333
  2115,  -2.6055e+00,   4.8045e-01,  -2.9410e-02,  -3.5041e-01,   3.7681e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 240.9841666667
  2120,  -2.6066e+00,   4.7666e-01,  -3.1401e-02,  -3.5321e-01,   3.7647e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 241.7528333333
  2125,  -2.6049e+00,   4.7362e-01,  -3.3267e-02,  -3.5577e-01,   3.7616e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 242.5553333333
  2130,  -2.6088e+00,   4.7053e-01,  -3.4531e-02,  -3.5776e-01,   3.7596e+00,   5.0055e+05,   1.7382e+01,   9.9118e+01, 243.3271666667
  2135,  -2.6143e+00,   4.6702e-01,  -4.0537e-02,  -3.6010e-01,   3.7565e+00,   5.0055e+05,   1.7382e+01,   9.9117e+01, 244.1713333333
  2140,  -2.6172e+00,   4.6384e-01,  -4.2423e-02,  -3.6225e-01,   3.7541e+00,   5.0055e+05,   1.7382e+01,   9.9117e+01, 245.0303333333
  2145,  -2.6148e+00,   4.6230e-01,  -4.0265e-02,  -3.6450e-01,   3.7526e+00,   5.0055e+05,   1.7382e+01,   9.9117e+01, 245.8271666667
  2150,  -2.6210e+00,   4.5907e-01,  -4.4262e-02,  -3.6743e-01,   3.7506e+00,   5.0055e+05,   1.7382e+01,   9.9117e+01, 246.6630000000
  2155,  -2.6230e+00,   4.5655e-01,  -4.6974e-02,  -3.6999e-01,   3.7479e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 247.4743333333
  2160,  -2.6231e+00,   4.5377e-01,  -4.9528e-02,  -3.7291e-01,   3.7456e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 248.2696666667
  2165,  -2.6273e+00,   4.5120e-01,  -5.2542e-02,  -3.7558e-01,   3.7435e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 249.0701666667
  2170,  -2.6234e+00,   4.4989e-01,  -4.9569e-02,  -3.7797e-01,   3.7418e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 249.8665000000
  2175,  -2.6303e+00,   4.4674e-01,  -5.4776e-02,  -3.8038e-01,   3.7398e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 250.6636666667
  2180,  -2.6302e+00,   4.4427e-01,  -5.6248e-02,  -3.8266e-01,   3.7370e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 251.4615000000
  2185,  -2.6344e+00,   4.4159e-01,  -6.0786e-02,  -3.8427e-01,   3.7347e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 252.2586666667
  2190,  -2.6333e+00,   4.4003e-01,  -5.8223e-02,  -3.8587e-01,   3.7331e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 253.0028333333
  2195,  -2.6354e+00,   4.3824e-01,  -5.9085e-02,  -3.8736e-01,   3.7316e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 253.5455000000
  2200,  -2.6360e+00,   4.3669e-01,  -6.1146e-02,  -3.8863e-01,   3.7302e+00,   5.0055e+05,   1.7382e+01,   9.9116e+01, 254.1453333333
  2205,  -2.6366e+00,   4.3523e-01,  -6.2140e-02,  -3.9088e-01,   3.7285e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 254.9480000000
  2210,  -2.6368e+00,   4.3356e-01,  -6.1654e-02,  -3.9279e-01,   3.7271e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 255.7956666667
  2215,  -2.6395e+00,   4.3174e-01,  -6.5041e-02,  -3.9500e-01,   3.7257e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 256.6473333333
  2220,  -2.6419e+00,   4.3021e-01,  -6.3679e-02,  -3.9731e-01,   3.7244e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 257.4956666667
  2225,  -2.6407e+00,   4.2886e-01,  -6.7303e-02,  -3.9985e-01,   3.7226e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 258.3461666667
  2230,  -2.6473e+00,   4.2503e-01,  -7.2080e-02,  -4.0251e-01,   3.7199e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 259.2046666667
  2235,  -2.6443e+00,   4.2371e-01,  -6.9907e-02,  -4.0431e-01,   3.7184e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 260.0615000000
  2240,  -2.6447e+00,   4.2326e-01,  -6.8508e-02,  -4.0664e-01,   3.7177e+00,   5.0055e+05,   1.7382e+01,   9.9115e+01, 260.9103333333
  2245,  -2.6505e+00,   4.2064e-01,  -7.4209e-02,  -4.0918e-01,   3.7160e+00,   5.0055e+05,   1.7382e+01,   9.9114e+01, 261.7596666667
  2250,  -2.6470e+00,   4.1980e-01,  -7.1632e-02,  -4.1124e-01,   3.7148e+00,   5.0055e+05,   1.7382e+01,   9.9114e+01, 262.6073333333
  2255,  -2.6498e+00,   4.1840e-01,  -7.3565e-02,  -4.1364e-01,   3.7134e+00,   5.0055e+05,   1.7382e+01,   9.9114e+01, 263.4540000000
  2260,  -2.6522e+00,   4.1656e-01,  -7.5540e-02,  -4.1629e-01,   3.7120e+00,   5.0055e+05,   1.7382e+01,   9.9114e+01, 264.2556666667
  2265,  -2.6536e+00,   4.1536e-01,  -7.8559e-02,  -4.1898e-01,   3.7111e+00,   5.0055e+05,   1.7382e+01,   9.9114e+01, 265.0270000000
  2270,  -2.6533e+00,   4.1406e-01,  -7.5370e-02,  -4.2134e-01,   3.7099e+00,   5.0055e+05,   1.7382e+01,   9.9113e+01, 265.8020000000
  2275,  -2.6581e+00,   4.1133e-01,  -8.0845e-02,  -4.2395e-01,   3.7086e+00,   5.0055e+05,   1.7382e+01,   9.9113e+01, 266.5750000000
  2280,  -2.6572e+00,   4.1016e-01,  -8.0061e-02,  -4.2622e-01,   3.7066e+00,   5.0055e+05,   1.7382e+01,   9.9112e+01, 267.3440000000
  2285,  -2.6599e+00,   4.0796e-01,  -8.3943e-02,  -4.2859e-01,   3.7048e+00,   5.0055e+05,   1.7382e+01,   9.9112e+01, 268.1166666667
  2290,  -2.6604e+00,   4.0645e-01,  -8.3152e-02,  -4.3032e-01,   3.7034e+00,   5.0055e+05,   1.7382e+01,   9.9112e+01, 268.9166666667
  2295,  -2.6631e+00,   4.0437e-01,  -8.5039e-02,  -4.3195e-01,   3.7017e+00,   5.0055e+05,   1.7382e+01,   9.9112e+01, 269.7618333333
  2300,  -2.6646e+00,   4.0278e-01,  -8.4429e-02,  -4.3352e-01,   3.7007e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 270.6470000000
  2305,  -2.6668e+00,   4.0168e-01,  -8.5432e-02,  -4.3527e-01,   3.6995e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 271.4171666667
  2310,  -2.6640e+00,   4.0112e-01,  -8.2994e-02,  -4.3696e-01,   3.6988e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 272.1915000000
  2315,  -2.6677e+00,   3.9892e-01,  -8.6189e-02,  -4.3842e-01,   3.6968e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 272.9628333333
  2320,  -2.6700e+00,   3.9734e-01,  -8.7837e-02,  -4.4004e-01,   3.6959e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 273.6676666667
  2325,  -2.6680e+00,   3.9662e-01,  -8.8310e-02,  -4.4120e-01,   3.6950e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 274.8303333333
  2330,  -2.6703e+00,   3.9508e-01,  -8.8364e-02,  -4.4231e-01,   3.6940e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 275.7006666667
  2335,  -2.6713e+00,   3.9380e-01,  -9.0033e-02,  -4.4333e-01,   3.6928e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 276.5343333333
  2340,  -2.6743e+00,   3.9280e-01,  -9.0766e-02,  -4.4391e-01,   3.6918e+00,   5.0055e+05,   1.7382e+01,   9.9111e+01, 277.3586666667
  2345,  -2.6759e+00,   3.9170e-01,  -9.3328e-02,  -4.4482e-01,   3.6912e+00,   5.0055e+05,   1.7382e+01,   9.9110e+01, 278.1836666667
  2350,  -2.6700e+00,   3.9232e-01,  -8.8548e-02,  -4.4547e-01,   3.6911e+00,   5.0055e+05,   1.7382e+01,   9.9110e+01, 279.0096666667
  2355,  -2.6769e+00,   3.9060e-01,  -9.3935e-02,  -4.4583e-01,   3.6904e+00,   5.0055e+05,   1.7382e+01,   9.9110e+01, 279.8485000000
  2360,  -2.6764e+00,   3.9062e-01,  -9.0982e-02,  -4.4611e-01,   3.6900e+00,   5.0055e+05,   1.7382e+01,   9.9110e+01, 280.8590000000
  2365,  -2.6772e+00,   3.9057e-01,  -9.2396e-02,  -4.4658e-01,   3.6901e+00,   5.0055e+05,   1.7382e+01,   9.9110e+01, 281.9883333333
  2370,  -2.6749e+00,   3.9009e-01,  -9.2753e-02,  -4.4713e-01,   3.6898e+00,   5.0055e+05,   1.7382e+01,   9.9109e+01, 282.9775000000
  2375,  -2.6756e+00,   3.9020e-01,  -9.2489e-02,  -4.4757e-01,   3.6902e+00,   5.0055e+05,   1.7382e+01,   9.9109e+01, 283.4348333333
  2380,  -2.6749e+00,   3.8946e-01,  -9.1046e-02,  -4.4826e-01,   3.6892e+00,   5.0055e+05,   1.7382e+01,   9.9109e+01, 283.8850000000
  2385,  -2.6738e+00,   3.9021e-01,  -8.9129e-02,  -4.4837e-01,   3.6893e+00,   5.0055e+05,   1.7382e+01,   9.9109e+01, 284.3368333333
  2390,  -2.6764e+00,   3.8915e-01,  -9.3974e-02,  -4.4896e-01,   3.6890e+00,   5.0055e+05,   1.7382e+01,   9.9108e+01, 284.7860000000
  2395,  -2.6800e+00,   3.8875e-01,  -9.4821e-02,  -4.4945e-01,   3.6887e+00,   5.0055e+05,   1.7382e+01,   9.9109e+01, 285.2370000000
  2400,  -2.6754e+00,   3.8990e-01,  -9.2672e-02,  -4.4969e-01,   3.6894e+00,   5.0055e+05,   1.7382e+01,   9.9109e+01, 285.6860000000
  2405,  -2.6767e+00,   3.8987e-01,  -8.9739e-02,  -4.4988e-01,   3.6889e+00,   5.0055e+05,   1.7382e+01,   9.9108e+01, 286.2213333333
  2410,  -2.6808e+00,   3.8913e-01,  -9.2447e-02,  -4.4973e-01,   3.6889e+00,   5.0055e+05,   1.7382e+01,   9.9108e+01, 286.7008333333
  2415,  -2.6808e+00,   3.8860e-01,  -9.6542e-02,  -4.4956e-01,   3.6882e+00,   5.0055e+05,   1.7382e+01,   9.9108e+01, 287.1493333333
  2420,  -2.6766e+00,   3.8955e-01,  -9.2587e-02,  -4.4959e-01,   3.6883e+00,   5.0055e+05,   1.7382e+01,   9.9108e+01, 287.6663333333
  2425,  -2.6789e+00,   3.8893e-01,  -9.2580e-02,  -4.4956e-01,   3.6877e+00,   5.0055e+05,   1.7382e+01,   9.9107e+01, 288.2568333333
  2430,  -2.6830e+00,   3.8771e-01,  -9.5851e-02,  -4.5003e-01,   3.6868e+00,   5.0055e+05,   1.7382e+01,   9.9107e+01, 288.8001666667
  2435,  -2.6835e+00,   3.8824e-01,  -9.5075e-02,  -4.5007e-01,   3.6870e+00,   5.0055e+05,   1.7382e+01,   9.9107e+01, 289.3495000000
  2440,  -2.6812e+00,   3.8822e-01,  -9.5917e-02,  -4.5005e-01,   3.6860e+00,   5.0055e+05,   1.7382e+01,   9.9107e+01, 290.4750000000
  2445,  -2.6828e+00,   3.8801e-01,  -9.6202e-02,  -4.5043e-01,   3.6857e+00,   5.0055e+05,   1.7382e+01,   9.9106e+01, 291.6016666667
  2450,  -2.6864e+00,   3.8723e-01,  -9.6733e-02,  -4.5076e-01,   3.6850e+00,   5.0055e+05,   1.7382e+01,   9.9106e+01, 292.2803333333
  2455,  -2.6861e+00,   3.8674e-01,  -9.7424e-02,  -4.5121e-01,   3.6841e+00,   5.0055e+05,   1.7382e+01,   9.9106e+01, 292.8825000000
  2460,  -2.6857e+00,   3.8575e-01,  -9.6434e-02,  -4.5174e-01,   3.6830e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 293.3306666667
  2465,  -2.6847e+00,   3.8561e-01,  -9.7232e-02,  -4.5212e-01,   3.6827e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 293.8625000000
  2470,  -2.6906e+00,   3.8364e-01,  -1.0216e-01,  -4.5285e-01,   3.6812e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 294.3525000000
  2475,  -2.6893e+00,   3.8338e-01,  -1.0057e-01,  -4.5346e-01,   3.6805e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 294.8743333333
  2480,  -2.6902e+00,   3.8233e-01,  -9.9402e-02,  -4.5419e-01,   3.6792e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 295.3238333333
  2485,  -2.6895e+00,   3.8141e-01,  -1.0004e-01,  -4.5512e-01,   3.6782e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 295.7665000000
  2490,  -2.6910e+00,   3.7990e-01,  -9.9128e-02,  -4.5588e-01,   3.6768e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 296.2221666667
  2495,  -2.6945e+00,   3.7784e-01,  -1.0379e-01,  -4.5683e-01,   3.6750e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 296.6698333333
  2500,  -2.6881e+00,   3.7860e-01,  -9.8146e-02,  -4.5728e-01,   3.6744e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 297.1318333333
  2505,  -2.6907e+00,   3.7671e-01,  -1.0041e-01,  -4.5816e-01,   3.6725e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 297.6236666667
  2510,  -2.6943e+00,   3.7495e-01,  -1.0408e-01,  -4.5909e-01,   3.6715e+00,   5.0055e+05,   1.7382e+01,   9.9105e+01, 298.0751666667
  2515,  -2.6966e+00,   3.7303e-01,  -1.0651e-01,  -4.5985e-01,   3.6695e+00,   5.0055e+05,   1.7382e+01,   9.9104e+01, 298.5233333333
  2520,  -2.6949e+00,   3.7245e-01,  -1.0637e-01,  -4.6113e-01,   3.6681e+00,   5.0055e+05,   1.7382e+01,   9.9104e+01, 299.0656666667
  2525,  -2.6970e+00,   3.7051e-01,  -1.0710e-01,  -4.6262e-01,   3.6666e+00,   5.0055e+05,   1.7382e+01,   9.9104e+01, 299.6498333333
  2530,  -2.7019e+00,   3.6776e-01,  -1.1102e-01,  -4.6436e-01,   3.6643e+00,   5.0055e+05,   1.7382e+01,   9.9103e+01, 300.7475000000
  2535,  -2.7030e+00,   3.6564e-01,  -1.1215e-01,  -4.6593e-01,   3.6624e+00,   5.0055e+05,   1.7382e+01,   9.9103e+01, 301.3941666667
  2540,  -2.7003e+00,   3.6419e-01,  -1.0911e-01,  -4.6764e-01,   3.6598e+00,   5.0055e+05,   1.7382e+01,   9.9103e+01, 301.8438333333
  2545,  -2.7048e+00,   3.6198e-01,  -1.1248e-01,  -4.6951e-01,   3.6583e+00,   5.0055e+05,   1.7382e+01,   9.9103e+01, 302.2961666667
  2550,  -2.7101e+00,   3.5913e-01,  -1.1666e-01,  -4.7153e-01,   3.6563e+00,   5.0055e+05,   1.7382e+01,   9.9103e+01, 302.8025000000
  2555,  -2.7094e+00,   3.5698e-01,  -1.2122e-01,  -4.7375e-01,   3.6539e+00,   5.0055e+05,   1.7382e+01,   9.9103e+01, 303.2521666667
  2560,  -2.7105e+00,   3.5398e-01,  -1.1950e-01,  -4.7613e-01,   3.6510e+00,   5.0055e+05,   1.7382e+01,   9.9103e+01, 304.0196666667
  2565,  -2.7149e+00,   3.5100e-01,  -1.2426e-01,  -4.7849e-01,   3.6487e+00,   5.0055e+05,   1.7382e+01,   9.9102e+01, 305.2631666667
  2570,  -2.7115e+00,   3.4935e-01,  -1.2254e-01,  -4.8078e-01,   3.6473e+00,   5.0055e+05,   1.7382e+01,   9.9102e+01, 305.7148333333
  2575,  -2.7170e+00,   3.4577e-01,  -1.2430e-01,  -4.8398e-01,   3.6442e+00,   5.0055e+05,   1.7382e+01,   9.9102e+01, 306.1621666667
  2580,  -2.7182e+00,   3.4293e-01,  -1.2697e-01,  -4.8693e-01,   3.6413e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 306.8003333333
  2585,  -2.7185e+00,   3.4077e-01,  -1.2526e-01,  -4.8989e-01,   3.6391e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 307.6236666667
  2590,  -2.7231e+00,   3.3655e-01,  -1.3064e-01,  -4.9299e-01,   3.6363e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 308.0723333333
  2595,  -2.7238e+00,   3.3378e-01,  -1.3315e-01,  -4.9632e-01,   3.6342e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 308.5205000000
  2600,  -2.7288e+00,   3.3002e-01,  -1.3269e-01,  -4.9924e-01,   3.6307e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 308.9688333333
  2605,  -2.7285e+00,   3.2703e-01,  -1.3507e-01,  -5.0214e-01,   3.6278e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 309.4163333333
  2610,  -2.7337e+00,   3.2276e-01,  -1.3864e-01,  -5.0551e-01,   3.6248e+00,   5.0055e+05,   1.7382e+01,   9.9100e+01, 309.8638333333
  2615,  -2.7343e+00,   3.2022e-01,  -1.3999e-01,  -5.0864e-01,   3.6225e+00,   5.0055e+05,   1.7382e+01,   9.9100e+01, 310.3528333333
  2620,  -2.7344e+00,   3.1771e-01,  -1.4201e-01,  -5.1138e-01,   3.6204e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 311.2113333333
  2625,  -2.7387e+00,   3.1396e-01,  -1.4407e-01,  -5.1410e-01,   3.6176e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 311.9035000000
  2630,  -2.7422e+00,   3.1036e-01,  -1.4802e-01,  -5.1697e-01,   3.6146e+00,   5.0055e+05,   1.7382e+01,   9.9101e+01, 312.5528333333
  2635,  -2.7465e+00,   3.0667e-01,  -1.5045e-01,  -5.1982e-01,   3.6115e+00,   5.0055e+05,   1.7382e+01,   9.9100e+01, 313.2690000000
  2640,  -2.7453e+00,   3.0422e-01,  -1.4924e-01,  -5.2214e-01,   3.6093e+00,   5.0055e+05,   1.7382e+01,   9.9100e+01, 313.9385000000
  2645,  -2.7446e+00,   3.0138e-01,  -1.5147e-01,  -5.2501e-01,   3.6064e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 314.6051666667
  2650,  -2.7498e+00,   2.9739e-01,  -1.5722e-01,  -5.2831e-01,   3.6036e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 315.5103333333
  2655,  -2.7562e+00,   2.9377e-01,  -1.5982e-01,  -5.3155e-01,   3.6011e+00,   5.0055e+05,   1.7382e+01,   9.9100e+01, 316.2056666667
  2660,  -2.7512e+00,   2.9194e-01,  -1.5820e-01,  -5.3457e-01,   3.5992e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 316.9013333333
  2665,  -2.7555e+00,   2.8803e-01,  -1.6171e-01,  -5.3750e-01,   3.5963e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 317.5941666667
  2670,  -2.7600e+00,   2.8441e-01,  -1.6359e-01,  -5.4025e-01,   3.5935e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 318.2886666667
  2675,  -2.7633e+00,   2.8071e-01,  -1.6714e-01,  -5.4280e-01,   3.5909e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 318.9811666667
  2680,  -2.7561e+00,   2.7963e-01,  -1.6332e-01,  -5.4518e-01,   3.5889e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 319.6780000000
  2685,  -2.7627e+00,   2.7636e-01,  -1.7060e-01,  -5.4790e-01,   3.5869e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 320.3716666667
  2690,  -2.7652e+00,   2.7302e-01,  -1.7176e-01,  -5.5073e-01,   3.5849e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 321.0675000000
  2695,  -2.7674e+00,   2.7019e-01,  -1.7089e-01,  -5.5357e-01,   3.5820e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 321.7951666667
  2700,  -2.7680e+00,   2.6745e-01,  -1.7165e-01,  -5.5664e-01,   3.5798e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 322.5305000000
  2705,  -2.7709e+00,   2.6500e-01,  -1.7354e-01,  -5.5904e-01,   3.5779e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 323.2528333333
  2710,  -2.7702e+00,   2.6279e-01,  -1.7328e-01,  -5.6127e-01,   3.5763e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 323.9955000000
  2715,  -2.7757e+00,   2.6019e-01,  -1.7753e-01,  -5.6355e-01,   3.5743e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 324.7170000000
  2720,  -2.7761e+00,   2.5799e-01,  -1.8077e-01,  -5.6554e-01,   3.5726e+00,   5.0055e+05,   1.7382e+01,   9.9099e+01, 325.4355000000
