"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   350,  -1.5769e+00,   1.6105e+00,   9.1400e-01,   7.1072e-01,   4.8214e+00,   5.0065e+05,   4.4655e+00,   9.8845e+01, 5.0656666667
   355,  -1.5764e+00,   1.6111e+00,   9.1945e-01,   7.1001e-01,   4.8214e+00,   5.0062e+05,   4.4692e+00,   9.8845e+01, 5.3198333333
   360,  -1.5759e+00,   1.6127e+00,   9.2508e-01,   7.0912e-01,   4.8211e+00,   5.0060e+05,   4.4729e+00,   9.8846e+01, 5.5716666667
   365,  -1.5751e+00,   1.6125e+00,   9.3069e-01,   7.0811e-01,   4.8203e+00,   5.0058e+05,   4.4767e+00,   9.8846e+01, 5.8230000000
   370,  -1.5743e+00,   1.6126e+00,   9.3588e-01,   7.0746e-01,   4.8204e+00,   5.0057e+05,   4.4806e+00,   9.8846e+01, 6.0740000000
   375,  -1.5739e+00,   1.6140e+00,   9.4109e-01,   7.0627e-01,   4.8206e+00,   5.0055e+05,   4.4845e+00,   9.8846e+01, 6.3241666667
   380,  -1.5732e+00,   1.6144e+00,   9.4613e-01,   7.0524e-01,   4.8199e+00,   5.0054e+05,   4.4885e+00,   9.8848e+01, 6.5741666667
   385,  -1.5723e+00,   1.6141e+00,   9.5068e-01,   7.0401e-01,   4.8196e+00,   5.0052e+05,   4.4925e+00,   9.8848e+01, 6.8253333333
   390,  -1.5723e+00,   1.6146e+00,   9.5481e-01,   7.0320e-01,   4.8197e+00,   5.0050e+05,   4.4965e+00,   9.8849e+01, 7.0793333333
   395,  -1.5722e+00,   1.6154e+00,   9.5875e-01,   7.0270e-01,   4.8195e+00,   5.0050e+05,   4.5006e+00,   9.8849e+01, 7.3333333333
   400,  -1.5716e+00,   1.6156e+00,   9.6231e-01,   7.0237e-01,   4.8192e+00,   5.0050e+05,   4.5048e+00,   9.8850e+01, 7.5845000000
   405,  -1.5708e+00,   1.6157e+00,   9.6576e-01,   7.0216e-01,   4.8192e+00,   5.0050e+05,   4.5090e+00,   9.8851e+01, 7.8350000000
   410,  -1.5704e+00,   1.6162e+00,   9.6931e-01,   7.0164e-01,   4.8193e+00,   5.0050e+05,   4.5132e+00,   9.8852e+01, 8.0876666667
   415,  -1.5699e+00,   1.6169e+00,   9.7216e-01,   7.0109e-01,   4.8195e+00,   5.0050e+05,   4.5174e+00,   9.8852e+01, 8.3376666667
   420,  -1.5690e+00,   1.6174e+00,   9.7502e-01,   7.0062e-01,   4.8191e+00,   5.0050e+05,   4.5216e+00,   9.8852e+01, 8.5896666667
   425,  -1.5683e+00,   1.6173e+00,   9.7829e-01,   7.0025e-01,   4.8189e+00,   5.0050e+05,   4.5259e+00,   9.8853e+01, 8.8430000000
   430,  -1.5678e+00,   1.6182e+00,   9.8101e-01,   7.0000e-01,   4.8191e+00,   5.0050e+05,   4.5302e+00,   9.8853e+01, 9.0950000000
   435,  -1.5669e+00,   1.6191e+00,   9.8252e-01,   6.9946e-01,   4.8194e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 9.3455000000
   440,  -1.5661e+00,   1.6196e+00,   9.8419e-01,   6.9883e-01,   4.8191e+00,   5.0050e+05,   4.5388e+00,   9.8854e+01, 9.6008333333
   445,  -1.5647e+00,   1.6203e+00,   9.8626e-01,   6.9826e-01,   4.8192e+00,   5.0050e+05,   4.5432e+00,   9.8855e+01, 9.8538333333
   450,  -1.5638e+00,   1.6210e+00,   9.8795e-01,   6.9748e-01,   4.8193e+00,   5.0050e+05,   4.5475e+00,   9.8855e+01, 10.1030000000
   455,  -1.5629e+00,   1.6217e+00,   9.8947e-01,   6.9701e-01,   4.8194e+00,   5.0050e+05,   4.5518e+00,   9.8855e+01, 10.3521666667
   460,  -1.5616e+00,   1.6225e+00,   9.9140e-01,   6.9692e-01,   4.8194e+00,   5.0050e+05,   4.5562e+00,   9.8855e+01, 10.6036666667
   465,  -1.5602e+00,   1.6233e+00,   9.9291e-01,   6.9661e-01,   4.8191e+00,   5.0050e+05,   4.5605e+00,   9.8855e+01, 10.8573333333
   470,  -1.5586e+00,   1.6243e+00,   9.9469e-01,   6.9637e-01,   4.8191e+00,   5.0050e+05,   4.5648e+00,   9.8855e+01, 11.1088333333
   475,  -1.5576e+00,   1.6253e+00,   9.9637e-01,   6.9601e-01,   4.8189e+00,   5.0050e+05,   4.5691e+00,   9.8855e+01, 11.3606666667
   480,  -1.5572e+00,   1.6256e+00,   9.9789e-01,   6.9515e-01,   4.8185e+00,   5.0050e+05,   4.5734e+00,   9.8856e+01, 11.6116666667
   485,  -1.5562e+00,   1.6263e+00,   9.9964e-01,   6.9440e-01,   4.8186e+00,   5.0050e+05,   4.5776e+00,   9.8856e+01, 11.8626666667
   490,  -1.5552e+00,   1.6271e+00,   1.0013e+00,   6.9391e-01,   4.8187e+00,   5.0050e+05,   4.5819e+00,   9.8857e+01, 12.1148333333
   495,  -1.5548e+00,   1.6277e+00,   1.0027e+00,   6.9376e-01,   4.8184e+00,   5.0050e+05,   4.5861e+00,   9.8857e+01, 12.3756666667
   500,  -1.5541e+00,   1.6280e+00,   1.0040e+00,   6.9341e-01,   4.8182e+00,   5.0050e+05,   4.5902e+00,   9.8858e+01, 12.6271666667
   505,  -1.5536e+00,   1.6284e+00,   1.0051e+00,   6.9319e-01,   4.8182e+00,   5.0050e+05,   4.5944e+00,   9.8858e+01, 12.8790000000
   510,  -1.5537e+00,   1.6284e+00,   1.0068e+00,   6.9282e-01,   4.8177e+00,   5.0050e+05,   4.5985e+00,   9.8858e+01, 13.1360000000
   515,  -1.5538e+00,   1.6282e+00,   1.0086e+00,   6.9255e-01,   4.8176e+00,   5.0050e+05,   4.6025e+00,   9.8859e+01, 13.3895000000
   520,  -1.5533e+00,   1.6286e+00,   1.0094e+00,   6.9217e-01,   4.8183e+00,   5.0050e+05,   4.6065e+00,   9.8859e+01, 13.6428333333
   525,  -1.5532e+00,   1.6290e+00,   1.0103e+00,   6.9174e-01,   4.8188e+00,   5.0050e+05,   4.6105e+00,   9.8860e+01, 13.8960000000
   530,  -1.5534e+00,   1.6292e+00,   1.0121e+00,   6.9182e-01,   4.8190e+00,   5.0050e+05,   4.6144e+00,   9.8860e+01, 14.1496666667
   535,  -1.5534e+00,   1.6292e+00,   1.0142e+00,   6.9198e-01,   4.8195e+00,   5.0050e+05,   4.6183e+00,   9.8862e+01, 14.4058333333
   540,  -1.5535e+00,   1.6296e+00,   1.0153e+00,   6.9200e-01,   4.8201e+00,   5.0050e+05,   4.6221e+00,   9.8861e+01, 14.6581666667
   545,  -1.5539e+00,   1.6302e+00,   1.0168e+00,   6.9220e-01,   4.8210e+00,   5.0050e+05,   4.6258e+00,   9.8861e+01, 14.9110000000
   550,  -1.5539e+00,   1.6307e+00,   1.0180e+00,   6.9219e-01,   4.8218e+00,   5.0050e+05,   4.6295e+00,   9.8862e+01, 15.1645000000
   555,  -1.5534e+00,   1.6310e+00,   1.0193e+00,   6.9204e-01,   4.8228e+00,   5.0050e+05,   4.6331e+00,   9.8862e+01, 15.4175000000
   560,  -1.5533e+00,   1.6316e+00,   1.0200e+00,   6.9175e-01,   4.8234e+00,   5.0050e+05,   4.6367e+00,   9.8862e+01, 15.6723333333
   565,  -1.5534e+00,   1.6320e+00,   1.0205e+00,   6.9171e-01,   4.8240e+00,   5.0050e+05,   4.6402e+00,   9.8861e+01, 15.9233333333
   570,  -1.5531e+00,   1.6326e+00,   1.0212e+00,   6.9178e-01,   4.8252e+00,   5.0050e+05,   4.6436e+00,   9.8862e+01, 16.1751666667
   575,  -1.5531e+00,   1.6328e+00,   1.0216e+00,   6.9174e-01,   4.8260e+00,   5.0050e+05,   4.6470e+00,   9.8862e+01, 16.4610000000
   580,  -1.5538e+00,   1.6330e+00,   1.0220e+00,   6.9200e-01,   4.8266e+00,   5.0050e+05,   4.6503e+00,   9.8862e+01, 16.7120000000
   585,  -1.5538e+00,   1.6333e+00,   1.0224e+00,   6.9208e-01,   4.8274e+00,   5.0050e+05,   4.6535e+00,   9.8864e+01, 16.9666666667
   590,  -1.5540e+00,   1.6331e+00,   1.0229e+00,   6.9209e-01,   4.8276e+00,   5.0050e+05,   4.6567e+00,   9.8864e+01, 17.2223333333
   595,  -1.5541e+00,   1.6329e+00,   1.0236e+00,   6.9226e-01,   4.8278e+00,   5.0050e+05,   4.6598e+00,   9.8864e+01, 17.4711666667
   600,  -1.5543e+00,   1.6332e+00,   1.0239e+00,   6.9255e-01,   4.8285e+00,   5.0050e+05,   4.6628e+00,   9.8864e+01, 17.7198333333
   605,  -1.5549e+00,   1.6335e+00,   1.0243e+00,   6.9303e-01,   4.8295e+00,   5.0049e+05,   4.6658e+00,   9.8865e+01, 18.0398333333
   610,  -1.5558e+00,   1.6333e+00,   1.0250e+00,   6.9334e-01,   4.8299e+00,   5.0049e+05,   4.6687e+00,   9.8866e+01, 18.2893333333
   615,  -1.5560e+00,   1.6328e+00,   1.0255e+00,   6.9353e-01,   4.8301e+00,   5.0049e+05,   4.6715e+00,   9.8866e+01, 18.5406666667
   620,  -1.5560e+00,   1.6325e+00,   1.0259e+00,   6.9371e-01,   4.8302e+00,   5.0049e+05,   4.6742e+00,   9.8867e+01, 18.7933333333
   625,  -1.5571e+00,   1.6325e+00,   1.0267e+00,   6.9392e-01,   4.8308e+00,   5.0049e+05,   4.6769e+00,   9.8866e+01, 19.0471666667
   630,  -1.5581e+00,   1.6323e+00,   1.0273e+00,   6.9426e-01,   4.8314e+00,   5.0049e+05,   4.6795e+00,   9.8867e+01, 19.3010000000
   635,  -1.5585e+00,   1.6319e+00,   1.0278e+00,   6.9453e-01,   4.8321e+00,   5.0049e+05,   4.6821e+00,   9.8867e+01, 19.5770000000
   640,  -1.5594e+00,   1.6314e+00,   1.0282e+00,   6.9506e-01,   4.8322e+00,   5.0049e+05,   4.6846e+00,   9.8868e+01, 19.8315000000
   645,  -1.5604e+00,   1.6311e+00,   1.0287e+00,   6.9534e-01,   4.8325e+00,   5.0049e+05,   4.6870e+00,   9.8868e+01, 20.0841666667
   650,  -1.5613e+00,   1.6307e+00,   1.0294e+00,   6.9532e-01,   4.8330e+00,   5.0049e+05,   4.6893e+00,   9.8868e+01, 20.3398333333
   655,  -1.5619e+00,   1.6303e+00,   1.0298e+00,   6.9531e-01,   4.8333e+00,   5.0049e+05,   4.6916e+00,   9.8869e+01, 20.5946666667
   660,  -1.5635e+00,   1.6295e+00,   1.0296e+00,   6.9547e-01,   4.8334e+00,   5.0049e+05,   4.6938e+00,   9.8869e+01, 20.8468333333
   665,  -1.5646e+00,   1.6288e+00,   1.0295e+00,   6.9560e-01,   4.8333e+00,   5.0048e+05,   4.6959e+00,   9.8869e+01, 21.1248333333
   670,  -1.5652e+00,   1.6283e+00,   1.0307e+00,   6.9596e-01,   4.8333e+00,   5.0048e+05,   4.6980e+00,   9.8869e+01, 21.3773333333
   675,  -1.5665e+00,   1.6277e+00,   1.0311e+00,   6.9642e-01,   4.8334e+00,   5.0048e+05,   4.7000e+00,   9.8869e+01, 21.6306666667
   680,  -1.5677e+00,   1.6270e+00,   1.0307e+00,   6.9659e-01,   4.8336e+00,   5.0048e+05,   4.7019e+00,   9.8870e+01, 21.8835000000
   685,  -1.5682e+00,   1.6266e+00,   1.0307e+00,   6.9674e-01,   4.8338e+00,   5.0048e+05,   4.7038e+00,   9.8870e+01, 22.1381666667
   690,  -1.5684e+00,   1.6263e+00,   1.0304e+00,   6.9671e-01,   4.8342e+00,   5.0048e+05,   4.7056e+00,   9.8870e+01, 22.3906666667
   695,  -1.5693e+00,   1.6260e+00,   1.0301e+00,   6.9666e-01,   4.8347e+00,   5.0048e+05,   4.7074e+00,   9.8871e+01, 22.6446666667
   700,  -1.5698e+00,   1.6257e+00,   1.0298e+00,   6.9671e-01,   4.8352e+00,   5.0048e+05,   4.7090e+00,   9.8871e+01, 22.8993333333
   705,  -1.5699e+00,   1.6254e+00,   1.0293e+00,   6.9678e-01,   4.8356e+00,   5.0048e+05,   4.7107e+00,   9.8871e+01, 23.1535000000
   710,  -1.5702e+00,   1.6253e+00,   1.0284e+00,   6.9688e-01,   4.8362e+00,   5.0048e+05,   4.7122e+00,   9.8871e+01, 23.4066666667
   715,  -1.5708e+00,   1.6251e+00,   1.0273e+00,   6.9712e-01,   4.8367e+00,   5.0048e+05,   4.7137e+00,   9.8871e+01, 23.6568333333
   720,  -1.5712e+00,   1.6249e+00,   1.0272e+00,   6.9773e-01,   4.8373e+00,   5.0048e+05,   4.7152e+00,   9.8872e+01, 23.9095000000
   725,  -1.5717e+00,   1.6247e+00,   1.0267e+00,   6.9833e-01,   4.8377e+00,   5.0048e+05,   4.7166e+00,   9.8872e+01, 24.1626666667
   730,  -1.5717e+00,   1.6246e+00,   1.0257e+00,   6.9869e-01,   4.8385e+00,   5.0048e+05,   4.7179e+00,   9.8872e+01, 24.4201666667
   735,  -1.5723e+00,   1.6244e+00,   1.0247e+00,   6.9911e-01,   4.8392e+00,   5.0048e+05,   4.7192e+00,   9.8871e+01, 24.6725000000
   740,  -1.5730e+00,   1.6243e+00,   1.0234e+00,   6.9952e-01,   4.8397e+00,   5.0048e+05,   4.7204e+00,   9.8871e+01, 24.9243333333
   745,  -1.5729e+00,   1.6243e+00,   1.0230e+00,   6.9997e-01,   4.8406e+00,   5.0048e+05,   4.7216e+00,   9.8871e+01, 25.1786666667
   750,  -1.5737e+00,   1.6241e+00,   1.0218e+00,   7.0085e-01,   4.8411e+00,   5.0047e+05,   4.7227e+00,   9.8871e+01, 25.4356666667
   755,  -1.5742e+00,   1.6244e+00,   1.0203e+00,   7.0194e-01,   4.8417e+00,   5.0047e+05,   4.7238e+00,   9.8871e+01, 25.6955000000
   760,  -1.5744e+00,   1.6245e+00,   1.0188e+00,   7.0264e-01,   4.8423e+00,   5.0047e+05,   4.7249e+00,   9.8871e+01, 25.9528333333
   765,  -1.5745e+00,   1.6245e+00,   1.0173e+00,   7.0324e-01,   4.8429e+00,   5.0047e+05,   4.7258e+00,   9.8870e+01, 26.2096666667
   770,  -1.5746e+00,   1.6245e+00,   1.0158e+00,   7.0405e-01,   4.8433e+00,   5.0047e+05,   4.7268e+00,   9.8870e+01, 26.4626666667
   775,  -1.5750e+00,   1.6245e+00,   1.0146e+00,   7.0490e-01,   4.8435e+00,   5.0047e+05,   4.7277e+00,   9.8871e+01, 26.7193333333
   780,  -1.5753e+00,   1.6246e+00,   1.0128e+00,   7.0565e-01,   4.8440e+00,   5.0047e+05,   4.7286e+00,   9.8871e+01, 26.9758333333
   785,  -1.5750e+00,   1.6249e+00,   1.0109e+00,   7.0643e-01,   4.8445e+00,   5.0047e+05,   4.7294e+00,   9.8871e+01, 27.2291666667
   790,  -1.5753e+00,   1.6251e+00,   1.0094e+00,   7.0749e-01,   4.8448e+00,   5.0047e+05,   4.7302e+00,   9.8872e+01, 27.4838333333
   795,  -1.5753e+00,   1.6256e+00,   1.0078e+00,   7.0848e-01,   4.8455e+00,   5.0047e+05,   4.7309e+00,   9.8871e+01, 27.7381666667
   800,  -1.5752e+00,   1.6260e+00,   1.0059e+00,   7.0930e-01,   4.8460e+00,   5.0047e+05,   4.7316e+00,   9.8871e+01, 27.9928333333
   805,  -1.5748e+00,   1.6266e+00,   1.0048e+00,   7.0985e-01,   4.8465e+00,   5.0047e+05,   4.7323e+00,   9.8871e+01, 28.2505000000
   810,  -1.5748e+00,   1.6272e+00,   1.0029e+00,   7.1044e-01,   4.8471e+00,   5.0047e+05,   4.7330e+00,   9.8872e+01, 28.5051666667
   815,  -1.5747e+00,   1.6276e+00,   1.0012e+00,   7.1116e-01,   4.8478e+00,   5.0047e+05,   4.7336e+00,   9.8872e+01, 28.7588333333
   820,  -1.5745e+00,   1.6283e+00,   9.9978e-01,   7.1187e-01,   4.8485e+00,   5.0047e+05,   4.7342e+00,   9.8872e+01, 29.0141666667
   825,  -1.5745e+00,   1.6287e+00,   9.9819e-01,   7.1260e-01,   4.8491e+00,   5.0047e+05,   4.7347e+00,   9.8872e+01, 29.2713333333
   830,  -1.5740e+00,   1.6290e+00,   9.9776e-01,   7.1331e-01,   4.8495e+00,   5.0047e+05,   4.7353e+00,   9.8872e+01, 29.5318333333
   835,  -1.5742e+00,   1.6293e+00,   9.9723e-01,   7.1403e-01,   4.8498e+00,   5.0047e+05,   4.7358e+00,   9.8871e+01, 29.7850000000
   840,  -1.5744e+00,   1.6295e+00,   9.9607e-01,   7.1470e-01,   4.8501e+00,   5.0047e+05,   4.7363e+00,   9.8872e+01, 30.0385000000
   845,  -1.5740e+00,   1.6298e+00,   9.9608e-01,   7.1540e-01,   4.8504e+00,   5.0047e+05,   4.7367e+00,   9.8872e+01, 30.2913333333
   850,  -1.5741e+00,   1.6299e+00,   9.9591e-01,   7.1582e-01,   4.8506e+00,   5.0058e+05,   4.7372e+00,   9.8871e+01, 30.5475000000
   855,  -1.5746e+00,   1.6299e+00,   9.9501e-01,   7.1618e-01,   4.8505e+00,   5.0075e+05,   4.7376e+00,   9.8871e+01, 30.8028333333
   860,  -1.5745e+00,   1.6299e+00,   9.9509e-01,   7.1672e-01,   4.8507e+00,   5.0095e+05,   4.7380e+00,   9.8871e+01, 31.0570000000
   865,  -1.5744e+00,   1.6298e+00,   9.9491e-01,   7.1737e-01,   4.8508e+00,   5.0119e+05,   4.7384e+00,   9.8871e+01, 31.3158333333
   870,  -1.5751e+00,   1.6296e+00,   9.9441e-01,   7.1770e-01,   4.8506e+00,   5.0143e+05,   4.7388e+00,   9.8872e+01, 31.5715000000
   875,  -1.5755e+00,   1.6293e+00,   9.9390e-01,   7.1811e-01,   4.8504e+00,   5.0167e+05,   4.7391e+00,   9.8871e+01, 31.8245000000
   880,  -1.5754e+00,   1.6291e+00,   9.9361e-01,   7.1859e-01,   4.8502e+00,   5.0190e+05,   4.7395e+00,   9.8870e+01, 32.0846666667
   885,  -1.5756e+00,   1.6290e+00,   9.9309e-01,   7.1895e-01,   4.8501e+00,   5.0212e+05,   4.7398e+00,   9.8870e+01, 32.3408333333
   890,  -1.5757e+00,   1.6290e+00,   9.9246e-01,   7.1906e-01,   4.8498e+00,   5.0234e+05,   4.7401e+00,   9.8869e+01, 32.5956666667
   895,  -1.5754e+00,   1.6290e+00,   9.9245e-01,   7.1927e-01,   4.8499e+00,   5.0255e+05,   4.7404e+00,   9.8870e+01, 32.8518333333
   900,  -1.5755e+00,   1.6290e+00,   9.9202e-01,   7.1919e-01,   4.8498e+00,   5.0276e+05,   4.7407e+00,   9.8870e+01, 33.1035000000
   905,  -1.5756e+00,   1.6290e+00,   9.9137e-01,   7.1930e-01,   4.8496e+00,   5.0297e+05,   4.7409e+00,   9.8869e+01, 33.3590000000
   910,  -1.5753e+00,   1.6290e+00,   9.9055e-01,   7.1959e-01,   4.8494e+00,   5.0316e+05,   4.7412e+00,   9.8869e+01, 33.6143333333
   915,  -1.5754e+00,   1.6289e+00,   9.9009e-01,   7.1967e-01,   4.8491e+00,   5.0336e+05,   4.7414e+00,   9.8869e+01, 33.8713333333
   920,  -1.5754e+00,   1.6289e+00,   9.8967e-01,   7.1969e-01,   4.8486e+00,   5.0355e+05,   4.7417e+00,   9.8869e+01, 34.1270000000
   925,  -1.5754e+00,   1.6288e+00,   9.8915e-01,   7.1984e-01,   4.8483e+00,   5.0373e+05,   4.7419e+00,   9.8869e+01, 34.3865000000
   930,  -1.5752e+00,   1.6290e+00,   9.8851e-01,   7.2012e-01,   4.8482e+00,   5.0391e+05,   4.7421e+00,   9.8869e+01, 34.6440000000
   935,  -1.5749e+00,   1.6292e+00,   9.8777e-01,   7.2028e-01,   4.8478e+00,   5.0409e+05,   4.7423e+00,   9.8870e+01, 34.8986666667
   940,  -1.5747e+00,   1.6292e+00,   9.8747e-01,   7.2059e-01,   4.8475e+00,   5.0426e+05,   4.7425e+00,   9.8870e+01, 35.1530000000
   945,  -1.5748e+00,   1.6292e+00,   9.8728e-01,   7.2066e-01,   4.8470e+00,   5.0443e+05,   4.7427e+00,   9.8870e+01, 35.4213333333
   950,  -1.5747e+00,   1.6292e+00,   9.8692e-01,   7.2065e-01,   4.8466e+00,   5.0459e+05,   4.7429e+00,   9.8870e+01, 35.6790000000
   955,  -1.5748e+00,   1.6293e+00,   9.8627e-01,   7.2056e-01,   4.8462e+00,   5.0475e+05,   4.7431e+00,   9.8871e+01, 35.9346666667
   960,  -1.5747e+00,   1.6294e+00,   9.8575e-01,   7.2037e-01,   4.8459e+00,   5.0491e+05,   4.7432e+00,   9.8870e+01, 36.1901666667
   965,  -1.5748e+00,   1.6295e+00,   9.8520e-01,   7.2021e-01,   4.8455e+00,   5.0506e+05,   4.7434e+00,   9.8871e+01, 36.4466666667
   970,  -1.5749e+00,   1.6296e+00,   9.8506e-01,   7.2031e-01,   4.8451e+00,   5.0522e+05,   4.7436e+00,   9.8870e+01, 36.7078333333
   975,  -1.5751e+00,   1.6298e+00,   9.8525e-01,   7.2042e-01,   4.8447e+00,   5.0539e+05,   4.7437e+00,   9.8870e+01, 36.9660000000
   980,  -1.5751e+00,   1.6300e+00,   9.8590e-01,   7.2046e-01,   4.8444e+00,   5.0558e+05,   4.7439e+00,   9.8870e+01, 37.2200000000
   985,  -1.5752e+00,   1.6303e+00,   9.8637e-01,   7.2056e-01,   4.8443e+00,   5.0577e+05,   4.7440e+00,   9.8870e+01, 37.4753333333
   990,  -1.5753e+00,   1.6306e+00,   9.8648e-01,   7.2066e-01,   4.8440e+00,   5.0596e+05,   4.7441e+00,   9.8870e+01, 37.7306666667
   995,  -1.5750e+00,   1.6309e+00,   9.8716e-01,   7.2102e-01,   4.8438e+00,   5.0616e+05,   4.7443e+00,   9.8870e+01, 37.9823333333
  1000,  -1.5751e+00,   1.6312e+00,   9.8725e-01,   7.2123e-01,   4.8436e+00,   5.0637e+05,   4.7444e+00,   9.8871e+01, 38.2345000000
  1005,  -1.5746e+00,   1.6319e+00,   9.8956e-01,   7.2226e-01,   4.8439e+00,   5.0663e+05,   4.7446e+00,   9.8871e+01, 38.4878333333
  1010,  -1.5741e+00,   1.6326e+00,   9.9140e-01,   7.2283e-01,   4.8439e+00,   5.0689e+05,   4.7447e+00,   9.8871e+01, 38.7446666667
  1015,  -1.5741e+00,   1.6330e+00,   9.9220e-01,   7.2357e-01,   4.8437e+00,   5.0718e+05,   4.7449e+00,   9.8870e+01, 39.0040000000
  1020,  -1.5740e+00,   1.6335e+00,   9.9238e-01,   7.2407e-01,   4.8435e+00,   5.0749e+05,   4.7451e+00,   9.8870e+01, 39.2588333333
  1025,  -1.5738e+00,   1.6338e+00,   9.9256e-01,   7.2476e-01,   4.8433e+00,   5.0781e+05,   4.7452e+00,   9.8870e+01, 39.5150000000
  1030,  -1.5739e+00,   1.6341e+00,   9.9245e-01,   7.2590e-01,   4.8429e+00,   5.0816e+05,   4.7454e+00,   9.8870e+01, 39.7668333333
  1035,  -1.5739e+00,   1.6343e+00,   9.9179e-01,   7.2726e-01,   4.8426e+00,   5.0854e+05,   4.7455e+00,   9.8870e+01, 40.0233333333
  1040,  -1.5737e+00,   1.6346e+00,   9.9084e-01,   7.2879e-01,   4.8424e+00,   5.0894e+05,   4.7457e+00,   9.8870e+01, 40.2781666667
  1045,  -1.5736e+00,   1.6346e+00,   9.9009e-01,   7.3083e-01,   4.8419e+00,   5.0937e+05,   4.7459e+00,   9.8869e+01, 40.5323333333
  1050,  -1.5730e+00,   1.6348e+00,   9.8964e-01,   7.3302e-01,   4.8415e+00,   5.0982e+05,   4.7461e+00,   9.8869e+01, 40.7891666667
  1055,  -1.5725e+00,   1.6351e+00,   9.8891e-01,   7.3519e-01,   4.8413e+00,   5.1031e+05,   4.7462e+00,   9.8869e+01, 41.0433333333
  1060,  -1.5724e+00,   1.6353e+00,   9.8712e-01,   7.3709e-01,   4.8410e+00,   5.1081e+05,   4.7465e+00,   9.8869e+01, 41.2971666667
  1065,  -1.5718e+00,   1.6355e+00,   9.8552e-01,   7.3879e-01,   4.8408e+00,   5.1135e+05,   4.7467e+00,   9.8869e+01, 41.5518333333
  1070,  -1.5713e+00,   1.6356e+00,   9.8375e-01,   7.4053e-01,   4.8404e+00,   5.1190e+05,   4.7469e+00,   9.8869e+01, 41.8088333333
