VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 7342 , F = point
4.22644735e-01	1.19520001e-01	3.22265644e-03	6.16642018e-01	1.17574112e+05	3.00000000e+02	1.51578496e+03	5.65288813e+06	1.09969736e+00	1.72922918e-05	7.38359688e-02	5.45005292e-10	1.13089654e-01
4.23697397e-01	1.19520001e-01	2.63671891e-03	5.08086076e-01	1.17283405e+05	3.00000000e+02	1.62704163e+03	4.40025711e+06	1.07657730e+00	1.66116642e-05	1.10419077e-01	1.89066018e-09	4.11024577e-02
4.22644734e-01	1.19520001e-01	2.63671891e-03	4.87697660e-01	1.17177401e+05	3.00000000e+02	1.64560755e+03	4.24415870e+06	1.06938448e+00	1.64776388e-05	1.18759827e-01	2.41763951e-09	3.16695857e-02
4.23697397e-01	1.19520001e-01	2.05078133e-03	3.65405764e-01	1.17461354e+05	3.00000000e+02	1.58221994e+03	3.25479837e+06	9.77207011e-01	1.53047040e-05	1.90866615e-01	4.35683825e-09	1.17400362e-02
4.22644735e-01	1.19520001e-01	2.05078133e-03	3.43034352e-01	1.16709047e+05	3.00000000e+02	1.56250450e+03	3.08145458e+06	9.56778512e-01	1.50507595e-05	2.07404392e-01	5.06984596e-09	9.79594341e-03
4.23697397e-01	1.19520001e-01	1.46484381e-03	2.69688162e-01	1.19043904e+05	3.00000000e+02	1.50379908e+03	2.38742486e+06	9.06730237e-01	1.38145943e-05	2.96086900e-01	6.24978538e-09	4.43035085e-03
4.22644735e-01	1.19520001e-01	1.46484381e-03	2.50864593e-01	1.17914857e+05	3.00000000e+02	1.47691503e+03	2.19461894e+06	8.86843994e-01	1.35002122e-05	3.21368702e-01	6.77295670e-09	3.93015019e-03
4.23697397e-01	1.19520001e-01	8.78906286e-04	1.99990271e-01	1.17646256e+05	3.00000000e+02	9.87681717e+02	1.13102646e+06	7.07818078e-01	1.23504185e-05	4.28606032e-01	2.04427318e-09	2.22140358e-03
4.22644735e-01	1.19520001e-01	8.78906286e-04	1.86390781e-01	1.16067401e+05	3.00000000e+02	9.66742630e+02	9.96520163e+05	6.91781968e-01	1.20694866e-05	4.59105807e-01	1.97655335e-09	2.04854172e-03
4.23697397e-01	1.19520001e-01	2.92968761e-04	1.51848974e-01	1.20672992e+05	3.00000000e+02	6.44677354e+02	4.62275895e+05	5.64231228e-01	1.09071279e-05	6.11480274e-01	2.97055256e-10	1.40139185e-03
4.22644734e-01	1.19520001e-01	2.92968761e-04	1.45063824e-01	1.19145361e+05	3.00000000e+02	6.28949593e+02	3.95620295e+05	5.52331472e-01	1.07566757e-05	6.35099518e-01	2.53714071e-10	1.35720499e-03
4.45249379e-01	1.19520001e-01	9.08203144e-03	1.62929836e+00	1.98836642e+05	3.00000000e+02	2.25809270e+03	5.91711949e+06	2.08650379e+00	1.80818308e-05	2.13138865e-05	4.57631111e-15	2.34318279e-04
4.44148869e-01	1.19520001e-01	9.08203144e-03	1.70344954e+00	2.09175906e+05	3.00000000e+02	2.15096681e+03	6.04434977e+06	2.08223465e+00	1.80818227e-05	1.86929565e-05	4.14465161e-15	2.06017432e-04
