"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   120,  -2.3426e+00,   1.0483e+00,   3.5203e-01,  -1.7401e-01,   4.0460e+00,   5.0044e+05,   4.7887e+02,   9.9123e+01, 7.9460000000
   125,  -2.3456e+00,   1.0470e+00,   3.5171e-01,  -1.7471e-01,   4.0444e+00,   5.0044e+05,   4.7887e+02,   9.9123e+01, 8.2065000000
   130,  -2.3478e+00,   1.0453e+00,   3.5284e-01,  -1.7555e-01,   4.0428e+00,   5.0044e+05,   4.7888e+02,   9.9122e+01, 8.4678333333
   135,  -2.3519e+00,   1.0432e+00,   3.5450e-01,  -1.7639e-01,   4.0404e+00,   5.0044e+05,   4.7888e+02,   9.9122e+01, 8.7285000000
   140,  -2.3570e+00,   1.0410e+00,   3.5616e-01,  -1.7720e-01,   4.0376e+00,   5.0044e+05,   4.7888e+02,   9.9122e+01, 8.9881666667
   145,  -2.3609e+00,   1.0386e+00,   3.5851e-01,  -1.7778e-01,   4.0350e+00,   5.0044e+05,   4.7888e+02,   9.9122e+01, 9.2500000000
   150,  -2.3647e+00,   1.0361e+00,   3.6130e-01,  -1.7821e-01,   4.0323e+00,   5.0044e+05,   4.7888e+02,   9.9121e+01, 9.5118333333
   155,  -2.3699e+00,   1.0334e+00,   3.6306e-01,  -1.7847e-01,   4.0292e+00,   5.0044e+05,   4.7888e+02,   9.9121e+01, 9.7780000000
   160,  -2.3745e+00,   1.0307e+00,   3.6418e-01,  -1.7863e-01,   4.0262e+00,   5.0044e+05,   4.7888e+02,   9.9121e+01, 10.0426666667
   165,  -2.3781e+00,   1.0279e+00,   3.6533e-01,  -1.7877e-01,   4.0237e+00,   5.0044e+05,   4.7888e+02,   9.9120e+01, 10.3053333333
   170,  -2.3833e+00,   1.0250e+00,   3.6541e-01,  -1.7898e-01,   4.0207e+00,   5.0044e+05,   4.7888e+02,   9.9120e+01, 10.5675000000
   175,  -2.3883e+00,   1.0222e+00,   3.6402e-01,  -1.7932e-01,   4.0177e+00,   5.0044e+05,   4.7888e+02,   9.9120e+01, 10.8290000000
   180,  -2.3915e+00,   1.0196e+00,   3.6216e-01,  -1.7977e-01,   4.0153e+00,   5.0044e+05,   4.7888e+02,   9.9119e+01, 11.0903333333
   185,  -2.3944e+00,   1.0173e+00,   3.5938e-01,  -1.8031e-01,   4.0132e+00,   5.0044e+05,   4.7888e+02,   9.9119e+01, 11.3506666667
   190,  -2.3971e+00,   1.0153e+00,   3.5522e-01,  -1.8091e-01,   4.0112e+00,   5.0044e+05,   4.7888e+02,   9.9119e+01, 11.6110000000
   195,  -2.3981e+00,   1.0136e+00,   3.5047e-01,  -1.8168e-01,   4.0099e+00,   5.0044e+05,   4.7889e+02,   9.9119e+01, 11.8725000000
   200,  -2.3984e+00,   1.0122e+00,   3.4538e-01,  -1.8263e-01,   4.0093e+00,   5.0044e+05,   4.7889e+02,   9.9119e+01, 12.1348333333
   205,  -2.4001e+00,   1.0111e+00,   3.3878e-01,  -1.8379e-01,   4.0088e+00,   5.0044e+05,   4.7889e+02,   9.9118e+01, 12.3971666667
   210,  -2.4001e+00,   1.0104e+00,   3.3107e-01,  -1.8518e-01,   4.0088e+00,   5.0044e+05,   4.7889e+02,   9.9118e+01, 12.6623333333
   215,  -2.3984e+00,   1.0100e+00,   3.2357e-01,  -1.8671e-01,   4.0095e+00,   5.0044e+05,   4.7889e+02,   9.9118e+01, 12.9238333333
   220,  -2.3973e+00,   1.0098e+00,   3.1548e-01,  -1.8841e-01,   4.0103e+00,   5.0044e+05,   4.7889e+02,   9.9117e+01, 13.1866666667
   225,  -2.3965e+00,   1.0098e+00,   3.0668e-01,  -1.9017e-01,   4.0111e+00,   5.0044e+05,   4.7889e+02,   9.9117e+01, 13.4473333333
   230,  -2.3949e+00,   1.0098e+00,   2.9782e-01,  -1.9197e-01,   4.0120e+00,   5.0044e+05,   4.7888e+02,   9.9117e+01, 13.7091666667
   235,  -2.3927e+00,   1.0099e+00,   2.8916e-01,  -1.9378e-01,   4.0131e+00,   5.0044e+05,   4.7888e+02,   9.9117e+01, 13.9725000000
   240,  -2.3920e+00,   1.0099e+00,   2.8007e-01,  -1.9563e-01,   4.0137e+00,   5.0044e+05,   4.7888e+02,   9.9117e+01, 14.2361666667
   245,  -2.3904e+00,   1.0101e+00,   2.7094e-01,  -1.9747e-01,   4.0142e+00,   5.0044e+05,   4.7887e+02,   9.9117e+01, 14.4965000000
   250,  -2.3882e+00,   1.0103e+00,   2.6305e-01,  -1.9921e-01,   4.0148e+00,   5.0044e+05,   4.7887e+02,   9.9116e+01, 14.7583333333
   255,  -2.3870e+00,   1.0104e+00,   2.5550e-01,  -2.0089e-01,   4.0153e+00,   5.0044e+05,   4.7886e+02,   9.9116e+01, 15.0196666667
   260,  -2.3860e+00,   1.0105e+00,   2.4818e-01,  -2.0251e-01,   4.0154e+00,   5.0044e+05,   4.7885e+02,   9.9116e+01, 15.2796666667
   265,  -2.3847e+00,   1.0104e+00,   2.4169e-01,  -2.0406e-01,   4.0154e+00,   5.0044e+05,   4.7884e+02,   9.9116e+01, 15.5400000000
   270,  -2.3832e+00,   1.0103e+00,   2.3610e-01,  -2.0552e-01,   4.0153e+00,   5.0044e+05,   4.7883e+02,   9.9116e+01, 15.7990000000
   275,  -2.3833e+00,   1.0101e+00,   2.3106e-01,  -2.0685e-01,   4.0147e+00,   5.0044e+05,   4.7882e+02,   9.9115e+01, 16.0593333333
   280,  -2.3827e+00,   1.0099e+00,   2.2699e-01,  -2.0790e-01,   4.0141e+00,   5.0044e+05,   4.7880e+02,   9.9115e+01, 16.3203333333
   285,  -2.3819e+00,   1.0095e+00,   2.2431e-01,  -2.0863e-01,   4.0135e+00,   5.0044e+05,   4.7879e+02,   9.9115e+01, 16.5820000000
   290,  -2.3819e+00,   1.0090e+00,   2.2216e-01,  -2.0912e-01,   4.0127e+00,   5.0044e+05,   4.7877e+02,   9.9115e+01, 16.8415000000
   295,  -2.3819e+00,   1.0084e+00,   2.2071e-01,  -2.0942e-01,   4.0118e+00,   5.0044e+05,   4.7876e+02,   9.9115e+01, 17.1026666667
   300,  -2.3821e+00,   1.0076e+00,   2.2001e-01,  -2.0956e-01,   4.0107e+00,   5.0044e+05,   4.7874e+02,   9.9115e+01, 17.3636666667
   305,  -2.3820e+00,   1.0067e+00,   2.1985e-01,  -2.0954e-01,   4.0096e+00,   5.0044e+05,   4.7872e+02,   9.9114e+01, 17.6268333333
   310,  -2.3833e+00,   1.0057e+00,   2.2041e-01,  -2.0942e-01,   4.0080e+00,   5.0044e+05,   4.7870e+02,   9.9114e+01, 17.8876666667
   315,  -2.3844e+00,   1.0046e+00,   2.2145e-01,  -2.0925e-01,   4.0063e+00,   5.0044e+05,   4.7868e+02,   9.9113e+01, 18.1480000000
   320,  -2.3861e+00,   1.0034e+00,   2.2287e-01,  -2.0903e-01,   4.0047e+00,   5.0044e+05,   4.7866e+02,   9.9113e+01, 18.4091666667
   325,  -2.3875e+00,   1.0022e+00,   2.2455e-01,  -2.0879e-01,   4.0032e+00,   5.0044e+05,   4.7864e+02,   9.9113e+01, 18.6735000000
   330,  -2.3884e+00,   1.0010e+00,   2.2715e-01,  -2.0852e-01,   4.0016e+00,   5.0044e+05,   4.7861e+02,   9.9113e+01, 18.9371666667
   335,  -2.3907e+00,   9.9946e-01,   2.3051e-01,  -2.0823e-01,   3.9997e+00,   5.0044e+05,   4.7859e+02,   9.9112e+01, 19.1990000000
   340,  -2.3929e+00,   9.9787e-01,   2.3410e-01,  -2.0788e-01,   3.9979e+00,   5.0044e+05,   4.7857e+02,   9.9112e+01, 19.4603333333
   345,  -2.3958e+00,   9.9612e-01,   2.3840e-01,  -2.0748e-01,   3.9958e+00,   5.0044e+05,   4.7855e+02,   9.9112e+01, 19.7231666667
   350,  -2.3984e+00,   9.9430e-01,   2.4309e-01,  -2.0700e-01,   3.9935e+00,   5.0044e+05,   4.7853e+02,   9.9112e+01, 19.9845000000
   355,  -2.4021e+00,   9.9225e-01,   2.4767e-01,  -2.0637e-01,   3.9910e+00,   5.0044e+05,   4.7852e+02,   9.9111e+01, 20.2456666667
   360,  -2.4054e+00,   9.9012e-01,   2.5209e-01,  -2.0563e-01,   3.9884e+00,   5.0044e+05,   4.7850e+02,   9.9111e+01, 20.5058333333
   365,  -2.4078e+00,   9.8786e-01,   2.5696e-01,  -2.0473e-01,   3.9859e+00,   5.0044e+05,   4.7848e+02,   9.9111e+01, 20.7660000000
   370,  -2.4118e+00,   9.8536e-01,   2.6140e-01,  -2.0363e-01,   3.9828e+00,   5.0044e+05,   4.7847e+02,   9.9111e+01, 21.0271666667
   375,  -2.4157e+00,   9.8271e-01,   2.6499e-01,  -2.0237e-01,   3.9798e+00,   5.0044e+05,   4.7845e+02,   9.9110e+01, 21.2886666667
   380,  -2.4197e+00,   9.7990e-01,   2.6831e-01,  -2.0091e-01,   3.9766e+00,   5.0044e+05,   4.7844e+02,   9.9109e+01, 21.5501666667
   385,  -2.4234e+00,   9.7707e-01,   2.7145e-01,  -1.9931e-01,   3.9731e+00,   5.0044e+05,   4.7843e+02,   9.9109e+01, 21.8126666667
   390,  -2.4276e+00,   9.7404e-01,   2.7378e-01,  -1.9759e-01,   3.9697e+00,   5.0044e+05,   4.7842e+02,   9.9108e+01, 22.0748333333
   395,  -2.4313e+00,   9.7105e-01,   2.7604e-01,  -1.9579e-01,   3.9664e+00,   5.0044e+05,   4.7841e+02,   9.9108e+01, 22.3353333333
   400,  -2.4338e+00,   9.6796e-01,   2.7866e-01,  -1.9398e-01,   3.9634e+00,   5.0044e+05,   4.7840e+02,   9.9108e+01, 22.5981666667
   405,  -2.4381e+00,   9.6474e-01,   2.8004e-01,  -1.9217e-01,   3.9599e+00,   5.0044e+05,   4.7839e+02,   9.9108e+01, 22.8605000000
   410,  -2.4418e+00,   9.6155e-01,   2.8052e-01,  -1.9043e-01,   3.9567e+00,   5.0044e+05,   4.7838e+02,   9.9108e+01, 23.1230000000
   415,  -2.4445e+00,   9.5831e-01,   2.8084e-01,  -1.8874e-01,   3.9536e+00,   5.0044e+05,   4.7837e+02,   9.9107e+01, 23.3851666667
   420,  -2.4477e+00,   9.5506e-01,   2.8097e-01,  -1.8709e-01,   3.9504e+00,   5.0044e+05,   4.7837e+02,   9.9107e+01, 23.6480000000
   425,  -2.4515e+00,   9.5170e-01,   2.7976e-01,  -1.8557e-01,   3.9470e+00,   5.0044e+05,   4.7836e+02,   9.9108e+01, 23.9098333333
   430,  -2.4545e+00,   9.4834e-01,   2.7818e-01,  -1.8422e-01,   3.9438e+00,   5.0044e+05,   4.7836e+02,   9.9108e+01, 24.1695000000
   435,  -2.4568e+00,   9.4478e-01,   2.7703e-01,  -1.8304e-01,   3.9407e+00,   5.0044e+05,   4.7835e+02,   9.9107e+01, 24.4331666667
   440,  -2.4612e+00,   9.4097e-01,   2.7430e-01,  -1.8204e-01,   3.9368e+00,   5.0044e+05,   4.7835e+02,   9.9107e+01, 24.6940000000
   445,  -2.4649e+00,   9.3709e-01,   2.7090e-01,  -1.8126e-01,   3.9330e+00,   5.0044e+05,   4.7835e+02,   9.9107e+01, 24.9556666667
   450,  -2.4675e+00,   9.3305e-01,   2.6785e-01,  -1.8075e-01,   3.9292e+00,   5.0044e+05,   4.7834e+02,   9.9107e+01, 25.2161666667
   455,  -2.4719e+00,   9.2884e-01,   2.6496e-01,  -1.8041e-01,   3.9248e+00,   5.0044e+05,   4.7834e+02,   9.9107e+01, 25.4796666667
   460,  -2.4771e+00,   9.2446e-01,   2.6089e-01,  -1.8023e-01,   3.9201e+00,   5.0044e+05,   4.7833e+02,   9.9106e+01, 25.7421666667
   465,  -2.4808e+00,   9.2009e-01,   2.5730e-01,  -1.8020e-01,   3.9156e+00,   5.0044e+05,   4.7833e+02,   9.9106e+01, 26.0031666667
   470,  -2.4841e+00,   9.1550e-01,   2.5451e-01,  -1.8029e-01,   3.9111e+00,   5.0044e+05,   4.7833e+02,   9.9106e+01, 26.2635000000
   475,  -2.4898e+00,   9.1076e-01,   2.5056e-01,  -1.8048e-01,   3.9058e+00,   5.0044e+05,   4.7832e+02,   9.9106e+01, 26.5258333333
   480,  -2.4938e+00,   9.0610e-01,   2.4680e-01,  -1.8079e-01,   3.9008e+00,   5.0044e+05,   4.7832e+02,   9.9106e+01, 26.7883333333
   485,  -2.4964e+00,   9.0146e-01,   2.4393e-01,  -1.8126e-01,   3.8964e+00,   5.0044e+05,   4.7831e+02,   9.9105e+01, 27.0525000000
   490,  -2.5017e+00,   8.9668e-01,   2.4074e-01,  -1.8195e-01,   3.8915e+00,   5.0044e+05,   4.7831e+02,   9.9105e+01, 27.3138333333
   495,  -2.5072e+00,   8.9194e-01,   2.3633e-01,  -1.8286e-01,   3.8867e+00,   5.0044e+05,   4.7831e+02,   9.9105e+01, 27.5805000000
   500,  -2.5094e+00,   8.8744e-01,   2.3259e-01,  -1.8398e-01,   3.8825e+00,   5.0044e+05,   4.7830e+02,   9.9105e+01, 27.8423333333
   505,  -2.5119e+00,   8.8290e-01,   2.2937e-01,  -1.8526e-01,   3.8787e+00,   5.0044e+05,   4.7829e+02,   9.9105e+01, 28.1033333333
   510,  -2.5170e+00,   8.7839e-01,   2.2432e-01,  -1.8675e-01,   3.8742e+00,   5.0044e+05,   4.7829e+02,   9.9105e+01, 28.3643333333
   515,  -2.5197e+00,   8.7418e-01,   2.1881e-01,  -1.8840e-01,   3.8706e+00,   5.0044e+05,   4.7828e+02,   9.9105e+01, 28.6253333333
   520,  -2.5209e+00,   8.7021e-01,   2.1376e-01,  -1.9016e-01,   3.8676e+00,   5.0044e+05,   4.7827e+02,   9.9104e+01, 28.8863333333
   525,  -2.5246e+00,   8.6632e-01,   2.0722e-01,  -1.9201e-01,   3.8641e+00,   5.0044e+05,   4.7827e+02,   9.9104e+01, 29.1468333333
   530,  -2.5279e+00,   8.6275e-01,   1.9919e-01,  -1.9386e-01,   3.8611e+00,   5.0044e+05,   4.7826e+02,   9.9104e+01, 29.4083333333
   535,  -2.5275e+00,   8.5969e-01,   1.9166e-01,  -1.9568e-01,   3.8590e+00,   5.0044e+05,   4.7825e+02,   9.9104e+01, 29.6698333333
   540,  -2.5279e+00,   8.5683e-01,   1.8458e-01,  -1.9745e-01,   3.8573e+00,   5.0044e+05,   4.7824e+02,   9.9104e+01, 29.9315000000
   545,  -2.5311e+00,   8.5417e-01,   1.7545e-01,  -1.9911e-01,   3.8551e+00,   5.0044e+05,   4.7823e+02,   9.9104e+01, 30.1948333333
   550,  -2.5318e+00,   8.5194e-01,   1.6620e-01,  -2.0061e-01,   3.8541e+00,   5.0044e+05,   4.7822e+02,   9.9104e+01, 30.4610000000
   555,  -2.5312e+00,   8.5012e-01,   1.5837e-01,  -2.0191e-01,   3.8537e+00,   5.0044e+05,   4.7821e+02,   9.9104e+01, 30.7210000000
   560,  -2.5329e+00,   8.4846e-01,   1.4940e-01,  -2.0297e-01,   3.8530e+00,   5.0044e+05,   4.7820e+02,   9.9103e+01, 30.9815000000
   565,  -2.5348e+00,   8.4714e-01,   1.3996e-01,  -2.0379e-01,   3.8525e+00,   5.0044e+05,   4.7819e+02,   9.9103e+01, 31.2430000000
   570,  -2.5331e+00,   8.4629e-01,   1.3244e-01,  -2.0432e-01,   3.8530e+00,   5.0044e+05,   4.7818e+02,   9.9103e+01, 31.5041666667
   575,  -2.5331e+00,   8.4556e-01,   1.2638e-01,  -2.0456e-01,   3.8533e+00,   5.0044e+05,   4.7817e+02,   9.9103e+01, 31.7678333333
   580,  -2.5359e+00,   8.4499e-01,   1.1954e-01,  -2.0450e-01,   3.8530e+00,   5.0044e+05,   4.7815e+02,   9.9103e+01, 32.0281666667
   585,  -2.5351e+00,   8.4479e-01,   1.1449e-01,  -2.0422e-01,   3.8535e+00,   5.0044e+05,   4.7814e+02,   9.9103e+01, 32.2893333333
   590,  -2.5340e+00,   8.4476e-01,   1.1290e-01,  -2.0377e-01,   3.8541e+00,   5.0044e+05,   4.7813e+02,   9.9102e+01, 32.5520000000
   595,  -2.5357e+00,   8.4480e-01,   1.1161e-01,  -2.0317e-01,   3.8540e+00,   5.0044e+05,   4.7812e+02,   9.9102e+01, 32.8135000000
   600,  -2.5370e+00,   8.4508e-01,   1.1165e-01,  -2.0245e-01,   3.8540e+00,   5.0044e+05,   4.7811e+02,   9.9102e+01, 33.0743333333
   605,  -2.5352e+00,   8.4559e-01,   1.1466e-01,  -2.0165e-01,   3.8551e+00,   5.0044e+05,   4.7809e+02,   9.9102e+01, 33.3346666667
   610,  -2.5359e+00,   8.4605e-01,   1.1894e-01,  -2.0083e-01,   3.8555e+00,   5.0044e+05,   4.7808e+02,   9.9102e+01, 33.5956666667
   615,  -2.5384e+00,   8.4665e-01,   1.2228e-01,  -2.0004e-01,   3.8553e+00,   5.0044e+05,   4.7807e+02,   9.9101e+01, 33.8575000000
   620,  -2.5370e+00,   8.4752e-01,   1.2719e-01,  -1.9927e-01,   3.8562e+00,   5.0044e+05,   4.7806e+02,   9.9101e+01, 34.1193333333
   625,  -2.5365e+00,   8.4841e-01,   1.3430e-01,  -1.9858e-01,   3.8570e+00,   5.0044e+05,   4.7805e+02,   9.9101e+01, 34.3805000000
   630,  -2.5385e+00,   8.4934e-01,   1.3988e-01,  -1.9798e-01,   3.8572e+00,   5.0044e+05,   4.7803e+02,   9.9101e+01, 34.6410000000
   635,  -2.5396e+00,   8.5046e-01,   1.4507e-01,  -1.9751e-01,   3.8577e+00,   5.0044e+05,   4.7802e+02,   9.9101e+01, 34.9026666667
   640,  -2.5375e+00,   8.5179e-01,   1.5139e-01,  -1.9718e-01,   3.8592e+00,   5.0044e+05,   4.7801e+02,   9.9101e+01, 35.1643333333
   645,  -2.5373e+00,   8.5309e-01,   1.5722e-01,  -1.9698e-01,   3.8604e+00,   5.0044e+05,   4.7800e+02,   9.9101e+01, 35.4251666667
   650,  -2.5384e+00,   8.5451e-01,   1.6154e-01,  -1.9690e-01,   3.8613e+00,   5.0044e+05,   4.7799e+02,   9.9101e+01, 35.6848333333
   655,  -2.5359e+00,   8.5617e-01,   1.6612e-01,  -1.9694e-01,   3.8633e+00,   5.0044e+05,   4.7798e+02,   9.9100e+01, 35.9468333333
   660,  -2.5344e+00,   8.5781e-01,   1.7140e-01,  -1.9708e-01,   3.8654e+00,   5.0044e+05,   4.7797e+02,   9.9100e+01, 36.2071666667
   665,  -2.5354e+00,   8.5944e-01,   1.7452e-01,  -1.9728e-01,   3.8669e+00,   5.0044e+05,   4.7796e+02,   9.9100e+01, 36.4678333333
   670,  -2.5344e+00,   8.6125e-01,   1.7710e-01,  -1.9756e-01,   3.8688e+00,   5.0044e+05,   4.7795e+02,   9.9100e+01, 36.7306666667
   675,  -2.5306e+00,   8.6316e-01,   1.8079e-01,  -1.9788e-01,   3.8715e+00,   5.0044e+05,   4.7794e+02,   9.9100e+01, 36.9918333333
   680,  -2.5294e+00,   8.6493e-01,   1.8361e-01,  -1.9820e-01,   3.8735e+00,   5.0044e+05,   4.7793e+02,   9.9100e+01, 37.2521666667
   685,  -2.5292e+00,   8.6673e-01,   1.8491e-01,  -1.9850e-01,   3.8751e+00,   5.0044e+05,   4.7792e+02,   9.9099e+01, 37.5181666667
   690,  -2.5257e+00,   8.6865e-01,   1.8630e-01,  -1.9874e-01,   3.8775e+00,   5.0044e+05,   4.7792e+02,   9.9099e+01, 37.7788333333
   695,  -2.5233e+00,   8.7039e-01,   1.8789e-01,  -1.9892e-01,   3.8798e+00,   5.0044e+05,   4.7791e+02,   9.9099e+01, 38.0385000000
   700,  -2.5230e+00,   8.7201e-01,   1.8743e-01,  -1.9904e-01,   3.8813e+00,   5.0044e+05,   4.7790e+02,   9.9099e+01, 38.3000000000
   705,  -2.5204e+00,   8.7372e-01,   1.8670e-01,  -1.9904e-01,   3.8831e+00,   5.0044e+05,   4.7789e+02,   9.9099e+01, 38.5598333333
   710,  -2.5164e+00,   8.7538e-01,   1.8691e-01,  -1.9895e-01,   3.8854e+00,   5.0044e+05,   4.7789e+02,   9.9098e+01, 38.8203333333
   715,  -2.5149e+00,   8.7686e-01,   1.8634e-01,  -1.9880e-01,   3.8870e+00,   5.0044e+05,   4.7788e+02,   9.9098e+01, 39.0831666667
   720,  -2.5140e+00,   8.7823e-01,   1.8448e-01,  -1.9861e-01,   3.8883e+00,   5.0044e+05,   4.7787e+02,   9.9098e+01, 39.3445000000
   725,  -2.5111e+00,   8.7959e-01,   1.8311e-01,  -1.9843e-01,   3.8899e+00,   5.0044e+05,   4.7787e+02,   9.9098e+01, 39.6101666667
   730,  -2.5090e+00,   8.8075e-01,   1.8183e-01,  -1.9822e-01,   3.8914e+00,   5.0044e+05,   4.7786e+02,   9.9098e+01, 39.8723333333
   735,  -2.5086e+00,   8.8176e-01,   1.7922e-01,  -1.9804e-01,   3.8922e+00,   5.0044e+05,   4.7786e+02,   9.9097e+01, 40.1351666667
   740,  -2.5065e+00,   8.8285e-01,   1.7698e-01,  -1.9790e-01,   3.8934e+00,   5.0044e+05,   4.7785e+02,   9.9098e+01, 40.3958333333
   745,  -2.5038e+00,   8.8381e-01,   1.7508e-01,  -1.9784e-01,   3.8948e+00,   5.0044e+05,   4.7784e+02,   9.9097e+01, 40.6581666667
   750,  -2.5033e+00,   8.8462e-01,   1.7240e-01,  -1.9787e-01,   3.8955e+00,   5.0044e+05,   4.7784e+02,   9.9097e+01, 40.9208333333
   755,  -2.5021e+00,   8.8537e-01,   1.6871e-01,  -1.9798e-01,   3.8962e+00,   5.0044e+05,   4.7783e+02,   9.9097e+01, 41.1843333333
   760,  -2.4994e+00,   8.8609e-01,   1.6578e-01,  -1.9819e-01,   3.8972e+00,   5.0044e+05,   4.7783e+02,   9.9097e+01, 41.4448333333
   765,  -2.4975e+00,   8.8666e-01,   1.6246e-01,  -1.9857e-01,   3.8981e+00,   5.0044e+05,   4.7782e+02,   9.9097e+01, 41.7080000000
   770,  -2.4972e+00,   8.8712e-01,   1.5789e-01,  -1.9907e-01,   3.8984e+00,   5.0044e+05,   4.7782e+02,   9.9097e+01, 41.9683333333
   775,  -2.4954e+00,   8.8760e-01,   1.5355e-01,  -1.9969e-01,   3.8992e+00,   5.0044e+05,   4.7782e+02,   9.9097e+01, 42.2318333333
   780,  -2.4933e+00,   8.8802e-01,   1.4916e-01,  -2.0042e-01,   3.9002e+00,   5.0044e+05,   4.7781e+02,   9.9097e+01, 42.4958333333
   785,  -2.4926e+00,   8.8840e-01,   1.4428e-01,  -2.0123e-01,   3.9008e+00,   5.0044e+05,   4.7781e+02,   9.9096e+01, 42.7628333333
   790,  -2.4907e+00,   8.8879e-01,   1.3879e-01,  -2.0212e-01,   3.9015e+00,   5.0044e+05,   4.7780e+02,   9.9096e+01, 43.0316666667
   795,  -2.4890e+00,   8.8912e-01,   1.3439e-01,  -2.0305e-01,   3.9022e+00,   5.0044e+05,   4.7780e+02,   9.9096e+01, 43.2978333333
   800,  -2.4878e+00,   8.8939e-01,   1.2960e-01,  -2.0404e-01,   3.9031e+00,   5.0044e+05,   4.7780e+02,   9.9096e+01, 43.5596666667
   805,  -2.4874e+00,   8.8963e-01,   1.2437e-01,  -2.0508e-01,   3.9035e+00,   5.0044e+05,   4.7779e+02,   9.9096e+01, 43.8241666667
   810,  -2.4860e+00,   8.8985e-01,   1.1986e-01,  -2.0614e-01,   3.9043e+00,   5.0044e+05,   4.7779e+02,   9.9096e+01, 44.0846666667
