"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   420,  -1.5283e+00,   1.6740e+00,   1.0218e+00,   7.0065e-01,   4.8720e+00,   5.0050e+05,   4.5216e+00,   9.8852e+01, 8.5468333333
   425,  -1.5264e+00,   1.6759e+00,   1.0238e+00,   7.0028e-01,   4.8733e+00,   5.0050e+05,   4.5259e+00,   9.8853e+01, 8.8063333333
   430,  -1.5245e+00,   1.6777e+00,   1.0259e+00,   7.0003e-01,   4.8743e+00,   5.0050e+05,   4.5302e+00,   9.8853e+01, 9.0621666667
   435,  -1.5225e+00,   1.6793e+00,   1.0273e+00,   6.9950e-01,   4.8753e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 9.3188333333
   440,  -1.5204e+00,   1.6814e+00,   1.0284e+00,   6.9886e-01,   4.8766e+00,   5.0050e+05,   4.5388e+00,   9.8854e+01, 9.5701666667
   445,  -1.5182e+00,   1.6834e+00,   1.0302e+00,   6.9830e-01,   4.8776e+00,   5.0050e+05,   4.5432e+00,   9.8855e+01, 9.8186666667
   450,  -1.5166e+00,   1.6851e+00,   1.0323e+00,   6.9751e-01,   4.8788e+00,   5.0050e+05,   4.5475e+00,   9.8855e+01, 10.0701666667
   455,  -1.5146e+00,   1.6872e+00,   1.0339e+00,   6.9704e-01,   4.8801e+00,   5.0050e+05,   4.5518e+00,   9.8855e+01, 10.3218333333
   460,  -1.5120e+00,   1.6892e+00,   1.0363e+00,   6.9696e-01,   4.8810e+00,   5.0050e+05,   4.5562e+00,   9.8855e+01, 10.5740000000
   465,  -1.5101e+00,   1.6911e+00,   1.0384e+00,   6.9664e-01,   4.8820e+00,   5.0050e+05,   4.5605e+00,   9.8855e+01, 10.8300000000
   470,  -1.5080e+00,   1.6932e+00,   1.0400e+00,   6.9640e-01,   4.8832e+00,   5.0050e+05,   4.5648e+00,   9.8855e+01, 11.0835000000
   475,  -1.5061e+00,   1.6949e+00,   1.0409e+00,   6.9604e-01,   4.8838e+00,   5.0050e+05,   4.5691e+00,   9.8855e+01, 11.3346666667
   480,  -1.5046e+00,   1.6963e+00,   1.0427e+00,   6.9518e-01,   4.8845e+00,   5.0050e+05,   4.5734e+00,   9.8856e+01, 11.5991666667
   485,  -1.5030e+00,   1.6979e+00,   1.0443e+00,   6.9443e-01,   4.8854e+00,   5.0050e+05,   4.5776e+00,   9.8856e+01, 11.8555000000
   490,  -1.5015e+00,   1.6991e+00,   1.0453e+00,   6.9394e-01,   4.8859e+00,   5.0050e+05,   4.5819e+00,   9.8857e+01, 12.1125000000
   495,  -1.5003e+00,   1.7001e+00,   1.0469e+00,   6.9379e-01,   4.8863e+00,   5.0050e+05,   4.5861e+00,   9.8858e+01, 12.3656666667
   500,  -1.4988e+00,   1.7009e+00,   1.0501e+00,   6.9344e-01,   4.8868e+00,   5.0050e+05,   4.5902e+00,   9.8858e+01, 12.6191666667
   505,  -1.4981e+00,   1.7014e+00,   1.0527e+00,   6.9321e-01,   4.8869e+00,   5.0050e+05,   4.5944e+00,   9.8859e+01, 12.8713333333
   510,  -1.4981e+00,   1.7016e+00,   1.0553e+00,   6.9285e-01,   4.8863e+00,   5.0050e+05,   4.5985e+00,   9.8859e+01, 13.1240000000
   515,  -1.4979e+00,   1.7016e+00,   1.0595e+00,   6.9257e-01,   4.8859e+00,   5.0050e+05,   4.6025e+00,   9.8859e+01, 13.3766666667
   520,  -1.4974e+00,   1.7015e+00,   1.0633e+00,   6.9220e-01,   4.8858e+00,   5.0050e+05,   4.6065e+00,   9.8860e+01, 13.6260000000
   525,  -1.4979e+00,   1.7012e+00,   1.0663e+00,   6.9177e-01,   4.8850e+00,   5.0050e+05,   4.6105e+00,   9.8861e+01, 13.8813333333
   530,  -1.4989e+00,   1.7007e+00,   1.0701e+00,   6.9185e-01,   4.8839e+00,   5.0050e+05,   4.6144e+00,   9.8861e+01, 14.1358333333
   535,  -1.4992e+00,   1.6997e+00,   1.0745e+00,   6.9201e-01,   4.8832e+00,   5.0050e+05,   4.6182e+00,   9.8863e+01, 14.3871666667
   540,  -1.5000e+00,   1.6990e+00,   1.0780e+00,   6.9203e-01,   4.8823e+00,   5.0050e+05,   4.6220e+00,   9.8862e+01, 14.6413333333
   545,  -1.5015e+00,   1.6983e+00,   1.0822e+00,   6.9223e-01,   4.8812e+00,   5.0050e+05,   4.6258e+00,   9.8862e+01, 14.8956666667
   550,  -1.5025e+00,   1.6972e+00,   1.0858e+00,   6.9222e-01,   4.8803e+00,   5.0050e+05,   4.6295e+00,   9.8863e+01, 15.1491666667
   555,  -1.5031e+00,   1.6963e+00,   1.0891e+00,   6.9207e-01,   4.8799e+00,   5.0050e+05,   4.6331e+00,   9.8863e+01, 15.4026666667
   560,  -1.5041e+00,   1.6958e+00,   1.0924e+00,   6.9178e-01,   4.8794e+00,   5.0050e+05,   4.6367e+00,   9.8863e+01, 15.6823333333
   565,  -1.5055e+00,   1.6954e+00,   1.0949e+00,   6.9174e-01,   4.8786e+00,   5.0050e+05,   4.6402e+00,   9.8862e+01, 15.9343333333
   570,  -1.5061e+00,   1.6944e+00,   1.0972e+00,   6.9181e-01,   4.8782e+00,   5.0050e+05,   4.6436e+00,   9.8863e+01, 16.1853333333
   575,  -1.5071e+00,   1.6933e+00,   1.0994e+00,   6.9177e-01,   4.8779e+00,   5.0050e+05,   4.6470e+00,   9.8863e+01, 16.4385000000
   580,  -1.5083e+00,   1.6930e+00,   1.1010e+00,   6.9204e-01,   4.8775e+00,   5.0050e+05,   4.6503e+00,   9.8863e+01, 16.6903333333
   585,  -1.5090e+00,   1.6926e+00,   1.1022e+00,   6.9211e-01,   4.8776e+00,   5.0050e+05,   4.6535e+00,   9.8865e+01, 16.9406666667
   590,  -1.5096e+00,   1.6916e+00,   1.1034e+00,   6.9213e-01,   4.8773e+00,   5.0050e+05,   4.6567e+00,   9.8865e+01, 17.2293333333
   595,  -1.5102e+00,   1.6908e+00,   1.1042e+00,   6.9230e-01,   4.8772e+00,   5.0050e+05,   4.6598e+00,   9.8865e+01, 17.4933333333
   600,  -1.5111e+00,   1.6907e+00,   1.1045e+00,   6.9259e-01,   4.8774e+00,   5.0050e+05,   4.6628e+00,   9.8866e+01, 17.7473333333
   605,  -1.5115e+00,   1.6903e+00,   1.1050e+00,   6.9308e-01,   4.8776e+00,   5.0049e+05,   4.6658e+00,   9.8866e+01, 17.9981666667
   610,  -1.5121e+00,   1.6898e+00,   1.1049e+00,   6.9339e-01,   4.8778e+00,   5.0049e+05,   4.6687e+00,   9.8867e+01, 18.2508333333
   615,  -1.5126e+00,   1.6893e+00,   1.1044e+00,   6.9358e-01,   4.8781e+00,   5.0049e+05,   4.6715e+00,   9.8868e+01, 18.5033333333
   620,  -1.5127e+00,   1.6889e+00,   1.1040e+00,   6.9377e-01,   4.8784e+00,   5.0049e+05,   4.6742e+00,   9.8868e+01, 18.7688333333
   625,  -1.5135e+00,   1.6885e+00,   1.1033e+00,   6.9399e-01,   4.8786e+00,   5.0049e+05,   4.6769e+00,   9.8868e+01, 19.0235000000
   630,  -1.5142e+00,   1.6880e+00,   1.1029e+00,   6.9434e-01,   4.8789e+00,   5.0049e+05,   4.6795e+00,   9.8868e+01, 19.2738333333
   635,  -1.5145e+00,   1.6874e+00,   1.1026e+00,   6.9462e-01,   4.8795e+00,   5.0049e+05,   4.6821e+00,   9.8869e+01, 19.5276666667
   640,  -1.5150e+00,   1.6870e+00,   1.1021e+00,   6.9517e-01,   4.8799e+00,   5.0049e+05,   4.6846e+00,   9.8869e+01, 19.7846666667
   645,  -1.5156e+00,   1.6867e+00,   1.1017e+00,   6.9547e-01,   4.8805e+00,   5.0049e+05,   4.6870e+00,   9.8869e+01, 20.0400000000
   650,  -1.5162e+00,   1.6861e+00,   1.1013e+00,   6.9547e-01,   4.8810e+00,   5.0049e+05,   4.6893e+00,   9.8870e+01, 20.2928333333
   655,  -1.5163e+00,   1.6856e+00,   1.1012e+00,   6.9549e-01,   4.8813e+00,   5.0049e+05,   4.6916e+00,   9.8870e+01, 20.5710000000
   660,  -1.5173e+00,   1.6850e+00,   1.1009e+00,   6.9569e-01,   4.8816e+00,   5.0049e+05,   4.6938e+00,   9.8870e+01, 20.8278333333
   665,  -1.5178e+00,   1.6845e+00,   1.1005e+00,   6.9585e-01,   4.8820e+00,   5.0048e+05,   4.6959e+00,   9.8870e+01, 21.0783333333
   670,  -1.5181e+00,   1.6842e+00,   1.1007e+00,   6.9626e-01,   4.8826e+00,   5.0048e+05,   4.6980e+00,   9.8871e+01, 21.3315000000
   675,  -1.5187e+00,   1.6839e+00,   1.1003e+00,   6.9677e-01,   4.8831e+00,   5.0048e+05,   4.7000e+00,   9.8871e+01, 21.5873333333
   680,  -1.5193e+00,   1.6834e+00,   1.0997e+00,   6.9700e-01,   4.8838e+00,   5.0048e+05,   4.7019e+00,   9.8872e+01, 21.8388333333
   685,  -1.5194e+00,   1.6832e+00,   1.0993e+00,   6.9721e-01,   4.8846e+00,   5.0048e+05,   4.7038e+00,   9.8872e+01, 22.0908333333
   690,  -1.5194e+00,   1.6834e+00,   1.0987e+00,   6.9726e-01,   4.8857e+00,   5.0048e+05,   4.7056e+00,   9.8872e+01, 22.3453333333
   695,  -1.5198e+00,   1.6834e+00,   1.0976e+00,   6.9729e-01,   4.8869e+00,   5.0048e+05,   4.7074e+00,   9.8873e+01, 22.5981666667
   700,  -1.5198e+00,   1.6835e+00,   1.0962e+00,   6.9742e-01,   4.8880e+00,   5.0048e+05,   4.7090e+00,   9.8873e+01, 22.8506666667
   705,  -1.5196e+00,   1.6839e+00,   1.0946e+00,   6.9758e-01,   4.8891e+00,   5.0048e+05,   4.7107e+00,   9.8873e+01, 23.1016666667
   710,  -1.5195e+00,   1.6843e+00,   1.0931e+00,   6.9779e-01,   4.8905e+00,   5.0048e+05,   4.7122e+00,   9.8873e+01, 23.3546666667
   715,  -1.5197e+00,   1.6846e+00,   1.0914e+00,   6.9814e-01,   4.8917e+00,   5.0048e+05,   4.7137e+00,   9.8873e+01, 23.6096666667
   720,  -1.5195e+00,   1.6851e+00,   1.0896e+00,   6.9886e-01,   4.8931e+00,   5.0048e+05,   4.7152e+00,   9.8874e+01, 23.8646666667
   725,  -1.5195e+00,   1.6856e+00,   1.0876e+00,   6.9959e-01,   4.8944e+00,   5.0048e+05,   4.7166e+00,   9.8874e+01, 24.1186666667
   730,  -1.5190e+00,   1.6860e+00,   1.0854e+00,   7.0010e-01,   4.8956e+00,   5.0048e+05,   4.7179e+00,   9.8874e+01, 24.3728333333
   735,  -1.5192e+00,   1.6865e+00,   1.0833e+00,   7.0066e-01,   4.8970e+00,   5.0048e+05,   4.7192e+00,   9.8873e+01, 24.6231666667
   740,  -1.5193e+00,   1.6869e+00,   1.0809e+00,   7.0124e-01,   4.8982e+00,   5.0048e+05,   4.7204e+00,   9.8873e+01, 24.8778333333
   745,  -1.5189e+00,   1.6873e+00,   1.0787e+00,   7.0186e-01,   4.8995e+00,   5.0048e+05,   4.7216e+00,   9.8873e+01, 25.1353333333
   750,  -1.5192e+00,   1.6876e+00,   1.0762e+00,   7.0292e-01,   4.9005e+00,   5.0047e+05,   4.7227e+00,   9.8873e+01, 25.3913333333
   755,  -1.5194e+00,   1.6880e+00,   1.0735e+00,   7.0420e-01,   4.9016e+00,   5.0047e+05,   4.7238e+00,   9.8873e+01, 25.6485000000
   760,  -1.5193e+00,   1.6882e+00,   1.0708e+00,   7.0510e-01,   4.9026e+00,   5.0047e+05,   4.7249e+00,   9.8872e+01, 25.9056666667
   765,  -1.5193e+00,   1.6882e+00,   1.0681e+00,   7.0591e-01,   4.9034e+00,   5.0047e+05,   4.7258e+00,   9.8871e+01, 26.1600000000
   770,  -1.5194e+00,   1.6881e+00,   1.0659e+00,   7.0694e-01,   4.9038e+00,   5.0047e+05,   4.7268e+00,   9.8871e+01, 26.4121666667
   775,  -1.5200e+00,   1.6878e+00,   1.0635e+00,   7.0801e-01,   4.9040e+00,   5.0047e+05,   4.7277e+00,   9.8872e+01, 26.6690000000
   780,  -1.5205e+00,   1.6872e+00,   1.0603e+00,   7.0901e-01,   4.9043e+00,   5.0047e+05,   4.7286e+00,   9.8872e+01, 26.9243333333
   785,  -1.5210e+00,   1.6867e+00,   1.0580e+00,   7.1003e-01,   4.9042e+00,   5.0047e+05,   4.7294e+00,   9.8872e+01, 27.1786666667
   790,  -1.5218e+00,   1.6861e+00,   1.0563e+00,   7.1135e-01,   4.9040e+00,   5.0047e+05,   4.7302e+00,   9.8873e+01, 27.4336666667
   795,  -1.5225e+00,   1.6854e+00,   1.0543e+00,   7.1261e-01,   4.9037e+00,   5.0047e+05,   4.7309e+00,   9.8873e+01, 27.6883333333
   800,  -1.5234e+00,   1.6847e+00,   1.0522e+00,   7.1371e-01,   4.9033e+00,   5.0047e+05,   4.7316e+00,   9.8873e+01, 27.9420000000
   805,  -1.5242e+00,   1.6840e+00,   1.0508e+00,   7.1457e-01,   4.9028e+00,   5.0047e+05,   4.7323e+00,   9.8873e+01, 28.2008333333
   810,  -1.5254e+00,   1.6832e+00,   1.0486e+00,   7.1547e-01,   4.9022e+00,   5.0047e+05,   4.7330e+00,   9.8873e+01, 28.4568333333
   815,  -1.5266e+00,   1.6823e+00,   1.0472e+00,   7.1651e-01,   4.9018e+00,   5.0047e+05,   4.7336e+00,   9.8873e+01, 28.7165000000
   820,  -1.5276e+00,   1.6815e+00,   1.0462e+00,   7.1754e-01,   4.9013e+00,   5.0047e+05,   4.7342e+00,   9.8873e+01, 28.9725000000
   825,  -1.5288e+00,   1.6805e+00,   1.0451e+00,   7.1859e-01,   4.9005e+00,   5.0047e+05,   4.7347e+00,   9.8873e+01, 29.2291666667
   830,  -1.5298e+00,   1.6794e+00,   1.0449e+00,   7.1963e-01,   4.8998e+00,   5.0047e+05,   4.7353e+00,   9.8873e+01, 29.4846666667
   835,  -1.5316e+00,   1.6782e+00,   1.0443e+00,   7.2066e-01,   4.8988e+00,   5.0047e+05,   4.7358e+00,   9.8873e+01, 29.7385000000
   840,  -1.5331e+00,   1.6771e+00,   1.0440e+00,   7.2166e-01,   4.8979e+00,   5.0047e+05,   4.7363e+00,   9.8873e+01, 29.9931666667
   845,  -1.5340e+00,   1.6760e+00,   1.0449e+00,   7.2269e-01,   4.8973e+00,   5.0047e+05,   4.7367e+00,   9.8873e+01, 30.2488333333
   850,  -1.5355e+00,   1.6750e+00,   1.0456e+00,   7.2343e-01,   4.8966e+00,   5.0058e+05,   4.7372e+00,   9.8872e+01, 30.5040000000
   855,  -1.5375e+00,   1.6740e+00,   1.0464e+00,   7.2412e-01,   4.8958e+00,   5.0075e+05,   4.7376e+00,   9.8872e+01, 30.7595000000
   860,  -1.5388e+00,   1.6731e+00,   1.0475e+00,   7.2498e-01,   4.8954e+00,   5.0095e+05,   4.7380e+00,   9.8872e+01, 31.0146666667
   865,  -1.5404e+00,   1.6721e+00,   1.0483e+00,   7.2595e-01,   4.8947e+00,   5.0119e+05,   4.7384e+00,   9.8872e+01, 31.2695000000
   870,  -1.5422e+00,   1.6715e+00,   1.0486e+00,   7.2660e-01,   4.8941e+00,   5.0143e+05,   4.7388e+00,   9.8873e+01, 31.5288333333
   875,  -1.5433e+00,   1.6711e+00,   1.0491e+00,   7.2731e-01,   4.8938e+00,   5.0167e+05,   4.7391e+00,   9.8872e+01, 31.7901666667
   880,  -1.5438e+00,   1.6709e+00,   1.0501e+00,   7.2811e-01,   4.8937e+00,   5.0190e+05,   4.7395e+00,   9.8871e+01, 32.0495000000
   885,  -1.5443e+00,   1.6710e+00,   1.0505e+00,   7.2878e-01,   4.8936e+00,   5.0212e+05,   4.7398e+00,   9.8871e+01, 32.3088333333
   890,  -1.5444e+00,   1.6711e+00,   1.0506e+00,   7.2920e-01,   4.8934e+00,   5.0234e+05,   4.7401e+00,   9.8871e+01, 32.5660000000
   895,  -1.5445e+00,   1.6713e+00,   1.0502e+00,   7.2969e-01,   4.8936e+00,   5.0255e+05,   4.7404e+00,   9.8871e+01, 32.8203333333
   900,  -1.5445e+00,   1.6714e+00,   1.0499e+00,   7.2990e-01,   4.8935e+00,   5.0276e+05,   4.7407e+00,   9.8871e+01, 33.0778333333
   905,  -1.5446e+00,   1.6717e+00,   1.0492e+00,   7.3027e-01,   4.8933e+00,   5.0296e+05,   4.7409e+00,   9.8871e+01, 33.3350000000
   910,  -1.5443e+00,   1.6720e+00,   1.0487e+00,   7.3078e-01,   4.8933e+00,   5.0316e+05,   4.7412e+00,   9.8870e+01, 33.5891666667
   915,  -1.5442e+00,   1.6721e+00,   1.0480e+00,   7.3106e-01,   4.8929e+00,   5.0336e+05,   4.7414e+00,   9.8870e+01, 33.8453333333
   920,  -1.5440e+00,   1.6724e+00,   1.0474e+00,   7.3128e-01,   4.8927e+00,   5.0355e+05,   4.7417e+00,   9.8870e+01, 34.0950000000
   925,  -1.5442e+00,   1.6727e+00,   1.0464e+00,   7.3159e-01,   4.8923e+00,   5.0373e+05,   4.7419e+00,   9.8870e+01, 34.3470000000
   930,  -1.5438e+00,   1.6731e+00,   1.0456e+00,   7.3201e-01,   4.8922e+00,   5.0391e+05,   4.7421e+00,   9.8871e+01, 34.6015000000
   935,  -1.5436e+00,   1.6736e+00,   1.0447e+00,   7.3228e-01,   4.8921e+00,   5.0409e+05,   4.7423e+00,   9.8871e+01, 34.8811666667
   940,  -1.5434e+00,   1.6740e+00,   1.0441e+00,   7.3268e-01,   4.8919e+00,   5.0426e+05,   4.7425e+00,   9.8871e+01, 35.1363333333
   945,  -1.5433e+00,   1.6743e+00,   1.0433e+00,   7.3285e-01,   4.8917e+00,   5.0443e+05,   4.7427e+00,   9.8872e+01, 35.3896666667
   950,  -1.5432e+00,   1.6747e+00,   1.0428e+00,   7.3292e-01,   4.8914e+00,   5.0459e+05,   4.7429e+00,   9.8872e+01, 35.6418333333
   955,  -1.5433e+00,   1.6753e+00,   1.0422e+00,   7.3291e-01,   4.8914e+00,   5.0475e+05,   4.7431e+00,   9.8872e+01, 35.8935000000
   960,  -1.5428e+00,   1.6758e+00,   1.0414e+00,   7.3283e-01,   4.8914e+00,   5.0492e+05,   4.7432e+00,   9.8872e+01, 36.1445000000
   965,  -1.5426e+00,   1.6764e+00,   1.0407e+00,   7.3279e-01,   4.8913e+00,   5.0508e+05,   4.7434e+00,   9.8872e+01, 36.3955000000
   970,  -1.5421e+00,   1.6770e+00,   1.0409e+00,   7.3304e-01,   4.8913e+00,   5.0524e+05,   4.7436e+00,   9.8872e+01, 36.6500000000
   975,  -1.5417e+00,   1.6776e+00,   1.0413e+00,   7.3332e-01,   4.8912e+00,   5.0543e+05,   4.7437e+00,   9.8871e+01, 36.9086666667
   980,  -1.5413e+00,   1.6781e+00,   1.0420e+00,   7.3354e-01,   4.8911e+00,   5.0563e+05,   4.7439e+00,   9.8872e+01, 37.1661666667
   985,  -1.5410e+00,   1.6787e+00,   1.0426e+00,   7.3385e-01,   4.8910e+00,   5.0584e+05,   4.7440e+00,   9.8872e+01, 37.4208333333
   990,  -1.5405e+00,   1.6793e+00,   1.0432e+00,   7.3419e-01,   4.8908e+00,   5.0605e+05,   4.7441e+00,   9.8871e+01, 37.6770000000
   995,  -1.5399e+00,   1.6798e+00,   1.0442e+00,   7.3481e-01,   4.8908e+00,   5.0627e+05,   4.7443e+00,   9.8871e+01, 37.9328333333
  1000,  -1.5396e+00,   1.6803e+00,   1.0445e+00,   7.3533e-01,   4.8906e+00,   5.0652e+05,   4.7444e+00,   9.8872e+01, 38.1883333333
  1005,  -1.5388e+00,   1.6810e+00,   1.0475e+00,   7.3672e-01,   4.8907e+00,   5.0682e+05,   4.7446e+00,   9.8872e+01, 38.4428333333
  1010,  -1.5381e+00,   1.6817e+00,   1.0497e+00,   7.3773e-01,   4.8906e+00,   5.0714e+05,   4.7447e+00,   9.8872e+01, 38.7000000000
  1015,  -1.5381e+00,   1.6821e+00,   1.0510e+00,   7.3897e-01,   4.8901e+00,   5.0749e+05,   4.7449e+00,   9.8872e+01, 38.9556666667
  1020,  -1.5378e+00,   1.6824e+00,   1.0520e+00,   7.4002e-01,   4.8895e+00,   5.0787e+05,   4.7451e+00,   9.8872e+01, 39.2135000000
  1025,  -1.5377e+00,   1.6825e+00,   1.0527e+00,   7.4134e-01,   4.8888e+00,   5.0828e+05,   4.7452e+00,   9.8871e+01, 39.4713333333
  1030,  -1.5378e+00,   1.6825e+00,   1.0533e+00,   7.4315e-01,   4.8881e+00,   5.0873e+05,   4.7454e+00,   9.8871e+01, 39.7253333333
  1035,  -1.5378e+00,   1.6825e+00,   1.0529e+00,   7.4526e-01,   4.8875e+00,   5.0922e+05,   4.7455e+00,   9.8871e+01, 39.9765000000
  1040,  -1.5375e+00,   1.6825e+00,   1.0528e+00,   7.4763e-01,   4.8871e+00,   5.0975e+05,   4.7457e+00,   9.8872e+01, 40.2280000000
  1045,  -1.5373e+00,   1.6825e+00,   1.0528e+00,   7.5055e-01,   4.8866e+00,   5.1032e+05,   4.7459e+00,   9.8871e+01, 40.4796666667
  1050,  -1.5367e+00,   1.6826e+00,   1.0526e+00,   7.5363e-01,   4.8864e+00,   5.1093e+05,   4.7461e+00,   9.8871e+01, 40.7325000000
  1055,  -1.5359e+00,   1.6829e+00,   1.0523e+00,   7.5671e-01,   4.8863e+00,   5.1158e+05,   4.7463e+00,   9.8870e+01, 40.9848333333
  1060,  -1.5352e+00,   1.6832e+00,   1.0510e+00,   7.5955e-01,   4.8862e+00,   5.1226e+05,   4.7465e+00,   9.8871e+01, 41.2380000000
  1065,  -1.5340e+00,   1.6837e+00,   1.0500e+00,   7.6219e-01,   4.8862e+00,   5.1298e+05,   4.7468e+00,   9.8870e+01, 41.4888333333
  1070,  -1.5329e+00,   1.6841e+00,   1.0484e+00,   7.6486e-01,   4.8862e+00,   5.1373e+05,   4.7471e+00,   9.8871e+01, 41.7470000000
