VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 8632 , F = point
5.68622500e-01	1.29320011e-01	4.39453148e-03	1.87890026e+00	2.15572662e+05	3.00000000e+02	2.65084175e+03	6.09001626e+06	1.81959008e+00	1.82098262e-05	4.13901663e-06	7.87716541e-15	3.38225470e-05
5.68622500e-01	1.29320011e-01	4.98046889e-03	1.83086449e+00	2.09184405e+05	3.00000000e+02	2.64791338e+03	5.98620620e+06	1.79518756e+00	1.82098243e-05	1.40827558e-06	2.30092968e-15	1.12295162e-05
5.86769879e-01	1.29320011e-01	2.92968761e-04	1.74431444e+00	1.95035115e+05	3.00000000e+02	2.21453595e+03	5.38758645e+06	1.60604329e+00	1.81690452e-05	9.60872876e-04	8.75627015e-13	9.11962713e-03
5.85355252e-01	1.29320011e-01	2.92968761e-04	1.71873245e+00	1.91420724e+05	3.00000000e+02	2.21123177e+03	5.29370090e+06	1.59278285e+00	1.81718983e-05	9.02963183e-04	7.73242599e-13	8.55145037e-03
5.83943754e-01	1.29320011e-01	2.92968761e-04	1.69997921e+00	1.88689329e+05	3.00000000e+02	2.21044724e+03	5.20916030e+06	1.58326409e+00	1.81779170e-05	8.48815938e-04	6.90860301e-13	8.10196251e-03
5.82535386e-01	1.29320011e-01	2.92968761e-04	1.68400187e+00	1.86385530e+05	3.00000000e+02	2.21522748e+03	5.14087505e+06	1.57713362e+00	1.81822471e-05	7.98068918e-04	6.27821206e-13	7.69841822e-03
5.81130147e-01	1.29320011e-01	2.92968761e-04	1.67218555e+00	1.84705681e+05	3.00000000e+02	2.22542393e+03	5.09519365e+06	1.57496867e+00	1.81849574e-05	7.50135616e-04	5.80376853e-13	7.33513873e-03
5.79728007e-01	1.29320011e-01	2.92968761e-04	1.66591508e+00	1.83816631e+05	3.00000000e+02	2.24408932e+03	5.07446891e+06	1.57847774e+00	1.81862701e-05	7.04521976e-04	5.48593499e-13	6.99392691e-03
5.78328996e-01	1.29320011e-01	2.92968761e-04	1.67036639e+00	1.84408679e+05	3.00000000e+02	2.27464555e+03	5.09305544e+06	1.59124143e+00	1.81870499e-05	6.60686581e-04	5.36726138e-13	6.62952142e-03
5.76933116e-01	1.29320011e-01	2.92968761e-04	1.69139659e+00	1.87228036e+05	3.00000000e+02	2.31580716e+03	5.16317450e+06	1.61563354e+00	1.81872341e-05	6.17946323e-04	5.46774518e-13	6.23897803e-03
5.75540334e-01	1.29320011e-01	2.92968761e-04	1.73305453e+00	1.92826034e+05	3.00000000e+02	2.36594740e+03	5.29396951e+06	1.65306382e+00	1.81867305e-05	5.75676111e-04	5.80762747e-13	5.82148286e-03
5.74150622e-01	1.29320011e-01	2.92968761e-04	1.80029521e+00	2.01941654e+05	3.00000000e+02	2.42075788e+03	5.49936788e+06	1.70435376e+00	1.81854224e-05	5.33364981e-04	6.43552992e-13	5.38358970e-03
5.72763980e-01	1.29320011e-01	2.92968761e-04	1.89503011e+00	2.14855781e+05	3.00000000e+02	2.46565042e+03	5.77076709e+06	1.76496404e+00	1.81833352e-05	4.90595038e-04	7.29089285e-13	4.94809651e-03
5.71380437e-01	1.29320011e-01	2.92968761e-04	2.01007003e+00	2.30526287e+05	3.00000000e+02	2.48429870e+03	6.05788200e+06	1.82436363e+00	1.81857698e-05	4.47533203e-04	8.26146633e-13	4.56342858e-03
5.69999934e-01	1.29320011e-01	2.92968761e-04	2.12518558e+00	2.46089464e+05	3.00000000e+02	2.46232426e+03	6.29814748e+06	1.86695738e+00	1.81916564e-05	4.04733974e-04	9.11963245e-13	4.22328776e-03
5.68622500e-01	1.29320011e-01	2.92968761e-04	2.21313804e+00	2.57854829e+05	3.00000000e+02	2.40020083e+03	6.45252269e+06	1.88045472e+00	1.81970404e-05	3.62882905e-04	9.51587396e-13	3.86632443e-03
5.86769879e-01	1.29320011e-01	8.78906286e-04	1.74586912e+00	1.95493982e+05	3.00000000e+02	2.24227641e+03	5.42450430e+06	1.61630845e+00	1.81744706e-05	8.81013375e-04	8.29526218e-13	8.37030949e-03
5.85355252e-01	1.29320011e-01	8.78906286e-04	1.71745921e+00	1.91531545e+05	3.00000000e+02	2.24734969e+03	5.32411935e+06	1.60442703e+00	1.81800122e-05	8.25353152e-04	7.38728754e-13	7.91927795e-03
5.83943754e-01	1.29320011e-01	8.78906286e-04	1.69695603e+00	1.88644532e+05	3.00000000e+02	2.25089846e+03	5.24823548e+06	1.59574084e+00	1.81838769e-05	7.72949037e-04	6.67482039e-13	7.50995651e-03
5.82535386e-01	1.29320011e-01	8.78906287e-04	1.68093574e+00	1.86350639e+05	3.00000000e+02	2.25425117e+03	5.18626579e+06	1.58921110e+00	1.81857290e-05	7.23628065e-04	6.06752445e-13	7.14883078e-03
5.81130147e-01	1.29320011e-01	8.78906286e-04	1.66966177e+00	1.84731521e+05	3.00000000e+02	2.26294615e+03	5.14342533e+06	1.58683519e+00	1.81867517e-05	6.77235231e-04	5.60064844e-13	6.78422662e-03
5.79728007e-01	1.29320011e-01	8.78906286e-04	1.66474490e+00	1.84017948e+05	3.00000000e+02	2.27986216e+03	5.12698437e+06	1.59037126e+00	1.81871739e-05	6.33187513e-04	5.28231812e-13	6.39816488e-03
5.78328997e-01	1.29320011e-01	8.78906287e-04	1.67075020e+00	1.84792012e+05	3.00000000e+02	2.30644627e+03	5.14763011e+06	1.60251975e+00	1.81869402e-05	5.90870782e-04	5.12056548e-13	5.99250974e-03
5.76933116e-01	1.29320011e-01	8.78906287e-04	1.69297720e+00	1.87738714e+05	3.00000000e+02	2.34195730e+03	5.21738430e+06	1.62560051e+00	1.81859843e-05	5.49594507e-04	5.13203216e-13	5.57106961e-03
5.75540334e-01	1.29320011e-01	8.78906286e-04	1.73541518e+00	1.93374805e+05	3.00000000e+02	2.38402832e+03	5.34180789e+06	1.66072632e+00	1.81842305e-05	5.08719223e-04	5.30477273e-13	5.14799034e-03
5.74150622e-01	1.29320011e-01	8.78906286e-04	1.80219572e+00	2.02328845e+05	3.00000000e+02	2.43100249e+03	5.53012355e+06	1.70899441e+00	1.81839670e-05	4.67895055e-04	5.67102164e-13	4.75634214e-03
5.72763980e-01	1.29320011e-01	8.78906287e-04	1.89473947e+00	2.14819120e+05	3.00000000e+02	2.47644139e+03	5.77109197e+06	1.76819125e+00	1.81884269e-05	4.27045273e-04	6.28253042e-13	4.42118843e-03
5.71380436e-01	1.29320011e-01	8.78906286e-04	2.00422180e+00	2.29678873e+05	3.00000000e+02	2.50025738e+03	6.03575923e+06	1.82674398e+00	1.81937893e-05	3.86275554e-04	7.04692826e-13	4.09637728e-03
5.69999934e-01	1.29320011e-01	8.78906286e-04	2.11122724e+00	2.44175995e+05	3.00000000e+02	2.48387851e+03	6.26564614e+06	1.86821589e+00	1.81987350e-05	3.46079598e-04	7.69003140e-13	3.75057566e-03
5.68622500e-01	1.29320011e-01	8.78906286e-04	2.19179118e+00	2.55056902e+05	3.00000000e+02	2.43198553e+03	6.42073647e+06	1.88308193e+00	1.82031464e-05	3.07665495e-04	7.99031200e-13	3.38395578e-03
