"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2140,  -2.1570e+00,   8.0139e-01,   4.2757e-01,   1.0388e-01,   4.0208e+00,   5.0056e+05,   6.0312e+03,   9.8552e+01, 283.5378333333
  2145,  -2.1579e+00,   7.9996e-01,   4.2727e-01,   1.0243e-01,   4.0196e+00,   5.0056e+05,   6.0312e+03,   9.8553e+01, 284.1640000000
  2150,  -2.1609e+00,   7.9783e-01,   4.2363e-01,   1.0078e-01,   4.0177e+00,   5.0056e+05,   6.0312e+03,   9.8553e+01, 284.7893333333
  2155,  -2.1609e+00,   7.9629e-01,   4.2331e-01,   9.9281e-02,   4.0161e+00,   5.0056e+05,   6.0312e+03,   9.8553e+01, 285.4158333333
  2160,  -2.1636e+00,   7.9410e-01,   4.2128e-01,   9.7778e-02,   4.0138e+00,   5.0056e+05,   6.0313e+03,   9.8554e+01, 286.0411666667
  2165,  -2.1667e+00,   7.9159e-01,   4.1868e-01,   9.6313e-02,   4.0121e+00,   5.0056e+05,   6.0313e+03,   9.8554e+01, 286.6915000000
  2170,  -2.1659e+00,   7.8975e-01,   4.1890e-01,   9.4777e-02,   4.0108e+00,   5.0056e+05,   6.0313e+03,   9.8554e+01, 287.3331666667
  2175,  -2.1678e+00,   7.8790e-01,   4.1905e-01,   9.3340e-02,   4.0091e+00,   5.0056e+05,   6.0313e+03,   9.8554e+01, 287.9601666667
  2180,  -2.1701e+00,   7.8581e-01,   4.1571e-01,   9.1692e-02,   4.0076e+00,   5.0056e+05,   6.0313e+03,   9.8554e+01, 288.5868333333
  2185,  -2.1704e+00,   7.8396e-01,   4.1645e-01,   9.0086e-02,   4.0065e+00,   5.0056e+05,   6.0313e+03,   9.8554e+01, 289.2136666667
  2190,  -2.1713e+00,   7.8190e-01,   4.1363e-01,   8.8514e-02,   4.0047e+00,   5.0056e+05,   6.0314e+03,   9.8554e+01, 289.8393333333
  2195,  -2.1728e+00,   7.7999e-01,   4.1326e-01,   8.6860e-02,   4.0035e+00,   5.0056e+05,   6.0314e+03,   9.8554e+01, 290.4673333333
  2200,  -2.1739e+00,   7.7795e-01,   4.1211e-01,   8.5107e-02,   4.0025e+00,   5.0056e+05,   6.0314e+03,   9.8554e+01, 291.0996666667
  2205,  -2.1754e+00,   7.7606e-01,   4.0970e-01,   8.3222e-02,   4.0002e+00,   5.0056e+05,   6.0314e+03,   9.8554e+01, 291.7278333333
  2210,  -2.1771e+00,   7.7412e-01,   4.0838e-01,   8.1398e-02,   3.9989e+00,   5.0056e+05,   6.0314e+03,   9.8555e+01, 292.3530000000
  2215,  -2.1764e+00,   7.7269e-01,   4.0921e-01,   7.9509e-02,   3.9978e+00,   5.0056e+05,   6.0315e+03,   9.8555e+01, 292.9773333333
  2220,  -2.1790e+00,   7.7061e-01,   4.0705e-01,   7.7473e-02,   3.9964e+00,   5.0056e+05,   6.0315e+03,   9.8554e+01, 293.6028333333
  2225,  -2.1806e+00,   7.6888e-01,   4.0471e-01,   7.5352e-02,   3.9944e+00,   5.0056e+05,   6.0315e+03,   9.8554e+01, 294.2300000000
  2230,  -2.1809e+00,   7.6740e-01,   4.0455e-01,   7.3194e-02,   3.9931e+00,   5.0056e+05,   6.0315e+03,   9.8554e+01, 294.8566666667
  2235,  -2.1822e+00,   7.6518e-01,   4.0297e-01,   7.0967e-02,   3.9912e+00,   5.0056e+05,   6.0315e+03,   9.8555e+01, 295.4826666667
  2240,  -2.1853e+00,   7.6271e-01,   4.0071e-01,   6.8959e-02,   3.9895e+00,   5.0056e+05,   6.0315e+03,   9.8555e+01, 296.1126666667
  2245,  -2.1857e+00,   7.6091e-01,   4.0079e-01,   6.6997e-02,   3.9873e+00,   5.0056e+05,   6.0316e+03,   9.8556e+01, 296.7403333333
  2250,  -2.1876e+00,   7.5868e-01,   3.9925e-01,   6.4941e-02,   3.9854e+00,   5.0056e+05,   6.0316e+03,   9.8556e+01, 297.4043333333
  2255,  -2.1884e+00,   7.5653e-01,   3.9784e-01,   6.2652e-02,   3.9839e+00,   5.0056e+05,   6.0316e+03,   9.8556e+01, 298.0311666667
  2260,  -2.1899e+00,   7.5419e-01,   3.9516e-01,   6.0351e-02,   3.9817e+00,   5.0056e+05,   6.0316e+03,   9.8557e+01, 298.6566666667
  2265,  -2.1919e+00,   7.5191e-01,   3.9345e-01,   5.8069e-02,   3.9795e+00,   5.0056e+05,   6.0316e+03,   9.8557e+01, 299.2818333333
  2270,  -2.1949e+00,   7.4980e-01,   3.9047e-01,   5.6024e-02,   3.9773e+00,   5.0056e+05,   6.0316e+03,   9.8558e+01, 299.9380000000
  2275,  -2.1950e+00,   7.4780e-01,   3.9001e-01,   5.4104e-02,   3.9759e+00,   5.0056e+05,   6.0317e+03,   9.8558e+01, 300.5683333333
  2280,  -2.1982e+00,   7.4494e-01,   3.8749e-01,   5.2125e-02,   3.9724e+00,   5.0056e+05,   6.0317e+03,   9.8559e+01, 301.1936666667
  2285,  -2.2006e+00,   7.4289e-01,   3.8444e-01,   5.0155e-02,   3.9703e+00,   5.0056e+05,   6.0317e+03,   9.8560e+01, 301.8198333333
  2290,  -2.2016e+00,   7.4081e-01,   3.8428e-01,   4.8276e-02,   3.9686e+00,   5.0056e+05,   6.0317e+03,   9.8560e+01, 302.4688333333
  2295,  -2.2037e+00,   7.3849e-01,   3.8178e-01,   4.6283e-02,   3.9658e+00,   5.0056e+05,   6.0317e+03,   9.8560e+01, 303.0981666667
  2300,  -2.2061e+00,   7.3595e-01,   3.7925e-01,   4.4170e-02,   3.9634e+00,   5.0056e+05,   6.0317e+03,   9.8560e+01, 303.7266666667
  2305,  -2.2058e+00,   7.3420e-01,   3.7933e-01,   4.2083e-02,   3.9619e+00,   5.0056e+05,   6.0317e+03,   9.8560e+01, 304.3535000000
  2310,  -2.2078e+00,   7.3236e-01,   3.7727e-01,   3.9845e-02,   3.9604e+00,   5.0056e+05,   6.0318e+03,   9.8561e+01, 304.9786666667
  2315,  -2.2107e+00,   7.3032e-01,   3.7414e-01,   3.7595e-02,   3.9581e+00,   5.0056e+05,   6.0318e+03,   9.8561e+01, 305.6056666667
  2320,  -2.2116e+00,   7.2881e-01,   3.7237e-01,   3.5287e-02,   3.9562e+00,   5.0056e+05,   6.0318e+03,   9.8561e+01, 306.2378333333
  2325,  -2.2147e+00,   7.2677e-01,   3.6948e-01,   3.3091e-02,   3.9540e+00,   5.0056e+05,   6.0318e+03,   9.8562e+01, 306.8653333333
  2330,  -2.2155e+00,   7.2518e-01,   3.6788e-01,   3.1141e-02,   3.9526e+00,   5.0056e+05,   6.0318e+03,   9.8562e+01, 307.4921666667
  2335,  -2.2174e+00,   7.2328e-01,   3.6754e-01,   2.9201e-02,   3.9514e+00,   5.0056e+05,   6.0318e+03,   9.8562e+01, 308.1190000000
  2340,  -2.2173e+00,   7.2194e-01,   3.6544e-01,   2.7384e-02,   3.9500e+00,   5.0056e+05,   6.0319e+03,   9.8563e+01, 308.7451666667
  2345,  -2.2196e+00,   7.2019e-01,   3.6367e-01,   2.5541e-02,   3.9492e+00,   5.0056e+05,   6.0319e+03,   9.8563e+01, 309.3726666667
  2350,  -2.2212e+00,   7.1856e-01,   3.6165e-01,   2.3634e-02,   3.9482e+00,   5.0056e+05,   6.0319e+03,   9.8562e+01, 310.0001666667
  2355,  -2.2212e+00,   7.1750e-01,   3.6098e-01,   2.1755e-02,   3.9470e+00,   5.0056e+05,   6.0319e+03,   9.8563e+01, 310.6853333333
  2360,  -2.2242e+00,   7.1573e-01,   3.5751e-01,   1.9821e-02,   3.9447e+00,   5.0056e+05,   6.0319e+03,   9.8563e+01, 311.3413333333
  2365,  -2.2239e+00,   7.1472e-01,   3.5653e-01,   1.7882e-02,   3.9439e+00,   5.0056e+05,   6.0319e+03,   9.8563e+01, 311.9678333333
  2370,  -2.2249e+00,   7.1325e-01,   3.5585e-01,   1.5903e-02,   3.9427e+00,   5.0056e+05,   6.0319e+03,   9.8562e+01, 312.5945000000
  2375,  -2.2258e+00,   7.1205e-01,   3.5384e-01,   1.3906e-02,   3.9415e+00,   5.0056e+05,   6.0320e+03,   9.8562e+01, 313.2210000000
  2380,  -2.2272e+00,   7.1061e-01,   3.5294e-01,   1.1911e-02,   3.9405e+00,   5.0056e+05,   6.0320e+03,   9.8562e+01, 313.8471666667
  2385,  -2.2290e+00,   7.0916e-01,   3.5037e-01,   1.0056e-02,   3.9393e+00,   5.0056e+05,   6.0320e+03,   9.8562e+01, 314.4750000000
  2390,  -2.2302e+00,   7.0792e-01,   3.4816e-01,   8.3555e-03,   3.9378e+00,   5.0056e+05,   6.0320e+03,   9.8562e+01, 315.1033333333
  2395,  -2.2317e+00,   7.0623e-01,   3.4671e-01,   6.6959e-03,   3.9364e+00,   5.0056e+05,   6.0320e+03,   9.8562e+01, 315.9550000000
  2400,  -2.2317e+00,   7.0528e-01,   3.4544e-01,   5.2416e-03,   3.9361e+00,   5.0056e+05,   6.0320e+03,   9.8562e+01, 316.7236666667
  2405,  -2.2338e+00,   7.0413e-01,   3.4397e-01,   3.6573e-03,   3.9355e+00,   5.0056e+05,   6.0320e+03,   9.8562e+01, 317.3501666667
  2410,  -2.2332e+00,   7.0333e-01,   3.4302e-01,   1.9912e-03,   3.9344e+00,   5.0056e+05,   6.0321e+03,   9.8562e+01, 317.9770000000
  2415,  -2.2359e+00,   7.0186e-01,   3.4011e-01,   1.4378e-04,   3.9330e+00,   5.0056e+05,   6.0321e+03,   9.8562e+01, 318.6035000000
  2420,  -2.2382e+00,   7.0052e-01,   3.3777e-01,  -1.6976e-03,   3.9313e+00,   5.0056e+05,   6.0321e+03,   9.8562e+01, 319.3483333333
  2425,  -2.2377e+00,   7.0001e-01,   3.3819e-01,  -3.3426e-03,   3.9311e+00,   5.0056e+05,   6.0321e+03,   9.8562e+01, 320.1808333333
  2430,  -2.2390e+00,   6.9869e-01,   3.3643e-01,  -4.9241e-03,   3.9296e+00,   5.0056e+05,   6.0321e+03,   9.8562e+01, 321.0183333333
  2435,  -2.2394e+00,   6.9769e-01,   3.3512e-01,  -6.3346e-03,   3.9293e+00,   5.0056e+05,   6.0321e+03,   9.8561e+01, 321.8755000000
  2440,  -2.2407e+00,   6.9681e-01,   3.3418e-01,  -7.7348e-03,   3.9282e+00,   5.0056e+05,   6.0321e+03,   9.8561e+01, 322.6848333333
  2445,  -2.2410e+00,   6.9605e-01,   3.3436e-01,  -9.1260e-03,   3.9282e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 323.4265000000
  2450,  -2.2424e+00,   6.9503e-01,   3.3162e-01,  -1.0568e-02,   3.9264e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 324.0541666667
  2455,  -2.2443e+00,   6.9390e-01,   3.3081e-01,  -1.2114e-02,   3.9248e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 324.6818333333
  2460,  -2.2456e+00,   6.9290e-01,   3.2962e-01,  -1.3740e-02,   3.9240e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 325.3570000000
  2465,  -2.2463e+00,   6.9188e-01,   3.2814e-01,  -1.5476e-02,   3.9226e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 326.2141666667
  2470,  -2.2488e+00,   6.9021e-01,   3.2551e-01,  -1.7106e-02,   3.9209e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 327.0373333333
  2475,  -2.2493e+00,   6.8891e-01,   3.2398e-01,  -1.8585e-02,   3.9198e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 327.7568333333
  2480,  -2.2506e+00,   6.8788e-01,   3.2259e-01,  -2.0052e-02,   3.9191e+00,   5.0056e+05,   6.0322e+03,   9.8561e+01, 328.3838333333
  2485,  -2.2502e+00,   6.8686e-01,   3.2242e-01,  -2.1412e-02,   3.9184e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 329.0106666667
  2490,  -2.2511e+00,   6.8583e-01,   3.2130e-01,  -2.2789e-02,   3.9175e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 329.6845000000
  2495,  -2.2539e+00,   6.8436e-01,   3.1938e-01,  -2.4076e-02,   3.9168e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 330.4711666667
  2500,  -2.2548e+00,   6.8290e-01,   3.1676e-01,  -2.5348e-02,   3.9147e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 331.3451666667
  2505,  -2.2546e+00,   6.8220e-01,   3.1724e-01,  -2.6763e-02,   3.9144e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 332.1401666667
  2510,  -2.2555e+00,   6.8128e-01,   3.1680e-01,  -2.8418e-02,   3.9139e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 332.7643333333
  2515,  -2.2575e+00,   6.7986e-01,   3.1480e-01,  -3.0247e-02,   3.9133e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 333.3943333333
  2520,  -2.2584e+00,   6.7826e-01,   3.1244e-01,  -3.1976e-02,   3.9112e+00,   5.0056e+05,   6.0323e+03,   9.8561e+01, 334.0240000000
  2525,  -2.2592e+00,   6.7687e-01,   3.1152e-01,  -3.3740e-02,   3.9100e+00,   5.0056e+05,   6.0324e+03,   9.8561e+01, 334.6523333333
  2530,  -2.2618e+00,   6.7529e-01,   3.0942e-01,  -3.5276e-02,   3.9086e+00,   5.0056e+05,   6.0324e+03,   9.8561e+01, 335.2800000000
  2535,  -2.2612e+00,   6.7441e-01,   3.0911e-01,  -3.6593e-02,   3.9075e+00,   5.0056e+05,   6.0324e+03,   9.8562e+01, 335.9058333333
  2540,  -2.2644e+00,   6.7257e-01,   3.0645e-01,  -3.7926e-02,   3.9065e+00,   5.0056e+05,   6.0324e+03,   9.8562e+01, 336.5325000000
  2545,  -2.2647e+00,   6.7154e-01,   3.0560e-01,  -3.9228e-02,   3.9058e+00,   5.0056e+05,   6.0324e+03,   9.8562e+01, 337.1591666667
  2550,  -2.2660e+00,   6.7012e-01,   3.0465e-01,  -4.0597e-02,   3.9051e+00,   5.0056e+05,   6.0324e+03,   9.8562e+01, 337.7870000000
  2555,  -2.2672e+00,   6.6861e-01,   3.0216e-01,  -4.2120e-02,   3.9037e+00,   5.0056e+05,   6.0324e+03,   9.8562e+01, 338.4143333333
  2560,  -2.2679e+00,   6.6723e-01,   3.0064e-01,  -4.3871e-02,   3.9024e+00,   5.0056e+05,   6.0324e+03,   9.8562e+01, 339.0428333333
  2565,  -2.2693e+00,   6.6570e-01,   3.0026e-01,  -4.5887e-02,   3.9012e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 339.6688333333
  2570,  -2.2704e+00,   6.6427e-01,   2.9828e-01,  -4.7862e-02,   3.8998e+00,   5.0056e+05,   6.0325e+03,   9.8563e+01, 340.2971666667
  2575,  -2.2721e+00,   6.6262e-01,   2.9653e-01,  -4.9958e-02,   3.8984e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 340.9258333333
  2580,  -2.2718e+00,   6.6145e-01,   2.9598e-01,  -5.1894e-02,   3.8979e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 341.5578333333
  2585,  -2.2757e+00,   6.5957e-01,   2.9171e-01,  -5.3667e-02,   3.8962e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 342.1850000000
  2590,  -2.2770e+00,   6.5791e-01,   2.9044e-01,  -5.5279e-02,   3.8939e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 342.8135000000
  2595,  -2.2773e+00,   6.5667e-01,   2.8913e-01,  -5.6766e-02,   3.8930e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 343.4398333333
  2600,  -2.2808e+00,   6.5508e-01,   2.8651e-01,  -5.8388e-02,   3.8913e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 344.1180000000
  2605,  -2.2795e+00,   6.5406e-01,   2.8704e-01,  -6.0229e-02,   3.8906e+00,   5.0056e+05,   6.0325e+03,   9.8562e+01, 344.7453333333
  2610,  -2.2802e+00,   6.5288e-01,   2.8609e-01,  -6.2308e-02,   3.8891e+00,   5.0056e+05,   6.0326e+03,   9.8562e+01, 345.3730000000
  2615,  -2.2818e+00,   6.5104e-01,   2.8403e-01,  -6.4517e-02,   3.8875e+00,   5.0056e+05,   6.0326e+03,   9.8562e+01, 346.0021666667
  2620,  -2.2819e+00,   6.4966e-01,   2.8239e-01,  -6.6594e-02,   3.8864e+00,   5.0056e+05,   6.0326e+03,   9.8562e+01, 346.6433333333
  2625,  -2.2841e+00,   6.4782e-01,   2.8119e-01,  -6.8618e-02,   3.8851e+00,   5.0056e+05,   6.0326e+03,   9.8561e+01, 347.2706666667
  2630,  -2.2843e+00,   6.4650e-01,   2.7969e-01,  -7.0547e-02,   3.8839e+00,   5.0056e+05,   6.0326e+03,   9.8561e+01, 347.8983333333
  2635,  -2.2859e+00,   6.4490e-01,   2.7839e-01,  -7.2466e-02,   3.8824e+00,   5.0056e+05,   6.0326e+03,   9.8561e+01, 348.5230000000
  2640,  -2.2881e+00,   6.4318e-01,   2.7721e-01,  -7.4272e-02,   3.8809e+00,   5.0056e+05,   6.0326e+03,   9.8561e+01, 349.1503333333
  2645,  -2.2888e+00,   6.4187e-01,   2.7581e-01,  -7.5944e-02,   3.8800e+00,   5.0056e+05,   6.0326e+03,   9.8561e+01, 349.7781666667
  2650,  -2.2894e+00,   6.4114e-01,   2.7552e-01,  -7.7455e-02,   3.8789e+00,   5.0056e+05,   6.0326e+03,   9.8561e+01, 350.4058333333
  2655,  -2.2895e+00,   6.3985e-01,   2.7448e-01,  -7.8882e-02,   3.8783e+00,   5.0056e+05,   6.0327e+03,   9.8561e+01, 351.0370000000
  2660,  -2.2920e+00,   6.3822e-01,   2.7122e-01,  -8.0341e-02,   3.8769e+00,   5.0056e+05,   6.0327e+03,   9.8561e+01, 351.6651666667
  2665,  -2.2914e+00,   6.3760e-01,   2.7204e-01,  -8.1713e-02,   3.8770e+00,   5.0056e+05,   6.0327e+03,   9.8561e+01, 352.2908333333
  2670,  -2.2932e+00,   6.3651e-01,   2.6963e-01,  -8.3074e-02,   3.8757e+00,   5.0056e+05,   6.0327e+03,   9.8560e+01, 352.9201666667
  2675,  -2.2952e+00,   6.3511e-01,   2.6669e-01,  -8.4633e-02,   3.8741e+00,   5.0056e+05,   6.0327e+03,   9.8560e+01, 353.5466666667
  2680,  -2.2962e+00,   6.3386e-01,   2.6505e-01,  -8.6255e-02,   3.8726e+00,   5.0056e+05,   6.0327e+03,   9.8559e+01, 354.1751666667
  2685,  -2.2967e+00,   6.3260e-01,   2.6458e-01,  -8.7951e-02,   3.8724e+00,   5.0056e+05,   6.0327e+03,   9.8559e+01, 354.8016666667
  2690,  -2.2986e+00,   6.3168e-01,   2.6214e-01,  -8.9793e-02,   3.8707e+00,   5.0056e+05,   6.0327e+03,   9.8558e+01, 355.4298333333
  2695,  -2.2981e+00,   6.3052e-01,   2.6255e-01,  -9.1638e-02,   3.8704e+00,   5.0056e+05,   6.0327e+03,   9.8559e+01, 356.0583333333
  2700,  -2.3002e+00,   6.2911e-01,   2.6096e-01,  -9.3336e-02,   3.8688e+00,   5.0056e+05,   6.0328e+03,   9.8559e+01, 356.7110000000
  2705,  -2.3005e+00,   6.2799e-01,   2.5920e-01,  -9.4921e-02,   3.8680e+00,   5.0056e+05,   6.0328e+03,   9.8558e+01, 357.3420000000
  2710,  -2.3025e+00,   6.2648e-01,   2.5823e-01,  -9.6109e-02,   3.8663e+00,   5.0056e+05,   6.0328e+03,   9.8558e+01, 357.9698333333
  2715,  -2.3039e+00,   6.2457e-01,   2.5688e-01,  -9.7264e-02,   3.8642e+00,   5.0056e+05,   6.0328e+03,   9.8557e+01, 358.5988333333
  2720,  -2.3068e+00,   6.2263e-01,   2.5335e-01,  -9.8577e-02,   3.8626e+00,   5.0056e+05,   6.0328e+03,   9.8557e+01, 359.2268333333
  2725,  -2.3039e+00,   6.2195e-01,   2.5467e-01,  -1.0018e-01,   3.8620e+00,   5.0056e+05,   6.0328e+03,   9.8557e+01, 359.8563333333
  2730,  -2.3062e+00,   6.2052e-01,   2.5351e-01,  -1.0177e-01,   3.8610e+00,   5.0056e+05,   6.0328e+03,   9.8556e+01, 360.4858333333
  2735,  -2.3097e+00,   6.1835e-01,   2.4943e-01,  -1.0367e-01,   3.8588e+00,   5.0056e+05,   6.0328e+03,   9.8557e+01, 361.1153333333
  2740,  -2.3083e+00,   6.1717e-01,   2.5005e-01,  -1.0538e-01,   3.8585e+00,   5.0056e+05,   6.0328e+03,   9.8557e+01, 361.8120000000
  2745,  -2.3094e+00,   6.1590e-01,   2.4971e-01,  -1.0701e-01,   3.8574e+00,   5.0056e+05,   6.0328e+03,   9.8557e+01, 362.4601666667
  2750,  -2.3104e+00,   6.1422e-01,   2.4689e-01,  -1.0848e-01,   3.8557e+00,   5.0056e+05,   6.0329e+03,   9.8556e+01, 363.1083333333
  2755,  -2.3112e+00,   6.1312e-01,   2.4778e-01,  -1.0970e-01,   3.8546e+00,   5.0056e+05,   6.0329e+03,   9.8555e+01, 363.7560000000
  2760,  -2.3139e+00,   6.1108e-01,   2.4546e-01,  -1.1105e-01,   3.8533e+00,   5.0056e+05,   6.0329e+03,   9.8555e+01, 364.4000000000
  2765,  -2.3159e+00,   6.0945e-01,   2.4171e-01,  -1.1261e-01,   3.8516e+00,   5.0056e+05,   6.0329e+03,   9.8555e+01, 365.0456666667
  2770,  -2.3157e+00,   6.0813e-01,   2.4119e-01,  -1.1447e-01,   3.8502e+00,   5.0056e+05,   6.0329e+03,   9.8555e+01, 365.6918333333
  2775,  -2.3156e+00,   6.0714e-01,   2.4206e-01,  -1.1638e-01,   3.8495e+00,   5.0056e+05,   6.0329e+03,   9.8555e+01, 366.3395000000
  2780,  -2.3186e+00,   6.0529e-01,   2.3979e-01,  -1.1829e-01,   3.8474e+00,   5.0056e+05,   6.0329e+03,   9.8555e+01, 366.9871666667
  2785,  -2.3197e+00,   6.0377e-01,   2.3869e-01,  -1.2004e-01,   3.8461e+00,   5.0056e+05,   6.0329e+03,   9.8555e+01, 367.6348333333
  2790,  -2.3210e+00,   6.0229e-01,   2.3773e-01,  -1.2166e-01,   3.8438e+00,   5.0056e+05,   6.0329e+03,   9.8554e+01, 368.2825000000
  2795,  -2.3214e+00,   6.0096e-01,   2.3626e-01,  -1.2299e-01,   3.8436e+00,   5.0056e+05,   6.0329e+03,   9.8554e+01, 368.9265000000
  2800,  -2.3221e+00,   6.0009e-01,   2.3722e-01,  -1.2451e-01,   3.8430e+00,   5.0056e+05,   6.0330e+03,   9.8553e+01, 369.5756666667
  2805,  -2.3225e+00,   5.9872e-01,   2.3581e-01,  -1.2620e-01,   3.8424e+00,   5.0056e+05,   6.0330e+03,   9.8553e+01, 370.2230000000
  2810,  -2.3244e+00,   5.9753e-01,   2.3432e-01,  -1.2813e-01,   3.8423e+00,   5.0056e+05,   6.0330e+03,   9.8552e+01, 370.8716666667
  2815,  -2.3234e+00,   5.9676e-01,   2.3400e-01,  -1.3023e-01,   3.8421e+00,   5.0056e+05,   6.0330e+03,   9.8553e+01, 371.5230000000
  2820,  -2.3256e+00,   5.9529e-01,   2.3217e-01,  -1.3250e-01,   3.8401e+00,   5.0056e+05,   6.0330e+03,   9.8553e+01, 372.1706666667
  2825,  -2.3288e+00,   5.9372e-01,   2.2914e-01,  -1.3489e-01,   3.8390e+00,   5.0056e+05,   6.0330e+03,   9.8553e+01, 372.8176666667
  2830,  -2.3283e+00,   5.9288e-01,   2.2949e-01,  -1.3711e-01,   3.8382e+00,   5.0056e+05,   6.0330e+03,   9.8553e+01, 373.4675000000
  2835,  -2.3294e+00,   5.9145e-01,   2.2754e-01,  -1.3940e-01,   3.8368e+00,   5.0056e+05,   6.0330e+03,   9.8554e+01, 374.1246666667
  2840,  -2.3326e+00,   5.8957e-01,   2.2450e-01,  -1.4178e-01,   3.8360e+00,   5.0056e+05,   6.0330e+03,   9.8554e+01, 374.7815000000
  2845,  -2.3316e+00,   5.8862e-01,   2.2460e-01,  -1.4425e-01,   3.8348e+00,   5.0056e+05,   6.0330e+03,   9.8554e+01, 375.4361666667
  2850,  -2.3328e+00,   5.8702e-01,   2.2345e-01,  -1.4657e-01,   3.8331e+00,   5.0056e+05,   6.0330e+03,   9.8553e+01, 376.0925000000
  2855,  -2.3356e+00,   5.8469e-01,   2.1995e-01,  -1.4851e-01,   3.8310e+00,   5.0056e+05,   6.0331e+03,   9.8553e+01, 376.7485000000
  2860,  -2.3357e+00,   5.8315e-01,   2.2051e-01,  -1.5056e-01,   3.8302e+00,   5.0056e+05,   6.0331e+03,   9.8553e+01, 377.4040000000
  2865,  -2.3379e+00,   5.8164e-01,   2.1946e-01,  -1.5259e-01,   3.8282e+00,   5.0056e+05,   6.0331e+03,   9.8554e+01, 378.0605000000
  2870,  -2.3394e+00,   5.8020e-01,   2.1756e-01,  -1.5455e-01,   3.8273e+00,   5.0056e+05,   6.0331e+03,   9.8553e+01, 378.7175000000
  2875,  -2.3393e+00,   5.7844e-01,   2.1682e-01,  -1.5666e-01,   3.8266e+00,   5.0056e+05,   6.0331e+03,   9.8553e+01, 379.3721666667
  2880,  -2.3393e+00,   5.7732e-01,   2.1716e-01,  -1.5875e-01,   3.8257e+00,   5.0056e+05,   6.0331e+03,   9.8553e+01, 380.0275000000
  2885,  -2.3425e+00,   5.7522e-01,   2.1437e-01,  -1.6079e-01,   3.8232e+00,   5.0056e+05,   6.0331e+03,   9.8552e+01, 380.6843333333
  2890,  -2.3424e+00,   5.7362e-01,   2.1295e-01,  -1.6295e-01,   3.8216e+00,   5.0056e+05,   6.0331e+03,   9.8552e+01, 381.3398333333
  2895,  -2.3432e+00,   5.7196e-01,   2.1259e-01,  -1.6531e-01,   3.8208e+00,   5.0056e+05,   6.0331e+03,   9.8552e+01, 381.9956666667
  2900,  -2.3458e+00,   5.6967e-01,   2.0947e-01,  -1.6771e-01,   3.8195e+00,   5.0056e+05,   6.0331e+03,   9.8552e+01, 382.6508333333
  2905,  -2.3441e+00,   5.6872e-01,   2.1108e-01,  -1.6989e-01,   3.8196e+00,   5.0056e+05,   6.0331e+03,   9.8552e+01, 383.3083333333
  2910,  -2.3466e+00,   5.6644e-01,   2.0974e-01,  -1.7190e-01,   3.8173e+00,   5.0056e+05,   6.0331e+03,   9.8552e+01, 383.9646666667
  2915,  -2.3493e+00,   5.6406e-01,   2.0667e-01,  -1.7388e-01,   3.8163e+00,   5.0056e+05,   6.0332e+03,   9.8552e+01, 384.6200000000
  2920,  -2.3493e+00,   5.6258e-01,   2.0614e-01,  -1.7575e-01,   3.8149e+00,   5.0056e+05,   6.0332e+03,   9.8552e+01, 385.2760000000
  2925,  -2.3494e+00,   5.6108e-01,   2.0579e-01,  -1.7763e-01,   3.8145e+00,   5.0056e+05,   6.0332e+03,   9.8552e+01, 385.9313333333
  2930,  -2.3523e+00,   5.5901e-01,   2.0288e-01,  -1.7976e-01,   3.8127e+00,   5.0056e+05,   6.0332e+03,   9.8552e+01, 386.5875000000
  2935,  -2.3520e+00,   5.5744e-01,   2.0344e-01,  -1.8180e-01,   3.8115e+00,   5.0056e+05,   6.0332e+03,   9.8551e+01, 387.2438333333
  2940,  -2.3526e+00,   5.5654e-01,   2.0230e-01,  -1.8404e-01,   3.8109e+00,   5.0056e+05,   6.0332e+03,   9.8551e+01, 387.8916666667
  2945,  -2.3549e+00,   5.5534e-01,   1.9854e-01,  -1.8656e-01,   3.8101e+00,   5.0056e+05,   6.0332e+03,   9.8551e+01, 388.5385000000
