VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 7342 , F = point
4.22644735e-01	1.19520001e-01	3.22265644e-03	9.31879838e-01	1.74969533e+05	3.00000000e+02	8.71642353e+02	9.04671960e+06	1.02154818e+00	1.73532431e-05	6.94276185e-02	3.05997932e-10	2.39027866e-01
4.23697397e-01	1.19520001e-01	2.63671891e-03	8.08739097e-01	1.81813319e+05	3.00000000e+02	1.28640992e+03	8.77336379e+06	1.18172492e+00	1.69772718e-05	9.65959435e-02	1.66398018e-09	2.22121722e-01
4.22644734e-01	1.19520001e-01	2.63671891e-03	7.85499681e-01	1.78423692e+05	3.00000000e+02	1.25611634e+03	7.73346591e+06	1.15831167e+00	1.68675844e-05	1.00196006e-01	1.94171003e-09	1.85311923e-01
4.23697397e-01	1.19520001e-01	2.05078133e-03	6.33085961e-01	1.82091090e+05	3.00000000e+02	1.52298516e+03	5.65587177e+06	1.22367567e+00	1.57834971e-05	1.54936982e-01	6.15284369e-09	7.25273128e-02
4.22644735e-01	1.19520001e-01	2.05078133e-03	5.95347216e-01	1.78361923e+05	3.00000000e+02	1.48789250e+03	5.19170919e+06	1.18696831e+00	1.55963224e-05	1.66222413e-01	7.11517634e-09	5.65442390e-02
4.23697397e-01	1.19520001e-01	1.46484381e-03	4.80641106e-01	1.83167768e+05	3.00000000e+02	1.58019416e+03	3.94883407e+06	1.18057807e+00	1.45198241e-05	2.38554069e-01	1.13567263e-08	2.28320525e-02
4.22644735e-01	1.19520001e-01	1.46484381e-03	4.39413498e-01	1.79004519e+05	3.00000000e+02	1.54631402e+03	3.62327530e+06	1.14143017e+00	1.42045206e-05	2.61907858e-01	1.31418879e-08	1.80810342e-02
4.23697397e-01	1.19520001e-01	8.78906286e-04	3.51082694e-01	1.80102907e+05	3.00000000e+02	1.11834923e+03	2.00512760e+06	9.45484578e-01	1.30355503e-05	3.59188843e-01	5.55395377e-09	8.38356323e-03
4.22644735e-01	1.19520001e-01	8.78906286e-04	3.17676174e-01	1.75069017e+05	3.00000000e+02	1.06922850e+03	1.75959682e+06	9.04131143e-01	1.26790449e-05	3.93049398e-01	5.85780398e-09	7.04800493e-03
4.23697397e-01	1.19520001e-01	2.92968761e-04	2.50282764e-01	1.82265673e+05	3.00000000e+02	6.64556402e+02	8.50700031e+05	7.08909917e-01	1.13156818e-05	5.51088479e-01	9.33673849e-10	3.81380934e-03
4.22644734e-01	1.19520001e-01	2.92968761e-04	2.30866196e-01	1.76394538e+05	3.00000000e+02	6.23549510e+02	7.20691243e+05	6.72951523e-01	1.10897626e-05	5.82976916e-01	8.36826367e-10	3.55085683e-03
4.45249379e-01	1.19520001e-01	9.08203144e-03	1.54078825e+00	1.78892205e+05	3.00000000e+02	2.20153682e+03	4.92331571e+06	2.00347177e+00	1.80817980e-05	8.94612548e-06	3.96524555e-16	1.07459111e-04
4.44148869e-01	1.19520001e-01	9.08203144e-03	1.64941972e+00	1.94608641e+05	3.00000000e+02	2.22307293e+03	5.23832360e+06	2.08300955e+00	1.80817962e-05	8.11468352e-06	4.42212714e-16	9.71442199e-05
4.43050816e-01	1.19520001e-01	9.08203144e-03	1.76658000e+00	2.11624633e+05	3.00000000e+02	2.19552247e+03	5.54113698e+06	2.14232055e+00	1.80817944e-05	7.28516170e-06	4.25011043e-16	8.69355531e-05
4.41955209e-01	1.19520001e-01	9.08203144e-03	1.87702136e+00	2.27349802e+05	3.00000000e+02	2.09620929e+03	5.76403644e+06	2.15774852e+00	1.80817927e-05	6.42565578e-06	2.17400313e-16	7.64044972e-05
4.40862015e-01	1.19520001e-01	9.08203144e-03	1.95287015e+00	2.37230632e+05	3.00000000e+02	1.92015879e+03	5.82366214e+06	2.10646476e+00	1.80817909e-05	5.49936335e-06	-2.85365297e-16	6.50328105e-05
4.39771250e-01	1.19520001e-01	9.08203144e-03	1.93119950e+00	2.32860480e+05	3.00000000e+02	1.72463367e+03	5.67280275e+06	1.98523072e+00	1.80817891e-05	4.49727958e-06	-7.77504724e-16	5.26250582e-05
