"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  4360,  -2.4366e+00,   7.1815e-01,   7.1915e-02,  -3.9948e-02,   3.9663e+00,   5.0044e+05,   4.7866e+02,   9.9143e+01, 284.3490000000
  4365,  -2.4332e+00,   7.1775e-01,   7.5639e-02,  -3.8331e-02,   3.9654e+00,   5.0044e+05,   4.7866e+02,   9.9143e+01, 284.6796666667
  4370,  -2.4376e+00,   7.1542e-01,   7.0062e-02,  -3.1318e-02,   3.9643e+00,   5.0044e+05,   4.7865e+02,   9.9143e+01, 285.0136666667
  4375,  -2.4361e+00,   7.1434e-01,   7.3004e-02,  -3.4191e-02,   3.9633e+00,   5.0044e+05,   4.7864e+02,   9.9142e+01, 285.3478333333
  4380,  -2.4377e+00,   7.1222e-01,   7.2368e-02,  -3.4031e-02,   3.9612e+00,   5.0044e+05,   4.7863e+02,   9.9142e+01, 285.6798333333
  4385,  -2.4410e+00,   7.0847e-01,   6.9792e-02,  -3.6974e-02,   3.9583e+00,   5.0044e+05,   4.7862e+02,   9.9142e+01, 286.0111666667
  4390,  -2.4428e+00,   7.0563e-01,   7.1385e-02,  -4.1221e-02,   3.9556e+00,   5.0044e+05,   4.7862e+02,   9.9142e+01, 286.3430000000
  4395,  -2.4410e+00,   7.0486e-01,   7.2349e-02,  -4.0774e-02,   3.9546e+00,   5.0044e+05,   4.7861e+02,   9.9142e+01, 286.6741666667
  4400,  -2.4440e+00,   7.0389e-01,   6.7044e-02,  -4.3733e-02,   3.9537e+00,   5.0044e+05,   4.7860e+02,   9.9142e+01, 287.0058333333
  4405,  -2.4476e+00,   7.0111e-01,   6.2487e-02,  -4.7960e-02,   3.9518e+00,   5.0044e+05,   4.7859e+02,   9.9142e+01, 287.3378333333
  4410,  -2.4459e+00,   6.9928e-01,   6.2644e-02,  -4.6418e-02,   3.9501e+00,   5.0044e+05,   4.7859e+02,   9.9142e+01, 287.6703333333
  4415,  -2.4492e+00,   6.9611e-01,   5.6754e-02,  -4.9235e-02,   3.9477e+00,   5.0044e+05,   4.7858e+02,   9.9141e+01, 288.0023333333
  4420,  -2.4524e+00,   6.9303e-01,   5.4377e-02,  -5.2351e-02,   3.9451e+00,   5.0044e+05,   4.7858e+02,   9.9142e+01, 288.3330000000
  4425,  -2.4508e+00,   6.9182e-01,   5.6456e-02,  -5.3108e-02,   3.9427e+00,   5.0044e+05,   4.7857e+02,   9.9141e+01, 288.6665000000
  4430,  -2.4533e+00,   6.8921e-01,   5.2360e-02,  -5.2313e-02,   3.9410e+00,   5.0044e+05,   4.7857e+02,   9.9141e+01, 288.9980000000
  4435,  -2.4554e+00,   6.8679e-01,   5.0596e-02,  -5.4167e-02,   3.9392e+00,   5.0044e+05,   4.7856e+02,   9.9141e+01, 289.3298333333
  4440,  -2.4576e+00,   6.8485e-01,   5.0779e-02,  -5.5687e-02,   3.9370e+00,   5.0044e+05,   4.7855e+02,   9.9140e+01, 289.6633333333
  4445,  -2.4595e+00,   6.8266e-01,   4.7613e-02,  -5.6653e-02,   3.9354e+00,   5.0044e+05,   4.7854e+02,   9.9140e+01, 289.9945000000
  4450,  -2.4589e+00,   6.8115e-01,   4.8157e-02,  -5.3464e-02,   3.9340e+00,   5.0044e+05,   4.7853e+02,   9.9139e+01, 290.3268333333
  4455,  -2.4609e+00,   6.7915e-01,   4.5346e-02,  -5.3098e-02,   3.9323e+00,   5.0044e+05,   4.7852e+02,   9.9139e+01, 290.6591666667
  4460,  -2.4617e+00,   6.7814e-01,   4.3792e-02,  -5.6936e-02,   3.9313e+00,   5.0044e+05,   4.7851e+02,   9.9138e+01, 290.9911666667
  4465,  -2.4659e+00,   6.7645e-01,   3.7436e-02,  -5.9266e-02,   3.9301e+00,   5.0044e+05,   4.7850e+02,   9.9138e+01, 291.3216666667
  4470,  -2.4622e+00,   6.7606e-01,   4.1546e-02,  -5.7313e-02,   3.9296e+00,   5.0044e+05,   4.7849e+02,   9.9138e+01, 291.6538333333
  4475,  -2.4638e+00,   6.7496e-01,   4.0156e-02,  -5.9542e-02,   3.9287e+00,   5.0044e+05,   4.7848e+02,   9.9138e+01, 291.9855000000
  4480,  -2.4661e+00,   6.7464e-01,   3.9936e-02,  -5.6614e-02,   3.9279e+00,   5.0044e+05,   4.7847e+02,   9.9138e+01, 292.3193333333
  4485,  -2.4683e+00,   6.7299e-01,   4.0973e-02,  -5.3093e-02,   3.9256e+00,   5.0044e+05,   4.7846e+02,   9.9138e+01, 292.6508333333
  4490,  -2.4686e+00,   6.7160e-01,   4.3062e-02,  -5.4287e-02,   3.9248e+00,   5.0044e+05,   4.7845e+02,   9.9137e+01, 292.9810000000
  4495,  -2.4699e+00,   6.7117e-01,   4.3688e-02,  -5.7477e-02,   3.9245e+00,   5.0044e+05,   4.7844e+02,   9.9137e+01, 293.3126666667
  4500,  -2.4682e+00,   6.7041e-01,   4.5803e-02,  -5.1863e-02,   3.9236e+00,   5.0044e+05,   4.7843e+02,   9.9137e+01, 293.6816666667
  4505,  -2.4579e+00,   6.8098e-01,   8.0667e-02,  -3.5631e-02,   3.9357e+00,   5.0044e+05,   4.7842e+02,   9.9137e+01, 294.1890000000
  4510,  -2.4578e+00,   6.8169e-01,   7.8513e-02,  -4.0320e-02,   3.9366e+00,   5.0044e+05,   4.7841e+02,   9.9136e+01, 294.6963333333
  4515,  -2.4597e+00,   6.8010e-01,   7.4583e-02,  -4.0260e-02,   3.9352e+00,   5.0044e+05,   4.7841e+02,   9.9137e+01, 295.2140000000
  4520,  -2.4610e+00,   6.7920e-01,   7.3155e-02,  -3.8508e-02,   3.9338e+00,   5.0044e+05,   4.7840e+02,   9.9136e+01, 295.7213333333
  4525,  -2.4612e+00,   6.7997e-01,   7.6592e-02,  -4.4878e-02,   3.9332e+00,   5.0044e+05,   4.7839e+02,   9.9136e+01, 296.2283333333
  4530,  -2.4584e+00,   6.8286e-01,   7.8423e-02,  -4.3933e-02,   3.9350e+00,   5.0044e+05,   4.7839e+02,   9.9136e+01, 296.7355000000
  4535,  -2.4577e+00,   6.8464e-01,   8.0002e-02,  -4.4073e-02,   3.9366e+00,   5.0044e+05,   4.7838e+02,   9.9136e+01, 297.2446666667
  4540,  -2.4571e+00,   6.8375e-01,   7.5810e-02,  -4.4625e-02,   3.9357e+00,   5.0044e+05,   4.7837e+02,   9.9135e+01, 297.7781666667
  4545,  -2.4617e+00,   6.8086e-01,   7.4213e-02,  -4.6492e-02,   3.9326e+00,   5.0044e+05,   4.7836e+02,   9.9135e+01, 298.2851666667
  4550,  -2.4583e+00,   6.8006e-01,   7.9751e-02,  -3.7005e-02,   3.9315e+00,   5.0044e+05,   4.7836e+02,   9.9135e+01, 298.7915000000
  4555,  -2.4613e+00,   6.7808e-01,   7.7232e-02,  -2.9932e-02,   3.9299e+00,   5.0044e+05,   4.7835e+02,   9.9135e+01, 299.2985000000
  4560,  -2.4652e+00,   6.7600e-01,   7.6816e-02,  -3.1040e-02,   3.9279e+00,   5.0044e+05,   4.7834e+02,   9.9135e+01, 299.8056666667
  4565,  -2.4672e+00,   6.7343e-01,   7.6142e-02,  -3.2704e-02,   3.9253e+00,   5.0044e+05,   4.7833e+02,   9.9134e+01, 300.3126666667
  4570,  -2.4651e+00,   6.7002e-01,   7.7763e-02,  -3.4834e-02,   3.9227e+00,   5.0044e+05,   4.7833e+02,   9.9134e+01, 300.8186666667
  4575,  -2.4691e+00,   6.6726e-01,   7.7569e-02,  -3.9583e-02,   3.9200e+00,   5.0044e+05,   4.7832e+02,   9.9134e+01, 301.3903333333
  4580,  -2.4751e+00,   6.6499e-01,   6.9955e-02,  -4.5189e-02,   3.9178e+00,   5.0044e+05,   4.7831e+02,   9.9134e+01, 301.8983333333
  4585,  -2.4737e+00,   6.6300e-01,   7.0653e-02,  -4.7137e-02,   3.9163e+00,   5.0044e+05,   4.7831e+02,   9.9134e+01, 302.4086666667
  4590,  -2.4752e+00,   6.5972e-01,   6.6513e-02,  -4.5858e-02,   3.9142e+00,   5.0044e+05,   4.7830e+02,   9.9134e+01, 302.9475000000
  4595,  -2.4787e+00,   6.5615e-01,   6.2151e-02,  -5.0216e-02,   3.9110e+00,   5.0044e+05,   4.7830e+02,   9.9134e+01, 303.4548333333
  4600,  -2.4775e+00,   6.5440e-01,   6.0204e-02,  -5.1370e-02,   3.9091e+00,   5.0044e+05,   4.7829e+02,   9.9133e+01, 303.9610000000
  4605,  -2.4796e+00,   6.5349e-01,   6.0962e-02,  -5.1525e-02,   3.9067e+00,   5.0044e+05,   4.7829e+02,   9.9132e+01, 304.4680000000
  4610,  -2.4805e+00,   6.5080e-01,   5.6528e-02,  -5.5699e-02,   3.9052e+00,   5.0044e+05,   4.7828e+02,   9.9132e+01, 304.9748333333
  4615,  -2.4832e+00,   6.4893e-01,   5.2663e-02,  -5.8253e-02,   3.9033e+00,   5.0044e+05,   4.7828e+02,   9.9133e+01, 305.4801666667
  4620,  -2.4821e+00,   6.4797e-01,   5.2417e-02,  -5.8894e-02,   3.9019e+00,   5.0044e+05,   4.7827e+02,   9.9133e+01, 305.9883333333
  4625,  -2.4838e+00,   6.4684e-01,   5.2641e-02,  -6.1563e-02,   3.9012e+00,   5.0044e+05,   4.7826e+02,   9.9132e+01, 306.4956666667
  4630,  -2.4817e+00,   6.4606e-01,   5.0039e-02,  -6.1050e-02,   3.9010e+00,   5.0044e+05,   4.7825e+02,   9.9132e+01, 307.0025000000
  4635,  -2.4827e+00,   6.4580e-01,   4.9390e-02,  -6.5283e-02,   3.9006e+00,   5.0044e+05,   4.7824e+02,   9.9131e+01, 307.5091666667
  4640,  -2.4879e+00,   6.4537e-01,   4.4998e-02,  -6.4437e-02,   3.8989e+00,   5.0044e+05,   4.7823e+02,   9.9131e+01, 308.0180000000
  4645,  -2.4872e+00,   6.4470e-01,   4.6205e-02,  -6.3030e-02,   3.8984e+00,   5.0044e+05,   4.7822e+02,   9.9131e+01, 308.5255000000
  4650,  -2.4858e+00,   6.4494e-01,   5.0912e-02,  -6.1513e-02,   3.8980e+00,   5.0044e+05,   4.7820e+02,   9.9131e+01, 309.0331666667
  4655,  -2.4889e+00,   6.4422e-01,   4.9975e-02,  -6.0537e-02,   3.8972e+00,   5.0044e+05,   4.7819e+02,   9.9131e+01, 309.5403333333
  4660,  -2.4894e+00,   6.4305e-01,   4.9746e-02,  -6.0411e-02,   3.8965e+00,   5.0044e+05,   4.7818e+02,   9.9131e+01, 310.0458333333
  4665,  -2.4862e+00,   6.4350e-01,   5.3615e-02,  -6.1562e-02,   3.8961e+00,   5.0044e+05,   4.7817e+02,   9.9130e+01, 310.5523333333
  4670,  -2.4872e+00,   6.4332e-01,   5.2439e-02,  -6.4493e-02,   3.8958e+00,   5.0044e+05,   4.7817e+02,   9.9130e+01, 311.0591666667
  4675,  -2.4884e+00,   6.4387e-01,   5.0060e-02,  -6.2607e-02,   3.8956e+00,   5.0044e+05,   4.7816e+02,   9.9130e+01, 311.5676666667
  4680,  -2.4885e+00,   6.4382e-01,   4.8918e-02,  -6.7091e-02,   3.8951e+00,   5.0044e+05,   4.7815e+02,   9.9129e+01, 312.0790000000
  4685,  -2.4889e+00,   6.4669e-01,   5.3559e-02,  -7.1177e-02,   3.8963e+00,   5.0044e+05,   4.7815e+02,   9.9129e+01, 312.5875000000
  4690,  -2.4853e+00,   6.5075e-01,   5.4464e-02,  -6.9770e-02,   3.8989e+00,   5.0044e+05,   4.7815e+02,   9.9129e+01, 313.0963333333
  4695,  -2.4881e+00,   6.5132e-01,   5.0232e-02,  -5.9511e-02,   3.9007e+00,   5.0044e+05,   4.7814e+02,   9.9128e+01, 313.6018333333
  4700,  -2.4886e+00,   6.4932e-01,   4.7356e-02,  -6.9212e-02,   3.8984e+00,   5.0044e+05,   4.7814e+02,   9.9128e+01, 314.1116666667
  4705,  -2.4922e+00,   6.4493e-01,   4.7794e-02,  -6.5160e-02,   3.8948e+00,   5.0044e+05,   4.7813e+02,   9.9128e+01, 314.6196666667
  4710,  -2.4897e+00,   6.4352e-01,   4.5989e-02,  -6.4337e-02,   3.8930e+00,   5.0044e+05,   4.7813e+02,   9.9129e+01, 315.1268333333
  4715,  -2.4959e+00,   6.4041e-01,   4.6589e-02,  -6.0970e-02,   3.8904e+00,   5.0044e+05,   4.7812e+02,   9.9128e+01, 315.6366666667
  4720,  -2.4993e+00,   6.3913e-01,   4.3482e-02,  -6.0981e-02,   3.8886e+00,   5.0044e+05,   4.7812e+02,   9.9128e+01, 316.1443333333
  4725,  -2.4961e+00,   6.3576e-01,   4.7039e-02,  -6.0728e-02,   3.8857e+00,   5.0044e+05,   4.7811e+02,   9.9128e+01, 316.6510000000
  4730,  -2.5025e+00,   6.3183e-01,   4.6046e-02,  -6.4215e-02,   3.8820e+00,   5.0044e+05,   4.7811e+02,   9.9128e+01, 317.2336666667
  4735,  -2.5016e+00,   6.3008e-01,   4.7261e-02,  -6.9995e-02,   3.8798e+00,   5.0044e+05,   4.7810e+02,   9.9128e+01, 317.7403333333
  4740,  -2.5085e+00,   6.2570e-01,   3.7249e-02,  -7.6283e-02,   3.8767e+00,   5.0044e+05,   4.7810e+02,   9.9128e+01, 318.2473333333
  4745,  -2.5085e+00,   6.2262e-01,   3.7696e-02,  -7.6830e-02,   3.8739e+00,   5.0044e+05,   4.7810e+02,   9.9128e+01, 318.7560000000
  4750,  -2.5131e+00,   6.1757e-01,   3.3025e-02,  -7.9569e-02,   3.8693e+00,   5.0044e+05,   4.7810e+02,   9.9127e+01, 319.2635000000
  4755,  -2.5137e+00,   6.1375e-01,   3.1669e-02,  -8.2903e-02,   3.8658e+00,   5.0044e+05,   4.7809e+02,   9.9127e+01, 319.7723333333
  4760,  -2.5173e+00,   6.1032e-01,   2.9554e-02,  -8.4452e-02,   3.8619e+00,   5.0044e+05,   4.7809e+02,   9.9127e+01, 320.2801666667
  4765,  -2.5225e+00,   6.0635e-01,   2.5019e-02,  -8.3363e-02,   3.8578e+00,   5.0044e+05,   4.7809e+02,   9.9127e+01, 320.7883333333
  4770,  -2.5220e+00,   6.0333e-01,   2.4144e-02,  -8.7563e-02,   3.8554e+00,   5.0044e+05,   4.7808e+02,   9.9127e+01, 321.2956666667
  4775,  -2.5262e+00,   6.0012e-01,   1.9406e-02,  -8.9501e-02,   3.8521e+00,   5.0044e+05,   4.7808e+02,   9.9127e+01, 321.8040000000
  4780,  -2.5301e+00,   5.9678e-01,   1.6105e-02,  -8.9723e-02,   3.8490e+00,   5.0044e+05,   4.7807e+02,   9.9127e+01, 322.3148333333
  4785,  -2.5346e+00,   5.9359e-01,   8.9909e-03,  -9.0541e-02,   3.8461e+00,   5.0044e+05,   4.7807e+02,   9.9126e+01, 322.8215000000
  4790,  -2.5296e+00,   5.9227e-01,   1.2548e-02,  -9.4718e-02,   3.8451e+00,   5.0044e+05,   4.7806e+02,   9.9126e+01, 323.3283333333
  4795,  -2.5361e+00,   5.8955e-01,   5.3020e-03,  -9.8034e-02,   3.8424e+00,   5.0044e+05,   4.7805e+02,   9.9126e+01, 323.8356666667
  4800,  -2.5349e+00,   5.8827e-01,   8.3032e-03,  -9.6306e-02,   3.8403e+00,   5.0044e+05,   4.7805e+02,   9.9126e+01, 324.3425000000
  4805,  -2.5381e+00,   5.8686e-01,   8.9243e-03,  -9.6880e-02,   3.8379e+00,   5.0044e+05,   4.7804e+02,   9.9125e+01, 324.8515000000
  4810,  -2.5410e+00,   5.8421e-01,   9.0723e-03,  -9.4126e-02,   3.8354e+00,   5.0044e+05,   4.7803e+02,   9.9125e+01, 325.3593333333
  4815,  -2.5423e+00,   5.8116e-01,   9.0439e-03,  -9.1775e-02,   3.8331e+00,   5.0044e+05,   4.7803e+02,   9.9125e+01, 325.8675000000
  4820,  -2.5446e+00,   5.7894e-01,   1.0391e-02,  -9.0348e-02,   3.8309e+00,   5.0044e+05,   4.7802e+02,   9.9124e+01, 326.3758333333
  4825,  -2.5461e+00,   5.7767e-01,   9.1676e-03,  -9.3154e-02,   3.8290e+00,   5.0044e+05,   4.7802e+02,   9.9124e+01, 326.8860000000
  4830,  -2.5498e+00,   5.7469e-01,   3.8661e-03,  -9.7691e-02,   3.8261e+00,   5.0044e+05,   4.7801e+02,   9.9124e+01, 327.3930000000
  4835,  -2.5513e+00,   5.7177e-01,   5.0797e-04,  -1.0304e-01,   3.8241e+00,   5.0044e+05,   4.7801e+02,   9.9125e+01, 327.9015000000
  4840,  -2.5538e+00,   5.7058e-01,  -1.4287e-03,  -1.0526e-01,   3.8215e+00,   5.0044e+05,   4.7800e+02,   9.9125e+01, 328.4095000000
  4845,  -2.5561e+00,   5.7007e-01,  -2.4889e-03,  -1.0733e-01,   3.8198e+00,   5.0044e+05,   4.7800e+02,   9.9124e+01, 328.9178333333
  4850,  -2.5536e+00,   5.7244e-01,   1.6846e-03,  -1.0794e-01,   3.8206e+00,   5.0044e+05,   4.7800e+02,   9.9124e+01, 329.4260000000
  4855,  -2.5533e+00,   5.7573e-01,   2.6499e-03,  -1.0693e-01,   3.8220e+00,   5.0044e+05,   4.7800e+02,   9.9124e+01, 329.9361666667
  4860,  -2.5551e+00,   5.7410e-01,  -3.0584e-03,  -1.0122e-01,   3.8220e+00,   5.0044e+05,   4.7799e+02,   9.9123e+01, 330.4448333333
  4865,  -2.5612e+00,   5.6963e-01,  -8.9817e-03,  -1.0555e-01,   3.8175e+00,   5.0044e+05,   4.7799e+02,   9.9123e+01, 330.9536666667
  4870,  -2.5618e+00,   5.6549e-01,  -6.2088e-03,  -1.0313e-01,   3.8135e+00,   5.0044e+05,   4.7799e+02,   9.9123e+01, 331.4603333333
  4875,  -2.5605e+00,   5.6283e-01,  -6.4812e-03,  -1.0215e-01,   3.8116e+00,   5.0044e+05,   4.7799e+02,   9.9123e+01, 331.9695000000
  4880,  -2.5652e+00,   5.5929e-01,  -7.6589e-03,  -1.0146e-01,   3.8091e+00,   5.0044e+05,   4.7798e+02,   9.9123e+01, 332.4773333333
  4885,  -2.5681e+00,   5.5497e-01,  -1.0722e-02,  -9.9972e-02,   3.8051e+00,   5.0044e+05,   4.7798e+02,   9.9122e+01, 332.9850000000
  4890,  -2.5681e+00,   5.5023e-01,  -8.5131e-03,  -1.0678e-01,   3.8011e+00,   5.0044e+05,   4.7798e+02,   9.9122e+01, 333.4923333333
  4895,  -2.5728e+00,   5.4714e-01,  -9.4716e-03,  -1.1189e-01,   3.7974e+00,   5.0044e+05,   4.7797e+02,   9.9121e+01, 334.0008333333
  4900,  -2.5803e+00,   5.4304e-01,  -1.8340e-02,  -1.1260e-01,   3.7933e+00,   5.0044e+05,   4.7797e+02,   9.9121e+01, 334.5131666667
  4905,  -2.5793e+00,   5.3914e-01,  -2.0418e-02,  -1.1620e-01,   3.7910e+00,   5.0044e+05,   4.7797e+02,   9.9121e+01, 335.0405000000
  4910,  -2.5825e+00,   5.3470e-01,  -2.1660e-02,  -1.2141e-01,   3.7875e+00,   5.0044e+05,   4.7796e+02,   9.9121e+01, 335.5915000000
  4915,  -2.5880e+00,   5.2968e-01,  -2.7062e-02,  -1.2636e-01,   3.7833e+00,   5.0044e+05,   4.7796e+02,   9.9121e+01, 336.0988333333
  4920,  -2.5857e+00,   5.2601e-01,  -2.8235e-02,  -1.2711e-01,   3.7803e+00,   5.0044e+05,   4.7796e+02,   9.9121e+01, 336.6070000000
  4925,  -2.5882e+00,   5.2212e-01,  -3.0613e-02,  -1.3116e-01,   3.7773e+00,   5.0044e+05,   4.7795e+02,   9.9121e+01, 337.1141666667
  4930,  -2.5907e+00,   5.1954e-01,  -3.3508e-02,  -1.3414e-01,   3.7744e+00,   5.0044e+05,   4.7795e+02,   9.9120e+01, 337.6240000000
  4935,  -2.5900e+00,   5.1751e-01,  -3.3240e-02,  -1.3307e-01,   3.7725e+00,   5.0044e+05,   4.7795e+02,   9.9120e+01, 338.1305000000
  4940,  -2.5954e+00,   5.1453e-01,  -4.0534e-02,  -1.3128e-01,   3.7694e+00,   5.0044e+05,   4.7794e+02,   9.9120e+01, 338.6390000000
  4945,  -2.5943e+00,   5.1390e-01,  -3.9410e-02,  -1.3056e-01,   3.7686e+00,   5.0044e+05,   4.7794e+02,   9.9120e+01, 339.1446666667
  4950,  -2.5974e+00,   5.1162e-01,  -4.4095e-02,  -1.3250e-01,   3.7669e+00,   5.0044e+05,   4.7793e+02,   9.9120e+01, 339.6535000000
  4955,  -2.5960e+00,   5.1018e-01,  -4.5877e-02,  -1.3731e-01,   3.7652e+00,   5.0044e+05,   4.7793e+02,   9.9119e+01, 340.1613333333
  4960,  -2.6026e+00,   5.0780e-01,  -5.3119e-02,  -1.4192e-01,   3.7632e+00,   5.0044e+05,   4.7792e+02,   9.9119e+01, 340.6690000000
  4965,  -2.5996e+00,   5.0852e-01,  -4.8226e-02,  -1.4361e-01,   3.7627e+00,   5.0044e+05,   4.7792e+02,   9.9119e+01, 341.1766666667
  4970,  -2.6040e+00,   5.0647e-01,  -4.9802e-02,  -1.4084e-01,   3.7609e+00,   5.0044e+05,   4.7791e+02,   9.9119e+01, 341.6841666667
  4975,  -2.6021e+00,   5.0485e-01,  -4.5012e-02,  -1.4151e-01,   3.7601e+00,   5.0044e+05,   4.7790e+02,   9.9119e+01, 342.1945000000
  4980,  -2.6038e+00,   5.0238e-01,  -4.4911e-02,  -1.4321e-01,   3.7586e+00,   5.0044e+05,   4.7789e+02,   9.9119e+01, 342.7033333333
  4985,  -2.6054e+00,   5.0188e-01,  -4.3584e-02,  -1.3990e-01,   3.7581e+00,   5.0044e+05,   4.7788e+02,   9.9119e+01, 343.2171666667
  4990,  -2.6030e+00,   5.0078e-01,  -4.3655e-02,  -1.4207e-01,   3.7574e+00,   5.0044e+05,   4.7788e+02,   9.9119e+01, 343.7245000000
  4995,  -2.6055e+00,   5.0079e-01,  -4.4041e-02,  -1.4267e-01,   3.7568e+00,   5.0044e+05,   4.7787e+02,   9.9119e+01, 344.2346666667
  5000,  -2.6071e+00,   5.0078e-01,  -4.7741e-02,  -1.4508e-01,   3.7560e+00,   5.0044e+05,   4.7787e+02,   9.9118e+01, 344.7423333333
  5005,  -2.6132e+00,   5.0107e-01,  -5.1037e-02,  -1.4717e-01,   3.7553e+00,   5.0044e+05,   4.7787e+02,   9.9118e+01, 347.1950000000
  5010,  -2.6110e+00,   5.0298e-01,  -4.6507e-02,  -1.4953e-01,   3.7560e+00,   5.0044e+05,   4.7786e+02,   9.9118e+01, 347.7008333333
  5015,  -2.6075e+00,   5.0747e-01,  -4.3730e-02,  -1.4933e-01,   3.7585e+00,   5.0044e+05,   4.7786e+02,   9.9117e+01, 348.2066666667
  5020,  -2.6067e+00,   5.1330e-01,  -4.2537e-02,  -1.4603e-01,   3.7621e+00,   5.0044e+05,   4.7786e+02,   9.9117e+01, 348.7141666667
  5025,  -2.6064e+00,   5.1304e-01,  -4.5624e-02,  -1.4128e-01,   3.7637e+00,   5.0044e+05,   4.7786e+02,   9.9117e+01, 349.2201666667
  5030,  -2.6100e+00,   5.0951e-01,  -5.2133e-02,  -1.4196e-01,   3.7605e+00,   5.0044e+05,   4.7785e+02,   9.9117e+01, 349.7280000000
  5035,  -2.6097e+00,   5.0576e-01,  -4.7976e-02,  -1.4089e-01,   3.7583e+00,   5.0044e+05,   4.7785e+02,   9.9117e+01, 350.2345000000
  5040,  -2.6114e+00,   5.0519e-01,  -4.9808e-02,  -1.3534e-01,   3.7575e+00,   5.0044e+05,   4.7785e+02,   9.9117e+01, 350.7408333333
  5045,  -2.6084e+00,   5.0508e-01,  -4.4802e-02,  -1.3629e-01,   3.7570e+00,   5.0044e+05,   4.7784e+02,   9.9117e+01, 351.2468333333
  5050,  -2.6116e+00,   5.0252e-01,  -4.5520e-02,  -1.2822e-01,   3.7548e+00,   5.0044e+05,   4.7784e+02,   9.9116e+01, 351.7526666667
  5055,  -2.6150e+00,   4.9849e-01,  -4.4652e-02,  -1.3628e-01,   3.7507e+00,   5.0044e+05,   4.7784e+02,   9.9116e+01, 352.2625000000
  5060,  -2.6206e+00,   4.9505e-01,  -4.8964e-02,  -1.4116e-01,   3.7481e+00,   5.0044e+05,   4.7783e+02,   9.9117e+01, 352.8085000000
  5065,  -2.6176e+00,   4.9359e-01,  -5.3734e-02,  -1.4716e-01,   3.7479e+00,   5.0044e+05,   4.7783e+02,   9.9116e+01, 353.3158333333
  5070,  -2.6171e+00,   4.9003e-01,  -5.3175e-02,  -1.4764e-01,   3.7463e+00,   5.0044e+05,   4.7783e+02,   9.9116e+01, 353.8546666667
  5075,  -2.6257e+00,   4.8613e-01,  -5.9990e-02,  -1.5323e-01,   3.7427e+00,   5.0044e+05,   4.7783e+02,   9.9116e+01, 354.4103333333
  5080,  -2.6226e+00,   4.8231e-01,  -6.0770e-02,  -1.5670e-01,   3.7400e+00,   5.0044e+05,   4.7783e+02,   9.9116e+01, 354.9155000000
  5085,  -2.6283e+00,   4.7773e-01,  -6.5809e-02,  -1.5805e-01,   3.7357e+00,   5.0044e+05,   4.7782e+02,   9.9116e+01, 355.4235000000
  5090,  -2.6282e+00,   4.7640e-01,  -6.4702e-02,  -1.5539e-01,   3.7343e+00,   5.0044e+05,   4.7782e+02,   9.9116e+01, 355.9300000000
  5095,  -2.6313e+00,   4.7402e-01,  -6.5970e-02,  -1.5883e-01,   3.7316e+00,   5.0044e+05,   4.7781e+02,   9.9116e+01, 356.4358333333
  5100,  -2.6330e+00,   4.7092e-01,  -7.0989e-02,  -1.5925e-01,   3.7299e+00,   5.0044e+05,   4.7781e+02,   9.9116e+01, 356.9421666667
  5105,  -2.6273e+00,   4.7119e-01,  -6.7553e-02,  -1.5809e-01,   3.7301e+00,   5.0044e+05,   4.7780e+02,   9.9116e+01, 357.4625000000
  5110,  -2.6301e+00,   4.7031e-01,  -7.1702e-02,  -1.5491e-01,   3.7289e+00,   5.0044e+05,   4.7780e+02,   9.9115e+01, 357.9813333333
  5115,  -2.6376e+00,   4.6819e-01,  -8.0635e-02,  -1.5435e-01,   3.7279e+00,   5.0044e+05,   4.7779e+02,   9.9115e+01, 358.4883333333
  5120,  -2.6323e+00,   4.6800e-01,  -8.1965e-02,  -1.6023e-01,   3.7278e+00,   5.0044e+05,   4.7778e+02,   9.9114e+01, 358.9970000000
  5125,  -2.6316e+00,   4.6846e-01,  -8.1727e-02,  -1.6328e-01,   3.7278e+00,   5.0044e+05,   4.7778e+02,   9.9114e+01, 359.5023333333
  5130,  -2.6409e+00,   4.6677e-01,  -8.9154e-02,  -1.6680e-01,   3.7273e+00,   5.0044e+05,   4.7777e+02,   9.9114e+01, 360.0106666667
  5135,  -2.6402e+00,   4.6610e-01,  -8.4109e-02,  -1.5944e-01,   3.7262e+00,   5.0044e+05,   4.7777e+02,   9.9114e+01, 360.5163333333
  5140,  -2.6385e+00,   4.6635e-01,  -7.7053e-02,  -1.5772e-01,   3.7258e+00,   5.0044e+05,   4.7776e+02,   9.9114e+01, 361.0225000000
  5145,  -2.6371e+00,   4.6607e-01,  -7.6014e-02,  -1.5872e-01,   3.7255e+00,   5.0044e+05,   4.7776e+02,   9.9114e+01, 361.5276666667
  5150,  -2.6365e+00,   4.6608e-01,  -7.4392e-02,  -1.5622e-01,   3.7261e+00,   5.0044e+05,   4.7775e+02,   9.9114e+01, 362.0338333333
  5155,  -2.6347e+00,   4.6671e-01,  -7.3287e-02,  -1.5814e-01,   3.7264e+00,   5.0044e+05,   4.7774e+02,   9.9114e+01, 362.5425000000
  5160,  -2.6367e+00,   4.6550e-01,  -7.7370e-02,  -1.6120e-01,   3.7256e+00,   5.0044e+05,   4.7774e+02,   9.9114e+01, 363.0486666667
