VARIABLES ="X" "Y" "Z" "rho" "press" "temp" "tau_wall" "qdot" "yplus" "muLam" "ZMean" "ZVar" "CMean" 
Zone T ="wall" I = 7342 , F = point
4.22644735e-01	1.19520001e-01	3.22265644e-03	5.83626527e-01	1.12259799e+05	3.00000000e+02	8.68662313e+02	5.25759475e+06	8.12964487e-01	1.72270856e-05	8.25658902e-02	1.59681489e-10	2.32971168e-01
4.23697397e-01	1.19520001e-01	2.63671891e-03	4.99434793e-01	1.14435128e+05	3.00000000e+02	1.18520976e+03	3.80970616e+06	9.14194323e-01	1.65534633e-05	1.12857206e-01	7.31510814e-10	9.19399719e-02
4.22644734e-01	1.19520001e-01	2.63671891e-03	4.80315422e-01	1.12092359e+05	3.00000000e+02	1.22837627e+03	3.58282055e+06	9.17152452e-01	1.64731946e-05	1.16810177e-01	8.73465876e-10	7.64802694e-02
4.23697397e-01	1.19520001e-01	2.05078133e-03	3.73403112e-01	1.14204276e+05	3.00000000e+02	1.33409601e+03	2.75811271e+06	8.99663903e-01	1.54309477e-05	1.80131077e-01	2.39017514e-09	2.38869638e-02
4.22644735e-01	1.19520001e-01	2.05078133e-03	3.55478080e-01	1.12214804e+05	3.00000000e+02	1.35023958e+03	2.63942431e+06	8.90641298e-01	1.53002803e-05	1.88851592e-01	2.67351912e-09	2.03442351e-02
4.23697397e-01	1.19520001e-01	1.46484381e-03	2.80173372e-01	1.16138626e+05	3.00000000e+02	1.36312422e+03	2.07458649e+06	8.63523055e-01	1.40765943e-05	2.74967957e-01	4.17466241e-09	7.47055527e-03
4.22644735e-01	1.19520001e-01	1.46484381e-03	2.65106825e-01	1.14592069e+05	3.00000000e+02	1.37094772e+03	1.95877224e+06	8.54715695e-01	1.38736140e-05	2.90600978e-01	4.49206797e-09	6.57640967e-03
4.23697397e-01	1.19520001e-01	8.78906286e-04	2.07404816e-01	1.16048242e+05	3.00000000e+02	9.79123600e+02	1.01777391e+06	7.04497459e-01	1.25816944e-05	4.04691482e-01	1.68687344e-09	2.88446673e-03
4.22644735e-01	1.19520001e-01	8.78906286e-04	1.96168767e-01	1.14427466e+05	3.00000000e+02	9.69739565e+02	9.17840658e+05	6.93229664e-01	1.23753000e-05	4.25783008e-01	1.61961752e-09	2.65378483e-03
4.23697397e-01	1.19520001e-01	2.92968761e-04	1.57787498e-01	1.18659749e+05	3.00000000e+02	6.51682581e+02	4.07122343e+05	5.65587943e-01	1.11517903e-05	5.75077502e-01	2.17192235e-10	1.80876922e-03
4.22644734e-01	1.19520001e-01	2.92968761e-04	1.52372279e-01	1.17465830e+05	3.00000000e+02	6.49033472e+02	3.64595147e+05	5.60452825e-01	1.10366648e-05	5.91774535e-01	1.89993380e-10	1.78384374e-03
4.34353665e-01	1.19520001e-01	9.08203144e-03	1.24631528e+00	1.37483841e+05	3.00000000e+02	1.88504797e+03	3.95653887e+06	1.66734057e+00	1.80817821e-05	9.35087117e-09	-3.34322058e-20	1.10384866e-07
4.33277353e-01	1.19520001e-01	9.08203144e-03	1.23203493e+00	1.35893142e+05	3.00000000e+02	1.88716830e+03	3.95445445e+06	1.65869289e+00	1.80817821e-05	7.31582989e-09	-7.31743288e-20	8.80424048e-08
