"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   145,  -2.3288e+00,   9.5478e-01,   4.5330e-01,   1.1252e-01,   3.9777e+00,   5.0044e+05,   4.5390e+02,   9.8263e+01, 7.6993333333
   150,  -2.3317e+00,   9.5402e-01,   4.4872e-01,   1.0877e-01,   3.9776e+00,   5.0044e+05,   4.5390e+02,   9.8263e+01, 7.9635000000
   155,  -2.3313e+00,   9.5328e-01,   4.4368e-01,   1.0514e-01,   3.9790e+00,   5.0044e+05,   4.5389e+02,   9.8264e+01, 8.2303333333
   160,  -2.3300e+00,   9.5247e-01,   4.3724e-01,   1.0237e-01,   3.9802e+00,   5.0044e+05,   4.5388e+02,   9.8264e+01, 8.4983333333
   165,  -2.3298e+00,   9.5191e-01,   4.2991e-01,   9.9785e-02,   3.9815e+00,   5.0044e+05,   4.5387e+02,   9.8264e+01, 8.7686666667
   170,  -2.3272e+00,   9.5138e-01,   4.2174e-01,   9.7570e-02,   3.9836e+00,   5.0044e+05,   4.5386e+02,   9.8264e+01, 9.0365000000
   175,  -2.3277e+00,   9.5094e-01,   4.1310e-01,   9.6731e-02,   3.9840e+00,   5.0044e+05,   4.5385e+02,   9.8264e+01, 9.3320000000
   180,  -2.3254e+00,   9.5050e-01,   4.0443e-01,   9.4428e-02,   3.9855e+00,   5.0044e+05,   4.5384e+02,   9.8264e+01, 9.5985000000
   185,  -2.3239e+00,   9.4993e-01,   3.9716e-01,   9.0969e-02,   3.9865e+00,   5.0044e+05,   4.5383e+02,   9.8264e+01, 9.8628333333
   190,  -2.3226e+00,   9.4928e-01,   3.9106e-01,   8.7830e-02,   3.9863e+00,   5.0044e+05,   4.5382e+02,   9.8264e+01, 10.1276666667
   195,  -2.3240e+00,   9.4850e-01,   3.8492e-01,   8.6238e-02,   3.9856e+00,   5.0044e+05,   4.5380e+02,   9.8264e+01, 10.3926666667
   200,  -2.3268e+00,   9.4742e-01,   3.7750e-01,   8.4269e-02,   3.9843e+00,   5.0044e+05,   4.5379e+02,   9.8265e+01, 10.6591666667
   205,  -2.3286e+00,   9.4630e-01,   3.7182e-01,   8.2385e-02,   3.9828e+00,   5.0044e+05,   4.5378e+02,   9.8264e+01, 10.9256666667
   210,  -2.3293e+00,   9.4483e-01,   3.6587e-01,   8.1231e-02,   3.9813e+00,   5.0044e+05,   4.5377e+02,   9.8265e+01, 11.1886666667
   215,  -2.3323e+00,   9.4274e-01,   3.6142e-01,   8.0685e-02,   3.9778e+00,   5.0044e+05,   4.5376e+02,   9.8265e+01, 11.4576666667
   220,  -2.3333e+00,   9.4035e-01,   3.5841e-01,   7.9813e-02,   3.9746e+00,   5.0044e+05,   4.5375e+02,   9.8264e+01, 11.7238333333
   225,  -2.3358e+00,   9.3758e-01,   3.5627e-01,   7.8393e-02,   3.9706e+00,   5.0044e+05,   4.5374e+02,   9.8265e+01, 11.9883333333
   230,  -2.3421e+00,   9.3419e-01,   3.5486e-01,   7.6380e-02,   3.9645e+00,   5.0044e+05,   4.5373e+02,   9.8264e+01, 12.2526666667
   235,  -2.3475e+00,   9.3049e-01,   3.5350e-01,   7.4703e-02,   3.9591e+00,   5.0044e+05,   4.5372e+02,   9.8264e+01, 12.5171666667
   240,  -2.3522e+00,   9.2648e-01,   3.5376e-01,   7.2299e-02,   3.9533e+00,   5.0044e+05,   4.5372e+02,   9.8264e+01, 12.7813333333
   245,  -2.3576e+00,   9.2222e-01,   3.5469e-01,   6.9529e-02,   3.9472e+00,   5.0044e+05,   4.5372e+02,   9.8264e+01, 13.0465000000
   250,  -2.3597e+00,   9.1802e-01,   3.5889e-01,   6.6701e-02,   3.9419e+00,   5.0044e+05,   4.5372e+02,   9.8264e+01, 13.3116666667
   255,  -2.3656e+00,   9.1341e-01,   3.6327e-01,   6.3842e-02,   3.9355e+00,   5.0044e+05,   4.5372e+02,   9.8264e+01, 13.5783333333
   260,  -2.3730e+00,   9.0861e-01,   3.6711e-01,   6.0397e-02,   3.9297e+00,   5.0044e+05,   4.5372e+02,   9.8264e+01, 13.8486666667
   265,  -2.3797e+00,   9.0395e-01,   3.7005e-01,   5.7327e-02,   3.9239e+00,   5.0044e+05,   4.5373e+02,   9.8264e+01, 14.1133333333
   270,  -2.3854e+00,   8.9934e-01,   3.7385e-01,   5.4351e-02,   3.9190e+00,   5.0044e+05,   4.5374e+02,   9.8264e+01, 14.3770000000
   275,  -2.3892e+00,   8.9509e-01,   3.7721e-01,   5.1653e-02,   3.9148e+00,   5.0044e+05,   4.5374e+02,   9.8264e+01, 14.6415000000
   280,  -2.3963e+00,   8.9107e-01,   3.7823e-01,   4.9325e-02,   3.9100e+00,   5.0044e+05,   4.5375e+02,   9.8264e+01, 14.9045000000
   285,  -2.4002e+00,   8.8777e-01,   3.8042e-01,   4.6786e-02,   3.9073e+00,   5.0044e+05,   4.5377e+02,   9.8264e+01, 15.1680000000
   290,  -2.4037e+00,   8.8507e-01,   3.8024e-01,   4.4049e-02,   3.9057e+00,   5.0044e+05,   4.5378e+02,   9.8264e+01, 15.4355000000
   295,  -2.4044e+00,   8.8309e-01,   3.7899e-01,   4.2440e-02,   3.9054e+00,   5.0044e+05,   4.5379e+02,   9.8264e+01, 15.7008333333
   300,  -2.4049e+00,   8.8141e-01,   3.7697e-01,   4.0900e-02,   3.9054e+00,   5.0044e+05,   4.5381e+02,   9.8264e+01, 15.9636666667
   305,  -2.4051e+00,   8.8014e-01,   3.7245e-01,   3.9498e-02,   3.9063e+00,   5.0044e+05,   4.5383e+02,   9.8264e+01, 16.2275000000
   310,  -2.4031e+00,   8.7916e-01,   3.6827e-01,   3.7699e-02,   3.9073e+00,   5.0044e+05,   4.5384e+02,   9.8264e+01, 16.4926666667
   315,  -2.4027e+00,   8.7829e-01,   3.6218e-01,   3.5887e-02,   3.9083e+00,   5.0044e+05,   4.5386e+02,   9.8265e+01, 16.7598333333
   320,  -2.4043e+00,   8.7742e-01,   3.5527e-01,   3.4180e-02,   3.9093e+00,   5.0044e+05,   4.5388e+02,   9.8265e+01, 17.0258333333
   325,  -2.4035e+00,   8.7683e-01,   3.4749e-01,   3.2628e-02,   3.9106e+00,   5.0044e+05,   4.5389e+02,   9.8265e+01, 17.2880000000
   330,  -2.4025e+00,   8.7643e-01,   3.4034e-01,   3.1258e-02,   3.9120e+00,   5.0044e+05,   4.5391e+02,   9.8265e+01, 17.5546666667
   335,  -2.3992e+00,   8.7617e-01,   3.3362e-01,   2.9829e-02,   3.9135e+00,   5.0044e+05,   4.5393e+02,   9.8265e+01, 17.8190000000
   340,  -2.3986e+00,   8.7532e-01,   3.2782e-01,   2.7782e-02,   3.9142e+00,   5.0044e+05,   4.5394e+02,   9.8265e+01, 18.0833333333
   345,  -2.3947e+00,   8.7467e-01,   3.2491e-01,   2.6597e-02,   3.9154e+00,   5.0044e+05,   4.5396e+02,   9.8265e+01, 18.3460000000
   350,  -2.3981e+00,   8.7308e-01,   3.2201e-01,   2.6204e-02,   3.9138e+00,   5.0044e+05,   4.5397e+02,   9.8265e+01, 18.6116666667
   355,  -2.3995e+00,   8.7148e-01,   3.1931e-01,   2.5224e-02,   3.9129e+00,   5.0044e+05,   4.5399e+02,   9.8265e+01, 18.8780000000
   360,  -2.4000e+00,   8.6964e-01,   3.1954e-01,   2.4400e-02,   3.9113e+00,   5.0044e+05,   4.5400e+02,   9.8265e+01, 19.1418333333
   365,  -2.4013e+00,   8.6737e-01,   3.1976e-01,   2.4408e-02,   3.9089e+00,   5.0044e+05,   4.5401e+02,   9.8266e+01, 19.4061666667
   370,  -2.4034e+00,   8.6461e-01,   3.2164e-01,   2.4888e-02,   3.9058e+00,   5.0044e+05,   4.5402e+02,   9.8266e+01, 19.6705000000
   375,  -2.4074e+00,   8.6151e-01,   3.2362e-01,   2.5763e-02,   3.9018e+00,   5.0044e+05,   4.5403e+02,   9.8266e+01, 19.9368333333
   380,  -2.4103e+00,   8.5819e-01,   3.2657e-01,   2.6949e-02,   3.8984e+00,   5.0044e+05,   4.5404e+02,   9.8266e+01, 20.2010000000
   385,  -2.4148e+00,   8.5449e-01,   3.2843e-01,   2.8478e-02,   3.8940e+00,   5.0044e+05,   4.5404e+02,   9.8266e+01, 20.4661666667
   390,  -2.4230e+00,   8.5044e-01,   3.2977e-01,   3.0062e-02,   3.8876e+00,   5.0044e+05,   4.5405e+02,   9.8266e+01, 20.7315000000
   395,  -2.4270e+00,   8.4645e-01,   3.3383e-01,   3.2047e-02,   3.8828e+00,   5.0044e+05,   4.5406e+02,   9.8266e+01, 20.9958333333
   400,  -2.4335e+00,   8.4246e-01,   3.3615e-01,   3.4247e-02,   3.8774e+00,   5.0044e+05,   4.5406e+02,   9.8266e+01, 21.2603333333
   405,  -2.4395e+00,   8.3852e-01,   3.3854e-01,   3.6109e-02,   3.8723e+00,   5.0044e+05,   4.5406e+02,   9.8265e+01, 21.5338333333
   410,  -2.4455e+00,   8.3490e-01,   3.4055e-01,   3.8188e-02,   3.8679e+00,   5.0044e+05,   4.5406e+02,   9.8265e+01, 21.8003333333
   415,  -2.4491e+00,   8.3174e-01,   3.3999e-01,   4.0422e-02,   3.8656e+00,   5.0044e+05,   4.5407e+02,   9.8265e+01, 22.0675000000
   420,  -2.4536e+00,   8.2906e-01,   3.4031e-01,   4.2739e-02,   3.8629e+00,   5.0044e+05,   4.5407e+02,   9.8266e+01, 22.3333333333
   425,  -2.4564e+00,   8.2657e-01,   3.3790e-01,   4.4657e-02,   3.8618e+00,   5.0044e+05,   4.5406e+02,   9.8266e+01, 22.5975000000
   430,  -2.4590e+00,   8.2457e-01,   3.3593e-01,   4.7200e-02,   3.8603e+00,   5.0044e+05,   4.5406e+02,   9.8265e+01, 22.8628333333
   435,  -2.4607e+00,   8.2301e-01,   3.3194e-01,   4.8709e-02,   3.8611e+00,   5.0044e+05,   4.5406e+02,   9.8266e+01, 23.1256666667
   440,  -2.4622e+00,   8.2205e-01,   3.2659e-01,   4.9521e-02,   3.8628e+00,   5.0044e+05,   4.5406e+02,   9.8266e+01, 23.3905000000
   445,  -2.4632e+00,   8.2123e-01,   3.2071e-01,   5.0544e-02,   3.8644e+00,   5.0044e+05,   4.5405e+02,   9.8266e+01, 23.6576666667
   450,  -2.4624e+00,   8.2080e-01,   3.1358e-01,   5.1099e-02,   3.8670e+00,   5.0044e+05,   4.5405e+02,   9.8266e+01, 23.9461666667
   455,  -2.4600e+00,   8.2038e-01,   3.0611e-01,   5.2117e-02,   3.8701e+00,   5.0044e+05,   4.5405e+02,   9.8266e+01, 24.2186666667
   460,  -2.4561e+00,   8.2070e-01,   3.0067e-01,   5.2468e-02,   3.8737e+00,   5.0044e+05,   4.5404e+02,   9.8266e+01, 24.4848333333
   465,  -2.4545e+00,   8.2013e-01,   2.9255e-01,   5.2308e-02,   3.8769e+00,   5.0044e+05,   4.5403e+02,   9.8266e+01, 24.7616666667
   470,  -2.4579e+00,   8.1888e-01,   2.8447e-01,   5.2372e-02,   3.8767e+00,   5.0044e+05,   4.5403e+02,   9.8266e+01, 25.0305000000
   475,  -2.4585e+00,   8.1756e-01,   2.7597e-01,   5.1477e-02,   3.8782e+00,   5.0044e+05,   4.5402e+02,   9.8266e+01, 25.2946666667
   480,  -2.4560e+00,   8.1643e-01,   2.7015e-01,   5.0455e-02,   3.8798e+00,   5.0044e+05,   4.5402e+02,   9.8266e+01, 25.5580000000
   485,  -2.4588e+00,   8.1466e-01,   2.6372e-01,   4.9058e-02,   3.8791e+00,   5.0044e+05,   4.5401e+02,   9.8266e+01, 25.8280000000
   490,  -2.4591e+00,   8.1271e-01,   2.5950e-01,   4.7519e-02,   3.8791e+00,   5.0044e+05,   4.5401e+02,   9.8266e+01, 26.0951666667
   495,  -2.4576e+00,   8.1040e-01,   2.5763e-01,   4.6212e-02,   3.8789e+00,   5.0044e+05,   4.5401e+02,   9.8267e+01, 26.3600000000
   500,  -2.4626e+00,   8.0718e-01,   2.5483e-01,   4.4657e-02,   3.8765e+00,   5.0044e+05,   4.5400e+02,   9.8267e+01, 26.6253333333
   505,  -2.4657e+00,   8.0369e-01,   2.5339e-01,   4.1155e-02,   3.8742e+00,   5.0044e+05,   4.5400e+02,   9.8267e+01, 26.8898333333
   510,  -2.4689e+00,   7.9994e-01,   2.5333e-01,   3.7782e-02,   3.8713e+00,   5.0044e+05,   4.5400e+02,   9.8266e+01, 27.1536666667
   515,  -2.4736e+00,   7.9563e-01,   2.5320e-01,   3.3919e-02,   3.8670e+00,   5.0044e+05,   4.5399e+02,   9.8267e+01, 27.4198333333
   520,  -2.4757e+00,   7.9133e-01,   2.5535e-01,   3.0552e-02,   3.8635e+00,   5.0044e+05,   4.5399e+02,   9.8267e+01, 27.6880000000
   525,  -2.4821e+00,   7.8653e-01,   2.5605e-01,   2.5829e-02,   3.8585e+00,   5.0044e+05,   4.5399e+02,   9.8267e+01, 27.9600000000
   530,  -2.4878e+00,   7.8199e-01,   2.5765e-01,   2.1269e-02,   3.8540e+00,   5.0044e+05,   4.5399e+02,   9.8266e+01, 28.2258333333
   535,  -2.4925e+00,   7.7724e-01,   2.5809e-01,   1.6304e-02,   3.8501e+00,   5.0044e+05,   4.5399e+02,   9.8266e+01, 28.5028333333
   540,  -2.4957e+00,   7.7315e-01,   2.6113e-01,   1.1514e-02,   3.8461e+00,   5.0044e+05,   4.5400e+02,   9.8266e+01, 28.7691666667
   545,  -2.5005e+00,   7.6889e-01,   2.6249e-01,   6.8186e-03,   3.8418e+00,   5.0044e+05,   4.5400e+02,   9.8266e+01, 29.0333333333
   550,  -2.5028e+00,   7.6512e-01,   2.6348e-01,   1.7887e-03,   3.8385e+00,   5.0044e+05,   4.5400e+02,   9.8266e+01, 29.2998333333
   555,  -2.5068e+00,   7.6131e-01,   2.6245e-01,  -2.7292e-03,   3.8341e+00,   5.0044e+05,   4.5400e+02,   9.8266e+01, 29.5671666667
   560,  -2.5095e+00,   7.5805e-01,   2.6160e-01,  -7.2193e-03,   3.8301e+00,   5.0044e+05,   4.5401e+02,   9.8267e+01, 29.8336666667
   565,  -2.5133e+00,   7.5487e-01,   2.5893e-01,  -1.1939e-02,   3.8260e+00,   5.0044e+05,   4.5401e+02,   9.8267e+01, 30.1025000000
   570,  -2.5151e+00,   7.5230e-01,   2.5543e-01,  -1.6289e-02,   3.8228e+00,   5.0044e+05,   4.5402e+02,   9.8267e+01, 30.3703333333
   575,  -2.5129e+00,   7.5023e-01,   2.5158e-01,  -2.0444e-02,   3.8211e+00,   5.0044e+05,   4.5402e+02,   9.8267e+01, 30.6385000000
   580,  -2.5140e+00,   7.4844e-01,   2.4788e-01,  -2.4482e-02,   3.8181e+00,   5.0044e+05,   4.5403e+02,   9.8267e+01, 30.9050000000
   585,  -2.5119e+00,   7.4719e-01,   2.4228e-01,  -2.8129e-02,   3.8171e+00,   5.0044e+05,   4.5403e+02,   9.8267e+01, 31.1705000000
   590,  -2.5073e+00,   7.4664e-01,   2.3850e-01,  -3.1025e-02,   3.8175e+00,   5.0044e+05,   4.5404e+02,   9.8267e+01, 31.4335000000
   595,  -2.5078e+00,   7.4599e-01,   2.3265e-01,  -3.3646e-02,   3.8158e+00,   5.0044e+05,   4.5404e+02,   9.8267e+01, 31.6986666667
   600,  -2.5063e+00,   7.4603e-01,   2.2798e-01,  -3.6064e-02,   3.8147e+00,   5.0044e+05,   4.5405e+02,   9.8267e+01, 31.9641666667
   605,  -2.5025e+00,   7.4635e-01,   2.2303e-01,  -3.8293e-02,   3.8162e+00,   5.0044e+05,   4.5405e+02,   9.8267e+01, 32.2296666667
   610,  -2.5030e+00,   7.4663e-01,   2.1610e-01,  -4.0200e-02,   3.8159e+00,   5.0044e+05,   4.5406e+02,   9.8267e+01, 32.4968333333
   615,  -2.5007e+00,   7.4768e-01,   2.1173e-01,  -4.2095e-02,   3.8163e+00,   5.0044e+05,   4.5406e+02,   9.8267e+01, 32.7640000000
   620,  -2.4988e+00,   7.4872e-01,   2.0748e-01,  -4.3703e-02,   3.8173e+00,   5.0044e+05,   4.5407e+02,   9.8267e+01, 33.0311666667
   625,  -2.4940e+00,   7.5009e-01,   2.0613e-01,  -4.5769e-02,   3.8188e+00,   5.0044e+05,   4.5407e+02,   9.8267e+01, 33.2991666667
   630,  -2.4897e+00,   7.5164e-01,   2.0407e-01,  -4.7498e-02,   3.8216e+00,   5.0044e+05,   4.5407e+02,   9.8266e+01, 33.5661666667
   635,  -2.4905e+00,   7.5274e-01,   2.0332e-01,  -4.9592e-02,   3.8218e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 33.8375000000
   640,  -2.4899e+00,   7.5373e-01,   2.0386e-01,  -5.1622e-02,   3.8218e+00,   5.0044e+05,   4.5408e+02,   9.8266e+01, 34.1026666667
   645,  -2.4838e+00,   7.5489e-01,   2.0729e-01,  -5.3909e-02,   3.8244e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 34.3670000000
   650,  -2.4861e+00,   7.5537e-01,   2.0848e-01,  -5.6043e-02,   3.8230e+00,   5.0044e+05,   4.5408e+02,   9.8266e+01, 34.6323333333
   655,  -2.4867e+00,   7.5606e-01,   2.1203e-01,  -5.8608e-02,   3.8219e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 34.9003333333
   660,  -2.4876e+00,   7.5659e-01,   2.1650e-01,  -6.1078e-02,   3.8209e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 35.1680000000
   665,  -2.4873e+00,   7.5724e-01,   2.2002e-01,  -6.3505e-02,   3.8205e+00,   5.0044e+05,   4.5408e+02,   9.8266e+01, 35.4366666667
   670,  -2.4878e+00,   7.5781e-01,   2.2406e-01,  -6.5820e-02,   3.8200e+00,   5.0044e+05,   4.5408e+02,   9.8266e+01, 35.7070000000
   675,  -2.4886e+00,   7.5842e-01,   2.2855e-01,  -6.8302e-02,   3.8192e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 35.9765000000
   680,  -2.4906e+00,   7.5884e-01,   2.3227e-01,  -7.0206e-02,   3.8177e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 36.2451666667
   685,  -2.4884e+00,   7.5992e-01,   2.3548e-01,  -7.2245e-02,   3.8177e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 36.5113333333
   690,  -2.4899e+00,   7.6045e-01,   2.3782e-01,  -7.4377e-02,   3.8173e+00,   5.0044e+05,   4.5408e+02,   9.8267e+01, 36.7761666667
   695,  -2.4941e+00,   7.6100e-01,   2.3729e-01,  -7.5705e-02,   3.8156e+00,   5.0044e+05,   4.5407e+02,   9.8267e+01, 37.0403333333
   700,  -2.4970e+00,   7.6175e-01,   2.3651e-01,  -7.7072e-02,   3.8145e+00,   5.0044e+05,   4.5407e+02,   9.8267e+01, 37.3066666667
   705,  -2.4972e+00,   7.6268e-01,   2.3637e-01,  -7.8364e-02,   3.8145e+00,   5.0044e+05,   4.5407e+02,   9.8267e+01, 37.5743333333
   710,  -2.4971e+00,   7.6340e-01,   2.3551e-01,  -7.8616e-02,   3.8151e+00,   5.0044e+05,   4.5406e+02,   9.8268e+01, 37.8401666667
   715,  -2.4972e+00,   7.6457e-01,   2.3424e-01,  -7.9284e-02,   3.8151e+00,   5.0044e+05,   4.5406e+02,   9.8267e+01, 38.1070000000
   720,  -2.4967e+00,   7.6583e-01,   2.3225e-01,  -7.9522e-02,   3.8159e+00,   5.0044e+05,   4.5406e+02,   9.8268e+01, 38.3755000000
   725,  -2.4964e+00,   7.6710e-01,   2.2936e-01,  -7.9138e-02,   3.8167e+00,   5.0044e+05,   4.5405e+02,   9.8267e+01, 38.6418333333
   730,  -2.4964e+00,   7.6809e-01,   2.2471e-01,  -7.8750e-02,   3.8171e+00,   5.0044e+05,   4.5405e+02,   9.8267e+01, 38.9115000000
   735,  -2.4956e+00,   7.6920e-01,   2.1991e-01,  -7.7720e-02,   3.8180e+00,   5.0044e+05,   4.5404e+02,   9.8268e+01, 39.1918333333
   740,  -2.4951e+00,   7.7020e-01,   2.1525e-01,  -7.6934e-02,   3.8182e+00,   5.0044e+05,   4.5404e+02,   9.8268e+01, 39.4698333333
   745,  -2.4956e+00,   7.7144e-01,   2.1046e-01,  -7.5948e-02,   3.8190e+00,   5.0044e+05,   4.5403e+02,   9.8268e+01, 39.7355000000
   750,  -2.4914e+00,   7.7299e-01,   2.0578e-01,  -7.4677e-02,   3.8215e+00,   5.0044e+05,   4.5403e+02,   9.8268e+01, 40.0018333333
   755,  -2.4913e+00,   7.7412e-01,   1.9962e-01,  -7.3449e-02,   3.8229e+00,   5.0044e+05,   4.5402e+02,   9.8268e+01, 40.2695000000
   760,  -2.4908e+00,   7.7503e-01,   1.9429e-01,  -7.2122e-02,   3.8243e+00,   5.0044e+05,   4.5402e+02,   9.8268e+01, 40.5361666667
   765,  -2.4897e+00,   7.7625e-01,   1.8923e-01,  -7.0910e-02,   3.8262e+00,   5.0044e+05,   4.5401e+02,   9.8268e+01, 40.8028333333
   770,  -2.4883e+00,   7.7746e-01,   1.8352e-01,  -6.8668e-02,   3.8280e+00,   5.0044e+05,   4.5401e+02,   9.8268e+01, 41.0675000000
   775,  -2.4834e+00,   7.7904e-01,   1.7984e-01,  -6.8404e-02,   3.8310e+00,   5.0044e+05,   4.5400e+02,   9.8268e+01, 41.3330000000
   780,  -2.4850e+00,   7.7999e-01,   1.7146e-01,  -6.7393e-02,   3.8320e+00,   5.0044e+05,   4.5400e+02,   9.8268e+01, 41.5978333333
   785,  -2.4857e+00,   7.8101e-01,   1.6529e-01,  -6.7566e-02,   3.8333e+00,   5.0044e+05,   4.5399e+02,   9.8268e+01, 41.8651666667
   790,  -2.4833e+00,   7.8204e-01,   1.6054e-01,  -6.7133e-02,   3.8353e+00,   5.0044e+05,   4.5399e+02,   9.8268e+01, 42.1308333333
   795,  -2.4833e+00,   7.8258e-01,   1.5452e-01,  -6.6889e-02,   3.8369e+00,   5.0044e+05,   4.5399e+02,   9.8268e+01, 42.3960000000
   800,  -2.4799e+00,   7.8328e-01,   1.5201e-01,  -6.6877e-02,   3.8391e+00,   5.0044e+05,   4.5398e+02,   9.8268e+01, 42.6623333333
   805,  -2.4787e+00,   7.8332e-01,   1.4939e-01,  -6.7341e-02,   3.8409e+00,   5.0044e+05,   4.5398e+02,   9.8268e+01, 42.9285000000
   810,  -2.4794e+00,   7.8339e-01,   1.4706e-01,  -6.7676e-02,   3.8414e+00,   5.0044e+05,   4.5397e+02,   9.8268e+01, 43.1968333333
   815,  -2.4791e+00,   7.8335e-01,   1.4456e-01,  -6.8299e-02,   3.8425e+00,   5.0044e+05,   4.5397e+02,   9.8268e+01, 43.4630000000
   820,  -2.4806e+00,   7.8330e-01,   1.4269e-01,  -6.9200e-02,   3.8423e+00,   5.0044e+05,   4.5397e+02,   9.8268e+01, 43.7310000000
