"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1965,  -2.5165e+00,   5.6742e-01,   1.0606e-01,  -1.4292e-01,   3.8373e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 241.4928333333
  1970,  -2.5137e+00,   5.6797e-01,   1.0719e-01,  -1.4794e-01,   3.8369e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 242.1366666667
  1975,  -2.5190e+00,   5.6556e-01,   1.0018e-01,  -1.5178e-01,   3.8343e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 242.7758333333
  1980,  -2.5176e+00,   5.6486e-01,   9.9659e-02,  -1.5292e-01,   3.8335e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 243.4163333333
  1985,  -2.5178e+00,   5.6515e-01,   1.0208e-01,  -1.5155e-01,   3.8331e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 244.1788333333
  1990,  -2.5185e+00,   5.6498e-01,   1.0143e-01,  -1.6225e-01,   3.8324e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 244.8215000000
  1995,  -2.5202e+00,   5.6459e-01,   1.0208e-01,  -1.5821e-01,   3.8315e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 245.4123333333
  2000,  -2.5195e+00,   5.6337e-01,   1.0240e-01,  -1.5777e-01,   3.8305e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 246.0428333333
  2005,  -2.5202e+00,   5.6390e-01,   1.0134e-01,  -1.5803e-01,   3.8295e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 246.6833333333
  2010,  -2.5221e+00,   5.6050e-01,   9.9175e-02,  -1.5377e-01,   3.8274e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 247.3160000000
  2015,  -2.5240e+00,   5.6012e-01,   1.0032e-01,  -1.5352e-01,   3.8258e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 247.9758333333
  2020,  -2.5256e+00,   5.5952e-01,   9.6059e-02,  -1.5252e-01,   3.8255e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 248.6128333333
  2025,  -2.5278e+00,   5.5805e-01,   9.2848e-02,  -1.5549e-01,   3.8241e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 249.3833333333
  2030,  -2.5284e+00,   5.5629e-01,   9.1809e-02,  -1.5891e-01,   3.8226e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 250.0341666667
  2035,  -2.5302e+00,   5.5419e-01,   8.9140e-02,  -1.5972e-01,   3.8200e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 250.6970000000
  2040,  -2.5295e+00,   5.5075e-01,   9.0014e-02,  -1.6505e-01,   3.8177e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 251.3043333333
  2045,  -2.5299e+00,   5.4843e-01,   8.8604e-02,  -1.6453e-01,   3.8138e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 251.8743333333
  2050,  -2.5364e+00,   5.4432e-01,   8.4455e-02,  -1.7100e-01,   3.8113e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 252.6188333333
  2055,  -2.5370e+00,   5.4108e-01,   8.4689e-02,  -1.6841e-01,   3.8094e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 253.2848333333
  2060,  -2.5375e+00,   5.4030e-01,   8.4119e-02,  -1.6872e-01,   3.8080e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 253.7918333333
  2065,  -2.5351e+00,   5.3863e-01,   8.2205e-02,  -1.6771e-01,   3.8059e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 254.3583333333
  2070,  -2.5406e+00,   5.3520e-01,   7.8836e-02,  -1.7615e-01,   3.8032e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 254.8618333333
  2075,  -2.5430e+00,   5.3330e-01,   7.5369e-02,  -1.7587e-01,   3.8010e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 255.6275000000
  2080,  -2.5411e+00,   5.3116e-01,   7.8240e-02,  -1.8107e-01,   3.7995e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 256.3325000000
  2085,  -2.5438e+00,   5.3027e-01,   7.5588e-02,  -1.7927e-01,   3.7980e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 256.8841666667
  2090,  -2.5485e+00,   5.2824e-01,   7.2558e-02,  -1.7666e-01,   3.7962e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 257.4840000000
  2095,  -2.5466e+00,   5.2860e-01,   7.2123e-02,  -1.8275e-01,   3.7959e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 258.0301666667
  2100,  -2.5471e+00,   5.2667e-01,   7.2557e-02,  -1.8385e-01,   3.7940e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 258.5345000000
  2105,  -2.5520e+00,   5.2473e-01,   6.9957e-02,  -1.8553e-01,   3.7919e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 259.1370000000
  2110,  -2.5499e+00,   5.2304e-01,   7.0645e-02,  -1.7958e-01,   3.7908e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 259.6525000000
  2115,  -2.5511e+00,   5.2119e-01,   7.3804e-02,  -1.7655e-01,   3.7888e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 260.1840000000
  2120,  -2.5546e+00,   5.2039e-01,   7.2446e-02,  -1.6732e-01,   3.7879e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 260.7791666667
  2125,  -2.5573e+00,   5.1865e-01,   7.1415e-02,  -1.7904e-01,   3.7868e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 261.4768333333
  2130,  -2.5542e+00,   5.1714e-01,   6.9906e-02,  -1.8854e-01,   3.7851e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 262.0066666667
  2135,  -2.5591e+00,   5.1360e-01,   6.5954e-02,  -1.8522e-01,   3.7826e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 262.6863333333
  2140,  -2.5629e+00,   5.0863e-01,   6.2190e-02,  -1.8501e-01,   3.7789e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 263.2386666667
  2145,  -2.5622e+00,   5.0542e-01,   6.0915e-02,  -1.8905e-01,   3.7766e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 263.7430000000
  2150,  -2.5642e+00,   5.0254e-01,   6.2199e-02,  -1.9467e-01,   3.7735e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 264.2825000000
  2155,  -2.5664e+00,   4.9969e-01,   6.3284e-02,  -1.9050e-01,   3.7720e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 264.8935000000
  2160,  -2.5653e+00,   4.9892e-01,   6.1411e-02,  -1.9768e-01,   3.7710e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 265.3931666667
  2165,  -2.5668e+00,   4.9745e-01,   5.9029e-02,  -2.0468e-01,   3.7687e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 265.8950000000
  2170,  -2.5673e+00,   4.9692e-01,   5.8280e-02,  -2.0234e-01,   3.7686e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 266.4751666667
  2175,  -2.5689e+00,   4.9545e-01,   5.7769e-02,  -2.0441e-01,   3.7678e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 267.0011666667
  2180,  -2.5684e+00,   4.9367e-01,   5.4521e-02,  -2.0400e-01,   3.7659e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 267.5043333333
  2185,  -2.5657e+00,   4.9426e-01,   5.5765e-02,  -2.0800e-01,   3.7651e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 268.0465000000
  2190,  -2.5693e+00,   4.9258e-01,   5.5863e-02,  -2.0807e-01,   3.7649e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 268.5661666667
  2195,  -2.5751e+00,   4.9187e-01,   5.2993e-02,  -2.0702e-01,   3.7636e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 269.1313333333
  2200,  -2.5737e+00,   4.9172e-01,   5.5172e-02,  -2.0039e-01,   3.7633e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 269.6348333333
  2205,  -2.5708e+00,   4.9107e-01,   5.5190e-02,  -2.1138e-01,   3.7622e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 270.1338333333
  2210,  -2.5741e+00,   4.8978e-01,   5.4813e-02,  -2.1067e-01,   3.7613e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 270.6905000000
  2215,  -2.5805e+00,   4.8490e-01,   4.8012e-02,  -2.0473e-01,   3.7586e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 271.1958333333
  2220,  -2.5776e+00,   4.8472e-01,   5.2624e-02,  -2.0585e-01,   3.7583e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 271.8766666667
  2225,  -2.5788e+00,   4.8153e-01,   4.8196e-02,  -2.0680e-01,   3.7562e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 272.5625000000
  2230,  -2.5828e+00,   4.7942e-01,   4.4016e-02,  -2.1345e-01,   3.7549e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 273.1993333333
  2235,  -2.5874e+00,   4.7614e-01,   4.0688e-02,  -2.1360e-01,   3.7524e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 273.8421666667
  2240,  -2.5846e+00,   4.7358e-01,   4.2518e-02,  -2.1981e-01,   3.7500e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 274.4328333333
  2245,  -2.5882e+00,   4.7014e-01,   3.7388e-02,  -2.1798e-01,   3.7466e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 274.9345000000
  2250,  -2.5905e+00,   4.6665e-01,   4.0366e-02,  -2.2479e-01,   3.7445e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 276.0508333333
  2255,  -2.5915e+00,   4.6349e-01,   4.0542e-02,  -2.2788e-01,   3.7419e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 277.0810000000
  2260,  -2.5926e+00,   4.6092e-01,   3.7643e-02,  -2.2476e-01,   3.7399e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 277.6465000000
  2265,  -2.5991e+00,   4.5977e-01,   3.6601e-02,  -2.2312e-01,   3.7385e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 278.1468333333
  2270,  -2.5956e+00,   4.5934e-01,   3.5679e-02,  -2.2431e-01,   3.7373e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 278.7335000000
  2275,  -2.5953e+00,   4.5852e-01,   3.5760e-02,  -2.2414e-01,   3.7372e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 279.2331666667
  2280,  -2.5941e+00,   4.5883e-01,   3.4827e-02,  -2.1777e-01,   3.7365e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 279.7528333333
  2285,  -2.5992e+00,   4.5692e-01,   3.5648e-02,  -2.2342e-01,   3.7342e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 280.2541666667
  2290,  -2.5995e+00,   4.5697e-01,   3.4924e-02,  -2.3400e-01,   3.7339e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 280.8321666667
  2295,  -2.5963e+00,   4.5668e-01,   3.6543e-02,  -2.2004e-01,   3.7345e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 281.4453333333
  2300,  -2.5957e+00,   4.5835e-01,   3.7009e-02,  -2.3560e-01,   3.7347e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 281.9573333333
  2305,  -2.5991e+00,   4.5778e-01,   3.5802e-02,  -2.3141e-01,   3.7339e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 282.4658333333
  2310,  -2.5994e+00,   4.5673e-01,   3.6813e-02,  -2.4146e-01,   3.7343e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 282.9693333333
  2315,  -2.6006e+00,   4.5584e-01,   3.9530e-02,  -2.2789e-01,   3.7328e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 283.4930000000
  2320,  -2.5995e+00,   4.5559e-01,   3.9683e-02,  -2.2558e-01,   3.7322e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 284.1680000000
  2325,  -2.5973e+00,   4.5610e-01,   4.1081e-02,  -2.3083e-01,   3.7334e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 284.8655000000
  2330,  -2.6001e+00,   4.5555e-01,   3.6537e-02,  -2.2570e-01,   3.7328e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 285.5405000000
  2335,  -2.6042e+00,   4.5418e-01,   3.1613e-02,  -2.3820e-01,   3.7324e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 286.0780000000
  2340,  -2.6030e+00,   4.5292e-01,   3.2503e-02,  -2.3631e-01,   3.7314e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 286.8095000000
  2345,  -2.6028e+00,   4.5089e-01,   3.2815e-02,  -2.4298e-01,   3.7291e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 287.3060000000
  2350,  -2.6058e+00,   4.4899e-01,   3.1872e-02,  -2.3928e-01,   3.7278e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 287.8063333333
  2355,  -2.6057e+00,   4.4751e-01,   3.5909e-02,  -2.4625e-01,   3.7260e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 288.3316666667
  2360,  -2.6078e+00,   4.4604e-01,   3.2274e-02,  -2.4556e-01,   3.7248e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 288.9385000000
  2365,  -2.6081e+00,   4.4650e-01,   3.3554e-02,  -2.4448e-01,   3.7243e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 289.4380000000
  2370,  -2.6052e+00,   4.4573e-01,   3.3134e-02,  -2.4267e-01,   3.7254e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 289.9346666667
  2375,  -2.6072e+00,   4.4373e-01,   2.8557e-02,  -2.4757e-01,   3.7236e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 290.5775000000
  2380,  -2.6118e+00,   4.4356e-01,   2.7406e-02,  -2.4900e-01,   3.7228e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 291.0846666667
  2385,  -2.6129e+00,   4.4215e-01,   2.7154e-02,  -2.4478e-01,   3.7219e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 291.5808333333
  2390,  -2.6111e+00,   4.4255e-01,   2.7294e-02,  -2.4798e-01,   3.7219e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 292.0805000000
  2395,  -2.6144e+00,   4.4307e-01,   2.6371e-02,  -2.4606e-01,   3.7202e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 292.6325000000
  2400,  -2.6138e+00,   4.4435e-01,   2.4720e-02,  -2.5294e-01,   3.7214e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 293.2843333333
  2405,  -2.6128e+00,   4.4470e-01,   2.7734e-02,  -2.5289e-01,   3.7215e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 293.8013333333
  2410,  -2.6123e+00,   4.4449e-01,   2.9240e-02,  -2.5105e-01,   3.7215e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 294.3041666667
  2415,  -2.6109e+00,   4.4490e-01,   3.3420e-02,  -2.4520e-01,   3.7207e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 294.8340000000
  2420,  -2.6123e+00,   4.4417e-01,   3.1653e-02,  -2.4357e-01,   3.7194e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 295.4268333333
  2425,  -2.6161e+00,   4.4341e-01,   3.0494e-02,  -2.4848e-01,   3.7184e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 296.0565000000
  2430,  -2.6169e+00,   4.4296e-01,   2.9619e-02,  -2.4459e-01,   3.7186e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 296.6485000000
  2435,  -2.6152e+00,   4.4242e-01,   2.8250e-02,  -2.5164e-01,   3.7182e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 297.3620000000
  2440,  -2.6177e+00,   4.4195e-01,   2.9116e-02,  -2.4849e-01,   3.7182e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 298.1206666667
  2445,  -2.6186e+00,   4.3985e-01,   2.6559e-02,  -2.5550e-01,   3.7164e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 298.6936666667
  2450,  -2.6127e+00,   4.3926e-01,   3.0727e-02,  -2.5060e-01,   3.7146e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 299.1931666667
  2455,  -2.6146e+00,   4.3745e-01,   3.0494e-02,  -2.5316e-01,   3.7125e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 299.6961666667
  2460,  -2.6211e+00,   4.3330e-01,   2.8376e-02,  -2.5777e-01,   3.7103e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 300.2543333333
  2465,  -2.6245e+00,   4.3213e-01,   2.4345e-02,  -2.5746e-01,   3.7078e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 300.8285000000
  2470,  -2.6231e+00,   4.3103e-01,   2.3080e-02,  -2.6478e-01,   3.7086e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 301.3560000000
  2475,  -2.6230e+00,   4.3096e-01,   2.1289e-02,  -2.6312e-01,   3.7078e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 301.9236666667
  2480,  -2.6235e+00,   4.3074e-01,   2.0154e-02,  -2.6715e-01,   3.7069e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 302.4266666667
  2485,  -2.6282e+00,   4.2927e-01,   1.7717e-02,  -2.6346e-01,   3.7059e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 302.9550000000
  2490,  -2.6259e+00,   4.2915e-01,   1.8279e-02,  -2.7385e-01,   3.7047e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 303.4536666667
  2495,  -2.6261e+00,   4.2926e-01,   1.9515e-02,  -2.7281e-01,   3.7044e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 303.9545000000
  2500,  -2.6262e+00,   4.3168e-01,   2.0676e-02,  -2.6718e-01,   3.7047e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 304.4715000000
  2505,  -2.6265e+00,   4.3285e-01,   2.0795e-02,  -2.6308e-01,   3.7056e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 305.0011666667
  2510,  -2.6268e+00,   4.3283e-01,   2.1966e-02,  -2.5982e-01,   3.7052e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 305.5000000000
  2515,  -2.6280e+00,   4.3113e-01,   2.0696e-02,  -2.6560e-01,   3.7051e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 306.0475000000
  2520,  -2.6288e+00,   4.2935e-01,   1.8676e-02,  -2.5313e-01,   3.7041e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 306.6121666667
  2525,  -2.6281e+00,   4.2824e-01,   1.9828e-02,  -2.5943e-01,   3.7025e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 307.2371666667
  2530,  -2.6335e+00,   4.2740e-01,   1.6704e-02,  -2.5925e-01,   3.7019e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 307.8981666667
  2535,  -2.6316e+00,   4.2709e-01,   1.5612e-02,  -2.5819e-01,   3.7014e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 308.6096666667
  2540,  -2.6321e+00,   4.2707e-01,   1.8041e-02,  -2.5843e-01,   3.7011e+00,   5.0055e+05,   1.7382e+01,   9.9022e+01, 309.1603333333
  2545,  -2.6367e+00,   4.2286e-01,   1.1458e-02,  -2.6631e-01,   3.6989e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 309.8441666667
  2550,  -2.6346e+00,   4.2179e-01,   1.4939e-02,  -2.7230e-01,   3.6973e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 310.3746666667
  2555,  -2.6350e+00,   4.1789e-01,   1.6381e-02,  -2.6915e-01,   3.6937e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 310.8731666667
  2560,  -2.6409e+00,   4.1375e-01,   1.0517e-02,  -2.7904e-01,   3.6902e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 311.4128333333
  2565,  -2.6387e+00,   4.1298e-01,   1.1930e-02,  -2.6993e-01,   3.6887e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 312.0143333333
  2570,  -2.6391e+00,   4.1238e-01,   1.3208e-02,  -2.7500e-01,   3.6873e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 312.5141666667
  2575,  -2.6418e+00,   4.1143e-01,   8.5029e-03,  -2.7377e-01,   3.6876e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 313.0453333333
  2580,  -2.6473e+00,   4.0947e-01,   3.8710e-03,  -2.7374e-01,   3.6865e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 313.6576666667
  2585,  -2.6409e+00,   4.0918e-01,   6.5742e-03,  -2.8144e-01,   3.6857e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 314.1791666667
  2590,  -2.6481e+00,   4.0664e-01,   3.0619e-03,  -2.7627e-01,   3.6830e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 314.6793333333
  2595,  -2.6470e+00,   4.0677e-01,   1.8934e-03,  -2.8832e-01,   3.6819e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 315.2106666667
  2600,  -2.6471e+00,   4.0618e-01,   2.3413e-03,  -2.7366e-01,   3.6814e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 315.7201666667
  2605,  -2.6517e+00,   4.0539e-01,  -5.9659e-04,  -2.8223e-01,   3.6789e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 316.2483333333
  2610,  -2.6493e+00,   4.0465e-01,   1.4671e-03,  -2.8332e-01,   3.6802e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 316.8648333333
  2615,  -2.6541e+00,   4.0433e-01,   8.4878e-04,  -2.8888e-01,   3.6793e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 317.3646666667
  2620,  -2.6440e+00,   4.0503e-01,   8.4455e-03,  -2.7554e-01,   3.6803e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 317.9655000000
  2625,  -2.6526e+00,   4.0040e-01,  -6.0724e-05,  -2.6745e-01,   3.6771e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 318.5233333333
  2630,  -2.6574e+00,   3.9911e-01,  -1.7859e-03,  -2.7761e-01,   3.6753e+00,   5.0055e+05,   1.7382e+01,   9.9021e+01, 319.0988333333
  2635,  -2.6558e+00,   3.9808e-01,  -1.5098e-03,  -2.7297e-01,   3.6739e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 319.7473333333
  2640,  -2.6532e+00,   3.9973e-01,   4.9622e-04,  -2.7829e-01,   3.6747e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 320.3681666667
  2645,  -2.6603e+00,   3.9590e-01,  -8.6020e-03,  -2.8353e-01,   3.6727e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 321.0906666667
  2650,  -2.6594e+00,   3.9196e-01,  -7.3191e-03,  -2.9084e-01,   3.6702e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 321.6286666667
  2655,  -2.6583e+00,   3.8970e-01,  -5.4705e-03,  -2.8539e-01,   3.6673e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 322.1315000000
  2660,  -2.6610e+00,   3.8638e-01,  -5.0926e-03,  -2.8986e-01,   3.6625e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 322.6320000000
  2665,  -2.6689e+00,   3.8280e-01,  -9.0737e-03,  -2.9135e-01,   3.6595e+00,   5.0055e+05,   1.7382e+01,   9.9020e+01, 323.2303333333
  2670,  -2.6696e+00,   3.8123e-01,  -1.2071e-02,  -2.9390e-01,   3.6582e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 323.7783333333
  2675,  -2.6714e+00,   3.8016e-01,  -1.3896e-02,  -2.9686e-01,   3.6569e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 324.3856666667
  2680,  -2.6750e+00,   3.7782e-01,  -1.9535e-02,  -2.9666e-01,   3.6557e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 324.9020000000
  2685,  -2.6656e+00,   3.7898e-01,  -1.5476e-02,  -3.0031e-01,   3.6553e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 325.4038333333
  2690,  -2.6712e+00,   3.7662e-01,  -1.6045e-02,  -3.0052e-01,   3.6535e+00,   5.0055e+05,   1.7382e+01,   9.9018e+01, 325.9218333333
  2695,  -2.6728e+00,   3.7411e-01,  -1.6882e-02,  -3.0108e-01,   3.6512e+00,   5.0055e+05,   1.7382e+01,   9.9018e+01, 326.4248333333
  2700,  -2.6764e+00,   3.7305e-01,  -2.0970e-02,  -3.0481e-01,   3.6500e+00,   5.0055e+05,   1.7382e+01,   9.9018e+01, 326.9268333333
  2705,  -2.6731e+00,   3.7257e-01,  -1.9034e-02,  -3.1147e-01,   3.6490e+00,   5.0055e+05,   1.7382e+01,   9.9018e+01, 327.4598333333
  2710,  -2.6744e+00,   3.7302e-01,  -1.9498e-02,  -3.1957e-01,   3.6478e+00,   5.0055e+05,   1.7382e+01,   9.9018e+01, 327.9848333333
  2715,  -2.6746e+00,   3.7217e-01,  -1.7015e-02,  -3.1193e-01,   3.6492e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 328.4853333333
  2720,  -2.6774e+00,   3.7155e-01,  -1.4193e-02,  -3.1011e-01,   3.6481e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 329.0431666667
  2725,  -2.6742e+00,   3.7193e-01,  -1.3056e-02,  -2.8411e-01,   3.6471e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 329.5681666667
  2730,  -2.6782e+00,   3.6958e-01,  -1.5365e-02,  -3.0628e-01,   3.6449e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 330.2233333333
  2735,  -2.6820e+00,   3.6739e-01,  -2.0423e-02,  -3.0300e-01,   3.6435e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 330.9091666667
  2740,  -2.6796e+00,   3.6789e-01,  -2.0151e-02,  -3.0156e-01,   3.6432e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 331.5721666667
  2745,  -2.6832e+00,   3.6497e-01,  -2.2976e-02,  -3.0778e-01,   3.6423e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 332.1245000000
  2750,  -2.6865e+00,   3.6270e-01,  -2.6415e-02,  -3.1539e-01,   3.6404e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 332.7966666667
  2755,  -2.6905e+00,   3.5927e-01,  -2.7000e-02,  -3.1606e-01,   3.6373e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 333.3430000000
  2760,  -2.6896e+00,   3.5558e-01,  -2.4878e-02,  -3.1265e-01,   3.6358e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 333.8638333333
  2765,  -2.6908e+00,   3.5308e-01,  -2.5015e-02,  -3.1594e-01,   3.6309e+00,   5.0055e+05,   1.7382e+01,   9.9019e+01, 334.3983333333
