"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   375,  -1.5976e+00,   1.5717e+00,   9.1870e-01,   7.0625e-01,   4.7771e+00,   5.0055e+05,   4.4845e+00,   9.8846e+01, 8.0540000000
   380,  -1.5975e+00,   1.5724e+00,   9.2256e-01,   7.0522e-01,   4.7775e+00,   5.0054e+05,   4.4885e+00,   9.8848e+01, 8.3061666667
   385,  -1.5972e+00,   1.5726e+00,   9.2627e-01,   7.0399e-01,   4.7778e+00,   5.0052e+05,   4.4925e+00,   9.8847e+01, 8.5638333333
   390,  -1.5969e+00,   1.5728e+00,   9.2938e-01,   7.0318e-01,   4.7780e+00,   5.0050e+05,   4.4965e+00,   9.8849e+01, 8.8213333333
   395,  -1.5970e+00,   1.5732e+00,   9.3207e-01,   7.0268e-01,   4.7790e+00,   5.0050e+05,   4.5006e+00,   9.8849e+01, 9.0763333333
   400,  -1.5969e+00,   1.5742e+00,   9.3489e-01,   7.0235e-01,   4.7796e+00,   5.0050e+05,   4.5048e+00,   9.8850e+01, 9.3295000000
   405,  -1.5960e+00,   1.5753e+00,   9.3745e-01,   7.0215e-01,   4.7803e+00,   5.0050e+05,   4.5090e+00,   9.8850e+01, 9.5820000000
   410,  -1.5960e+00,   1.5759e+00,   9.4003e-01,   7.0162e-01,   4.7815e+00,   5.0050e+05,   4.5132e+00,   9.8851e+01, 9.8348333333
   415,  -1.5962e+00,   1.5768e+00,   9.4250e-01,   7.0108e-01,   4.7827e+00,   5.0050e+05,   4.5174e+00,   9.8851e+01, 10.0866666667
   420,  -1.5961e+00,   1.5778e+00,   9.4556e-01,   7.0060e-01,   4.7835e+00,   5.0050e+05,   4.5216e+00,   9.8852e+01, 10.3393333333
   425,  -1.5957e+00,   1.5784e+00,   9.4852e-01,   7.0024e-01,   4.7843e+00,   5.0050e+05,   4.5259e+00,   9.8852e+01, 10.5931666667
   430,  -1.5957e+00,   1.5791e+00,   9.5091e-01,   6.9998e-01,   4.7854e+00,   5.0050e+05,   4.5302e+00,   9.8852e+01, 10.8451666667
   435,  -1.5953e+00,   1.5799e+00,   9.5300e-01,   6.9945e-01,   4.7864e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 11.0988333333
   440,  -1.5951e+00,   1.5806e+00,   9.5522e-01,   6.9881e-01,   4.7870e+00,   5.0050e+05,   4.5388e+00,   9.8853e+01, 11.3513333333
   445,  -1.5948e+00,   1.5812e+00,   9.5755e-01,   6.9825e-01,   4.7876e+00,   5.0050e+05,   4.5432e+00,   9.8854e+01, 11.6466666667
   450,  -1.5951e+00,   1.5819e+00,   9.5928e-01,   6.9747e-01,   4.7884e+00,   5.0050e+05,   4.5475e+00,   9.8854e+01, 11.9011666667
   455,  -1.5952e+00,   1.5825e+00,   9.6129e-01,   6.9699e-01,   4.7893e+00,   5.0050e+05,   4.5518e+00,   9.8855e+01, 12.1600000000
   460,  -1.5948e+00,   1.5830e+00,   9.6351e-01,   6.9691e-01,   4.7901e+00,   5.0050e+05,   4.5562e+00,   9.8854e+01, 12.4178333333
   465,  -1.5947e+00,   1.5836e+00,   9.6561e-01,   6.9659e-01,   4.7906e+00,   5.0050e+05,   4.5605e+00,   9.8854e+01, 12.6713333333
   470,  -1.5943e+00,   1.5842e+00,   9.6798e-01,   6.9635e-01,   4.7915e+00,   5.0050e+05,   4.5648e+00,   9.8854e+01, 12.9276666667
   475,  -1.5942e+00,   1.5847e+00,   9.6988e-01,   6.9600e-01,   4.7920e+00,   5.0050e+05,   4.5691e+00,   9.8854e+01, 13.1833333333
   480,  -1.5942e+00,   1.5850e+00,   9.7156e-01,   6.9514e-01,   4.7925e+00,   5.0050e+05,   4.5734e+00,   9.8855e+01, 13.4405000000
   485,  -1.5939e+00,   1.5856e+00,   9.7312e-01,   6.9438e-01,   4.7931e+00,   5.0050e+05,   4.5777e+00,   9.8855e+01, 13.7006666667
   490,  -1.5934e+00,   1.5861e+00,   9.7473e-01,   6.9389e-01,   4.7941e+00,   5.0050e+05,   4.5819e+00,   9.8856e+01, 13.9606666667
   495,  -1.5926e+00,   1.5869e+00,   9.7638e-01,   6.9374e-01,   4.7951e+00,   5.0050e+05,   4.5861e+00,   9.8857e+01, 14.2160000000
   500,  -1.5913e+00,   1.5878e+00,   9.7810e-01,   6.9340e-01,   4.7961e+00,   5.0050e+05,   4.5903e+00,   9.8857e+01, 14.4718333333
   505,  -1.5905e+00,   1.5886e+00,   9.7899e-01,   6.9317e-01,   4.7968e+00,   5.0050e+05,   4.5944e+00,   9.8858e+01, 14.7266666667
   510,  -1.5901e+00,   1.5894e+00,   9.7896e-01,   6.9281e-01,   4.7973e+00,   5.0050e+05,   4.5985e+00,   9.8858e+01, 14.9828333333
   515,  -1.5894e+00,   1.5904e+00,   9.7887e-01,   6.9253e-01,   4.7981e+00,   5.0050e+05,   4.6025e+00,   9.8858e+01, 15.2376666667
   520,  -1.5882e+00,   1.5916e+00,   9.7827e-01,   6.9216e-01,   4.7994e+00,   5.0050e+05,   4.6065e+00,   9.8859e+01, 15.4961666667
   525,  -1.5878e+00,   1.5925e+00,   9.7711e-01,   6.9173e-01,   4.8003e+00,   5.0050e+05,   4.6105e+00,   9.8859e+01, 15.7896666667
   530,  -1.5872e+00,   1.5935e+00,   9.7610e-01,   6.9180e-01,   4.8008e+00,   5.0050e+05,   4.6144e+00,   9.8860e+01, 16.0460000000
   535,  -1.5861e+00,   1.5944e+00,   9.7582e-01,   6.9197e-01,   4.8015e+00,   5.0050e+05,   4.6183e+00,   9.8861e+01, 16.3001666667
   540,  -1.5854e+00,   1.5954e+00,   9.7473e-01,   6.9198e-01,   4.8024e+00,   5.0050e+05,   4.6221e+00,   9.8861e+01, 16.5535000000
   545,  -1.5852e+00,   1.5963e+00,   9.7349e-01,   6.9218e-01,   4.8032e+00,   5.0050e+05,   4.6258e+00,   9.8861e+01, 16.8081666667
   550,  -1.5845e+00,   1.5974e+00,   9.7162e-01,   6.9218e-01,   4.8042e+00,   5.0050e+05,   4.6295e+00,   9.8862e+01, 17.0698333333
   555,  -1.5833e+00,   1.5985e+00,   9.7013e-01,   6.9202e-01,   4.8054e+00,   5.0050e+05,   4.6331e+00,   9.8862e+01, 17.3973333333
   560,  -1.5826e+00,   1.5998e+00,   9.6850e-01,   6.9173e-01,   4.8063e+00,   5.0050e+05,   4.6367e+00,   9.8861e+01, 17.6516666667
   565,  -1.5824e+00,   1.6010e+00,   9.6641e-01,   6.9169e-01,   4.8071e+00,   5.0050e+05,   4.6402e+00,   9.8861e+01, 17.9085000000
   570,  -1.5817e+00,   1.6019e+00,   9.6541e-01,   6.9176e-01,   4.8082e+00,   5.0050e+05,   4.6436e+00,   9.8861e+01, 18.1661666667
   575,  -1.5812e+00,   1.6029e+00,   9.6379e-01,   6.9171e-01,   4.8091e+00,   5.0050e+05,   4.6470e+00,   9.8861e+01, 18.4231666667
   580,  -1.5813e+00,   1.6037e+00,   9.6154e-01,   6.9198e-01,   4.8097e+00,   5.0050e+05,   4.6503e+00,   9.8861e+01, 18.6788333333
   585,  -1.5805e+00,   1.6045e+00,   9.6072e-01,   6.9205e-01,   4.8105e+00,   5.0050e+05,   4.6535e+00,   9.8863e+01, 18.9533333333
   590,  -1.5802e+00,   1.6050e+00,   9.6027e-01,   6.9206e-01,   4.8111e+00,   5.0050e+05,   4.6567e+00,   9.8863e+01, 19.2133333333
   595,  -1.5801e+00,   1.6056e+00,   9.6002e-01,   6.9223e-01,   4.8116e+00,   5.0050e+05,   4.6598e+00,   9.8863e+01, 19.4725000000
   600,  -1.5799e+00,   1.6062e+00,   9.5997e-01,   6.9251e-01,   4.8121e+00,   5.0050e+05,   4.6628e+00,   9.8864e+01, 19.7300000000
   605,  -1.5797e+00,   1.6068e+00,   9.5994e-01,   6.9299e-01,   4.8125e+00,   5.0049e+05,   4.6658e+00,   9.8864e+01, 19.9861666667
   610,  -1.5799e+00,   1.6071e+00,   9.6016e-01,   6.9330e-01,   4.8126e+00,   5.0049e+05,   4.6687e+00,   9.8865e+01, 20.2425000000
   615,  -1.5801e+00,   1.6074e+00,   9.6091e-01,   6.9348e-01,   4.8128e+00,   5.0049e+05,   4.6715e+00,   9.8865e+01, 20.5186666667
   620,  -1.5801e+00,   1.6076e+00,   9.6171e-01,   6.9365e-01,   4.8132e+00,   5.0049e+05,   4.6743e+00,   9.8866e+01, 20.7778333333
   625,  -1.5807e+00,   1.6077e+00,   9.6269e-01,   6.9385e-01,   4.8133e+00,   5.0049e+05,   4.6769e+00,   9.8865e+01, 21.0406666667
   630,  -1.5811e+00,   1.6078e+00,   9.6376e-01,   6.9418e-01,   4.8132e+00,   5.0049e+05,   4.6795e+00,   9.8866e+01, 21.3026666667
   635,  -1.5811e+00,   1.6079e+00,   9.6467e-01,   6.9443e-01,   4.8134e+00,   5.0049e+05,   4.6821e+00,   9.8866e+01, 21.5596666667
   640,  -1.5818e+00,   1.6079e+00,   9.6502e-01,   6.9494e-01,   4.8134e+00,   5.0049e+05,   4.6846e+00,   9.8867e+01, 21.8156666667
   645,  -1.5825e+00,   1.6077e+00,   9.6572e-01,   6.9520e-01,   4.8134e+00,   5.0049e+05,   4.6870e+00,   9.8867e+01, 22.0698333333
   650,  -1.5832e+00,   1.6074e+00,   9.6641e-01,   6.9515e-01,   4.8133e+00,   5.0049e+05,   4.6893e+00,   9.8867e+01, 22.3263333333
   655,  -1.5837e+00,   1.6069e+00,   9.6701e-01,   6.9511e-01,   4.8130e+00,   5.0049e+05,   4.6916e+00,   9.8868e+01, 22.5851666667
   660,  -1.5851e+00,   1.6064e+00,   9.6740e-01,   6.9523e-01,   4.8124e+00,   5.0049e+05,   4.6938e+00,   9.8868e+01, 22.8401666667
   665,  -1.5860e+00,   1.6061e+00,   9.6725e-01,   6.9532e-01,   4.8120e+00,   5.0048e+05,   4.6959e+00,   9.8868e+01, 23.0970000000
   670,  -1.5865e+00,   1.6055e+00,   9.6836e-01,   6.9563e-01,   4.8116e+00,   5.0048e+05,   4.6980e+00,   9.8868e+01, 23.3543333333
   675,  -1.5877e+00,   1.6047e+00,   9.6910e-01,   6.9603e-01,   4.8109e+00,   5.0048e+05,   4.7000e+00,   9.8869e+01, 23.6118333333
   680,  -1.5891e+00,   1.6039e+00,   9.6942e-01,   6.9614e-01,   4.8103e+00,   5.0048e+05,   4.7019e+00,   9.8869e+01, 23.8698333333
   685,  -1.5898e+00,   1.6033e+00,   9.7038e-01,   6.9621e-01,   4.8100e+00,   5.0048e+05,   4.7038e+00,   9.8869e+01, 24.1276666667
   690,  -1.5903e+00,   1.6031e+00,   9.7108e-01,   6.9611e-01,   4.8098e+00,   5.0048e+05,   4.7056e+00,   9.8870e+01, 24.3866666667
   695,  -1.5912e+00,   1.6026e+00,   9.7170e-01,   6.9596e-01,   4.8096e+00,   5.0048e+05,   4.7074e+00,   9.8870e+01, 24.6440000000
   700,  -1.5917e+00,   1.6022e+00,   9.7242e-01,   6.9591e-01,   4.8092e+00,   5.0048e+05,   4.7090e+00,   9.8870e+01, 24.9026666667
   705,  -1.5922e+00,   1.6019e+00,   9.7346e-01,   6.9587e-01,   4.8090e+00,   5.0048e+05,   4.7107e+00,   9.8870e+01, 25.1593333333
   710,  -1.5927e+00,   1.6017e+00,   9.7439e-01,   6.9586e-01,   4.8088e+00,   5.0048e+05,   4.7122e+00,   9.8870e+01, 25.4150000000
   715,  -1.5933e+00,   1.6013e+00,   9.7509e-01,   6.9598e-01,   4.8085e+00,   5.0048e+05,   4.7137e+00,   9.8870e+01, 25.6715000000
   720,  -1.5938e+00,   1.6011e+00,   9.7593e-01,   6.9644e-01,   4.8084e+00,   5.0048e+05,   4.7152e+00,   9.8871e+01, 25.9268333333
   725,  -1.5942e+00,   1.6010e+00,   9.7722e-01,   6.9690e-01,   4.8084e+00,   5.0048e+05,   4.7166e+00,   9.8871e+01, 26.1830000000
   730,  -1.5943e+00,   1.6011e+00,   9.7838e-01,   6.9710e-01,   4.8085e+00,   5.0048e+05,   4.7179e+00,   9.8871e+01, 26.4410000000
   735,  -1.5949e+00,   1.6010e+00,   9.7972e-01,   6.9735e-01,   4.8086e+00,   5.0048e+05,   4.7192e+00,   9.8871e+01, 26.6980000000
   740,  -1.5954e+00,   1.6008e+00,   9.8041e-01,   6.9758e-01,   4.8084e+00,   5.0048e+05,   4.7204e+00,   9.8871e+01, 26.9541666667
   745,  -1.5952e+00,   1.6009e+00,   9.8152e-01,   6.9783e-01,   4.8087e+00,   5.0048e+05,   4.7216e+00,   9.8870e+01, 27.2126666667
   750,  -1.5957e+00,   1.6011e+00,   9.8214e-01,   6.9852e-01,   4.8089e+00,   5.0047e+05,   4.7227e+00,   9.8870e+01, 27.4708333333
   755,  -1.5960e+00,   1.6016e+00,   9.8258e-01,   6.9939e-01,   4.8093e+00,   5.0047e+05,   4.7238e+00,   9.8870e+01, 27.7286666667
   760,  -1.5958e+00,   1.6020e+00,   9.8300e-01,   6.9986e-01,   4.8098e+00,   5.0047e+05,   4.7249e+00,   9.8870e+01, 27.9863333333
   765,  -1.5956e+00,   1.6024e+00,   9.8359e-01,   7.0023e-01,   4.8101e+00,   5.0047e+05,   4.7258e+00,   9.8869e+01, 28.2435000000
   770,  -1.5955e+00,   1.6026e+00,   9.8421e-01,   7.0080e-01,   4.8103e+00,   5.0047e+05,   4.7268e+00,   9.8869e+01, 28.5055000000
   775,  -1.5958e+00,   1.6028e+00,   9.8388e-01,   7.0139e-01,   4.8104e+00,   5.0047e+05,   4.7277e+00,   9.8870e+01, 28.7658333333
   780,  -1.5958e+00,   1.6032e+00,   9.8309e-01,   7.0189e-01,   4.8108e+00,   5.0047e+05,   4.7286e+00,   9.8870e+01, 29.0240000000
   785,  -1.5954e+00,   1.6037e+00,   9.8254e-01,   7.0238e-01,   4.8112e+00,   5.0047e+05,   4.7294e+00,   9.8870e+01, 29.2806666667
   790,  -1.5955e+00,   1.6041e+00,   9.8242e-01,   7.0316e-01,   4.8114e+00,   5.0047e+05,   4.7302e+00,   9.8871e+01, 29.5385000000
   795,  -1.5955e+00,   1.6044e+00,   9.8188e-01,   7.0387e-01,   4.8117e+00,   5.0047e+05,   4.7309e+00,   9.8871e+01, 29.7980000000
   800,  -1.5955e+00,   1.6048e+00,   9.8073e-01,   7.0438e-01,   4.8120e+00,   5.0047e+05,   4.7316e+00,   9.8870e+01, 30.0551666667
   805,  -1.5950e+00,   1.6053e+00,   9.7977e-01,   7.0462e-01,   4.8124e+00,   5.0047e+05,   4.7323e+00,   9.8871e+01, 30.3120000000
   810,  -1.5950e+00,   1.6057e+00,   9.7805e-01,   7.0488e-01,   4.8127e+00,   5.0047e+05,   4.7330e+00,   9.8871e+01, 30.5676666667
   815,  -1.5947e+00,   1.6061e+00,   9.7634e-01,   7.0525e-01,   4.8132e+00,   5.0047e+05,   4.7336e+00,   9.8871e+01, 30.8221666667
   820,  -1.5944e+00,   1.6065e+00,   9.7481e-01,   7.0561e-01,   4.8136e+00,   5.0047e+05,   4.7342e+00,   9.8871e+01, 31.0775000000
   825,  -1.5942e+00,   1.6067e+00,   9.7287e-01,   7.0598e-01,   4.8140e+00,   5.0047e+05,   4.7347e+00,   9.8871e+01, 31.3373333333
   830,  -1.5935e+00,   1.6071e+00,   9.7139e-01,   7.0634e-01,   4.8145e+00,   5.0047e+05,   4.7353e+00,   9.8871e+01, 31.5951666667
   835,  -1.5936e+00,   1.6075e+00,   9.6984e-01,   7.0669e-01,   4.8149e+00,   5.0047e+05,   4.7358e+00,   9.8871e+01, 31.8566666667
   840,  -1.5933e+00,   1.6079e+00,   9.6844e-01,   7.0701e-01,   4.8154e+00,   5.0047e+05,   4.7363e+00,   9.8871e+01, 32.1138333333
   845,  -1.5927e+00,   1.6084e+00,   9.6771e-01,   7.0737e-01,   4.8160e+00,   5.0047e+05,   4.7367e+00,   9.8871e+01, 32.3711666667
   850,  -1.5924e+00,   1.6089e+00,   9.6714e-01,   7.0743e-01,   4.8165e+00,   5.0058e+05,   4.7372e+00,   9.8870e+01, 32.6273333333
   855,  -1.5926e+00,   1.6091e+00,   9.6573e-01,   7.0744e-01,   4.8169e+00,   5.0075e+05,   4.7376e+00,   9.8870e+01, 32.8831666667
   860,  -1.5922e+00,   1.6094e+00,   9.6478e-01,   7.0766e-01,   4.8174e+00,   5.0095e+05,   4.7380e+00,   9.8870e+01, 33.1383333333
   865,  -1.5920e+00,   1.6097e+00,   9.6381e-01,   7.0800e-01,   4.8179e+00,   5.0119e+05,   4.7384e+00,   9.8870e+01, 33.3970000000
   870,  -1.5922e+00,   1.6100e+00,   9.6267e-01,   7.0802e-01,   4.8184e+00,   5.0143e+05,   4.7388e+00,   9.8871e+01, 33.6526666667
   875,  -1.5924e+00,   1.6101e+00,   9.6176e-01,   7.0813e-01,   4.8188e+00,   5.0167e+05,   4.7391e+00,   9.8870e+01, 33.9133333333
   880,  -1.5921e+00,   1.6103e+00,   9.6103e-01,   7.0834e-01,   4.8192e+00,   5.0190e+05,   4.7395e+00,   9.8869e+01, 34.1695000000
   885,  -1.5919e+00,   1.6105e+00,   9.6004e-01,   7.0843e-01,   4.8197e+00,   5.0212e+05,   4.7398e+00,   9.8869e+01, 34.4255000000
   890,  -1.5917e+00,   1.6109e+00,   9.5888e-01,   7.0827e-01,   4.8200e+00,   5.0234e+05,   4.7401e+00,   9.8868e+01, 34.6831666667
   895,  -1.5915e+00,   1.6112e+00,   9.5842e-01,   7.0823e-01,   4.8206e+00,   5.0255e+05,   4.7404e+00,   9.8869e+01, 34.9658333333
   900,  -1.5912e+00,   1.6115e+00,   9.5800e-01,   7.0792e-01,   4.8211e+00,   5.0276e+05,   4.7407e+00,   9.8869e+01, 35.2246666667
   905,  -1.5912e+00,   1.6116e+00,   9.5707e-01,   7.0783e-01,   4.8213e+00,   5.0297e+05,   4.7409e+00,   9.8869e+01, 35.4846666667
   910,  -1.5910e+00,   1.6118e+00,   9.5593e-01,   7.0793e-01,   4.8215e+00,   5.0317e+05,   4.7412e+00,   9.8868e+01, 35.7421666667
   915,  -1.5911e+00,   1.6117e+00,   9.5494e-01,   7.0785e-01,   4.8216e+00,   5.0336e+05,   4.7414e+00,   9.8868e+01, 36.0006666667
   920,  -1.5913e+00,   1.6118e+00,   9.5414e-01,   7.0773e-01,   4.8215e+00,   5.0355e+05,   4.7417e+00,   9.8868e+01, 36.2556666667
   925,  -1.5915e+00,   1.6119e+00,   9.5339e-01,   7.0777e-01,   4.8215e+00,   5.0373e+05,   4.7419e+00,   9.8868e+01, 36.5091666667
   930,  -1.5910e+00,   1.6121e+00,   9.5287e-01,   7.0797e-01,   4.8218e+00,   5.0391e+05,   4.7421e+00,   9.8869e+01, 36.7660000000
   935,  -1.5910e+00,   1.6121e+00,   9.5207e-01,   7.0807e-01,   4.8217e+00,   5.0409e+05,   4.7423e+00,   9.8869e+01, 37.0203333333
   940,  -1.5909e+00,   1.6121e+00,   9.5144e-01,   7.0832e-01,   4.8217e+00,   5.0426e+05,   4.7425e+00,   9.8869e+01, 37.2778333333
   945,  -1.5911e+00,   1.6119e+00,   9.5078e-01,   7.0836e-01,   4.8215e+00,   5.0442e+05,   4.7427e+00,   9.8870e+01, 37.5363333333
   950,  -1.5911e+00,   1.6119e+00,   9.5042e-01,   7.0832e-01,   4.8214e+00,   5.0459e+05,   4.7429e+00,   9.8869e+01, 37.7925000000
   955,  -1.5912e+00,   1.6118e+00,   9.4982e-01,   7.0819e-01,   4.8214e+00,   5.0474e+05,   4.7431e+00,   9.8870e+01, 38.0461666667
   960,  -1.5909e+00,   1.6117e+00,   9.4909e-01,   7.0797e-01,   4.8212e+00,   5.0490e+05,   4.7432e+00,   9.8869e+01, 38.3016666667
   965,  -1.5911e+00,   1.6115e+00,   9.4801e-01,   7.0777e-01,   4.8209e+00,   5.0505e+05,   4.7434e+00,   9.8870e+01, 38.5603333333
   970,  -1.5911e+00,   1.6113e+00,   9.4705e-01,   7.0782e-01,   4.8205e+00,   5.0520e+05,   4.7436e+00,   9.8869e+01, 38.8193333333
   975,  -1.5912e+00,   1.6110e+00,   9.4623e-01,   7.0786e-01,   4.8201e+00,   5.0535e+05,   4.7437e+00,   9.8869e+01, 39.0768333333
   980,  -1.5915e+00,   1.6107e+00,   9.4552e-01,   7.0779e-01,   4.8197e+00,   5.0552e+05,   4.7439e+00,   9.8869e+01, 39.3353333333
   985,  -1.5917e+00,   1.6105e+00,   9.4488e-01,   7.0775e-01,   4.8193e+00,   5.0569e+05,   4.7440e+00,   9.8869e+01, 39.5931666667
   990,  -1.5918e+00,   1.6103e+00,   9.4391e-01,   7.0767e-01,   4.8189e+00,   5.0586e+05,   4.7441e+00,   9.8869e+01, 39.8518333333
   995,  -1.5915e+00,   1.6100e+00,   9.4321e-01,   7.0780e-01,   4.8186e+00,   5.0603e+05,   4.7443e+00,   9.8869e+01, 40.1098333333
  1000,  -1.5916e+00,   1.6098e+00,   9.4168e-01,   7.0774e-01,   4.8183e+00,   5.0620e+05,   4.7444e+00,   9.8870e+01, 40.3665000000
  1005,  -1.5910e+00,   1.6100e+00,   9.4251e-01,   7.0841e-01,   4.8183e+00,   5.0641e+05,   4.7446e+00,   9.8870e+01, 40.6218333333
  1010,  -1.5905e+00,   1.6102e+00,   9.4239e-01,   7.0852e-01,   4.8183e+00,   5.0661e+05,   4.7447e+00,   9.8870e+01, 40.8810000000
  1015,  -1.5905e+00,   1.6103e+00,   9.4151e-01,   7.0874e-01,   4.8182e+00,   5.0682e+05,   4.7449e+00,   9.8869e+01, 41.1371666667
  1020,  -1.5901e+00,   1.6104e+00,   9.4007e-01,   7.0861e-01,   4.8181e+00,   5.0704e+05,   4.7451e+00,   9.8869e+01, 41.3921666667
  1025,  -1.5899e+00,   1.6104e+00,   9.3861e-01,   7.0860e-01,   4.8180e+00,   5.0727e+05,   4.7452e+00,   9.8868e+01, 41.6481666667
  1030,  -1.5898e+00,   1.6105e+00,   9.3695e-01,   7.0897e-01,   4.8178e+00,   5.0751e+05,   4.7454e+00,   9.8869e+01, 41.9020000000
  1035,  -1.5898e+00,   1.6106e+00,   9.3486e-01,   7.0950e-01,   4.8178e+00,   5.0775e+05,   4.7455e+00,   9.8869e+01, 42.1556666667
  1040,  -1.5898e+00,   1.6106e+00,   9.3289e-01,   7.1011e-01,   4.8179e+00,   5.0801e+05,   4.7457e+00,   9.8869e+01, 42.4116666667
  1045,  -1.5900e+00,   1.6106e+00,   9.3163e-01,   7.1118e-01,   4.8177e+00,   5.0828e+05,   4.7458e+00,   9.8868e+01, 42.6686666667
  1050,  -1.5896e+00,   1.6105e+00,   9.3117e-01,   7.1232e-01,   4.8176e+00,   5.0856e+05,   4.7460e+00,   9.8868e+01, 42.9243333333
  1055,  -1.5894e+00,   1.6105e+00,   9.3073e-01,   7.1337e-01,   4.8175e+00,   5.0886e+05,   4.7462e+00,   9.8867e+01, 43.1778333333
  1060,  -1.5896e+00,   1.6106e+00,   9.2949e-01,   7.1411e-01,   4.8174e+00,   5.0916e+05,   4.7464e+00,   9.8867e+01, 43.4385000000
  1065,  -1.5894e+00,   1.6106e+00,   9.2858e-01,   7.1459e-01,   4.8173e+00,   5.0948e+05,   4.7466e+00,   9.8867e+01, 43.6995000000
  1070,  -1.5895e+00,   1.6104e+00,   9.2801e-01,   7.1511e-01,   4.8170e+00,   5.0981e+05,   4.7468e+00,   9.8867e+01, 43.9605000000
