"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   330,  -1.6820e+00,   1.4833e+00,   7.9894e-01,   7.1172e-01,   4.6935e+00,   5.0073e+05,   4.4515e+00,   9.8844e+01, 4.0363333333
   335,  -1.6837e+00,   1.4818e+00,   7.9840e-01,   7.1184e-01,   4.6922e+00,   5.0071e+05,   4.4549e+00,   9.8844e+01, 4.2901666667
   340,  -1.6852e+00,   1.4802e+00,   7.9807e-01,   7.1171e-01,   4.6907e+00,   5.0069e+05,   4.4584e+00,   9.8845e+01, 4.5403333333
   345,  -1.6859e+00,   1.4786e+00,   7.9831e-01,   7.1125e-01,   4.6893e+00,   5.0067e+05,   4.4619e+00,   9.8845e+01, 4.7903333333
   350,  -1.6870e+00,   1.4770e+00,   7.9882e-01,   7.1066e-01,   4.6878e+00,   5.0065e+05,   4.4655e+00,   9.8845e+01, 5.0450000000
   355,  -1.6886e+00,   1.4755e+00,   7.9913e-01,   7.0996e-01,   4.6863e+00,   5.0062e+05,   4.4692e+00,   9.8845e+01, 5.2990000000
   360,  -1.6898e+00,   1.4740e+00,   7.9941e-01,   7.0906e-01,   4.6851e+00,   5.0060e+05,   4.4729e+00,   9.8846e+01, 5.5523333333
   365,  -1.6913e+00,   1.4723e+00,   7.9965e-01,   7.0805e-01,   4.6835e+00,   5.0058e+05,   4.4767e+00,   9.8846e+01, 5.8040000000
   370,  -1.6928e+00,   1.4710e+00,   8.0024e-01,   7.0740e-01,   4.6823e+00,   5.0057e+05,   4.4806e+00,   9.8846e+01, 6.0558333333
   375,  -1.6937e+00,   1.4699e+00,   8.0061e-01,   7.0621e-01,   4.6813e+00,   5.0055e+05,   4.4845e+00,   9.8846e+01, 6.3091666667
   380,  -1.6947e+00,   1.4688e+00,   8.0066e-01,   7.0517e-01,   4.6803e+00,   5.0054e+05,   4.4885e+00,   9.8848e+01, 6.5585000000
   385,  -1.6955e+00,   1.4678e+00,   8.0051e-01,   7.0395e-01,   4.6791e+00,   5.0052e+05,   4.4925e+00,   9.8847e+01, 6.8105000000
   390,  -1.6963e+00,   1.4667e+00,   7.9996e-01,   7.0313e-01,   4.6781e+00,   5.0050e+05,   4.4966e+00,   9.8849e+01, 7.0618333333
   395,  -1.6977e+00,   1.4660e+00,   7.9919e-01,   7.0263e-01,   4.6775e+00,   5.0050e+05,   4.5007e+00,   9.8849e+01, 7.3145000000
   400,  -1.6986e+00,   1.4653e+00,   7.9864e-01,   7.0230e-01,   4.6768e+00,   5.0050e+05,   4.5048e+00,   9.8850e+01, 7.5661666667
   405,  -1.6985e+00,   1.4648e+00,   7.9803e-01,   7.0210e-01,   4.6764e+00,   5.0050e+05,   4.5090e+00,   9.8850e+01, 7.8183333333
   410,  -1.6994e+00,   1.4642e+00,   7.9725e-01,   7.0157e-01,   4.6760e+00,   5.0050e+05,   4.5132e+00,   9.8851e+01, 8.0690000000
   415,  -1.7004e+00,   1.4637e+00,   7.9618e-01,   7.0103e-01,   4.6756e+00,   5.0050e+05,   4.5174e+00,   9.8851e+01, 8.3215000000
   420,  -1.7010e+00,   1.4634e+00,   7.9603e-01,   7.0055e-01,   4.6749e+00,   5.0050e+05,   4.5217e+00,   9.8852e+01, 8.5736666667
   425,  -1.7014e+00,   1.4629e+00,   7.9620e-01,   7.0019e-01,   4.6746e+00,   5.0050e+05,   4.5259e+00,   9.8852e+01, 8.8236666667
   430,  -1.7021e+00,   1.4626e+00,   7.9543e-01,   6.9993e-01,   4.6743e+00,   5.0050e+05,   4.5302e+00,   9.8852e+01, 9.0761666667
   435,  -1.7021e+00,   1.4625e+00,   7.9393e-01,   6.9940e-01,   4.6740e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 9.3278333333
   440,  -1.7023e+00,   1.4623e+00,   7.9293e-01,   6.9876e-01,   4.6737e+00,   5.0050e+05,   4.5389e+00,   9.8853e+01, 9.5783333333
   445,  -1.7024e+00,   1.4622e+00,   7.9206e-01,   6.9820e-01,   4.6734e+00,   5.0050e+05,   4.5432e+00,   9.8855e+01, 9.8295000000
   450,  -1.7031e+00,   1.4620e+00,   7.9067e-01,   6.9742e-01,   4.6731e+00,   5.0050e+05,   4.5475e+00,   9.8855e+01, 10.0820000000
   455,  -1.7033e+00,   1.4618e+00,   7.8934e-01,   6.9695e-01,   4.6728e+00,   5.0050e+05,   4.5519e+00,   9.8855e+01, 10.3588333333
   460,  -1.7032e+00,   1.4616e+00,   7.8890e-01,   6.9686e-01,   4.6725e+00,   5.0050e+05,   4.5562e+00,   9.8855e+01, 10.6101666667
   465,  -1.7034e+00,   1.4616e+00,   7.8822e-01,   6.9655e-01,   4.6720e+00,   5.0050e+05,   4.5605e+00,   9.8854e+01, 10.8635000000
   470,  -1.7032e+00,   1.4617e+00,   7.8825e-01,   6.9631e-01,   4.6719e+00,   5.0050e+05,   4.5648e+00,   9.8855e+01, 11.1210000000
   475,  -1.7033e+00,   1.4615e+00,   7.8776e-01,   6.9595e-01,   4.6715e+00,   5.0050e+05,   4.5691e+00,   9.8854e+01, 11.3760000000
   480,  -1.7038e+00,   1.4612e+00,   7.8695e-01,   6.9509e-01,   4.6711e+00,   5.0050e+05,   4.5734e+00,   9.8855e+01, 11.6265000000
   485,  -1.7040e+00,   1.4612e+00,   7.8668e-01,   6.9434e-01,   4.6710e+00,   5.0050e+05,   4.5777e+00,   9.8856e+01, 11.8765000000
   490,  -1.7038e+00,   1.4611e+00,   7.8622e-01,   6.9385e-01,   4.6710e+00,   5.0050e+05,   4.5819e+00,   9.8856e+01, 12.1288333333
   495,  -1.7036e+00,   1.4614e+00,   7.8627e-01,   6.9370e-01,   4.6710e+00,   5.0050e+05,   4.5861e+00,   9.8857e+01, 12.3821666667
   500,  -1.7032e+00,   1.4615e+00,   7.8673e-01,   6.9336e-01,   4.6710e+00,   5.0050e+05,   4.5903e+00,   9.8857e+01, 12.6385000000
   505,  -1.7033e+00,   1.4615e+00,   7.8665e-01,   6.9313e-01,   4.6708e+00,   5.0050e+05,   4.5944e+00,   9.8858e+01, 12.8933333333
   510,  -1.7039e+00,   1.4613e+00,   7.8679e-01,   6.9277e-01,   4.6703e+00,   5.0050e+05,   4.5985e+00,   9.8858e+01, 13.1468333333
   515,  -1.7042e+00,   1.4612e+00,   7.8753e-01,   6.9249e-01,   4.6699e+00,   5.0050e+05,   4.6025e+00,   9.8858e+01, 13.4006666667
   520,  -1.7038e+00,   1.4612e+00,   7.8752e-01,   6.9211e-01,   4.6701e+00,   5.0050e+05,   4.6065e+00,   9.8859e+01, 13.6520000000
   525,  -1.7042e+00,   1.4611e+00,   7.8685e-01,   6.9169e-01,   4.6699e+00,   5.0050e+05,   4.6105e+00,   9.8859e+01, 13.9040000000
   530,  -1.7047e+00,   1.4609e+00,   7.8641e-01,   6.9176e-01,   4.6693e+00,   5.0050e+05,   4.6144e+00,   9.8860e+01, 14.1578333333
   535,  -1.7045e+00,   1.4606e+00,   7.8721e-01,   6.9193e-01,   4.6689e+00,   5.0050e+05,   4.6183e+00,   9.8861e+01, 14.4088333333
   540,  -1.7048e+00,   1.4604e+00,   7.8711e-01,   6.9194e-01,   4.6687e+00,   5.0050e+05,   4.6221e+00,   9.8861e+01, 14.6586666667
   545,  -1.7055e+00,   1.4602e+00,   7.8740e-01,   6.9214e-01,   4.6684e+00,   5.0050e+05,   4.6258e+00,   9.8861e+01, 14.9096666667
   550,  -1.7054e+00,   1.4602e+00,   7.8732e-01,   6.9213e-01,   4.6681e+00,   5.0050e+05,   4.6295e+00,   9.8862e+01, 15.1586666667
   555,  -1.7046e+00,   1.4605e+00,   7.8777e-01,   6.9198e-01,   4.6683e+00,   5.0050e+05,   4.6331e+00,   9.8862e+01, 15.4121666667
   560,  -1.7044e+00,   1.4608e+00,   7.8748e-01,   6.9169e-01,   4.6682e+00,   5.0050e+05,   4.6367e+00,   9.8861e+01, 15.6636666667
   565,  -1.7047e+00,   1.4609e+00,   7.8648e-01,   6.9165e-01,   4.6681e+00,   5.0050e+05,   4.6402e+00,   9.8861e+01, 15.9246666667
   570,  -1.7041e+00,   1.4611e+00,   7.8652e-01,   6.9172e-01,   4.6685e+00,   5.0050e+05,   4.6436e+00,   9.8862e+01, 16.2136666667
   575,  -1.7040e+00,   1.4612e+00,   7.8610e-01,   6.9167e-01,   4.6685e+00,   5.0050e+05,   4.6470e+00,   9.8862e+01, 16.4640000000
   580,  -1.7046e+00,   1.4610e+00,   7.8514e-01,   6.9193e-01,   4.6682e+00,   5.0050e+05,   4.6503e+00,   9.8862e+01, 16.7150000000
   585,  -1.7044e+00,   1.4610e+00,   7.8472e-01,   6.9200e-01,   4.6683e+00,   5.0050e+05,   4.6535e+00,   9.8863e+01, 16.9655000000
   590,  -1.7043e+00,   1.4609e+00,   7.8438e-01,   6.9202e-01,   4.6681e+00,   5.0050e+05,   4.6567e+00,   9.8863e+01, 17.2166666667
   595,  -1.7044e+00,   1.4607e+00,   7.8433e-01,   6.9218e-01,   4.6679e+00,   5.0050e+05,   4.6598e+00,   9.8864e+01, 17.4666666667
   600,  -1.7044e+00,   1.4607e+00,   7.8423e-01,   6.9246e-01,   4.6679e+00,   5.0050e+05,   4.6628e+00,   9.8864e+01, 17.7385000000
   605,  -1.7044e+00,   1.4607e+00,   7.8423e-01,   6.9294e-01,   4.6679e+00,   5.0049e+05,   4.6658e+00,   9.8864e+01, 17.9911666667
   610,  -1.7046e+00,   1.4607e+00,   7.8375e-01,   6.9324e-01,   4.6677e+00,   5.0049e+05,   4.6687e+00,   9.8866e+01, 18.2438333333
   615,  -1.7044e+00,   1.4607e+00,   7.8336e-01,   6.9342e-01,   4.6677e+00,   5.0049e+05,   4.6715e+00,   9.8866e+01, 18.4981666667
   620,  -1.7040e+00,   1.4608e+00,   7.8293e-01,   6.9359e-01,   4.6678e+00,   5.0049e+05,   4.6743e+00,   9.8866e+01, 18.7483333333
   625,  -1.7045e+00,   1.4607e+00,   7.8250e-01,   6.9378e-01,   4.6677e+00,   5.0049e+05,   4.6769e+00,   9.8866e+01, 18.9986666667
   630,  -1.7046e+00,   1.4606e+00,   7.8227e-01,   6.9410e-01,   4.6676e+00,   5.0049e+05,   4.6796e+00,   9.8867e+01, 19.2500000000
   635,  -1.7043e+00,   1.4607e+00,   7.8184e-01,   6.9434e-01,   4.6680e+00,   5.0049e+05,   4.6821e+00,   9.8867e+01, 19.5058333333
   640,  -1.7045e+00,   1.4608e+00,   7.8090e-01,   6.9483e-01,   4.6681e+00,   5.0049e+05,   4.6846e+00,   9.8868e+01, 19.7595000000
   645,  -1.7046e+00,   1.4608e+00,   7.8020e-01,   6.9508e-01,   4.6681e+00,   5.0049e+05,   4.6870e+00,   9.8868e+01, 20.0120000000
   650,  -1.7047e+00,   1.4608e+00,   7.7945e-01,   6.9500e-01,   4.6683e+00,   5.0049e+05,   4.6893e+00,   9.8868e+01, 20.2643333333
   655,  -1.7045e+00,   1.4606e+00,   7.7892e-01,   6.9493e-01,   4.6682e+00,   5.0049e+05,   4.6916e+00,   9.8869e+01, 20.5160000000
   660,  -1.7054e+00,   1.4604e+00,   7.7800e-01,   6.9503e-01,   4.6677e+00,   5.0049e+05,   4.6938e+00,   9.8869e+01, 20.7696666667
   665,  -1.7058e+00,   1.4602e+00,   7.7662e-01,   6.9507e-01,   4.6673e+00,   5.0048e+05,   4.6959e+00,   9.8869e+01, 21.0216666667
   670,  -1.7056e+00,   1.4600e+00,   7.7695e-01,   6.9535e-01,   4.6672e+00,   5.0048e+05,   4.6980e+00,   9.8869e+01, 21.2773333333
   675,  -1.7061e+00,   1.4598e+00,   7.7659e-01,   6.9569e-01,   4.6667e+00,   5.0048e+05,   4.7000e+00,   9.8869e+01, 21.5320000000
   680,  -1.7070e+00,   1.4595e+00,   7.7548e-01,   6.9574e-01,   4.6663e+00,   5.0048e+05,   4.7019e+00,   9.8870e+01, 21.7875000000
   685,  -1.7068e+00,   1.4593e+00,   7.7549e-01,   6.9575e-01,   4.6663e+00,   5.0048e+05,   4.7038e+00,   9.8870e+01, 22.0388333333
   690,  -1.7066e+00,   1.4594e+00,   7.7534e-01,   6.9557e-01,   4.6664e+00,   5.0048e+05,   4.7056e+00,   9.8870e+01, 22.2935000000
   695,  -1.7072e+00,   1.4594e+00,   7.7442e-01,   6.9535e-01,   4.6663e+00,   5.0048e+05,   4.7074e+00,   9.8871e+01, 22.5526666667
   700,  -1.7072e+00,   1.4595e+00,   7.7365e-01,   6.9521e-01,   4.6663e+00,   5.0048e+05,   4.7090e+00,   9.8871e+01, 22.8085000000
   705,  -1.7070e+00,   1.4596e+00,   7.7300e-01,   6.9506e-01,   4.6663e+00,   5.0048e+05,   4.7107e+00,   9.8871e+01, 23.0603333333
   710,  -1.7071e+00,   1.4597e+00,   7.7238e-01,   6.9494e-01,   4.6662e+00,   5.0048e+05,   4.7122e+00,   9.8871e+01, 23.3118333333
   715,  -1.7076e+00,   1.4596e+00,   7.7162e-01,   6.9494e-01,   4.6659e+00,   5.0048e+05,   4.7137e+00,   9.8871e+01, 23.5706666667
   720,  -1.7079e+00,   1.4595e+00,   7.7139e-01,   6.9527e-01,   4.6657e+00,   5.0048e+05,   4.7152e+00,   9.8872e+01, 23.8260000000
   725,  -1.7080e+00,   1.4594e+00,   7.7123e-01,   6.9558e-01,   4.6654e+00,   5.0048e+05,   4.7166e+00,   9.8872e+01, 24.0793333333
   730,  -1.7077e+00,   1.4593e+00,   7.7065e-01,   6.9563e-01,   4.6652e+00,   5.0048e+05,   4.7179e+00,   9.8872e+01, 24.3346666667
   735,  -1.7082e+00,   1.4591e+00,   7.7037e-01,   6.9571e-01,   4.6651e+00,   5.0048e+05,   4.7192e+00,   9.8871e+01, 24.5955000000
   740,  -1.7090e+00,   1.4588e+00,   7.6956e-01,   6.9576e-01,   4.6647e+00,   5.0048e+05,   4.7204e+00,   9.8871e+01, 24.8525000000
   745,  -1.7086e+00,   1.4586e+00,   7.7004e-01,   6.9583e-01,   4.6646e+00,   5.0048e+05,   4.7216e+00,   9.8871e+01, 25.1085000000
   750,  -1.7093e+00,   1.4583e+00,   7.6949e-01,   6.9630e-01,   4.6642e+00,   5.0047e+05,   4.7227e+00,   9.8871e+01, 25.3608333333
   755,  -1.7097e+00,   1.4582e+00,   7.6876e-01,   6.9697e-01,   4.6641e+00,   5.0047e+05,   4.7238e+00,   9.8871e+01, 25.6170000000
   760,  -1.7096e+00,   1.4581e+00,   7.6776e-01,   6.9721e-01,   4.6640e+00,   5.0047e+05,   4.7249e+00,   9.8871e+01, 25.8741666667
   765,  -1.7095e+00,   1.4578e+00,   7.6716e-01,   6.9733e-01,   4.6637e+00,   5.0047e+05,   4.7258e+00,   9.8870e+01, 26.1288333333
   770,  -1.7095e+00,   1.4573e+00,   7.6698e-01,   6.9764e-01,   4.6632e+00,   5.0047e+05,   4.7268e+00,   9.8870e+01, 26.3848333333
   775,  -1.7097e+00,   1.4569e+00,   7.6628e-01,   6.9797e-01,   4.6627e+00,   5.0047e+05,   4.7277e+00,   9.8871e+01, 26.6411666667
   780,  -1.7101e+00,   1.4565e+00,   7.6448e-01,   6.9819e-01,   4.6624e+00,   5.0047e+05,   4.7286e+00,   9.8870e+01, 26.8963333333
   785,  -1.7099e+00,   1.4563e+00,   7.6353e-01,   6.9840e-01,   4.6621e+00,   5.0047e+05,   4.7294e+00,   9.8871e+01, 27.1511666667
   790,  -1.7103e+00,   1.4560e+00,   7.6283e-01,   6.9887e-01,   4.6617e+00,   5.0047e+05,   4.7302e+00,   9.8872e+01, 27.4068333333
   795,  -1.7104e+00,   1.4558e+00,   7.6215e-01,   6.9927e-01,   4.6615e+00,   5.0047e+05,   4.7309e+00,   9.8871e+01, 27.6641666667
   800,  -1.7105e+00,   1.4556e+00,   7.6084e-01,   6.9946e-01,   4.6613e+00,   5.0047e+05,   4.7316e+00,   9.8871e+01, 27.9188333333
   805,  -1.7101e+00,   1.4555e+00,   7.5989e-01,   6.9935e-01,   4.6611e+00,   5.0047e+05,   4.7323e+00,   9.8871e+01, 28.1765000000
   810,  -1.7104e+00,   1.4554e+00,   7.5788e-01,   6.9926e-01,   4.6608e+00,   5.0047e+05,   4.7330e+00,   9.8872e+01, 28.4335000000
   815,  -1.7105e+00,   1.4553e+00,   7.5615e-01,   6.9928e-01,   4.6607e+00,   5.0047e+05,   4.7336e+00,   9.8872e+01, 28.6871666667
   820,  -1.7105e+00,   1.4553e+00,   7.5456e-01,   6.9926e-01,   4.6607e+00,   5.0047e+05,   4.7342e+00,   9.8872e+01, 28.9423333333
   825,  -1.7106e+00,   1.4551e+00,   7.5276e-01,   6.9923e-01,   4.6605e+00,   5.0047e+05,   4.7347e+00,   9.8872e+01, 29.2005000000
   830,  -1.7100e+00,   1.4550e+00,   7.5206e-01,   6.9918e-01,   4.6604e+00,   5.0047e+05,   4.7353e+00,   9.8871e+01, 29.4553333333
   835,  -1.7103e+00,   1.4548e+00,   7.5095e-01,   6.9911e-01,   4.6601e+00,   5.0047e+05,   4.7358e+00,   9.8871e+01, 29.7083333333
   840,  -1.7107e+00,   1.4547e+00,   7.4911e-01,   6.9900e-01,   4.6598e+00,   5.0047e+05,   4.7363e+00,   9.8871e+01, 29.9601666667
   845,  -1.7100e+00,   1.4548e+00,   7.4900e-01,   6.9891e-01,   4.6599e+00,   5.0047e+05,   4.7367e+00,   9.8871e+01, 30.2148333333
   850,  -1.7100e+00,   1.4548e+00,   7.4899e-01,   6.9852e-01,   4.6598e+00,   5.0058e+05,   4.7372e+00,   9.8871e+01, 30.4711666667
   855,  -1.7106e+00,   1.4546e+00,   7.4791e-01,   6.9807e-01,   4.6595e+00,   5.0075e+05,   4.7376e+00,   9.8871e+01, 30.7270000000
   860,  -1.7104e+00,   1.4545e+00,   7.4794e-01,   6.9783e-01,   4.6595e+00,   5.0095e+05,   4.7380e+00,   9.8871e+01, 30.9876666667
   865,  -1.7101e+00,   1.4544e+00,   7.4742e-01,   6.9771e-01,   4.6596e+00,   5.0119e+05,   4.7384e+00,   9.8871e+01, 31.2450000000
   870,  -1.7111e+00,   1.4542e+00,   7.4621e-01,   6.9727e-01,   4.6593e+00,   5.0143e+05,   4.7388e+00,   9.8871e+01, 31.4991666667
   875,  -1.7113e+00,   1.4539e+00,   7.4573e-01,   6.9692e-01,   4.6592e+00,   5.0167e+05,   4.7391e+00,   9.8871e+01, 31.7536666667
   880,  -1.7113e+00,   1.4537e+00,   7.4601e-01,   6.9668e-01,   4.6592e+00,   5.0190e+05,   4.7395e+00,   9.8870e+01, 32.0066666667
   885,  -1.7115e+00,   1.4537e+00,   7.4580e-01,   6.9632e-01,   4.6592e+00,   5.0212e+05,   4.7398e+00,   9.8869e+01, 32.2596666667
   890,  -1.7115e+00,   1.4538e+00,   7.4520e-01,   6.9573e-01,   4.6592e+00,   5.0234e+05,   4.7401e+00,   9.8869e+01, 32.5148333333
   895,  -1.7113e+00,   1.4538e+00,   7.4512e-01,   6.9526e-01,   4.6595e+00,   5.0255e+05,   4.7404e+00,   9.8869e+01, 32.7653333333
   900,  -1.7115e+00,   1.4537e+00,   7.4472e-01,   6.9452e-01,   4.6595e+00,   5.0276e+05,   4.7407e+00,   9.8870e+01, 33.0180000000
   905,  -1.7117e+00,   1.4536e+00,   7.4421e-01,   6.9402e-01,   4.6594e+00,   5.0297e+05,   4.7409e+00,   9.8869e+01, 33.2718333333
   910,  -1.7118e+00,   1.4535e+00,   7.4357e-01,   6.9373e-01,   4.6593e+00,   5.0317e+05,   4.7412e+00,   9.8869e+01, 33.5261666667
   915,  -1.7120e+00,   1.4532e+00,   7.4330e-01,   6.9327e-01,   4.6591e+00,   5.0336e+05,   4.7414e+00,   9.8869e+01, 33.7816666667
   920,  -1.7123e+00,   1.4530e+00,   7.4298e-01,   6.9278e-01,   4.6587e+00,   5.0355e+05,   4.7417e+00,   9.8869e+01, 34.0373333333
   925,  -1.7127e+00,   1.4528e+00,   7.4231e-01,   6.9247e-01,   4.6584e+00,   5.0373e+05,   4.7419e+00,   9.8869e+01, 34.2928333333
   930,  -1.7128e+00,   1.4528e+00,   7.4193e-01,   6.9233e-01,   4.6585e+00,   5.0391e+05,   4.7421e+00,   9.8869e+01, 34.5460000000
   935,  -1.7128e+00,   1.4528e+00,   7.4142e-01,   6.9210e-01,   4.6583e+00,   5.0409e+05,   4.7423e+00,   9.8870e+01, 34.8020000000
   940,  -1.7128e+00,   1.4528e+00,   7.4107e-01,   6.9205e-01,   4.6582e+00,   5.0426e+05,   4.7425e+00,   9.8870e+01, 35.0591666667
   945,  -1.7129e+00,   1.4525e+00,   7.4107e-01,   6.9178e-01,   4.6579e+00,   5.0442e+05,   4.7427e+00,   9.8870e+01, 35.3133333333
   950,  -1.7129e+00,   1.4524e+00,   7.4141e-01,   6.9144e-01,   4.6578e+00,   5.0458e+05,   4.7429e+00,   9.8870e+01, 35.5711666667
   955,  -1.7131e+00,   1.4523e+00,   7.4104e-01,   6.9103e-01,   4.6577e+00,   5.0474e+05,   4.7431e+00,   9.8871e+01, 35.8293333333
   960,  -1.7131e+00,   1.4521e+00,   7.4027e-01,   6.9053e-01,   4.6575e+00,   5.0489e+05,   4.7432e+00,   9.8870e+01, 36.0845000000
   965,  -1.7131e+00,   1.4519e+00,   7.3943e-01,   6.9007e-01,   4.6572e+00,   5.0504e+05,   4.7434e+00,   9.8870e+01, 36.3378333333
   970,  -1.7131e+00,   1.4516e+00,   7.3931e-01,   6.8988e-01,   4.6568e+00,   5.0518e+05,   4.7436e+00,   9.8870e+01, 36.5928333333
   975,  -1.7135e+00,   1.4514e+00,   7.3929e-01,   6.8969e-01,   4.6565e+00,   5.0532e+05,   4.7437e+00,   9.8870e+01, 36.8470000000
   980,  -1.7138e+00,   1.4511e+00,   7.3950e-01,   6.8938e-01,   4.6562e+00,   5.0548e+05,   4.7439e+00,   9.8870e+01, 37.1000000000
   985,  -1.7140e+00,   1.4510e+00,   7.3951e-01,   6.8911e-01,   4.6560e+00,   5.0563e+05,   4.7440e+00,   9.8870e+01, 37.3556666667
   990,  -1.7142e+00,   1.4508e+00,   7.3900e-01,   6.8880e-01,   4.6558e+00,   5.0578e+05,   4.7441e+00,   9.8870e+01, 37.6120000000
   995,  -1.7138e+00,   1.4506e+00,   7.3933e-01,   6.8872e-01,   4.6557e+00,   5.0593e+05,   4.7443e+00,   9.8870e+01, 37.8661666667
  1000,  -1.7142e+00,   1.4504e+00,   7.3865e-01,   6.8841e-01,   4.6556e+00,   5.0607e+05,   4.7444e+00,   9.8870e+01, 38.1190000000
  1005,  -1.7137e+00,   1.4508e+00,   7.4274e-01,   6.8880e-01,   4.6561e+00,   5.0623e+05,   4.7446e+00,   9.8870e+01, 38.3723333333
  1010,  -1.7134e+00,   1.4511e+00,   7.4526e-01,   6.8859e-01,   4.6564e+00,   5.0639e+05,   4.7447e+00,   9.8871e+01, 38.6271666667
  1015,  -1.7137e+00,   1.4510e+00,   7.4678e-01,   6.8845e-01,   4.6565e+00,   5.0654e+05,   4.7449e+00,   9.8870e+01, 38.8853333333
  1020,  -1.7136e+00,   1.4511e+00,   7.4753e-01,   6.8790e-01,   4.6565e+00,   5.0668e+05,   4.7451e+00,   9.8870e+01, 39.1423333333
  1025,  -1.7137e+00,   1.4509e+00,   7.4851e-01,   6.8744e-01,   4.6564e+00,   5.0681e+05,   4.7452e+00,   9.8869e+01, 39.3991666667
  1030,  -1.7141e+00,   1.4507e+00,   7.4919e-01,   6.8731e-01,   4.6562e+00,   5.0694e+05,   4.7454e+00,   9.8870e+01, 39.6576666667
  1035,  -1.7145e+00,   1.4505e+00,   7.4912e-01,   6.8729e-01,   4.6561e+00,   5.0707e+05,   4.7455e+00,   9.8870e+01, 39.9113333333
  1040,  -1.7147e+00,   1.4503e+00,   7.4912e-01,   6.8731e-01,   4.6562e+00,   5.0719e+05,   4.7457e+00,   9.8870e+01, 40.1656666667
  1045,  -1.7151e+00,   1.4499e+00,   7.4965e-01,   6.8774e-01,   4.6560e+00,   5.0730e+05,   4.7458e+00,   9.8869e+01, 40.4240000000
  1050,  -1.7151e+00,   1.4496e+00,   7.5079e-01,   6.8819e-01,   4.6558e+00,   5.0740e+05,   4.7460e+00,   9.8869e+01, 40.6790000000
  1055,  -1.7149e+00,   1.4494e+00,   7.5169e-01,   6.8849e-01,   4.6557e+00,   5.0750e+05,   4.7462e+00,   9.8868e+01, 40.9308333333
  1060,  -1.7153e+00,   1.4492e+00,   7.5091e-01,   6.8838e-01,   4.6556e+00,   5.0759e+05,   4.7463e+00,   9.8868e+01, 41.1843333333
  1065,  -1.7153e+00,   1.4489e+00,   7.5047e-01,   6.8795e-01,   4.6555e+00,   5.0767e+05,   4.7465e+00,   9.8868e+01, 41.4383333333
  1070,  -1.7154e+00,   1.4485e+00,   7.4980e-01,   6.8750e-01,   4.6552e+00,   5.0774e+05,   4.7467e+00,   9.8868e+01, 41.6915000000
