"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  4010,  -1.9536e+00,   1.1549e+00,   5.4446e-01,   5.1732e-01,   4.3646e+00,   5.0045e+05,   4.3703e+00,   9.8597e+01, 254.1735000000
  4015,  -1.9544e+00,   1.1540e+00,   5.4363e-01,   5.1710e-01,   4.3635e+00,   5.0045e+05,   4.3720e+00,   9.8597e+01, 254.7088333333
  4020,  -1.9551e+00,   1.1528e+00,   5.4311e-01,   5.1676e-01,   4.3626e+00,   5.0045e+05,   4.3738e+00,   9.8596e+01, 255.2461666667
  4025,  -1.9551e+00,   1.1515e+00,   5.4282e-01,   5.1635e-01,   4.3616e+00,   5.0045e+05,   4.3756e+00,   9.8595e+01, 255.7833333333
  4030,  -1.9564e+00,   1.1503e+00,   5.4199e-01,   5.1598e-01,   4.3601e+00,   5.0045e+05,   4.3775e+00,   9.8594e+01, 256.3205000000
  4035,  -1.9571e+00,   1.1491e+00,   5.4196e-01,   5.1570e-01,   4.3590e+00,   5.0045e+05,   4.3796e+00,   9.8593e+01, 256.8560000000
  4040,  -1.9580e+00,   1.1480e+00,   5.4231e-01,   5.1517e-01,   4.3581e+00,   5.0045e+05,   4.3816e+00,   9.8590e+01, 257.3918333333
  4045,  -1.9592e+00,   1.1463e+00,   5.4159e-01,   5.1472e-01,   4.3563e+00,   5.0045e+05,   4.3838e+00,   9.8590e+01, 257.9281666667
  4050,  -1.9595e+00,   1.1447e+00,   5.4191e-01,   5.1476e-01,   4.3548e+00,   5.0045e+05,   4.3861e+00,   9.8589e+01, 258.4735000000
  4055,  -1.9612e+00,   1.1424e+00,   5.4080e-01,   5.1491e-01,   4.3527e+00,   5.0045e+05,   4.3884e+00,   9.8588e+01, 259.0190000000
  4060,  -1.9634e+00,   1.1402e+00,   5.3892e-01,   5.1494e-01,   4.3505e+00,   5.0045e+05,   4.3908e+00,   9.8587e+01, 259.5691666667
  4065,  -1.9649e+00,   1.1378e+00,   5.3821e-01,   5.1471e-01,   4.3486e+00,   5.0045e+05,   4.3933e+00,   9.8586e+01, 260.1161666667
  4070,  -1.9663e+00,   1.1351e+00,   5.3714e-01,   5.1473e-01,   4.3462e+00,   5.0045e+05,   4.3958e+00,   9.8584e+01, 260.6650000000
  4075,  -1.9684e+00,   1.1325e+00,   5.3475e-01,   5.1491e-01,   4.3436e+00,   5.0045e+05,   4.3985e+00,   9.8583e+01, 261.2196666667
  4080,  -1.9700e+00,   1.1302e+00,   5.3262e-01,   5.1512e-01,   4.3415e+00,   5.0045e+05,   4.4012e+00,   9.8582e+01, 261.7688333333
  4085,  -1.9718e+00,   1.1278e+00,   5.3125e-01,   5.1531e-01,   4.3394e+00,   5.0045e+05,   4.4039e+00,   9.8581e+01, 262.3175000000
  4090,  -1.9732e+00,   1.1256e+00,   5.3013e-01,   5.1517e-01,   4.3373e+00,   5.0045e+05,   4.4068e+00,   9.8580e+01, 262.8650000000
  4095,  -1.9756e+00,   1.1234e+00,   5.2791e-01,   5.1481e-01,   4.3353e+00,   5.0045e+05,   4.4098e+00,   9.8578e+01, 263.4156666667
  4100,  -1.9775e+00,   1.1209e+00,   5.2578e-01,   5.1429e-01,   4.3333e+00,   5.0045e+05,   4.4128e+00,   9.8578e+01, 263.9445000000
  4105,  -1.9789e+00,   1.1186e+00,   5.2421e-01,   5.1389e-01,   4.3312e+00,   5.0045e+05,   4.4159e+00,   9.8577e+01, 264.4738333333
  4110,  -1.9806e+00,   1.1161e+00,   5.2342e-01,   5.1332e-01,   4.3290e+00,   5.0045e+05,   4.4191e+00,   9.8576e+01, 265.0076666667
  4115,  -1.9823e+00,   1.1137e+00,   5.2164e-01,   5.1283e-01,   4.3269e+00,   5.0045e+05,   4.4223e+00,   9.8576e+01, 265.5385000000
  4120,  -1.9840e+00,   1.1117e+00,   5.1916e-01,   5.1225e-01,   4.3248e+00,   5.0045e+05,   4.4257e+00,   9.8575e+01, 266.0688333333
  4125,  -1.9860e+00,   1.1092e+00,   5.1668e-01,   5.1132e-01,   4.3227e+00,   5.0045e+05,   4.4291e+00,   9.8574e+01, 266.5963333333
  4130,  -1.9868e+00,   1.1069e+00,   5.1577e-01,   5.1023e-01,   4.3206e+00,   5.0045e+05,   4.4327e+00,   9.8573e+01, 267.1246666667
  4135,  -1.9890e+00,   1.1047e+00,   5.1289e-01,   5.0938e-01,   4.3184e+00,   5.0045e+05,   4.4363e+00,   9.8572e+01, 267.6510000000
  4140,  -1.9908e+00,   1.1027e+00,   5.1092e-01,   5.0847e-01,   4.3168e+00,   5.0045e+05,   4.4400e+00,   9.8572e+01, 268.1701666667
  4145,  -1.9918e+00,   1.1010e+00,   5.0836e-01,   5.0755e-01,   4.3151e+00,   5.0045e+05,   4.4438e+00,   9.8570e+01, 268.6803333333
  4150,  -1.9941e+00,   1.0992e+00,   5.0476e-01,   5.0614e-01,   4.3131e+00,   5.0045e+05,   4.4477e+00,   9.8568e+01, 269.1893333333
  4155,  -1.9950e+00,   1.0973e+00,   5.0256e-01,   5.0463e-01,   4.3116e+00,   5.0045e+05,   4.4516e+00,   9.8568e+01, 269.6986666667
  4160,  -1.9961e+00,   1.0955e+00,   5.0094e-01,   5.0292e-01,   4.3102e+00,   5.0045e+05,   4.4557e+00,   9.8567e+01, 270.2048333333
  4165,  -1.9985e+00,   1.0936e+00,   4.9740e-01,   5.0156e-01,   4.3083e+00,   5.0045e+05,   4.4598e+00,   9.8566e+01, 270.7138333333
  4170,  -1.9994e+00,   1.0922e+00,   4.9543e-01,   5.0015e-01,   4.3074e+00,   5.0045e+05,   4.4640e+00,   9.8566e+01, 271.2240000000
  4175,  -2.0006e+00,   1.0910e+00,   4.9449e-01,   4.9864e-01,   4.3063e+00,   5.0045e+05,   4.4682e+00,   9.8566e+01, 271.7315000000
  4180,  -2.0026e+00,   1.0894e+00,   4.9235e-01,   4.9712e-01,   4.3048e+00,   5.0045e+05,   4.4725e+00,   9.8567e+01, 272.2401666667
  4185,  -2.0030e+00,   1.0881e+00,   4.9144e-01,   4.9550e-01,   4.3039e+00,   5.0045e+05,   4.4769e+00,   9.8566e+01, 272.7488333333
  4190,  -2.0040e+00,   1.0872e+00,   4.9073e-01,   4.9417e-01,   4.3032e+00,   5.0045e+05,   4.4814e+00,   9.8565e+01, 273.2555000000
  4195,  -2.0056e+00,   1.0859e+00,   4.8946e-01,   4.9229e-01,   4.3017e+00,   5.0073e+05,   4.4859e+00,   9.8565e+01, 273.7633333333
  4200,  -2.0061e+00,   1.0845e+00,   4.9003e-01,   4.9065e-01,   4.3009e+00,   5.0101e+05,   4.4905e+00,   9.8564e+01, 274.2573333333
  4205,  -2.0080e+00,   1.0830e+00,   4.8837e-01,   4.8874e-01,   4.2997e+00,   5.0131e+05,   4.4951e+00,   9.8563e+01, 274.7488333333
  4210,  -2.0098e+00,   1.0818e+00,   4.8852e-01,   4.8716e-01,   4.2984e+00,   5.0162e+05,   4.4997e+00,   9.8562e+01, 275.2373333333
  4215,  -2.0102e+00,   1.0810e+00,   4.8844e-01,   4.8600e-01,   4.2976e+00,   5.0192e+05,   4.5045e+00,   9.8563e+01, 275.7253333333
  4220,  -2.0109e+00,   1.0799e+00,   4.8850e-01,   4.8475e-01,   4.2968e+00,   5.0220e+05,   4.5092e+00,   9.8562e+01, 276.2150000000
  4225,  -2.0124e+00,   1.0788e+00,   4.8707e-01,   4.8345e-01,   4.2955e+00,   5.0243e+05,   4.5140e+00,   9.8562e+01, 276.7050000000
  4230,  -2.0125e+00,   1.0779e+00,   4.8717e-01,   4.8217e-01,   4.2947e+00,   5.0259e+05,   4.5188e+00,   9.8562e+01, 277.1938333333
  4235,  -2.0141e+00,   1.0767e+00,   4.8707e-01,   4.8105e-01,   4.2934e+00,   5.0269e+05,   4.5236e+00,   9.8562e+01, 277.6823333333
  4240,  -2.0150e+00,   1.0754e+00,   4.8707e-01,   4.8010e-01,   4.2920e+00,   5.0271e+05,   4.5285e+00,   9.8563e+01, 278.1700000000
  4245,  -2.0160e+00,   1.0744e+00,   4.8659e-01,   4.7875e-01,   4.2909e+00,   5.0307e+05,   4.5334e+00,   9.8563e+01, 278.6576666667
  4250,  -2.0162e+00,   1.0738e+00,   4.8616e-01,   4.7807e-01,   4.2898e+00,   5.0337e+05,   4.5383e+00,   9.8562e+01, 279.1466666667
  4255,  -2.0184e+00,   1.0724e+00,   4.8513e-01,   4.7692e-01,   4.2877e+00,   5.0362e+05,   4.5432e+00,   9.8562e+01, 279.6345000000
  4260,  -2.0182e+00,   1.0715e+00,   4.8481e-01,   4.7578e-01,   4.2867e+00,   5.0386e+05,   4.5481e+00,   9.8562e+01, 280.1215000000
  4265,  -2.0189e+00,   1.0702e+00,   4.8348e-01,   4.7456e-01,   4.2855e+00,   5.0409e+05,   4.5531e+00,   9.8561e+01, 280.6145000000
  4270,  -2.0195e+00,   1.0692e+00,   4.8334e-01,   4.7380e-01,   4.2842e+00,   5.0432e+05,   4.5580e+00,   9.8561e+01, 281.1158333333
  4275,  -2.0207e+00,   1.0682e+00,   4.8127e-01,   4.7266e-01,   4.2827e+00,   5.0453e+05,   4.5629e+00,   9.8560e+01, 281.6090000000
  4280,  -2.0216e+00,   1.0671e+00,   4.8023e-01,   4.7176e-01,   4.2814e+00,   5.0468e+05,   4.5678e+00,   9.8561e+01, 282.0961666667
  4285,  -2.0225e+00,   1.0664e+00,   4.7895e-01,   4.7089e-01,   4.2800e+00,   5.0476e+05,   4.5727e+00,   9.8561e+01, 282.5816666667
  4290,  -2.0231e+00,   1.0655e+00,   4.7791e-01,   4.7010e-01,   4.2791e+00,   5.0478e+05,   4.5776e+00,   9.8562e+01, 283.0671666667
  4295,  -2.0245e+00,   1.0643e+00,   4.7593e-01,   4.6918e-01,   4.2779e+00,   5.0471e+05,   4.5825e+00,   9.8562e+01, 283.5541666667
  4300,  -2.0252e+00,   1.0632e+00,   4.7475e-01,   4.6806e-01,   4.2761e+00,   5.0454e+05,   4.5873e+00,   9.8562e+01, 284.0403333333
  4305,  -2.0260e+00,   1.0622e+00,   4.7453e-01,   4.6712e-01,   4.2751e+00,   5.0429e+05,   4.5922e+00,   9.8560e+01, 284.5265000000
  4310,  -2.0265e+00,   1.0611e+00,   4.7299e-01,   4.6552e-01,   4.2739e+00,   5.0400e+05,   4.5969e+00,   9.8560e+01, 285.0143333333
  4315,  -2.0290e+00,   1.0594e+00,   4.7130e-01,   4.6414e-01,   4.2719e+00,   5.0365e+05,   4.6017e+00,   9.8561e+01, 285.5025000000
  4320,  -2.0291e+00,   1.0584e+00,   4.7089e-01,   4.6269e-01,   4.2706e+00,   5.0359e+05,   4.6063e+00,   9.8561e+01, 285.9875000000
  4325,  -2.0301e+00,   1.0572e+00,   4.6908e-01,   4.6132e-01,   4.2692e+00,   5.0375e+05,   4.6110e+00,   9.8561e+01, 286.4623333333
  4330,  -2.0322e+00,   1.0559e+00,   4.6814e-01,   4.6014e-01,   4.2676e+00,   5.0383e+05,   4.6155e+00,   9.8561e+01, 286.9376666667
  4335,  -2.0328e+00,   1.0550e+00,   4.6839e-01,   4.5851e-01,   4.2664e+00,   5.0383e+05,   4.6200e+00,   9.8561e+01, 287.4115000000
  4340,  -2.0333e+00,   1.0543e+00,   4.6808e-01,   4.5677e-01,   4.2655e+00,   5.0374e+05,   4.6245e+00,   9.8560e+01, 287.8841666667
  4345,  -2.0345e+00,   1.0539e+00,   4.6805e-01,   4.5516e-01,   4.2642e+00,   5.0355e+05,   4.6288e+00,   9.8561e+01, 288.3578333333
  4350,  -2.0351e+00,   1.0532e+00,   4.6846e-01,   4.5311e-01,   4.2639e+00,   5.0324e+05,   4.6331e+00,   9.8561e+01, 288.8316666667
  4355,  -2.0362e+00,   1.0519e+00,   4.6883e-01,   4.5129e-01,   4.2629e+00,   5.0281e+05,   4.6373e+00,   9.8562e+01, 289.3238333333
  4360,  -2.0381e+00,   1.0508e+00,   4.6768e-01,   4.4921e-01,   4.2614e+00,   5.0227e+05,   4.6413e+00,   9.8562e+01, 289.8206666667
  4365,  -2.0378e+00,   1.0509e+00,   4.6931e-01,   4.4750e-01,   4.2620e+00,   5.0161e+05,   4.6453e+00,   9.8561e+01, 290.3156666667
  4370,  -2.0387e+00,   1.0513e+00,   4.7071e-01,   4.4556e-01,   4.2621e+00,   5.0084e+05,   4.6491e+00,   9.8562e+01, 290.8100000000
  4375,  -2.0405e+00,   1.0512e+00,   4.6982e-01,   4.4358e-01,   4.2614e+00,   5.0045e+05,   4.6528e+00,   9.8562e+01, 291.3061666667
  4380,  -2.0404e+00,   1.0514e+00,   4.7049e-01,   4.4172e-01,   4.2618e+00,   5.0045e+05,   4.6563e+00,   9.8563e+01, 291.8036666667
  4385,  -2.0407e+00,   1.0520e+00,   4.7165e-01,   4.4016e-01,   4.2624e+00,   5.0045e+05,   4.6597e+00,   9.8564e+01, 292.2985000000
  4390,  -2.0422e+00,   1.0523e+00,   4.7250e-01,   4.3889e-01,   4.2626e+00,   5.0045e+05,   4.6629e+00,   9.8565e+01, 292.8201666667
  4395,  -2.0424e+00,   1.0530e+00,   4.7338e-01,   4.3722e-01,   4.2640e+00,   5.0045e+05,   4.6659e+00,   9.8566e+01, 293.3706666667
  4400,  -2.0424e+00,   1.0537e+00,   4.7469e-01,   4.3554e-01,   4.2642e+00,   5.0045e+05,   4.6687e+00,   9.8566e+01, 293.9413333333
  4405,  -2.0426e+00,   1.0546e+00,   4.7644e-01,   4.3446e-01,   4.2655e+00,   5.0045e+05,   4.6713e+00,   9.8567e+01, 294.5161666667
  4410,  -2.0421e+00,   1.0554e+00,   4.7746e-01,   4.3259e-01,   4.2669e+00,   5.0045e+05,   4.6737e+00,   9.8567e+01, 295.0986666667
  4415,  -2.0424e+00,   1.0564e+00,   4.7912e-01,   4.3170e-01,   4.2677e+00,   5.0045e+05,   4.6758e+00,   9.8567e+01, 295.7023333333
  4420,  -2.0423e+00,   1.0577e+00,   4.8087e-01,   4.3091e-01,   4.2689e+00,   5.0045e+05,   4.6776e+00,   9.8567e+01, 296.3591666667
  4425,  -2.0413e+00,   1.0591e+00,   4.8225e-01,   4.2987e-01,   4.2706e+00,   5.0045e+05,   4.6792e+00,   9.8568e+01, 297.2236666667
  4430,  -2.0414e+00,   1.0600e+00,   4.8374e-01,   4.2924e-01,   4.2715e+00,   5.0045e+05,   4.6804e+00,   9.8568e+01, 298.0903333333
  4435,  -2.0421e+00,   1.0614e+00,   4.8418e-01,   4.2846e-01,   4.2725e+00,   5.0045e+05,   4.6814e+00,   9.8568e+01, 298.9570000000
  4440,  -2.0407e+00,   1.0626e+00,   4.8581e-01,   4.2789e-01,   4.2743e+00,   5.0045e+05,   4.6820e+00,   9.8567e+01, 299.8186666667
  4445,  -2.0406e+00,   1.0638e+00,   4.8694e-01,   4.2750e-01,   4.2759e+00,   5.0045e+05,   4.6823e+00,   9.8567e+01, 300.6505000000
  4450,  -2.0404e+00,   1.0649e+00,   4.8663e-01,   4.2701e-01,   4.2771e+00,   5.0045e+05,   4.6823e+00,   9.8567e+01, 301.2136666667
  4455,  -2.0403e+00,   1.0657e+00,   4.8856e-01,   4.2658e-01,   4.2780e+00,   5.0045e+05,   4.6819e+00,   9.8568e+01, 301.7081666667
  4460,  -2.0395e+00,   1.0671e+00,   4.8982e-01,   4.2678e-01,   4.2792e+00,   5.0045e+05,   4.6811e+00,   9.8569e+01, 302.2053333333
  4465,  -2.0389e+00,   1.0687e+00,   4.8954e-01,   4.2705e-01,   4.2808e+00,   5.0045e+05,   4.6799e+00,   9.8568e+01, 302.7143333333
  4470,  -2.0377e+00,   1.0702e+00,   4.9021e-01,   4.2704e-01,   4.2823e+00,   5.0045e+05,   4.6784e+00,   9.8568e+01, 303.2335000000
  4475,  -2.0366e+00,   1.0718e+00,   4.9022e-01,   4.2747e-01,   4.2842e+00,   5.0045e+05,   4.6764e+00,   9.8567e+01, 303.7511666667
  4480,  -2.0359e+00,   1.0731e+00,   4.8869e-01,   4.2797e-01,   4.2854e+00,   5.0045e+05,   4.6741e+00,   9.8567e+01, 304.2691666667
  4485,  -2.0345e+00,   1.0743e+00,   4.8858e-01,   4.2848e-01,   4.2869e+00,   5.0045e+05,   4.6713e+00,   9.8568e+01, 304.7910000000
  4490,  -2.0344e+00,   1.0750e+00,   4.8802e-01,   4.2897e-01,   4.2878e+00,   5.0045e+05,   4.6681e+00,   9.8569e+01, 305.3061666667
  4495,  -2.0353e+00,   1.0751e+00,   4.8633e-01,   4.3014e-01,   4.2875e+00,   5.0045e+05,   4.6645e+00,   9.8569e+01, 305.8226666667
  4500,  -2.0345e+00,   1.0762e+00,   4.8505e-01,   4.3114e-01,   4.2887e+00,   5.0045e+05,   4.6603e+00,   9.8570e+01, 306.4256666667
  4505,  -2.0273e+00,   1.0819e+00,   5.0887e-01,   4.3750e-01,   4.2960e+00,   5.0045e+05,   4.6548e+00,   9.8569e+01, 307.3728333333
  4510,  -2.0249e+00,   1.0842e+00,   5.0969e-01,   4.4018e-01,   4.2983e+00,   5.0045e+05,   4.6488e+00,   9.8569e+01, 308.3210000000
  4515,  -2.0241e+00,   1.0861e+00,   5.0888e-01,   4.4248e-01,   4.3003e+00,   5.0045e+05,   4.6422e+00,   9.8571e+01, 309.2688333333
  4520,  -2.0238e+00,   1.0871e+00,   5.0651e-01,   4.4373e-01,   4.3009e+00,   5.0045e+05,   4.6350e+00,   9.8572e+01, 310.2148333333
  4525,  -2.0217e+00,   1.0879e+00,   5.0600e-01,   4.4438e-01,   4.3019e+00,   5.0045e+05,   4.6273e+00,   9.8572e+01, 311.1596666667
  4530,  -2.0209e+00,   1.0884e+00,   5.0549e-01,   4.4559e-01,   4.3028e+00,   5.0045e+05,   4.6192e+00,   9.8573e+01, 312.1063333333
  4535,  -2.0229e+00,   1.0875e+00,   5.0228e-01,   4.4596e-01,   4.3016e+00,   5.0045e+05,   4.6105e+00,   9.8573e+01, 313.0525000000
  4540,  -2.0230e+00,   1.0874e+00,   5.0133e-01,   4.4689e-01,   4.3021e+00,   5.0045e+05,   4.6014e+00,   9.8574e+01, 313.9986666667
  4545,  -2.0232e+00,   1.0873e+00,   4.9976e-01,   4.4714e-01,   4.3019e+00,   5.0045e+05,   4.5919e+00,   9.8574e+01, 314.9456666667
  4550,  -2.0233e+00,   1.0867e+00,   4.9776e-01,   4.4717e-01,   4.3012e+00,   5.0045e+05,   4.5821e+00,   9.8575e+01, 315.8931666667
  4555,  -2.0238e+00,   1.0856e+00,   4.9674e-01,   4.4751e-01,   4.3006e+00,   5.0045e+05,   4.5719e+00,   9.8575e+01, 316.8408333333
  4560,  -2.0255e+00,   1.0842e+00,   4.9453e-01,   4.4715e-01,   4.2990e+00,   5.0045e+05,   4.5615e+00,   9.8577e+01, 317.7880000000
  4565,  -2.0249e+00,   1.0834e+00,   4.9391e-01,   4.4689e-01,   4.2982e+00,   5.0044e+05,   4.5509e+00,   9.8577e+01, 318.7405000000
  4570,  -2.0257e+00,   1.0822e+00,   4.9241e-01,   4.4697e-01,   4.2973e+00,   5.0044e+05,   4.5401e+00,   9.8578e+01, 319.6885000000
  4575,  -2.0270e+00,   1.0806e+00,   4.9026e-01,   4.4709e-01,   4.2960e+00,   5.0044e+05,   4.5293e+00,   9.8577e+01, 320.6423333333
  4580,  -2.0284e+00,   1.0793e+00,   4.8757e-01,   4.4713e-01,   4.2946e+00,   5.0044e+05,   4.5184e+00,   9.8576e+01, 321.5895000000
  4585,  -2.0281e+00,   1.0788e+00,   4.8694e-01,   4.4651e-01,   4.2938e+00,   5.0044e+05,   4.5075e+00,   9.8577e+01, 322.5388333333
  4590,  -2.0291e+00,   1.0776e+00,   4.8330e-01,   4.4507e-01,   4.2932e+00,   5.0044e+05,   4.4967e+00,   9.8576e+01, 323.4881666667
  4595,  -2.0303e+00,   1.0764e+00,   4.8117e-01,   4.4418e-01,   4.2916e+00,   5.0044e+05,   4.4860e+00,   9.8576e+01, 324.4350000000
  4600,  -2.0303e+00,   1.0764e+00,   4.7841e-01,   4.4349e-01,   4.2917e+00,   5.0044e+05,   4.4754e+00,   9.8576e+01, 325.4278333333
  4605,  -2.0305e+00,   1.0760e+00,   4.7684e-01,   4.4228e-01,   4.2915e+00,   5.0044e+05,   4.4651e+00,   9.8577e+01, 326.4228333333
  4610,  -2.0320e+00,   1.0746e+00,   4.7363e-01,   4.4120e-01,   4.2901e+00,   5.0044e+05,   4.4550e+00,   9.8577e+01, 327.4133333333
  4615,  -2.0320e+00,   1.0734e+00,   4.7343e-01,   4.4051e-01,   4.2896e+00,   5.0044e+05,   4.4451e+00,   9.8576e+01, 328.4041666667
  4620,  -2.0341e+00,   1.0726e+00,   4.6998e-01,   4.3959e-01,   4.2881e+00,   5.0044e+05,   4.4356e+00,   9.8576e+01, 329.4001666667
  4625,  -2.0355e+00,   1.0720e+00,   4.6721e-01,   4.3826e-01,   4.2875e+00,   5.0044e+05,   4.4264e+00,   9.8576e+01, 330.3900000000
  4630,  -2.0345e+00,   1.0718e+00,   4.6695e-01,   4.3714e-01,   4.2875e+00,   5.0044e+05,   4.4176e+00,   9.8577e+01, 331.3843333333
  4635,  -2.0361e+00,   1.0709e+00,   4.6543e-01,   4.3645e-01,   4.2864e+00,   5.0044e+05,   4.4092e+00,   9.8577e+01, 332.3790000000
  4640,  -2.0372e+00,   1.0696e+00,   4.6339e-01,   4.3619e-01,   4.2850e+00,   5.0044e+05,   4.4011e+00,   9.8578e+01, 333.3726666667
  4645,  -2.0377e+00,   1.0686e+00,   4.6389e-01,   4.3611e-01,   4.2844e+00,   5.0044e+05,   4.3935e+00,   9.8578e+01, 334.3601666667
  4650,  -2.0401e+00,   1.0676e+00,   4.6158e-01,   4.3590e-01,   4.2835e+00,   5.0044e+05,   4.3862e+00,   9.8578e+01, 335.2698333333
  4655,  -2.0406e+00,   1.0670e+00,   4.6120e-01,   4.3533e-01,   4.2831e+00,   5.0044e+05,   4.3794e+00,   9.8579e+01, 335.8303333333
  4660,  -2.0407e+00,   1.0670e+00,   4.6255e-01,   4.3444e-01,   4.2829e+00,   5.0044e+05,   4.3729e+00,   9.8579e+01, 336.3565000000
  4665,  -2.0408e+00,   1.0673e+00,   4.6334e-01,   4.3419e-01,   4.2835e+00,   5.0044e+05,   4.3669e+00,   9.8578e+01, 336.8575000000
  4670,  -2.0411e+00,   1.0667e+00,   4.6334e-01,   4.3336e-01,   4.2827e+00,   5.0044e+05,   4.3613e+00,   9.8578e+01, 337.3113333333
  4675,  -2.0403e+00,   1.0673e+00,   4.6538e-01,   4.3281e-01,   4.2835e+00,   5.0044e+05,   4.3561e+00,   9.8579e+01, 337.7360000000
  4680,  -2.0406e+00,   1.0678e+00,   4.6654e-01,   4.3281e-01,   4.2843e+00,   5.0044e+05,   4.3513e+00,   9.8580e+01, 338.1568333333
  4685,  -2.0405e+00,   1.0682e+00,   4.6629e-01,   4.3215e-01,   4.2851e+00,   5.0044e+05,   4.3468e+00,   9.8578e+01, 338.5801666667
  4690,  -2.0389e+00,   1.0688e+00,   4.6751e-01,   4.3173e-01,   4.2855e+00,   5.0044e+05,   4.3427e+00,   9.8578e+01, 339.0026666667
  4695,  -2.0391e+00,   1.0699e+00,   4.6834e-01,   4.3204e-01,   4.2868e+00,   5.0044e+05,   4.3390e+00,   9.8579e+01, 339.4955000000
  4700,  -2.0389e+00,   1.0704e+00,   4.6798e-01,   4.3146e-01,   4.2877e+00,   5.0044e+05,   4.3356e+00,   9.8578e+01, 340.0470000000
  4705,  -2.0366e+00,   1.0717e+00,   4.7102e-01,   4.3103e-01,   4.2894e+00,   5.0044e+05,   4.3325e+00,   9.8579e+01, 340.6480000000
  4710,  -2.0364e+00,   1.0730e+00,   4.7079e-01,   4.3037e-01,   4.2907e+00,   5.0044e+05,   4.3298e+00,   9.8580e+01, 341.2341666667
  4715,  -2.0362e+00,   1.0730e+00,   4.7248e-01,   4.2993e-01,   4.2909e+00,   5.0044e+05,   4.3274e+00,   9.8581e+01, 341.8318333333
  4720,  -2.0353e+00,   1.0739e+00,   4.7263e-01,   4.2947e-01,   4.2921e+00,   5.0044e+05,   4.3253e+00,   9.8583e+01, 342.4311666667
  4725,  -2.0354e+00,   1.0750e+00,   4.7161e-01,   4.2882e-01,   4.2932e+00,   5.0044e+05,   4.3235e+00,   9.8582e+01, 343.0346666667
  4730,  -2.0341e+00,   1.0766e+00,   4.7290e-01,   4.2814e-01,   4.2952e+00,   5.0044e+05,   4.3220e+00,   9.8584e+01, 343.6510000000
  4735,  -2.0333e+00,   1.0773e+00,   4.7424e-01,   4.2758e-01,   4.2958e+00,   5.0044e+05,   4.3208e+00,   9.8583e+01, 344.3436666667
  4740,  -2.0326e+00,   1.0785e+00,   4.7497e-01,   4.2772e-01,   4.2973e+00,   5.0044e+05,   4.3199e+00,   9.8584e+01, 344.9536666667
  4745,  -2.0324e+00,   1.0790e+00,   4.7690e-01,   4.2826e-01,   4.2982e+00,   5.0044e+05,   4.3191e+00,   9.8584e+01, 345.4225000000
  4750,  -2.0308e+00,   1.0799e+00,   4.7848e-01,   4.2893e-01,   4.2990e+00,   5.0044e+05,   4.3187e+00,   9.8583e+01, 345.9805000000
  4755,  -2.0312e+00,   1.0814e+00,   4.7958e-01,   4.2961e-01,   4.2999e+00,   5.0044e+05,   4.3184e+00,   9.8583e+01, 346.4343333333
  4760,  -2.0320e+00,   1.0819e+00,   4.8049e-01,   4.2954e-01,   4.3000e+00,   5.0044e+05,   4.3184e+00,   9.8583e+01, 346.9981666667
  4765,  -2.0299e+00,   1.0839e+00,   4.8228e-01,   4.2916e-01,   4.3023e+00,   5.0044e+05,   4.3186e+00,   9.8583e+01, 347.3730000000
  4770,  -2.0292e+00,   1.0852e+00,   4.8423e-01,   4.2971e-01,   4.3039e+00,   5.0044e+05,   4.3190e+00,   9.8583e+01, 347.7441666667
  4775,  -2.0296e+00,   1.0861e+00,   4.8444e-01,   4.2957e-01,   4.3051e+00,   5.0044e+05,   4.3197e+00,   9.8583e+01, 348.1005000000
  4780,  -2.0280e+00,   1.0870e+00,   4.8597e-01,   4.2957e-01,   4.3054e+00,   5.0044e+05,   4.3205e+00,   9.8583e+01, 348.4520000000
  4785,  -2.0283e+00,   1.0879e+00,   4.8724e-01,   4.2979e-01,   4.3059e+00,   5.0044e+05,   4.3215e+00,   9.8584e+01, 348.7981666667
  4790,  -2.0272e+00,   1.0893e+00,   4.8806e-01,   4.3003e-01,   4.3074e+00,   5.0044e+05,   4.3226e+00,   9.8584e+01, 349.2158333333
  4795,  -2.0264e+00,   1.0903e+00,   4.8897e-01,   4.2983e-01,   4.3085e+00,   5.0044e+05,   4.3240e+00,   9.8583e+01, 349.6760000000
  4800,  -2.0269e+00,   1.0908e+00,   4.8926e-01,   4.3020e-01,   4.3084e+00,   5.0044e+05,   4.3255e+00,   9.8585e+01, 350.3270000000
  4805,  -2.0250e+00,   1.0925e+00,   4.9095e-01,   4.3050e-01,   4.3099e+00,   5.0044e+05,   4.3271e+00,   9.8584e+01, 350.7925000000
  4810,  -2.0235e+00,   1.0941e+00,   4.9318e-01,   4.3089e-01,   4.3118e+00,   5.0044e+05,   4.3290e+00,   9.8585e+01, 351.1193333333
  4815,  -2.0230e+00,   1.0959e+00,   4.9347e-01,   4.3160e-01,   4.3132e+00,   5.0044e+05,   4.3310e+00,   9.8586e+01, 351.5016666667
  4820,  -2.0218e+00,   1.0971e+00,   4.9226e-01,   4.3183e-01,   4.3146e+00,   5.0044e+05,   4.3331e+00,   9.8586e+01, 351.8323333333
